obs_rms_mean,reference_perturbed_action_std,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,param_noise_stddev,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
1.880474328994751,0.911996066570282,-3093.089599609375,0.8529398441314697,1.0,14312.0,0.8980204463005066,1286.6071082813144,0.1527911126613617,2251.0,30522.113275527954,2251000,738.3556834082887,157.2714505310229,0.1914861798286438,0.0,6.446441650390625,1306.5484619140625,2381.5985283672712,1298.2742919921875,1949.9002685546875,0.01208933992007461,17664.775390625,1169.5465856300534,14312.0,0.1973993331193924,2251,73.74980820233075,1752.0625,3318.737060546875,1659.12353515625,0.2486928552389145
1.8804694414138794,0.902640700340271,-3082.530029296875,0.8529437184333801,1.0,14317.0,0.9025763869285583,1279.6251654909477,0.1527950018644333,2252.0,30537.000309944153,2252000,738.4526842800002,157.29223999441223,0.24847616255283356,0.0,6.446554660797119,1307.0181884765625,1195.9644024860343,1297.6036376953125,1950.39013671875,0.01208933992007461,14683.80859375,1183.63664104351,14317.0,0.19881801307201385,2252,73.7466017337221,1674.572021484375,3209.676513671875,1582.137939453125,0.24477271735668182
1.8804702758789062,0.9053168296813965,-3066.44970703125,0.8529496192932129,1.0,14321.0,0.9010789394378662,1283.0531865656233,0.1527896523475647,2253.0,30552.372470617294,2253000,738.4887641676876,157.29990922421618,0.23793192207813263,0.0,6.446439743041992,1285.7725830078125,1582.1013181446972,1282.5899658203125,1950.9757080078125,0.01185113216358652,14882.66015625,1159.025476137563,14321.0,0.18592922389507294,2253,73.74222745440623,1718.185546875,3279.7021484375,1624.1353759765625,0.25206801295280457
1.880423665046692,0.9148017168045044,-3101.006591796875,0.8529588580131531,1.0,14325.0,0.9068690538406372,1295.6517996678626,0.1527920663356781,2254.0,30569.530345916748,2254000,738.6399892263764,157.33228621291448,0.1870986968278885,0.0,6.446934700012207,1272.914306640625,2812.035292590194,1267.972900390625,1951.39306640625,0.011164302587074557,15431.79296875,1157.5920012346094,14325.0,0.20678700506687164,2254,73.7335501885155,1761.791259765625,3460.80029296875,1672.367431640625,0.18872880935668945
1.880393147468567,0.9100412726402283,-3071.6689453125,0.8529597520828247,1.0,14331.0,0.9044656157493591,1296.3224107685064,0.15280762314796448,2255.0,30583.80442380905,2255000,738.7222699261691,157.349940688019,0.2191603034734726,0.0,6.447012901306152,1287.614990234375,801.4372275742685,1282.22265625,1951.8123779296875,0.01185113216358652,15134.462890625,1161.7588095706546,14331.0,0.19497282803058624,2255,73.73183429869552,1754.38720703125,3227.928955078125,1662.092529296875,0.22369073331356049
1.8803826570510864,0.892065703868866,-3106.220703125,0.8529601097106934,1.0,14337.0,0.8871579766273499,1291.9167800096798,0.15282881259918213,2256.0,30597.956169605255,2256000,738.7430817086408,157.3530724698333,0.3014892041683197,0.0,6.447116374969482,1271.755126953125,747.3188143779125,1265.1025390625,1952.2813720703125,0.01161761804096316,17453.95703125,1137.9934341699613,14337.0,0.1979324221611023,2256,73.73041478636462,1778.659912109375,3168.833740234375,1692.982666015625,0.2886561453342438
1.8803293704986572,0.8805239796638489,-3087.531982421875,0.8529552221298218,1.0,14344.0,0.8819297552108765,1286.940633422563,0.15282489359378815,2257.0,30611.73291325569,2257000,738.7193788788138,157.34641662018961,0.2990133762359619,0.0,6.447301387786865,1279.00927734375,463.64034771131736,1271.157470703125,1952.8934326171875,0.01161761804096316,17932.583984375,1139.7465849489924,14344.0,0.19573301076889038,2257,73.72989978697544,1783.03955078125,2757.1689453125,1693.8541259765625,0.3086965084075928
1.8802876472473145,0.8948171734809875,-3096.086181640625,0.8529583215713501,1.0,14349.0,0.8936783671379089,1282.9594847075032,0.15283694863319397,2258.0,30625.875525712967,2258000,738.781333575661,157.35967663251793,0.2811543941497803,0.0,6.4473443031311035,1295.9425048828125,722.5388067655354,1287.000732421875,1953.31103515625,0.01161761804096316,14406.4873046875,1095.9587231845874,14349.0,0.20605729520320892,2258,73.72850445056571,1774.211669921875,2558.620361328125,1687.5419921875,0.27678364515304565
1.880186676979065,0.9009646773338318,-3076.923095703125,0.8529699444770813,1.0,14352.0,0.8530930280685425,1292.7946005766628,0.15278711915016174,2259.0,30641.71903014183,2259000,738.7744098670364,157.357511148272,0.24374692142009735,0.0,6.447556495666504,1288.547607421875,1897.4218569224297,1273.9228515625,1953.8282470703125,0.012332335652468109,15178.4912109375,1079.339563177355,14352.0,0.1952439546585083,2259,73.72301788218387,1764.9560546875,3145.895751953125,1686.71484375,0.39020341634750366
1.8801621198654175,0.9102756977081299,-3096.4755859375,0.8529741168022156,1.0,14355.0,0.8832120299339294,1283.0898803648079,0.15276722609996796,2260.0,30656.0512444973,2260000,739.0079905776232,157.40794148380354,0.17938289046287537,0.0,6.447659969329834,1290.5631103515625,868.6029933791988,1282.927734375,1954.3790283203125,0.01161761804096316,16095.8466796875,1099.2855201496159,14355.0,0.23204728960990906,2260,73.721171131121,1761.8082275390625,2996.633056640625,1678.97802734375,0.2907334268093109
1.8800967931747437,0.9196454286575317,-3098.722900390625,0.8529922366142273,1.0,14359.0,0.9216998219490051,1284.4089558426242,0.15270861983299255,2261.0,30671.67311692238,2261000,739.2739458139284,157.46187060380248,0.14211499691009521,0.0,6.447643756866455,1288.20263671875,1612.2967360151024,1282.907958984375,1954.8065185546875,0.01161761804096316,15470.55078125,1120.0099681142128,14359.0,0.20483140647411346,2261,73.7162264145462,1733.963623046875,3084.541748046875,1644.28369140625,0.11742296069860458
1.8800902366638184,0.901594877243042,-3115.491455078125,0.8530133962631226,1.0,14362.0,0.9036369919776917,1282.9478835446196,0.15265218913555145,2262.0,30686.313440799713,2262000,739.3670976503028,157.48308035092606,0.26495790481567383,0.0,6.447408676147461,1307.29931640625,1050.3381383989215,1299.684326171875,1955.276611328125,0.01185113216358652,15768.837890625,1124.8869015035893,14362.0,0.1992819756269455,2262,73.71364450030366,1744.350830078125,3281.284423828125,1652.539306640625,0.24311481416225433
1.8801270723342896,0.8523110747337341,-3066.0068359375,0.8530222177505493,1.0,14366.0,0.8859898447990417,1278.3441906269895,0.1526486873626709,2263.0,30700.67896270752,2263000,739.4693461003684,157.50570792148127,0.37746670842170715,0.0,6.447588920593262,1302.8768310546875,765.4306299129859,1296.9625244140625,1955.783447265625,0.01185113216358652,16746.591796875,1074.0189770131842,14366.0,0.21308283507823944,2263,73.71172483673384,1680.392333984375,2698.015625,1596.502197265625,0.2807292938232422
1.8801381587982178,0.8833039402961731,-3109.04150390625,0.8530303239822388,1.0,14372.0,0.8799666166305542,1270.0735991304102,0.15267467498779297,2264.0,30714.776609420776,2264000,739.5315993950587,157.51697745616477,0.28512856364250183,0.0,6.447667121887207,1298.045166015625,784.5717751801524,1290.74755859375,1956.0950927734375,0.01161761804096316,17872.037109375,1062.4054594690904,14372.0,0.19483919441699982,2264,73.71044981996029,1714.613037109375,2682.103271484375,1625.242919921875,0.3035866916179657
1.880110740661621,0.9244983792304993,-3115.235595703125,0.8530438542366028,1.0,14377.0,0.9311749339103699,1268.440986660409,0.15266822278499603,2265.0,30729.343326568604,2265000,739.62843323102,157.5371774361828,0.19196340441703796,0.0,6.447805881500244,1284.8463134765625,1025.3598550717427,1275.6419677734375,1956.4071044921875,0.01161761804096316,17286.1015625,1077.6050064629455,14377.0,0.18450719118118286,2265,73.70805083366946,1730.273193359375,2981.1923828125,1634.5302734375,0.128923699259758
1.8800698518753052,0.8842366933822632,-3069.811279296875,0.8530547618865967,1.0,14382.0,0.8845599889755249,1261.0614977651046,0.15264365077018738,2266.0,30744.55077433586,2266000,739.7110164138338,157.55499930468642,0.3072010576725006,0.0,6.447942733764648,1276.09716796875,1336.5544207243452,1268.276611328125,1956.87890625,0.01208933992007461,14021.8837890625,1041.4629867198753,14382.0,0.19768448173999786,2266,73.70411806086797,1706.216796875,3102.351806640625,1608.41259765625,0.3123879134654999
1.8801265954971313,0.8940748572349548,-3122.922607421875,0.8530499339103699,1.0,14384.0,0.8904119729995728,1270.656149843498,0.1526915580034256,2267.0,30760.261521339417,2267000,739.9527111455455,157.6044215795328,0.260049432516098,0.0,6.4482293128967285,1279.839111328125,1743.4529982489664,1273.78564453125,1957.481201171875,0.01161761804096316,13246.3095703125,1081.0003167155796,14384.0,0.22464844584465027,2267,73.69898329464158,1712.343994140625,3170.63818359375,1614.1351318359375,0.2774547040462494
1.8801389932632446,0.8943811655044556,-3074.472900390625,0.8530505299568176,1.0,14387.0,0.8877777457237244,1273.1258868247548,0.15269462764263153,2268.0,30776.05236363411,2268000,740.0731708860574,157.6295961632029,0.2574571371078491,0.0,6.448163032531738,1277.821533203125,1631.178017028868,1269.2188720703125,1958.0609130859375,0.01185113216358652,15336.291015625,1094.0803418287842,14387.0,0.20577800273895264,2268,73.6936619811557,1689.64990234375,3178.04443359375,1592.5927734375,0.29236194491386414
1.8801519870758057,0.8809090852737427,-3093.771240234375,0.853046715259552,1.0,14391.0,0.8965753316879272,1281.7979252867046,0.15274906158447266,2269.0,30792.560871839523,2269000,740.2320623362723,157.65832812174276,0.30095571279525757,0.0,6.448376178741455,1283.7474365234375,2185.0570328044537,1275.6834716796875,1958.62451171875,0.01161761804096316,17875.7109375,1110.7744796879088,14391.0,0.19114358723163605,2269,73.68662871021716,1719.317626953125,3134.2578125,1620.8968505859375,0.26090189814567566
1.8801701068878174,0.8962069153785706,-3080.030517578125,0.8530526161193848,1.0,14394.0,0.9005329012870789,1282.7371514871672,0.15278008580207825,2270.0,30807.22904610634,2270000,740.3263413326493,157.6778518827289,0.27070674300193787,0.0,6.448678493499756,1287.439453125,894.8899144131789,1279.3812255859375,1959.0992431640625,0.012580215599082718,15933.513671875,1111.8029391608138,14394.0,0.20215222239494324,2270,73.68400438100747,1753.46044921875,3127.75341796875,1658.1707763671875,0.2455766350030899
1.8801515102386475,0.8997526168823242,-3083.89990234375,0.8530562520027161,1.0,14396.0,0.9048328995704651,1285.2256753619945,0.1527743935585022,2271.0,30822.50240087509,2271000,740.4748452212025,157.70880800222284,0.22494538128376007,0.0,6.448641300201416,1284.975830078125,1120.477640139512,1275.0728759765625,1959.72900390625,0.01185113216358652,14562.5166015625,1138.3555730938774,14396.0,0.20179539918899536,2271,73.67993586190858,1691.8704833984375,3350.204345703125,1607.584716796875,0.20213238894939423
1.8801175355911255,0.8987797498703003,-3067.132080078125,0.853068470954895,1.0,14401.0,0.8962861895561218,1287.5598542430648,0.15275874733924866,2272.0,30837.575937271118,2272000,740.72507951501,157.7582112353309,0.2293555587530136,0.0,6.448920249938965,1300.4359130859375,1108.258292640907,1290.98583984375,1960.245361328125,0.011388705069074755,15332.5185546875,1126.705119798075,14401.0,0.20713888108730316,2272,73.67634877078649,1691.0218505859375,2975.70068359375,1600.7578125,0.2313750684261322
1.8800956010818481,0.8957070112228394,-3111.042724609375,0.8530780673027039,1.0,14404.0,0.8834390640258789,1296.2789108154639,0.15273481607437134,2273.0,30853.787480831146,2273000,740.7942484086552,157.77242432657596,0.2644021511077881,0.0,6.449623107910156,1295.60986328125,1949.8320059981984,1282.491943359375,1960.8538818359375,0.01161761804096316,18982.9296875,1118.801270385705,14404.0,0.20426134765148163,2273,73.67004784784268,1675.093994140625,3275.92724609375,1592.73388671875,0.2771666944026947
1.8800828456878662,0.8988744020462036,-3087.438720703125,0.8530824780464172,1.0,14409.0,0.9012057185173035,1293.2721819196565,0.15276920795440674,2274.0,30868.747096538544,2274000,740.9795154138849,157.81046568117148,0.25421395897865295,0.0,6.450508117675781,1289.38671875,1165.5064607526347,1277.30908203125,1961.19775390625,0.01208933992007461,16909.765625,1125.1656270303365,14409.0,0.1869807243347168,2274,73.66674108567867,1723.33349609375,3088.884033203125,1636.978271484375,0.2519756853580475
1.880025029182434,0.9004031419754028,-3069.950927734375,0.8530939817428589,1.0,14413.0,0.8956866264343262,1290.9920444990848,0.15275703370571136,2275.0,30883.87526154518,2275000,741.1337531701768,157.84187885936308,0.2338438630104065,0.0,6.451115608215332,1291.923095703125,1152.2209266584146,1285.508056640625,1961.5379638671875,0.01161761804096316,16735.837890625,1139.8114020209498,14413.0,0.21391049027442932,2275,73.66303550748694,1679.511962890625,3046.3583984375,1600.6904296875,0.24621452391147614
1.8799729347229004,0.9195249676704407,-3094.067138671875,0.8531006574630737,1.0,14417.0,0.9259700775146484,1288.1142447887696,0.1527441442012787,2276.0,30898.829775333405,2276000,741.181696325858,157.8512866754526,0.15073607861995697,0.0,6.451684951782227,1283.9091796875,1129.7827778896458,1278.0635986328125,1961.9774169921875,0.011388705069074755,15170.228515625,1131.8943509313115,14417.0,0.20392590761184692,2276,73.65974752276655,1698.9500732421875,3261.50830078125,1610.841064453125,0.06930913776159286
1.8799796104431152,0.9054859280586243,-3082.6171875,0.8531025052070618,1.0,14421.0,0.8978151679039001,1290.7102067795524,0.15273503959178925,2277.0,30914.833244085312,2277000,741.2933897596441,157.87407253311144,0.2109154462814331,0.0,6.451857089996338,1290.0843505859375,1891.8042041895696,1282.7022705078125,1962.467041015625,0.011388705069074755,18800.2734375,1142.9438207837595,14421.0,0.1892203986644745,2277,73.65396352042883,1694.711181640625,3280.439697265625,1602.79638671875,0.2565879225730896
1.8799712657928467,0.8968687653541565,-3115.694580078125,0.8531060218811035,1.0,14425.0,0.9096204042434692,1286.1384920976836,0.15274031460285187,2278.0,30929.930669784546,2278000,741.4692425699814,157.90987868284228,0.2530215382575989,0.0,6.451932907104492,1266.5755615234375,1228.0882958303423,1263.7158203125,1962.9520263671875,0.01161761804096316,15806.2451171875,1146.75978404137,14425.0,0.21853944659233093,2278,73.65034290960692,1685.6103515625,3093.599365234375,1589.9906005859375,0.18797487020492554
1.8798948526382446,0.9205978512763977,-3078.45947265625,0.8531159162521362,1.0,14428.0,0.9206929206848145,1291.576264495286,0.15269428491592407,2279.0,30945.548416137695,2279000,741.6581665113148,157.94774050457443,0.12407984584569931,0.0,6.452208995819092,1282.623046875,1472.190168003009,1277.0169677734375,1963.5360107421875,0.011164302587074557,16254.9990234375,1172.920160911825,14428.0,0.20306214690208435,2279,73.6454875303335,1699.077392578125,3107.899169921875,1609.00390625,0.1580977737903595
1.8798612356185913,0.9128975868225098,-3102.161865234375,0.853132963180542,1.0,14434.0,0.9115074872970581,1293.020199076038,0.1526869833469391,2280.0,30960.603857517242,2280000,741.7038174747049,157.95884716641262,0.18781903386116028,0.0,6.452938556671143,1264.1290283203125,1287.1437183647618,1261.81005859375,1963.73779296875,0.01161761804096316,16185.068359375,1166.055219713229,14434.0,0.22843685746192932,2280,73.64197450710947,1700.58935546875,3162.153564453125,1609.04296875,0.19301627576351166
1.879841923713684,0.9064111113548279,-3138.439453125,0.8531359434127808,1.0,14437.0,0.9058569073677063,1289.8195430876037,0.15266957879066467,2281.0,30976.666776418686,2281000,741.8228265470696,157.98393017940015,0.22697672247886658,0.0,6.45287561416626,1256.279052734375,1973.980756540214,1252.924560546875,1964.252685546875,0.011164302587074557,16701.955078125,1183.365844032591,14437.0,0.17263895273208618,2281,73.63606989943912,1693.7642822265625,3504.19091796875,1600.9593505859375,0.2133823037147522
1.8797684907913208,0.9215642213821411,-3091.641357421875,0.8531472682952881,1.0,14442.0,0.9169456362724304,1285.2930442893805,0.1526421308517456,2282.0,30991.178618192673,2282000,741.9034588767167,158.00166181969257,0.1349790245294571,0.0,6.452791213989258,1268.3634033203125,1036.0755736420565,1265.3348388671875,1964.7703857421875,0.01161761804096316,14681.7197265625,1199.088040450745,14442.0,0.19669599831104279,2282,73.63385652781864,1710.4542236328125,3037.002197265625,1619.2344970703125,0.1550942361354828
1.8797283172607422,0.9029650092124939,-3106.343994140625,0.8531547784805298,1.0,14446.0,0.900083065032959,1273.174850824635,0.15263110399246216,2283.0,31005.32140159607,2283000,741.9825938539867,158.0190364114634,0.1899762898683548,0.0,6.4530229568481445,1266.1055908203125,796.1059653118673,1266.59521484375,1965.2269287109375,0.011164302587074557,14469.11328125,1217.1121345605443,14446.0,0.20782878994941711,2283,73.63252167037615,1697.8885498046875,2689.04736328125,1607.509521484375,0.198554128408432
1.8797016143798828,0.9030447602272034,-3134.849609375,0.8531457781791687,1.0,14450.0,0.9004384279251099,1274.3238738907833,0.15265531837940216,2284.0,31020.086254119873,2284000,742.1776468709543,158.05750865051903,0.2030300348997116,0.0,6.453303337097168,1268.6329345703125,1108.5660649717947,1265.6942138671875,1965.78857421875,0.011164302587074557,14429.9609375,1231.3938263859973,14450.0,0.21734075248241425,2284,73.6297114485507,1693.4114990234375,2823.55078125,1602.681396484375,0.19857089221477509
