rollout/actions_std,train/loss_critic,total/duration,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7093654274940491,39.91093444824219,17982.71871829033,0.165823295712471,-0.04331035539507866,951.0,1126.442705336847,951000,1.0,788.0542653812902,0.6788007020950317,332.3926696777344,2.6405537128448486,951.0,52.88410584061087,1536.0646226180731,1000.0,951,951.0,1488.8719544094429,4.17250919342041,0.13576312363147736,0.0,-297.4287414550781,5.012734889984131,0.0,341.1209411621094,289.88262939453125,329.2724914550781
0.7092834711074829,170.3297119140625,18002.60599756241,0.16587859392166138,-0.04316654056310654,952.0,1123.6091950388588,952000,1.0,788.4640769013189,0.6895264983177185,332.2375793457031,2.640834093093872,952.0,52.88123286866929,1665.4215229588503,1000.0,952,952.0,1487.2883582361217,4.58349609375,0.23901337385177612,0.0,-296.36444091796875,4.704481601715088,0.0,341.29803466796875,289.9356994628906,329.65631103515625
0.7092629075050354,165.92459106445312,18022.970318317413,0.16589809954166412,-0.04320701211690903,953.0,1122.543414293742,953000,1.0,788.9863398097647,0.6715914607048035,332.7650146484375,2.641139268875122,953.0,52.87696662472061,1489.970404804436,1000.0,953,953.0,1484.7334091808245,4.510180950164795,0.22738294303417206,0.0,-296.0233154296875,5.146475315093994,0.0,340.90789794921875,289.9891052246094,329.4980163574219
0.7091749310493469,41.0765380859375,18043.19776725769,0.16587692499160767,-0.043130286037921906,954.0,1115.4695825102406,954000,1.0,788.8642871491965,0.6529712677001953,331.9002685546875,2.6410131454467773,954.0,52.87311109182585,1652.083199807644,1000.0,954,954.0,1484.4602303745417,4.500609397888184,0.32086876034736633,0.0,-298.85443115234375,4.084602355957031,0.0,342.9691162109375,290.0374755859375,330.01959228515625
0.7091495394706726,100.69268798828125,18064.1159389019,0.16591456532478333,-0.043104421347379684,955.0,1117.872171119408,955000,1.0,789.5806025168374,0.7182541489601135,329.86492919921875,2.641554832458496,955.0,52.867242616803836,1620.6443481354338,1000.0,955,955.0,1484.014257695775,3.969242572784424,0.05050055310130119,0.0,-298.7628173828125,4.1971845626831055,0.0,342.5972900390625,290.0891418457031,326.7513732910156
0.7090753316879272,126.75711059570312,18083.949818372726,0.16593945026397705,-0.04308171197772026,956.0,1113.9617817406288,956000,1.0,789.8641675805895,0.6154630780220032,327.9644775390625,2.6416895389556885,956.0,52.864557223485214,1638.1100629818525,1000.0,956,956.0,1483.6195964846236,2.6497411727905273,0.15217803418636322,0.0,-295.8799133300781,2.5224483013153076,0.0,342.2558898925781,290.1406555175781,326.0338439941406
0.7090307474136353,56.453407287597656,18103.376401662827,0.16597378253936768,-0.04301285743713379,957.0,1114.2200755017134,957000,1.0,790.2514477675468,0.5827614665031433,328.763427734375,2.6419246196746826,957.0,52.8630670194814,1519.3708397513224,1000.0,957,957.0,1483.9086624488884,2.8824470043182373,0.29813867807388306,0.0,-300.912841796875,2.4196856021881104,0.0,342.28521728515625,290.1902770996094,326.826171875
0.70896977186203,99.54840087890625,18123.501078367233,0.16597826778888702,-0.04313703253865242,958.0,1114.6303523334705,958000,1.0,790.617561684042,0.601597785949707,328.4930419921875,2.6422829627990723,958.0,52.859543851794626,1464.1945871534724,1000.0,958,958.0,1481.4637452792883,2.3405675888061523,0.19391368329524994,0.0,-297.7967834472656,2.197326898574829,0.0,341.0069580078125,290.2343444824219,326.72637939453125
0.7089238166809082,99.25141906738281,18143.31280565262,0.16598767042160034,-0.043151143938302994,959.0,1113.1931548466398,959000,1.0,790.9712843660815,0.7415077090263367,330.36639404296875,2.6423096656799316,959.0,52.856940200095096,1340.9180522169254,1000.0,959,959.0,1479.6162252816985,2.558789014816284,0.23608903586864471,0.0,-295.7289123535156,2.9771406650543213,0.0,340.93023681640625,290.28607177734375,327.3755187988281
0.7088146805763245,137.6241455078125,18163.668685913086,0.16604138910770416,-0.04312621057033539,960.0,1121.1977417573705,960000,1.0,791.6282036728693,0.7048294544219971,328.8050537109375,2.6426737308502197,960.0,52.85275880111887,1408.0820032916095,1000.0,960,960.0,1484.793444357916,3.5985543727874756,0.21171468496322632,0.0,-297.13238525390625,3.4461395740509033,0.0,338.2183532714844,290.338134765625,326.8769836425781
0.7087901830673218,151.3076629638672,18184.01491713524,0.16608016192913055,-0.043089959770441055,961.0,1119.2284867594956,961000,1.0,792.1298057696483,0.6005641222000122,327.97735595703125,2.6427574157714844,961.0,52.84861480697678,1581.881962541375,1000.0,961,961.0,1482.9825975049707,2.7831437587738037,0.29937806725502014,0.0,-298.728271484375,2.7012863159179688,0.0,342.5567626953125,290.3894958496094,326.0231628417969
0.70880526304245,46.33125305175781,18204.25416827202,0.16610682010650635,-0.043060630559921265,962.0,1118.9319000246323,962000,1.0,792.4284981382891,0.5910300612449646,328.18292236328125,2.642756462097168,962.0,52.84479062463644,1528.1162875173072,1000.0,962,962.0,1483.9831467429485,3.3405213356018066,0.2172284871339798,0.0,-299.3429870605469,3.3282456398010254,0.0,339.4626770019531,290.4398498535156,325.6981201171875
0.7087262868881226,113.5971908569336,18224.474188566208,0.16609075665473938,-0.043021995574235916,963.0,1111.9326391855466,963000,1.0,792.3446531987386,0.5984074473381042,327.6501770019531,2.6428325176239014,963.0,52.841030695095355,1253.7279135167519,1000.0,963,963.0,1481.5842229750656,2.764967918395996,0.24245981872081757,0.0,-296.2035217285156,2.3767333030700684,0.0,302.2786560058594,290.48541259765625,325.2659912109375
0.7086843252182007,135.48358154296875,18245.360961198807,0.16606871783733368,-0.04317089542746544,964.0,1108.3581977561028,964000,1.0,792.513148187882,0.5782095193862915,327.1321105957031,2.6427202224731445,964.0,52.83534823180942,1300.8440762569958,1000.0,964,964.0,1478.4625612549376,3.110022783279419,0.2946469187736511,0.0,-298.19000244140625,2.665213108062744,0.0,336.55560302734375,290.5320129394531,324.66058349609375
0.7087727189064026,136.90809631347656,18265.735030412674,0.16606754064559937,-0.04309024289250374,965.0,1096.585794012262,965000,1.0,791.88767529111,0.5360042452812195,328.66558837890625,2.6424896717071533,965.0,52.8311616473831,1379.6881647629123,1000.0,965,965.0,1476.854961474551,4.822394847869873,0.36105218529701233,0.0,-299.512939453125,4.317474842071533,0.0,338.7216796875,290.3953857421875,325.6483154296875
0.708742618560791,61.54423904418945,18286.146730184555,0.16608689725399017,-0.043037544935941696,966.0,1094.9708156544261,966000,1.0,792.1472100681291,0.5978684425354004,330.83416748046875,2.642984628677368,966.0,52.826875681000864,1067.7376162433136,1000.0,966,966.0,1471.2782757729133,3.7604737281799316,0.3166821599006653,0.0,-299.9911804199219,4.192028045654297,0.0,334.8714904785156,290.4421691894531,327.54571533203125
0.7087358832359314,50.13427734375,18306.976833343506,0.1660841703414917,-0.04303586483001709,967.0,1091.5423235038006,967000,1.0,792.1670618249848,0.5933298468589783,328.0748596191406,2.6431479454040527,967.0,52.82139201917542,891.4894150175126,1000.0,967,967.0,1466.0926188300807,2.78538179397583,0.29104822874069214,0.0,-298.4945373535156,1.9180676937103271,0.0,299.3659362792969,290.4878234863281,325.6561584472656
0.7087176442146301,79.66071319580078,18326.897757053375,0.16610069572925568,-0.04298773035407066,968.0,1088.3971658767725,968000,1.0,792.2641513655943,0.658963143825531,330.43505859375,2.643540143966675,968.0,52.81854096814891,1048.0822429394095,1000.0,968,968.0,1461.1009968413377,2.5698394775390625,0.22172580659389496,0.0,-299.1509704589844,2.3475401401519775,0.0,336.1509704589844,290.53338623046875,327.575927734375
0.708687961101532,84.76225280761719,18346.939233779907,0.16613027453422546,-0.042925912886857986,969.0,1088.721835190416,969000,1.0,792.7172396321425,0.6485121250152588,330.1951904296875,2.643813133239746,969.0,52.81534907010006,1300.6293879574764,1000.0,969,969.0,1457.231216577874,2.598160982131958,0.3087393343448639,0.0,-295.39801025390625,2.7811288833618164,0.0,337.7631530761719,290.58184814453125,327.4674072265625
0.7086511850357056,80.28246307373047,18367.57570552826,0.16615214943885803,-0.04286491870880127,970.0,1087.7598866754272,970000,1.0,793.0174748125778,0.6718049049377441,328.3458251953125,2.6440868377685547,970.0,52.81045335275521,1178.2650105706657,1000.0,970,970.0,1454.5185069397755,2.1720938682556152,0.24700695276260376,0.0,-298.01483154296875,2.30389404296875,0.0,335.3910827636719,290.6304016113281,326.0199890136719
0.7086489796638489,68.56852722167969,18387.677523374557,0.16612955927848816,-0.042955659329891205,971.0,1080.893355058468,971000,1.0,792.8216116142033,0.6755595803260803,327.74554443359375,2.6445775032043457,971.0,52.80710403832443,778.5028894535417,1000.0,971,971.0,1446.0753148140907,3.048583745956421,0.26402923464775085,0.0,-296.4770812988281,2.997535228729248,0.0,277.7590637207031,290.63226318359375,325.80499267578125
0.7086569666862488,156.01942443847656,18407.3820912838,0.16614289581775665,-0.04291553422808647,972.0,1078.0360833251443,972000,1.0,793.0885902021636,0.7104951739311218,330.3077392578125,2.6449778079986572,972.0,52.804901597618176,1363.3538268858415,1000.0,972,972.0,1442.8326225190049,2.6263363361358643,0.24070711433887482,0.0,-295.6380615234375,3.1017844676971436,0.0,337.74420166015625,290.6794738769531,327.27008056640625
0.7086738348007202,116.0395736694336,18427.361748218536,0.16615541279315948,-0.042958829551935196,973.0,1075.4045073622958,973000,1.0,793.458947108383,0.6721346974372864,328.53619384765625,2.6448683738708496,973.0,52.80191561301849,1176.2343563640552,1000.0,973,973.0,1438.7855400366836,1.9913272857666016,0.3190430700778961,0.0,-296.709716796875,1.711029052734375,0.0,336.7611083984375,290.73046875,326.2586975097656
0.7087838053703308,100.61231231689453,18447.479197502136,0.16616186499595642,-0.04286925494670868,974.0,1063.759673266507,974000,1.0,792.7264200226047,0.7305741310119629,331.23193359375,2.644428014755249,974.0,52.79854171793204,889.8861670784343,1000.0,974,974.0,1431.7520401987176,1.6530345678329468,0.2524821162223816,0.0,-298.9311828613281,2.3596079349517822,0.0,237.57449340820312,290.5419921875,328.4923095703125
0.7087801098823547,156.4804229736328,18467.163238286972,0.16618622839450836,-0.04276782646775246,975.0,1061.719022254032,975000,1.0,793.016783645139,0.692143440246582,330.91259765625,2.644745111465454,975.0,52.79641423099489,1333.7461170691324,1000.0,975,975.0,1429.2810628644024,2.3546974658966064,0.28688928484916687,0.0,-297.812744140625,2.864076614379883,0.0,340.1500244140625,290.59027099609375,328.52093505859375
0.7087723016738892,99.54025268554688,18486.743849515915,0.16625238955020905,-0.04268060252070427,976.0,1062.9099877265066,976000,1.0,793.7123268075873,0.718080461025238,331.4273681640625,2.645348072052002,976.0,52.794586647856704,1333.7569938053753,1000.0,976,976.0,1426.4389162498017,1.7414339780807495,0.36445164680480957,0.0,-299.4492492675781,1.5238717794418335,0.0,340.3847351074219,290.6434020996094,329.48516845703125
0.7087138891220093,186.36090087890625,18507.063797712326,0.16629980504512787,-0.042626626789569855,977.0,1064.2894480610332,977000,1.0,794.3969172548677,0.7681264877319336,332.6817626953125,2.645689010620117,977.0,52.79065391889814,1501.160205112014,1000.0,977,977.0,1426.0960107611397,2.7619638442993164,0.3304993808269501,0.0,-298.2209167480469,3.3745946884155273,0.0,343.3645324707031,290.6954040527344,329.78424072265625
0.708680272102356,76.32774353027344,18526.906682491302,0.16632574796676636,-0.04253420978784561,978.0,1069.1268630150078,978000,1.0,794.6965789809753,0.8026229739189148,332.04656982421875,2.646097183227539,978.0,52.788089062069425,1514.4724564040916,1000.0,978,978.0,1425.6302435465323,1.9152735471725464,0.2834809720516205,0.0,-300.3703308105469,2.5827291011810303,0.0,342.94586181640625,290.74761962890625,329.0975036621094
0.7088705897331238,101.39850616455078,18547.87219452858,0.16632382571697235,-0.042540617287158966,979.0,1056.841857749869,979000,1.0,793.9555552599618,0.818219780921936,333.77093505859375,2.6457035541534424,979.0,52.78233480004215,1480.540696180638,1000.0,979,979.0,1426.0024314650925,2.361034631729126,0.2654387652873993,0.0,-302.8677673339844,2.686100482940674,0.0,342.9570617675781,290.5631103515625,331.6007080078125
0.7088868618011475,155.93209838867188,18568.35026884079,0.16634905338287354,-0.04244040325284004,980.0,1052.880915889011,980000,1.0,794.0688855568397,0.8649658560752869,333.6405029296875,2.645714521408081,980.0,52.77797897018994,1502.3774842179719,1000.0,980,980.0,1424.0509309232048,2.495370626449585,0.2741832137107849,0.0,-306.48907470703125,2.442876100540161,0.0,343.6450500488281,290.6156005859375,331.98468017578125
0.7088431119918823,141.4375,18588.26316165924,0.1663743257522583,-0.042349886149168015,981.0,1049.0557504610074,981000,1.0,794.3635505945892,0.8504546284675598,332.1363525390625,2.64628267288208,981.0,52.775237334892196,916.0995501193208,1000.0,981,981.0,1418.4457712076744,2.119000196456909,0.20004023611545563,0.0,-304.0996398925781,2.62495493888855,0.0,292.4275817871094,290.6640625,329.81591796875
0.7088454365730286,63.429134368896484,18608.104711294174,0.16638249158859253,-0.04231942817568779,982.0,1045.0369117794098,982000,1.0,794.390598071406,0.8151935338973999,333.239013671875,2.646899700164795,982.0,52.772703896274614,1410.956006478033,1000.0,982,982.0,1417.5812547143682,2.6753015518188477,0.20528572797775269,0.0,-303.46173095703125,3.4015581607818604,0.0,343.5705871582031,290.7071228027344,330.8111572265625
0.7088674902915955,138.0782012939453,18628.00262236595,0.16640222072601318,-0.04235018417239189,983.0,1040.7098590129872,983000,1.0,794.6911299800952,0.8400810360908508,333.1385498046875,2.6472504138946533,983.0,52.770016191631214,1247.028069995004,1000.0,983,983.0,1413.7402680301047,2.9177515506744385,0.20517925918102264,0.0,-304.890869140625,3.7961788177490234,0.0,342.1106872558594,290.7590026855469,329.4745178222656
0.708882212638855,67.33610534667969,18648.365750312805,0.1664050817489624,-0.04238709807395935,984.0,1038.6920451754202,984000,1.0,794.8401263312068,0.7108979821205139,333.13775634765625,2.6476237773895264,984.0,52.76601784708639,1494.7491417990036,1000.0,984,984.0,1409.5223618550306,2.207111120223999,0.34621331095695496,0.0,-306.87274169921875,2.0791306495666504,0.0,345.5862121582031,290.80859375,331.2855529785156
0.7088231444358826,64.015869140625,18668.62025284767,0.16640794277191162,-0.04243961721658707,985.0,1037.069954590923,985000,1.0,795.1876448445951,0.7651355862617493,333.7667236328125,2.6478404998779297,985.0,52.76233522666198,1407.2508742235318,1000.0,985,985.0,1404.8001813749868,2.5109331607818604,0.23890747129917145,0.0,-305.20648193359375,3.1261415481567383,0.0,343.3019714355469,290.85992431640625,331.43829345703125
0.7087734341621399,172.07501220703125,18688.73383116722,0.16633135080337524,-0.04259897768497467,986.0,1038.48046313959,986000,1.0,794.7311376124396,0.7528094053268433,333.7301940917969,2.6472976207733154,986.0,52.75905842030062,1494.1937817667783,1000.0,986,986.0,1404.0742344479877,2.1085197925567627,0.29798731207847595,0.0,-307.74041748046875,2.325075387954712,0.0,346.0703430175781,290.9075622558594,331.71527099609375
0.7087164521217346,115.79108428955078,18709.155270814896,0.16632449626922607,-0.042676977813243866,987.0,1034.733967129024,987000,1.0,794.9476684862748,0.785260796546936,332.22308349609375,2.647392511367798,987.0,52.75492055697768,1691.1758687001904,1000.0,987,987.0,1403.2069553008673,1.5648488998413086,0.19439677894115448,0.0,-306.54364013671875,1.9250514507293701,0.0,344.9700012207031,290.9564514160156,330.149169921875
0.7086767554283142,99.15949249267578,18728.928462982178,0.16631972789764404,-0.042720548808574677,988.0,1030.8927570957242,988000,1.0,795.069895654721,0.7859044671058655,331.8479309082031,2.647120714187622,988.0,52.752617532433156,1349.7297900914327,1000.0,988,988.0,1400.1041216254862,2.1933207511901855,0.2328963726758957,0.0,-307.570068359375,2.2615609169006348,0.0,316.4256286621094,291.00518798828125,330.02789306640625
0.7085958123207092,77.92097473144531,18748.703377485275,0.16635406017303467,-0.04268558695912361,989.0,1031.5958272503003,989000,1.0,795.4625528396771,0.738201916217804,330.5887756347656,2.647195816040039,989.0,52.75031451975814,1443.3948064540464,1000.0,989,989.0,1398.9882379716305,2.5993125438690186,0.1920737773180008,0.0,-305.73065185546875,2.5085997581481934,0.0,341.9247131347656,291.0371398925781,328.9990234375
0.7085597515106201,44.184913635253906,18768.148682832718,0.16636207699775696,-0.04270400479435921,990.0,1028.681993181889,990000,1.0,795.7752759107864,0.5997929573059082,329.60797119140625,2.6471400260925293,990.0,52.748942728994685,1408.052494879376,1000.0,990,990.0,1397.3535284914885,1.450343132019043,0.29807305335998535,0.0,-304.434814453125,1.8650057315826416,0.0,340.66259765625,291.0865783691406,327.85235595703125
