reference_perturbed_action_std,rollout/return,obs_rms_mean,eval/episodes,ret_rms_std,train/loss_actor,rollout/episodes,rollout/actions_std,reference_action_mean,obs_rms_std,eval/return,eval/Q,total/episodes,reference_perturbed_action_mean,param_noise_stddev,train/param_noise_distance,total/duration,reference_action_std,rollout/Q_mean,total/steps,reference_Q_mean,total/epochs,rollout/episode_steps,reference_Q_std,train/loss_critic,total/steps_per_second,reference_actor_Q_mean,eval/return_history,reference_actor_Q_std,rollout/actions_mean,rollout/return_history,ret_rms_mean
0.9532963037490845,1083.396769367301,1.816573143005371,5394.0,1.0,-22882.9140625,23333.0,0.8438849449157715,-0.033365171402692795,6.372018337249756,1022.7670617786714,21377.087890625,23333.0,-0.03744691237807274,0.00896935834762211,0.16708135604858398,95640.13617014885,0.956749677658081,11081.697265625,5394000,7657.509765625,5394,231.17104530064717,9059.0634765625,996397.125,56.39891593633649,8917.3916015625,2364.8267892494573,9579.958984375,0.1571958214044571,1987.4413273363298,0.0
0.9479764103889465,1083.433817500946,1.8165576457977295,5395.0,1.0,-22691.14453125,23336.0,0.8438891768455505,0.02018864080309868,6.372075080871582,1828.0034486542845,23399.84375,23336.0,0.02591298520565033,0.009149642450409314,0.18450362980365753,95661.7466981411,0.9516779184341431,11084.080078125,5395000,7904.265625,5395,231.17860815906752,9040.8564453125,874709.125,56.396628602484384,9179.0107421875,2356.601000987225,9559.4609375,0.15718890726566315,1989.7179416918368,0.0
0.9516811370849609,1083.52732961546,1.816573977470398,5396.0,1.0,-22725.25,23338.0,0.8438925743103027,-0.027933601289987564,6.372230529785156,2343.7066831982897,24102.802734375,23338.0,0.0008264333009719849,0.00896935834762211,0.21626949310302734,95684.17485713959,0.9563577771186829,11085.86328125,5396000,7889.2373046875,5396,231.19847459079614,9121.8955078125,883830.25,56.393860406451225,9123.09375,2355.70549334201,9591.9443359375,0.1572035551071167,2006.224736728369,0.0
0.9531485438346863,1083.6197807035708,1.8165335655212402,5397.0,1.0,-22645.435546875,23341.0,0.8438981771469116,-0.030124636366963387,6.372208118438721,1483.8685149670637,25604.552734375,23341.0,-0.04601321369409561,0.009149642450409314,0.18423311412334442,95705.08994603157,0.9500182867050171,11088.73046875,5397000,8086.11328125,5397,231.2189709095583,9077.2978515625,1162471.25,56.39198503489612,9340.994140625,2355.950290956512,9552.0390625,0.15717054903507233,1981.2668909151178,0.0
0.9571211934089661,1083.6962945507019,1.8165220022201538,5398.0,1.0,-22915.89453125,23343.0,0.8439078330993652,0.021384870633482933,6.372471809387207,1336.3056922938654,25343.177734375,23343.0,-0.039263367652893066,0.009712529831903797,0.21004261076450348,95725.85308384895,0.9545221328735352,11090.8955078125,5398000,8095.72412109375,5398,231.23501692156105,9199.375,1010756.9375,56.39019999405741,9330.111328125,2346.2931622591905,9656.4482421875,0.1571519821882248,1958.2632370854938,0.0
0.9547173380851746,1083.7138441129323,1.8165351152420044,5399.0,1.0,-22921.1171875,23346.0,0.8439123630523682,-0.01429595798254013,6.37249755859375,2650.3102232818774,27491.388671875,23346.0,0.04458200931549072,0.009521154623962158,0.18923605978488922,95748.58673119545,0.9553865194320679,11093.265625,5399000,7915.4580078125,5399,231.23956994774267,9177.3427734375,853997.4375,56.38725525168482,9186.6337890625,2359.1074958936565,9674.9697265625,0.15715648233890533,1937.5891652754317,0.0
0.9562832713127136,1083.8404949926228,1.816542625427246,5400.0,1.0,-23041.431640625,23349.0,0.8439170718193054,0.01264648325741291,6.372471809387207,4173.746553686346,28164.9140625,23349.0,0.009820402599871159,0.009907751681525063,0.19104179739952087,95773.97080421448,0.9565677642822266,11095.7568359375,5400000,7877.19140625,5400,231.2665638785387,9082.2431640625,884038.875,56.38275154153237,9156.556640625,2385.416287765955,9599.734375,0.15714706480503082,1963.1105362604087,0.0
0.9552255868911743,1083.9978784792308,1.8165620565414429,5401.0,1.0,-22986.314453125,23350.0,0.8439174294471741,-0.005019098520278931,6.372251987457275,3100.374255774551,24985.685546875,23350.0,0.015132802538573742,0.009712529831903797,0.2003733515739441,95797.39306640625,0.9524871706962585,11099.107421875,5401000,8127.02734375,5401,231.29948608137045,9207.4677734375,750790.375,56.379404774157635,9383.412109375,2395.7407794725464,9675.619140625,0.15713433921337128,1970.7015569779032,0.0
0.9608756899833679,1084.0738430677725,1.816542625427246,5402.0,1.0,-22975.9296875,23353.0,0.8439247608184814,0.002892604563385248,6.372289180755615,2231.899496864249,24428.138671875,23353.0,0.01899261213839054,0.009521154623962158,0.22561177611351013,95819.41799807549,0.9564362168312073,11101.724609375,5402000,8061.08642578125,5402,231.31619063931828,9251.119140625,879592.5625,56.376881772632956,9318.16015625,2401.934946185275,9747.5966796875,0.15711455047130585,1948.050510959926,0.0
0.959808349609375,1084.14855149372,1.816551685333252,5403.0,1.0,-23218.810546875,23355.0,0.8439295291900635,-0.03480878472328186,6.3722825050354,1599.9430005197212,24197.2890625,23355.0,-0.001787305809557438,0.00896935834762211,0.1819830685853958,95840.38789057732,0.9572945833206177,11104.427734375,5403000,8189.9453125,5403,231.3320488118176,9275.62109375,1175329.625,56.37498051623812,9481.3798828125,2396.0404934829053,9776.794921875,0.1571061909198761,1942.8931938917349,0.0
0.95672607421875,1084.2121993278195,1.8165475130081177,5404.0,1.0,-23089.005859375,23358.0,0.8439353704452515,-0.0033553873654454947,6.372398853302002,1848.2451980977862,25043.205078125,23358.0,-0.0148906409740448,0.009333550263662541,0.19578003883361816,95861.78766274452,0.9576543569564819,11106.71484375,5404000,8105.8720703125,5404,231.34579159174586,9192.6201171875,1108583.375,56.37282729393744,9427.0078125,2400.6218118858624,9715.4462890625,0.15709765255451202,1894.1363040876613,0.0
0.9567763805389404,1084.3141439564001,1.8165640830993652,5405.0,1.0,-23485.908203125,23359.0,0.8439353704452515,-0.00726397754624486,6.372424125671387,729.2517310286752,22695.26171875,23359.0,0.010305499657988548,0.009521154623962158,0.2118791937828064,95881.40109729767,0.9572480320930481,11109.251953125,5405000,8212.3232421875,5405,231.3679523952224,9384.2763671875,985508.25,56.37172525790651,9508.181640625,2383.5265551806424,9859.517578125,0.15710900723934174,1906.161187554023,0.0
0.9586454033851624,1084.4443204320328,1.8165665864944458,5406.0,1.0,-23145.443359375,23362.0,0.8439396023750305,-0.08025551587343216,6.372585773468018,2492.5189691050327,24671.412109375,23362.0,-0.07494930177927017,0.008792626553888941,0.19394494593143463,95903.65218257904,0.9561375975608826,11111.1708984375,5406000,8347.8046875,5406,231.39512884170875,9355.0009765625,1025555.8125,56.369073303988344,9628.1474609375,2372.793232279944,9805.9033203125,0.15711162984371185,1869.2540113699472,0.0
0.9545502066612244,1084.600689065344,1.8165682554244995,5407.0,1.0,-22973.66796875,23363.0,0.8439329266548157,-0.05945884436368942,6.372232437133789,2673.803372164309,24387.013671875,23363.0,-0.020077338442206383,0.00896935834762211,0.17019130289554596,95926.3751115799,0.9509536027908325,11114.8134765625,5407000,8374.5400390625,5407,231.42802722253134,9589.9033203125,858288.875,56.366145324585354,9626.64453125,2369.8015296826297,10014.455078125,0.15708009898662567,1882.2438826476073,0.0
0.9536076784133911,1084.6688141909465,1.8165467977523804,5408.0,1.0,-23286.197265625,23364.0,0.8439353108406067,-0.011574948206543922,6.372147560119629,3044.0629957222723,24269.95703125,23364.0,-0.048718564212322235,0.009149642450409314,0.2068929821252823,95949.91074085236,0.9526342749595642,11117.412109375,5408000,8351.966796875,5408,231.4421331963705,9563.00390625,1007894.25,56.36274133288432,9618.5888671875,2376.932106554522,10010.4609375,0.15707087516784668,1884.8611678630577,0.0
0.9515594244003296,1084.8816771697773,1.8165401220321655,5409.0,1.0,-23062.41796875,23366.0,0.8439463376998901,-0.04544759541749954,6.372374057769775,2439.521628919475,25713.734375,23366.0,-0.03181331232190132,0.009521154623962158,0.1861726939678192,95972.11275625229,0.9506010413169861,11119.02734375,5409000,8629.529296875,5409,231.4870752375246,9736.1474609375,891446.0625,56.360122171506745,9852.4453125,2388.9089536561783,10119.474609375,0.15706509351730347,1946.1328292116416,0.0
0.9542266130447388,1084.9051395297301,1.8165475130081177,5410.0,1.0,-23199.052734375,23369.0,0.8439461588859558,-0.018668336793780327,6.372404098510742,2098.5020755558353,24811.4765625,23369.0,-0.01987726241350174,0.008792626553888941,0.21999004483222961,95993.79711437225,0.9546829462051392,11121.525390625,5410000,8776.7548828125,5410,231.49236167572425,9693.27734375,1700016.0,56.35780813581351,10006.7509765625,2395.894854534202,10076.98046875,0.15706835687160492,1912.6039532916975,0.0
0.9543172121047974,1084.978842287038,1.8165497779846191,5411.0,1.0,-22955.48828125,23371.0,0.8439517021179199,-0.0182182677090168,6.372312068939209,3772.7921494978254,27301.75,23371.0,-0.014686442911624908,0.009521154623962158,0.18429306149482727,96018.36834836006,0.9557046890258789,11123.974609375,5411000,8757.615234375,5411,231.5077660348295,9598.736328125,1224979.25,56.353800768292444,9994.84375,2415.1966786913413,9996.8603515625,0.1570579707622528,1927.486051311521,0.0
0.9574183225631714,1085.126972130665,1.8165405988693237,5412.0,1.0,-23303.41015625,23373.0,0.8439582586288452,1.8864870071411133e-05,6.372411727905273,2123.2529532942613,25194.931640625,23373.0,-0.026220934465527534,0.009712529831903797,0.237572580575943,96040.11661624908,0.9531264305114746,11125.78515625,5412000,8634.6826171875,5412,231.54058101227912,9653.96875,601356.1875,56.35145177535468,9860.39453125,2405.5858164211068,10032.7646484375,0.15706230700016022,1958.7966716130904,0.0
0.9521193504333496,1085.2160405720983,1.8165233135223389,5413.0,1.0,-23079.693359375,23375.0,0.843961238861084,0.03559403866529465,6.372396945953369,3270.1794260299184,25635.298828125,23375.0,-0.010046146810054779,0.009712529831903797,0.1952349692583084,96063.64418005943,0.9526158571243286,11128.0009765625,5413000,8585.7548828125,5413,231.5594010695187,9621.6484375,961751.375,56.34806014493891,9800.138671875,2422.218723200798,9997.4306640625,0.15705275535583496,1977.3563159656615,0.0
0.9560534358024597,1085.2668384386454,1.8165358304977417,5414.0,1.0,-23165.158203125,23377.0,0.8439635038375854,0.051491629332304,6.372442245483398,1891.5043288295426,24047.900390625,23377.0,0.024447275325655937,0.009521154623962158,0.17814673483371735,96085.19735217094,0.952873945236206,11130.0751953125,5414000,8624.251953125,5414,231.57047525345425,9585.3544921875,749169.125,56.34582796511971,9915.01953125,2415.804108560456,10023.228515625,0.15706394612789154,1992.883958285691,0.0
0.9537805318832397,1085.39919050268,1.8165100812911987,5415.0,1.0,-23074.431640625,23380.0,0.8439682722091675,0.04688331484794617,6.37247371673584,1851.625993870074,23168.609375,23380.0,0.013585620559751987,0.009907751681525063,0.21537955105304718,96106.52345848083,0.9567738771438599,11132.6259765625,5415000,8407.525390625,5415,231.59820359281437,9421.0859375,628109.4375,56.34372990652757,9635.205078125,2409.1357532734496,9832.162109375,0.15705277025699615,1982.663842870882,0.0
0.9577751159667969,1085.477067576933,1.816501498222351,5416.0,1.0,-23144.681640625,23382.0,0.8439738154411316,0.08923395723104477,6.372496128082275,439.8842174557103,21486.212890625,23382.0,0.05724765360355377,0.009521154623962158,0.21491485834121704,96125.52433562279,0.9565993547439575,11134.9892578125,5416000,8346.0546875,5416,231.61448977846206,9473.634765625,661082.25,56.34299565524352,9557.564453125,2395.3419123147946,9895.0205078125,0.1570504903793335,1965.3865535921148,0.0
0.9518786668777466,1085.626088699251,1.8164968490600586,5417.0,1.0,-22882.76171875,23384.0,0.8439794778823853,0.05767868086695671,6.372479438781738,1658.095277491963,23665.572265625,23384.0,0.08327418565750122,0.009521154623962158,0.1754770278930664,96146.53434681892,0.9526150822639465,11137.2490234375,5417000,8429.439453125,5417,231.64633937735204,9550.533203125,966699.1875,56.341084333418046,9621.46484375,2379.775989725221,9962.2939453125,0.1570456475019455,2010.0739123425292,0.0
0.9527072310447693,1085.6805361357005,1.8164838552474976,5418.0,1.0,-23157.25,23386.0,0.8439817428588867,0.06322162598371506,6.372467517852783,1318.6406960842125,22946.283203125,23386.0,0.04762527346611023,0.009521154623962158,0.21285906434059143,96166.99667167664,0.950070858001709,11139.7568359375,5418000,8480.6826171875,5418,231.65808603437955,9566.779296875,1080969.5,56.33949470729103,9668.494140625,2367.47749993482,9974.6064453125,0.15704140067100525,2005.5101460909136,0.0
0.9559128284454346,1085.748656499384,1.8164740800857544,5419.0,1.0,-23212.224609375,23390.0,0.8439875841140747,0.06390726566314697,6.372597694396973,3058.0026214386417,25158.4765625,23390.0,0.06633154302835464,0.009712529831903797,0.19325260818004608,96190.27691864967,0.9519372582435608,11141.6572265625,5419000,8397.083984375,5419,231.67191107310816,9527.37109375,999304.5625,56.33625532217744,9573.390625,2371.360926282763,9927.96484375,0.15703889727592468,1991.8152260730412,0.0
0.9477208256721497,1085.8182146380125,1.8164761066436768,5420.0,1.0,-23124.9609375,23391.0,0.8439888954162598,0.04161449521780014,6.372498989105225,2506.424621691337,23491.5390625,23391.0,0.09441494941711426,0.009521154623962158,0.1833065301179886,96212.86482024193,0.945923388004303,11143.96484375,5420000,8585.0419921875,5420,231.6867171134197,9591.9375,755433.625,56.33342287568703,9752.6171875,2376.623507932693,9971.1708984375,0.15704739093780518,1989.1831299977382,0.0
0.9493632912635803,1085.9967602791364,1.8164925575256348,5421.0,1.0,-23069.8515625,23394.0,0.8439919948577881,0.0401056706905365,6.37257719039917,2991.0636486405483,23438.998046875,23394.0,0.06798664480447769,0.00896935834762211,0.20077309012413025,96235.91838169098,0.9488620162010193,11146.0576171875,5421000,8499.751953125,5421,231.72475848508165,9597.0,697106.375,56.33031919017206,9702.08203125,2385.981984993939,10009.4072265625,0.15705101191997528,1991.982082477637,0.0
0.947945237159729,1085.988435450081,1.816481351852417,5422.0,1.0,-23263.875,23396.0,0.843995213508606,0.05153750628232956,6.372696399688721,2306.9374753827024,24647.580078125,23396.0,0.08113851398229599,0.009521154623962158,0.17716236412525177,96258.0075609684,0.9486064910888672,11148.4404296875,5422000,8684.109375,5422,231.72315780475296,9618.65234375,674862.8125,56.327781317993576,9882.76953125,2394.8733035122445,10025.2666015625,0.1570509672164917,1978.4323030241878,0.0
0.9459373950958252,1086.1513369912175,1.816481113433838,5423.0,1.0,-23284.775390625,23399.0,0.8439945578575134,0.08729265630245209,6.372777938842773,1734.0108729524284,22300.591796875,23399.0,0.07488653063774109,0.009333550263662541,0.19892148673534393,96279.34027862549,0.9456924796104431,11151.189453125,5423000,8241.115234375,5423,231.75810932091116,9469.5947265625,937116.75,56.32568715475436,9433.74609375,2382.523872682369,9881.1982421875,0.15704526007175446,2004.9887875541806,0.0
0.9517259001731873,1086.1630184145129,1.8164561986923218,5424.0,1.0,-22979.130859375,23403.0,0.844001054763794,-0.025951489806175232,6.37286901473999,1631.6892426953175,22076.42578125,23403.0,-0.01791631057858467,0.009333550263662541,0.1980009377002716,96300.28140807152,0.9522271156311035,11153.59765625,5424000,8272.20703125,5424,231.76101354527196,9524.521484375,1081803.0,56.323822949341675,9486.6279296875,2374.3646400682874,9951.9609375,0.1570344716310501,1994.668368896642,0.0
0.9519610404968262,1086.2205506120858,1.8164393901824951,5425.0,1.0,-22968.76953125,23406.0,0.8440098166465759,0.07275549322366714,6.372899532318115,2077.8620912877764,23230.48828125,23406.0,0.07454051822423935,0.009521154623962158,0.22885280847549438,96321.95458269119,0.9510998129844666,11156.0322265625,5425000,8241.4072265625,5425,231.77257968042383,9462.8515625,738048.75,56.32153150861059,9413.3095703125,2365.8816761090693,9868.0830078125,0.1570114642381668,2014.739100573239,0.0
0.9530087113380432,1086.207868942143,1.8164435625076294,5426.0,1.0,-23084.654296875,23409.0,0.8440138101577759,0.08592438697814941,6.372878551483154,1549.6796837117083,23721.4453125,23409.0,0.033796291798353195,0.009521154623962158,0.19365905225276947,96342.80726528168,0.9496619701385498,11158.4677734375,5426000,8247.8251953125,5426,231.76910589944038,9436.767578125,843665.75,56.319720734931565,9400.74609375,2352.7449480422497,9814.333984375,0.15701048076152802,1955.7641818389814,0.0
0.9514665007591248,1086.37577526379,1.8164361715316772,5427.0,1.0,-23178.509765625,23411.0,0.8440191745758057,0.09237819164991379,6.372950553894043,1115.3725840302927,22632.69921875,23411.0,0.09974810481071472,0.009149642450409314,0.22946657240390778,96363.04828476906,0.9505059123039246,11160.3466796875,5427000,8487.3544921875,5427,231.8045363290761,9475.23046875,1285244.625,56.318268222091724,9635.5673828125,2333.2371020835567,9847.2587890625,0.1570054143667221,1977.090818570507,0.0
0.9519926905632019,1086.492997962242,1.8164092302322388,5428.0,1.0,-23145.595703125,23413.0,0.844028651714325,0.05698266252875328,6.373030185699463,1710.6191770177206,23958.845703125,23413.0,0.06591609120368958,0.009149642450409314,0.2122657299041748,96384.18764400482,0.9533460736274719,11162.19140625,5428000,8606.501953125,5428,231.83099132960322,9566.7216796875,722017.5,56.316291423737766,9756.083984375,2319.738710295858,9928.048828125,0.15698915719985962,1991.8350811272724,0.0
