obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.14573228359222412,3597.1029889393226,0.9194162487983704,9914.346421718597,617.2822265625,178.0055694580078,84.32225024623297,1000.0,467.5243835449219,0.731578528881073,1.0,199.4415283203125,432.745849609375,836.0,176.6453399658203,3.039696216583252,836,197.0655059814453,0.9240018129348755,836000,0.0,836.0,0.016294603698363365,0.21113374829292297,3047.557774479934,-583.74169921875,0.06389635801315308,3367.556521926108,836.0,-0.0844273790717125,-0.06483440846204758,2084.8632200508855
0.14578470587730408,3790.943832957899,0.9207520484924316,9926.79154086113,617.532470703125,177.2940216064453,84.31727376914293,1000.0,448.6347961425781,0.7316181063652039,1.0,200.59774780273438,432.96417236328125,837.0,176.02227783203125,3.040323257446289,837,197.80459594726562,0.9328209161758423,837000,0.0,837.0,0.01662212523270047,0.16951493918895721,3046.5089428481397,-579.6312255859375,0.06390366703271866,3369.8052216406995,837.0,0.10185062885284424,0.09082327038049698,2086.4052360651044
0.1458226442337036,3631.641234418744,0.9387869834899902,9939.216383218765,619.0072631835938,175.9759521484375,84.31248175810596,1000.0,232.79075622558594,0.731606125831604,1.0,201.20098876953125,433.1793518066406,838.0,174.8026580810547,3.040609121322632,838,198.82456970214844,0.9369056224822998,838000,0.0,838.0,0.01695622994987775,0.17975769937038422,3044.694705051641,-582.8508911132812,0.06391080468893051,3368.640912407414,838.0,-0.037576302886009216,0.014723102562129498,2087.5823065976156
0.14584515988826752,3839.6692034006946,0.9435641765594482,9951.663027763367,618.836669921875,174.4006805419922,84.30751701090958,1000.0,471.3038330078125,0.7316343784332275,1.0,202.5638427734375,433.393310546875,839.0,173.80247497558594,3.0409724712371826,839,198.406982421875,0.9454572200775146,839000,0.0,839.0,0.017644720880324885,0.1972126066684723,3046.297080777,-585.1443481445312,0.06395475566387177,3379.1062720353484,839.0,-0.2016007900238037,-0.2004566192626953,2088.5647888988515
0.14592736959457397,3426.039674529001,0.9215108156204224,9963.983198165894,618.4444580078125,174.6174774169922,84.30363473059869,1000.0,599.951171875,0.7316741943359375,1.0,208.48907470703125,433.61419677734375,840.0,173.64137268066406,3.0417773723602295,840,206.30413818359375,0.9211798310279846,840000,0.0,840.0,0.01662212523270047,0.16608770191669464,3051.426968383194,-586.2109375,0.06397032737731934,3388.4065615296754,840.0,-0.2293684333562851,-0.1682630181312561,2090.511961172077
0.14597783982753754,3481.9786052410295,0.8838894367218018,9976.198076725006,617.4270629882812,174.19775390625,84.30065176453314,1000.0,826.2039184570312,0.7316843271255493,1.0,210.43531799316406,433.83050537109375,841.0,172.8937530517578,3.0422277450561523,841,207.66940307617188,0.8939721584320068,841000,0.0,841.0,0.01662212523270047,0.24892617762088776,3055.7481310051203,-584.8329467773438,0.06377027928829193,3386.7860058530987,841.0,-0.281350702047348,-0.30063408613204956,2091.749579115141
0.14606626331806183,3161.705936507498,0.9556049704551697,9988.48817229271,611.58349609375,174.3856658935547,84.2970413015698,1000.0,587.6873168945312,0.731742799282074,1.0,211.42835998535156,434.0509948730469,842.0,173.35134887695312,3.043172836303711,842,208.18673706054688,0.9525210857391357,842000,0.0,842.0,0.01662212523270047,0.20293621718883514,3056.3483159708135,-586.6267700195312,0.06371336430311203,3383.0495182627437,842.0,-0.14244846999645233,-0.07244928926229477,2093.483564420995
0.1461099237203598,3630.1497801517207,0.9310581088066101,10000.917197227478,619.5132446289062,172.49066162109375,84.2922687364817,1000.0,352.7590637207031,0.7317889928817749,1.0,212.90963745117188,434.2691955566406,843.0,171.43914794921875,3.0437235832214355,843,209.67164611816406,0.9448254704475403,843000,0.0,843.0,0.017644720880324885,0.20775958895683289,3056.388752601526,-588.8887329101562,0.06373095512390137,3383.6238311904667,843.0,-0.21008984744548798,-0.2060154229402542,2095.143192746992
0.14619798958301544,3600.9789779249936,0.9029734134674072,10013.360305309296,619.6527709960938,173.39105224609375,84.28738947429,1000.0,479.39813232421875,0.7318646311759949,1.0,213.75421142578125,434.4831848144531,844.0,172.2401885986328,3.0443429946899414,844,210.85765075683594,0.8871722221374512,844000,0.0,844.0,0.01662212523270047,0.16834238171577454,3054.041346056081,-587.5000610351562,0.06376655399799347,3389.277718631449,844.0,-0.3369483947753906,-0.2745785415172577,2096.842537231427
0.1462453305721283,2880.906492795345,0.9226242303848267,10025.857490062714,610.2279052734375,172.72023010253906,84.28206772712808,1000.0,344.4395751953125,0.7318719625473022,1.0,214.6050262451172,434.70025634765625,845.0,171.74867248535156,3.0447726249694824,845,211.84100341796875,0.9265269041061401,845000,0.0,845.0,0.01662212523270047,0.23227077722549438,3055.2992184852137,-586.29345703125,0.0638113021850586,3388.4873477065953,845.0,-0.2252950668334961,-0.24156546592712402,2098.1669933242542
0.14632761478424072,3642.168223124546,0.9135684370994568,10038.181294202805,619.3646240234375,170.31375122070312,84.27821486832254,1000.0,588.2648315429688,0.731951892375946,1.0,216.53067016601562,434.9119873046875,846.0,169.68878173828125,3.045266628265381,846,213.67782592773438,0.9325478076934814,846000,0.0,846.0,0.017297050171870294,0.18478356301784515,3055.5992078942154,-587.83447265625,0.0638638287782669,3388.638325273299,846.0,-0.20314328372478485,-0.2578684389591217,2099.2117719707608
0.14640498161315918,3538.3591914848535,0.9382076263427734,10050.439157485962,617.8331298828125,170.15097045898438,84.27492438169939,1000.0,712.1588134765625,0.7320185303688049,1.0,218.7169189453125,435.12677001953125,847.0,169.19728088378906,3.045799493789673,847,214.95550537109375,0.9387728571891785,847000,0.0,847.0,0.017999379770019416,0.19718532264232635,3056.651101398136,-589.709716796875,0.06391330063343048,3391.7151899804953,847.0,-0.19952373206615448,-0.2110907882452011,2100.5115198329026
0.1464427262544632,3422.594697515558,0.9392072558403015,10062.754592895508,619.8021240234375,170.7872772216797,84.27115976759522,1000.0,243.9482421875,0.7320826649665833,1.0,218.49404907226562,435.3427429199219,848.0,169.4820098876953,3.0466549396514893,848,215.5519256591797,0.9320286512374878,848000,0.0,848.0,0.017297050171870294,0.17548559606075287,3057.5271636765583,-589.11376953125,0.06385539472103119,3391.232721265046,848.0,-0.15389211475849152,-0.1436123102903366,2102.0700068915153
0.14642539620399475,3291.2686878455693,0.9243471622467041,10075.204540967941,617.177978515625,169.14256286621094,84.26627931450761,1000.0,511.59051513671875,0.7320824861526489,1.0,219.68356323242188,435.55712890625,849.0,167.92864990234375,3.0470125675201416,849,216.22982788085938,0.918534517288208,849000,0.0,849.0,0.01662212523270047,0.20304439961910248,3053.7820815974974,-588.0185546875,0.06370323151350021,3388.647532174675,849.0,-0.17283470928668976,-0.16474652290344238,2103.087237310583
0.14648357033729553,3260.5259647960247,0.9442226886749268,10087.662328481674,618.5700073242188,167.9527130126953,84.26134542589672,1000.0,321.61859130859375,0.73211270570755,1.0,222.59298706054688,435.77386474609375,850.0,167.02920532226562,3.047668933868408,850,219.0286102294922,0.9227378964424133,850000,0.0,850.0,0.01695622994987775,0.179393470287323,3078.420022203421,-589.0684204101562,0.06355352699756622,3386.4476186371667,850.0,-0.1784616857767105,-0.121433787047863,2104.995963374765
0.14656823873519897,3326.9099557498353,0.932201087474823,10100.154298067093,617.5623168945312,166.50514221191406,84.25613855848314,1000.0,785.1613159179688,0.7321799397468567,1.0,221.99813842773438,435.9898986816406,851.0,164.8633575439453,3.0487473011016846,851,219.0499267578125,0.9371119737625122,851000,0.0,851.0,0.017644720880324885,0.21851365268230438,3078.1545062417235,-589.6551513671875,0.06352056562900543,3382.8580589115577,851.0,-0.04175488278269768,-0.10749151557683945,2106.4647151681056
0.14657045900821686,3818.1355114551625,0.9342061877250671,10112.486284017563,620.7745971679688,167.23744201660156,84.25227743908604,1000.0,491.3280944824219,0.7322465181350708,1.0,222.8062744140625,436.1915588378906,852.0,165.72811889648438,3.0495505332946777,852,220.0291748046875,0.9334291219711304,852000,0.0,852.0,0.017999379770019416,0.14658479392528534,3070.8332601958323,-591.0946655273438,0.06350406259298325,3389.25987247756,852.0,-0.043650269508361816,0.027456918731331825,2106.6399259475447
0.14660024642944336,3380.41318810794,0.9448108673095703,10124.9463160038,613.8947143554688,169.6473388671875,84.24736027012037,1000.0,699.8052978515625,0.7322798371315002,1.0,222.21665954589844,436.4071044921875,853.0,168.16554260253906,3.049996852874756,853,218.8492431640625,0.9430071115493774,853000,0.0,853.0,0.017999379770019416,0.1716049760580063,3075.6585400089402,-589.2802124023438,0.06337141990661621,3389.3153344561056,853.0,-0.18195421993732452,-0.12048914283514023,2108.5828158695076
0.14669321477413177,3742.2918983272625,0.962396502494812,10137.236018419266,621.5089721679688,172.76197814941406,84.24387066141992,1000.0,129.62303161621094,0.7323346138000488,1.0,218.65582275390625,436.6169128417969,854.0,170.93382263183594,3.0504252910614014,854,215.85008239746094,0.9651423096656799,854000,0.0,854.0,0.017644720880324885,0.19635531306266785,3075.3084515221985,-588.9862670898438,0.0634918287396431,3392.216071557089,854.0,0.060603994876146317,0.08396009355783463,2109.8172159520645
0.1467670053243637,3569.0840834905816,0.9593276381492615,10149.647968769073,621.5570068359375,172.34652709960938,84.2393748660913,1000.0,17.31358528137207,0.7323694825172424,1.0,221.2195281982422,436.8316345214844,855.0,170.78512573242188,3.0508313179016113,855,218.65757751464844,0.9604935050010681,855000,0.0,855.0,0.017297050171870294,0.2154110223054886,3080.484556647929,-590.2261962890625,0.06361395865678787,3395.00261819539,855.0,0.06979811191558838,0.06628608703613281,2111.5846690494277
0.14676308631896973,3454.990904065714,0.9511194825172424,10162.07070851326,619.37890625,171.98434448242188,84.23480061823298,1000.0,241.93186950683594,0.7323758006095886,1.0,218.89224243164062,437.0448303222656,856.0,170.4984588623047,3.0511956214904785,856,216.7493896484375,0.955466091632843,856000,0.0,856.0,0.017999379770019416,0.20829182863235474,3078.052059121705,-591.2391967773438,0.06351218372583389,3396.023153360517,856.0,0.058226216584444046,0.08411145210266113,2112.9625625758617
0.14684058725833893,3202.8536185726903,0.9465369582176208,10174.510137796402,616.7938232421875,173.60874938964844,84.2300993751439,1000.0,133.13096618652344,0.7324164509773254,1.0,218.733642578125,437.2595520019531,857.0,172.08645629882812,3.051628351211548,857,216.71261596679688,0.9485437273979187,857000,0.0,857.0,0.017297050171870294,0.2070644348859787,3081.3116052788187,-591.4481811523438,0.06350348144769669,3398.2511453942197,857.0,0.045998651534318924,0.015566587448120117,2114.6782506487148
0.1468372493982315,3304.6133015428723,0.9282252788543701,10186.866487979889,619.7040405273438,173.59915161132812,84.22609651480238,1000.0,363.4637145996094,0.7325100898742676,1.0,217.1741943359375,437.445068359375,858.0,172.22332763671875,3.052255630493164,858,214.24484252929688,0.9190417528152466,858000,0.0,858.0,0.01695622994987775,0.17028391361236572,3067.1261920911516,-593.827880859375,0.06341899186372757,3397.0161996439415,858.0,0.14153669774532318,0.056795138865709305,2114.4265852727103
0.14686258137226105,2175.582688522493,0.8905078172683716,10199.175603628159,602.1029663085938,174.661865234375,84.22249340372446,1000.0,247.78341674804688,0.732567548751831,1.0,219.13369750976562,437.65777587890625,859.0,173.39413452148438,3.05289626121521,859,216.65870666503906,0.911321222782135,859000,0.0,859.0,0.017644720880324885,0.21104806661605835,3073.4157247359212,-591.18505859375,0.06340843439102173,3384.6102771760366,859.0,0.2405286282300949,0.30101537704467773,2115.857428423099
0.146871879696846,3068.5062871256673,0.9247870445251465,10211.44124674797,617.042236328125,175.64146423339844,84.21925751899944,1000.0,249.87384033203125,0.7326527237892151,1.0,215.88885498046875,437.8516540527344,860.0,173.7610321044922,3.0533101558685303,860,214.33966064453125,0.9082035422325134,860000,0.0,860.0,0.017297050171870294,0.16829067468643188,3063.54150734609,-588.539794921875,0.06339279562234879,3382.4811768551667,860.0,0.18869705498218536,0.2561955749988556,2116.0432161452673
0.14688749611377716,3172.818047992342,0.9246216416358948,10223.863854408264,617.3143920898438,175.4566650390625,84.21473645003196,1000.0,17.271047592163086,0.7327154278755188,1.0,213.16217041015625,438.06170654296875,861.0,174.11654663085938,3.0536255836486816,861,210.9774169921875,0.9314752817153931,861000,0.0,861.0,0.017644720880324885,0.22755278646945953,3061.182278032276,-588.1406860351562,0.06316878646612167,3380.6894932201667,861.0,0.16665036976337433,0.18967287242412567,2117.2682676669247
0.1469060778617859,3132.5920765491187,0.9175650477409363,10236.33409333229,617.474609375,174.12847900390625,84.20983451111533,1000.0,573.2951049804688,0.7327947020530701,1.0,215.49191284179688,438.2716979980469,862.0,173.19119262695312,3.054152250289917,862,212.88803100585938,0.9204319715499878,862000,0.0,862.0,0.017644720880324885,0.19467970728874207,3057.0290062111467,-588.2942504882812,0.06311555951833725,3379.649830042372,862.0,0.2359825223684311,0.23458091914653778,2118.577238092915
0.14695857465267181,3706.484684364478,0.9350019693374634,10248.813085079193,620.3698120117188,174.86444091796875,84.2048725872857,1000.0,357.60919189453125,0.7328547835350037,1.0,215.4805908203125,438.4794616699219,863.0,173.58639526367188,3.054492473602295,863,213.51568603515625,0.9393479228019714,863000,0.0,863.0,0.017644720880324885,0.18172979354858398,3057.0723522710164,-591.493896484375,0.06296238303184509,3385.5713041675313,863.0,0.1410299688577652,0.16672992706298828,2119.7073401678495
0.1471085399389267,3346.515047867998,0.9563618898391724,10261.172666072845,616.8529663085938,172.47073364257812,84.20090257877611,1000.0,792.1197509765625,0.7329409718513489,1.0,214.28280639648438,438.6908874511719,864.0,171.41392517089844,3.0550317764282227,864,211.7548370361328,0.9545623660087585,864000,0.0,864.0,0.017644720880324885,0.2042451947927475,3066.99646141373,-589.0428466796875,0.0630653128027916,3387.7372254376123,864.0,0.09368763118982315,0.027064332738518715,2121.4119139091795
0.1471935361623764,3714.109519755851,0.9340232014656067,10273.425693511963,622.4102783203125,176.04916381835938,84.19781539338709,1000.0,617.6583251953125,0.7330018281936646,1.0,215.88198852539062,438.8982238769531,865.0,174.1450958251953,3.055433511734009,865,214.16192626953125,0.9394839406013489,865000,0.0,865.0,0.01695622994987775,0.1565374881029129,3068.379022350722,-588.0632934570312,0.06310196220874786,3390.0626497742865,865.0,0.09339066594839096,0.16504640877246857,2122.7197270306533
0.14724287390708923,3443.3073600727694,0.936211347579956,10285.735463380814,620.9866943359375,173.32106018066406,84.19427109350865,1000.0,596.0809326171875,0.7330276966094971,1.0,218.26260375976562,439.1092834472656,866.0,171.59371948242188,3.055795669555664,866,215.2740020751953,0.9495031237602234,866000,0.0,866.0,0.01662212523270047,0.20943908393383026,3074.715658616345,-587.755126953125,0.06302526593208313,3392.131974927479,866.0,0.055142659693956375,0.05740432068705559,2124.2893233279756
0.14731895923614502,3551.2335268319607,0.9521979093551636,10298.205634832382,621.3153686523438,172.621826171875,84.18942393881531,1000.0,956.075927734375,0.7330650687217712,1.0,219.15406799316406,439.3200988769531,867.0,171.15562438964844,3.056361198425293,867,217.03964233398438,0.9593715071678162,867000,0.0,867.0,0.017297050171870294,0.358745276927948,3102.296708375608,-588.7123413085938,0.06300947070121765,3394.925784054403,867.0,0.022756299003958702,-0.00027342638350091875,2125.711464573318
0.1473890244960785,3364.724452540465,0.9618396759033203,10310.72904419899,621.1220703125,173.45286560058594,84.18415383423863,1000.0,240.6744384765625,0.733110249042511,1.0,217.02642822265625,439.5289611816406,868.0,171.50413513183594,3.056893825531006,868,215.29348754882812,0.9668537974357605,868000,0.0,868.0,0.017644720880324885,0.19867755472660065,3134.129270938079,-590.8558349609375,0.06305234134197235,3397.1394141591613,868.0,-0.013717939145863056,0.011328031308948994,2126.982325648929
