#{"t_start": 1521158515.069713, "env_id": "Walker2d-v2"}
r,l,t
318.69199,183,3357.844885
1064.318948,936,3367.844076
903.962888,1000,3378.454693
505.57849,278,3380.588899
1036.232199,665,3387.798827
772.819139,383,3391.15036
430.884919,390,3394.508632
67.049851,336,3400.58626
1031.03948,1000,3411.177208
6.1993,23,3411.2039
891.329644,570,3415.834787
1757.898615,1000,3426.75391
630.448306,279,3431.268211
70.539334,175,3432.910373
523.446974,236,3434.637675
958.010617,1000,3444.296696
5.625116,23,3444.685983
434.958971,192,3446.366748
4.387367,23,3446.392852
185.907363,135,3447.630745
1116.159057,771,3454.911564
432.611494,216,3456.607634
327.924398,150,3459.799861
534.567898,1000,3470.544738
1410.553932,989,3480.328736
530.855687,518,3485.001971
1122.634489,657,3492.494699
681.512959,376,3495.46004
84.439237,92,3496.289636
875.611585,454,3501.553843
396.108611,199,3503.226661
537.73288,253,3505.32677
1084.275189,477,3511.379231
421.738346,290,3513.872669
257.056331,168,3515.157633
69.031833,113,3516.008949
797.698604,430,3521.822907
776.863134,398,3525.182656
359.148495,219,3526.870568
481.814872,331,3531.476887
590.53355,380,3534.423848
337.145253,155,3535.681942
-3.986261,123,3536.909098
1282.526461,1000,3546.290598
383.474002,284,3550.107699
477.559901,286,3552.231264
1709.041317,1000,3562.20691
59.414642,141,3563.45387
627.757432,591,3569.879895
555.900785,231,3571.961122
608.13435,353,3574.892038
0.637864,27,3574.923543
108.360207,115,3575.775898
271.842108,176,3577.421591
473.196437,295,3581.76895
554.193238,295,3584.27554
543.185889,305,3586.799453
347.277941,272,3589.842857
454.579962,258,3591.936596
294.952097,305,3594.819173
1220.36757,508,3601.794745
892.423268,484,3605.594979
300.824872,235,3607.672663
582.469697,438,3613.156075
681.92425,425,3616.531725
727.154985,321,3620.471742
352.613251,186,3622.126797
90.563515,102,3622.96919
1102.53183,662,3630.461765
663.272765,397,3633.808427
321.184218,412,3637.171859
510.033207,398,3643.154633
816.270322,524,3647.367934
523.781148,346,3652.972666
416.159148,272,3655.46293
1003.212087,1000,3665.44434
-34.827623,87,3666.268167
362.025842,259,3668.46808
466.507426,223,3670.167135
109.411864,212,3673.575716
245.971972,137,3674.830886
123.997842,209,3676.52389
186.326537,296,3679.033841
108.83266,231,3684.283625
712.235693,569,3688.930737
379.117197,509,3695.110919
1039.688746,1000,3705.504686
6.514896,23,3705.892883
865.399322,378,3708.850661
647.119026,471,3712.992787
572.381957,1000,3722.779227
618.73745,324,3727.248988
173.076128,208,3729.2827
859.036985,578,3735.21703
346.494932,226,3737.290044
489.716304,859,3747.924826
742.655192,670,3753.402118
1116.780886,755,3761.020966
595.14116,587,3767.130998
1223.709399,1000,3777.484544
317.108409,409,3780.832684
328.691584,222,3782.898918
180.804134,345,3787.669609
1.453009,23,3787.695582
511.235053,304,3790.195588
281.844468,279,3792.675016
560.187087,292,3795.983947
122.357685,120,3797.21664
941.97478,570,3801.841798
175.449655,237,3803.908868
1118.272603,1000,3813.751731
1108.30316,780,3821.343177
290.469502,530,3827.580624
1110.195806,744,3835.400692
187.618502,149,3836.661967
-3.416794,27,3837.058902
13.202826,108,3837.907912
573.694494,349,3840.827061
