eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
900.7058886902314,570000,63.91486675197334,-143.83306884765625,571.0,1.0,0.06294095516204834,22.218582153320312,0.03386693447828293,570.0,0.01864520087838173,52.751007080078125,0.2067994922399521,617.5282884791217,978.3771735760754,0.24732080101966858,725.1723480668444,-0.015988092869520187,570,996.7390542907181,104.45897674560547,144.82838439941406,0.09944427758455276,0.028447279136688073,571.0,0.305184543132782,52.55581283569336,105.20195770263672,121.77645111083984,0.0,-0.05933389067649841,8918.112936258316
900.8623392211744,571000,63.91277807313594,-143.3135223388672,572.0,1.0,0.10194604098796844,20.1208438873291,0.03391384333372116,571.0,-0.024164574220776558,51.7834587097168,0.2646080255508423,618.0782553481145,953.8315740925298,0.24725697934627533,725.1489993154928,-0.01575775444507599,571,996.7447552447552,104.59136962890625,145.2304229736328,0.16186290979385376,0.029019069447335507,572.0,0.30505606532096863,51.5747184753418,105.19178771972656,121.8091049194336,0.0,0.1209523156285286,8934.050704956055
900.8791209849998,572000,63.908070985664274,-143.65585327148438,573.0,1.0,0.09264644235372543,13.812936782836914,0.03390532732009888,572.0,-0.09741440415382385,51.46932601928711,0.3079491853713989,618.4044852433472,915.1521041334311,0.24740882217884064,724.9655703498086,-0.01570867747068405,572,996.7504363001746,103.3190689086914,145.26046752929688,0.16682888567447662,0.030804326970036468,573.0,0.30487287044525146,50.709476470947266,104.83444213867188,121.84722900390625,0.0,-0.017728932201862335,8950.356209754944
900.4762096398529,573000,63.904798498102636,-143.71043395996094,574.0,1.0,0.09230300039052963,20.150978088378906,0.03389693424105644,573.0,-0.0705798789858818,50.484596252441406,0.1735018491744995,618.9559174484708,945.9129211668454,0.24746054410934448,724.6160425789259,-0.0157065037637949,573,996.7560975609756,103.58744812011719,144.63021850585938,0.11524304002523422,0.03335667202186391,574.0,0.30465391278266907,49.68191146850586,104.8459243774414,121.8869400024414,0.0,-0.020084448158740997,8966.462823867798
900.4930594112911,574000,63.90295730292951,-143.25933837890625,575.0,1.0,0.12589430809020996,32.697635650634766,0.03394320234656334,574.0,-0.04320898652076721,50.46440887451172,0.2653197646141052,619.5047597115862,943.7603056775877,0.2473880648612976,730.7780743876251,-0.015243586152791977,574,996.7617391304348,100.9835433959961,144.47996520996094,0.19555483758449554,0.030197360033365813,575.0,0.30469435453414917,49.64534378051758,102.13567352294922,121.92362213134766,0.0,0.1959783434867859,8982.369896888733
900.0316168767417,575000,63.9001520833867,-143.53668212890625,576.0,1.0,0.1349940150976181,8.246700286865234,0.033974580466747284,575.0,-0.09241902828216553,48.496726989746094,0.20601683855056763,619.3783676265134,875.5478513103457,0.2473815232515335,727.0400472232541,-0.01511132437735796,575,996.7673611111111,107.56381225585938,145.6311492919922,0.269197940826416,0.02960235274322695,576.0,0.3046242892742157,47.673736572265625,108.3813247680664,121.96099090576172,0.0,0.0354120209813118,8998.413638353348
899.4381734505744,576000,63.89673995237621,-143.68910217285156,577.0,1.0,0.19393695890903473,7.391098499298096,0.03397315368056297,576.0,-0.060319457203149796,50.14389419555664,0.19082333147525787,619.6123907197943,801.0991937785361,0.24746981263160706,726.146713677798,-0.015168523415923119,576,996.7729636048526,104.058349609375,145.3491973876953,0.2188430279493332,0.0314234939421342,577.0,0.3045114278793335,49.524845123291016,105.38755798339844,121.9932632446289,0.0,-0.06657073646783829,9014.544410705566
897.8700956901629,577000,63.8933374571139,-143.86585998535156,578.0,1.0,0.22900724411010742,27.2042293548584,0.03396356478333473,577.0,-0.06676893681287766,47.81471633911133,0.11525233089923859,619.8210099618586,684.2054996552663,0.24749532341957092,724.8304219882618,-0.01497634407132864,577,996.7785467128027,104.49162292480469,143.99623107910156,0.26882678270339966,0.030804326970036468,578.0,0.3044872581958771,46.732757568359375,106.36713409423828,122.03133392333984,0.0,0.09825050830841064,9030.675544023514
896.5765063667816,578000,63.88975224610042,-143.8256378173828,579.0,1.0,0.1706114113330841,39.61079406738281,0.03392263874411583,578.0,-0.08135135471820831,48.79671096801758,0.1673780232667923,619.8639508565426,778.3318612891538,0.2476024627685547,725.5271804690077,-0.015211249701678753,578,996.7841105354058,102.65655517578125,145.2626190185547,0.31603124737739563,0.030197360033365813,579.0,0.3045600652694702,47.85898971557617,104.32861328125,122.06841278076172,0.0,-0.2181074023246765,9046.83426809311
895.723449954607,579000,63.88653649080841,-143.8406982421875,580.0,1.0,0.12721867859363556,13.389660835266113,0.03392159938812256,579.0,-0.017024539411067963,48.34326171875,0.38557693362236023,619.6418770833351,858.4676243948425,0.24769292771816254,723.3600171885394,-0.015263703651726246,579,996.7896551724137,104.64981079101562,144.58364868164062,0.2360369861125946,0.02960235274322695,580.0,0.3044758141040802,47.72652053833008,106.34547424316406,122.10646057128906,0.0,-0.019748009741306305,9062.94239449501
895.8683521241517,580000,63.88236284980303,-144.04176330566406,581.0,1.0,0.10213056951761246,19.119213104248047,0.033942434936761856,580.0,-0.04083573445677757,47.20024108886719,0.2975309491157532,619.9885674357884,933.9086434723353,0.2477874904870987,723.7220450520608,-0.015171070583164692,580,996.7951807228916,105.46733093261719,146.28172302246094,0.2878631055355072,0.030197360033365813,581.0,0.30443036556243896,46.46403503417969,107.01158905029297,122.14623260498047,0.0,0.056685931980609894,9079.18827867508
896.2416609436237,581000,63.87910958749475,-143.46444702148438,582.0,1.0,0.16128979623317719,39.321285247802734,0.03396480903029442,581.0,-0.034510307013988495,47.74369430541992,0.13008393347263336,620.0813904481183,924.8249336924653,0.24782706797122955,722.5290446873831,-0.015021774917840958,581,996.8006872852234,107.478515625,145.31370544433594,0.2325737625360489,0.0314234939421342,582.0,0.30435991287231445,47.04391860961914,108.53684997558594,122.18498992919922,0.0,0.08537814766168594,9095.305237531662
896.5462553586675,582000,63.876541516995324,-143.53773498535156,583.0,1.0,0.09714347124099731,27.052541732788086,0.03400900587439537,582.0,-0.009919458068907261,44.10833740234375,0.17978663742542267,620.2841978984476,987.8631375710771,0.24779322743415833,720.8632263708059,-0.014639267697930336,582,996.8061749571184,111.35197448730469,145.04714965820312,0.21442556381225586,0.03269941380439556,583.0,0.30429285764694214,43.545433044433594,112.11764526367188,122.22181701660156,0.0,0.14359988272190094,9111.32610154152
895.9239845327419,583000,63.87388775595738,-143.5489959716797,584.0,1.0,0.14283044636249542,27.367891311645508,0.03396724537014961,583.0,-0.056956060230731964,48.61750411987305,0.19578850269317627,620.4972848273146,869.3710070360278,0.24770210683345795,719.0813851823216,-0.014889408834278584,583,996.8116438356165,102.60232543945312,145.49278259277344,0.1513838917016983,0.0314234939421342,584.0,0.30421215295791626,47.95440673828125,104.02462768554688,122.2616958618164,0.0,-0.21703743934631348,9127.360498666763
896.5967340497338,584000,63.869918501641415,-142.91937255859375,585.0,1.0,0.092906653881073,39.80136489868164,0.03393656760454178,584.0,-0.04002966731786728,46.80012893676758,0.23349790275096893,620.668265518515,977.7528737199764,0.24774719774723053,719.4963814994475,-0.015091335400938988,584,996.8170940170941,104.60364532470703,145.36383056640625,0.2018272429704666,0.02788675535407124,585.0,0.3041204810142517,46.660762786865234,105.69864654541016,122.30143737792969,0.0,-0.0903652161359787,9143.584549665451
896.2658794410288,585000,63.86693322257469,-143.08616638183594,586.0,1.0,0.11941692233085632,20.36787986755371,0.03392144665122032,585.0,-0.06305581331253052,47.05994415283203,0.16800189018249512,620.9497991172194,876.4130407409173,0.24786441028118134,720.4490481965827,-0.0150930006057024,585,996.8225255972696,104.29927825927734,145.083251953125,0.19057589769363403,0.02788675535407124,586.0,0.3039685785770416,46.796531677246094,105.66240692138672,122.33834075927734,0.0,0.003338456153869629,9159.669495344162
896.5882021972872,586000,63.86376748509649,-143.0154571533203,587.0,1.0,0.1543470323085785,12.899284362792969,0.033931002020835876,586.0,-0.0901651680469513,46.947486877441406,0.20450998842716217,621.3164252405695,872.2944059275636,0.2479093074798584,726.4299184917608,-0.01491361390799284,586,996.8279386712095,103.86680603027344,144.77008056640625,0.14756053686141968,0.029019069447335507,587.0,0.30379483103752136,47.08246612548828,105.8769302368164,122.3743896484375,0.0,0.09842145442962646,9175.78187251091
896.4061824519337,587000,63.86076093446963,-142.92373657226562,588.0,1.0,0.17271305620670319,22.052967071533203,0.03396020084619522,587.0,-0.06919898837804794,45.914268493652344,0.3093012571334839,621.7898077540948,861.8761721233061,0.24797017872333527,727.7209733662513,-0.014819306321442127,587,996.8333333333334,103.27882385253906,143.6008758544922,0.16308116912841797,0.02960235274322695,588.0,0.3036031424999237,45.606876373291016,105.513427734375,122.41091918945312,0.0,-0.01152389869093895,9191.87293434143
895.2709012869173,588000,63.85860285968842,-143.05682373046875,589.0,1.0,0.24908912181854248,20.22589874267578,0.03399360552430153,588.0,-0.04656850919127464,44.70182418823242,0.23807337880134583,622.3199203894866,760.188789063634,0.24789772927761078,731.3447812534829,-0.014436405152082443,588,996.8387096774194,106.77772521972656,143.68475341796875,0.27577605843544006,0.030197360033365813,589.0,0.30362653732299805,44.556400299072266,108.86189270019531,122.44646453857422,0.0,0.1495838612318039,9207.843167066574
894.7099774056973,589000,63.85512973346664,-142.4315185546875,590.0,1.0,0.18805228173732758,51.95908737182617,0.03402604162693024,589.0,0.029340660199522972,43.152435302734375,0.21118736267089844,622.2328936292017,845.5275769906153,0.2478301078081131,729.2960494658483,-0.014276988804340363,589,996.8440677966101,107.51483154296875,143.6371612548828,0.22276023030281067,0.029019069447335507,590.0,0.30349868535995483,43.175392150878906,109.2635726928711,122.48197937011719,0.0,0.04363599419593811,9224.004437208176
895.1147991759773,590000,63.852306978568635,-142.41404724121094,591.0,1.0,0.1942276507616043,14.288354873657227,0.03403868526220322,590.0,0.003589797765016556,42.94819641113281,0.2583675682544708,622.6151641208719,854.6383421967327,0.24774901568889618,730.751572314341,-0.014150969684123993,590,996.849407783418,108.28933715820312,143.28819274902344,0.27661821246147156,0.02788675535407124,591.0,0.30341675877571106,43.17641830444336,109.92375183105469,122.51730346679688,0.0,0.04605647176504135,9240.073349237442
895.6074166844704,591000,63.84946790282045,-142.332763671875,592.0,1.0,0.1943749636411667,19.788240432739258,0.0340118333697319,591.0,-0.009724155068397522,41.681480407714844,0.13546712696552277,622.8288046045159,830.7706835370072,0.24784156680107117,729.4396423526582,-0.01430716086179018,591,996.8547297297297,108.98422241210938,142.1890106201172,0.2693033814430237,0.02788675535407124,592.0,0.30341359972953796,42.08104705810547,111.25057983398438,122.55205535888672,0.0,-0.13574092090129852,9256.146048069
897.4960884800358,592000,63.845626096803,-142.43186950683594,593.0,1.0,0.16772030293941498,14.076340675354004,0.034039996564388275,592.0,-0.011489415541291237,34.614288330078125,0.19878798723220825,622.7043677826656,942.4401359062633,0.2477807253599167,727.1292802572451,-0.01443310733884573,592,996.8600337268128,116.75505065917969,143.20640563964844,0.2531627416610718,0.029019069447335507,593.0,0.30342164635658264,36.19823455810547,119.6736068725586,122.58222961425781,0.0,-0.0414663627743721,9272.3658015728
897.4485707000214,593000,63.843110921806336,-142.34051513671875,594.0,1.0,0.1755392998456955,38.44612121582031,0.03399694710969925,593.0,-0.050688933581113815,29.37447166442871,0.21451248228549957,622.6986228889862,887.0310064122668,0.24811606109142303,725.2812534540532,-0.014557230286300182,593,996.8653198653199,120.03041076660156,143.4128875732422,0.21988393366336823,0.02960235274322695,594.0,0.30333301424980164,30.416196823120117,122.77798461914062,122.61446380615234,0.0,-0.0676054060459137,9288.394494533539
898.3201070712125,594000,63.839652617971836,-142.40658569335938,595.0,1.0,0.14984023571014404,1.2418328523635864,0.03394753858447075,594.0,-0.04992746189236641,29.104909896850586,0.13790524005889893,623.0084076893107,908.7518470084312,0.24825824797153473,726.9458466852739,-0.014763712882995605,594,996.8705882352941,120.19699096679688,142.7702178955078,0.2710879445075989,0.029019069447335507,595.0,0.3033080995082855,29.7458553314209,122.49183654785156,122.64996337890625,0.0,-0.1611192673444748,9304.561908483505
899.4589228245044,595000,63.83646979097045,-142.46878051757812,596.0,1.0,0.1270751655101776,1.4328131675720215,0.03398220241069794,595.0,-0.009658816270530224,27.33245277404785,0.13191072642803192,623.0835501092763,942.6968956104381,0.24824967980384827,725.2923199599047,-0.014708162285387516,595,996.8758389261745,123.4775390625,144.47120666503906,0.16844595968723297,0.029019069447335507,596.0,0.30315765738487244,27.500810623168945,125.21275329589844,122.68462371826172,0.0,0.04233039170503616,9320.690851926804
899.6568409325815,596000,63.83263614036203,-142.5969696044922,597.0,1.0,0.13609419763088226,19.536212921142578,0.033977434039115906,596.0,-0.07703498750925064,26.488073348999023,0.3531900942325592,623.5156948166263,919.8070330269493,0.24817492067813873,726.9108707849883,-0.01479023415595293,596,996.8810720268007,125.22173309326172,145.25238037109375,0.1846160739660263,0.02960235274322695,597.0,0.3029927611351013,27.410219192504883,127.30096435546875,122.72069549560547,0.0,-0.09936001896858215,9336.916599988937
899.6302652588387,597000,63.829365603161435,-142.6770477294922,598.0,1.0,0.13746336102485657,56.711883544921875,0.03397958725690842,597.0,-0.07717862725257874,25.163026809692383,0.17500224709510803,623.8996860774855,896.9979046818555,0.24818238615989685,730.0275607580774,-0.014875669032335281,597,996.886287625418,125.5504379272461,144.01699829101562,0.23776023089885712,0.0314234939421342,598.0,0.3029019832611084,26.142894744873047,127.47508239746094,122.75627136230469,0.0,-0.04363371431827545,9353.061782121658
899.0782755158482,598000,63.82553793628208,-143.14840698242188,599.0,1.0,0.12580043077468872,20.475238800048828,0.033961184322834015,598.0,-0.08333590626716614,24.567106246948242,0.18171514570713043,624.0999794739455,889.7258605525891,0.24823439121246338,730.7845526683523,-0.01492699421942234,598,996.8914858096828,126.1947021484375,145.36744689941406,0.17968511581420898,0.0314234939421342,599.0,0.30274200439453125,24.962522506713867,127.84391021728516,122.79225158691406,0.0,-0.052282512187957764,9369.290402173996
900.2256117547903,599000,63.82283686656791,-143.1115264892578,600.0,1.0,0.1348334401845932,26.221105575561523,0.03394816443324089,599.0,-0.002794308587908745,25.379444122314453,0.2797015309333801,624.5188783212826,929.6239612863397,0.2481634020805359,732.5029850031538,-0.015116078779101372,599,996.8966666666666,125.443115234375,144.21987915039062,0.21614350378513336,0.0320551061703711,600.0,0.3027145266532898,25.91639518737793,127.07218170166016,122.82855224609375,0.0,-0.06503666192293167,9385.355296134949
900.61888956065,600000,63.82015698999183,-143.3636474609375,601.0,1.0,0.10868911445140839,20.021484375,0.033931951969861984,600.0,-0.04008254036307335,24.32402229309082,0.3254261016845703,624.5153774530712,924.8077139011409,0.24832075834274292,733.3133768954181,-0.015187215059995651,600,996.9018302828619,125.58905029296875,144.5625,0.24799582362174988,0.030804326970036468,601.0,0.3026238679885864,24.73041343688965,127.26251983642578,122.86430358886719,0.0,-0.036109622567892075,9401.418427944183
