reference_Q_std,eval/return,train/loss_actor,reference_perturbed_action_std,total/steps,train/param_noise_distance,reference_actor_Q_mean,reference_actor_Q_std,rollout/return_history,param_noise_stddev,rollout/actions_std,eval/Q,total/episodes,rollout/return,obs_rms_std,eval/return_history,total/duration,rollout/Q_mean,reference_Q_mean,total/steps_per_second,reference_perturbed_action_mean,rollout/actions_mean,eval/episodes,total/epochs,ret_rms_std,reference_action_mean,obs_rms_mean,rollout/episodes,ret_rms_mean,reference_action_std,rollout/episode_steps,train/loss_critic
2147.80029296875,802.9994237615895,-4290.11572265625,0.892538845539093,897000,0.18176746368408203,3260.753173828125,2150.263427734375,1139.693570495942,0.01161761804096316,0.8026366233825684,6070.57177734375,7318.0,579.0571639580252,6.257528305053711,1545.5002041645007,13312.834954977036,2224.516357421875,2995.375,67.37858638175743,0.005862023681402206,0.18872566521167755,897.0,897,1.0,0.015040818601846695,1.843164324760437,7318.0,0.0,0.8990259170532227,122.52309374145942,81769.890625
2081.38037109375,2535.3291034718786,-4370.2646484375,0.8891597390174866,898000,0.18224148452281952,3289.84423828125,2081.365478515625,1055.7834817752387,0.01185113216358652,0.8026716709136963,7150.03515625,7334.0,578.640268574528,6.258657932281494,1564.241306938417,13330.822251081467,2227.735595703125,3015.78369140625,67.36268649348689,0.10605789721012115,0.1887197494506836,898.0,898,1.0,0.08272618055343628,1.843029260635376,7334.0,0.0,0.895488977432251,122.4374147804745,86611.2109375
2085.271484375,424.11606902003797,-4334.91748046875,0.8945198655128479,899000,0.20116445422172546,3234.1669921875,2092.835693359375,1089.063675472232,0.01185113216358652,0.8026210069656372,4155.9306640625,7338.0,578.927125361114,6.257020473480225,1559.720292588162,13345.645337820053,2232.454345703125,2960.143310546875,67.36279717042498,0.08460947871208191,0.1887780874967575,899.0,899,1.0,0.11987636983394623,1.8431049585342407,7338.0,0.0,0.8879372477531433,122.49904606159717,85523.75
2076.277099609375,1909.5269684686943,-4372.70068359375,0.8821471929550171,900000,0.20041252672672272,3215.643310546875,2085.886962890625,1067.0108182891167,0.011388705069074755,0.802615225315094,6099.06884765625,7344.0,579.1015298125922,6.256521701812744,1569.7996966959515,13362.74624657631,2236.3115234375,2941.70361328125,67.3514248787438,0.1542978286743164,0.1888183206319809,900.0,900,1.0,0.13039985299110413,1.8431490659713745,7344.0,0.0,0.8915085792541504,122.53989651416121,68874.0
2114.887939453125,2361.9851974737635,-4356.484375,0.8964880108833313,901000,0.19639502465724945,3264.238525390625,2119.859130859375,1004.063172204867,0.011164302587074557,0.802567720413208,6593.53857421875,7351.0,579.0205356491751,6.255507469177246,1583.9635413594494,13380.522026062012,2241.26953125,2980.7333984375,67.33668523881732,0.10866270214319229,0.1888582855463028,901.0,901,1.0,0.02949497289955616,1.843076229095459,7351.0,0.0,0.9013752937316895,122.5248265542103,98234.7265625
2151.445556640625,265.0220650465586,-4342.64306640625,0.8969260454177856,902000,0.18765360116958618,3376.91015625,2157.733154296875,1030.5827434609873,0.01161761804096316,0.8025655746459961,5685.06591796875,7352.0,579.4842242276654,6.254331111907959,1571.4089690144672,13395.19205236435,2246.40625,3097.040283203125,67.33759370331614,0.1273941695690155,0.18885783851146698,902.0,902,1.0,0.08230536431074142,1.8430112600326538,7352.0,0.0,0.8938291072845459,122.62282372143635,84456.9375
2204.423583984375,923.1110640103459,-4408.12060546875,0.8842077255249023,903000,0.18955180048942566,3392.66455078125,2208.085693359375,1015.072867640009,0.011388705069074755,0.8025964498519897,5751.4794921875,7359.0,579.8343697904725,6.254176139831543,1573.8859115291932,13410.806071281433,2251.0859375,3117.7705078125,67.33376019311241,0.06453026086091995,0.18879397213459015,903.0,903,1.0,0.1166621521115303,1.8428542613983154,7359.0,0.0,0.8779264092445374,122.69846446528061,81733.3125
2207.76123046875,1359.3749997497403,-4372.24267578125,0.8790677785873413,904000,0.18729980289936066,3343.7431640625,2212.568603515625,984.5091850424468,0.011164302587074557,0.8026142120361328,6326.59375,7364.0,579.9821638533072,6.254141330718994,1585.2705862212288,13427.211115598679,2254.205322265625,3085.923583984375,67.32596905025228,0.06933028995990753,0.18877148628234863,904.0,904,1.0,-0.0353999137878418,1.8429179191589355,7364.0,0.0,0.8895061612129211,122.73479087452472,84618.78125
2226.947998046875,1455.291778646028,-4425.28955078125,0.880399763584137,905000,0.1992594599723816,3338.1875,2224.70849609375,966.2772204016017,0.01208933992007461,0.8026763200759888,5647.87158203125,7371.0,580.0347590768785,6.254255771636963,1597.7723744121402,13443.590209722519,2257.01904296875,3083.97900390625,67.3183268666949,0.023671124130487442,0.18867133557796478,905.0,905,1.0,-0.005037086084485054,1.8428879976272583,7371.0,0.0,0.8940042853355408,122.74888074888075,98406.4609375
2215.2626953125,1590.6608264312044,-4344.87548828125,0.9025986194610596,906000,0.18651629984378815,3327.6474609375,2214.344482421875,955.3036758611588,0.01161761804096316,0.8027125597000122,5454.30126953125,7377.0,580.2180511146305,6.254105567932129,1608.7808464485333,13460.228698253632,2260.229736328125,3073.268798828125,67.30940612603017,-0.03000549040734768,0.18859916925430298,906.0,906,1.0,-0.01822020299732685,1.8427917957305908,7377.0,0.0,0.9034192562103271,122.78975193167955,95249.5234375
2221.314453125,2237.233113317029,-4324.39794921875,0.8901005983352661,907000,0.19477827847003937,3238.374755859375,2227.06005859375,886.2304302926283,0.01161761804096316,0.8027399182319641,6981.43896484375,7383.0,580.4750358763366,6.253868103027344,1623.0216062373795,13477.98135972023,2264.15673828125,2976.54443359375,67.29494393801619,0.12910689413547516,0.18848761916160583,907.0,907,1.0,0.13876302540302277,1.8426697254180908,7383.0,0.0,0.8880821466445923,122.84613300826223,89930.7734375
2284.92138671875,2844.433755399417,-4457.21142578125,0.8912177085876465,908000,0.19962158799171448,3262.71728515625,2302.932861328125,915.8372685345587,0.01208933992007461,0.802744448184967,7206.76220703125,7387.0,580.8059544395517,6.253429889678955,1642.4340333136477,13496.615394353867,2268.077880859375,3002.947509765625,67.27612615973706,0.11475378274917603,0.18851721286773682,908.0,908,1.0,0.127120703458786,1.8426684141159058,7387.0,0.0,0.8916646242141724,122.91674563422228,86276.4296875
2326.43994140625,2083.532314304618,-4403.99169921875,0.8897813558578491,909000,0.21544459462165833,3323.018798828125,2335.331787109375,954.5710964706647,0.011164302587074557,0.8026911020278931,6032.25537109375,7388.0,581.3032241582472,6.251114845275879,1648.3904962375755,13514.121774673462,2273.697021484375,3061.07763671875,67.26297240443239,0.10576849430799484,0.18838351964950562,909.0,909,1.0,0.11605489999055862,1.842641830444336,7388.0,0.0,0.885703444480896,123.02057390362751,97298.453125
2257.43603515625,432.6280852795283,-4424.36865234375,0.8936657309532166,910000,0.19915109872817993,3249.599609375,2261.079833984375,985.4075288865411,0.01161761804096316,0.8027285933494568,2534.1513671875,7392.0,581.7152266256792,6.251076698303223,1637.913696657824,13529.086054563522,2276.922607421875,2977.958984375,67.26248885770418,0.10291146486997604,0.1883612424135208,910.0,910,1.0,0.11554745584726334,1.8426674604415894,7392.0,0.0,0.8905263543128967,123.10606060606061,109860.1796875
2218.134765625,1899.9811456714924,-4472.41455078125,0.891581654548645,911000,0.19035139679908752,3354.589599609375,2211.56005859375,1005.1753132390186,0.01161761804096316,0.8027538061141968,6015.60595703125,7395.0,582.038523878807,6.250133037567139,1638.748275680082,13546.207219600677,2280.333251953125,3082.7236328125,67.25129663466457,0.04047489911317825,0.1883455514907837,911.0,911,1.0,0.10492642968893051,1.8426997661590576,7395.0,0.0,0.8908132314682007,123.17714672075726,84972.640625
2213.392578125,2529.0136936099057,-4474.61181640625,0.8953086137771606,912000,0.20328418910503387,3304.47412109375,2215.36181640625,977.9763743975652,0.01185113216358652,0.8027687072753906,7215.37646484375,7399.0,582.4150933089277,6.249598503112793,1652.7159853286755,13564.166266202927,2283.746337890625,3033.550048828125,67.23597913071733,0.10120008140802383,0.1882639229297638,912.0,912,1.0,0.11426492035388947,1.8426097631454468,7399.0,0.0,0.8909891843795776,123.25625084470875,91486.796875
2152.976806640625,2343.396939009412,-4437.990234375,0.8911508917808533,913000,0.20900914072990417,3271.725830078125,2151.1669921875,979.0135436833771,0.011388705069074755,0.8027235865592957,6368.6982421875,7401.0,582.6947537121765,6.248330593109131,1666.1041378813868,13582.001570940018,2288.526611328125,3006.48291015625,67.22131456334463,0.07364563643932343,0.18824422359466553,913.0,913,1.0,0.0637589618563652,1.8425637483596802,7401.0,0.0,0.8927982449531555,123.31522767193623,106633.9609375
2137.653564453125,570.1787728726479,-4402.61474609375,0.8914178609848022,914000,0.19378365576267242,3257.068359375,2142.125,972.1798043928906,0.01185113216358652,0.8027428388595581,3170.690673828125,7404.0,583.2372106016821,6.247361660003662,1646.5778835802732,13597.122617483139,2292.0078125,2990.814208984375,67.22010426123403,0.11003171652555466,0.18819306790828705,914.0,914,1.0,0.07205173373222351,1.8426283597946167,7404.0,0.0,0.894693911075592,123.4319286871961,86983.65625
2185.2021484375,804.9485057624538,-4400.53564453125,0.8998302817344666,915000,0.21505913138389587,3456.47412109375,2196.186767578125,982.3556195227472,0.01185113216358652,0.8027626276016235,6084.1259765625,7407.0,583.6252958028505,6.246296405792236,1641.0353725606965,13612.706287145615,2295.41552734375,3183.36767578125,67.21661223705593,0.10200589895248413,0.1881786435842514,915.0,915,1.0,0.1015716940164566,1.8427329063415527,7407.0,0.0,0.8948619961738586,123.51356824625354,99410.703125
2192.230712890625,1366.1969809415598,-4552.873046875,0.8961611986160278,916000,0.19142718613147736,3431.62060546875,2195.666015625,1008.2707183777393,0.01185113216358652,0.8027406930923462,6226.67919921875,7411.0,583.9946880487788,6.245491027832031,1643.856540857836,13628.999504566193,2299.403076171875,3162.5625,67.20962897482738,0.01828320324420929,0.18815922737121582,916.0,916,1.0,0.027056928724050522,1.8426958322525024,7411.0,0.0,0.895825207233429,123.59101335852112,91062.7890625
2231.807373046875,2177.169318949553,-4553.08203125,0.8801992535591125,917000,0.1807795912027359,3532.66259765625,2229.380126953125,946.7972512451962,0.01185113216358652,0.8027989864349365,6431.5166015625,7418.0,584.0145660514083,6.247218132019043,1652.0463313222544,13646.431859970093,2301.5693359375,3244.341796875,67.19705263687952,0.114471934735775,0.18813683092594147,917.0,917,1.0,0.10706788301467896,1.8426481485366821,7418.0,0.0,0.886357307434082,123.59719600970612,111797.5390625
2257.575927734375,1477.4883898461308,-4469.63037109375,0.8867394328117371,918000,0.19225575029850006,3516.5107421875,2263.25927734375,952.7685907230803,0.01208933992007461,0.8027793169021606,5560.71435546875,7421.0,584.3132954223584,6.245506763458252,1659.8762932243415,13663.042865753174,2306.184814453125,3247.727294921875,67.18854716477502,0.055050138384103775,0.18804273009300232,918.0,918,1.0,0.04582253843545914,1.8424696922302246,7421.0,0.0,0.8863286972045898,123.65974935992453,78593.8046875
2234.927978515625,1193.2056921143005,-4563.9755859375,0.8890721797943115,919000,0.1960461437702179,3481.11669921875,2227.92578125,1007.643034473175,0.012332335652468109,0.8027406334877014,5544.21630859375,7423.0,584.9661815251366,6.243661880493164,1657.5171501383927,13679.209960460663,2311.382568359375,3228.52490234375,67.18224244355788,-0.012703093700110912,0.18796531856060028,919.0,919,1.0,-0.038007885217666626,1.8423564434051514,7423.0,0.0,0.887536883354187,123.79671291930487,113765.9765625
2217.26953125,1213.1551112996904,-4531.7783203125,0.8779222965240479,920000,0.20216667652130127,3476.15283203125,2198.693603515625,1040.2903295683052,0.01185113216358652,0.8027059435844421,5346.72607421875,7426.0,585.2491960914579,6.242493152618408,1640.9036887310274,13695.314645767212,2315.89501953125,3214.375244140625,67.17625872760381,0.1514979600906372,0.1879805624485016,920.0,920,1.0,0.18989527225494385,1.8422491550445557,7426.0,0.0,0.8700336217880249,123.85658497172098,95787.8515625
2208.877197265625,731.2956973991213,-4488.96533203125,0.868569016456604,921000,0.23892544209957123,3498.883056640625,2193.336181640625,1085.8769608297976,0.011388705069074755,0.8027521967887878,5343.38427734375,7432.0,585.5484799160844,6.242369174957275,1644.1869010286393,13710.622053861618,2318.0654296875,3222.9111328125,67.17419504249254,0.1557256132364273,0.18801993131637573,921.0,921,1.0,0.13311618566513062,1.8422338962554932,7432.0,0.0,0.8686984777450562,123.92276641550053,92281.7265625
2195.586181640625,554.1241694885841,-4475.740234375,0.8921703100204468,922000,0.19717639684677124,3529.6484375,2198.8310546875,1088.0252915512215,0.01185113216358652,0.8027955293655396,6919.29833984375,7437.0,585.7598825481329,6.24265193939209,1607.5645937805693,13725.68649983406,2320.494140625,3271.00146484375,67.1733249926076,0.08701258897781372,0.18803814053535461,922.0,922,1.0,0.06836213916540146,1.8423117399215698,7437.0,0.0,0.8884913921356201,123.97001479091031,88976.15625
2171.033203125,1762.6364100127653,-4574.46435546875,0.8877722024917603,923000,0.2103271335363388,3435.285888671875,2167.60595703125,1083.7019824080537,0.01161761804096316,0.8027816414833069,6146.7373046875,7439.0,585.897527731125,6.241422653198242,1604.1014274342094,13742.644319057465,2325.22265625,3179.2333984375,67.16320226086617,0.12737610936164856,0.18796426057815552,923.0,923,1.0,0.1308407038450241,1.842281699180603,7439.0,0.0,0.878211498260498,123.99905901330824,98168.3828125
2180.24755859375,1396.5876227496044,-4485.232421875,0.8834289908409119,924000,0.19454863667488098,3298.702880859375,2185.50390625,1133.5053302262133,0.01208933992007461,0.8027870059013367,6414.25830078125,7442.0,586.5055569742539,6.240344524383545,1607.891306973173,13759.134048700333,2329.17529296875,3044.05078125,67.15538904770534,0.1450107842683792,0.18794667720794678,924.0,924,1.0,0.11733651161193848,1.8423501253128052,7442.0,0.0,0.8867852091789246,124.12792260145122,73356.015625
2167.9443359375,1813.2238673111594,-4611.75537109375,0.8809667825698853,925000,0.20130769908428192,3363.74365234375,2174.14208984375,1135.933284388837,0.01208933992007461,0.8027811646461487,5475.76318359375,7447.0,586.6740028002429,6.239738464355469,1621.339537612687,13776.212513923645,2332.802001953125,3109.52685546875,67.14472494273014,0.11817608028650284,0.1879504770040512,925.0,925,1.0,0.18001088500022888,1.842373251914978,7447.0,0.0,0.8844403624534607,124.16771854438029,88759.9375
2167.8134765625,877.7644774569311,-4630.44580078125,0.8739741444587708,926000,0.20795734226703644,3353.86572265625,2164.939453125,1184.7608031152429,0.01208933992007461,0.802736222743988,5638.24560546875,7449.0,587.2497298613432,6.238892078399658,1614.8625632238532,13791.894892930984,2337.33544921875,3092.357177734375,67.14088290178458,0.24157260358333588,0.18799950182437897,926.0,926,1.0,0.241948664188385,1.8424885272979736,7449.0,0.0,0.8562076687812805,124.28983756208888,89814.953125
2136.097900390625,1598.4520735581063,-4584.462890625,0.8689245581626892,927000,0.20752494037151337,3356.0615234375,2144.44482421875,1137.9329135268576,0.011388705069074755,0.8027223348617554,7184.76025390625,7453.0,587.5354439558861,6.238373279571533,1606.4409698732854,13808.67971420288,2340.739501953125,3090.00341796875,67.13168957395229,0.18612954020500183,0.18801970779895782,927.0,927,1.0,0.14926646649837494,1.8425204753875732,7453.0,0.0,0.8829773664474487,124.35167046826781,81705.3515625
2206.652099609375,2423.8663423348657,-4498.78173828125,0.891137421131134,928000,0.2112785279750824,3296.687744140625,2220.72314453125,1162.0444492172207,0.010944321720492653,0.8027725219726562,6969.689453125,7455.0,587.8304795065111,6.237546443939209,1610.7823981507402,13826.652738571167,2344.97216796875,3047.897216796875,67.11675034777062,0.11682138592004776,0.187872976064682,928.0,928,1.0,0.11519249528646469,1.8423373699188232,7455.0,0.0,0.8845720291137695,124.41462105969148,87751.296875
2170.66748046875,4444.800503300982,-4542.94970703125,0.8692469000816345,929000,0.19989915192127228,3333.8486328125,2181.08740234375,1211.8873946917356,0.012332335652468109,0.8027721047401428,7975.1728515625,7460.0,588.271184372638,6.237021446228027,1622.419115401931,13847.460747241974,2348.69970703125,3055.03564453125,67.08811217861953,0.16877098381519318,0.18792016804218292,929.0,929,1.0,0.2195274978876114,1.8424198627471924,7460.0,0.0,0.8656531572341919,124.50844504021448,89559.4609375
2221.0712890625,2721.2523789300362,-4594.72802734375,0.8901973366737366,930000,0.19364766776561737,3407.383056640625,2231.15869140625,1229.5013155384474,0.01161761804096316,0.8028100728988647,7541.02783203125,7464.0,588.6841889294747,6.236241817474365,1642.5046278520356,13865.814602851868,2351.51025390625,3131.91455078125,67.07142902435181,0.15080903470516205,0.1879499852657318,930.0,930,1.0,0.17697378993034363,1.842505931854248,7464.0,0.0,0.8846825361251831,124.5979367631297,97936.2890625
