train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-259.6658935546875,630.0,834.7197256984548,630.0,231.96597290039062,2.3417630195617676,24.62005531864442,277.7790832519531,0.0,285.59918212890625,0.20638662576675415,45.0157585144043,0.29500430822372437,630.0,25588.894575834274,1088.1120361119301,0.2605495899915695,0.42529982328414917,0.4555877447128296,2.2903380393981934,280.0151062011719,0.03021005354821682,1000.0,630000,630,1.0,0.7108914852142334,1184.465123399513,0.15947331488132477,0.01695622994987775,2.564714193344116,1169.1004341903736
-259.3096923828125,631.0,833.131584486152,631.0,232.04188537597656,2.1082844734191895,24.619873860875717,277.75244140625,0.0,286.0118103027344,0.24367190897464752,31.84334945678711,0.2510048747062683,631.0,25629.700767993927,1074.266312694184,0.18974771350622177,0.45411643385887146,0.4472019374370575,2.0979011058807373,279.60205078125,0.0307984109967947,1000.0,631000,631,1.0,0.7106174826622009,1169.9710040275288,0.15936261415481567,0.01662212523270047,2.5629122257232666,1166.7501926326618
-260.6636657714844,632.0,833.2560951316083,632.0,232.12510681152344,2.148800849914551,24.619862875491208,277.398193359375,0.0,286.4031982421875,0.177769735455513,63.81214904785156,0.19596844911575317,632.0,25670.32981443405,1070.3901428740255,0.2164614200592041,0.44391265511512756,0.4130762219429016,2.3364522457122803,279.5184631347656,0.030662164092063904,1000.0,632000,632,1.0,0.7105039358139038,1340.0193573132972,0.15932334959506989,0.01662212523270047,2.5627355575561523,1171.9567593332006
-258.6477966308594,633.0,833.6694074331692,633.0,232.20843505859375,2.4201440811157227,24.61970792202816,277.2857666015625,0.0,285.347412109375,0.18799252808094025,76.30386352539062,0.10532207041978836,633.0,25711.109246492386,1071.4732182007813,0.22908912599086761,0.4560927152633667,0.42883720993995667,2.583437442779541,278.95184326171875,0.030732836574316025,1000.0,633000,633,1.0,0.7103919386863708,1054.625961181654,0.15934419631958008,0.01662212523270047,2.5629873275756836,1172.3287003119572
-259.9556884765625,634.0,834.2294064427887,634.0,232.29222106933594,2.6403114795684814,24.619701696426514,276.14453125,0.0,285.3059997558594,0.2896561324596405,89.65262603759766,0.3547576367855072,634.0,25751.733624458313,1071.7142459740755,0.1948854699730873,0.4434241056442261,0.46915069222450256,2.6176795959472656,278.1085205078125,0.030558552592992783,1000.0,634000,634,1.0,0.7102170586585999,1338.8952501560839,0.1593313068151474,0.01695622994987775,2.5625476837158203,1172.799998172526
-259.98101806640625,635.0,834.811399133493,635.0,232.37515258789062,2.0709011554718018,24.619670705313702,276.697021484375,0.0,285.1220397949219,0.05202485993504524,124.11756134033203,0.03301246836781502,635.0,25792.383968114853,1073.581576188827,0.17182250320911407,0.4680134356021881,0.42984330654144287,2.234301805496216,278.0431823730469,0.030655046924948692,1000.0,635000,635,1.0,0.7101832628250122,1173.5847366178436,0.15938250720500946,0.01662212523270047,2.5627281665802,1172.5975872202407
-258.3993835449219,636.0,835.3089258598843,636.0,232.45758056640625,1.9730451107025146,24.619723409402006,275.0279541015625,0.0,285.36407470703125,0.05960991978645325,97.54719543457031,0.19862248003482819,636.0,25832.94659423828,1076.1965829522244,0.1865447238087654,0.4672742486000061,0.4835362136363983,1.9938364028930664,276.6708984375,0.030186103656888008,1000.0,636000,636,1.0,0.7101183533668518,1468.8463948881767,0.1593596637248993,0.017999379770019416,2.5623462200164795,1176.6834445321695
-260.0164794921875,637.0,835.8144504212099,637.0,232.5394287109375,2.5890469551086426,24.61970028376668,276.3677978515625,0.0,285.9495849609375,0.004212087485939264,93.70779418945312,-0.03347374126315117,637.0,25873.58873820305,1077.420434684688,0.21179698407649994,0.44088950753211975,0.41838303208351135,2.2899186611175537,278.27667236328125,0.030257735401391983,1000.0,637000,637,1.0,0.7100928425788879,1369.7835114215834,0.15940378606319427,0.01695622994987775,2.5622310638427734,1177.9359798926555
-261.78778076171875,638.0,836.2829310153428,638.0,232.62171936035156,2.3736088275909424,24.618883083293134,278.4095153808594,0.0,274.8192138671875,0.14521747827529907,40.832496643066406,0.08924686908721924,638.0,25915.066814422607,1075.4203753909076,0.1887969747185707,0.45324209332466125,0.4145992398262024,2.3389594554901123,279.7685546875,0.03010072000324726,1000.0,638000,638,1.0,0.7100219130516052,1167.8634957360568,0.15940965712070465,0.017999379770019416,2.5618209838867188,1179.8691436546726
-261.68914794921875,639.0,834.9195056788706,639.0,232.69671630859375,2.4155566692352295,24.617826217447938,277.91424560546875,0.0,285.4360656738281,0.24210335314273834,81.89462280273438,0.246909499168396,639.0,25956.800342798233,1064.9344500731638,0.204167939722538,0.500067949295044,0.49794429540634155,2.1829073429107666,279.5585632324219,0.030060097575187683,1000.0,639000,639,1.0,0.7098163366317749,1139.743774744409,0.1591847687959671,0.017297050171870294,2.560230016708374,1180.3271268390715
-262.2578430175781,640.0,835.3827590799581,640.0,232.77764892578125,2.4741716384887695,24.617195410215224,277.550537109375,0.0,250.76829528808594,0.24259741604328156,61.790409088134766,0.17257587611675262,640.0,25998.087488651276,1066.7189862682324,0.19003330916166306,0.4639114439487457,0.46110227704048157,2.330233573913574,279.0482177734375,0.030113548040390015,1000.0,640000,640,1.0,0.7097951769828796,996.5573857082215,0.15922443568706512,0.01662212523270047,2.559941530227661,1177.8415012581595
-261.3627014160156,641.0,835.5609159348967,641.0,232.79934692382812,2.785902500152588,24.61715956382907,277.9832763671875,0.0,286.3701171875,0.24255675077438354,63.40604019165039,0.10922074317932129,641.0,26038.747416734695,1062.8461994606682,0.17749722301959991,0.5218576788902283,0.45343223214149475,2.3649723529815674,279.3780517578125,0.02993992529809475,1000.0,641000,641,1.0,0.7098184823989868,1314.2617154058994,0.15922994911670685,0.01662212523270047,2.5604426860809326,1176.153502967098
-261.1419372558594,642.0,836.1769837187012,642.0,232.88059997558594,2.7340142726898193,24.616890221297247,277.8752136230469,0.0,287.1069030761719,0.1916230320930481,99.9146499633789,0.2620101273059845,642.0,26079.654831647873,1064.9082077960682,0.18379729241132736,0.5189776420593262,0.49655118584632874,2.428536891937256,279.85968017578125,0.029766328632831573,1000.0,642000,642,1.0,0.7097873091697693,1401.1399873179503,0.15922488272190094,0.016294603698363365,2.560347080230713,1177.3650487640004
-261.478759765625,643.0,836.700691709971,643.0,232.96139526367188,2.7530770301818848,24.616844981177223,277.67425537109375,0.0,287.41156005859375,0.18787312507629395,59.700225830078125,0.14049966633319855,643.0,26120.325350046158,1066.5643780193204,0.1588405855000019,0.481535404920578,0.501384973526001,2.4848222732543945,279.39404296875,0.029731083661317825,1000.0,643000,643,1.0,0.7097698450088501,1399.1951460310165,0.15923917293548584,0.015973535632157008,2.5604770183563232,1179.8709966221907
-261.8472595214844,644.0,837.5535886944226,644.0,233.04627990722656,2.8126258850097656,24.616778617147407,277.5672302246094,0.0,247.0808563232422,0.1056562140583992,34.32130813598633,0.14377760887145996,644.0,26161.018466949463,1069.0434609274757,0.1895182728767395,0.5451222658157349,0.538865864276886,2.4353256225585938,279.3157653808594,0.029540475457906723,1000.0,644000,644,1.0,0.7096835374832153,999.974343400592,0.15925903618335724,0.01662212523270047,2.5601725578308105,1177.589435049582
-262.94464111328125,645.0,836.902804218162,645.0,232.81381225585938,2.803056478500366,24.616562874660925,278.55517578125,0.0,288.9676208496094,0.2519407868385315,59.30214309692383,0.29619458317756653,645.0,26201.870800733566,1061.9822570811548,0.1977922022342682,0.5202438235282898,0.49429503083229065,2.3086705207824707,280.5365295410156,0.02903318963944912,1000.0,645000,645,1.0,0.7100909948348999,1531.4574782234238,0.15932773053646088,0.016294603698363365,2.5642006397247314,1182.9131588039684
-263.5885009765625,646.0,837.1815358743542,646.0,232.73757934570312,2.5965137481689453,24.616455864942793,278.6216735839844,0.0,287.8289489746094,0.1830136775970459,70.89247131347656,0.12106838077306747,646.0,26242.607934474945,1064.33938831998,0.20408396422863007,0.5775349140167236,0.5503074526786804,2.2918524742126465,280.45147705078125,0.02894454263150692,1000.0,646000,646,1.0,0.7102537155151367,1342.248954809169,0.1594119369983673,0.016294603698363365,2.5661327838897705,1184.7131191411847
-262.8426513671875,647.0,838.050132356773,647.0,232.8231201171875,2.4756617546081543,24.615556714036845,279.95794677734375,0.0,196.1150360107422,0.2246379852294922,71.78115844726562,0.19954349100589752,647.0,26284.191233873367,1067.139718284049,0.20033426582813263,0.4888386130332947,0.49256014823913574,2.2693142890930176,281.14105224609375,0.028717972338199615,1000.0,647000,647,1.0,0.710224986076355,933.3722301521171,0.15942582488059998,0.01662212523270047,2.5659584999084473,1180.9617061199053
-264.1849670410156,648.0,837.4401346518239,648.0,232.55703735351562,2.5656728744506836,24.61486318314683,280.92279052734375,0.0,288.7522888183594,0.2822783887386322,90.94573211669922,0.30760660767555237,648.0,26325.55765914917,1058.0821417994946,0.19987471401691437,0.4400452971458435,0.41285020112991333,2.675004482269287,282.7207946777344,0.028441453352570534,1000.0,648000,648,1.0,0.7106574773788452,1341.3271264664813,0.15944941341876984,0.016294603698363365,2.5690321922302246,1182.7645231055953
-264.804443359375,649.0,837.5558121563987,649.0,232.63916015625,3.0526316165924072,24.614192914424127,281.24505615234375,0.0,287.7792663574219,0.2538106143474579,45.57207489013672,0.11623930931091309,649.0,26366.901496887207,1056.977532522855,0.15541237592697144,0.4449286460876465,0.4356216788291931,2.911616563796997,283.16009521484375,0.02874336950480938,1000.0,649000,649,1.0,0.7106378674507141,1217.1854822250784,0.15950529277324677,0.01695622994987775,2.569244146347046,1182.422018867108
-266.9184875488281,650.0,837.8798550256664,650.0,232.6018524169922,2.6199162006378174,24.61409705641021,281.11322021484375,0.0,117.8323745727539,0.2562287151813507,73.58153533935547,0.28333714604377747,650.0,26407.631306171417,1058.5295917176213,0.19296293705701828,0.46942949295043945,0.4211588501930237,2.20357084274292,283.2762451171875,0.0284996647387743,1000.0,650000,650,1.0,0.7107579708099365,683.1595495700475,0.15950635075569153,0.0156587938752642,2.5699663162231445,1178.3149618474088
-263.2388000488281,651.0,837.2072987024492,651.0,232.34620666503906,2.6662840843200684,24.61391250188567,280.1914367675781,0.0,290.9622802734375,0.3917269706726074,75.94155883789062,0.3072607219219208,651.0,26448.456739664078,1052.3009331755434,0.21022235602140427,0.4627942442893982,0.4380950927734375,2.6896791458129883,281.782470703125,0.02799118310213089,1000.0,651000,651,1.0,0.7111862301826477,1400.7916375127354,0.15957269072532654,0.015973535632157008,2.5743138790130615,1181.6836220547486
-263.6299743652344,652.0,837.7243436067015,652.0,232.43426513671875,2.471451759338379,24.61389761677198,281.54833984375,0.0,291.4371032714844,0.3836311101913452,60.731529235839844,0.26460763812065125,652.0,26489.10018849373,1057.8761032213783,0.20964331179857254,0.4557816684246063,0.4182590842247009,2.1949679851531982,283.4534912109375,0.028278738260269165,1000.0,652000,652,1.0,0.7110666632652283,1324.0043518471573,0.15958331525325775,0.016294603698363365,2.573436737060547,1182.653901237876
-264.7862548828125,653.0,838.5573960609173,653.0,232.5229034423828,2.7829930782318115,24.613912007027853,281.93731689453125,0.0,291.38189697265625,0.3027147054672241,86.84075927734375,0.3237411677837372,653.0,26529.71213245392,1060.7123014136423,0.22209475189447403,0.4202049970626831,0.45217829942703247,2.379702091217041,283.31475830078125,0.028281670063734055,1000.0,653000,653,1.0,0.7110685110092163,1345.4890453332146,0.15964986383914948,0.015973535632157008,2.573031187057495,1185.3553047522314
-265.3652038574219,654.0,838.766062998109,654.0,232.60910034179688,2.5936923027038574,24.61397265942156,281.2571105957031,0.0,270.56072998046875,0.21673353016376495,65.64981079101562,0.2787494361400604,654.0,26570.274089813232,1059.2668350484457,0.18351509422063828,0.4901876449584961,0.5075387954711914,2.5944952964782715,282.3108215332031,0.028344985097646713,1000.0,654000,654,1.0,0.7110138535499573,1354.2139524960326,0.15968868136405945,0.014751292160020392,2.5732336044311523,1188.5739759432888
-264.8719482421875,655.0,839.5560385625022,655.0,232.69833374023438,2.0959084033966064,24.61369484311523,281.6737365722656,0.0,289.0692443847656,0.35118940472602844,92.98074340820312,0.4174729883670807,655.0,26611.20177912712,1063.8685627171458,0.18702416121959686,0.43885537981987,0.45296457409858704,2.150609254837036,283.1986389160156,0.02841295301914215,1000.0,655000,655,1.0,0.7110251784324646,1146.319959244507,0.15977834165096283,0.015350253774398782,2.572948455810547,1187.380707530398
-263.5823974609375,656.0,840.1763253434932,656.0,232.78582763671875,2.0742154121398926,24.613584964099775,280.98095703125,0.0,256.9497985839844,0.2920379340648651,130.22007751464844,0.2006288319826126,656.0,26651.94854617119,1064.4433332210738,0.2148004248738289,0.50880366563797,0.49726420640945435,2.146934986114502,282.559326171875,0.028458228334784508,1000.0,656000,656,1.0,0.7109255194664001,1082.6407238974084,0.15980756282806396,0.01695622994987775,2.572739839553833,1183.756650157002
-264.2232360839844,657.0,839.6988882365679,657.0,232.6569061279297,2.354930877685547,24.61364729134235,280.95428466796875,0.0,288.6573791503906,0.24220681190490723,72.38224029541016,0.18534962832927704,657.0,26692.50892496109,1058.3905788611178,0.1885194554924965,0.5234624147415161,0.48110395669937134,2.307765245437622,282.05487060546875,0.0280270017683506,1000.0,657000,657,1.0,0.711222767829895,1409.4083877451058,0.15983040630817413,0.017644720880324885,2.5756030082702637,1186.6637101699257
-262.7170104980469,658.0,840.4381476358391,658.0,232.74363708496094,2.2766199111938477,24.613453908065956,279.38714599609375,0.0,287.2923278808594,0.22982348501682281,91.10234069824219,0.2400333434343338,658.0,26733.346829652786,1059.6675795926483,0.19518167525529861,0.4311146140098572,0.4383392930030823,2.249016523361206,280.7942199707031,0.02791195549070835,1000.0,658000,658,1.0,0.7111234068870544,1142.03778261539,0.1598505675792694,0.017297050171870294,2.5754313468933105,1184.8112562262359
-261.7465515136719,659.0,841.368771965744,659.0,232.82786560058594,2.691433906555176,24.61262607827899,278.22967529296875,0.0,222.66075134277344,0.3018891513347626,71.79422760009766,0.301431804895401,659.0,26774.87554168701,1060.750153860579,0.2099444717168808,0.42929479479789734,0.42028459906578064,2.25628662109375,280.345703125,0.027922373265028,1000.0,659000,659,1.0,0.7110182046890259,1092.1245550148938,0.1599193811416626,0.017644720880324885,2.5752792358398438,1182.998704108972
-261.93475341796875,660.0,842.1839729387038,660.0,232.91160583496094,2.7137537002563477,24.612298314351307,278.407470703125,0.0,286.60491943359375,0.25041213631629944,84.39617919921875,0.24948526918888092,660.0,26815.86219906807,1063.3416223639974,0.18583400547504425,0.4715422987937927,0.46067479252815247,2.480206251144409,280.07427978515625,0.02786129154264927,1000.0,660000,660,1.0,0.7110059857368469,1159.2042021825594,0.15996919572353363,0.01662212523270047,2.5752413272857666,1184.0451158536077
-261.8832092285156,661.0,842.7076493602193,661.0,232.9926300048828,2.5339949131011963,24.61229940438192,279.7789306640625,0.0,286.4018859863281,0.18956317007541656,59.040409088134766,0.2294146865606308,661.0,26856.491103887558,1068.4809501000511,0.20171315222978592,0.4725980758666992,0.4342913031578064,2.446369171142578,281.51806640625,0.027627283707261086,1000.0,661000,661,1.0,0.7109937071800232,1169.469350021093,0.1599757820367813,0.017644720880324885,2.575366258621216,1187.580715116574
-262.247314453125,662.0,843.4794437056655,662.0,233.07566833496094,2.2771201133728027,24.612255934777608,279.1538391113281,0.0,289.8441467285156,0.0978359580039978,86.24400329589844,0.1269035041332245,662.0,26897.168701410294,1081.1761026122906,0.210744209587574,0.47335296869277954,0.45947688817977905,2.1464951038360596,281.0670166015625,0.02745187282562256,1000.0,662000,662,1.0,0.7109319567680359,1458.1201959301866,0.1599944680929184,0.016294603698363365,2.5754761695861816,1190.7962469889565
