rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
286.23692835535144,0.4362541735172272,346.62635902176146,241.0,0.0,241.0,1.4078614711761475,0.6725010871887207,177.75595092773438,4403.738245487213,241000,241.0,245.3173828125,154.41049194335938,230.47608946202226,1.9677883386611938,671.0560853209671,0.0,243.08023071289062,1.0,62.37110900878906,0.12612798810005188,0.13182953000068665,-0.140210822224617,54.726231797942994,-194.0689239501953,2.4241652488708496,241,1000.0
286.57911828450557,0.4702606797218323,586.5544603930051,242.0,0.0,242.0,1.2796707153320312,0.6731759309768677,177.29129028320312,4422.15908908844,242000,242.0,243.11474609375,204.2872772216797,229.33648668856515,1.2780065536499023,669.2195556165295,0.0,241.02484130859375,1.0,32.997066497802734,0.08991537243127823,0.13194409012794495,-0.14023767411708832,54.7243993544078,-189.8629913330078,2.42964506149292,242,1000.0
287.05784696518776,0.562721312046051,662.4721976708936,243.0,0.0,243.0,1.7025294303894043,0.6730297803878784,177.33509826660156,4440.553364753723,243000,243.0,243.56492614746094,247.51820373535156,230.0080130124459,1.6463888883590698,666.6572494662502,0.0,242.38958740234375,1.0,74.47396850585938,0.24304042756557465,0.13189810514450073,-0.1406579613685608,54.722909520416714,-192.14706420898438,2.4299821853637695,243,1000.0
286.1217141290639,0.4374961256980896,800.8103902234287,244.0,0.0,244.0,1.7800043821334839,0.6728067398071289,177.61749267578125,4458.949855327606,244000,244.0,243.88449096679688,247.14157104492188,231.0341320413485,1.8229938745498657,670.8336434221249,0.0,241.90875244140625,1.0,36.64977264404297,0.29827383160591125,0.13182611763477325,-0.1408049613237381,54.72140479634816,-191.39376831054688,2.4286866188049316,244,1000.0
292.73208317354323,0.4211324453353882,830.7339202131088,245.0,0.0,245.0,1.856842041015625,0.6727091073989868,177.8896026611328,4477.362310409546,245000,245.0,246.21673583984375,248.31329345703125,231.63603344187797,2.1264593601226807,675.4928157508516,0.0,244.48690795898438,1.0,38.62313461303711,0.3999919891357422,0.13171663880348206,-0.1405574232339859,54.719717327854525,-193.58131408691406,2.4287354946136475,245,1000.0
295.06836587348187,0.534306526184082,712.4112318810489,246.0,0.0,246.0,1.6992300748825073,0.6727482676506042,178.1654510498047,4495.800175666809,246000,246.0,245.1879119873047,248.302001953125,230.9072533120311,1.79189932346344,677.4273237869062,0.0,243.74855041503906,1.0,48.66552734375,0.23832088708877563,0.13168145716190338,-0.1389782726764679,54.71773441610174,-194.12222290039062,2.4260830879211426,246,1000.0
298.12208458599196,0.5479604005813599,589.7679334871063,247.0,0.0,247.0,1.6267746686935425,0.6725055575370789,178.4376220703125,4514.382870435715,247000,247.0,243.83038330078125,207.12030029296875,231.7422619084438,1.5236276388168335,676.3488138747753,0.0,242.45277404785156,1.0,14.488387107849121,0.20492708683013916,0.13148953020572662,-0.13970397412776947,54.71401232216715,-192.1198272705078,2.42496657371521,247,1000.0
297.54660282451573,0.5535710453987122,694.6567398089269,248.0,0.0,248.0,1.8142666816711426,0.6723356246948242,178.70748901367188,4532.799582958221,248000,248.0,243.15933227539062,247.88804626464844,232.4202462850221,2.317265272140503,680.2330457943218,0.0,241.3123779296875,1.0,52.557552337646484,0.17058689892292023,0.1313926875591278,-0.1393817663192749,54.71232413018994,-194.4172821044922,2.4236299991607666,248,1000.0
297.7497319072997,0.4897647202014923,249.15868782058573,249.0,0.0,249.0,2.877328395843506,0.6722302436828613,178.9783935546875,4551.2382435798645,249000,249.0,244.83816528320312,206.83203125,233.15920245852772,3.2492597103118896,675.600937625114,0.0,242.53924560546875,1.0,27.46792221069336,0.14785228669643402,0.131266787648201,-0.1396501362323761,54.71038576177551,-192.97767639160156,2.4219701290130615,249,1000.0
289.23690022756995,0.5346441864967346,676.7404026777035,250.0,0.0,250.0,1.6744941473007202,0.6733735203742981,178.31898498535156,4569.6015684604645,250000,250.0,245.67083740234375,247.3595733642578,231.10694722860435,2.2321996688842773,675.231280340286,0.0,243.15191650390625,1.0,51.15159606933594,0.10791311413049698,0.13138478994369507,-0.13899554312229156,54.70936497516719,-192.86598205566406,2.421893835067749,250,1000.0
285.70402187220816,0.6508496403694153,749.2167956219532,251.0,0.0,251.0,1.9736882448196411,0.6735050678253174,178.57884216308594,4587.957726716995,251000,251.0,244.80035400390625,249.26710510253906,230.0849312589504,2.035111427307129,677.1333078983314,0.0,242.7020263671875,1.0,36.834659576416016,0.0927940383553505,0.13126468658447266,-0.13758821785449982,54.708437817191495,-193.09034729003906,2.419520139694214,251,1000.0
287.8705387405995,0.517270565032959,701.6408219727398,252.0,0.0,252.0,2.6007864475250244,0.6732073426246643,178.8477783203125,4606.3609228134155,252000,252.0,245.5701141357422,247.7727508544922,231.1368098111746,3.1230432987213135,678.8358121140778,0.0,243.49368286132812,1.0,49.56789016723633,0.15392884612083435,0.1310892254114151,-0.13835981488227844,54.70695940301756,-191.1231689453125,2.418853759765625,252,1000.0
287.99214537729046,0.515674352645874,649.640503401226,253.0,0.0,253.0,1.4796062707901,0.6736168265342712,178.40377807617188,4624.792711257935,253000,253.0,242.65170288085938,245.94293212890625,229.78799782743368,1.6452988386154175,687.6450202418865,0.0,240.5517578125,1.0,36.104129791259766,0.0886256992816925,0.13099028170108795,-0.13912537693977356,54.70515454327995,-190.34017944335938,2.4194793701171875,253,1000.0
296.2785928969152,0.5433124899864197,845.4621322858118,254.0,0.0,254.0,1.8421412706375122,0.6733765602111816,178.65771484375,4643.193829774857,254000,254.0,243.4940185546875,248.3426513671875,230.6032497091612,1.871209979057312,687.5632017520227,0.0,241.1160430908203,1.0,37.69533920288086,0.1464776247739792,0.1308712512254715,-0.1387021392583847,54.70372534767005,-193.45907592773438,2.4187653064727783,254,1000.0
294.26826702281437,0.533022403717041,865.5003395673493,255.0,0.0,255.0,1.5450273752212524,0.6735106706619263,178.9159393310547,4661.628650426865,255000,255.0,242.58999633789062,248.95599365234375,230.86852898147805,1.7502979040145874,694.2681491518346,0.0,240.33255004882812,1.0,23.52691650390625,0.16059105098247528,0.13081768155097961,-0.1381872594356537,54.70191195445173,-193.01121520996094,2.417057752609253,255,1000.0
302.93315755275586,0.46480605006217957,768.2167758183417,256.0,0.0,256.0,3.509063720703125,0.6732640266418457,179.17950439453125,4680.134694814682,256000,256.0,243.7829132080078,247.18765258789062,232.312486248051,3.1710166931152344,693.97988501809,0.0,241.47120666503906,1.0,52.010955810546875,0.3117181956768036,0.13074107468128204,-0.13848212361335754,54.6992804039664,-191.9202117919922,2.4167351722717285,256,1000.0
306.36103979563455,0.4923076927661896,780.5418317090196,257.0,0.0,257.0,1.7431437969207764,0.6730245351791382,179.43544006347656,4698.987804174423,257000,257.0,242.1985626220703,248.1173553466797,233.3281177882451,1.8865196704864502,694.2067095922444,0.0,240.16598510742188,1.0,19.193540573120117,0.263667494058609,0.13071802258491516,-0.13806822896003723,54.692629713082,-194.2362823486328,2.415297269821167,257,1000.0
305.24442853013466,0.5592883229255676,845.7979561975177,258.0,0.0,258.0,1.866050124168396,0.6727515459060669,179.68716430664062,4717.77400135994,258000,258.0,241.4095458984375,247.31842041015625,234.22352308842127,1.5762072801589966,693.4755795416045,0.0,240.10205078125,1.0,53.48527526855469,0.23621760308742523,0.13053306937217712,-0.1389564573764801,54.686807788085915,-194.07589721679688,2.4143002033233643,258,1000.0
304.27034093411925,0.5637481808662415,705.8366738283992,259.0,0.0,259.0,1.1972532272338867,0.673000156879425,179.44674682617188,4736.470325469971,259000,259.0,241.8941650390625,246.2862548828125,233.66974877446364,1.5216453075408936,691.03167133437,0.0,238.99102783203125,1.0,58.788475036621094,0.11385515332221985,0.13054831326007843,-0.13897880911827087,54.68206960091131,-190.31488037109375,2.4164514541625977,259,1000.0
303.68895636722084,0.5035949945449829,733.6199504382555,260.0,0.0,260.0,1.3254430294036865,0.6728335618972778,179.6936798095703,4755.229674577713,260000,260.0,242.3636932373047,245.77415466308594,234.4966355394934,1.9540541172027588,688.5107470603926,0.0,240.23118591308594,1.0,50.35444259643555,0.2522561252117157,0.1304776817560196,-0.1389249861240387,54.676643988408244,-192.37246704101562,2.4146759510040283,260,1000.0
293.86165860264,0.568244218826294,698.9096690445278,261.0,0.0,261.0,1.8488101959228516,0.6734488010406494,179.0900421142578,4773.969504356384,261000,261.0,242.32394409179688,246.1031951904297,233.06139434328904,1.975540041923523,686.8562558940878,0.0,239.8313446044922,1.0,27.529821395874023,0.1335275024175644,0.13044029474258423,-0.13918189704418182,54.67148455008563,-192.54562377929688,2.4171841144561768,261,1000.0
291.62079800053453,0.4784705936908722,852.1471119843212,262.0,0.0,262.0,2.37127685546875,0.6737884283065796,178.8062744140625,4792.758429765701,262000,262.0,241.36856079101562,247.67869567871094,232.48502437359113,2.1625564098358154,691.7062753092035,0.0,239.8397216796875,1.0,62.65562057495117,0.07641057670116425,0.13048125803470612,-0.13891783356666565,54.6658054728638,-189.2217254638672,2.417011260986328,262,1000.0
290.9807270495265,0.5673100352287292,729.9930013420145,263.0,0.0,263.0,1.4185407161712646,0.6739054322242737,178.7498016357422,4811.552130699158,263000,263.0,240.9641571044922,215.53994750976562,233.17391506316955,1.957048773765564,691.8363234244129,0.0,238.9609375,1.0,37.851463317871094,0.07648711651563644,0.13046172261238098,-0.13927611708641052,54.66011649795509,-192.53326416015625,2.4198708534240723,263,1000.0
294.6435287572611,0.5579875111579895,926.9044231131824,264.0,0.0,264.0,2.199423313140869,0.673649251461029,178.99806213378906,4830.345756292343,264000,264.0,242.6700897216797,246.60760498046875,234.68904722730633,2.4714415073394775,700.2909589192728,0.0,240.60513305664062,1.0,56.631587982177734,0.12077337503433228,0.13035143911838531,-0.13981926441192627,54.65447264434338,-189.5555419921875,2.4190077781677246,264,1000.0
292.4869605865783,0.6236321330070496,798.83351532189,265.0,0.0,265.0,2.0107598304748535,0.6734596490859985,179.24017333984375,4849.156261205673,265000,265.0,240.76902770996094,245.18479919433594,235.28012964284687,2.045565366744995,701.6735460584024,0.0,238.88888549804688,1.0,69.10922241210938,0.19137318432331085,0.13028058409690857,-0.13910484313964844,54.648682312025876,-190.03529357910156,2.4168312549591064,265,1000.0
297.11649039285965,0.539221465587616,855.3594262239394,266.0,0.0,266.0,1.8039337396621704,0.6731632947921753,179.48336791992188,4867.858409404755,266000,266.0,240.9664306640625,246.17465209960938,236.26490800448735,1.6972893476486206,702.5408257553202,0.0,239.50625610351562,1.0,48.395233154296875,0.12215396016836166,0.13007213175296783,-0.14010153710842133,54.64415306042697,-190.06390380859375,2.4150846004486084,266,1000.0
296.9369573497386,0.5321149826049805,874.7480857451837,267.0,0.0,267.0,1.6367521286010742,0.6728196144104004,179.71946716308594,4886.286596536636,267000,267.0,241.8118896484375,246.3216552734375,237.47482002397425,2.4673209190368652,703.9578083662175,0.0,239.06346130371094,1.0,36.624454498291016,-0.015686579048633575,0.13000601530075073,-0.1403544843196869,54.642721978127035,-192.54998779296875,2.415151834487915,267,1000.0
298.6397203286986,0.5468502044677734,870.1157702692129,268.0,0.0,268.0,1.9050599336624146,0.6724456548690796,179.9530487060547,4904.746473789215,268000,268.0,239.96173095703125,246.55154418945312,238.16487609333223,1.9680020809173584,705.479115490759,0.0,238.21702575683594,1.0,34.40040588378906,0.16209354996681213,0.12981072068214417,-0.1408427655696869,54.640948606045626,-191.0768585205078,2.4137537479400635,268,1000.0
299.8212260460084,0.43218493461608887,906.2837062282288,269.0,0.0,269.0,3.041588544845581,0.6720848679542542,180.192138671875,4923.209952831268,269000,269.0,243.57009887695312,246.39297485351562,239.8400596100058,3.422783374786377,708.1338776511234,0.0,241.00880432128906,1.0,50.58806610107422,0.24096612632274628,0.12986290454864502,-0.14042139053344727,54.639148559021315,-192.44825744628906,2.413461208343506,269,1000.0
301.6770391673195,0.5204043388366699,779.9686217071367,270.0,0.0,270.0,2.229231595993042,0.671737551689148,180.42919921875,4941.681855678558,270000,270.0,241.455810546875,245.3467559814453,241.166691749439,1.7935799360275269,708.966032396421,0.0,240.3558349609375,1.0,37.488040924072266,0.17988647520542145,0.1297251582145691,-0.14046573638916016,54.637268825741806,-192.4661102294922,2.4118621349334717,270,1000.0
304.0274305383083,0.5837895274162292,915.9033023815193,271.0,0.0,271.0,1.6434502601623535,0.6714813709259033,180.6528778076172,4960.114655017853,271000,271.0,241.18722534179688,246.98895263671875,240.88938553624763,1.6594514846801758,713.1136246585572,0.0,239.39120483398438,1.0,31.330415725708008,0.14284949004650116,0.12940281629562378,-0.14025868475437164,54.635833816027905,-189.46890258789062,2.4091672897338867,271,1000.0
303.61035500004385,0.5786346793174744,691.6210837470306,272.0,0.0,272.0,1.2835253477096558,0.6711398363113403,180.87918090820312,4978.559476852417,272000,272.0,239.68893432617188,245.01487731933594,241.10065195508062,1.2323511838912964,711.2551340373093,0.0,237.92391967773438,1.0,8.847820281982422,0.19836778938770294,0.1293242871761322,-0.1399211436510086,54.63427749827063,-191.50291442871094,2.407205104827881,272,1000.0
309.49031526327957,0.556821346282959,912.6840825554549,273.0,0.0,273.0,1.8687286376953125,0.6710339188575745,181.1071319580078,4996.946543216705,273000,273.0,239.1588134765625,245.99940490722656,242.2809088304002,1.7259585857391357,722.5901541136561,0.0,237.36154174804688,1.0,29.72295570373535,0.11129102110862732,0.1293383240699768,-0.13960963487625122,54.63336412325527,-192.3297119140625,2.4062469005584717,273,1000.0
308.9310453983521,0.5202572345733643,989.8419697647327,274.0,0.0,274.0,2.0785329341888428,0.6710717082023621,181.0353240966797,5015.386466503143,274000,274.0,239.37026977539062,246.3298797607422,243.35405684340972,1.6356970071792603,725.4470257101707,0.0,236.7494659423828,1.0,19.075733184814453,0.11067227274179459,0.12939462065696716,-0.1398359090089798,54.631881676516116,-191.71534729003906,2.409353256225586,274,1000.0
307.2236617087558,0.5680447220802307,880.3536648700726,275.0,0.0,275.0,1.8917696475982666,0.6707744598388672,181.255615234375,5033.822937250137,275000,275.0,241.893798828125,246.47120666503906,244.62856769485086,2.602815628051758,726.7349043773719,0.0,239.44082641601562,1.0,20.19068145751953,0.07665444165468216,0.1292886584997177,-0.14017225801944733,54.63044756004593,-191.94219970703125,2.409989356994629,275,1000.0
304.67702499925315,0.5505057573318481,996.6844288355608,276.0,0.0,276.0,1.392759084701538,0.6707749366760254,181.2476348876953,5052.613723278046,276000,276.0,240.7694549560547,246.7476806640625,245.4172051210437,1.8696829080581665,726.4306915054725,0.0,237.71641540527344,1.0,37.71543502807617,0.08412331342697144,0.12924975156784058,-0.14067719876766205,54.62519304185718,-190.94261169433594,2.412442445755005,276,1000.0
308.4165523822269,0.6366581320762634,593.5604811344184,277.0,0.0,277.0,1.7253663539886475,0.6707924008369446,181.4662628173828,5071.407320976257,277000,277.0,241.08607482910156,244.5445556640625,246.28440830424023,1.9510186910629272,727.4250315427274,0.0,238.83984375,1.0,21.841169357299805,0.13239888846874237,0.1292175054550171,-0.1408614218235016,54.61994718000227,-192.36424255371094,2.4124414920806885,277,1000.0
314.10755079037773,0.5472701191902161,819.604427883242,278.0,0.0,278.0,1.9251996278762817,0.6706724166870117,181.68386840820312,5090.250992059708,278000,278.0,239.09390258789062,245.44114685058594,246.612788443711,1.5549496412277222,726.7035798609596,0.0,237.15521240234375,1.0,52.819400787353516,0.11691785603761673,0.1292184293270111,-0.1400606334209442,54.61420280329059,-190.0515594482422,2.4113290309906006,278,1000.0
312.0982902956833,0.5588527321815491,842.7753709804208,279.0,0.0,279.0,1.9858620166778564,0.670472264289856,181.9036102294922,5109.075679302216,279000,279.0,241.43655395507812,245.9866180419922,247.3702216226987,2.1851367950439453,726.804588178777,0.0,239.78839111328125,1.0,23.068620681762695,0.2349901795387268,0.12907683849334717,-0.14038008451461792,54.608703709416396,-193.2095947265625,2.4098734855651855,279,1000.0
