reference_Q_mean,total/steps,total/episodes,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return_history,rollout/return,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
523.7742309570312,804000,804.0,0.0,3.073166847229004,0.08345447480678558,0.7610184550285339,0.707497775554657,804,-548.25048828125,-0.030129970982670784,528.9876098632812,565.561279296875,109.07820129394531,2893.830155237023,90.12324270835788,3127.847739942194,8921.11708188057,2547.0500257728986,1885.4317843880706,804.0,2.5202155113220215,3.5974597930908203,804.0,1.0,1000.0,0.0,0.08611195534467697,422.2787780761719
527.4291381835938,805000,805.0,0.0,2.888190746307373,0.08347833901643753,0.754974365234375,0.707456111907959,805,-549.1854858398438,-0.030220994725823402,532.9932861328125,567.4578857421875,111.26809692382812,2898.1156917587696,90.11866229279833,3232.4518406771663,8932.666991710663,2546.0526014345696,1886.4644820628514,805.0,2.52052640914917,3.3083553314208984,805.0,1.0,1000.0,0.0,0.09875579923391342,422.45452880859375
529.3876342773438,806000,806.0,0.0,2.98936128616333,0.08350922167301178,0.7400059700012207,0.707395613193512,806,-549.8490600585938,-0.030215948820114136,534.3296508789062,566.7045288085938,113.48839569091797,2896.267035358129,90.11466449190473,2886.266877319944,8944.160248994827,2546.238517172338,1886.9808318537541,806.0,2.5208683013916016,2.855161428451538,806.0,1.0,1000.0,0.0,0.16055993735790253,422.6231994628906
524.8984985351562,807000,807.0,0.0,4.380204200744629,0.08351809531450272,0.7267675399780273,0.7073555588722229,807,-548.9357299804688,-0.030357813462615013,530.6720581054688,566.5755004882812,378.1309814453125,2895.77912502792,90.10953918853095,3031.66570367845,8955.766584396362,2549.040883490914,1887.7310683550513,807.0,2.520902395248413,9.354289054870605,807.0,1.0,1000.0,0.0,0.09279587119817734,422.79473876953125
528.0166015625,808000,808.0,0.0,3.202662229537964,0.08351439982652664,0.7257967591285706,0.7073944807052612,808,-548.8945922851562,-0.03040255978703499,532.550537109375,566.327880859375,485.9298095703125,2898.7786657683664,90.10493776849283,3382.295944774927,8967.322102546692,2553.7367683269026,1888.699440494815,808.0,2.521056652069092,3.457554817199707,808.0,1.0,1000.0,0.0,0.029667923226952553,422.9714050292969
527.5848388671875,809000,809.0,0.0,2.836904764175415,0.08356934785842896,0.727096676826477,0.7073385119438171,809,-550.541259765625,-0.030480531975626945,532.2724609375,567.5250244140625,192.80224609375,2903.961792593539,90.10105492536606,2966.457124842176,8978.807192325592,2556.5369003009955,1890.1173260743715,809.0,2.521339178085327,3.8042280673980713,809.0,1.0,1000.0,0.0,-0.1388809233903885,423.1496887207031
529.2890625,810000,810.0,0.0,2.416781425476074,0.08363934606313705,0.713729977607727,0.7073044180870056,810,-548.1959228515625,-0.030361920595169067,533.2787475585938,568.632568359375,324.157470703125,2914.8229960434674,90.09591220978916,3249.748214343028,8990.418989419937,2555.552400909767,1891.1146374637515,810.0,2.5215723514556885,3.1971235275268555,810.0,1.0,1000.0,0.0,-0.1003831997513771,423.3251647949219
526.9818115234375,811000,811.0,0.0,2.5920844078063965,0.08374295383691788,0.7258967757225037,0.7072232365608215,811,-550.0646362304688,-0.030398162081837654,530.8783569335938,567.7166748046875,309.7330017089844,2914.020086652418,90.09216172755424,3203.410783569643,9001.892999887466,2561.3969319514663,1892.3375392776381,811.0,2.521742820739746,3.170499086380005,811.0,1.0,1000.0,0.0,-0.16087357699871063,423.50189208984375
529.3026123046875,812000,812.0,0.0,3.412046432495117,0.08378475904464722,0.733161449432373,0.7072486877441406,812,-549.4085693359375,-0.030381940305233,532.4633178710938,567.3863525390625,203.7678680419922,2918.2125722222436,90.08861907821674,2958.912097333608,9013.347172021866,2563.0754827863584,1893.1854598544758,812.0,2.5218827724456787,3.135643243789673,812.0,1.0,1000.0,0.0,-0.24076604843139648,423.67657470703125
529.5335693359375,813000,813.0,0.0,3.0225679874420166,0.08378574252128601,0.6920294165611267,0.70726478099823,813,-548.226318359375,-0.030529584735631943,532.6676025390625,567.5864868164062,311.0943908691406,2920.3175686839286,90.0841259062809,3087.8491380555542,9024.897470235825,2562.2223982320343,1894.2065829566382,813.0,2.5219738483428955,3.074894905090332,813.0,1.0,1000.0,0.0,-0.2798919379711151,423.8505859375
527.811279296875,814000,814.0,0.0,2.844813108444214,0.08378202468156815,0.730486273765564,0.707229495048523,814,-550.283935546875,-0.03071492351591587,531.6227416992188,568.2510375976562,304.5841064453125,2922.6642005728745,90.08010538264077,3171.59515447546,9036.401506662369,2560.4808214321347,1894.8055903699988,814.0,2.5222387313842773,2.818775177001953,814.0,1.0,1000.0,0.0,-0.24581076204776764,424.0198059082031
526.903076171875,815000,815.0,0.0,2.9382822513580322,0.08383804559707642,0.7032230496406555,0.7071844339370728,815,-547.2320556640625,-0.030945075675845146,531.6586303710938,568.3441772460938,463.5668029785156,2919.262544092275,90.07591737420994,3007.6919740094936,9047.92339348793,2560.558667320176,1896.0008921840063,815.0,2.522362470626831,2.5744688510894775,815.0,1.0,1000.0,0.0,-0.3743990361690521,424.19586181640625
525.8743286132812,816000,816.0,0.0,3.089919328689575,0.08387118577957153,0.6778112649917603,0.7071989178657532,816,-550.0821533203125,-0.030876953154802322,530.1651611328125,568.7562255859375,223.7256622314453,2918.2296695797336,90.07267762791655,2991.6870553535264,9059.350976228714,2561.9425422658496,1897.0401911561798,816.0,2.5226778984069824,3.494499444961548,816.0,1.0,1000.0,0.0,-0.24742214381694794,424.3706970214844
529.0482177734375,817000,817.0,0.0,2.2600154876708984,0.08390608429908752,0.6739121675491333,0.7071875929832458,817,-550.5713500976562,-0.030983030796051025,532.0736083984375,567.9081420898438,104.0069808959961,2915.3345764938176,90.06858359923973,3132.471574340077,9070.86541557312,2564.1603846988523,1898.0730134578812,817.0,2.522902488708496,2.753830909729004,817.0,1.0,1000.0,0.0,-0.3011306822299957,424.5440368652344
522.01953125,818000,818.0,0.0,6.017913818359375,0.08397108316421509,0.7179537415504456,0.7071386575698853,818,-549.240234375,-0.030952073633670807,529.8860473632812,569.3658447265625,109.74520874023438,2917.110250065578,90.06346548151473,3052.0583340878215,9082.48417520523,2568.455396346037,1899.2657288786756,818.0,2.523179531097412,13.194729804992676,818.0,1.0,1000.0,0.0,-0.17921656370162964,424.7186279296875
525.957763671875,819000,819.0,0.0,3.92665958404541,0.08399883657693863,0.6893790364265442,0.7071206569671631,819,-548.6063232421875,-0.031032070517539978,531.2498168945312,569.65380859375,108.5808334350586,2917.5832392850652,90.05894091313326,3174.7695698920693,9094.044319152832,2566.8076485212923,1900.2474687108852,819.0,2.523482322692871,7.486658096313477,819.0,1.0,1000.0,0.0,-0.212373748421669,424.88897705078125
528.6768188476562,820000,820.0,0.0,3.5156657695770264,0.08400095999240875,0.6926229000091553,0.7070965766906738,820,-552.6181640625,-0.031027184799313545,533.7880859375,569.3131713867188,205.1222686767578,2919.2459675548616,90.05397809471748,3424.9578382240265,9105.649937391281,2564.933481024622,1901.0531214208024,820.0,2.523399829864502,5.178527355194092,820.0,1.0,1000.0,0.0,-0.07150744646787643,425.0609436035156
525.7977294921875,821000,821.0,0.0,3.8688971996307373,0.08411258459091187,0.6665046811103821,0.7070950269699097,821,-551.0353393554688,-0.031043734401464462,531.0839233398438,562.5213012695312,565.899169921875,2922.986485917082,90.04861872534664,2999.856787658405,9117.296984910965,2563.0000976988204,1902.4017654745262,821.0,2.5236868858337402,4.9746809005737305,821.0,1.0,1000.0,0.0,0.025450577959418297,425.23553466796875
527.54345703125,822000,822.0,0.0,3.2780754566192627,0.0841236487030983,0.6665117740631104,0.7071073651313782,822,-549.82373046875,-0.031171699985861778,532.2938232421875,563.4764404296875,490.9041748046875,2923.5127231025735,90.04445253531149,2937.3073833209987,9128.824451208115,2560.5001540642,1903.2188404226094,822.0,2.524135112762451,3.849503993988037,822.0,1.0,1000.0,0.0,0.005724420305341482,425.4061279296875
528.8154296875,823000,823.0,0.0,2.906311273574829,0.08416694402694702,0.682237446308136,0.7071473002433777,823,-551.3438110351562,-0.031095992773771286,533.4556884765625,563.8339233398438,216.56915283203125,2925.908954879361,90.04005229421585,2790.859436543636,9140.376743793488,2556.7221455594217,1903.5948115930305,823.0,2.5247037410736084,3.4068305492401123,823.0,1.0,1000.0,0.0,0.02416251040995121,425.5715026855469
530.1378173828125,824000,824.0,0.0,3.4555606842041016,0.08421807736158371,0.6787804961204529,0.7070640921592712,824,-553.1802978515625,-0.03109189122915268,533.9192504882812,569.860107421875,14.455309867858887,2934.2632584794155,90.0364142319915,3136.450378801529,9151.852692365646,2562.571399891368,1904.6307975806794,824.0,2.525156021118164,3.552917957305908,824.0,1.0,1000.0,0.0,0.022393682971596718,425.7431945800781
530.9977416992188,825000,825.0,0.0,3.542330503463745,0.08423683792352676,0.7130239009857178,0.7070280909538269,825,-552.2357177734375,-0.03102848120033741,534.9661865234375,569.6807861328125,396.99249267578125,2939.0455360355186,90.03125628371022,3312.4443702553735,9163.484261512756,2563.8424002362544,1905.4743278733206,825.0,2.5257837772369385,3.594703197479248,825.0,1.0,1000.0,0.0,-0.04877440258860588,425.9137878417969
530.8538208007812,826000,826.0,0.0,3.7772610187530518,0.08431754261255264,0.6927130818367004,0.7070285677909851,826,-550.880126953125,-0.030972395092248917,534.834228515625,569.8245849609375,113.08262634277344,2950.0089735099227,90.02625144749824,3111.4122723754576,9175.101558923721,2566.325031579263,1906.308281580756,826.0,2.526376724243164,4.0537896156311035,826.0,1.0,1000.0,0.0,-0.06402174383401871,426.0800476074219
531.85009765625,827000,827.0,0.0,3.7647805213928223,0.08433856070041656,0.6674175262451172,0.7070431709289551,827,-551.4815673828125,-0.03102334588766098,535.230224609375,569.3161010742188,179.62368774414062,2958.4784743856626,90.02186150534904,2970.6893694832634,9186.657398223877,2570.0505477797105,1906.452763597831,827.0,2.5268959999084473,3.4993937015533447,827.0,1.0,1000.0,0.0,0.08668883889913559,426.23565673828125
531.4835205078125,828000,828.0,0.0,3.4875879287719727,0.08440142869949341,0.6499312520027161,0.7070187330245972,828,-551.41650390625,-0.031005805358290672,534.5377197265625,567.9271240234375,107.23147583007812,2968.679214164582,90.01638376421853,3050.115580325611,9198.325520038605,2573.7645703505536,1907.2069645378824,828.0,2.527313232421875,2.8801040649414062,828.0,1.0,1000.0,0.0,0.03973625972867012,426.4002685546875
529.822265625,829000,829.0,0.0,3.701341152191162,0.08443105965852737,0.6811672449111938,0.7069352865219116,829,-551.226806640625,-0.03104378655552864,533.5346069335938,568.2514038085938,346.7930603027344,2975.1692708486185,90.01042207318302,2997.6541946237917,9210.044580459595,2574.5402107782156,1907.9949520674666,829.0,2.5276825428009033,3.35085129737854,829.0,1.0,1000.0,0.0,-0.14250275492668152,426.5682067871094
528.6334228515625,830000,830.0,0.0,4.042903900146484,0.08450812101364136,0.714158296585083,0.7068455219268799,830,-550.8446655273438,-0.030918022617697716,532.2042236328125,568.5676879882812,401.8638610839844,2985.969584670735,90.00633219683432,2841.1381573568606,9221.573413133621,2581.3207692820542,1908.9249357877784,830.0,2.527642011642456,3.58640718460083,830.0,1.0,1000.0,0.0,-0.12324855476617813,426.7370300292969
527.8814086914062,831000,831.0,0.0,3.9862608909606934,0.08450465649366379,0.7132581472396851,0.7067649960517883,831,-551.19384765625,-0.031066497787833214,531.8886108398438,568.457763671875,107.98306274414062,2989.8347584097537,90.00212834154648,2894.351899681683,9233.114986419678,2580.7942662485107,1909.3841559388961,831.0,2.527879476547241,3.751671075820923,831.0,1.0,1000.0,0.0,-0.2564292848110199,426.9010925292969
528.5279541015625,832000,832.0,0.0,3.76957368850708,0.08455106616020203,0.723578929901123,0.7067228555679321,832,-549.9022216796875,-0.031087270006537437,532.0260620117188,569.2103881835938,478.006103515625,2999.5424602907415,89.99625051569832,3235.985285232864,9244.829592704773,2589.153386507562,1910.5887359422295,832.0,2.5280611515045166,3.702483654022217,832.0,1.0,1000.0,0.0,-0.14926540851593018,427.0707702636719
530.2374877929688,833000,833.0,0.0,3.28698468208313,0.08458337932825089,0.6992411017417908,0.7066326141357422,833,-549.1575927734375,-0.031056232750415802,533.95458984375,567.9365844726562,305.6041259765625,3007.599782671159,89.99108428444343,2898.400006550354,9256.472534179688,2591.5389192737507,1911.4763805485684,833.0,2.5282201766967773,3.528679609298706,833.0,1.0,1000.0,0.0,-0.2075701802968979,427.2370300292969
530.7967529296875,834000,834.0,0.0,3.251006603240967,0.08462341874837875,0.7093697786331177,0.7066000699996948,834,-550.5401000976562,-0.031147809699177742,534.801025390625,568.1699829101562,375.7647705078125,3011.0646383723033,89.98636574834691,2898.0396489976447,9268.070702314377,2598.359699907502,1912.3793343028992,834.0,2.5284886360168457,3.239917755126953,834.0,1.0,1000.0,0.0,-0.23020239174365997,427.4032897949219
530.3697509765625,835000,835.0,0.0,3.2215068340301514,0.08466177433729172,0.6816321611404419,0.7065377235412598,835,-549.6036376953125,-0.031218556687235832,533.66064453125,567.4110107421875,208.58445739746094,3007.529761754864,89.98187978111415,2807.35632505129,9279.646102428436,2601.995849678699,1913.2585923856602,835.0,2.528843402862549,3.0779619216918945,835.0,1.0,1000.0,0.0,-0.23291951417922974,427.56884765625
529.7203979492188,836000,836.0,0.0,3.532322645187378,0.0846407413482666,0.7006525993347168,0.706456184387207,836,-549.5478515625,-0.031337518244981766,533.8056640625,568.4879150390625,303.81884765625,3004.8704513070566,89.97647811403235,2775.2783030314736,9291.317214488983,2601.085186543383,1913.9934110725226,836.0,2.5287845134735107,4.113213062286377,836.0,1.0,1000.0,0.0,-0.1409856677055359,427.7342529296875
530.106201171875,837000,837.0,0.0,3.306434154510498,0.0846477597951889,0.7074545621871948,0.7064184546470642,837,-551.3986206054688,-0.03145767003297806,533.5289916992188,567.829833984375,398.63671875,3003.7892523129253,89.97268439556309,2968.219766225555,9302.823469400406,2597.6677858421017,1914.7783688111915,837.0,2.529148578643799,4.038036346435547,837.0,1.0,1000.0,0.0,-0.2162637561559677,427.8987731933594
530.962158203125,838000,838.0,0.0,3.8961920738220215,0.08462877571582794,0.6033251881599426,0.7064235806465149,838,-551.9344482421875,-0.03166947141289711,533.3046264648438,571.6092529296875,205.66554260253906,3006.2652619669366,89.96854531030203,3157.872994638538,9314.366450071335,2598.944749597644,1915.6719930052018,838.0,2.529503583908081,4.055304527282715,838.0,1.0,1000.0,0.0,-0.1315498799085617,428.0658264160156
530.4512939453125,839000,839.0,0.0,2.981931209564209,0.08460679650306702,0.635044515132904,0.7063940167427063,839,-552.3111572265625,-0.03167519345879555,533.4539794921875,570.5897216796875,117.9178237915039,3009.074633893685,89.96419008012815,2941.2844601977913,9325.93289899826,2594.8040727567163,1915.752656368209,839.0,2.529475212097168,3.6857829093933105,839.0,1.0,1000.0,0.0,-0.1566295474767685,428.2244873046875
531.5479736328125,840000,840.0,0.0,3.101344108581543,0.08457015454769135,0.6833556294441223,0.706417977809906,840,-551.847900390625,-0.031818315386772156,534.2756958007812,570.6964721679688,210.56500244140625,3014.9150639179784,89.95939732092486,3252.1973983795974,9337.545881986618,2589.761234281458,1915.9818721624113,840.0,2.5296502113342285,3.27632999420166,840.0,1.0,1000.0,0.0,-0.12712229788303375,428.3850402832031
530.2607421875,841000,841.0,0.0,3.0963635444641113,0.08461032062768936,0.6504907011985779,0.7063366770744324,841,-550.2293701171875,-0.031872257590293884,532.7175903320312,564.6884155273438,404.5574645996094,3012.200385844879,89.95411087633418,2658.7661736487094,9349.21141242981,2588.381773230714,1916.9829259027367,841.0,2.529886245727539,3.0329360961914062,841.0,1.0,1000.0,0.0,-0.11277637630701065,428.548828125
529.978271484375,842000,842.0,0.0,3.2025654315948486,0.08469740301370621,0.7325493693351746,0.7062349319458008,842,-552.9131469726562,-0.03187146782875061,532.6629638671875,567.4003295898438,106.36209869384766,3015.8020253382297,89.94921527084256,3089.696858915939,9360.837640047073,2588.575680564776,1918.1665588882647,842.0,2.5301992893218994,3.3532352447509766,842.0,1.0,1000.0,0.0,-0.15406841039657593,428.7129211425781
528.3335571289062,843000,843.0,0.0,2.9244847297668457,0.08478540182113647,0.6987816095352173,0.7062100768089294,843,-550.9976806640625,-0.03180317208170891,531.9559936523438,568.43896484375,114.813720703125,3014.8357740560405,89.94426123476138,3175.945617065393,9372.471221923828,2585.753383804756,1918.99999364079,843.0,2.5306527614593506,3.019195079803467,843.0,1.0,1000.0,0.0,0.027622023597359657,428.87017822265625
528.498046875,844000,844.0,0.0,3.152024030685425,0.08481379598379135,0.6862552762031555,0.7061899304389954,844,-551.1505737304688,-0.03164452314376831,531.0936279296875,569.359375,199.150390625,3010.964103216811,89.93913116619164,2843.125885408079,9384.124452352524,2588.757790193186,1919.1668820667892,844.0,2.5308432579040527,3.199068307876587,844.0,1.0,1000.0,0.0,0.0011369884014129639,429.02716064453125
