ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,718.7803933398749,234.8424072265625,-479.8328552246094,358.0,0.6263455152511597,833.9907458539379,0.43310269713401794,0.5742794275283813,0.22729986906051636,172.2886199951172,414.6427917480469,1139.0,4441.195827960968,497.46441650390625,1139.0,-0.07046259939670563,358000,80.60892018003273,358.082763671875,0.5020949840545654,407.9923400878906,358,0.617647647857666,313.93239683933274,0.0,175.55494689941406,0.015973535632157008,0.40472760796546936,1.801131010055542,926.115643010747,434.12975282018414
1.0,731.4849856815443,342.5699157714844,-479.41033935546875,359.0,0.6281573176383972,845.2249949467549,0.426513671875,0.5793657898902893,0.21307553350925446,174.15159606933594,411.75445556640625,1141.0,4453.5069851875305,508.3914489746094,1141.0,-0.07052337378263474,359000,80.61062915002547,358.5146179199219,0.49025774002075195,404.65203857421875,359,0.617626965045929,314.5652936021034,0.0,178.13290405273438,0.016294603698363365,0.4043812155723572,1.8025802373886108,1024.1723354569908,435.66426413299826
1.0,724.0078842281484,212.63076782226562,-474.1071472167969,360.0,0.5291515588760376,840.7576544758007,0.6113701462745667,0.5400967001914978,0.19891928136348724,176.9355926513672,411.71270751953125,1145.0,4465.088244438171,459.8551025390625,1145.0,-0.07073751091957092,360000,80.62550621444609,358.8879699707031,0.5460740923881531,403.9669189453125,360,0.617569088935852,314.3117903930131,0.0,181.65133666992188,0.01662212523270047,0.40442946553230286,1.804091215133667,560.7244087517668,435.55075030098493
1.0,731.3678810016452,165.91580200195312,-475.6061706542969,361.0,0.5815225839614868,842.304544263063,0.43636009097099304,0.5881752371788025,0.19963964819908142,175.36656188964844,411.83135986328125,1147.0,4477.537753820419,505.0580749511719,1147.0,-0.07081425935029984,361000,80.62466914812275,359.2532653808594,0.4275691509246826,403.97857666015625,361,0.6177298426628113,314.6294681778553,0.0,180.24806213378906,0.01695622994987775,0.4041500985622406,1.805915355682373,959.7788753028672,436.7465008397753
1.0,736.091355233944,336.4507141113281,-477.77520751953125,362.0,0.5573598146438599,837.689106362828,0.503704845905304,0.5777872204780579,0.17158393561840057,178.55764770507812,409.55657958984375,1150.0,4489.129082202911,489.8675231933594,1150.0,-0.07120419293642044,362000,80.6392494782883,359.62939453125,0.5080311894416809,402.40313720703125,362,0.6178004741668701,314.7165217391304,0.0,182.33189392089844,0.01662212523270047,0.4036756455898285,1.8079862594604492,649.1279519784505,437.3343559109296
1.0,740.0332818311131,203.07485961914062,-481.3476257324219,363.0,0.5678697824478149,846.7282348470434,0.410931259393692,0.6228384971618652,0.1983771175146103,173.00709533691406,416.6583557128906,1153.0,4501.39944434166,501.3125305175781,1153.0,-0.07134228199720383,363000,80.64158813017528,359.99554443359375,0.4703737795352936,408.8508605957031,363,0.6177830100059509,314.76843018213356,0.0,177.83103942871094,0.017297050171870294,0.40344634652137756,1.8096020221710205,1099.974391367869,437.81876953431464
1.0,732.268877856828,177.53077697753906,-480.949462890625,364.0,0.6314875483512878,849.127018290656,0.4746741056442261,0.5976434350013733,0.19251860678195953,176.34947204589844,415.145263671875,1156.0,4512.761832475662,475.86285400390625,1156.0,-0.07172822952270508,364000,80.66013973538523,360.3895263671875,0.5499299168586731,406.65228271484375,364,0.6177772879600525,314.46539792387546,0.0,181.2281494140625,0.017297050171870294,0.4030143916606903,1.8100107908248901,551.7482545741029,437.43703691619436
1.0,733.9381492585683,293.6458435058594,-480.37078857421875,365.0,0.6109486222267151,855.5546239258542,0.5050099492073059,0.6076361536979675,0.18438106775283813,174.47752380371094,415.41339111328125,1157.0,4524.50284409523,483.337890625,1157.0,-0.0718211680650711,365000,80.6718467370064,360.8843078613281,0.5460507273674011,406.1781921386719,365,0.6177406311035156,315.05790838375106,0.0,180.5843048095703,0.017297050171870294,0.4027203917503357,1.8093832731246948,1023.1140249325399,437.97411561260583
1.0,749.9128497391987,487.86407470703125,-483.1370849609375,366.0,0.6391273736953735,854.645356780019,0.29360511898994446,0.6545500755310059,0.14964699745178223,173.23593139648438,422.1979675292969,1159.0,4535.265785932541,417.5661926269531,1159.0,-0.07193087786436081,366000,80.70089323877258,361.3666076660156,0.4225104749202728,414.2749328613281,366,0.6176361441612244,315.6773080241588,0.0,177.5642547607422,0.01695622994987775,0.40257057547569275,1.8104811906814575,129.0778193116127,439.36040572989214
1.0,745.786879743715,174.45596313476562,-482.83551025390625,367.0,0.6350231170654297,854.0689877488907,0.4921633303165436,0.6513727307319641,0.1925169676542282,173.15234375,419.8426208496094,1160.0,4546.694524526596,445.8924255371094,1160.0,-0.07218313217163086,367000,80.7179805065554,361.8079528808594,0.43199384212493896,411.71966552734375,367,0.6176262497901917,315.76293103448273,0.0,177.216796875,0.017297050171870294,0.40207523107528687,1.8101274967193604,612.6450181060748,439.26675893239013
1.0,752.2413482706133,303.7493591308594,-487.90899658203125,368.0,0.5779343843460083,863.8243803612609,0.5220913887023926,0.5993825793266296,0.18160592019557953,173.08261108398438,424.1357116699219,1161.0,4559.124396562576,520.2571411132812,1161.0,-0.07236900925636292,368000,80.71725357558995,362.1890563964844,0.5230393409729004,415.93292236328125,368,0.6174178123474121,316.3522825150732,0.0,177.57623291015625,0.017297050171870294,0.40183061361312866,1.808961272239685,1322.4481704297607,439.8542405572681
1.0,734.8236283387446,410.231201171875,-486.1380920410156,369.0,0.6023381352424622,869.2311743865596,0.5253123641014099,0.6155000925064087,0.1794472634792328,169.48487854003906,433.1060791015625,1166.0,4571.413175344467,523.9483032226562,1166.0,-0.0724852979183197,369000,80.71902185306078,362.54644775390625,0.5214836597442627,424.765869140625,369,0.61724454164505,316.3670668953688,0.0,173.04664611816406,0.018361167303396805,0.4017258882522583,1.8094149827957153,1107.5307472102447,439.64879514071686
1.0,735.3538797585533,241.5294952392578,-480.9383850097656,370.0,0.6306079030036926,876.4977946500962,0.4891468584537506,0.5577868223190308,0.20939821004867554,167.2347412109375,433.3380126953125,1167.0,4583.936069726944,531.2882080078125,1167.0,-0.07267046719789505,370000,80.71665799257977,362.9189147949219,0.5508345365524292,425.3865966796875,370,0.6175640225410461,316.4995715509854,0.0,170.76893615722656,0.018361167303396805,0.4010958969593048,1.8098878860473633,1402.721180286146,440.246601168973
1.0,745.0846340860387,205.62762451171875,-489.4980163574219,371.0,0.5795860886573792,890.618688410054,0.49525830149650574,0.6289069652557373,0.18091490864753723,174.63026428222656,429.5877685546875,1169.0,4597.300273656845,544.9541625976562,1169.0,-0.07284273952245712,371000,80.69953623127043,363.31951904296875,0.4437105655670166,421.2695007324219,371,0.6176389455795288,317.1710863986313,0.0,178.7337646484375,0.017297050171870294,0.4005928933620453,1.810511827468872,1424.6111021894208,440.819083094732
1.0,749.922115197963,214.09129333496094,-489.3783264160156,372.0,0.6064714789390564,882.7394308030509,0.41738152503967285,0.7138451933860779,0.18976205587387085,170.2512664794922,432.0948486328125,1171.0,4608.750752449036,517.1085205078125,1171.0,-0.07294231653213501,372000,80.71601611398134,363.71600341796875,0.3695307672023773,423.9910888671875,372,0.6176723837852478,317.18531169940223,0.0,176.13760375976562,0.018730226766195082,0.4002632796764374,1.8126721382141113,614.7627605749763,441.35274650054794
1.0,747.947432920216,253.6649627685547,-486.36871337890625,373.0,0.6714073419570923,878.3561624629644,0.41763806343078613,0.6326909065246582,0.22481848299503326,171.53958129882812,429.02557373046875,1174.0,4620.943655490875,514.2167358398438,1174.0,-0.07332286238670349,373000,80.71944343159856,363.9722900390625,0.4212743937969208,422.24346923828125,373,0.6177727580070496,317.5374787052811,0.0,175.26025390625,0.018730226766195082,0.4002085328102112,1.8143526315689087,1179.0773220168642,442.30395661292863
1.0,741.4784025115141,297.15814208984375,-491.15081787109375,374.0,0.6006889343261719,869.3251921080962,0.5288558602333069,0.5927556157112122,0.2037961781024933,171.32962036132812,429.21405029296875,1175.0,4632.563979387283,485.54022216796875,1175.0,-0.07336102426052094,374000,80.73282995423764,364.4047546386719,0.5067844390869141,422.3603515625,374,0.6176387071609497,317.9004255319149,0.0,175.82424926757812,0.018361167303396805,0.40037745237350464,1.814945936203003,734.9107815173338,442.4227607734036
1.0,755.6242842059697,355.3998718261719,-491.9467468261719,375.0,0.6141179800033569,866.9518637696582,0.4975118637084961,0.6265643239021301,0.15086612105369568,168.27346801757812,428.73968505859375,1176.0,4644.027568101883,504.6068420410156,1176.0,-0.07315177470445633,375000,80.74887465693293,364.9069519042969,0.49225354194641113,421.3079833984375,375,0.6174092292785645,318.4804421768707,0.0,172.75265502929688,0.017644720880324885,0.40081802010536194,1.8141828775405884,654.9289924765859,443.4952287072398
1.0,768.9219043507494,163.44554138183594,-489.6017150878906,376.0,0.576496958732605,871.6733388988732,0.5498095154762268,0.6365774273872375,0.2256491631269455,168.68475341796875,430.6995849609375,1178.0,4656.800537109375,551.2064819335938,1178.0,-0.07305703312158585,376000,80.7421312129884,365.3276672363281,0.4471184313297272,423.4900207519531,376,0.6173667311668396,318.9864176570458,0.0,173.2340850830078,0.018361167303396805,0.4008287787437439,1.8150120973587036,1267.803289603386,444.7310423836899
1.0,767.5551289236845,433.3687438964844,-494.66290283203125,377.0,0.5773207545280457,877.369834649877,0.49779045581817627,0.5967852473258972,0.20371149480342865,171.7075958251953,429.6927490234375,1179.0,4668.785043478012,516.5303344726562,1179.0,-0.07273370027542114,377000,80.74905922829846,365.7532653808594,0.4658125936985016,421.6064453125,377,0.6170833706855774,318.97625106022053,0.0,176.69003295898438,0.018730226766195082,0.4011954069137573,1.8136794567108154,995.7749132561321,444.76213154636844
1.0,771.2742432730715,253.07412719726562,-488.509033203125,378.0,0.5890450477600098,873.9595991445461,0.5202577710151672,0.6313163638114929,0.20475324988365173,169.71725463867188,430.7887268066406,1180.0,4680.798857927322,496.0006408691406,1180.0,-0.07247385382652283,378000,80.75544612642894,366.2573547363281,0.41117119789123535,423.21185302734375,378,0.6169340014457703,319.5533898305085,0.0,175.0729522705078,0.017999379770019416,0.40115776658058167,1.8136701583862305,733.4454513956493,445.17191138617494
1.0,777.0392768121394,159.55105590820312,-490.7098083496094,379.0,0.6278096437454224,885.4686342464665,0.4135812520980835,0.5876991748809814,0.20820024609565735,172.76193237304688,424.5932312011719,1181.0,4693.680062055588,539.7861328125,1181.0,-0.07256536185741425,379000,80.74687558359436,366.6080017089844,0.5031344890594482,417.495849609375,379,0.6168912053108215,320.12955122777305,0.0,177.74229431152344,0.018361167303396805,0.401080846786499,1.8145556449890137,1606.4211273810688,446.59701036734293
1.0,791.8132517681073,357.2550354003906,-486.92657470703125,380.0,0.5899518132209778,879.3722311368573,0.4793456792831421,0.6175106167793274,0.15392625331878662,172.92266845703125,428.1988525390625,1183.0,4705.222772598267,455.5138244628906,1183.0,-0.07240020483732224,380000,80.76131957300728,366.99176025390625,0.5076302289962769,420.3612060546875,380,0.6169714331626892,321.10904480135247,0.0,177.84873962402344,0.018361167303396805,0.4009663462638855,1.8143893480300903,266.86825335588685,448.18337838618174
1.0,783.486865786178,155.9744873046875,-493.85601806640625,381.0,0.5671908259391785,879.9362747785729,0.5898950695991516,0.5908617973327637,0.16002444922924042,170.55812072753906,427.3437805175781,1185.0,4716.934805393219,513.9237670898438,1185.0,-0.07206368446350098,381000,80.77279329033223,367.34027099609375,0.5543822050094604,419.198974609375,381,0.6167528033256531,320.90717299578057,0.0,176.67779541015625,0.017999379770019416,0.4014245271682739,1.8136825561523438,920.5693799787196,447.97525151173846
1.0,785.3569180166222,175.4618377685547,-489.5139465332031,382.0,0.6417574286460876,872.6102173993015,0.48004212975502014,0.5563737154006958,0.19715991616249084,172.20350646972656,426.5922546386719,1187.0,4728.715625286102,489.40191650390625,1187.0,-0.07199091464281082,382000,80.78303502907046,367.7535400390625,0.5713019371032715,419.16375732421875,382,0.6165764927864075,321.5964616680708,0.0,176.39219665527344,0.019106704324195603,0.40178146958351135,1.814171314239502,534.9848115090994,448.5766236924351
1.0,785.921129950281,419.609619140625,-489.3442077636719,383.0,0.613498330116272,871.8557642241915,0.480260968208313,0.6548214554786682,0.2003280520439148,172.61888122558594,426.1434326171875,1191.0,4740.280142068863,493.0694885253906,1191.0,-0.0722208246588707,383000,80.79691252864272,367.98944091796875,0.42962646484375,417.84417724609375,383,0.6167246699333191,321.51049538203193,0.0,177.56622314453125,0.018730226766195082,0.4015418589115143,1.8165239095687866,660.4929379105639,449.19794160283465
1.0,794.0006886847993,246.78378295898438,-488.7940979003906,384.0,0.5869649648666382,866.9651547386986,0.5365604758262634,0.6064629554748535,0.18157528340816498,169.29502868652344,426.921630859375,1192.0,4752.128289937973,509.4181823730469,1192.0,-0.07232295721769333,384000,80.8058992879193,368.4078369140625,0.5068802833557129,418.7400817871094,384,0.6166384220123291,322.0796979865772,0.0,174.6785125732422,0.018730226766195082,0.40148237347602844,1.8174710273742676,845.5751744850613,450.00724562924864
1.0,788.4972641260129,243.43960571289062,-488.9959411621094,385.0,0.6580669283866882,861.1054796300934,0.4491373598575592,0.6343900561332703,0.18271449208259583,169.54739379882812,425.6276550292969,1195.0,4763.842442035675,512.679931640625,1195.0,-0.07226067781448364,385000,80.81711447943745,368.78985595703125,0.4700780212879181,417.450439453125,385,0.6165018677711487,322.0025104602511,0.0,175.80931091308594,0.019106704324195603,0.4015786647796631,1.8180768489837646,870.5371239179327,450.29434870427957
1.0,773.2265598644137,180.01820373535156,-492.622314453125,386.0,0.5828559398651123,867.0723096439177,0.5144038796424866,0.5760067105293274,0.17564301192760468,176.8679962158203,421.1366882324219,1198.0,4775.563118696213,505.59881591796875,1198.0,-0.07242967933416367,386000,80.82816421980047,369.0597229003906,0.5234435200691223,414.2081298828125,386,0.6166279315948486,322.1085141903172,0.0,181.42779541015625,0.017999379770019416,0.40134039521217346,1.8184571266174316,924.8420643863549,450.48760035726843
1.0,756.1812418017903,291.5233459472656,-490.6260986328125,387.0,0.5792666077613831,863.0066591575086,0.4935029447078705,0.6018585562705994,0.19747069478034973,175.67332458496094,422.3651428222656,1202.0,4786.981900215149,484.0157470703125,1202.0,-0.07246826589107513,387000,80.84425804547254,369.30560302734375,0.5095343589782715,414.7358703613281,387,0.6166566610336304,321.8594009983361,0.0,180.32119750976562,0.017999379770019416,0.4011133909225464,1.8196995258331299,580.6464932825357,450.69492105472557
1.0,757.3848518040536,145.25416564941406,-489.563232421875,388.0,0.559666633605957,857.2372905870315,0.5464995503425598,0.6447625160217285,0.21251195669174194,178.5,420.23388671875,1204.0,4798.630024194717,474.2622985839844,1204.0,-0.07208513468503952,388000,80.85641069298987,369.62750244140625,0.4800567626953125,413.0186462402344,388,0.6164775490760803,321.8205980066445,0.0,182.47506713867188,0.017999379770019416,0.4012938141822815,1.8195992708206177,746.8848904922763,450.9048563228834
1.0,764.9623847672387,341.0380554199219,-492.8673400878906,389.0,0.69944167137146,850.7474923263007,0.442779541015625,0.6334785223007202,0.18431027233600616,176.70272827148438,423.36322021484375,1205.0,4809.499393701553,418.3513488769531,1205.0,-0.07192106544971466,389000,80.88159871886634,370.02496337890625,0.4324600398540497,416.05303955078125,389,0.6162344813346863,322.3834024896266,0.0,181.3541717529297,0.017999379770019416,0.4014963209629059,1.8187729120254517,202.88095988223353,451.31017009481775
