#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
544.615501,269,3953.468837
437.466237,217,3956.889566
607.169914,373,3960.439607
511.032151,233,3962.939492
536.478856,242,3966.493727
343.038036,158,3968.011872
596.436208,350,3971.537571
591.295283,274,3974.07393
757.382396,292,3978.313955
616.802727,272,3981.296999
488.996342,237,3983.340027
781.650641,323,3986.825829
472.944155,270,3990.822821
406.027508,230,3993.317486
1100.600184,636,4000.877385
624.82469,283,4003.872106
451.025895,225,4006.361192
438.074825,194,4008.377803
440.717243,225,4010.409121
342.294009,188,4013.97645
693.328064,309,4017.01085
239.116137,156,4018.523227
972.433463,390,4023.856065
437.0642,209,4025.879299
891.909948,437,4030.383032
583.776029,252,4032.897756
301.412401,160,4035.661888
743.32712,346,4039.171814
475.886073,224,4041.205831
834.498753,327,4044.700929
816.080407,375,4050.209988
642.120084,305,4053.681988
711.248823,301,4056.697316
697.545774,296,4061.277385
1084.263288,1000,4072.714582
166.841936,281,4075.324538
409.807204,186,4077.361408
