reference_action_mean,eval/episodes,ret_rms_mean,reference_Q_std,eval/Q,rollout/Q_mean,eval/return,ret_rms_std,reference_actor_Q_std,reference_action_std,total/steps,total/epochs,rollout/actions_mean,rollout/episode_steps,rollout/actions_std,obs_rms_std,total/episodes,total/duration,rollout/episodes,reference_Q_mean,rollout/return_history,train/loss_critic,train/loss_actor,train/param_noise_distance,obs_rms_mean,eval/return_history,total/steps_per_second,rollout/return,reference_actor_Q_mean
0.16020838916301727,336.0,0.0,2.0184154510498047,268.224853515625,204.84751892089844,1642.3156913731887,1.0,2.0073609352111816,0.8210559487342834,336000,336,-0.05791251361370087,1000.0,0.7033848166465759,2.1716229915618896,336.0,6089.502831697464,336.0,255.38316345214844,992.6776082910184,41.98414993286133,-231.6407470703125,0.0,0.14800220727920532,1335.0194485416346,55.17691826187051,675.4716511992932,256.9018859863281
0.15108315646648407,337.0,0.0,2.4132461547851562,268.3113098144531,205.03306579589844,1542.1501849667322,1.0,2.2376301288604736,0.8355114459991455,337000,337,-0.05757584422826767,1000.0,0.7032400369644165,2.171599864959717,337.0,6107.779089450836,337.0,255.776611328125,997.5439282892237,41.262657165527344,-232.5495147705078,0.0,0.14809593558311462,1337.6701312939022,55.17553845096588,677.5660431217702,257.39605712890625
0.2563924789428711,338.0,0.0,2.3528075218200684,268.21697998046875,205.0966796875,1727.5945217093188,1.0,2.0652663707733154,0.7410993576049805,338000,338,-0.0575660802423954,1000.0,0.7031404972076416,2.1713428497314453,338.0,6126.029962062836,338.0,255.16961669921875,998.9487878358783,73.7171859741211,-232.68988037109375,0.0,0.14809896051883698,1342.459479865884,55.174395504618836,678.7280285740787,256.874267578125
0.2752271592617035,339.0,0.0,1.980688214302063,269.7144775390625,205.28054809570312,1609.7543437585362,1.0,1.837680697441101,0.7646343111991882,339000,339,-0.05709487572312355,1000.0,0.7030342817306519,2.17144775390625,339.0,6144.271066665649,339.0,257.5430908203125,1000.699069581662,25.044677734375,-232.3330078125,0.0,0.14821302890777588,1346.6643138580955,55.17334706132477,680.2445060694952,259.6722106933594
0.21041227877140045,340.0,0.0,2.0672852993011475,269.5737609863281,205.4661865234375,1369.1591825509006,1.0,1.7503103017807007,0.8233802914619446,340000,340,-0.057244591414928436,1000.0,0.7027586698532104,2.171510696411133,340.0,6162.455418586731,340.0,259.07098388671875,1004.8165265578236,64.22979736328125,-232.20889282226562,0.0,0.14825522899627686,1350.0692708233641,55.172812930137844,681.8052080391835,260.5458984375
0.1809016317129135,341.0,0.0,2.3508565425872803,270.2187805175781,205.6553955078125,1539.338497016745,1.0,2.2993528842926025,0.820639967918396,341000,341,-0.05742731690406799,1000.0,0.7025718092918396,2.1716232299804688,341.0,6180.676578044891,341.0,258.21673583984375,1010.2211057896187,61.562843322753906,-234.97128295898438,0.0,0.14831748604774475,1353.5185779236772,55.171953376642655,683.9237739396118,259.6859130859375
0.25504493713378906,342.0,0.0,2.5256433486938477,238.1608428955078,205.83778381347656,1222.961854478211,1.0,2.395504951477051,0.7755849957466125,342000,342,-0.05773389711976051,1000.0,0.7023861408233643,2.1716954708099365,342.0,6198.982801198959,342.0,258.4547424316406,1010.2179529856162,75.79806518554688,-236.3309326171875,0.0,0.1482953578233719,1352.0402845851072,55.17034180734507,685.1078715165683,260.6160583496094
0.23052115738391876,343.0,0.0,2.656041383743286,270.59844970703125,206.02333068847656,1534.5497673076868,1.0,2.1834323406219482,0.8261493444442749,343000,343,-0.05742605775594711,1000.0,0.7021881937980652,2.17179799079895,343.0,6217.20182967186,343.0,257.9910888671875,1012.014738574934,109.27389526367188,-238.0461883544922,0.0,0.14838507771492004,1354.4074236658957,55.169513455879446,686.5088481716768,259.93231201171875
0.26265063881874084,344.0,0.0,2.530784845352173,271.2036437988281,206.2124481201172,1563.8260284263797,1.0,1.8228862285614014,0.879756510257721,344000,344,-0.057405538856983185,1000.0,0.7020514011383057,2.1712100505828857,344.0,6235.427732229233,344.0,259.15106201171875,1017.4149504828803,118.61841583251953,-237.07574462890625,0.0,0.14844270050525665,1359.6260986952852,55.16862912578674,688.8825386322359,260.4361572265625
0.41684964299201965,345.0,0.0,2.492025375366211,269.99468994140625,206.395751953125,1481.9772497629656,1.0,2.020073175430298,0.6366444826126099,345000,345,-0.05735363811254501,1000.0,0.701787531375885,2.1708803176879883,345.0,6253.743183851242,345.0,258.76983642578125,1022.1791944133358,31.668062210083008,-233.9219970703125,0.0,0.14848648011684418,1363.025008318503,55.166959988200006,690.7376501747406,260.4463806152344
0.2572585642337799,346.0,0.0,2.060828924179077,227.07005310058594,206.238037109375,1178.7249762516929,1.0,1.8564318418502808,0.7771701216697693,346000,346,-0.05729817971587181,1000.0,0.701982319355011,2.1702327728271484,346.0,6272.017614364624,346.0,259.43353271484375,1021.143984420332,86.84280395507812,-236.6522979736328,0.0,0.14855651557445526,1364.7445832695971,55.165661398585044,690.764923953915,261.02947998046875
0.13590103387832642,347.0,0.0,2.456242322921753,219.74607849121094,205.8993682861328,1218.9782699490156,1.0,2.2300007343292236,0.8004328608512878,347000,347,-0.05694972723722458,1000.0,0.7023442983627319,2.169233560562134,347.0,6290.221442222595,347.0,258.0848083496094,1017.4603451574658,58.169525146484375,-235.78683471679688,0.0,0.14863592386245728,1363.7105535868855,55.164989529747075,690.0904165300303,260.1950988769531
0.1774965077638626,348.0,0.0,2.3564870357513428,270.4456481933594,206.0845489501953,1301.3387563199967,1.0,2.017639636993408,0.7745364308357239,348000,348,-0.05645241215825081,1000.0,0.7021223306655884,2.1700832843780518,348.0,6308.483608007431,348.0,259.58294677734375,1020.9031044724859,56.54743194580078,-237.1376190185547,0.0,0.1487550586462021,1362.0285036541559,55.163811404420485,691.9428378892876,261.4811096191406
0.28088313341140747,349.0,0.0,2.020390748977661,273.6136779785156,206.26707458496094,1695.7413473371416,1.0,1.7514495849609375,0.7412695288658142,349000,349,-0.05647805333137512,1000.0,0.7020039558410645,2.1699750423431396,349.0,6326.68828868866,349.0,261.141845703125,1023.7976711863314,67.9818344116211,-239.8260955810547,0.0,0.14876259863376617,1367.6731436760556,55.163141295260125,693.331576376262,263.2537841796875
0.029241418465971947,350.0,0.0,2.508340835571289,274.40948486328125,206.45335388183594,1654.1947679765321,1.0,2.210961103439331,0.84174644947052,350000,350,-0.05574021860957146,1000.0,0.7019113898277283,2.1700220108032227,350.0,6344.941221475601,350.0,261.1441650390625,1025.371276414833,30.800251007080078,-236.1869354248047,0.0,0.14881622791290283,1374.803943289875,55.16205553100503,694.5965289917029,263.16937255859375
0.11142826080322266,351.0,0.0,2.703909158706665,275.141357421875,206.64376831054688,1682.4147835809424,1.0,2.4025392532348633,0.7851793169975281,351000,351,-0.05558110028505325,1000.0,0.7017002105712891,2.1702194213867188,351.0,6363.138077020645,351.0,261.6141052246094,1030.3350647542475,82.95674896240234,-239.7116241455078,0.0,0.14885194599628448,1390.3243606257515,55.161462120015095,696.4917395953269,263.89166259765625
0.15329374372959137,352.0,0.0,2.535043239593506,274.7578430175781,206.8334503173828,1483.8739160570535,1.0,2.015748977661133,0.7728924751281738,352000,352,-0.0553547665476799,1000.0,0.7014856934547424,2.169328451156616,352.0,6381.398344516754,352.0,262.7419738769531,1032.9866875071807,68.35391235351562,-239.96893310546875,0.0,0.14881548285484314,1393.536711084591,55.16032395978816,697.8749884924702,264.5863037109375
0.12502841651439667,353.0,0.0,2.1242635250091553,273.1923828125,207.02279663085938,1316.8587003158,1.0,1.865530014038086,0.8241789937019348,353000,353,-0.05556895583868027,1000.0,0.7013147473335266,2.168860673904419,353.0,6399.657503604889,353.0,264.5882568359375,1035.369792029229,37.21754455566406,-242.94415283203125,0.0,0.1488204449415207,1392.8910520653455,55.159201848092216,699.3848332644759,266.4844970703125
0.23910172283649445,354.0,0.0,2.197646379470825,273.51971435546875,207.2111358642578,1224.1479728954969,1.0,1.8962905406951904,0.7578883171081543,354000,354,-0.05480365827679634,1000.0,0.7012457251548767,2.1692607402801514,354.0,6417.903985977173,354.0,264.0157775878906,1040.20839333011,79.58094024658203,-240.8994598388672,0.0,0.14896810054779053,1393.6106658860228,55.158195070146554,700.8177612751571,266.1417236328125
0.30542445182800293,355.0,0.0,2.2241859436035156,275.24114990234375,207.39524841308594,1478.1092828390645,1.0,2.1539878845214844,0.7161445021629333,355000,355,-0.05427059903740883,1000.0,0.7010881900787354,2.168625831604004,355.0,6436.260174036026,355.0,264.47418212890625,1040.7356664863912,65.11373901367188,-243.75,0.0,0.14899875223636627,1393.7956981849898,55.15625384941329,701.769223195664,266.49505615234375
0.36034688353538513,356.0,0.0,2.2843515872955322,275.89178466796875,207.5852508544922,1455.1498819647627,1.0,2.0523228645324707,0.7132384777069092,356000,356,-0.053844865411520004,1000.0,0.7010246515274048,2.1687731742858887,356.0,6454.559129714966,356.0,265.4104309082031,1047.2929987268456,72.96807098388672,-241.58082580566406,0.0,0.1490890234708786,1399.0063444420086,55.15481272161202,703.5592880137696,267.11553955078125
0.36253622174263,357.0,0.0,2.39585542678833,276.9767150878906,207.77532958984375,1671.5819261105103,1.0,2.1769607067108154,0.7072495818138123,357000,357,-0.053415898233652115,1000.0,0.7008904814720154,2.1684768199920654,357.0,6472.8859803676605,357.0,265.2333068847656,1049.2952350541866,64.92587280273438,-243.42486572265625,0.0,0.14914265275001526,1402.9879276961751,55.153142057929834,705.2280305276719,266.70025634765625
0.3277052044868469,358.0,0.0,2.570915699005127,277.12408447265625,207.96287536621094,1489.630016484473,1.0,2.576565980911255,0.6841899752616882,358000,358,-0.05343855544924736,1000.0,0.7006826996803284,2.1688618659973145,358.0,6491.212552070618,358.0,264.50909423828125,1050.113563545942,42.57191848754883,-243.8880615234375,0.0,0.14913445711135864,1403.4030336172245,55.15148319797391,706.539240717328,265.72564697265625
0.460845947265625,359.0,0.0,2.2448513507843018,276.90936279296875,208.15478515625,1537.8200306620606,1.0,2.086691379547119,0.6083541512489319,359000,359,-0.05289149284362793,1000.0,0.700492799282074,2.168911933898926,359.0,6509.489317417145,359.0,265.0351257324219,1054.8392670881617,67.35924530029297,-242.4143524169922,0.0,0.1492493748664856,1409.57779895478,55.15025564900153,708.484522405299,267.0887145996094
0.5006129145622253,360.0,0.0,2.627326488494873,277.5624694824219,208.3455352783203,1588.148188366897,1.0,2.391322612762451,0.6503570079803467,360000,360,-0.05241650342941284,1000.0,0.700529158115387,2.1693315505981445,360.0,6527.746514081955,360.0,265.9949951171875,1058.2963575973345,94.78125,-246.32672119140625,0.0,0.14933356642723083,1410.0541756958594,55.14920029804948,710.5639603532142,267.9917907714844
0.40675318241119385,361.0,0.0,2.152702808380127,279.63604736328125,208.5358428955078,1834.9866823030097,1.0,2.043466329574585,0.7135003209114075,361000,361,-0.05184023082256317,1000.0,0.7004417777061462,2.168992280960083,361.0,6545.969013214111,361.0,267.38873291015625,1063.5987644064996,63.06473159790039,-244.2210693359375,0.0,0.14940603077411652,1419.2029913995739,55.14844315200123,712.1795237326437,269.2890319824219
0.37337052822113037,362.0,0.0,2.164158582687378,185.81488037109375,208.71221923828125,1080.067426398722,1.0,1.9654145240783691,0.7604593634605408,362000,362,-0.05144580453634262,1000.0,0.7003610134124756,2.168484687805176,362.0,6564.248428821564,362.0,267.5245361328125,1058.627591664417,39.83058166503906,-246.3892059326172,0.0,0.14927510917186737,1416.182444266084,55.14721204191041,711.8160811639091,269.43731689453125
0.48272863030433655,363.0,0.0,2.333693027496338,278.3783874511719,208.902587890625,1434.2974217627675,1.0,2.13366436958313,0.6727527379989624,363000,363,-0.05135909467935562,1000.0,0.7002098560333252,2.168721914291382,363.0,6582.488089323044,363.0,267.10589599609375,1063.769773189914,44.13595199584961,-245.9315948486328,0.0,0.1493237465620041,1416.8362370956404,55.14632082491647,713.5310385327033,268.5278625488281
0.49024853110313416,364.0,0.0,2.4467341899871826,23.071561813354492,209.0929718017578,-77.77281771616985,1.0,2.1577067375183105,0.7171800136566162,364000,364,-0.05120231583714485,1000.0,0.7000524997711182,2.1689510345458984,364.0,6600.817659378052,364.0,267.0132751464844,1066.0996128567888,62.003265380859375,-246.54908752441406,0.0,0.1494268923997879,1406.4583302976368,55.14468339885897,715.3398564708028,268.88653564453125
0.45161452889442444,365.0,0.0,3.2769978046417236,228.04037475585938,209.27804565429688,1369.857926596584,1.0,2.620194911956787,0.7140169143676758,365000,365,-0.05112757161259651,1000.0,0.6999616026878357,2.1691739559173584,365.0,6619.146444797516,365.0,266.01483154296875,1065.6678063555064,56.56239700317383,-245.45187377929688,0.0,0.14945179224014282,1408.6333993272676,55.143061578110405,716.0328036363389,267.244873046875
0.5124289989471436,366.0,0.0,2.1117734909057617,280.5023193359375,208.66055297851562,1489.8312532715704,1.0,1.7549247741699219,0.7377074360847473,366000,366,-0.049626246094703674,1000.0,0.7006694674491882,2.1676981449127197,366.0,6637.615592718124,366.0,270.03436279296875,1055.9706911770154,11.451160430908203,-245.4473114013672,0.0,0.1497287005186081,1411.9176579443595,55.14028266438398,713.4326181253284,272.1624755859375
0.5734893083572388,367.0,0.0,2.1312901973724365,66.88936614990234,208.85345458984375,202.63827206999736,1.0,1.735978126525879,0.6669345498085022,367000,367,-0.049943406134843826,1000.0,0.7005844712257385,2.1681039333343506,367.0,6656.0201807022095,367.0,270.44720458984375,1057.5229570607437,49.919864654541016,-246.9320831298828,0.0,0.14972451329231262,1403.6784842741074,55.138053977667106,714.6693945917334,271.70684814453125
0.5365657806396484,368.0,0.0,2.1483676433563232,23.62828254699707,208.1376953125,-92.98728549961089,1.0,1.8672306537628174,0.6280706524848938,368000,368,-0.048449818044900894,1000.0,0.7012457847595215,2.166642189025879,368.0,6674.380737066269,368.0,270.51904296875,1042.8217523968926,55.78676223754883,-244.72030639648438,0.0,0.14998790621757507,1391.8151821352062,55.136201319218536,711.6128476567048,271.88494873046875
0.3925215005874634,369.0,0.0,2.22941517829895,281.97320556640625,208.2094268798828,1612.4712627365207,1.0,1.8109685182571411,0.71324223279953,369000,369,-0.04798046872019768,1000.0,0.7013022899627686,2.1673645973205566,369.0,6692.612340450287,369.0,271.06829833984375,1044.5343044192803,76.8433609008789,-247.22015380859375,0.0,0.15017352998256683,1393.8774661560926,55.135421152328874,712.8582329917847,272.4114685058594
0.37851986289024353,370.0,0.0,2.583556652069092,283.15313720703125,208.4046630859375,1686.873311697409,1.0,2.3452486991882324,0.6664245128631592,370000,370,-0.04774375632405281,1000.0,0.7011971473693848,2.167191743850708,370.0,6710.850926399231,370.0,271.65142822265625,1046.1007993927262,75.73042297363281,-248.3692626953125,0.0,0.15022516250610352,1394.702855221415,55.13458785747859,714.540185558569,273.08807373046875
0.45652827620506287,371.0,0.0,2.1662187576293945,284.11859130859375,208.605224609375,1716.1864015824,1.0,1.8308292627334595,0.7030975222587585,371000,371,-0.04742306470870972,1000.0,0.7010819911956787,2.1675283908843994,371.0,6729.173590660095,371.0,272.5135192871094,1054.4963454201832,82.4868392944336,-249.24774169921875,0.0,0.15038710832595825,1397.562005648013,55.133070205669476,716.7425923832831,274.14007568359375
0.5446373820304871,372.0,0.0,1.964953064918518,284.38580322265625,208.80458068847656,1750.7830096958508,1.0,1.4864368438720703,0.6676205396652222,372000,372,-0.04705369099974632,1000.0,0.701041579246521,2.167515516281128,372.0,6748.341910123825,372.0,274.153076171875,1060.7635258588969,45.439369201660156,-247.5958251953125,0.0,0.1504913568496704,1399.8740247417386,55.1246520929723,718.6178677170453,275.8852844238281
0.4919397532939911,373.0,0.0,2.0008952617645264,284.0011901855469,208.99497985839844,1848.6645173134536,1.0,1.483778715133667,0.6550323367118835,373000,373,-0.04633428901433945,1000.0,0.7009989619255066,2.166914939880371,373.0,6766.634910821915,373.0,272.89520263671875,1059.4059811374234,58.872989654541016,-248.73939514160156,0.0,0.15053772926330566,1408.5897747844886,55.12341140253616,719.2261481570085,274.536376953125
0.4670043885707855,374.0,0.0,1.9294404983520508,228.7696533203125,208.4407958984375,1153.721300527301,1.0,1.6411796808242798,0.6353434920310974,374000,374,-0.04516657069325447,1000.0,0.7015337944030762,2.171008825302124,374.0,6784.920490264893,374.0,272.20648193359375,1043.0521699072267,31.252798080444336,-248.65487670898438,0.0,0.15074217319488525,1405.225241561223,55.122237694107234,715.7816705381745,273.3974609375
0.4438399076461792,375.0,0.0,2.949204683303833,260.67584228515625,208.4473876953125,1560.7089149282988,1.0,2.4707558155059814,0.6470006108283997,375000,375,-0.044795144349336624,1000.0,0.7014939188957214,2.1710712909698486,375.0,6803.293202877045,375.0,270.00897216796875,1043.8932134776271,47.720436096191406,-249.6587677001953,0.0,0.15086136758327484,1410.183430246112,55.120364331999724,716.7157121748879,271.98577880859375
