reference_action_std,train/loss_actor,total/steps_per_second,rollout/return,train/param_noise_distance,total/epochs,rollout/episode_steps,reference_perturbed_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/Q,rollout/actions_mean,reference_Q_std,reference_Q_mean,total/episodes,rollout/episodes,reference_perturbed_action_std,train/loss_critic,ret_rms_std,eval/return_history,param_noise_stddev,ret_rms_mean,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_std,eval/episodes,obs_rms_mean,reference_action_mean,total/steps,total/duration
0.8433293700218201,-2603.648681640625,84.23312339450018,543.7058918308471,0.18530608713626862,726,116.55114822546973,0.2361963540315628,514.7096869786208,880.4731419259336,1784.566162109375,2768.234619140625,0.25214260816574097,1235.8665771484375,1567.1260986328125,6227.0,6227.0,0.8467507362365723,38591.75390625,1.0,908.0583267595922,0.012833077932624282,0.0,1500.3863525390625,6.359879016876221,1353.7113037109375,0.8130379915237427,726.0,1.9972641468048096,0.2450587898492813,726000,8618.937191724777
0.8391749858856201,-2590.922607421875,84.22575195897429,544.0390290667141,0.17655985057353973,727,116.6211489088575,0.2812919318675995,817.7041598184567,885.2106655744277,1742.4384765625,3312.293212890625,0.2521241307258606,1247.6795654296875,1547.5263671875,6232.0,6232.0,0.8331173658370972,34757.46875,1.0,903.9023085380633,0.013091022799070031,0.0,1502.6956787109375,6.361706256866455,1357.5604248046875,0.8130537867546082,727.0,1.9973201751708984,0.20028196275234222,727000,8631.56437420845
0.8420283794403076,-2562.92333984375,84.21223231929024,544.375916243149,0.20899857580661774,728,116.69291212315586,0.22270071506500244,1265.0652887360698,902.7671013237731,1814.442138671875,3759.12451171875,0.25208964943885803,1281.5638427734375,1609.45849609375,6236.0,6236.0,0.8285713195800781,34803.9140625,1.0,910.7143776809271,0.012580215599082718,0.0,1505.5946044921875,6.361469745635986,1394.11865234375,0.8130283355712891,728.0,1.9971745014190674,0.19809353351593018,728000,8644.82486629486
0.8461053371429443,-2601.9990234375,84.20314271333447,545.0013133975395,0.2084306925535202,729,116.82419871794872,0.18638671934604645,972.9032309468764,925.9537861492015,1829.2557373046875,3274.626220703125,0.25209352374076843,1287.202392578125,1617.8065185546875,6240.0,6240.0,0.8516133427619934,39128.87890625,1.0,915.3257610371063,0.013091022799070031,0.0,1508.3992919921875,6.360877990722656,1400.242919921875,0.8130176067352295,729.0,1.9972139596939087,0.2176571488380432,729000,8657.634103775024
0.8558505177497864,-2639.302490234375,84.19379775929859,545.2342396226862,0.1899755895137787,730,116.87493995196157,0.19879181683063507,941.3601392074312,916.289432145575,1797.96728515625,3460.968017578125,0.25219929218292236,1294.97705078125,1602.03076171875,6245.0,6245.0,0.8493449091911316,36418.25,1.0,919.599628514949,0.013091022799070031,0.0,1511.467529296875,6.359556674957275,1400.8568115234375,0.812971830368042,730.0,1.9972398281097412,0.154363214969635,730000,8670.472403287888
0.8464848399162292,-2609.039794921875,84.18056242188017,545.4355427403709,0.18414562940597534,731,116.91922584772873,0.09072337299585342,1199.7873554297805,908.0706180873713,1810.25146484375,3632.509765625,0.25196051597595215,1285.5194091796875,1614.38623046875,6252.0,6252.0,0.859446108341217,38231.01171875,1.0,924.708154351555,0.013091022799070031,0.0,1512.716552734375,6.363612174987793,1402.189453125,0.8130595684051514,731.0,1.9969240427017212,0.1251988708972931,731000,8683.714850187302
0.8461282849311829,-2571.2958984375,84.17010085625064,545.5240751240696,0.20375260710716248,732,116.9423230548011,0.13834679126739502,923.4102304698856,890.3723336359577,1814.8505859375,3466.54150390625,0.2519740164279938,1288.812744140625,1618.560546875,6259.0,6259.0,0.8452081680297852,32655.841796875,1.0,924.1996213975747,0.012833077932624282,0.0,1515.1083984375,6.364182472229004,1402.8585205078125,0.8130729794502258,732.0,1.9967641830444336,0.13116466999053955,732000,8696.674859046936
0.8542817831039429,-2699.69189453125,84.1618654586321,545.9735403854268,0.20063479244709015,733,117.03656978601086,0.15722215175628662,831.6222837235231,901.2452409313079,1872.4549560546875,3365.077392578125,0.2520049512386322,1329.934814453125,1668.3785400390625,6262.0,6262.0,0.8535341024398804,36192.453125,1.0,917.5414948842041,0.012833077932624282,0.0,1518.4571533203125,6.36356782913208,1426.681396484375,0.8130316734313965,733.0,1.9967966079711914,0.18128728866577148,733000,8709.407711029053
0.8238412141799927,-2653.21630859375,84.15502167122628,546.2185359077536,0.21171754598617554,734,117.09191000478698,0.20346826314926147,766.8403643735157,892.9445282721476,1787.8358154296875,3359.837158203125,0.25193995237350464,1303.826171875,1619.1865234375,6267.0,6267.0,0.8372408747673035,34334.90625,1.0,917.3060953658892,0.01208933992007461,0.0,1520.7679443359375,6.364360332489014,1408.001953125,0.8130568861961365,734.0,1.996746301651001,0.2187047302722931,734000,8721.998823404312
0.8160435557365417,-2617.27099609375,84.14789513459155,546.5074591276727,0.19361145794391632,735,117.15861629204527,0.19203351438045502,816.9999898115864,895.3608557612087,1738.8826904296875,3609.289306640625,0.2519110143184662,1325.3062744140625,1564.12744140625,6273.0,6273.0,0.8246314525604248,38451.37109375,1.0,916.7937784560542,0.012833077932624282,0.0,1522.977294921875,6.366197109222412,1440.7684326171875,0.8130835294723511,735.0,1.9966278076171875,0.24185635149478912,735000,8734.621333360672
0.8344243764877319,-2677.409912109375,84.14357577731398,546.5568180545059,0.20082642138004303,736,117.17751950326381,0.2164234220981598,633.3597620269654,880.5546853706422,1705.677490234375,3058.7705078125,0.2519214451313019,1330.3077392578125,1503.653076171875,6281.0,6281.0,0.8334562182426453,34608.390625,1.0,916.9700601966119,0.013091022799070031,0.0,1524.702392578125,6.36644983291626,1435.70263671875,0.813115119934082,736.0,1.9964038133621216,0.21925270557403564,736000,8746.954157829285
0.8237695693969727,-2678.483154296875,84.13885648282562,546.837235138473,0.19555403292179108,737,117.23958001909004,0.3082539737224579,742.6855808644488,884.2830907545488,1721.2109375,2981.388427734375,0.2520078718662262,1312.142578125,1521.1859130859375,6286.0,6286.0,0.8188415765762329,34573.57421875,1.0,915.1689558196928,0.012580215599082718,0.0,1527.4134521484375,6.3659772872924805,1421.7618408203125,0.8130725026130676,737.0,1.9965031147003174,0.29256051778793335,737000,8759.329884052277
0.8215721845626831,-2656.02490234375,84.1216185028584,546.8850205848267,0.1961994767189026,738,117.25341595170003,0.3403153717517853,1534.8612688800918,865.8889868136087,1739.318603515625,4416.3935546875,0.251970112323761,1307.94384765625,1523.3831787109375,6294.0,6294.0,0.8049853444099426,36125.98046875,1.0,925.2354530653533,0.012580215599082718,0.0,1529.436767578125,6.366241931915283,1417.69189453125,0.8130925893783569,738.0,1.996425747871399,0.3025203347206116,738000,8773.012373447418
0.855542778968811,-2644.38720703125,84.12098079958453,546.9593294238755,0.18684667348861694,739,117.27186160926837,0.18242566287517548,493.74290334067445,839.4462249568106,1727.0716552734375,2013.76708984375,0.2520652711391449,1338.2110595703125,1537.26318359375,6301.0,6301.0,0.8517121076583862,35721.48046875,1.0,922.2023674010801,0.012580215599082718,0.0,1532.080810546875,6.3663201332092285,1449.689453125,0.8130719661712646,739.0,1.9964452981948853,0.16991513967514038,739000,8784.966520547867
0.832327663898468,-2668.195068359375,84.11789741932336,547.0892514907841,0.1899843066930771,740,117.30389980976538,0.21403947472572327,578.7909962880354,842.2315803439034,1728.769287109375,2843.02587890625,0.25205227732658386,1324.259765625,1532.8619384765625,6308.0,6308.0,0.8255196213722229,36209.92578125,1.0,916.0874516664057,0.012833077932624282,0.0,1534.0927734375,6.366446018218994,1436.8001708984375,0.8130621910095215,740.0,1.9962252378463745,0.24174734950065613,740000,8797.176614046097
0.838807225227356,-2697.54052734375,84.11436511100646,547.0900316088132,0.18211348354816437,741,117.30858138062065,0.19604887068271637,410.025406337596,796.8104677040033,1660.7205810546875,2341.572509765625,0.25199347734451294,1326.4012451171875,1456.8125,6316.0,6316.0,0.8461059331893921,35397.609375,1.0,911.8432245419781,0.01335415235733134,0.0,1535.559814453125,6.368728160858154,1438.474365234375,0.813106894493103,741.0,1.995973825454712,0.2140653282403946,741000,8809.434619426727
0.8390553593635559,-2620.489013671875,84.10983255178893,547.1156279529829,0.20317921042442322,742,117.31246046805819,0.18086710572242737,443.04030770704884,768.4610286052538,1625.12353515625,2140.619873046875,0.25188806653022766,1333.98828125,1433.35595703125,6324.0,6324.0,0.8290401101112366,34933.20703125,1.0,905.9101071237052,0.013091022799070031,0.0,1537.7252197265625,6.369056224822998,1446.326171875,0.8131276369094849,742.0,1.9958171844482422,0.11400265991687775,742000,8821.798563718796
0.8424614071846008,-2617.4716796875,84.09684862215683,547.2429613773852,0.20608322322368622,743,117.33928289369767,0.14811980724334717,1115.2148106306113,748.7301750284346,1601.923828125,3512.164794921875,0.2518119513988495,1301.0029296875,1420.0743408203125,6331.0,6331.0,0.8426939845085144,34112.5078125,1.0,907.6384766726264,0.012833077932624282,0.0,1539.5478515625,6.3698225021362305,1428.0018310546875,0.8131516575813293,743.0,1.9957128763198853,0.13863550126552582,743000,8835.051635980606
0.8449892401695251,-2623.894287109375,84.08685214703294,547.3464341753584,0.22141987085342407,744,117.36204448651206,0.14190661907196045,820.7333358102487,703.2466915128293,1593.3592529296875,3002.379150390625,0.251800000667572,1311.8614501953125,1406.3353271484375,6339.0,6339.0,0.8480924963951111,36685.7109375,1.0,904.3812272974777,0.01335415235733134,0.0,1541.5191650390625,6.370151519775391,1425.4014892578125,0.8131685256958008,744.0,1.995591402053833,0.17879845201969147,744000,8847.994436740875
0.8627458810806274,-2629.98291015625,84.07464181444132,547.6440760399631,0.20783334970474243,745,117.42591424968474,0.17721796035766602,950.0487251662391,701.0984677669652,1563.533203125,3407.146728515625,0.25185731053352356,1295.133544921875,1375.3338623046875,6344.0,6344.0,0.8584009408950806,40393.03125,1.0,902.1877663345233,0.012833077932624282,0.0,1543.9908447265625,6.369731426239014,1417.612060546875,0.8131499290466309,745.0,1.995633602142334,0.17240627110004425,745000,8861.17364192009
0.868606686592102,-2537.280517578125,84.06463527763903,547.973808874141,0.19026151299476624,746,117.49692865018113,0.10472935438156128,767.8567193296536,712.3079121665168,1535.3094482421875,2889.752685546875,0.25184616446495056,1277.8056640625,1346.75830078125,6349.0,6349.0,0.8718642592430115,34532.65234375,1.0,899.9681753877195,0.012833077932624282,0.0,1546.46044921875,6.368546485900879,1404.0887451171875,0.8131653666496277,746.0,1.995622992515564,0.09009402245283127,746000,8874.12403011322
0.8816817998886108,-2646.788330078125,84.05663796027468,548.1691850230801,0.20241636037826538,747,117.54130605822188,0.13820214569568634,831.1840488861784,717.787537566134,1713.056640625,3168.3212890625,0.25184905529022217,1273.8121337890625,1499.8907470703125,6355.0,6355.0,0.8790502548217773,35211.17578125,1.0,899.4550356778419,0.013091022799070031,0.0,1548.632568359375,6.367527008056641,1400.7293701171875,0.8131806254386902,747.0,1.9957804679870605,0.10811867564916611,747000,8886.865072488785
0.8267356753349304,-2634.09814453125,84.04417762385721,548.4254057435933,0.21041539311408997,748,117.59757823557163,0.1973523199558258,1135.5911769359482,730.019689219578,1655.405517578125,3315.974609375,0.25185978412628174,1242.7701416015625,1441.853515625,6359.0,6359.0,0.8427981734275818,38271.46875,1.0,900.5519432283763,0.012833077932624282,0.0,1551.496337890625,6.366687297821045,1378.0938720703125,0.8131775259971619,748.0,1.995828628540039,0.249600350856781,748000,8900.081137657166
0.8506211042404175,-2629.640380859375,84.02648133073976,548.6714719164484,0.2003989964723587,749,117.65058915946582,0.19222106039524078,1540.9183347219553,709.676900177867,1627.6224365234375,4011.812255859375,0.2518985867500305,1281.2569580078125,1428.8592529296875,6365.0,6365.0,0.8426335453987122,40630.578125,1.0,905.7367592857971,0.012332335652468109,0.0,1553.6689453125,6.366771221160889,1414.7100830078125,0.8131857514381409,749.0,1.995851755142212,0.18592727184295654,749000,8913.856538295746
0.8603413105010986,-2634.1953125,84.01763965510708,548.9571743389695,0.19687102735042572,750,117.71287284144427,0.12947772443294525,1002.7506374663155,714.1340750835757,1688.778564453125,3269.101318359375,0.25190237164497375,1303.870849609375,1505.6981201171875,6370.0,6370.0,0.8557516932487488,34355.0390625,1.0,907.9251609804883,0.012580215599082718,0.0,1556.512451171875,6.366074562072754,1407.083251953125,0.8131742477416992,750.0,1.995882511138916,0.11348798871040344,750000,8926.696858882904
0.8448806405067444,-2650.6474609375,84.00689690251801,549.2845658135849,0.21775315701961517,751,117.78211764705883,0.1923694610595703,1092.7299499125252,722.0359243466302,1684.3714599609375,3495.746826171875,0.25195205211639404,1267.7303466796875,1484.205078125,6375.0,6375.0,0.8517634868621826,35131.68359375,1.0,910.4581220926771,0.012580215599082718,0.0,1559.373779296875,6.365091323852539,1392.37109375,0.813154399394989,751.0,1.9959608316421509,0.19175361096858978,751000,8939.74218416214
0.8530266880989075,-2666.01123046875,83.9909231821455,549.61955131553,0.19470331072807312,752,117.8568516776419,0.20308303833007812,1365.3348322648967,742.5718899167566,1685.9041748046875,4027.966796875,0.25199180841445923,1270.6143798828125,1492.799072265625,6378.0,6378.0,0.8469716906547546,37357.64453125,1.0,919.206588838926,0.012833077932624282,0.0,1561.3699951171875,6.363842487335205,1378.4326171875,0.8131726384162903,752.0,1.9961084127426147,0.17099377512931824,752000,8953.348427534103
0.8414064049720764,-2654.5263671875,83.98556251605213,550.1108764658774,0.2198006808757782,753,117.95942346858844,0.2275836169719696,651.0914356751595,772.0128918435382,1689.127197265625,2854.06640625,0.252042293548584,1272.2987060546875,1477.589111328125,6383.0,6383.0,0.8446937799453735,36586.7265625,1.0,922.5596585446458,0.012580215599082718,0.0,1564.302734375,6.363101959228516,1396.237548828125,0.8131790161132812,753.0,1.996098279953003,0.229205921292305,753000,8965.826714038849
0.8570504188537598,-2683.3837890625,83.97532136253355,550.3076277106123,0.21252642571926117,754,118.00422667501566,0.17289689183235168,1024.0446381565512,765.8698151749406,1721.972900390625,4098.4267578125,0.2520388960838318,1290.875244140625,1500.385986328125,6388.0,6388.0,0.8485220670700073,31788.712890625,1.0,927.3503146441553,0.012580215599082718,0.0,1566.1605224609375,6.362547397613525,1420.9696044921875,0.81320720911026,754.0,1.9960682392120361,0.1521964967250824,754000,8978.828395843506
0.8641263842582703,-2688.21630859375,83.96532513709192,550.6666704997095,0.20957258343696594,755,118.07725993118548,0.17539487779140472,994.9138607242246,788.6837161424281,1766.5198974609375,3619.79833984375,0.25205686688423157,1278.1429443359375,1538.0716552734375,6394.0,6394.0,0.8689953088760376,37560.72265625,1.0,932.8224841855226,0.012833077932624282,0.0,1569.5333251953125,6.362181186676025,1404.0211181640625,0.8131864070892334,755.0,1.9961093664169312,0.15730911493301392,755000,8991.80701994896
0.8135913610458374,-2697.722412109375,83.95872676760848,551.0152115663391,0.21547769010066986,756,118.15473585495468,0.33052927255630493,745.8093201960567,808.1685115577933,1734.00244140625,3943.55615234375,0.25213390588760376,1283.3673095703125,1524.434814453125,6398.0,6398.0,0.7982938885688782,36603.5703125,1.0,930.8678075059612,0.012580215599082718,0.0,1572.0823974609375,6.361032009124756,1398.1590576171875,0.8131798505783081,756.0,1.9962310791015625,0.31644386053085327,756000,9004.424305915833
0.8224400281906128,-2716.822509765625,83.94791517154815,551.1878555970728,0.20203062891960144,757,118.19440974391006,0.2266218215227127,1072.0609079236776,813.6689300214649,1649.23779296875,3633.01611328125,0.2522633671760559,1266.9930419921875,1442.80859375,6404.0,6404.0,0.8311136960983276,37187.2578125,1.0,932.8095236909056,0.012580215599082718,0.0,1574.3724365234375,6.362483978271484,1403.79443359375,0.8131528496742249,757.0,1.9963476657867432,0.2609952986240387,757000,9017.496127843857
0.840965747833252,-2685.327880859375,83.93713331957187,551.4872075128794,0.19861939549446106,758,118.26166328600405,0.14627352356910706,1011.6360879684569,827.4336292719445,1726.161376953125,3566.65087890625,0.25231948494911194,1270.4342041015625,1495.784912109375,6409.0,6409.0,0.8553029298782349,35725.734375,1.0,933.4873106696548,0.01335415235733134,0.0,1576.6365966796875,6.361968517303467,1426.3536376953125,0.8131534457206726,758.0,1.9964232444763184,0.1821780502796173,758000,9030.568117141724
0.7927457094192505,-2776.877197265625,83.9227426972466,551.7645931786377,0.19459034502506256,759,118.32491425007795,0.37323927879333496,1236.641339909549,849.5986329352083,1791.0953369140625,4321.10009765625,0.25240686535835266,1312.443359375,1551.6256103515625,6414.0,6414.0,0.8066078424453735,34800.3671875,1.0,940.9821654715203,0.0136225708197137,0.0,1579.2596435546875,6.360929012298584,1469.0655517578125,0.8131639361381531,759.0,1.9965155124664307,0.3747020661830902,759000,9044.032351732254
