total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
841000,260.3221130371094,79.48464135586107,841,662.94287109375,0.1941741704940796,0.6286274790763855,656.0675659179688,1522.061677306037,841.0,10580.660435199738,2024.0,1401.8447273649033,0.634919285774231,0.6410068273544312,997.1584773310706,2024.0,899.0421752929688,0.6342576742172241,270.3064270019531,669.3638916015625,0.4863070845603943,1235.6716225384657,0.0,0.6476107239723206,0.04315832257270813,0.0156587938752642,704.7698974609375,1.7828305959701538,415.33349802371544,-897.7697143554688,1.0
842000,256.1636047363281,79.47560854282271,842,663.2406005859375,0.33427825570106506,0.5878114104270935,658.7196044921875,1527.5835390080133,842.0,10594.445458650589,2027.0,1421.2260821579644,0.5753538012504578,0.6845241785049438,997.8119267029705,2027.0,979.8577880859375,0.634392261505127,265.0148010253906,671.5520629882812,0.48610803484916687,2665.4238299063845,0.0,0.6941667795181274,0.0431029349565506,0.015350253774398782,494.73211669921875,1.783428430557251,415.3749383325111,-898.43359375,1.0
843000,261.1665954589844,79.47163225980266,843,663.387939453125,0.23597575724124908,0.6518311500549316,655.864990234375,1532.1318548858385,843.0,10607.55864739418,2030.0,1411.3785586957415,0.5463324189186096,0.6328175663948059,997.6616355651616,2030.0,998.8064575195312,0.6345803737640381,271.74676513671875,668.5379638671875,0.4858552813529968,1716.2545840960586,0.0,0.704961895942688,0.043076932430267334,0.014751292160020392,808.3705444335938,1.784026026725769,415.19408866995076,-896.2374267578125,1.0
844000,274.40570068359375,79.46292180518974,844,663.667236328125,0.23662646114826202,0.5478200912475586,644.7418212890625,1526.516599277512,844.0,10621.305897474289,2033.0,1400.5436769674573,0.582790195941925,0.6737654805183411,997.5923537158537,2033.0,896.623291015625,0.634660005569458,284.6297912597656,656.7596435546875,0.4856968820095062,814.9919552928851,0.0,0.679097056388855,0.04312321916222572,0.014175701821503062,963.5301513671875,1.784696102142334,415.05312346286274,-901.4019775390625,1.0
845000,275.2025146484375,79.45051746974666,845,663.9922485351562,0.1632613241672516,0.6762064099311829,646.9840087890625,1528.7997438652426,845.0,10635.550615787506,2035.0,1391.8548296259498,0.5336301922798157,0.6274699568748474,998.1399019337355,2035.0,985.7511596679688,0.6346520781517029,283.95758056640625,658.60498046875,0.48560360074043274,2253.547985952775,0.0,0.6916660070419312,0.043107207864522934,0.015350253774398782,562.3145751953125,1.78511381149292,415.0869778869779,-892.5635375976562,1.0
846000,262.3206481933594,79.43928792029078,846,664.3455810546875,0.216667041182518,0.7090907096862793,655.5914916992188,1544.9210765195803,846.0,10649.642288446426,2036.0,1412.352166778408,0.7153550982475281,0.5869568586349487,998.8558854193008,2036.0,993.6109619140625,0.634719967842102,272.9658508300781,668.5519409179688,0.48540055751800537,2950.044186446476,0.0,0.5876398682594299,0.043160971254110336,0.015350253774398782,851.5792236328125,1.7851603031158447,415.36787819253436,-896.791748046875,1.0
847000,281.4776306152344,79.43833510369289,847,664.7833251953125,0.18362313508987427,0.5721040368080139,640.3892822265625,1547.1599256083955,847.0,10662.358405351639,2037.0,1439.1011849748393,0.6298925876617432,0.7025103569030762,1000.1613012250394,2037.0,838.6273193359375,0.6347852945327759,290.41583251953125,653.379638671875,0.48517483472824097,1077.400678070188,0.0,0.6321330070495605,0.04319440573453903,0.015350253774398782,720.8951416015625,1.785485029220581,415.65488463426607,-894.602783203125,1.0
848000,273.3527526855469,79.42952945704532,848,664.950439453125,0.20545852184295654,0.5858683586120605,645.908447265625,1552.5671085395975,848.0,10676.130222558975,2042.0,1440.72282526874,0.5597323775291443,0.678016185760498,999.2598930052246,2042.0,937.7924194335938,0.6350246667861938,282.2137145996094,657.9820556640625,0.4848632514476776,1787.3245316023433,0.0,0.7090556025505066,0.04304108768701553,0.014460633428115275,558.5741577148438,1.786108136177063,415.2424094025465,-896.2199096679688,1.0
849000,275.9722595214844,79.42910418270927,849,665.1467895507812,0.18312226235866547,0.5641974806785583,647.448486328125,1548.6094911877447,849.0,10688.777227640152,2043.0,1431.77307275821,0.5999473333358765,0.6892434358596802,999.2672289509704,2043.0,890.8065795898438,0.6349818110466003,285.1044006347656,660.6207275390625,0.4850137531757355,1103.099094371048,0.0,0.6495742797851562,0.043090902268886566,0.014175701821503062,529.9511108398438,1.7856528759002686,415.2457170827215,-896.9216918945312,1.0
850000,283.79754638671875,79.42835136333416,850,665.50390625,0.2169165015220642,0.5455084443092346,645.2061157226562,1534.617767675234,850.0,10701.468498468399,2044.0,1407.9660943867846,0.5681597590446472,0.7263439893722534,999.2688637077038,2044.0,896.9531860351562,0.6349902153015137,291.8459167480469,658.5072021484375,0.4849871098995209,1212.660357365558,0.0,0.6910435557365417,0.043178729712963104,0.0136225708197137,950.5267944335938,1.7856671810150146,415.5318003913894,-890.2144775390625,1.0
851000,282.0104675292969,79.42480059636206,851,665.7213134765625,0.21979840099811554,0.5749999284744263,649.1414794921875,1522.2470719551527,851.0,10714.537444353104,2047.0,1417.813254061916,0.5144280791282654,0.6980451345443726,1000.4697408983044,2047.0,965.9119262695312,0.6351237893104553,290.828369140625,663.0491943359375,0.4847814440727234,1860.4818107005854,0.0,0.7550836205482483,0.04314433038234711,0.014460633428115275,966.806884765625,1.7865033149719238,415.6609672691744,-903.0281982421875,1.0
852000,269.2211608886719,79.42441004260442,852,666.0276489257812,0.16716507077217102,0.49391186237335205,668.4403076171875,1502.2655759982047,852.0,10727.180718660355,2049.0,1426.581020877575,0.4958447515964508,0.7721763849258423,1001.1581571096342,2049.0,926.9964599609375,0.6352977752685547,276.22174072265625,683.2869873046875,0.48449984192848206,1151.3614640001508,0.0,0.7402746081352234,0.04312129318714142,0.014460633428115275,722.2968139648438,1.7872804403305054,415.71986334797464,-889.1903686523438,1.0
853000,279.96044921875,79.42371387322402,853,666.2642822265625,0.18980669975280762,0.5101795792579651,663.8038330078125,1505.3174720266875,853.0,10739.865443229675,2052.0,1436.1201983088802,0.5382592678070068,0.7567843794822693,1001.333930886422,2052.0,927.7805786132812,0.6354401707649231,288.06597900390625,677.0380859375,0.48425933718681335,1201.3583350063066,0.0,0.7148532271385193,0.043075986206531525,0.015350253774398782,719.2620239257812,1.787976622581482,415.6559454191033,-895.726318359375,1.0
854000,281.07611083984375,79.41896760665601,854,666.5821533203125,0.20150835812091827,0.5854671001434326,667.8758544921875,1509.2150358709605,854.0,10753.098733663559,2054.0,1438.5712574711156,0.5088792443275452,0.6832973957061768,1001.9038035742194,2054.0,982.3036499023438,0.6355488300323486,290.9054870605469,680.8421630859375,0.48409196734428406,2028.5228350116133,0.0,0.7620158195495605,0.043056562542915344,0.0156587938752642,597.9968872070312,1.7884712219238281,415.6626095423564,-899.1427612304688,1.0
855000,285.1478576660156,79.41740822361088,855,666.849853515625,0.2544604241847992,0.6565639972686768,662.6861572265625,1519.5988535490424,855.0,10765.901571512222,2056.0,1441.6364117583832,0.6384935975074768,0.618151843547821,1002.6273776230573,2056.0,891.9854125976562,0.6356542110443115,295.8944091796875,675.6483154296875,0.4839676320552826,1342.4814620129926,0.0,0.6514866352081299,0.04306503385305405,0.015973535632157008,463.50909423828125,1.7889704704284668,415.738326848249,-893.1906127929688,1.0
856000,284.166259765625,79.41536249694784,856,667.149169921875,0.2882847785949707,0.580903947353363,667.2215576171875,1515.1693803374696,856.0,10778.770921468735,2058.0,1448.676125870314,0.6040245890617371,0.6930133104324341,1002.7706911381091,2058.0,950.3399047851562,0.6357433199882507,292.4881896972656,681.9446411132812,0.48387211561203003,1455.258584734144,0.0,0.6809143424034119,0.04311523213982582,0.01662212523270047,949.8836669921875,1.789085030555725,415.7842565597668,-908.642333984375,1.0
857000,296.01220703125,79.41323491907845,857,667.5340576171875,0.22398850321769714,0.563319981098175,652.729248046875,1515.1021384708788,857.0,10791.652057409286,2060.0,1479.6858790360473,0.482198029756546,0.7016246318817139,1003.8222299655431,2060.0,909.76806640625,0.6358461380004883,303.92962646484375,666.0537109375,0.48368483781814575,1449.1368145937286,0.0,0.7426467537879944,0.04319301247596741,0.014751292160020392,531.261474609375,1.789411187171936,415.9257281553398,-904.3661499023438,1.0
858000,297.1451416015625,79.4084966358369,858,667.8516845703125,0.16609300673007965,0.5594184398651123,655.7254028320312,1513.7209543470422,858.0,10804.88910317421,2062.0,1463.2651788368669,0.5478654503822327,0.7113353610038757,1004.4833448668369,2062.0,963.9882202148438,0.6360265612602234,304.6994323730469,668.71728515625,0.48340266942977905,1926.9679820826295,0.0,0.6993069648742676,0.043195731937885284,0.015047793132436803,604.4569702148438,1.789762258529663,415.9898157129001,-890.9368896484375,1.0
859000,298.96649169921875,79.40729823755483,859,668.1826782226562,0.19849643111228943,0.5407436490058899,657.3731689453125,1505.6695990625574,859.0,10817.64546918869,2064.0,1439.4077577615528,0.5798181891441345,0.7144560813903809,1005.0313753898121,2064.0,848.3902587890625,0.6360841989517212,306.67333984375,670.29345703125,0.4833010733127594,1226.1706979997493,0.0,0.6849843859672546,0.04323742166161537,0.014175701821503062,902.4483032226562,1.7900991439819336,416.00823643410854,-900.5427856445312,1.0
860000,292.81243896484375,79.39959782378386,860,668.6065673828125,0.17689931392669678,0.6103376746177673,657.5574951171875,1512.5125413984863,860.0,10831.28911948204,2066.0,1460.423759926681,0.5756529569625854,0.6699938774108887,1006.4059385203743,2066.0,979.7230224609375,0.6361485719680786,301.5219421386719,671.3455810546875,0.4831182658672333,2244.8836257825424,0.0,0.6577725410461426,0.043355587869882584,0.014751292160020392,1512.188232421875,1.7906087636947632,416.24975798644726,-885.4844360351562,1.0
861000,283.4035339355469,79.3950963788624,861,668.9893798828125,0.20693783462047577,0.6746943593025208,656.0185546875,1516.6317806730228,861.0,10844.498454809189,2067.0,1464.7102514948697,0.6138242483139038,0.5585187673568726,1006.2914254126074,2067.0,939.8187866210938,0.6361809372901917,291.8402099609375,668.2926635742188,0.4830145537853241,1738.539312444623,0.0,0.6538349986076355,0.043395187705755234,0.015047793132436803,1002.5692749023438,1.7909988164901733,416.1988388969521,-896.963134765625,1.0
862000,295.66656494140625,79.37952654001239,862,669.15283203125,0.22610332071781158,0.5501804351806641,649.1107788085938,1511.4001437419674,862.0,10859.223247766495,2068.0,1473.666325849543,0.6171675324440002,0.6659051179885864,1007.1260969555216,2068.0,839.0033569335938,0.6360858082771301,303.49298095703125,660.2403564453125,0.4831598401069641,1136.2172497280146,0.0,0.5864788293838501,0.043463557958602905,0.014751292160020392,714.120361328125,1.7902532815933228,416.3931334622824,-891.4462280273438,1.0
863000,295.82696533203125,79.3609816416342,863,669.3613891601562,0.19399498403072357,0.6091429591178894,638.867431640625,1506.766624186033,863.0,10874.361457586288,2069.0,1464.8232069403937,0.608701229095459,0.6392545104026794,1007.1252561457165,2069.0,845.4783935546875,0.6359155178070068,303.6865234375,650.5709228515625,0.483420729637146,1009.1067566976002,0.0,0.6512965559959412,0.043562375009059906,0.015350253774398782,924.818115234375,1.7893552780151367,416.67520541324313,-894.0114135742188,1.0
864000,287.86993408203125,79.34208379986457,864,669.567138671875,0.2028832882642746,0.5367527008056641,641.5997314453125,1506.9553571972556,864.0,10889.555184602737,2070.0,1455.047677604623,0.5691768527030945,0.6914321780204773,1007.1243370335947,2070.0,849.8494262695312,0.6358376741409302,295.833740234375,652.083984375,0.4836646318435669,1012.6794654824791,0.0,0.6667285561561584,0.043669551610946655,0.015350253774398782,979.7881469726562,1.788609504699707,416.95700483091787,-887.37548828125,1.0
865000,289.7729187011719,79.34214950795612,865,669.7764282226562,0.19090110063552856,0.540464460849762,640.4939575195312,1500.6471662056058,865.0,10902.149807691574,2072.0,1431.2364739207371,0.6394739151000977,0.7131922841072083,1006.9374851024642,2072.0,906.5892333984375,0.6357432007789612,297.5751953125,651.917236328125,0.483805775642395,972.9108265381707,0.0,0.5958387851715088,0.043734997510910034,0.014751292160020392,1022.2723388671875,1.7882156372070312,417.1607142857143,-891.8995361328125,1.0
866000,290.61834716796875,79.33756666929864,866,669.927734375,0.20826983451843262,0.5888403058052063,636.7589111328125,1503.4447566377307,866.0,10915.38392663002,2074.0,1417.1004516343717,0.49158915877342224,0.6511812210083008,1006.4649021655144,2074.0,913.7944946289062,0.6356039047241211,298.65478515625,646.8057250976562,0.48403289914131165,1441.8612073305303,0.0,0.6858469247817993,0.04379463940858841,0.014751292160020392,735.315673828125,1.7874085903167725,417.35004821600774,-899.0607299804688,1.0
867000,289.06280517578125,79.32580565997125,867,670.15966796875,0.19907251000404358,0.6230799555778503,638.3790283203125,1509.83956858905,867.0,10929.608502388,2076.0,1413.6268400320039,0.567382276058197,0.6617823839187622,1006.4445871738797,2076.0,1014.84814453125,0.6354997158050537,298.0387268066406,650.8571166992188,0.48419252038002014,2707.1911329926256,0.0,0.7104494571685791,0.04385598376393318,0.015047793132436803,710.9761962890625,1.7868602275848389,417.59393063583815,-893.1046142578125,1.0
868000,295.37701416015625,79.31314959397461,868,670.6240844726562,0.21968941390514374,0.5509498715400696,635.6004638671875,1531.6463887234067,868.0,10943.960798978806,2077.0,1386.95224927388,0.6686740517616272,0.689035177230835,1006.0392948676057,2077.0,1044.9873046875,0.635490894317627,304.1775207519531,647.50634765625,0.48411357402801514,3137.8555091681637,0.0,0.6176320910453796,0.04400652274489403,0.015973535632157008,759.217529296875,1.7872148752212524,417.44198363023594,-890.3646240234375,1.0
869000,295.52117919921875,79.30610009977734,869,671.0620727539062,0.19811412692070007,0.5296924710273743,633.1033935546875,1539.2138461195398,869.0,10957.542974710464,2078.0,1407.1686062085394,0.5807419419288635,0.7127973437309265,1007.5106532830539,2078.0,965.0235595703125,0.6355186104774475,304.9544677734375,646.3331298828125,0.4839140772819519,1998.6170944708724,0.0,0.639561653137207,0.044063664972782135,0.015047793132436803,592.2005004882812,1.786839246749878,417.7223291626564,-887.7684326171875,1.0
870000,284.81695556640625,79.30710769444347,870,671.51123046875,0.21420782804489136,0.5823394656181335,635.14990234375,1533.1025255195364,870.0,10970.012969732285,2079.0,1411.23820722242,0.522057056427002,0.6862015128135681,1008.4996922102462,2079.0,818.2984008789062,0.6355540156364441,295.588623046875,649.52978515625,0.4836634695529938,830.0671827327988,0.0,0.7021564841270447,0.04411042109131813,0.014751292160020392,551.009521484375,1.7873420715332031,418.002405002405,-887.766845703125,1.0
871000,276.0875244140625,79.30401073553193,871,671.69775390625,0.18386736512184143,0.6251620650291443,646.660888671875,1534.5449522815913,871.0,10983.051070451736,2081.0,1408.4862477162624,0.6435577273368835,0.6617748737335205,1009.1816471724586,2081.0,882.6754150390625,0.6353909373283386,287.2796936035156,660.6344604492188,0.4838739037513733,1500.1717077631092,0.0,0.5937758088111877,0.04414575174450874,0.014460633428115275,1254.6875,1.7865954637527466,418.17731859682846,-889.6109619140625,1.0
872000,268.85491943359375,79.3050310081283,872,671.9137573242188,0.18901477754116058,0.5268351435661316,653.4227905273438,1531.286147964349,872.0,10995.519312143326,2084.0,1400.2856946189452,0.5742294788360596,0.716742217540741,1008.6692356328646,2084.0,897.8923950195312,0.6354015469551086,278.5648498535156,668.1583251953125,0.48385894298553467,824.5641941062926,0.0,0.6835265159606934,0.04417666792869568,0.013896384493189945,650.5900268554688,1.7863646745681763,418.24376199616125,-890.4776000976562,1.0
