eval/return_history,reference_actor_Q_std,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,total/duration,train/loss_actor,rollout/return_history,rollout/return,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean
2342.1055214696207,111.76687622070312,401.61761474609375,0.11063233762979507,347,347.0,347.0,461.16851806640625,0.9153639078140259,347000,180.6693115234375,2362.7421137584342,29.86538298890279,0.09112107008695602,2.2884678840637207,1000.0,0.0,111.32708740234375,529.6616821289062,11618.80295085907,-495.6607360839844,1815.6552529106798,1371.3085736892388,0.0,0.7399667501449585,458.010986328125,1.0,347.0,0.031273383647203445
2339.1023821569393,109.873779296875,401.9732971191406,0.11060639470815659,348,348.0,348.0,462.44305419921875,0.8928303718566895,348000,179.76853942871094,2060.159808854136,29.867862331087686,0.09071515500545502,2.288377523422241,1000.0,0.0,109.43243408203125,525.0184936523438,11651.31927227974,-498.59222412109375,1823.75933609931,1373.2906676706787,0.0,0.7399324178695679,458.8916015625,1.0,348.0,0.07303665578365326
2345.332508389754,107.30567169189453,402.3255920410156,0.11063939332962036,349,349.0,349.0,462.659912109375,0.9052770137786865,349000,306.541748046875,2332.5327243534452,29.870284523499162,0.09070249646902084,2.2884769439697266,1000.0,0.0,106.12913513183594,526.8031005859375,11683.852550029755,-497.1689453125,1827.2799565761682,1375.1619128523168,0.0,0.739871621131897,458.24822998046875,1.0,349.0,-0.02007824182510376
2357.340786409205,109.42628479003906,402.6793518066406,0.11064521968364716,350,350.0,350.0,461.715576171875,0.8746715784072876,350000,162.7759246826172,2442.4304784087644,29.873379039654438,0.09075942635536194,2.2884998321533203,1000.0,0.0,108.50291442871094,530.9442749023438,11716.116865634918,-497.3157958984375,1827.5002380690648,1377.4297478799801,0.0,0.7400062084197998,458.07574462890625,1.0,350.0,0.09159177541732788
2371.9946111435247,111.15129089355469,403.0336608886719,0.11067525297403336,351,351.0,351.0,462.7110290527344,0.877993106842041,351000,203.9346466064453,2834.097426480177,29.876145908530802,0.09058286994695663,2.2884273529052734,1000.0,0.0,110.49527740478516,531.88232421875,11748.503340244293,-494.9615173339844,1846.8342085309262,1379.773733765406,0.0,0.740077555179596,459.3866882324219,1.0,351.0,0.06232677027583122
2383.745181101695,110.2552261352539,403.3626403808594,0.11067929863929749,352,352.0,352.0,456.48419189453125,0.8736027479171753,352000,344.18536376953125,2700.8289148194044,29.879275069697005,0.09042520821094513,2.2888805866241455,1000.0,0.0,109.60742950439453,531.226318359375,11780.74097108841,-493.9008483886719,1848.0119396868554,1380.2855513258444,0.0,0.7400023937225342,452.9690246582031,1.0,352.0,-0.06998380273580551
2390.040155762858,110.29292297363281,403.7159118652344,0.1107485294342041,353,353.0,353.0,460.28912353515625,0.8599669933319092,353000,230.42160034179688,2467.7044159907286,29.88204849844815,0.09049228578805923,2.2886099815368652,1000.0,0.0,109.79396057128906,530.4290771484375,11813.112478494644,-496.0083312988281,1853.2708519668904,1382.8724567600307,0.0,0.7399812936782837,457.5395812988281,1.0,353.0,-0.0312778539955616
2395.4705009786903,111.62649536132812,404.0516662597656,0.11073030531406403,354,354.0,354.0,464.54638671875,0.8934754133224487,354000,181.96621704101562,2287.291973063707,29.88409681119096,0.0905638337135315,2.2885448932647705,1000.0,0.0,111.45494079589844,528.8047485351562,11845.765399456024,-498.57879638671875,1854.093448294535,1383.6945747638188,0.0,0.7400436997413635,461.3701171875,1.0,354.0,0.12706193327903748
2400.1644578681967,112.95014190673828,404.3965759277344,0.11084739118814468,355,355.0,355.0,463.18524169921875,0.8712571859359741,355000,213.51425170898438,2260.735776005758,29.885129968792867,0.09057604521512985,2.2886788845062256,1000.0,0.0,112.39832305908203,527.9547729492188,11878.817337274551,-497.5888366699219,1863.4610418036966,1385.9286866633881,0.0,0.7401368618011475,460.45733642578125,1.0,355.0,0.018140139058232307
2397.5390996202377,112.08195495605469,404.7275085449219,0.11085738241672516,356,356.0,356.0,462.57049560546875,0.8629186153411865,356000,81.57354736328125,2276.3336502267152,29.88621150543086,0.09019367396831512,2.2895474433898926,1000.0,0.0,111.20288848876953,526.9996948242188,11911.847707271576,-496.6080017089844,1864.2777727569157,1387.6973929928304,0.0,0.7402032613754272,459.2570495605469,1.0,356.0,0.11424249410629272
2396.806162199378,112.68307495117188,405.0686340332031,0.1109580397605896,357,357.0,357.0,460.9422607421875,0.861842155456543,357000,145.0396270751953,2218.983089312779,29.88835754821794,0.09015854448080063,2.2894763946533203,1000.0,0.0,112.2818603515625,524.98779296875,11944.450257062912,-495.6005554199219,1866.0795878489141,1390.1159608528753,0.0,0.7403078079223633,458.33892822265625,1.0,357.0,-0.05883994698524475
2394.3865912211245,113.11815643310547,405.389404296875,0.11105665564537048,358,358.0,358.0,458.96197509765625,0.8651749491691589,358000,189.21119689941406,2435.8943330090224,29.890864547034347,0.0904165506362915,2.2896437644958496,1000.0,0.0,112.34262084960938,525.9652709960938,11976.903492927551,-495.2071228027344,1864.8207210486712,1391.2054572653385,0.0,0.7404343485832214,456.1249694824219,1.0,358.0,-0.012970507144927979
2407.624796655302,113.27409362792969,405.7283935546875,0.11117400974035263,359,359.0,359.0,458.21441650390625,0.8644745945930481,359000,241.78614807128906,2299.321247941315,29.893559136643017,0.09032510221004486,2.2897000312805176,1000.0,0.0,112.49150848388672,526.182373046875,12009.275923252106,-494.46319580078125,1874.0794932909357,1393.8766657867561,0.0,0.7406126260757446,454.91265869140625,1.0,359.0,-0.003031919477507472
2404.360079731545,112.81290435791016,406.0566711425781,0.11121269315481186,360,360.0,360.0,459.4364929199219,0.8578981161117554,360000,241.3169708251953,2459.898624934697,29.896232257498443,0.08992575854063034,2.2898941040039062,1000.0,0.0,112.28211212158203,530.119384765625,12041.651165246964,-494.99725341796875,1871.1127127174248,1395.9363364333715,0.0,0.7406609654426575,456.8079833984375,1.0,360.0,-0.17834354937076569
2407.1249496734868,111.99940490722656,406.38922119140625,0.11125258356332779,361,361.0,361.0,460.62554931640625,0.8488571047782898,361000,124.93103790283203,2410.438819948329,29.89864216321371,0.09001407027244568,2.289863109588623,1000.0,0.0,111.68294525146484,531.4302368164062,12074.12691283226,-498.39996337890625,1869.9836493131847,1397.7917971554964,0.0,0.7405277490615845,458.3323669433594,1.0,361.0,-0.24523335695266724
2407.8845999279974,112.09455871582031,406.71978759765625,0.11130446940660477,362,362.0,362.0,460.0949401855469,0.8582042455673218,362000,180.98355102539062,2286.8500876009352,29.901218763508385,0.09013666212558746,2.289487361907959,1000.0,0.0,111.11026000976562,528.151123046875,12106.529933214188,-497.8080139160156,1868.5766447573512,1399.121052659521,0.0,0.7406824827194214,457.1585693359375,1.0,362.0,0.03947083279490471
2413.5633945325717,111.93511962890625,407.0501403808594,0.11139529943466187,363,363.0,363.0,461.8887939453125,0.8857786655426025,363000,211.39688110351562,2334.5202128852343,29.90376741048807,0.09023662656545639,2.289594888687134,1000.0,0.0,110.8401870727539,529.461181640625,12138.938716888428,-500.7462463378906,1871.9248853021604,1401.0839948529024,0.0,0.7407758235931396,458.29345703125,1.0,363.0,0.016717255115509033
2421.297013485995,112.26753997802734,407.3822326660156,0.11142268776893616,364,364.0,364.0,463.0438537597656,0.8775666356086731,364000,172.89739990234375,2730.2380818300426,29.906360995484995,0.09011086076498032,2.2899060249328613,1000.0,0.0,111.72286987304688,531.584228515625,12171.323687791824,-498.2506103515625,1881.1482169573862,1403.395490057167,0.0,0.7409517765045166,460.6769104003906,1.0,364.0,0.029568657279014587
2422.475985332877,111.9024429321289,407.7056884765625,0.11145076900720596,365,365.0,365.0,461.8100891113281,0.8792288303375244,365000,165.44415283203125,2131.835313834258,29.908552067124294,0.09010215848684311,2.290148973464966,1000.0,0.0,110.77861785888672,524.9580688476562,12203.867281198502,-498.1352233886719,1885.874530693905,1405.3959273455566,0.0,0.7410723567008972,458.1354064941406,1.0,365.0,0.0171421617269516
2422.0317279906526,109.88333129882812,408.0154724121094,0.11146216839551926,366,366.0,366.0,461.0513916015625,0.8630372285842896,366000,245.63893127441406,2405.4966140045185,29.909832747271818,0.0902121365070343,2.2907824516296387,1000.0,0.0,109.08097076416016,525.5266723632812,12236.77855682373,-497.48175048828125,1888.13615575902,1406.4760130741274,0.0,0.7411373257637024,457.431884765625,1.0,366.0,-0.001028507947921753
2417.03880579636,110.82386779785156,408.33905029296875,0.11155174672603607,367,367.0,367.0,461.3218994140625,0.8676337599754333,367000,306.2672119140625,2204.1021209796754,29.910852474539258,0.0900789350271225,2.2914421558380127,1000.0,0.0,109.84188079833984,521.6961059570312,12269.79405927658,-496.255615234375,1892.523764265754,1409.005602564935,0.0,0.7412278056144714,457.6229248046875,1.0,367.0,-0.11821750551462173
2416.890111555962,110.1622085571289,408.6533508300781,0.11163625866174698,368,368.0,368.0,459.8045349121094,0.9045034050941467,368000,135.71275329589844,2253.9737558378265,29.912439233745303,0.09016093611717224,2.2918739318847656,1000.0,0.0,109.68694305419922,523.3610229492188,12302.574093818665,-495.61761474609375,1894.661054994025,1411.21754528244,0.0,0.7413835525512695,456.34576416015625,1.0,368.0,0.053841251879930496
2410.4022190742976,110.61512756347656,408.9579772949219,0.11168426275253296,369,369.0,369.0,457.67132568359375,0.8649280667304993,369000,139.8754119873047,1957.2026615718144,29.91480443385839,0.0898902639746666,2.292593002319336,1000.0,0.0,110.24172973632812,519.8683471679688,12335.029661178589,-495.1233215332031,1894.1825956935613,1412.9298126681038,0.0,0.7415241003036499,455.0328369140625,1.0,369.0,0.07603033632040024
2414.078287351328,109.28904724121094,409.26434326171875,0.11171978712081909,370,370.0,370.0,455.53753662109375,0.8619465827941895,370000,141.23097229003906,2135.657658183228,29.916995321267702,0.08959737420082092,2.2931017875671387,1000.0,0.0,108.7496566772461,522.0135498046875,12367.552156448364,-494.8802795410156,1894.6042886296639,1414.873010393537,0.0,0.7415105700492859,452.82208251953125,1.0,370.0,-0.007994841784238815
2403.9652821152863,111.35597229003906,409.5673522949219,0.11179324239492416,371,371.0,371.0,454.37628173828125,0.8931357860565186,371000,135.38070678710938,1910.9493432786633,29.919113543110242,0.08969619870185852,2.293518304824829,1000.0,0.0,110.40355682373047,521.5535888671875,12400.100005149841,-495.1741943359375,1899.4358816356325,1416.4001971272007,0.0,0.741655707359314,450.85003662109375,1.0,371.0,0.03866100683808327
2401.6680861852847,113.04353332519531,409.87091064453125,0.1118253618478775,372,372.0,372.0,461.08123779296875,0.890339732170105,372000,164.46315002441406,2201.9099030028656,29.92152866460116,0.08978471159934998,2.2941575050354004,1000.0,0.0,112.18497467041016,523.3577270507812,12432.519881248474,-495.6555480957031,1901.060291703658,1417.7439576972681,0.0,0.7418401837348938,457.4317626953125,1.0,372.0,0.05042106285691261
2395.918345073781,112.28962707519531,410.1674499511719,0.11193226277828217,373,373.0,373.0,458.3421936035156,0.8053216338157654,373000,186.48780822753906,1642.214209488533,29.92389057372771,0.0901181548833847,2.2941396236419678,1000.0,0.0,111.8237075805664,486.1979064941406,12464.956690073013,-493.8157043457031,1893.9111093667989,1418.9498812379434,0.0,0.7419050931930542,454.8515625,1.0,373.0,-0.22057439386844635
2400.2832672352606,113.56668090820312,410.4745788574219,0.11202255636453629,374,374.0,374.0,460.668212890625,0.8783150315284729,374000,212.54954528808594,2402.1740191403414,29.926242192484455,0.09021110832691193,2.2942867279052734,1000.0,0.0,112.93118286132812,526.1151733398438,12497.392676115036,-495.8099670410156,1897.4271642151602,1421.0958262145955,0.0,0.7419326305389404,457.2575988769531,1.0,374.0,0.013461261987686157
2401.4377900190984,113.26361846923828,410.7781982421875,0.11214755475521088,375,375.0,375.0,459.26934814453125,0.87134850025177,375000,184.4468231201172,2166.6158053709255,29.928879283998345,0.09027313441038132,2.294400453567505,1000.0,0.0,112.79571533203125,492.18585205078125,12529.704050779343,-494.818359375,1897.2384920250574,1423.275835638708,0.0,0.7420903444290161,456.5587158203125,1.0,375.0,0.06143011152744293
2398.5778465141575,111.74549865722656,411.05633544921875,0.11213493347167969,376,376.0,376.0,458.91387939453125,0.9019419550895691,376000,228.75318908691406,2377.279480105938,29.930993911336557,0.09001538157463074,2.2949326038360596,1000.0,0.0,110.6830825805664,521.8814086914062,12562.229009628296,-492.26483154296875,1892.7505492405699,1424.0439597342524,0.0,0.7421264052391052,454.9740295410156,1.0,376.0,-0.0642746314406395
2392.5014719781316,108.93700408935547,411.330078125,0.11220093816518784,377,377.0,377.0,457.638671875,0.8528919219970703,377000,204.6343994140625,1888.9845871033242,29.933100547585656,0.08977064490318298,2.2958104610443115,1000.0,0.0,108.34626770019531,486.9481506347656,12594.752735376358,-492.6222229003906,1887.2593723519399,1425.0078733525409,0.0,0.7422165274620056,454.28265380859375,1.0,377.0,-0.24604378640651703
2388.3268763135825,106.94032287597656,411.60552978515625,0.11217685043811798,378,378.0,378.0,458.94610595703125,0.8617610931396484,378000,173.66233825683594,1946.4334336070806,29.935562585603574,0.08955526351928711,2.2960026264190674,1000.0,0.0,106.46034240722656,516.7105712890625,12627.12196969986,-492.8539733886719,1883.691763326135,1425.994352329324,0.0,0.7423049211502075,456.3487548828125,1.0,378.0,-0.15875215828418732
2384.4727789242497,105.885986328125,411.8870849609375,0.11225417256355286,379,379.0,379.0,453.326416015625,0.8206092119216919,379000,282.33465576171875,2337.2578063318238,29.938000938173523,0.08957788348197937,2.296208620071411,1000.0,0.0,105.48927307128906,522.6204223632812,12659.49589562416,-491.31207275390625,1890.6415826716807,1427.719548303431,0.0,0.7423092126846313,450.69622802734375,1.0,379.0,-0.2823730409145355
2384.102896694427,107.72616577148438,412.1669921875,0.11227241158485413,380,380.0,380.0,453.31036376953125,0.8713901042938232,380000,260.03497314453125,2215.0731068012533,29.940172209949694,0.08936459571123123,2.296416997909546,1000.0,0.0,107.15406036376953,521.7667236328125,12691.977766036987,-493.74481201171875,1890.713327061965,1429.187393208981,0.0,0.7424518465995789,451.43133544921875,1.0,380.0,0.20934748649597168
2382.895593656914,108.11804962158203,412.44866943359375,0.11232221871614456,381,381.0,381.0,455.00146484375,0.8872158527374268,381000,155.4172821044922,2436.440260396664,29.942400515246227,0.08934102952480316,2.2965617179870605,1000.0,0.0,107.67021179199219,522.7409057617188,12724.430688381195,-493.8003234863281,1890.7992417106611,1430.8174474551274,0.0,0.7424697875976562,452.64752197265625,1.0,381.0,0.059639643877744675
2378.859908477409,109.23455047607422,412.7310485839844,0.11228638887405396,382,382.0,382.0,456.6629638671875,0.8172954320907593,382000,185.72923278808594,2525.884193101556,29.94465340300546,0.08891069889068604,2.2967991828918457,1000.0,0.0,108.64147186279297,523.4890747070312,12756.86830830574,-492.8900451660156,1908.0521329789717,1432.6183863086876,0.0,0.7425796389579773,453.80426025390625,1.0,382.0,0.0996963158249855
2379.911160581295,106.47004699707031,413.011962890625,0.11237427592277527,383,383.0,383.0,454.65032958984375,0.8852180242538452,383000,193.58424377441406,2132.7647343764593,29.94648321122026,0.08864814043045044,2.297154188156128,1000.0,0.0,106.1613998413086,517.5419921875,12789.481733083725,-492.28350830078125,1916.7582019900208,1435.1369212090262,0.0,0.7425309419631958,452.4508972167969,1.0,383.0,0.06658302247524261
2382.7864991247898,106.47425842285156,413.28521728515625,0.11238821595907211,384,384.0,384.0,454.1396789550781,0.8740015029907227,384000,220.8858184814453,2496.3301065495843,29.947274796625493,0.08864951133728027,2.297325611114502,1000.0,0.0,105.72349548339844,519.1353149414062,12822.535693407059,-490.83612060546875,1944.31431864423,1437.0752835627982,0.0,0.742505669593811,451.07470703125,1.0,384.0,-0.027177879586815834
2381.1298689184055,107.25775909423828,413.54913330078125,0.11243261396884918,385,385.0,385.0,454.2918395996094,0.8317217230796814,385000,161.04141235351562,2409.449437599419,29.948075698572406,0.08835649490356445,2.2976233959198,1000.0,0.0,106.45909881591797,518.5997924804688,12855.58390712738,-489.9637145996094,1944.6403613063678,1438.762413732812,0.0,0.7425079345703125,450.8653259277344,1.0,385.0,-0.17844176292419434
