eval/Q,ret_rms_std,reference_perturbed_action_mean,rollout/actions_std,total/epochs,reference_action_mean,train/loss_critic,obs_rms_mean,rollout/episodes,rollout/return,rollout/episode_steps,rollout/Q_mean,eval/return_history,train/loss_actor,reference_Q_std,obs_rms_std,eval/return,rollout/return_history,ret_rms_mean,total/duration,reference_Q_mean,eval/episodes,rollout/actions_mean,reference_actor_Q_mean,reference_actor_Q_std,total/steps_per_second,total/steps,param_noise_stddev,reference_action_std,reference_perturbed_action_std,total/episodes,train/param_noise_distance
1283.850341796875,1.0,0.3294239640235901,0.7789472341537476,1907,0.32494619488716125,2407.044677734375,2.052009344100952,11637.0,791.5595244431854,163.8538283062645,1014.6464233398438,1255.3131281496117,-1215.094482421875,510.2870178222656,6.281509876251221,1108.75236559424,1204.1748539258938,0.0,25386.72752380371,704.0418701171875,1907.0,0.31582698225975037,749.236083984375,510.8690185546875,75.11799219540656,1907000,0.01335415235733134,0.8804590106010437,0.8807951211929321,11637.0,0.19134517014026642
1014.6849975585938,1.0,0.30003979802131653,0.7789608240127563,1908,0.28483954071998596,2116.12255859375,2.052081823348999,11641.0,791.7602469280283,163.8947684906795,1014.8038940429688,1246.78733093961,-1226.8792724609375,516.567626953125,6.28154993057251,822.772713841696,1205.2577881166553,0.0,25401.13315844536,690.9283447265625,1908.0,0.31584346294403076,738.8585205078125,518.8502197265625,75.11475917623103,1908000,0.01335415235733134,0.8923104405403137,0.891742467880249,11641.0,0.21636958420276642
1189.402587890625,1.0,0.3256039321422577,0.7789918780326843,1909,0.2952650487422943,2137.561279296875,2.052058458328247,11645.0,791.8681146537248,163.9223701159296,1014.8895874023438,1241.9807302667984,-1210.065673828125,518.3701782226562,6.281503200531006,1011.8599615939887,1199.6122361161492,0.0,25415.623109817505,681.0592041015625,1909.0,0.31584039330482483,726.0718994140625,520.5339965820312,75.11128063834857,1909000,0.0136225708197137,0.8855151534080505,0.879270613193512,11645.0,0.19954799115657806
1074.0833740234375,1.0,0.2732200026512146,0.7790284156799316,1910,0.291733056306839,2493.141845703125,2.052016496658325,11650.0,791.9295064941464,163.9403433476395,1014.9683227539062,1240.5805404623954,-1217.3167724609375,516.6826171875,6.281874179840088,822.6028888149169,1193.3096160766017,0.0,25429.790690422058,682.2047119140625,1910.0,0.31582677364349365,731.0540771484375,517.3799438476562,75.10875819828857,1910000,0.01335415235733134,0.8902844190597534,0.8921108841896057,11650.0,0.21169379353523254
1249.7188720703125,1.0,0.30770212411880493,0.7790667414665222,1911,0.30017197132110596,2714.438232421875,2.0519564151763916,11656.0,791.8577948912616,163.92982155113248,1015.0654296875,1239.917848777809,-1202.211181640625,521.8192138671875,6.28201150894165,1414.8186629838785,1139.7615824761438,0.0,25445.01650929451,679.9569091796875,1911.0,0.3157893121242523,729.3922729492188,525.4215087890625,75.10311495777388,1911000,0.013091022799070031,0.8899091482162476,0.8898212313652039,11656.0,0.200027197599411
1260.1966552734375,1.0,0.41651803255081177,0.7791157960891724,1912,0.43320155143737793,2383.863525390625,2.0519118309020996,11660.0,792.0654005998103,163.97581475128644,1015.1691284179688,1235.2901099816659,-1207.7010498046875,521.3760986328125,6.281804084777832,1031.883321507939,1154.9373854792257,0.0,25459.594962120056,694.4571533203125,1912.0,0.31573382019996643,748.175048828125,519.8726196289062,75.09938798495266,1912000,0.01335415235733134,0.8278562426567078,0.837562620639801,11660.0,0.19956742227077484
1202.8438720703125,1.0,0.3243282735347748,0.7791511416435242,1913,0.33252689242362976,2455.900390625,2.0518441200256348,11666.0,792.0326852620302,163.97008400480027,1015.2999877929688,1231.5185359733496,-1206.36083984375,519.7197265625,6.282191276550293,901.3102168342205,1088.5390471140352,0.0,25474.04692673683,694.206298828125,1913.0,0.31569525599479675,744.8515014648438,521.3728637695312,75.09603815607994,1913000,0.013091022799070031,0.8749894499778748,0.877212405204773,11666.0,0.20126208662986755
1197.6138916015625,1.0,0.31351783871650696,0.7792219519615173,1914,0.317201167345047,2513.240234375,2.051764726638794,11673.0,791.96944500517,163.9576801165082,1015.36474609375,1230.4510708621885,-1213.4588623046875,524.6187744140625,6.282478332519531,829.6860726726047,1055.1000938005157,0.0,25488.3788895607,704.229736328125,1914.0,0.31560859084129333,753.6911010742188,525.0490112304688,75.09304566968434,1914000,0.01335415235733134,0.8786479830741882,0.8849697709083557,11673.0,0.19454330205917358
1342.5604248046875,1.0,0.3372173011302948,0.7792677879333496,1915,0.3039252460002899,2288.81494140625,2.0517921447753906,11678.0,792.053201427553,163.9790203802021,1015.4361572265625,1232.1610550889156,-1217.1556396484375,522.2747802734375,6.282596588134766,1628.4619773779978,1041.2943363759707,0.0,25503.79986858368,709.375732421875,1915.0,0.315578430891037,764.48779296875,520.8370971679688,75.086850189683,1915000,0.012833077932624282,0.8888219594955444,0.8765329718589783,11678.0,0.21429932117462158
1302.150634765625,1.0,0.35248878598213196,0.7793006300926208,1916,0.30499130487442017,2441.43359375,2.0517749786376953,11683.0,792.0399714142765,163.97731746982797,1015.6058349609375,1229.5341784133452,-1228.7548828125,521.5413208007812,6.282745838165283,1046.7393512243157,1010.7744338015218,0.0,25518.690015554428,715.2440185546875,1916.0,0.31555017828941345,769.1531372070312,518.9859619140625,75.08222400256984,1916000,0.01335415235733134,0.8822215795516968,0.8689828515052795,11683.0,0.18076227605342865
1151.493408203125,1.0,0.30822378396987915,0.7793594598770142,1917,0.35317084193229675,2167.17333984375,2.0516979694366455,11689.0,792.0393134533816,163.98314654803661,1015.6377563476562,1229.343973198004,-1217.213134765625,520.9495239257812,6.28277063369751,839.5170160119478,980.8347059521444,0.0,25533.03018760681,723.9356079101562,1917.0,0.31548771262168884,771.427490234375,520.2005004882812,75.07922036337351,1917000,0.013091022799070031,0.8701298832893372,0.8845012187957764,11689.0,0.21386688947677612
1361.861572265625,1.0,0.4463462829589844,0.779364287853241,1918,0.43622520565986633,2755.771240234375,2.051689386367798,11693.0,792.2120372630735,164.0213803130078,1015.83544921875,1235.075152184421,-1223.94189453125,520.8483276367188,6.283096790313721,1468.5847893447738,988.9622655533215,0.0,25548.38981962204,715.3698120117188,1918.0,0.31551143527030945,761.963623046875,520.7890625,75.07322432221972,1918000,0.013091022799070031,0.8289022445678711,0.8283228278160095,11693.0,0.20728559792041779
1347.600341796875,1.0,0.43411582708358765,0.7793716192245483,1919,0.47388535737991333,2448.9638671875,2.051725387573242,11698.0,792.2807411897742,164.03564711916567,1015.9915771484375,1223.4563526478682,-1228.6011962890625,517.8755493164062,6.282846450805664,937.1520367680314,951.6109263307295,0.0,25562.955862522125,711.958740234375,1919.0,0.31553372740745544,759.013427734375,514.041015625,75.06956591093785,1919000,0.01335415235733134,0.8101943135261536,0.830895721912384,11698.0,0.20962584018707275
1262.14208984375,1.0,0.30751603841781616,0.7794100046157837,1920,0.23711039125919342,2829.662841796875,2.051689624786377,11700.0,792.4067493299442,164.06376068376068,1016.1513061523438,1220.9838005316558,-1202.5565185546875,533.262451171875,6.282810211181641,1446.5769575498714,968.3475841979854,0.0,25578.255536556244,707.953125,1920.0,0.31549373269081116,749.9888305664062,531.6674194335938,75.06375863889353,1920000,0.01335415235733134,0.8995541334152222,0.8834099173545837,11700.0,0.2284441739320755
1143.335205078125,1.0,0.3098440170288086,0.77946537733078,1921,0.3189632296562195,2188.855224609375,2.0515787601470947,11709.0,792.3521644322666,164.05995388162953,1016.2711791992188,1221.6997552828782,-1222.967041015625,519.5471801757812,6.284806728363037,703.7673436710039,954.5660556573024,0.0,25592.362263441086,688.4635009765625,1921.0,0.3154291808605194,736.07373046875,519.2421264648438,75.06145701696968,1921000,0.01335415235733134,0.8741751313209534,0.8721482753753662,11709.0,0.18598514795303345
1110.41796875,1.0,0.3689194917678833,0.7794896960258484,1922,0.3754531741142273,2304.343994140625,2.0516655445098877,11714.0,792.4256179232952,164.07563599112174,1016.3695678710938,1220.6605921255082,-1236.0130615234375,512.9874877929688,6.2848381996154785,783.6944513552147,963.4999258537364,0.0,25606.566907644272,684.3522338867188,1922.0,0.3154371976852417,733.3333740234375,513.0621337890625,75.05887091120479,1922000,0.0136225708197137,0.84926837682724,0.856403112411499,11714.0,0.19844332337379456
1243.8096923828125,1.0,0.42047998309135437,0.7795157432556152,1923,0.4507652223110199,2126.437255859375,2.0515763759613037,11718.0,792.5667815788205,164.10530807305,1016.490478515625,1219.5619852007555,-1230.016357421875,516.2365112304688,6.285398960113525,1041.0999983260672,953.6823545031061,0.0,25621.21399974823,700.1805419921875,1923.0,0.3154301941394806,753.9608154296875,511.095947265625,75.05499154017045,1923000,0.0136225708197137,0.8178926110267639,0.8320780992507935,11718.0,0.20667749643325806
963.8694458007812,1.0,0.4510344862937927,0.7795246839523315,1924,0.43622487783432007,2167.113525390625,2.0516276359558105,11723.0,792.5980092996012,164.11114902328757,1016.60791015625,1215.2725100814598,-1222.105224609375,514.36865234375,6.285560131072998,501.783703738872,955.8728505157554,0.0,25635.15237212181,694.1017456054688,1924.0,0.3154768645763397,744.2014770507812,510.3133239746094,75.053191495454,1924000,0.01335415235733134,0.8359626531600952,0.819079577922821,11723.0,0.20162416994571686
1270.5333251953125,1.0,0.37615954875946045,0.7795440554618835,1925,0.37879419326782227,2268.861328125,2.0516462326049805,11731.0,792.4605027352513,164.08609666695082,1016.6414794921875,1217.0641284826356,-1208.9312744140625,515.5689697265625,6.285640716552734,872.6080494252207,911.1303420110287,0.0,25649.591289043427,721.669921875,1925.0,0.31551578640937805,773.0321044921875,510.48345947265625,75.04992880031932,1925000,0.0136225708197137,0.8564233183860779,0.8602182865142822,11731.0,0.2039015144109726
1335.525146484375,1.0,0.324150413274765,0.7795806527137756,1926,0.3279946744441986,2400.345947265625,2.0515925884246826,11735.0,792.6245677932825,164.12424371538134,1016.7918090820312,1218.2398346547866,-1222.7872314453125,520.9512939453125,6.2853593826293945,1259.788760036427,921.5502399603098,0.0,25664.746996164322,721.7512817382812,1926.0,0.3154904842376709,769.564208984375,519.1651000976562,75.04457379953314,1926000,0.01335415235733134,0.8862589001655579,0.8848775625228882,11735.0,0.1822654753923416
961.20751953125,1.0,0.3440576493740082,0.7796184420585632,1927,0.3395531475543976,2152.122314453125,2.0516114234924316,11740.0,792.6425297032831,164.13279386712097,1016.913818359375,1205.4607811144717,-1213.99267578125,524.0198364257812,6.285660266876221,443.03266436530737,896.9219585170576,0.0,25678.64692926407,722.1298828125,1927.0,0.31547805666923523,765.76708984375,519.6472778320312,75.04289479536165,1927000,0.0136225708197137,0.8696811199188232,0.8718332648277283,11740.0,0.2129954993724823
1337.0650634765625,1.0,0.32571977376937866,0.7796351313591003,1928,0.30262356996536255,2268.2138671875,2.051619291305542,11745.0,792.6333745280567,164.1331630481056,1017.0247192382812,1196.4514353888867,-1234.59814453125,511.9076232910156,6.285804271697998,1295.4433775717994,881.7478868939984,0.0,25693.75289940834,733.9327392578125,1928.0,0.3154967725276947,780.8433227539062,507.1456604003906,75.03769525410189,1928000,0.012833077932624282,0.8853929042816162,0.878036379814148,11745.0,0.21038426458835602
1156.3194580078125,1.0,0.23542124032974243,0.779680609703064,1929,0.298370361328125,2198.708740234375,2.051558256149292,11749.0,792.661653394115,164.13890543876076,1017.1820678710938,1194.5597652550493,-1214.3419189453125,509.6884765625,6.286404132843018,1234.0129154594763,876.5126520751761,0.0,25708.666837215424,731.9427490234375,1929.0,0.3154410123825073,781.3988647460938,504.4145202636719,75.03306228262342,1929000,0.013896384493189945,0.8800516128540039,0.8996208310127258,11749.0,0.19745315611362457
1209.5797119140625,1.0,0.26106852293014526,0.7797146439552307,1930,0.26403388381004333,2211.19384765625,2.05147385597229,11752.0,793.0702723499455,164.22098366235534,1017.3461303710938,1189.114452794798,-1218.178466796875,515.200439453125,6.286717891693115,1026.798551652431,931.3954503506952,0.0,25723.32098031044,741.2607421875,1930.0,0.3153979778289795,791.1322021484375,508.5301818847656,75.02919243892698,1930000,0.012833077932624282,0.8969670534133911,0.9023067951202393,11752.0,0.18866011500358582
1218.7999267578125,1.0,0.41713857650756836,0.7797570824623108,1931,0.4327445924282074,2221.260986328125,2.051389217376709,11758.0,793.091008040771,164.2252083687702,1017.398681640625,1186.2793718423468,-1216.722412109375,515.9406127929688,6.287585735321045,1364.7910514544437,928.4563753282123,0.0,25738.393637418747,738.0272216796875,1931.0,0.3153555691242218,785.4354248046875,512.053466796875,75.02410706753244,1931000,0.0136225708197137,0.8175224661827087,0.8308196663856506,11758.0,0.2079232931137085
1199.6226806640625,1.0,0.4020402729511261,0.7797763347625732,1932,0.3828344941139221,2278.462890625,2.0513663291931152,11761.0,793.2347372520873,164.25457018960972,1017.5504150390625,1180.8518690843205,-1228.831298828125,518.661376953125,6.2873334884643555,876.9555891230481,928.9698067460046,0.0,25752.850616693497,734.6529541015625,1932.0,0.31534457206726074,778.7758178710938,513.76611328125,75.02082114154929,1932000,0.013091022799070031,0.841557502746582,0.8269158601760864,11761.0,0.2001638412475586
1292.7708740234375,1.0,0.40398547053337097,0.7798047661781311,1933,0.40238234400749207,2259.1123046875,2.051406145095825,11767.0,793.246234859033,164.25792470468258,1017.6201171875,1183.6113899464262,-1218.2705078125,513.5198974609375,6.287550926208496,1225.0825412899937,935.6307897721941,0.0,25767.879184246063,731.3130493164062,1933.0,0.31535086035728455,778.5472412109375,509.2818908691406,75.0158748486292,1933000,0.01335415235733134,0.8348719477653503,0.8354426622390747,11767.0,0.22073867917060852
1188.6663818359375,1.0,0.38935548067092896,0.7798399925231934,1934,0.3898085653781891,2301.0439453125,2.0514092445373535,11771.0,793.3779936938996,164.2879109676323,1017.7546997070312,1186.224520456772,-1209.885986328125,516.0309448242188,6.287933826446533,975.7144218726444,953.3937914761096,0.0,25782.386184453964,737.5310668945312,1934.0,0.3153407573699951,788.0016479492188,511.59820556640625,75.01245176313999,1934000,0.0136225708197137,0.8582874536514282,0.8540721535682678,11771.0,0.21477043628692627
1321.599853515625,1.0,0.3911130428314209,0.7798661589622498,1935,0.4064056873321533,2001.3173828125,2.0514307022094727,11777.0,793.4159650321619,164.29413263140017,1017.8115234375,1195.7339000326135,-1230.075439453125,512.9727783203125,6.289180755615234,2225.552678842703,956.4083612328982,0.0,25798.695183992386,747.5812377929688,1935.0,0.31535604596138,793.5800170898438,509.54400634765625,75.00379326163099,1935000,0.01335415235733134,0.8572412133216858,0.8603785634040833,11777.0,0.21544505655765533
1181.0081787109375,1.0,0.39532941579818726,0.7798852920532227,1936,0.3871367275714874,2217.153076171875,2.0514931678771973,11780.0,793.5893604616836,164.326740237691,1017.9664916992188,1188.407216514371,-1236.975830078125,509.84326171875,6.289044380187988,870.0926476117044,976.573422999802,0.0,25813.128470420837,751.0419311523438,1936.0,0.31536057591438293,798.754150390625,506.3257751464844,75.00059522883694,1936000,0.01335415235733134,0.8580054640769958,0.8590198755264282,11780.0,0.21780693531036377
1177.545166015625,1.0,0.40728092193603516,0.7799223065376282,1937,0.4143587648868561,2303.15673828125,2.051420211791992,11783.0,793.7061178480417,164.35220232538404,1018.0733642578125,1190.2929870726282,-1231.5718994140625,512.7501220703125,6.288651943206787,1189.690944162292,988.3620057048313,0.0,25828.069232940674,757.3982543945312,1937.0,0.3153163492679596,806.93310546875,510.54266357421875,74.99592720347766,1937000,0.01335415235733134,0.8465666174888611,0.8470075726509094,11783.0,0.19249066710472107
1288.6646728515625,1.0,0.2931208908557892,0.7799606919288635,1938,0.3098800778388977,2272.261962890625,2.051395893096924,11789.0,793.8976534107227,164.38977012469252,1018.1311645507812,1190.816855700984,-1217.1785888671875,511.7463684082031,6.289270401000977,964.8393905979967,1011.1190110243131,0.0,25842.503757476807,746.5380249023438,1938.0,0.3153056800365448,791.5489501953125,508.37664794921875,74.99273360613496,1938000,0.01335415235733134,0.8829522728919983,0.8809062242507935,11789.0,0.2132856696844101
1192.680419921875,1.0,0.41402506828308105,0.7799959182739258,1939,0.41313862800598145,2556.610595703125,2.051299810409546,11793.0,794.0188550473717,164.41193928601712,1018.2223510742188,1193.5107724271104,-1203.6607666015625,513.7101440429688,6.290863513946533,1376.3467290594629,1005.2900585653473,0.0,25857.65789961815,746.996337890625,1939.0,0.3152737021446228,792.164306640625,509.7221374511719,74.98745661835963,1939000,0.0136225708197137,0.8305854797363281,0.8271488547325134,11793.0,0.1958792805671692
