rollout/actions_mean,total/duration,obs_rms_mean,train/param_noise_distance,total/steps,ret_rms_mean,reference_Q_std,obs_rms_std,rollout/episode_steps,rollout/return_history,rollout/Q_mean,total/steps_per_second,reference_actor_Q_std,eval/return_history,rollout/return,param_noise_stddev,total/episodes,reference_perturbed_action_mean,train/loss_actor,rollout/episodes,eval/return,reference_actor_Q_mean,reference_action_std,reference_Q_mean,eval/episodes,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/actions_std,reference_action_mean,total/epochs,eval/Q
0.022367015480995178,14999.759200334549,0.02173455059528351,0.16829992830753326,906000,0.0,2.9137914180755615,0.3618689775466919,899.882703777336,460.3636209360826,157.98072814941406,60.40096963555208,2.8311989307403564,600.3994527013757,370.4951521147826,0.04407386942827642,1006.0,-0.24589769542217255,-178.80833435058594,1006.0,605.5700889358562,179.5447235107422,0.31337934732437134,177.76580810546875,906.0,0.3173893988132477,1.0,18.151830673217773,0.3896307647228241,-0.015165502205491066,906,178.4583740234375
0.022370461374521255,15017.63381433487,0.021749207749962807,0.2245771288871765,907000,0.0,2.9990010261535645,0.3618374764919281,899.9821251241311,462.6311822815972,158.0055389404297,60.39566626895883,2.9492359161376953,600.5002115773972,370.4596340541682,0.04320544008261584,1007.0,0.13508456945419312,-178.78929138183594,1007.0,571.9640328213582,179.03964233398438,0.3612179160118103,177.6119384765625,907.0,0.3559565544128418,1.0,62.39094543457031,0.38960838317871094,0.07637766748666763,907,181.02914428710938
0.022355057299137115,15034.89962887764,0.02174757421016693,0.1875610649585724,908000,0.0,2.713010311126709,0.3618289828300476,900.0813492063492,459.81835525014657,158.02761840820312,60.39282086433074,2.547386884689331,601.1193406502094,370.640390264366,0.042354122225875736,1008.0,-0.0629221498966217,-178.62974548339844,1008.0,551.1473712475916,179.18569946289062,0.27513742446899414,177.48101806640625,908.0,0.3444441556930542,1.0,14.763633728027344,0.3895658552646637,-0.11521269381046295,908,179.15216064453125
0.022195203229784966,15052.782237529755,0.02173306979238987,0.23269881308078766,909000,0.0,3.1640899181365967,0.36180001497268677,900.1803766105055,465.79837804883647,158.05189514160156,60.38750748241555,2.7032880783081055,602.7440017457067,370.74386370821253,0.042354122225875736,1009.0,-0.20800042152404785,-178.43016052246094,1009.0,721.7650776146172,179.95822143554688,0.2575936019420624,177.96038818359375,909.0,0.2822354733943939,1.0,32.37692642211914,0.38950130343437195,0.013384394347667694,909,180.2208709716797
0.022155622020363808,15070.658488035202,0.02173301763832569,0.1636667400598526,910000,0.0,3.981372117996216,0.3617970943450928,900.279207920792,466.1196201328068,158.0757293701172,60.38223218464284,2.8960511684417725,602.3396845956552,370.9428234822958,0.04320544008261584,1010.0,0.04740915820002556,-178.53530883789062,1010.0,723.4888182025858,179.68527221679688,0.25375935435295105,177.62652587890625,910.0,0.28274065256118774,1.0,28.14727783203125,0.3893991708755493,0.04399562254548073,910,178.48085021972656
0.02212606742978096,15088.591675519943,0.021725604310631752,0.2287231683731079,911000,0.0,6.601964473724365,0.3618205189704895,900.37784371909,472.8522812657431,158.09942626953125,60.376741553555725,4.210811614990234,600.9853502377866,371.41887320789283,0.042354122225875736,1011.0,-0.03917282074689865,-178.87701416015625,1011.0,595.2859243561751,179.43052673339844,0.27162888646125793,177.5684051513672,911.0,0.29071900248527527,1.0,26.418100357055664,0.3893253207206726,-0.12005627155303955,911,181.2704315185547
0.02210777811706066,15106.413211107254,0.021733976900577545,0.22183826565742493,912000,0.0,11.066534042358398,0.3617948889732361,900.4762845849802,474.03954943216957,158.12303161621094,60.37171016409349,6.342506408691406,600.4774112325147,371.6385516382278,0.04586344526328085,1012.0,0.030202455818653107,-178.25767517089844,1012.0,754.0267088243237,178.86520385742188,0.28836971521377563,176.7442169189453,912.0,0.33732977509498596,1.0,41.276954650878906,0.3892597258090973,0.010962600819766521,912,180.34690856933594
0.022191932424902916,15124.347113370895,0.02175047993659973,0.28583142161369324,913000,0.0,7.456589698791504,0.3617737293243408,900.5745310957552,475.2102506697473,158.14837646484375,60.366242136353065,3.5073482990264893,602.3113258361808,371.9205931138751,0.04586344526328085,1013.0,0.13150858879089355,-178.5805206298828,1013.0,624.449558379873,179.7642059326172,0.36796265840530396,177.130859375,913.0,0.3025694489479065,1.0,42.13407897949219,0.3891562521457672,0.04288596287369728,913,182.4435272216797
0.02224363014101982,15142.143872976303,0.021763043478131294,0.1850099265575409,914000,0.0,8.801112174987793,0.3617691099643707,900.67258382643,473.3533081584251,158.1658172607422,60.36133374952185,4.162919044494629,603.9126780486168,372.1341574472906,0.042354122225875736,1014.0,-0.01831885427236557,-178.75616455078125,1014.0,769.4722175168353,179.90809631347656,0.26413199305534363,177.4267578125,914.0,0.3434917628765106,1.0,22.426799774169922,0.3891512155532837,-0.01741844229400158,914,181.19473266601562
0.022339895367622375,15160.071127176285,0.021777214482426643,0.23232442140579224,915000,0.0,4.485220432281494,0.36174917221069336,900.7704433497537,474.7034433938942,158.1919708251953,60.355917351848724,3.079983949661255,605.2218205356146,372.33182370947054,0.04320544008261584,1015.0,0.12978942692279816,-178.99546813964844,1015.0,667.4137797801103,180.1678466796875,0.2864529490470886,178.4495849609375,915.0,0.2759624719619751,1.0,14.996355056762695,0.38905784487724304,0.025716084986925125,915,180.05258178710938
0.0224764347076416,15177.951598405838,0.02179357409477234,0.203471839427948,916000,0.0,8.304766654968262,0.3617364466190338,900.8681102362204,475.03266383891037,158.21759033203125,60.35069976743165,3.6321828365325928,605.2448902739328,372.6274852268547,0.04151957869412384,1016.0,0.1923498809337616,-178.66534423828125,1016.0,679.7061221845848,180.0927734375,0.263891339302063,177.9404296875,916.0,0.265018105506897,1.0,44.35060119628906,0.3889915943145752,-0.13297772407531738,916,180.3341522216797
0.022368980571627617,15195.733909130096,0.021790605038404465,0.2412128895521164,917000,0.0,9.604872703552246,0.361725389957428,900.9655850540806,475.86249758365216,158.2423553466797,60.34588427802334,5.064964771270752,611.6742597711478,372.9448288820773,0.042354122225875736,1017.0,-0.21216198801994324,-178.10736083984375,1017.0,663.4574076968074,179.5615234375,0.2532481253147125,177.32333374023438,917.0,0.2943551540374756,1.0,46.58258819580078,0.38896769285202026,-0.008989140391349792,917,175.14447021484375
0.022424232214689255,15212.294649600983,0.021818365901708603,0.17842760682106018,918000,0.0,5.932005405426025,0.3616860806941986,901.0628683693517,473.52456644031275,158.2672576904297,60.34592552571147,3.2724199295043945,613.6072828990957,372.97090406732053,0.04320544008261584,1018.0,0.04038830101490021,-178.5341339111328,1018.0,528.3256810968195,179.96319580078125,0.2551959156990051,177.703369140625,918.0,0.3449100852012634,1.0,77.63211059570312,0.3889367878437042,-0.13277743756771088,918,179.2617645263672
0.02241477370262146,15229.38011598587,0.02182895876467228,0.211143359541893,919000,0.0,3.4812088012695312,0.36164000630378723,901.1599607458293,475.3581786662001,158.2925262451172,60.3438874728296,3.031982421875,615.3776499264153,373.0774169434352,0.042354122225875736,1019.0,-0.1726505011320114,-178.55545043945312,1019.0,670.7833390735366,179.80372619628906,0.23657290637493134,177.98309326171875,919.0,0.3017505705356598,1.0,29.242536544799805,0.3888815641403198,-0.11834117770195007,919,179.9959716796875
0.022490613162517548,15247.307671308517,0.021840045228600502,0.17170141637325287,920000,0.0,8.14948558807373,0.3616054952144623,901.256862745098,477.58061805923256,158.3185577392578,60.33852138572645,5.398805618286133,616.6475768613931,373.2505149445151,0.04407386942827642,1020.0,0.09351654350757599,-178.6327362060547,1020.0,621.4305596697286,179.45794677734375,0.2775384485721588,177.8851318359375,920.0,0.30660444498062134,1.0,46.608558654785156,0.3888170123100281,-0.10510540008544922,920,180.267578125
0.02244553342461586,15265.267382860184,0.02184760756790638,0.16951069235801697,921000,0.0,7.655102252960205,0.3615483045578003,901.3535749265426,479.9965339362978,158.34197998046875,60.33304081093904,4.460684299468994,616.4693190823809,373.54917313194534,0.04495975420378478,1021.0,-0.2519640326499939,-178.76791381835938,1021.0,856.1748403851221,180.27621459960938,0.2627338767051697,178.51394653320312,921.0,0.3636345863342285,1.0,36.14588165283203,0.38882312178611755,-0.015335675328969955,921,180.34054565429688
0.022543691098690033,15283.073670864105,0.021873176097869873,0.19898690283298492,922000,0.0,7.23221492767334,0.36148616671562195,901.4500978473582,477.7048702663697,158.3678436279297,60.328178732640374,5.165300369262695,618.1026209663122,373.4874622316607,0.04320544008261584,1022.0,0.1327444314956665,-178.6441192626953,1022.0,661.8100771975407,180.48190307617188,0.3071593642234802,178.47154235839844,922.0,0.3136708438396454,1.0,41.20057678222656,0.3887752592563629,-0.018873747438192368,922,179.28768920898438
0.022669117897748947,15300.294643640518,0.021895665675401688,0.22507180273532867,923000,0.0,4.020823955535889,0.3614483177661896,901.546432062561,478.1503937839315,158.39495849609375,60.32563564935266,3.654491424560547,618.1221890095121,373.71487309333196,0.04151957869412384,1023.0,-0.021217698231339455,-178.72120666503906,1023.0,476.9881222381321,181.02847290039062,0.29350098967552185,179.3284454345703,923.0,0.29211509227752686,1.0,91.83525085449219,0.38868916034698486,-0.02851553075015545,923,174.31166076660156
0.022681834176182747,15318.075198888779,0.021899394690990448,0.17941956222057343,924000,0.0,3.557218074798584,0.36146485805511475,900.3050682261209,472.8888504740631,158.420654296875,60.32089462957003,3.4578282833099365,618.9693169469971,373.4857015980687,0.04407386942827642,1026.0,0.021607309579849243,-178.6703338623047,1026.0,780.0795191335972,180.56918334960938,0.2674204707145691,179.15045166015625,924.0,0.3189694285392761,1.0,57.736602783203125,0.3886276185512543,-0.08518705517053604,924,179.83502197265625
0.02269013784825802,15335.844806909561,0.02190558984875679,0.2574135363101959,925000,0.0,3.7613525390625,0.3614293038845062,900.4021421616359,472.279736694941,158.4426727294922,60.31620765901605,3.7343590259552,620.9252075218146,373.77352992780584,0.04320544008261584,1027.0,-0.1334177553653717,-178.59121704101562,1027.0,865.4196818097165,180.40513610839844,0.263601154088974,179.14370727539062,925.0,0.3617113530635834,1.0,15.848794937133789,0.3885364830493927,-0.022811677306890488,925,181.7289581298828
0.02267349883913994,15353.61321234703,0.021924421191215515,0.23255889117717743,926000,0.0,3.4612104892730713,0.36134177446365356,900.4990272373541,479.24057878806167,158.46780395507812,60.31153626140143,3.2445461750030518,621.1234777995919,374.07264676298007,0.046785300513072794,1028.0,0.2171608954668045,-178.98268127441406,1028.0,759.3858281747571,180.75689697265625,0.30273646116256714,179.18028259277344,926.0,0.3430703282356262,1.0,5.796606540679932,0.3884722590446472,-0.003896612673997879,926,182.3047637939453
0.02283664606511593,15371.354368209839,0.0219410490244627,0.19264599680900574,927000,0.0,3.9321165084838867,0.3612728714942932,900.5957240038873,475.0419278915352,158.4937286376953,60.306982572542125,3.480041265487671,623.0669411462915,374.01417904143887,0.04495975420378478,1029.0,0.11544816195964813,-178.2732391357422,1029.0,803.6740826498406,180.42196655273438,0.2916025221347809,178.72605895996094,927.0,0.40215468406677246,1.0,55.70035171508789,0.3884779214859009,0.03482869267463684,927,180.1402587890625
0.02294274978339672,15389.15611243248,0.021955545991659164,0.16899602115154266,928000,0.0,3.4804792404174805,0.3612496554851532,900.6922330097087,478.5888892944229,158.5203399658203,60.30220196741614,3.1653943061828613,624.41766782756,374.1244566144562,0.042354122225875736,1030.0,0.05534084513783455,-179.01959228515625,1030.0,892.1702227981684,179.66806030273438,0.28009095788002014,178.0863037109375,928.0,0.33303332328796387,1.0,55.57383728027344,0.3884252905845642,0.023962566629052162,928,181.36459350585938
0.022924290969967842,15406.13997220993,0.021941522136330605,0.23180074989795685,929000,0.0,3.8582558631896973,0.3612212836742401,900.788554801164,479.97520004664955,158.547119140625,60.30063349260482,3.289565324783325,626.8191080882794,374.52574931725786,0.042354122225875736,1031.0,0.004130132496356964,-179.06866455078125,1031.0,648.5498361887581,180.02061462402344,0.28820082545280457,178.19857788085938,929.0,0.32926878333091736,1.0,41.37583923339844,0.38829416036605835,0.01089779008179903,929,179.7340087890625
0.02292858064174652,15423.9619307518,0.021940499544143677,0.16461020708084106,930000,0.0,2.899761438369751,0.3612034022808075,900.8846899224807,480.41403909345036,158.57186889648438,60.2957919745507,2.8971009254455566,628.6771221359427,374.90465024790166,0.042354122225875736,1032.0,-0.03433632478117943,-179.05030822753906,1032.0,803.3267297924989,180.61093139648438,0.28446537256240845,179.05081176757812,930.0,0.26573386788368225,1.0,22.558862686157227,0.3881852924823761,0.007671828847378492,930,177.148193359375
0.022915849462151527,15441.184273004532,0.021938350051641464,0.17220823466777802,931000,0.0,2.6962482929229736,0.3611952066421509,900.9806389157793,484.19027174727097,158.59713745117188,60.29330286716712,2.6373143196105957,627.0367140449652,375.39609598171495,0.042354122225875736,1033.0,0.020732462406158447,-178.88018798828125,1033.0,632.6418013195604,180.50143432617188,0.2895350456237793,178.798583984375,931.0,0.41110408306121826,1.0,39.947052001953125,0.38808199763298035,-0.011690842919051647,931,181.02056884765625
0.022933151572942734,15458.974155426025,0.021937161684036255,0.1792932003736496,932000,0.0,2.4937031269073486,0.36117666959762573,901.0764023210832,494.53045343977595,158.6225128173828,60.288605869288716,2.484208106994629,627.7621850457439,375.62926748159384,0.042354122225875736,1034.0,-0.02547489106655121,-178.11305236816406,1034.0,846.2691364409977,180.4434814453125,0.30174967646598816,178.86964416503906,932.0,0.3118687570095062,1.0,44.191593170166016,0.3880139887332916,-0.07660342752933502,932,182.24020385742188
0.022893011569976807,15476.817045927048,0.02193787693977356,0.18329006433486938,933000,0.0,2.485417604446411,0.36114701628685,901.1719806763285,497.42482657590153,158.6482391357422,60.28371319705771,2.4067163467407227,630.2829572764774,376.09760686285415,0.042354122225875736,1035.0,0.06218315660953522,-178.39320373535156,1035.0,841.7784147135551,179.424072265625,0.28163662552833557,178.07168579101562,933.0,0.36621904373168945,1.0,43.713191986083984,0.387906938791275,0.018477696925401688,933,181.77947998046875
0.022894438356161118,15494.69259762764,0.021943790838122368,0.20418395102024078,934000,0.0,3.5822465419769287,0.36111873388290405,901.2673745173745,497.51150891361124,158.6696319580078,60.27870473164487,2.6435627937316895,632.021396496596,376.3587004051897,0.040701478966889366,1036.0,-0.05295070260763168,-178.29150390625,1036.0,896.0455118252981,179.5159912109375,0.27725306153297424,177.8413543701172,934.0,0.3352007567882538,1.0,30.56597328186035,0.3878383934497833,0.02713082730770111,934,181.15673828125
0.022830339148640633,15512.522330999374,0.02196532115340233,0.15419352054595947,935000,0.0,3.488023042678833,0.3610469400882721,901.3625843780135,500.6758032992779,158.69171142578125,60.27388583554509,2.7043709754943848,631.8639378583816,376.6112573174018,0.04151957869412384,1037.0,-0.15958446264266968,-178.06680297851562,1037.0,674.7589931032414,179.24185180664062,0.2852514982223511,177.78768920898438,935.0,0.4143720865249634,1.0,20.186063766479492,0.38781049847602844,0.01483934372663498,935,180.66941833496094
0.022789696231484413,15530.291198015213,0.021987492218613625,0.24894602596759796,936000,0.0,3.4470133781433105,0.3609738349914551,901.4576107899808,498.8604723755427,158.7161865234375,60.269314210903,2.945193290710449,633.7627518837014,376.6228397843827,0.042354122225875736,1038.0,0.18827298283576965,-177.87039184570312,1038.0,847.0053244402213,178.94322204589844,0.2626594305038452,177.30804443359375,936.0,0.2693844139575958,1.0,32.011173248291016,0.38778242468833923,-0.06843127310276031,936,181.3014373779297
