obs_rms_std,eval/episodes,rollout/actions_std,rollout/actions_mean,total/episodes,reference_action_mean,reference_actor_Q_std,rollout/episode_steps,ret_rms_std,eval/Q,total/epochs,train/loss_critic,param_noise_stddev,ret_rms_mean,rollout/episodes,obs_rms_mean,reference_Q_mean,eval/return_history,rollout/Q_mean,reference_perturbed_action_mean,total/duration,rollout/return,train/param_noise_distance,total/steps,reference_Q_std,train/loss_actor,total/steps_per_second,reference_action_std,eval/return,reference_actor_Q_mean,rollout/return_history,reference_perturbed_action_std
6.739848613739014,5521.0,0.8785730004310608,0.1767999678850174,24554.0,0.29436391592025757,1844.2066650390625,224.8509815101409,1.0,5688.34619140625,5521,49959.71875,0.008619377074687717,0.0,24554.0,1.915822982788086,2622.250732421875,1186.5174424382196,3633.853759765625,0.2929997742176056,107508.25507640839,1058.9463691322767,0.21108639240264893,5521000,1829.92529296875,-4557.271484375,51.354195973845066,0.9054126739501953,808.959510987546,2810.16162109375,1071.0064172240109,0.9074062705039978
6.739764213562012,5522.0,0.8785802721977234,0.1767798513174057,24555.0,0.2641785144805908,1846.92626953125,224.86654449195683,1.0,5215.1103515625,5522,50060.61328125,0.008449541294664952,0.0,24555.0,1.9158018827438354,2635.8642578125,1184.0489142122392,3634.1123046875,0.2267325520515442,107530.0738658905,1059.02072701853,0.19901703298091888,5522000,1822.1895751953125,-4567.86572265625,51.353075483672924,0.9190451502799988,957.0775212998158,2836.15087890625,1074.7153483836432,0.9259402751922607
6.739871501922607,5523.0,0.8785833716392517,0.17677956819534302,24561.0,0.21346355974674225,1827.047607421875,224.86234273848785,1.0,4665.49169921875,5523,51118.203125,0.008792626553888941,0.0,24561.0,1.9157787561416626,2642.08740234375,1175.128814246556,3634.3056640625,0.22542011737823486,107551.93680214882,1058.9969943398157,0.21019253134727478,5523000,1804.26416015625,-4591.86767578125,51.35193436971796,0.932086706161499,949.1521720460266,2848.23974609375,1047.9967474415007,0.9275880455970764
6.740042209625244,5524.0,0.8785887956619263,0.1767839640378952,24565.0,0.16377675533294678,1819.8658447265625,224.8650519031142,1.0,5071.1728515625,5524,51781.734375,0.00896935834762211,0.0,24565.0,1.9157792329788208,2637.452880859375,1172.5586430982212,3634.448486328125,0.167502298951149,107574.22540974617,1059.0074332534455,0.24114464223384857,5524000,1798.571044921875,-4555.9873046875,51.350590524442936,0.9394139051437378,1178.7948477018929,2843.475830078125,1051.848547713447,0.9395062327384949
6.740109920501709,5525.0,0.8785935044288635,0.17677749693393707,24570.0,0.2298542708158493,1829.4783935546875,224.86414326414325,1.0,5115.03173828125,5525,49679.578125,0.008619377074687717,0.0,24570.0,1.9157708883285522,2553.7578125,1164.5626913255537,3634.62841796875,0.2313312292098999,107595.43343901634,1058.9971834886933,0.2197411209344864,5525000,1798.8448486328125,-4482.5244140625,51.34976293516673,0.9252428412437439,537.5818728663419,2759.060546875,1063.4380175064878,0.9226545095443726
6.740228652954102,5526.0,0.8785974383354187,0.17678236961364746,24575.0,0.2700938284397125,1810.206298828125,224.8596541200407,1.0,4481.2666015625,5526,45713.71484375,0.00896935834762211,0.0,24575.0,1.9157565832138062,2507.234375,1163.6262161554491,3634.808349609375,0.2967647910118103,107617.33007454872,1058.9666975807538,0.1804075688123703,5526000,1784.9559326171875,-4453.70068359375,51.3486071079075,0.9116746783256531,991.5819296652217,2712.9140625,1063.4606027484233,0.903843879699707
6.740262508392334,5527.0,0.8786001205444336,0.17679445445537567,24579.0,0.17991432547569275,1821.0345458984375,224.86293177102405,1.0,4842.966796875,5527,58195.42578125,0.00896935834762211,0.0,24579.0,1.915770173072815,2579.195556640625,1176.5203557938348,3634.99462890625,0.20271165668964386,107641.31397390366,1058.974850902908,0.1989508718252182,5527000,1795.4393310546875,-4455.76171875,51.34645607670634,0.937658965587616,2428.066513823299,2778.279296875,1072.0161246724035,0.931190550327301
6.740355014801025,5528.0,0.8786054253578186,0.17679181694984436,24585.0,0.1896122395992279,1800.6015625,224.8492576774456,1.0,5395.970703125,5528,51670.30859375,0.00896935834762211,0.0,24585.0,1.915755271911621,2562.01611328125,1191.793347465548,3635.206787109375,0.1879175752401352,107665.582518816,1058.898855717721,0.18763598799705505,5528000,1780.3507080078125,-4473.486328125,51.3441702601099,0.9324509501457214,2511.84326123735,2753.3642578125,1037.770144117658,0.9351364374160767
6.740722179412842,5529.0,0.8786123991012573,0.1767914742231369,24589.0,0.2633001208305359,1816.459228515625,224.84468664850135,1.0,4849.3505859375,5529,54926.359375,0.008283051950460692,0.0,24589.0,1.9157476425170898,2592.1611328125,1192.1747228852091,3635.3037109375,0.2729162871837616,107687.22716212273,1058.8718825853991,0.21255046129226685,5529000,1798.5238037109375,-4525.21240234375,51.34313646757856,0.9136664867401123,914.6910256284115,2785.07080078125,1028.3053354787019,0.9070711731910706
6.7407965660095215,5530.0,0.8786157369613647,0.1768040657043457,24594.0,0.34568142890930176,1814.9390869140625,224.8512645360657,1.0,4754.5439453125,5530,52460.171875,0.008792626553888941,0.0,24594.0,1.9157466888427734,2587.000732421875,1191.0112733297815,3635.462890625,0.35896822810173035,107709.70092082024,1058.8951223182896,0.22743214666843414,5530000,1793.217041015625,-4492.048828125,51.34170787518224,0.8886556625366211,1321.4980278111861,2792.0390625,1033.2373805792022,0.8870452642440796
6.741060733795166,5531.0,0.8786196708679199,0.17682816088199615,24596.0,0.259543240070343,1794.7431640625,224.86640104081965,1.0,4433.31005859375,5531,48390.44140625,0.008792626553888941,0.0,24596.0,1.9157812595367432,2608.02197265625,1186.4856228901792,3635.60986328125,0.28026318550109863,107731.26600384712,1058.972193591898,0.22142930328845978,5531000,1772.3436279296875,-4561.43701171875,51.340712916178724,0.9232597351074219,825.985144946792,2818.68310546875,1057.4750133613895,0.9131922125816345
6.741349697113037,5532.0,0.8786225318908691,0.1768437623977661,24599.0,0.2349044233560562,1797.3115234375,224.88625553884305,1.0,4285.28271484375,5532,49382.21484375,0.00896935834762211,0.0,24599.0,1.915781855583191,2602.170654296875,1182.9701167663509,3635.79296875,0.20859304070472717,107752.42629599571,1059.055890775824,0.21566663682460785,5532000,1768.208740234375,-4584.97509765625,51.33991122207872,0.9232656955718994,598.9893470421863,2812.748291015625,1053.452883978423,0.9248344302177429
6.741373062133789,5533.0,0.8786221146583557,0.17686235904693604,24602.0,0.2328096479177475,1819.0198974609375,224.89236647427037,1.0,5229.09912109375,5533,58164.296875,0.00896935834762211,0.0,24602.0,1.9157931804656982,2635.228515625,1183.4745233438525,3636.0712890625,0.21111905574798584,107774.76186418533,1059.0821848942455,0.2023279219865799,5533000,1789.3717041015625,-4514.13134765625,51.33854999348111,0.93449866771698,1270.6363043980425,2856.403564453125,1058.6908436629135,0.9325470328330994
6.74154806137085,5534.0,0.8786265850067139,0.1768716424703598,24607.0,0.22879734635353088,1823.5057373046875,224.89157556792782,1.0,4924.09130859375,5534,51361.03125,0.008449541294664952,0.0,24607.0,1.9157794713974,2657.4990234375,1179.8130486374637,3636.2744140625,0.2674185335636139,107796.83777165413,1059.070295335944,0.2273693084716797,5534000,1799.7618408203125,-4539.75146484375,51.33731298985471,0.9292325973510742,1160.877130429339,2867.10986328125,1055.6090697655113,0.9197009205818176
6.741674423217773,5535.0,0.8786320090293884,0.17687265574932098,24610.0,0.2061023712158203,1839.1248779296875,224.8906135717188,1.0,5430.50830078125,5535,52192.28125,0.00896935834762211,0.0,24610.0,1.9157606363296509,2634.62158203125,1176.8955031746134,3636.51123046875,0.18239711225032806,107819.13748788834,1059.0657012480638,0.21311312913894653,5535000,1809.9241943359375,-4483.0849609375,51.335969930400935,0.9365609288215637,1225.4106783650902,2871.5263671875,1061.6801790520194,0.9412375092506409
6.741947174072266,5536.0,0.8786373734474182,0.17686983942985535,24616.0,0.13930220901966095,1840.679931640625,224.89055898602535,1.0,4843.93505859375,5536,77235.90625,0.008792626553888941,0.0,24616.0,1.9157413244247437,2590.98681640625,1177.645942742627,3636.706787109375,0.11431015282869339,107840.8394522667,1059.0605286137952,0.20651119947433472,5536000,1805.8687744140625,-4542.52197265625,51.33491196950841,0.9502859711647034,876.2453221680377,2839.93701171875,1080.4606024862305,0.9524288177490234
6.742065906524658,5537.0,0.8786462545394897,0.176863431930542,24619.0,0.10486947745084763,1824.2386474609375,224.8938624639506,1.0,4084.9697265625,5537,51452.92578125,0.00896935834762211,0.0,24619.0,1.9157239198684692,2567.86279296875,1171.7335282369625,3636.888427734375,0.11390954256057739,107862.1744749546,1059.068770176568,0.2292672097682953,5537000,1795.88427734375,-4582.1220703125,51.33402906952966,0.955832302570343,620.0071612376685,2811.803466796875,1091.11661780476,0.9541364312171936
6.742170810699463,5538.0,0.8786473274230957,0.17686721682548523,24624.0,0.1454402059316635,1823.617919921875,224.89831059129304,1.0,5280.8837890625,5538,55324.8515625,0.00896935834762211,0.0,24624.0,1.9156948328018188,2668.69384765625,1166.4567034567194,3637.19873046875,0.12569239735603333,107884.50173807144,1059.0841488497738,0.16698722541332245,5538000,1800.4801025390625,-4590.232421875,51.33267439511834,0.9502535462379456,1222.8485956337813,2889.85009765625,1103.6640955659057,0.9509093761444092
6.742364883422852,5539.0,0.8786512613296509,0.17687931656837463,24630.0,0.19186846911907196,1810.359375,224.8737718229801,1.0,4843.42529296875,5539,49815.359375,0.008792626553888941,0.0,24630.0,1.9156906604766846,2648.8984375,1161.1540388342694,3637.478759765625,0.2337241917848587,107906.11425065994,1058.9619530599743,0.20274174213409424,5539000,1785.1251220703125,-4613.822265625,51.3316602906598,0.9435107111930847,628.331911506353,2873.925048828125,1074.7616216975205,0.9368179440498352
6.742690563201904,5540.0,0.8786605596542358,0.1768672913312912,24632.0,0.1792786568403244,1832.397216796875,224.89095485547256,1.0,4786.41845703125,5540,61195.19140625,0.00896935834762211,0.0,24632.0,1.9156724214553833,2678.767333984375,1155.6989534041727,3637.6240234375,0.15918083488941193,107928.79054355621,1059.0371362548308,0.1890610009431839,5540000,1808.5030517578125,-4617.98291015625,51.330140661256216,0.9439338445663452,1264.4153164507438,2897.2998046875,1093.6576144015003,0.9542443156242371
6.742815971374512,5541.0,0.8786661028862,0.17686626315116882,24635.0,0.14107027649879456,1811.9793701171875,224.91252283336715,1.0,5322.92578125,5541,48534.49609375,0.009149642450409314,0.0,24635.0,1.915672779083252,2719.66357421875,1148.8410137807325,3637.85888671875,0.1325906366109848,107950.94703173637,1059.1331886011928,0.18938986957073212,5541000,1792.9742431640625,-4608.80078125,51.32886882753338,0.9514802694320679,939.7861651423888,2944.635009765625,1125.5720766885083,0.9546206593513489
6.743069171905518,5542.0,0.8786748051643372,0.17685890197753906,24640.0,0.13108673691749573,1840.3272705078125,224.91558441558442,1.0,4844.4580078125,5542,47865.03125,0.008792626553888941,0.0,24640.0,1.915647268295288,2744.83251953125,1139.4766166253235,3638.00048828125,0.09956469386816025,107973.30915260315,1059.1505878493265,0.2111992985010147,5542000,1818.4051513671875,-4587.5244140625,51.32749976355047,0.9539833068847656,1019.6889710436124,2964.285888671875,1104.0081053960241,0.9587316513061523
6.7432355880737305,5543.0,0.8786793351173401,0.17686371505260468,24645.0,0.22597627341747284,1842.5584716796875,224.90927165753703,1.0,5277.1845703125,5543,55404.39453125,0.00896935834762211,0.0,24645.0,1.915650725364685,2682.56005859375,1132.9019528958652,3638.217041015625,0.19628393650054932,107995.89825630188,1059.1157504462903,0.2087085098028183,5543000,1815.2021484375,-4606.3232421875,51.32602339067586,0.935454249382019,1153.421884798896,2900.3359375,1093.4676295700717,0.9420127272605896
6.743446350097656,5544.0,0.8786829710006714,0.17688031494617462,24651.0,0.17256727814674377,1854.4061279296875,224.8950144010385,1.0,5120.703125,5544,56092.9296875,0.008792626553888941,0.0,24651.0,1.9156497716903687,2658.35888671875,1132.7695530912501,3638.373291015625,0.22071266174316406,108018.68908786774,1059.045233660556,0.181777223944664,5544000,1823.5167236328125,-4610.826171875,51.32445178528538,0.9507772326469421,1293.768208102051,2877.57080078125,1086.0518001642413,0.9372165203094482
6.743603229522705,5545.0,0.8786858320236206,0.1768881380558014,24657.0,0.18448857963085175,1893.5164794921875,224.88218355842153,1.0,4924.322265625,5545,48476.85546875,0.00896935834762211,0.0,24657.0,1.9156520366668701,2619.552001953125,1135.9585303186698,3638.562744140625,0.1829783171415329,108042.81101846695,1058.985065980228,0.2178819179534912,5545000,1854.373291015625,-4672.970703125,51.322248539537114,0.9479663968086243,2166.7368902907738,2843.6328125,1039.8229204444483,0.9513114094734192
6.7436394691467285,5546.0,0.8786911368370056,0.17688311636447906,24659.0,0.28809356689453125,1861.4444580078125,224.90534895981185,1.0,4624.93701171875,5546,49365.57421875,0.009521154623962158,0.0,24659.0,1.915640115737915,2637.3408203125,1137.354051894734,3638.77490234375,0.27715611457824707,108064.96698355675,1059.0989877476788,0.1887487769126892,5546000,1825.8702392578125,-4612.80908203125,51.32097991427586,0.9227225184440613,990.0379564303454,2850.9990234375,1076.3224070008769,0.923923909664154
6.743762493133545,5547.0,0.8786951303482056,0.17688989639282227,24664.0,0.26728877425193787,1881.0673828125,224.89369120986052,1.0,4428.3251953125,5547,53189.5859375,0.008792626553888941,0.0,24664.0,1.9156144857406616,2611.84033203125,1142.2864404507882,3638.964111328125,0.23930028080940247,108087.29810810089,1059.0389157765237,0.20761331915855408,5547000,1838.892333984375,-4613.02685546875,51.319628643620106,0.9267909526824951,1372.0455064803944,2835.3662109375,1069.2221312466202,0.9360886812210083
6.743943214416504,5548.0,0.8787031173706055,0.176879420876503,24667.0,0.1697220355272293,1906.0400390625,224.90079863785624,1.0,5104.09228515625,5548,61870.16015625,0.009149642450409314,0.0,24667.0,1.9155900478363037,2660.29052734375,1149.1241506829576,3639.177490234375,0.15061604976654053,108109.50440859795,1059.0673479412144,0.19952893257141113,5548000,1866.6751708984375,-4666.173828125,51.31833718367104,0.9459384679794312,1232.7953559528398,2877.58056640625,1079.8646727748708,0.9557005763053894
6.744187355041504,5549.0,0.8787142634391785,0.17686201632022858,24669.0,0.1988142728805542,1893.8834228515625,224.9340062426527,1.0,5280.1220703125,5549,52300.67578125,0.008792626553888941,0.0,24669.0,1.9155703783035278,2683.090576171875,1151.4493005507484,3639.375,0.22566403448581696,108131.34759163857,1059.2147656146378,0.20506209135055542,5549000,1853.8848876953125,-4615.3291015625,51.31721858268125,0.9440317749977112,973.6746003750677,2903.37451171875,1128.4003454676586,0.9398948550224304
6.7441277503967285,5550.0,0.878716766834259,0.17686134576797485,24672.0,0.10784879326820374,1879.949462890625,224.94824092088197,1.0,4625.943359375,5550,53463.16015625,0.009333550263662541,0.0,24672.0,1.9155648946762085,2680.087158203125,1151.7848550283927,3639.68115234375,0.09207671135663986,108153.32060217857,1059.279608737626,0.2200913429260254,5550000,1839.045166015625,-4611.23681640625,51.31603883356129,0.955407440662384,901.4649177461946,2900.659423828125,1121.1593311486874,0.9576358199119568
6.744309902191162,5551.0,0.8787226676940918,0.1768595576286316,24678.0,0.09405484795570374,1909.001953125,224.9346786611557,1.0,5632.3359375,5551,50129.06640625,0.009333550263662541,0.0,24678.0,1.9155510663986206,2668.76904296875,1151.6187870680353,3639.830322265625,0.09360378980636597,108175.77513432503,1059.2151211274258,0.21332551538944244,5551000,1863.0302734375,-4603.6103515625,51.31463114645734,0.9605691432952881,1348.0409003192453,2895.25341796875,1115.514816099566,0.9602020382881165
6.744458198547363,5552.0,0.878727376461029,0.1768556386232376,24683.0,0.09810233116149902,1914.0157470703125,224.92901997326095,1.0,4637.02490234375,5552,58082.828125,0.009333550263662541,0.0,24683.0,1.9155292510986328,2672.61865234375,1155.1432825143042,3640.066650390625,0.09791264683008194,108197.75628328323,1059.1799486042123,0.24094180762767792,5552000,1871.3707275390625,-4673.06005859375,51.31344854752589,0.9601394534111023,1133.5225424415344,2906.036865234375,1126.7066875248365,0.9548755884170532
6.744632244110107,5553.0,0.8787314891815186,0.17684775590896606,24687.0,0.12681373953819275,1903.602783203125,224.93587718232268,1.0,5024.32763671875,5553,58559.43359375,0.008619377074687717,0.0,24687.0,1.9154971837997437,2680.8876953125,1162.4742115368574,3640.31201171875,0.15747517347335815,108220.79774260521,1059.2112868059603,0.23621079325675964,5553000,1855.3040771484375,-4656.07470703125,51.31176368896652,0.9538102149963379,1688.7764564422773,2904.234375,1132.322290643155,0.9534493684768677
