eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
-58.0571956124445,845000,78.74430615790274,86.24512481689453,15404.0,1.0,0.731971800327301,69.96918487548828,0.01702730543911457,845.0,0.12987548112869263,2.768441677093506,0.20970208942890167,-95.83810699814694,-27.22346434027793,0.5655117034912109,-24.20472555497901,0.020151082426309586,845,54.85406387951181,-21.898681640625,-19.693134307861328,0.7518149018287659,0.009149642450409314,15404.0,0.8324500918388367,2.8034870624542236,-21.472240447998047,-79.16403198242188,0.0,0.105348601937294,10730.934606313705
-58.100670224644254,846000,78.70216399965994,89.20176696777344,15446.0,1.0,0.8414180278778076,104.38957977294922,0.01704075187444687,846.0,0.03972208499908447,2.7542502880096436,0.22125519812107086,-95.63508494950334,-25.170509803776714,0.5655674338340759,-20.71526725841241,0.02034933492541313,846,54.76958435840994,-22.438081741333008,-15.92536735534668,0.8383709192276001,0.009149642450409314,15446.0,0.8323484659194946,2.8913352489471436,-21.669620513916016,-79.08987426757812,0.0,-0.029123172163963318,10749.38676404953
-57.93553110815517,847000,78.66472681436277,85.78413391113281,15489.0,1.0,0.7148383855819702,57.805397033691406,0.017052611336112022,847.0,-0.1659611463546753,2.888815402984619,0.22996309399604797,-95.4323043413034,-26.070668970660485,0.5656344294548035,-22.35266303658965,0.0204640980809927,847,54.682678029569374,-22.853145599365234,-15.862969398498535,0.7221583724021912,0.008619377074687717,15489.0,0.8322812914848328,2.9753148555755615,-21.966209411621094,-79.01548767089844,0.0,-0.1295604109764099,10767.214662790298
-57.88595968535337,848000,78.62662668232237,89.7065658569336,15513.0,1.0,0.7345716953277588,125.82703399658203,0.01705082133412361,848.0,-0.1936059594154358,2.627026081085205,0.17182889580726624,-95.34061614206486,-18.088198110272394,0.5656577348709106,-24.577248537557185,0.02039038948714733,848,54.65499903306904,-22.035511016845703,-14.720477104187012,0.7215430736541748,0.00896935834762211,15513.0,0.832184374332428,2.712792158126831,-21.28884506225586,-78.94371795654297,0.0,-0.26596325635910034,10785.150473594666
-58.172459344239186,849000,78.58653918508371,85.49420166015625,15550.0,1.0,0.7075697183609009,56.191741943359375,0.017053402960300446,849.0,-0.1620199978351593,2.694505214691162,0.22321079671382904,-95.2031411195854,-48.94884419639371,0.5657249093055725,-30.46675010461048,0.0202466007322073,849,54.59755627009646,-21.899179458618164,-18.93913459777832,0.6703597903251648,0.009907751681525063,15550.0,0.8320881128311157,2.736405849456787,-21.050901412963867,-78.87145233154297,0.0,-0.2947799861431122,10803.376873493195
-58.45415159769647,850000,78.54669052688165,87.00352478027344,15573.0,1.0,0.6889640092849731,111.73689270019531,0.017051413655281067,850.0,0.1692281812429428,2.8643405437469482,0.1988086998462677,-95.12970121327331,-35.89604029998806,0.5657585263252258,-36.232134735400216,0.020222412422299385,850,54.56527322930713,-22.617647171020508,-22.433250427246094,0.6910201907157898,0.009907751681525063,15573.0,0.8320547938346863,2.7221388816833496,-22.47637176513672,-78.8080825805664,0.0,0.07168769091367722,10821.588972091675
-59.0159866221235,851000,78.50953725796215,84.2980728149414,15590.0,1.0,0.7713627815246582,53.62958526611328,0.0170446690171957,851.0,0.08891931176185608,2.727339029312134,0.17708821594715118,-95.2143598423235,-80.86141468017996,0.5657370090484619,-62.05942156730036,0.020129742100834846,851,54.585888389993585,-21.418201446533203,-28.413860321044922,0.8007442355155945,0.010106897490323717,15590.0,0.8321656584739685,2.788612127304077,-20.671689987182617,-78.94808959960938,0.0,0.07962566614151001,10839.447406291962
-59.10680739129147,852000,78.47301087535172,82.61470794677734,15633.0,1.0,0.7160993218421936,57.11009216308594,0.017057208344340324,852.0,-0.012804031372070312,2.8171610832214355,0.22977301478385925,-95.02377335268811,-28.69687147931129,0.5658444166183472,-55.84061935988919,0.020077837631106377,852,54.499584212883,-22.067859649658203,-19.05837631225586,0.7520745992660522,0.010106897490323717,15633.0,0.8320748805999756,2.812127113342285,-21.572046279907227,-78.87564086914062,0.0,-0.06385143101215363,10857.236016511917
-53.567123671663694,853000,78.43499965306928,85.72367095947266,15679.0,1.0,0.7073920369148254,94.50190734863281,0.01706746779382229,853.0,0.07596376538276672,3.0955827236175537,0.20806193351745605,-94.82830834406639,-10.124884538920085,0.5659366846084595,-25.671071422968684,0.020041322335600853,853,54.40295937240896,-21.720369338989258,-13.876357078552246,0.6913089752197266,0.010106897490323717,15679.0,0.8319882154464722,3.010805606842041,-21.4912166595459,-78.80517578125,0.0,0.18277965486049652,10875.247067928314
-53.66893580405132,854000,78.40006142507895,85.34207916259766,15711.0,1.0,0.6959235668182373,55.689414978027344,0.017072033137083054,854.0,-0.20838914811611176,2.880236864089966,0.1599240005016327,-94.69142008417035,-24.346255129684984,0.5659346580505371,-27.36821429584237,0.02009580284357071,854,54.355801667621414,-20.875699996948242,-17.790224075317383,0.7251012921333313,0.011164302587074557,15711.0,0.8318547010421753,3.0101077556610107,-20.036483764648438,-78.73481750488281,0.0,-0.21440809965133667,10892.848608493805
-54.15110798794208,855000,78.3618076583411,81.72484588623047,15735.0,1.0,0.7713649868965149,90.86478424072266,0.01706656441092491,855.0,0.0868346244096756,3.0679714679718018,0.23143017292022705,-94.60980396475473,-78.88078348815006,0.5659348964691162,-30.725773104603412,0.02000247873365879,855,54.33523991102638,-21.205108642578125,-24.336645126342773,0.778598964214325,0.010944321720492653,15735.0,0.8317173719406128,3.077932834625244,-20.724498748779297,-78.66553497314453,0.0,0.12974639236927032,10910.927472829819
-53.738785661815925,856000,78.32640038105481,87.88117980957031,15772.0,1.0,0.7461370825767517,123.96408081054688,0.01707400195300579,856.0,-0.046273455023765564,3.2500903606414795,0.2387416660785675,-94.44533638277761,-16.330286583888853,0.5659970641136169,-28.82387102704006,0.02005011960864067,856,54.27301547045397,-20.409133911132812,-16.086124420166016,0.7615281939506531,0.010310046129879225,15772.0,0.8315695524215698,3.149362802505493,-19.473922729492188,-78.59242248535156,0.0,-0.02640870213508606,10928.626821041107
-53.628632447726766,857000,78.28997953554263,85.02263641357422,15815.0,1.0,0.6757387518882751,59.79658508300781,0.017081551253795624,857.0,0.0697183907032013,3.285106658935547,0.209451824426651,-94.24337500812453,-33.82220590226102,0.5660120248794556,-24.42270972712692,0.020098526030778885,857,54.189061018020865,-19.5640869140625,-20.2200984954834,0.6874045133590698,0.01161761804096316,15815.0,0.8314023613929749,3.4004275798797607,-19.119884490966797,-78.51972961425781,0.0,-0.03791385889053345,10946.48389339447
-53.541596291660426,858000,78.25869834401767,86.15796661376953,15865.0,1.0,0.6684260964393616,64.70928955078125,0.0170899610966444,858.0,-0.13957498967647552,3.178030490875244,0.18037724494934082,-94.0201783596642,-12.830771027984364,0.5660752058029175,-21.164838584178096,0.02019636332988739,858,54.08124803025528,-20.01195526123047,-16.806825637817383,0.6784155964851379,0.010944321720492653,15865.0,0.8312628269195557,3.209756374359131,-19.274559020996094,-78.44869995117188,0.0,-0.15171100199222565,10963.637501716614
-53.70343932593473,859000,78.22614759712525,84.43669128417969,15912.0,1.0,0.6813432574272156,35.92211151123047,0.017095008864998817,859.0,-0.11331140995025635,3.215275526046753,0.1955261528491974,-93.80411246084012,-21.283394756358348,0.5660930871963501,-22.066536369169913,0.020259737968444824,859,53.98397435897436,-20.473583221435547,-18.516206741333008,0.6569367051124573,0.01161761804096316,15912.0,0.8311218619346619,3.185093641281128,-19.707666397094727,-78.37832641601562,0.0,-0.15978078544139862,10980.98303937912
-53.56092764290615,860000,78.19567168655355,83.80622863769531,15965.0,1.0,0.7077991366386414,98.48406982421875,0.017097126692533493,860.0,0.025403112173080444,3.1658971309661865,0.168953999876976,-93.54314207906543,-27.308654586821696,0.5661205649375916,-17.861336162070295,0.020292991772294044,860,53.86708424678985,-20.511276245117188,-16.137943267822266,0.75274258852005,0.011164302587074557,15965.0,0.8309770226478577,3.1572563648223877,-19.683040618896484,-78.30445861816406,0.0,0.09668049961328506,10998.051189422607
-53.444038429548854,861000,78.16829415994444,88.74093627929688,15977.0,1.0,0.6828191876411438,50.1253776550293,0.017102688550949097,861.0,0.14283812046051025,2.9085655212402344,0.19044017791748047,-93.49536671582405,-15.783711646310877,0.5661337375640869,-17.75425218251901,0.020338132977485657,861,53.85635601176691,-21.29188346862793,-19.233694076538086,0.7595807909965515,0.010310046129879225,15977.0,0.8310167193412781,3.03737211227417,-20.906665802001953,-78.38124084472656,0.0,0.09681274741888046,11014.696038246155
-53.35276953522491,862000,78.13707004025856,87.2295913696289,15997.0,1.0,0.7044331431388855,38.10344314575195,0.01710633374750614,862.0,5.058944225311279e-05,2.857994318008423,0.2040708214044571,-93.57316231336334,-14.31065209567837,0.5661475658416748,-45.36788558525281,0.02039211615920067,862,53.884978433456276,-21.207462310791016,-14.809226036071777,0.7380475401878357,0.009712529831903797,15997.0,0.8310379981994629,3.0440244674682617,-20.315296173095703,-78.46525573730469,0.0,-0.02212386578321457,11031.895610570908
-53.377190152016176,863000,78.09980698089426,87.1562271118164,16032.0,1.0,0.763491153717041,60.49171447753906,0.01710009016096592,863.0,-0.03800417482852936,2.878183126449585,0.17640428245067596,-93.4361993148012,-29.053940956443892,0.5661871433258057,-50.03157273542959,0.020403219386935234,863,53.82821856287425,-20.53622055053711,-17.324317932128906,0.7599615454673767,0.009907751681525063,16032.0,0.8309310674667358,3.0074281692504883,-19.893352508544922,-78.39583587646484,0.0,-0.07453885674476624,11049.963288784027
-53.79048908606864,864000,78.06130614197637,82.87368774414062,16058.0,1.0,0.7548712491989136,174.9649200439453,0.017109418287873268,864.0,0.05845668911933899,2.998793601989746,0.2136036604642868,-93.30986969095306,-77.50684993951816,0.5661400556564331,-50.51132904193433,0.02055634744465351,864,53.796300909204135,-21.514270782470703,-21.82661247253418,0.6952035427093506,0.010517278057089798,16058.0,0.8307713866233826,3.1377975940704346,-20.59664535522461,-78.32259368896484,0.0,0.1832437813282013,11068.22371673584
-53.845112387827584,865000,78.02897088677175,83.52479553222656,16077.0,1.0,0.7638914585113525,70.94795227050781,0.017121192067861557,865.0,-0.0252150297164917,2.9064176082611084,0.1973494589328766,-93.23667268917819,-33.23214330960771,0.5661182999610901,-51.90512805196671,0.02071741595864296,865,53.80176649872489,-21.87104034423828,-21.931283950805664,0.7199892997741699,0.010310046129879225,16077.0,0.8306322693824768,3.048417806625366,-20.988142013549805,-78.25366973876953,0.0,0.04949776828289032,11085.626148462296
-53.60945586397925,866000,78.0010355386083,85.71574401855469,16104.0,1.0,0.7246481776237488,66.10845947265625,0.017126930877566338,866.0,0.1589866578578949,2.7812142372131348,0.24684913456439972,-93.11990825763041,-6.649816013001649,0.5661097764968872,-25.3253549795349,0.02081289514899254,866,53.773348236462994,-21.6051025390625,-16.817617416381836,0.7392488718032837,0.010310046129879225,16104.0,0.8305051326751709,2.9279632568359375,-21.048330307006836,-78.18099975585938,0.0,0.28414732217788696,11102.41670536995
-53.975146431294576,867000,77.96862097643138,87.11791229248047,16136.0,1.0,0.7218058705329895,59.26206588745117,0.01713600754737854,867.0,-0.014277830719947815,2.9686663150787354,0.2320479303598404,-92.96881358618252,-51.18114943215693,0.5660959482192993,-20.81199609123335,0.020922355353832245,867,53.72849529003471,-21.46872329711914,-21.085134506225586,0.687717854976654,0.009907751681525063,16136.0,0.8303769826889038,2.935655355453491,-20.88311767578125,-78.11039733886719,0.0,0.0702214390039444,11119.858080625534
-53.98967317257608,868000,77.93641663015148,84.47693634033203,16158.0,1.0,0.7515884041786194,57.9133415222168,0.017144978046417236,868.0,0.04958385229110718,3.0334341526031494,0.1945296823978424,-92.88494816718284,-21.180015219006894,0.566098690032959,-24.651049880163217,0.02105840854346752,868,53.71859140982795,-21.545879364013672,-18.135473251342773,0.7665897607803345,0.010310046129879225,16158.0,0.8302414417266846,2.980825424194336,-20.61861228942871,-78.0433349609375,0.0,0.0394165962934494,11137.283923625946
-53.67427385397972,869000,77.90286560817951,84.89222717285156,16184.0,1.0,0.7284374237060547,93.4774398803711,0.017152881249785423,869.0,0.04938926547765732,2.866527795791626,0.2116052359342575,-92.79177679999333,-13.234693908626017,0.5661129355430603,-26.34733538541003,0.021248754113912582,869,53.694204152249135,-21.406984329223633,-14.6849946975708,0.7583374977111816,0.010310046129879225,16184.0,0.8301229476928711,2.9382362365722656,-20.67442512512207,-77.98356628417969,0.0,0.004230022430419922,11154.917001008987
-53.7687233817646,870000,77.86606228794375,85.40271759033203,16222.0,1.0,0.6609936356544495,84.82059478759766,0.017158566042780876,870.0,0.0835447832942009,3.035615921020508,0.24875088036060333,-92.61447045935599,-25.184220762982196,0.5661619901657104,-23.37570760120004,0.021405257284641266,870,53.62920724941438,-21.135543823242188,-18.02646827697754,0.6796008348464966,0.009712529831903797,16222.0,0.8299949169158936,3.061154365539551,-20.49620246887207,-77.91213989257812,0.0,0.11321009695529938,11173.031927347183
-53.04557120285702,871000,77.82974283122334,89.57644653320312,16229.0,1.0,0.6691665053367615,73.11958312988281,0.01716328226029873,871.0,-0.08845369517803192,2.9581615924835205,0.19905985891819,-92.59669172555668,-21.21473945379345,0.5661137104034424,-26.329462147420777,0.021580778062343597,871,53.63528251894756,-21.231285095214844,-15.191018104553223,0.647842526435852,0.010310046129879225,16229.0,0.8299916386604309,2.9589507579803467,-20.272573471069336,-77.96973419189453,0.0,0.15644732117652893,11191.094410896301
-53.38393559650847,872000,77.79091666635102,88.38678741455078,16237.0,1.0,0.7003329992294312,104.9314956665039,0.017164766788482666,872.0,-0.17214596271514893,3.1349294185638428,0.2362520545721054,-92.7314707913778,-55.340316579998856,0.5660721659660339,-55.48186236303623,0.021744772791862488,872,53.70074521155386,-21.351093292236328,-16.2459774017334,0.6821015477180481,0.010310046129879225,16237.0,0.8300110697746277,3.176849603652954,-20.719785690307617,-78.05120849609375,0.0,-0.04212819039821625,11209.534960746765
-53.28636874254669,873000,77.75424783361946,88.6543960571289,16262.0,1.0,0.701479971408844,108.70557403564453,0.017162460833787918,873.0,-0.20896762609481812,2.9479317665100098,0.21255214512348175,-92.649446837881,-20.462943416907923,0.5660727024078369,-57.8569933823185,0.021748265251517296,873,53.67851432788095,-21.88751220703125,-15.97612190246582,0.7164714932441711,0.009712529831903797,16262.0,0.8298866152763367,3.0138041973114014,-21.176918029785156,-77.98383331298828,0.0,-0.2347387820482254,11227.682400941849
-53.64207836179411,874000,77.71371969636076,84.28094482421875,16291.0,1.0,0.7735316753387451,87.14811706542969,0.017168035730719566,874.0,-0.14349299669265747,3.2676491737365723,0.22597894072532654,-92.53806275828369,-68.03447910083656,0.5661149024963379,-57.39715262072507,0.021765023469924927,874,53.64379105027316,-20.9949893951416,-27.06477165222168,0.7655355930328369,0.009907751681525063,16291.0,0.8297843933105469,3.304196357727051,-20.368558883666992,-77.91783905029297,0.0,-0.1145801991224289,11246.405440568924
-53.44675970093652,875000,77.67817386423022,83.63019561767578,16326.0,1.0,0.7358464598655701,73.97621154785156,0.017175352200865746,875.0,0.031765058636665344,3.481671094894409,0.1855090707540512,-92.39823570883424,-4.100744537253673,0.5661845207214355,-58.59047695667509,0.021862801164388657,875,53.59487933357834,-21.635549545288086,-11.069618225097656,0.7283692955970764,0.009907751681525063,16326.0,0.829680860042572,3.4490721225738525,-20.790882110595703,-77.84786987304688,0.0,0.012731730937957764,11264.425468206406
-53.34018317830604,876000,77.64328485599141,82.7953872680664,16363.0,1.0,0.7184782028198242,63.93369674682617,0.017185674980282784,876.0,0.11388460546731949,3.5120902061462402,0.20462162792682648,-92.25154562269933,-9.869319345254224,0.5662654638290405,-27.98413444210031,0.02199890837073326,876,53.53309295361486,-21.332473754882812,-11.789261817932129,0.6662197113037109,0.009907751681525063,16363.0,0.8295814394950867,3.644606590270996,-20.592506408691406,-77.77765655517578,0.0,0.10957787185907364,11282.366551399231
-53.3644365736139,877000,77.61108973074273,84.58971405029297,16391.0,1.0,0.7900522947311401,74.48242950439453,0.017191216349601746,877.0,0.07340362668037415,3.652634382247925,0.1648579239845276,-92.16810393665719,-14.754751041029945,0.5663507580757141,-31.898112305485032,0.022128654643893242,877,53.49521078640718,-20.9052677154541,-11.4921875,0.7637428045272827,0.010310046129879225,16391.0,0.8295503854751587,3.733931064605713,-20.116939544677734,-77.74927520751953,0.0,-0.000514686107635498,11299.931530952454
-55.876714156168035,878000,77.57127979089952,85.90164947509766,16395.0,1.0,0.7462137937545776,81.2986068725586,0.017186621204018593,878.0,-0.03293725103139877,3.3370187282562256,0.19378001987934113,-92.32981928866803,-293.67738940558877,0.5663708448410034,-58.945969561764876,0.022372625768184662,878,53.551448612381826,-20.81745719909668,-199.53224182128906,0.7442452311515808,0.010106897490323717,16395.0,0.8297135233879089,3.598593235015869,-20.31648826599121,-77.96247100830078,0.0,-0.02178676426410675,11318.622077226639
-56.02194445957908,879000,77.53567303189824,83.51628875732422,16423.0,1.0,0.7208066582679749,48.77769470214844,0.017193753272294998,879.0,-0.004662640392780304,3.4819555282592773,0.18490363657474518,-92.21038709888013,-38.89781555638689,0.5664085149765015,-59.23573916389209,0.0224372036755085,879,53.51951531388906,-21.130762100219727,-14.643980979919434,0.688592791557312,0.009712529831903797,16423.0,0.8295972943305969,3.6233766078948975,-20.505434036254883,-77.89297485351562,0.0,-0.10623545944690704,11336.71722483635
-55.86915005116455,880000,77.5036986401382,86.33059692382812,16460.0,1.0,0.7328993678092957,98.80333709716797,0.017204649746418,880.0,0.06789591908454895,3.448622703552246,0.23140551149845123,-92.06436909856146,-17.68710792721904,0.5664310455322266,-60.063191687722465,0.02253532223403454,880,53.46215066828675,-20.348979949951172,-21.423362731933594,0.7324161529541016,0.009521154623962158,16460.0,0.8294883966445923,3.6845226287841797,-19.597583770751953,-77.8236083984375,0.0,-0.03371262550354004,11354.296832799911
-55.89451425189646,881000,77.4730966653577,83.41963958740234,16492.0,1.0,0.7255285382270813,88.5074691772461,0.017217354848980904,881.0,-0.09327676892280579,3.3948776721954346,0.1385936588048935,-91.93408535535468,-17.671826006837545,0.5664372444152832,-27.236642126503135,0.022643430158495903,881,53.419779286926996,-20.696346282958984,-13.551321029663086,0.7266712784767151,0.009907751681525063,16492.0,0.8293784260749817,3.633781909942627,-20.149656295776367,-77.75480651855469,0.0,-0.14697910845279694,11371.689501523972
