train/param_noise_distance,reference_action_mean,reference_perturbed_action_mean,reference_perturbed_action_std,param_noise_stddev,eval/Q,total/steps_per_second,rollout/actions_std,eval/return,total/duration,rollout/return_history,rollout/episodes,reference_actor_Q_std,rollout/Q_mean,reference_actor_Q_mean,total/steps,obs_rms_std,eval/return_history,rollout/return,total/episodes,train/loss_critic,reference_action_std,eval/episodes,total/epochs,obs_rms_mean,rollout/episode_steps,rollout/actions_mean,reference_Q_std,ret_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor
0.18883489072322845,0.46963265538215637,0.42671999335289,0.7101153135299683,0.016294603698363365,556.231201171875,96.6907378474282,0.618499219417572,497.94785018121047,4798.805038928986,650.8355825980607,1139.0,234.64747619628906,419.70062255859375,406.6971435546875,464000,1.622154951095581,778.0305577464028,538.0427378867502,1139.0,341.6000061035156,0.6857017278671265,464.0,464,-0.07257196307182312,407.3309920983319,0.45880886912345886,239.4546661376953,1.0,0.0,397.7742004394531,-547.373779296875
0.18921545147895813,0.3513981103897095,0.4085904657840729,0.7071640491485596,0.017297050171870294,553.9188232421875,96.70643820435835,0.6186640858650208,423.4039026082779,4808.3665227890015,664.7177823487264,1141.0,234.80502319335938,420.0323486328125,413.1953430175781,465000,1.623077630996704,769.944704118284,538.9800559105578,1141.0,347.8618469238281,0.7374697923660278,465.0,465,-0.07277023047208786,407.49780893952675,0.45850393176078796,240.03810119628906,1.0,0.0,402.54852294921875,-551.1454467773438
0.17449961602687836,0.30786359310150146,0.3551318645477295,0.7242106199264526,0.01662212523270047,596.2642822265625,96.70315986412407,0.618817925453186,705.7552945891637,4818.870455265045,664.4390381295877,1144.0,237.9203643798828,420.27032470703125,416.986572265625,466000,1.6236990690231323,769.7220771555345,539.3091811670085,1144.0,319.9812927246094,0.7640135884284973,466.0,466,-0.07307253032922745,407.3417832167832,0.4582173526287079,241.41473388671875,1.0,0.0,406.86297607421875,-547.6806030273438
0.1726844310760498,0.3186272978782654,0.2920086085796356,0.7581833004951477,0.01662212523270047,555.202880859375,96.70237805821239,0.6187777519226074,841.8791405191384,4829.250421524048,678.5775774124927,1145.0,242.95176696777344,420.6595153808594,415.5732421875,467000,1.6241165399551392,773.7515033075466,540.4230259082119,1145.0,474.5677795410156,0.7347126603126526,467.0,467,-0.07334142923355103,407.8593886462882,0.4579998254776001,247.60220336914062,1.0,0.0,406.68878173828125,-550.955322265625
0.24129518866539001,0.2980441153049469,0.390977144241333,0.6669985055923462,0.016294603698363365,524.2879638671875,96.70701363440665,0.6188672780990601,805.6093983330552,4839.359446763992,671.0640871852914,1148.0,233.96774291992188,420.9107360839844,426.1454162597656,468000,1.624867558479309,776.9888040083669,540.5757619015087,1148.0,267.6549987792969,0.7315320372581482,468.0,468,-0.07357005029916763,407.56881533101046,0.45771074295043945,238.0871124267578,1.0,0.0,417.13409423828125,-552.3202514648438
0.17775914072990417,0.4713791310787201,0.44781574606895447,0.663434624671936,0.017297050171870294,488.50018310546875,96.70981367838353,0.6189661026000977,1001.348901692027,4849.559544801712,673.5420046914368,1153.0,236.47439575195312,421.1083679199219,420.1558532714844,469000,1.6264867782592773,781.2788791064553,539.766807413084,1153.0,350.4444580078125,0.6463967561721802,469.0,469,-0.07389146089553833,406.7562879444926,0.4574451744556427,241.1500701904297,1.0,0.0,411.71795654296875,-552.8218994140625
0.2567126154899597,0.49472665786743164,0.4931847155094147,0.629601240158081,0.017644720880324885,574.2122802734375,96.70122057396628,0.6190094351768494,1283.004025733374,4860.331619501114,682.3629237716449,1154.0,237.17697143554688,421.4369812011719,419.1898193359375,470000,1.6265056133270264,784.2748431020491,540.3249263549023,1154.0,195.0057830810547,0.6609511375427246,470.0,470,-0.07404158264398575,406.89168110918547,0.4573139250278473,241.9076385498047,1.0,0.0,410.8629455566406,-554.922607421875
0.18071775138378143,0.4017607867717743,0.2981313169002533,0.7175737023353577,0.01662212523270047,613.4976196289062,96.67769377661892,0.6188178658485413,1485.6573324375431,4871.858042955399,687.9919756566252,1156.0,237.35313415527344,421.86724853515625,413.38189697265625,471000,1.6266047954559326,796.4486307142404,540.7854772282836,1156.0,517.09521484375,0.7040389776229858,471.0,471,-0.07426553964614868,407.3434256055363,0.45734912157058716,242.12135314941406,1.0,0.0,404.5978088378906,-553.611083984375
0.1832139641046524,0.374070405960083,0.45017728209495544,0.6482552886009216,0.017297050171870294,532.5914306640625,96.68866037296935,0.6190195679664612,346.01379660088156,4881.647942781448,696.3758331322492,1157.0,239.4683380126953,422.2322692871094,413.55572509765625,472000,1.6255078315734863,791.3322656766136,541.2193652007874,1157.0,369.0858154296875,0.713334321975708,472.0,472,-0.07437203079462051,407.85566119273983,0.4571347236633301,244.46424865722656,1.0,0.0,403.98858642578125,-553.6162719726562
0.16676290333271027,0.46074771881103516,0.538806676864624,0.6155512928962708,0.01695622994987775,570.1453857421875,96.65826406066964,0.6190384030342102,1173.213520796968,4893.528810977936,712.8557491335314,1158.0,231.7063751220703,422.63726806640625,416.99114990234375,473000,1.6264864206314087,791.1801089776117,542.2649980562658,1158.0,395.9912109375,0.7001672983169556,473.0,473,-0.07463580369949341,408.25820379965455,0.4569321572780609,236.98439025878906,1.0,0.0,406.272216796875,-553.1835327148438
0.20581206679344177,0.43242940306663513,0.4326004087924957,0.6767104864120483,0.017644720880324885,569.5791015625,96.65170007068926,0.6191564798355103,1200.5451755076203,4904.207578897476,723.0098237374118,1161.0,232.74188232421875,422.8775634765625,414.617431640625,474000,1.6272282600402832,795.4506425855122,542.9985276169239,1161.0,189.50244140625,0.684337854385376,474.0,474,-0.07486052811145782,408.25064599483204,0.4566599428653717,239.044189453125,1.0,0.0,403.842529296875,-552.2689208984375
0.1846514195203781,0.35224342346191406,0.38048139214515686,0.7247961759567261,0.017297050171870294,611.9144897460938,96.61541206977344,0.6193404197692871,847.5632514371648,4916.399876832962,728.1283539934797,1162.0,237.17349243164062,423.0893859863281,414.03204345703125,475000,1.6287084817886353,799.322192192965,543.3832033075737,1162.0,235.42636108398438,0.7751285433769226,475.0,475,-0.07487626373767853,408.27969018932873,0.45646801590919495,241.63653564453125,1.0,0.0,403.8564453125,-553.4735107421875
0.22859996557235718,0.33786240220069885,0.31224325299263,0.7865200638771057,0.017644720880324885,619.929443359375,96.5867799098635,0.6196025609970093,1291.7138933797,4928.210676908493,736.3003296053615,1164.0,233.64451599121094,423.39111328125,417.0964660644531,476000,1.6288297176361084,806.0899091979388,543.5386697389765,1164.0,359.552978515625,0.7644283175468445,476.0,476,-0.07509978860616684,408.1606529209622,0.4564225673675537,240.5536346435547,1.0,0.0,405.46978759765625,-553.7343139648438
0.1906377673149109,0.3928429186344147,0.4344431161880493,0.7032175660133362,0.018361167303396805,608.80224609375,96.55879083965017,0.6197252869606018,1668.41611852988,4939.995580434799,739.7382125223075,1167.0,239.3770294189453,423.75653076171875,409.76123046875,477000,1.62972092628479,815.9190854937647,543.8863093035727,1167.0,504.73394775390625,0.7393429279327393,477.0,477,-0.07546111941337585,408.67180805484145,0.45621252059936523,244.33026123046875,1.0,0.0,398.94451904296875,-554.3948974609375
0.18877792358398438,0.39917096495628357,0.47814130783081055,0.6889894604682922,0.01695622994987775,576.412109375,96.53942243540862,0.6199060678482056,1266.983730121053,4951.345139026642,757.9530447168603,1168.0,237.2189483642578,424.16204833984375,411.3854064941406,478000,1.630429744720459,823.800151981429,545.1977393726618,1168.0,329.6755065917969,0.7240521907806396,478.0,478,-0.07554677873849869,409.17808219178085,0.45593780279159546,242.88206481933594,1.0,0.0,400.7849426269531,-555.8834228515625
0.2260790914297104,0.4128650724887848,0.43913403153419495,0.6892529726028442,0.015973535632157008,592.8342895507812,96.5020433740668,0.6200157999992371,1890.898416876563,4963.625465869904,767.423340557857,1170.0,229.6285400390625,424.5417175292969,419.262451171875,479000,1.631585717201233,837.9826078466765,545.9996991053589,1170.0,363.1898498535156,0.7090654373168945,479.0,479,-0.07563773542642593,409.3700854700855,0.45574286580085754,235.10765075683594,1.0,0.0,408.22406005859375,-553.4961547851562
0.19406010210514069,0.4085652828216553,0.40245649218559265,0.7258879542350769,0.015973535632157008,559.4734497070312,96.49148645756812,0.6201450824737549,1148.952233301546,4974.532133579254,744.7819188372835,1172.0,224.89434814453125,424.76495361328125,424.1866455078125,480000,1.633329153060913,842.8901713197884,545.9401273922645,1172.0,184.36056518554688,0.697079598903656,480.0,480,-0.07573667168617249,409.18686006825936,0.4555875360965729,231.30953979492188,1.0,0.0,412.92352294921875,-556.3217163085938
0.20074570178985596,0.48967835307121277,0.40114083886146545,0.7009914517402649,0.016294603698363365,576.932861328125,96.47470981235666,0.6203979253768921,1234.9732530456736,4985.76259970665,731.9954385120279,1174.0,221.23057556152344,425.06866455078125,426.79571533203125,481000,1.6346638202667236,848.9044117431155,545.6422187995302,1174.0,158.91485595703125,0.6460636258125305,481.0,481,-0.07591976225376129,409.00425894378196,0.45529109239578247,227.59664916992188,1.0,0.0,416.1298522949219,-554.4716796875
0.22350037097930908,0.47859692573547363,0.4882837235927582,0.6407715082168579,0.01662212523270047,617.170166015625,96.45273831462906,0.6203717589378357,1386.4080138447207,4997.266105890274,736.4653084428096,1177.0,223.47105407714844,425.3715515136719,423.1231689453125,482000,1.6358439922332764,855.0259465270703,546.2294420755936,1177.0,259.85443115234375,0.6613168716430664,482.0,482,-0.07601279765367508,409.1860662701784,0.45529454946517944,228.96524047851562,1.0,0.0,413.408935546875,-555.6826782226562
0.2188938409090042,0.363246351480484,0.4705348014831543,0.6652669906616211,0.01695622994987775,484.9525451660156,96.46911784626111,0.6202563047409058,190.9520872089253,5006.783629655838,724.269505927332,1180.0,225.96829223632812,425.57464599609375,419.58575439453125,483000,1.636626958847046,856.4973605057509,545.5159294818577,1180.0,458.8360900878906,0.7334647178649902,483.0,483,-0.07618818432092667,409.02881355932203,0.45536425709724426,231.3872833251953,1.0,0.0,410.5876770019531,-551.4452514648438
0.16620352864265442,0.4124833643436432,0.409209281206131,0.6986215114593506,0.01662212523270047,610.52099609375,96.43534987865095,0.6199944019317627,1991.8600510354845,5018.906455039978,731.9490418821142,1181.0,229.7592010498047,425.97467041015625,415.6724853515625,484000,1.6364946365356445,864.2356714284224,545.8868983216115,1181.0,453.2613525390625,0.682100236415863,484.0,484,-0.07634623348712921,409.52921253175276,0.45536139607429504,234.52516174316406,1.0,0.0,407.817626953125,-551.17138671875
0.18007084727287292,0.4352444112300873,0.47334322333335876,0.6721854209899902,0.017999379770019416,604.9180908203125,96.40807101100361,0.6198753118515015,1587.0782773650587,5030.699140787125,736.8420502170352,1182.0,235.01307678222656,426.324951171875,410.975830078125,485000,1.6371126174926758,868.7747478578708,546.333022330174,1182.0,333.89288330078125,0.6681393384933472,485.0,485,-0.07635766267776489,409.84856175972925,0.4553326964378357,239.60888671875,1.0,0.0,401.988037109375,-552.4962768554688
0.20232348144054413,0.4492276906967163,0.4614309072494507,0.6652910709381104,0.01695622994987775,553.9242553710938,96.39449238125025,0.620090663433075,1054.3544515295164,5041.781827926636,748.5070016697609,1185.0,224.11288452148438,426.52996826171875,415.50390625,486000,1.638627529144287,870.5911820823526,546.8637582606634,1185.0,169.8513641357422,0.6624279618263245,486.0,486,-0.07667659223079681,410.1080168776371,0.4550148844718933,230.3909149169922,1.0,0.0,405.8608703613281,-553.1603393554688
0.18253448605537415,0.3892546594142914,0.4484088718891144,0.6514460444450378,0.017999379770019416,606.505126953125,96.39810699704054,0.620262861251831,727.627325094759,5051.966425180435,749.38186172711,1186.0,223.0736083984375,426.7569580078125,414.2547912597656,487000,1.6392238140106201,867.3575538554614,546.6362675179656,1186.0,707.69482421875,0.671166181564331,487.0,487,-0.07666787505149841,410.1610455311973,0.45487627387046814,228.42189025878906,1.0,0.0,404.8456115722656,-553.6884155273438
0.22171439230442047,0.4328901767730713,0.4791088104248047,0.6269111037254333,0.017297050171870294,571.4603271484375,96.37538817938119,0.620151698589325,1365.5928188338,5063.53343129158,754.6459474531588,1187.0,218.22320556640625,427.05584716796875,412.07537841796875,488000,1.6394373178482056,880.6196957050452,547.9375788894765,1187.0,396.3273010253906,0.6462115049362183,488.0,488,-0.07655241340398788,410.6579612468408,0.4548420011997223,224.45938110351562,1.0,0.0,401.82568359375,-554.7431640625
0.18396246433258057,0.4451735019683838,0.42311891913414,0.6600164175033569,0.017644720880324885,616.9674682617188,96.37997717727546,0.6200613379478455,554.679318997282,5073.667937278748,757.8579828884492,1189.0,226.62338256835938,427.3504333496094,405.7669372558594,489000,1.6394002437591553,872.1077964511752,548.2827308787964,1189.0,347.6908874511719,0.6931928992271423,489.0,489,-0.07667426764965057,411.0260723296888,0.4547722041606903,231.67018127441406,1.0,0.0,396.04412841796875,-555.40478515625
0.21368522942066193,0.3628784120082855,0.4898042380809784,0.6644025444984436,0.01695622994987775,522.2818603515625,96.37583991599767,0.6200159192085266,573.8691269630763,5084.261786222458,765.2851229209501,1190.0,223.55404663085938,427.6953125,405.87115478515625,490000,1.6409094333648682,866.7583000759762,548.4750876081044,1190.0,434.25469970703125,0.7397155165672302,490.0,490,-0.07656914740800858,410.97731092436976,0.4546384811401367,229.8270721435547,1.0,0.0,395.6749267578125,-555.3787841796875
0.22046108543872833,0.43160292506217957,0.5522611737251282,0.6061142086982727,0.017297050171870294,584.8341674804688,96.36431742049902,0.6201712489128113,1078.8925469887497,5095.247007846832,763.2666436702427,1196.0,225.7841796875,427.84722900390625,404.041748046875,491000,1.642877459526062,870.5931881405256,548.7099370629703,1196.0,250.43971252441406,0.6709455847740173,491.0,491,-0.07692070305347443,410.5150501672241,0.4543997049331665,231.98809814453125,1.0,0.0,394.1809387207031,-553.0311889648438
0.21479052305221558,0.42870447039604187,0.4053405225276947,0.7206555008888245,0.017297050171870294,606.69921875,96.34325942549803,0.6197830438613892,1374.80711355041,5106.740242481232,768.3726909488453,1197.0,222.78575134277344,428.2580871582031,410.5865478515625,492000,1.6416704654693604,870.5008881357398,549.0748508178414,1197.0,374.5426025390625,0.6980943083763123,492.0,492,-0.07698341459035873,411.0075187969925,0.4545902907848358,228.49705505371094,1.0,0.0,400.90838623046875,-552.9346313476562
0.1812349259853363,0.4271024465560913,0.49076589941978455,0.6352680325508118,0.01695622994987775,638.20654296875,96.31482019428346,0.6197282671928406,2066.5172215438893,5118.630746603012,770.5129362775243,1198.0,218.60562133789062,428.5900573730469,415.5343017578125,493000,1.6434717178344727,881.3421846231467,549.929279735424,1198.0,257.55206298828125,0.6857284903526306,493.0,493,-0.07695023715496063,411.24707846410683,0.4545521140098572,224.32920837402344,1.0,0.0,405.73028564453125,-555.600341796875
0.18434812128543854,0.4256477355957031,0.5130763053894043,0.6524615287780762,0.01662212523270047,603.8995361328125,96.29871304863629,0.6196675300598145,1334.245747680722,5129.871255397797,785.450756716872,1200.0,216.93661499023438,428.9422912597656,415.498779296875,494000,1.6448980569839478,885.9606948800656,551.3050354916821,1200.0,506.9903259277344,0.7005929946899414,494.0,494,-0.0769021064043045,411.5466666666667,0.45445719361305237,222.1383819580078,1.0,0.0,405.87384033203125,-549.3502197265625
0.17058296501636505,0.44950661063194275,0.40929317474365234,0.7129385471343994,0.01662212523270047,491.6380615234375,96.31507747450841,0.6197189092636108,288.04618181959245,5139.382254362106,777.5685537850908,1201.0,216.5374298095703,429.2052001953125,418.1179504394531,495000,1.6460332870483398,880.7398604100657,550.9047546917955,1201.0,258.5196533203125,0.7018601894378662,495.0,495,-0.07697378098964691,411.4379683597003,0.4541970193386078,220.77310180664062,1.0,0.0,408.941650390625,-555.7632446289062
