total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
4060.012734889984,356.0,640.19970703125,2.058964729309082,91.33641262509623,478.5170274589207,0.21129164099693298,511.853501831878,0.0,3897.0,-726.563720703125,356,87.68445402663168,831.683349609375,468.7687683105469,0.8323227763175964,3791.796142578125,0.2595059275627136,591.2533569335938,0.01695622994987775,518.3321077523971,427.691443663661,435.26702880859375,1.0,0.1901693195104599,356000,0.8424249291419983,649.973876953125,0.8321146965026855,3897.0,0.2785009443759918,6.327563762664795
4072.02818274498,357.0,641.1654663085938,2.059373617172241,91.41152368758003,651.8591971362964,0.21155111491680145,513.0388379193852,0.0,3905.0,-734.5890502929688,357,87.671298915064,911.8641967773438,462.7377624511719,0.8762876391410828,3748.498046875,0.13011378049850464,601.3441772460938,0.015973535632157008,513.1498988402984,428.0488508388432,428.7445068359375,1.0,0.2020634412765503,357000,0.8692235946655273,657.8077392578125,0.8320744633674622,3905.0,0.11065836250782013,6.325033187866211
4083.7365884780884,358.0,642.1143798828125,2.0593771934509277,91.49079754601227,503.52075973310605,0.21153023838996887,513.9465639157659,0.0,3912.0,-733.703857421875,358,87.66481192985518,704.875,464.60321044921875,0.89175945520401,4146.91357421875,0.05937715247273445,613.0400390625,0.01662212523270047,527.7924996814214,428.4421538108527,431.60546875,1.0,0.2156880795955658,358000,0.8842045664787292,663.7291870117188,0.8320275545120239,3912.0,0.04401596263051033,6.323279857635498
4095.7637298107147,359.0,642.3053588867188,2.059528112411499,91.52626211116777,712.2661960544203,0.21149522066116333,516.7509158665347,0.0,3922.0,-731.7784423828125,359,87.6515403920995,911.1821899414062,469.7582702636719,0.868153989315033,4475.6689453125,0.13565127551555634,598.905517578125,0.015973535632157008,537.0644690583216,428.6642837528699,433.7834777832031,1.0,0.18228892982006073,359000,0.8702529668807983,654.176513671875,0.8320728540420532,3922.0,0.1222129687666893,6.323919296264648
4107.5483186244965,360.0,643.0811157226562,2.0592384338378906,91.58193384223918,650.6532710538473,0.21130423247814178,519.7879130466649,0.0,3930.0,-730.7540893554688,360,87.64352165199945,818.6219482421875,480.284423828125,0.8649811148643494,4362.64453125,0.13669103384017944,613.5262451171875,0.01662212523270047,531.0315767176048,428.9310545169791,449.5664978027344,1.0,0.19516149163246155,360000,0.8565645813941956,667.194580078125,0.8320469260215759,3930.0,0.10263234376907349,6.322713851928711
4119.139845609665,361.0,644.099609375,2.059173583984375,91.65963931927864,438.927394387614,0.21120166778564453,518.2634271755282,0.0,3937.0,-737.3590698242188,361,87.63965622210361,847.271728515625,485.2672119140625,0.8601977229118347,4343.36083984375,-0.08529161661863327,607.5574951171875,0.0156587938752642,542.4358904193682,429.3130254033107,455.2183837890625,1.0,0.19268324971199036,361000,0.876607358455658,657.4521484375,0.8319831490516663,3937.0,0.018913913518190384,6.322298049926758
4131.01909828186,362.0,644.7249145507812,2.058605432510376,91.65636870093695,566.4544908911857,0.21090607345104218,519.5237487757026,0.0,3949.0,-756.1900024414062,362,87.62970864757321,883.5653076171875,470.8231201171875,0.8687342405319214,4331.634765625,0.10994448512792587,590.2864990234375,0.016294603698363365,516.3501848340713,429.30015309062674,439.7997741699219,1.0,0.21261340379714966,362000,0.8636255264282227,644.213623046875,0.8320827484130859,3949.0,0.06975897401571274,6.322976589202881
4142.677151679993,363.0,645.3590087890625,2.0588951110839844,91.73736097067746,429.3482961469984,0.21099212765693665,520.6650617297349,0.0,3956.0,-752.3739013671875,363,87.62449660186324,569.1823120117188,469.53253173828125,0.8749495148658752,4397.3203125,0.18072248995304108,594.303466796875,0.01695622994987775,530.0699232132287,429.6373361479511,442.0953369140625,1.0,0.1944570243358612,363000,0.8557983636856079,643.3623046875,0.8321153521537781,3956.0,0.10774688422679901,6.321402072906494
4154.570148229599,364.0,645.8565063476562,2.0593483448028564,91.78108448928121,562.7776452421906,0.2113301306962967,522.244884709467,0.0,3965.0,-747.0689697265625,364,87.61435888983907,750.8974609375,479.2500915527344,0.8527501821517944,4116.46923828125,0.1675615906715393,599.5291748046875,0.017644720880324885,535.9554650639708,429.8358423145353,444.9540710449219,1.0,0.20053032040596008,364000,0.8616001009941101,655.7238159179688,0.832082986831665,3965.0,0.216243714094162,6.319085121154785
4166.554478168488,365.0,646.1613159179688,2.0594193935394287,91.84348263714142,672.9459406250799,0.21136337518692017,525.0317399127617,0.0,3974.0,-770.812744140625,365,87.60235871449467,783.4044799804688,478.47998046875,0.8786834478378296,4304.00048828125,0.042725056409835815,592.5372314453125,0.017999379770019416,543.8226292611002,430.11965810930695,442.8710021972656,1.0,0.19413995742797852,365000,0.8791083693504333,645.7341918945312,0.8321458101272583,3974.0,0.03924199938774109,6.3154778480529785
4178.230779647827,366.0,646.3324584960938,2.0597074031829834,91.84416562107904,467.467142698389,0.21159932017326355,524.4925129241641,0.0,3985.0,-755.0758056640625,366,87.59688473475111,1052.7061767578125,479.1714172363281,0.8658427000045776,4908.193359375,0.18707393109798431,578.3463745117188,0.01662212523270047,529.5212784539538,430.10017741677837,444.9471130371094,1.0,0.19700370728969574,366000,0.8506343364715576,629.7718505859375,0.832167387008667,3985.0,0.13454163074493408,6.3133721351623535
4190.202797651291,367.0,646.9696044921875,2.059458017349243,91.85456821026283,654.7294552758601,0.21152959764003754,526.4836772955663,0.0,3995.0,-737.5526733398438,367,87.58525964559813,887.9928588867188,474.6156311035156,0.8850811719894409,4161.9580078125,0.062387607991695404,587.1461181640625,0.01695622994987775,523.1859002350719,430.1356046708938,439.7401428222656,1.0,0.20437337458133698,367000,0.8847786784172058,641.6915893554688,0.8322075605392456,3995.0,0.055826395750045776,6.313551902770996
4202.347208023071,368.0,647.6259765625,2.059645891189575,91.91331501373969,804.5419500189828,0.2115517258644104,529.8198916002003,0.0,4003.0,-753.4627075195312,368,87.5701082712582,698.6558227539062,475.6117858886719,0.8929597735404968,4554.64111328125,0.14526475965976715,593.5018310546875,0.01695622994987775,533.4803472915793,430.39478236385133,442.2799987792969,1.0,0.18393056094646454,368000,0.8786686062812805,647.078369140625,0.8322709798812866,4003.0,0.1338425725698471,6.310561180114746
4213.943957567215,369.0,647.9541625976562,2.0596742630004883,91.91753861484803,429.9782693758478,0.21165810525417328,527.9969887708799,0.0,4014.0,-747.17236328125,369,87.56642321675068,739.2286987304688,469.4967041015625,0.8661070466041565,4545.3935546875,0.07299062609672546,577.5078125,0.016294603698363365,505.13093998924023,430.41892618724637,437.6314697265625,1.0,0.20636582374572754,369000,0.8727076053619385,629.4241943359375,0.8322740793228149,4014.0,0.12428078800439835,6.311853885650635
4226.026737689972,370.0,648.7247924804688,2.0595057010650635,91.91822023365647,721.2010790016745,0.21152275800704956,529.6687421737201,0.0,4023.0,-753.5238037109375,370,87.55268789478818,1056.0911865234375,475.7175598144531,0.877123236656189,4903.1435546875,0.07056760787963867,571.5125732421875,0.01662212523270047,501.33915166843013,430.4586612836789,444.5281677246094,1.0,0.1923413723707199,370000,0.865264356136322,623.0698852539062,0.832250714302063,4023.0,0.03747134655714035,6.3099164962768555
4238.210013628006,371.0,649.7671508789062,2.059605121612549,92.00893078640536,817.5766919176912,0.2114504873752594,532.1765007970425,0.0,4031.0,-731.7067260742188,371,87.53695517849418,1049.1634521484375,460.0795593261719,0.8616671562194824,4218.42138671875,0.09556233137845993,552.6485595703125,0.015973535632157008,507.25586470027525,430.88566112960257,426.4813537597656,1.0,0.21182389557361603,371000,0.8670119643211365,602.2142944335938,0.8322514295578003,4031.0,0.1360500603914261,6.309883117675781
4250.279646873474,372.0,650.6304931640625,2.059675931930542,92.13553022794846,696.7540368475812,0.21135365962982178,533.7909491474395,0.0,4036.0,-733.8904418945312,372,87.52365277274049,1003.492919921875,467.7762145996094,0.8686563372612,4144.76611328125,0.07550206035375595,559.4353637695312,0.016294603698363365,513.7855134465761,431.47794491315676,430.427978515625,1.0,0.2122897207736969,372000,0.8629557490348816,610.3646240234375,0.832290530204773,4036.0,0.05806775763630867,6.306700229644775
4262.853397369385,373.0,651.3170776367188,2.059938907623291,92.23095944609298,948.9191515671421,0.21155604720115662,539.1453807830588,0.0,4044.0,-745.1439819335938,373,87.50007688047143,1049.2164306640625,468.3902282714844,0.8503159284591675,4371.6494140625,0.07183556258678436,570.4530029296875,0.0156587938752642,527.7570373330775,431.92204562760634,433.41314697265625,1.0,0.20591463148593903,373000,0.8656684160232544,626.308349609375,0.832245945930481,4044.0,0.14507433772087097,6.3041486740112305
4275.049608469009,374.0,651.7511596679688,2.06022572517395,92.28775913129319,636.4095206217463,0.21182744204998016,540.39235201879,0.0,4052.0,-760.6189575195312,374,87.48436492037287,1075.2724609375,474.83831787109375,0.878003716468811,4268.61474609375,0.03477425500750542,576.5438232421875,0.015973535632157008,542.0775189962841,432.14365801025264,439.41156005859375,1.0,0.20692940056324005,374000,0.8784722089767456,627.262939453125,0.83222496509552,4052.0,0.05973280966281891,6.303479194641113
4287.077185630798,375.0,652.7173461914062,2.060346841812134,92.38861508132085,415.9111795141495,0.21190601587295532,540.2677205214904,0.0,4058.0,-773.2667236328125,375,87.47218297279682,569.5945434570312,473.26043701171875,0.8760939240455627,4413.78369140625,-0.042344219982624054,578.83056640625,0.015973535632157008,549.219639479182,432.582057318238,441.8421936035156,1.0,0.21226683259010315,375000,0.8772681951522827,630.351806640625,0.8322417140007019,4058.0,0.024784622713923454,6.3009352684021
4299.406934499741,376.0,653.7637329101562,2.0602171421051025,92.47650676506765,598.4647027850485,0.2120150327682495,540.5771763602072,0.0,4065.0,-763.1849975585938,376,87.45392230329777,814.407958984375,478.73773193359375,0.855583906173706,4255.3798828125,0.11082614958286285,584.9136962890625,0.015973535632157008,557.825479004666,432.98441886287793,443.6977233886719,1.0,0.19455023109912872,376000,0.868695855140686,636.7364501953125,0.8322262763977051,4065.0,0.12167779356241226,6.301619052886963
4312.134976863861,377.0,654.6044921875,2.0608971118927,92.60466830466831,850.3078238368241,0.21234022080898285,544.4177669823331,0.0,4070.0,-756.7852172851562,377,87.42769000106425,1188.8360595703125,486.2796630859375,0.8831245303153992,4693.345703125,0.0676536113023758,589.553955078125,0.01662212523270047,573.2565277927696,433.56063967358494,446.0177307128906,1.0,0.19513937830924988,377000,0.8835375905036926,643.5101928710938,0.8322241902351379,4070.0,0.08625350147485733,6.299113750457764
4324.451787948608,378.0,655.2476196289062,2.0613181591033936,92.68457198920775,588.4112100280819,0.21250760555267334,544.7521688863956,0.0,4077.0,-763.7494506835938,378,87.40992350831873,689.2254638671875,494.8739013671875,0.8942500352859497,4704.22607421875,0.12600141763687134,588.8810424804688,0.01662212523270047,588.4371755916673,433.91314070877104,456.5357971191406,1.0,0.19866634905338287,378000,0.8968493342399597,642.5186767578125,0.832212507724762,4077.0,0.14827556908130646,6.296187400817871
4336.620573043823,379.0,655.9395141601562,2.0615439414978027,92.7578947368421,538.604375234429,0.2125275433063507,544.0297523306593,0.0,4085.0,-765.095458984375,379,87.39524097539028,1037.7109375,485.05291748046875,0.889725923538208,4913.5810546875,0.10078827291727066,593.3572998046875,0.015973535632157008,598.8537423214797,434.23123163721164,449.0120849609375,1.0,0.23571981489658356,379000,0.8747471570968628,642.24462890625,0.8322362303733826,4085.0,0.1053917407989502,6.294216632843018
4349.179792642593,380.0,656.65185546875,2.061569929122925,92.84897360703812,751.6216593724077,0.2124580293893814,547.490874556551,0.0,4092.0,-770.7418212890625,380,87.37279627824014,1055.559326171875,478.9807434082031,0.8731639385223389,4613.1298828125,0.09933160245418549,582.0088500976562,0.016294603698363365,614.2361754446586,434.62891352120494,444.7265625,1.0,0.1882936805486679,380000,0.8620956540107727,630.9567260742188,0.8322889804840088,4092.0,0.06052904948592186,6.291764736175537
4361.759506702423,381.0,657.5841064453125,2.0615227222442627,92.92022444498659,810.3722476038051,0.21239250898361206,551.9186184575198,0.0,4099.0,-760.749755859375,381,87.35007040496912,941.99267578125,485.3794250488281,0.8666144609451294,4596.70361328125,0.10213559865951538,589.7101440429688,0.015973535632157008,620.2161780105914,434.9790907162096,446.94091796875,1.0,0.22285278141498566,381000,0.8699873089790344,644.924072265625,0.8323388695716858,4099.0,0.0947842001914978,6.290735244750977
4374.3762838840485,382.0,658.2958984375,2.061569929122925,93.01169020944958,963.1140808550092,0.21237413585186005,554.686830280442,0.0,4106.0,-791.2894287109375,382,87.3267353353559,986.8534545898438,494.5771484375,0.8609031438827515,4714.38623046875,0.19684050977230072,608.472900390625,0.0156587938752642,635.6457547698541,435.3667563868895,462.08746337890625,1.0,0.20589031279087067,382000,0.8616193532943726,663.1898803710938,0.8323873281478882,4106.0,0.15690606832504272,6.288629531860352
4386.521842241287,383.0,658.8787841796875,2.061753034591675,93.07999027473863,671.1096373738718,0.21250790357589722,556.1750942549203,0.0,4113.0,-754.785400390625,383,87.31291300359892,836.2570190429688,485.21282958984375,0.8721116781234741,4986.96923828125,0.03471875935792923,600.1748657226562,0.015973535632157008,646.3437355290065,435.6768266216004,449.2383728027344,1.0,0.18889188766479492,383000,0.8760004639625549,652.7830200195312,0.8323952555656433,4113.0,0.09356136620044708,6.28662633895874
4398.368775129318,384.0,659.5428466796875,2.062274932861328,93.14656636738655,586.0684949684374,0.2126265913248062,557.214491739346,0.0,4121.0,-786.5877075195312,384,87.30509414566082,907.3057250976562,508.7656555175781,0.8842559456825256,4666.4091796875,0.032467037439346313,623.9385375976562,0.01662212523270047,655.4221518412476,435.9990633093712,471.84722900390625,1.0,0.2017015665769577,384000,0.8865218162536621,680.476806640625,0.8324053883552551,4121.0,0.018350748345255852,6.284553050994873
4410.220515012741,385.0,660.0488891601562,2.062199115753174,93.26187015503876,613.4473281795304,0.212513729929924,556.2817753760536,0.0,4128.0,-772.3013916015625,385,87.2972221432986,872.1587524414062,493.2107238769531,0.8818916082382202,4333.46337890625,0.11857946962118149,608.9031982421875,0.01662212523270047,669.1880938053718,436.53197354927744,461.34002685546875,1.0,0.19462549686431885,385000,0.8709433674812317,658.249755859375,0.8324565291404724,4128.0,0.0998636856675148,6.281498908996582
4422.046141862869,386.0,660.5986938476562,2.062203884124756,93.30875241779498,575.3090095698841,0.21261169016361237,555.6631242806792,0.0,4136.0,-763.3526000976562,386,87.28990779761297,880.54541015625,482.0744934082031,0.8551222085952759,4965.77783203125,0.15661345422267914,607.751953125,0.01662212523270047,651.0028317783238,436.7856065878465,449.9107971191406,1.0,0.19846737384796143,386000,0.8806284070014954,659.9225463867188,0.8324391841888428,4136.0,0.25984692573547363,6.281535625457764
4433.789593458176,387.0,661.2908325195312,2.061946153640747,93.36776061776062,568.4281301739545,0.21257786452770233,556.217719370758,0.0,4144.0,-767.8175048828125,387,87.28425015273577,1005.9130249023438,486.1076965332031,0.8715450763702393,4721.51708984375,0.05490753799676895,606.2911987304688,0.0156587938752642,647.6588702407198,437.12805008255594,451.5576477050781,1.0,0.20169103145599365,387000,0.8711580038070679,657.4297485351562,0.8324052691459656,4144.0,0.06928456574678421,6.28095006942749
4445.705556154251,388.0,662.2960205078125,2.06181263923645,93.46350277041677,592.8334174606017,0.21250350773334503,558.3104563065222,0.0,4151.0,-782.642822265625,388,87.27523564013057,1010.4732666015625,485.81829833984375,0.8766190409660339,4580.8798828125,-0.0008307195967063308,593.662841796875,0.015350253774398782,657.2518299368735,437.55316945929343,450.0517578125,1.0,0.18673332035541534,388000,0.8763813376426697,647.102294921875,0.8324178457260132,4151.0,0.020395688712596893,6.278753280639648
