rollout/episode_steps,total/epochs,ret_rms_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,obs_rms_std,total/steps,obs_rms_mean,rollout/return,rollout/Q_mean,eval/return_history,reference_perturbed_action_mean,eval/episodes,reference_actor_Q_std,rollout/return_history,train/loss_critic,total/duration,reference_Q_mean,total/steps_per_second,ret_rms_mean,train/loss_actor,eval/Q,rollout/episodes,reference_actor_Q_mean,total/episodes
232.80556185637164,5132,1.0,0.9404924511909485,0.14338475465774536,0.9428380727767944,0.010517278057089798,0.08413971960544586,0.19758933782577515,0.8218048810958862,10786.1025390625,1717.2573866591054,5.84154748916626,5132000,1.8080717325210571,1097.0513901900106,13702.056640625,1494.2096684487083,0.08327490091323853,5132.0,10726.4287109375,1282.3786653665486,1253519.0,108749.53093338013,10607.359375,47.191008144613136,0.0,-25462.8671875,24906.765625,22043.0,11831.16015625,22043.0
232.8170726175897,5133,1.0,0.9400507211685181,0.14339518547058105,0.9420551061630249,0.010106897490323717,0.08217873424291611,0.20689757168293,0.8218154907226562,10796.166015625,2002.5364844239073,5.841981887817383,5133000,1.8080651760101318,1097.1064986353374,13703.6396484375,1508.9472486936509,0.08282121270895004,5133.0,10765.7099609375,1299.2098842931268,1118738.375,108772.6655189991,10474.962890625,47.190164693568434,0.0,-25393.533203125,25561.71875,22047.0,11701.052734375,22047.0
232.8156462585034,5134,1.0,0.942800760269165,0.14339634776115417,0.9426635503768921,0.010310046129879225,0.06172717362642288,0.19252635538578033,0.8218199014663696,10814.7939453125,1315.2277338302304,5.84234094619751,5134000,1.808054804801941,1097.106129770316,13705.4892578125,1505.8501117532976,0.06564447283744812,5134.0,10790.0126953125,1310.707757319317,1635756.625,108795.27789902687,10169.041015625,47.18954810488077,0.0,-25528.732421875,23931.748046875,22050.0,11408.896484375,22050.0
232.81612479027797,5135,1.0,0.9398807287216187,0.14338967204093933,0.9448453783988953,0.010517278057089798,0.08908068388700485,0.20157746970653534,0.8218075633049011,10878.4267578125,1379.5991236607122,5.842307090759277,5135000,1.808022379875183,1097.1079460340725,13708.4404296875,1506.5512735297305,0.0684863030910492,5135.0,10836.337890625,1319.817682872912,836924.1875,108818.12231707573,10362.5390625,47.188831149259926,0.0,-25513.658203125,23142.423828125,22053.0,11611.06640625,22053.0
232.85051008841532,5136,1.0,0.9432832598686218,0.14338736236095428,0.9341251254081726,0.010517278057089798,0.07164828479290009,0.20328663289546967,0.8218090534210205,11058.890625,793.0564175384958,5.842299461364746,5136000,1.808013916015625,1097.2674237777758,13710.8291015625,1487.1529021500098,0.09682521224021912,5136.0,10985.9296875,1352.3683598288872,1149943.125,108839.79794430733,10690.9853515625,47.188621230517725,0.0,-25459.65234375,20952.8671875,22055.0,11959.423828125,22055.0
232.84987081274647,5137,1.0,0.9373540878295898,0.14337672293186188,0.9387619495391846,0.010517278057089798,0.09080106765031815,0.185341477394104,0.8218166828155518,10868.8505859375,977.8307184471872,5.842504024505615,5137000,1.8079835176467896,1097.2547468234209,13712.4287109375,1473.4267927719204,0.10601643472909927,5137.0,10811.3623046875,1389.0418940457803,1222780.125,108861.62710475922,10501.1015625,47.18834484309688,0.0,-25315.9921875,24358.16796875,22061.0,11769.376953125,22061.0
232.8441493700716,5138,1.0,0.9402357339859009,0.14336809515953064,0.9426982402801514,0.010310046129879225,0.08047809451818466,0.19740059971809387,0.8218242526054382,10841.9638671875,1214.9675690630331,5.8426713943481445,5138000,1.8079591989517212,1097.2210592847744,13714.29296875,1473.0017722603068,0.07564771920442581,5138.0,10769.6533203125,1352.2366080044521,1728566.875,108883.80920147896,10568.775390625,47.187915610966805,0.0,-25616.4453125,20831.302734375,22066.0,11830.416015625,22066.0
232.82208227618702,5139,1.0,0.9380900859832764,0.14336775243282318,0.9396632313728333,0.010310046129879225,0.0984252318739891,0.2179214209318161,0.8218299746513367,10802.9541015625,1249.6654715742088,5.842769622802734,5139000,1.8079334497451782,1097.1093139074194,13715.955078125,1473.6125817990003,0.09139890968799591,5139.0,10762.392578125,1284.7607307981955,1913701.0,108905.96994042397,10476.1611328125,47.18749580772518,0.0,-25260.2421875,23268.9609375,22072.0,11772.24609375,22072.0
232.82872027180068,5140,1.0,0.94112229347229,0.1433793604373932,0.9333632588386536,0.010728675346037303,0.08254191279411316,0.18755000829696655,0.8218311071395874,10724.353515625,2777.6198699757215,5.842800617218018,5140000,1.8079417943954468,1097.1398040893694,13718.1337890625,1497.0165583345554,0.1320340782403946,5140.0,10649.51953125,1308.7707597960086,1233586.5,108930.35588645935,10430.3046875,47.18611224732931,0.0,-25350.369140625,24899.5390625,22075.0,11745.640625,22075.0
232.8586311545953,5141,1.0,0.9396681785583496,0.14336706697940826,0.9402484893798828,0.010310046129879225,0.09383280575275421,0.1757517009973526,0.8218304514884949,10748.80078125,2745.9067012157475,5.842648029327393,5141000,1.807935357093811,1097.274856131253,13720.4638671875,1505.4564372797647,0.10612470656633377,5141.0,10688.1494140625,1338.3813893637052,1120789.875,108954.89989542961,10556.140625,47.18466085448308,0.0,-25533.234375,25641.958984375,22077.0,11853.083984375,22077.0
232.87341485507247,5142,1.0,0.9374511241912842,0.14336852729320526,0.934897780418396,0.010944321720492653,0.10955525934696198,0.19612129032611847,0.8218335509300232,10764.7822265625,1396.5038987446565,5.84296178817749,5142000,1.8079211711883545,1097.3465055285808,13722.5048828125,1502.0826430412096,0.1211305782198906,5142.0,10697.0009765625,1358.5417139943872,1694319.875,108977.11409783363,10671.05078125,47.18421883868017,0.0,-25581.9453125,20501.046875,22080.0,11976.8310546875,22080.0
232.8466066011681,5143,1.0,0.9406481981277466,0.14336812496185303,0.9395939111709595,0.010517278057089798,0.08243416249752045,0.19438666105270386,0.8218416571617126,10851.7236328125,1090.182770345495,5.8431878089904785,5143000,1.807918906211853,1097.2149398641482,13724.6259765625,1499.8090202220337,0.11860073357820511,5143.0,10793.2705078125,1324.5694838988309,1886827.25,108999.00486302376,10941.75390625,47.18391701339912,0.0,-25386.248046875,22673.798828125,22087.0,12234.2333984375,22087.0
232.84418994160518,5144,1.0,0.9467092752456665,0.14336633682250977,0.9405534267425537,0.010944321720492653,0.06342905014753342,0.1927170604467392,0.8218441605567932,10848.853515625,2354.914821930681,5.843146800994873,5144000,1.8079142570495605,1097.2022837342995,13727.1708984375,1504.2079299457907,0.0667019933462143,5144.0,10778.994140625,1318.832558708493,1068042.5,109023.03957486153,10983.1015625,47.18268743982167,0.0,-25681.16796875,26048.4140625,22091.0,12263.693359375,22091.0
232.8789154445048,5145,1.0,0.9434956312179565,0.1433621644973755,0.9493268132209778,0.010106897490323717,0.059089772403240204,0.1800038069486618,0.8218470215797424,10848.9580078125,731.2055773300099,5.843125343322754,5145000,1.807915210723877,1097.3686979030515,13729.6962890625,1497.3443924791466,0.049647122621536255,5145.0,10783.716796875,1361.3093864109583,1056435.25,109044.58600759506,11007.890625,47.182535037930684,0.0,-25691.3359375,20632.40234375,22092.0,12253.125,22092.0
232.87509051412022,5146,1.0,0.9473401308059692,0.14335118234157562,0.9425137042999268,0.010310046129879225,0.045523371547460556,0.18689417839050293,0.8218538761138916,10841.634765625,1153.9352066764018,5.843277931213379,5146000,1.807891845703125,1097.3386060430335,13731.638671875,1491.4814144638156,0.06351558119058609,5146.0,10783.869140625,1355.7090352152088,875384.0625,109066.76357507706,10920.283203125,47.182109666779525,0.0,-25567.0390625,25064.853515625,22096.0,12169.0546875,22096.0
232.9051540793701,5147,1.0,0.9452424645423889,0.14333386719226837,0.9482018351554871,0.010310046129879225,0.06613418459892273,0.19890353083610535,0.8218497037887573,10728.5576171875,2144.328037741806,5.843076229095459,5147000,1.8078807592391968,1097.4808794870435,13734.7255859375,1502.2361561394262,0.05218946188688278,5147.0,10668.02734375,1410.0161546892691,894228.75,109090.41185760498,10581.4755859375,47.18104838322864,0.0,-25694.15234375,26504.810546875,22099.0,11843.9130859375,22099.0
232.92760508574273,5148,1.0,0.9467201232910156,0.14333757758140564,0.9501847624778748,0.009712529831903797,0.027053987607359886,0.22266671061515808,0.8218459486961365,10709.5224609375,2775.080873419826,5.843099594116211,5148000,1.807884693145752,1097.5838313205913,13737.1640625,1518.2249369721383,0.014030955731868744,5148.0,10617.947265625,1428.7187931555306,1190630.25,109115.4292435646,11013.396484375,47.179395578500355,0.0,-25704.421875,27293.3203125,22101.0,12249.98046875,22101.0
232.93259138617444,5149,1.0,0.9432449340820312,0.14332540333271027,0.9445164799690247,0.010310046129879225,0.04854707047343254,0.20488372445106506,0.8218510150909424,10568.2802734375,968.4997677858288,5.843125820159912,5149000,1.8078711032867432,1097.6030710912835,13739.5126953125,1512.936927010884,0.04831276834011078,5149.0,10502.1865234375,1420.639436184102,956616.3125,109137.20797419548,10863.8203125,47.1791435347827,0.0,-25871.08984375,25398.453125,22104.0,12112.724609375,22104.0
232.96295123495884,5150,1.0,0.9458785653114319,0.14332231879234314,0.9481341242790222,0.009907751681525063,0.0470469705760479,0.18444615602493286,0.8218545913696289,10450.2978515625,1483.2872791904333,5.843225955963135,5150000,1.8078533411026,1097.7428883970476,13741.822265625,1511.5523179281931,0.03299729526042938,5150.0,10392.9423828125,1461.4805846764993,1337423.0,109159.65732955933,10734.22265625,47.17860174708915,0.0,-25864.19921875,24827.94140625,22106.0,12016.4482421875,22106.0
232.96603346901856,5151,1.0,0.9448306560516357,0.14332154393196106,0.9463416337966919,0.010106897490323717,0.04485919326543808,0.18823997676372528,0.8218507170677185,10622.697265625,1147.5985463229822,5.843178749084473,5151000,1.8078402280807495,1097.752847051425,13744.2822265625,1500.0829125019952,0.0601615346968174,5151.0,10550.0009765625,1419.8998342971497,2080886.875,109181.63626503944,10971.09375,47.178263453534434,0.0,-25976.94921875,20650.189453125,22110.0,12216.4150390625,22110.0
233.00072362172673,5152,1.0,0.9373730421066284,0.14331009984016418,0.9379977583885193,0.010517278057089798,0.07816007733345032,0.18383926153182983,0.8218457102775574,10746.7978515625,624.4648806660573,5.843029499053955,5152000,1.807820439338684,1097.9180392156181,13747.0458984375,1493.161875173675,0.07913799583911896,5152.0,10676.876953125,1429.0952005592105,1136024.375,109202.83469891548,10987.984375,47.17826248929018,0.0,-26036.267578125,22572.376953125,22111.0,12221.3759765625,22111.0
233.0283543616877,5153,1.0,0.9430129528045654,0.1433277130126953,0.9422266483306885,0.010310046129879225,0.03960154578089714,0.21706882119178772,0.8218483924865723,10659.7314453125,1859.9699939596915,5.843121528625488,5153000,1.8078250885009766,1098.0435013674135,13749.1650390625,1493.145725969082,0.038189005106687546,5153.0,10594.9267578125,1454.5315898000135,1238597.0,109225.81784081459,10832.890625,47.17749065069916,0.0,-25913.1875,23086.76171875,22113.0,12017.244140625,22113.0
233.063036990142,5154,1.0,0.9471330046653748,0.14332857728004456,0.9492789506912231,0.010517278057089798,0.030064864084124565,0.1833692193031311,0.8218434453010559,10623.271484375,1141.7339187787243,5.842998027801514,5154000,1.8078207969665527,1098.206858055448,13751.9921875,1489.8198336740488,0.04569799080491066,5154.0,10560.6953125,1470.6491883714564,1535993.5,109248.06389021873,10897.111328125,47.17703743637191,0.0,-25962.57421875,28901.5,22114.0,12103.65625,22114.0
233.04281387042815,5155,1.0,0.940934956073761,0.14332884550094604,0.9415023326873779,0.010517278057089798,0.05019904300570488,0.18561969697475433,0.8218429684638977,10686.935546875,2421.3213877387057,5.843096733093262,5155000,1.8078078031539917,1098.1108378616298,13754.6337890625,1496.4351459206453,0.049635108560323715,5155.0,10651.5166015625,1436.4381278407582,1988261.125,109272.07858347893,10806.1015625,47.175820821069244,0.0,-26232.25,29901.966796875,22119.0,12038.6552734375,22119.0
233.04610377870185,5156,1.0,0.9420838356018066,0.14332257211208344,0.9380069971084595,0.010728675346037303,0.04949900880455971,0.19775450229644775,0.8218483924865723,10783.2412109375,1450.1232871361738,5.843344688415527,5156000,1.8077716827392578,1098.1247296970566,13756.8623046875,1487.4152976857067,0.06323868781328201,5156.0,10760.77734375,1427.2815106534163,1277867.375,109294.42007184029,11038.1484375,47.17532694359795,0.0,-26456.427734375,26806.560546875,22124.0,12279.748046875,22124.0
233.0470465946581,5157,1.0,0.9413769245147705,0.14331431686878204,0.9425245523452759,0.010728675346037303,0.04502314701676369,0.1848684698343277,0.8218590617179871,10841.3486328125,847.0756212317596,5.84354305267334,5157000,1.807725191116333,1098.1241116979581,13758.7314453125,1487.117779613547,0.05366841331124306,5157.0,10796.5166015625,1422.660114578745,1594650.125,109316.40099358559,11110.8935546875,47.174988868345565,0.0,-26367.36328125,21784.322265625,22127.0,12338.23828125,22127.0
233.05124034160227,5158,1.0,0.9430534243583679,0.14331333339214325,0.9478096961975098,0.010728675346037303,0.03719925880432129,0.18360313773155212,0.8218637704849243,10699.0048828125,558.3121872527705,5.843669414520264,5158000,1.8077068328857422,1098.1340245765673,13760.7841796875,1478.1926987573001,0.027467120438814163,5158.0,10657.3193359375,1403.7685713581939,934175.8125,109337.62912011147,10824.798828125,47.17497572892992,0.0,-26536.16015625,19623.310546875,22131.0,12045.2099609375,22131.0
233.07960603596277,5159,1.0,0.9420949220657349,0.14330321550369263,0.9323407411575317,0.010310046129879225,0.04456349089741707,0.2096499651670456,0.8218654990196228,10821.318359375,635.1622386684885,5.8437371253967285,5159000,1.8076814413070679,1098.2627384388854,13763.2265625,1477.5004367771214,0.07088659703731537,5159.0,10797.0244140625,1416.5942340229265,1063958.75,109358.74766540527,11097.94921875,47.175009865552866,0.0,-26465.400390625,21113.869140625,22134.0,12328.310546875,22134.0
233.06346553437527,5160,1.0,0.9482210278511047,0.14328783750534058,0.9465368986129761,0.010310046129879225,0.015450863167643547,0.1913992464542389,0.8218730688095093,10771.12109375,1371.6427150218967,5.843983173370361,5160000,1.8076454401016235,1098.1684625202897,13765.0205078125,1470.1060307014382,0.014465035870671272,5160.0,10716.904296875,1369.7685138385784,1915787.375,109381.05686235428,10801.328125,47.17453047188393,0.0,-26310.4765625,24176.791015625,22138.0,12061.294921875,22138.0
233.06114523121389,5161,1.0,0.941635012626648,0.14326398074626923,0.9424424767494202,0.010728675346037303,0.05360165238380432,0.24821002781391144,0.8218859434127808,10797.34375,774.9129175520026,5.844167709350586,5161000,1.8075834512710571,1098.1458701279332,13766.6865234375,1469.4648167580592,0.06946724653244019,5161.0,10723.48828125,1328.2263624552807,1672164.5,109402.86263108253,10935.2578125,47.17426834984576,0.0,-26666.255859375,18085.34765625,22144.0,12180.5517578125,22144.0
233.0486703688654,5162,1.0,0.9409071803092957,0.14325714111328125,0.9429057240486145,0.010517278057089798,0.05391594022512436,0.2003782093524933,0.821890115737915,10723.865234375,1435.110751543134,5.844237804412842,5162000,1.8075531721115112,1098.0816021783837,13769.1669921875,1459.6086324672006,0.0510338693857193,5162.0,10625.6767578125,1310.2467345793498,1092775.625,109425.6846871376,11081.943359375,47.17356820529692,0.0,-26563.02734375,23856.193359375,22149.0,12325.615234375,22149.0
233.03868375914055,5163,1.0,0.946117639541626,0.1432524025440216,0.9436864256858826,0.010944321720492653,0.037796758115291595,0.20595721900463104,0.821899950504303,10676.4443359375,1794.8657812621138,5.844474792480469,5163000,1.807523250579834,1098.0207883695198,13770.87890625,1453.5293473264974,0.06439608335494995,5163.0,10603.447265625,1263.1921900095379,885842.5625,109448.71778941154,11114.33203125,47.172777390905964,0.0,-26311.171875,24350.01953125,22154.0,12370.73828125,22154.0
233.0635916414677,5164,1.0,0.9453350901603699,0.14325226843357086,0.9434185028076172,0.010944321720492653,0.03265177458524704,0.1996721774339676,0.8218998908996582,10765.2109375,940.9022205583215,5.844544887542725,5164000,1.8075097799301147,1098.1398803867332,13773.150390625,1444.866860559232,0.04024563357234001,5164.0,10686.47265625,1269.3666105214281,1058607.375,109470.34543275833,11192.291015625,47.17259253714481,0.0,-26736.90234375,24764.498046875,22157.0,12446.341796875,22157.0
233.06471703222311,5165,1.0,0.9464097023010254,0.1432427316904068,0.9480566382408142,0.010310046129879225,0.0432104729115963,0.1920383721590042,0.8219038844108582,10696.80859375,1762.6093124260465,5.844635486602783,5165000,1.807468056678772,1098.1423862324161,13775.37109375,1454.6105414142291,0.010122955776751041,5165.0,10610.232421875,1276.3688125862186,1362260.125,109493.19294953346,11216.900390625,47.17188220440883,0.0,-26549.58984375,25787.1875,22158.0,12475.8515625,22158.0
