rollout/episodes,reference_action_std,reference_perturbed_action_mean,eval/return,eval/episodes,rollout/return_history,rollout/return,total/duration,ret_rms_std,total/epochs,rollout/Q_mean,obs_rms_std,ret_rms_mean,total/episodes,reference_Q_std,rollout/actions_mean,total/steps_per_second,reference_perturbed_action_std,eval/Q,param_noise_stddev,total/steps,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_std,eval/return_history,reference_action_mean,train/loss_critic,train/loss_actor,obs_rms_mean,reference_Q_mean,train/param_noise_distance,rollout/episode_steps
179.0,0.7183954119682312,0.036031801253557205,2030.5725029692069,179.0,1015.9991486128793,852.1847561393878,3307.935536623001,1.0,179,274.0053405761719,2.251091957092285,0.0,179.0,2.3394827842712402,-0.0347050316631794,54.11229995815976,0.7162238359451294,347.44659423828125,0.02240411346542305,179000,332.8392028808594,2.1519503593444824,0.6472497582435608,1140.805547645164,0.05917977914214134,86.04241180419922,-332.9300537109375,0.052137330174446106,330.8937072753906,0.19840684533119202,1000.0
180.0,0.726274311542511,0.06645941734313965,1653.9145184421523,180.0,1040.0307961313702,859.7990794295509,3326.474163532257,1.0,180,274.42535400390625,2.254302978515625,0.0,180.0,2.850358486175537,-0.03537677600979805,54.11134767656359,0.7305124998092651,347.7330017089844,0.021962663920618616,180000,331.0281982421875,2.9194633960723877,0.6475878357887268,1158.1179293130313,0.13092041015625,101.52499389648438,-333.9166259765625,0.05235890671610832,329.0198974609375,0.19730745255947113,1000.0
181.0,0.7236512899398804,0.1309434175491333,1269.0944607101667,181.0,1052.9485563285152,863.9925590759979,3345.095270395279,1.0,181,274.8244934082031,2.2552270889282227,0.0,181.0,2.8453776836395264,-0.03619911149144173,54.109071751075064,0.7335535883903503,344.0777282714844,0.02152991267583435,181000,331.2483825683594,2.5646891593933105,0.6478307843208313,1172.4416399400516,0.1883358359336853,147.9358673095703,-333.978515625,0.0523952841758728,328.5416259765625,0.21067143976688385,1000.0
182.0,0.7278264164924622,0.05702105164527893,2025.1816793502771,182.0,1049.6125027887651,864.3592020383795,3363.69992685318,1.0,182,275.1954040527344,2.258279800415039,0.0,182.0,2.501807689666748,-0.03635184094309807,54.107085637173725,0.7234768271446228,349.8667907714844,0.02152991267583435,182000,332.5010986328125,2.3184940814971924,0.6481969952583313,1187.235055677963,0.0965925082564354,82.22230529785156,-334.07293701171875,0.05240403488278389,330.22027587890625,0.19778776168823242,1000.0
183.0,0.7350190877914429,0.19890695810317993,1875.4419665780479,183.0,1057.271153102347,867.7112825029432,3382.3288819789886,1.0,183,275.584228515625,2.2588436603546143,0.0,183.0,2.2797629833221436,-0.0369504876434803,54.10473268138471,0.7462521195411682,348.7082824707031,0.021962663920618616,183000,332.3905334472656,2.2997074127197266,0.6482563614845276,1195.591408179211,0.1591993123292923,77.82133483886719,-334.7640380859375,0.05244773253798485,330.2567138671875,0.18148866295814514,1000.0
184.0,0.6651989817619324,0.019887886941432953,1909.0122419368304,184.0,1063.9307423875093,871.6771699249438,3400.9483926296234,1.0,184,275.9765319824219,2.261159896850586,0.0,184.0,2.544996738433838,-0.037167228758335114,54.10255574555504,0.6852282285690308,349.92083740234375,0.0211056883401964,184000,331.81817626953125,2.1288421154022217,0.6485923528671265,1204.675414949938,-0.06631428748369217,100.98236083984375,-334.6159362792969,0.05266062542796135,329.9676513671875,0.18886886537075043,1000.0
185.0,0.6927651166915894,-0.05525976046919823,2534.305601289422,185.0,1073.0418658773376,875.8586731588478,3419.4801292419434,1.0,185,276.3658447265625,2.261784791946411,0.0,185.0,2.6506571769714355,-0.037681013345718384,54.10179121029495,0.6912125945091248,353.18133544921875,0.020689822899908242,185000,332.2237854003906,2.457871437072754,0.6485636234283447,1222.1050640834058,-0.02963160164654255,94.65286254882812,-334.7766418457031,0.0527944378554821,330.10382080078125,0.20401118695735931,1000.0
186.0,0.7343387603759766,0.05382354184985161,624.1213149119676,186.0,1081.2940844397092,881.6920471147089,3438.0399293899536,1.0,186,276.7615051269531,2.2632358074188232,0.0,186.0,2.329989194869995,-0.038654718548059464,54.10059330899158,0.7524803876876831,320.2961120605469,0.021962663920618616,186000,332.7608947753906,2.204913377761841,0.6485465168952942,1212.3938829004499,0.05625133588910103,28.517799377441406,-334.5961608886719,0.052919067442417145,330.23614501953125,0.20110739767551422,1000.0
187.0,0.765695333480835,-0.06492387503385544,1592.650343917511,187.0,1088.2789524670304,884.8082721028424,3456.5038964748383,1.0,187,277.1131591796875,2.2667977809906006,0.0,187.0,3.5264127254486084,-0.039249636232852936,54.10090820112034,0.7367859482765198,348.6928405761719,0.021962663920618616,187000,332.8811340332031,3.039949893951416,0.6487705707550049,1215.2469649116188,0.018610656261444092,50.42372512817383,-334.5442199707031,0.05300302430987358,329.69757080078125,0.22623087465763092,1000.0
188.0,0.7497026920318604,-0.01161597203463316,1473.3200046157713,188.0,1091.019160039669,886.8870572505346,3475.106847524643,1.0,188,277.47381591796875,2.2693119049072266,0.0,188.0,3.183396577835083,-0.0391203835606575,54.099056014324994,0.754421591758728,347.94073486328125,0.02152991267583435,188000,333.4730529785156,2.2034990787506104,0.6485510468482971,1218.592489848147,-0.007898122072219849,93.43494415283203,-335.9181213378906,0.05312107503414154,331.0364990234375,0.21865393221378326,1000.0
189.0,0.7167109847068787,0.08292528241872787,1575.0744736077627,189.0,1094.9873876710328,889.791747991867,3493.70494890213,1.0,189,277.842041015625,2.2696797847747803,0.0,189.0,3.176163911819458,-0.03952790051698685,54.09729864549432,0.7396658658981323,347.9716491699219,0.02152991267583435,189000,332.9093933105469,2.587447166442871,0.6484969854354858,1220.689900855656,0.04266364499926567,81.0390625,-336.2231140136719,0.05316789075732231,330.86456298828125,0.19820451736450195,1000.0
190.0,0.7127946615219116,-0.10684146732091904,1814.2799524473353,190.0,1095.4288485962522,892.498343262612,3512.2450103759766,1.0,190,278.2016906738281,2.2702796459198,0.0,190.0,2.563293933868408,-0.039431650191545486,54.09645381762846,0.6868754029273987,348.4776916503906,0.02240411346542305,190000,331.9823913574219,2.4177892208099365,0.6486680507659912,1231.8248245052002,-0.005250672344118357,138.78456115722656,-335.6044921875,0.053321607410907745,330.15374755859375,0.21813185513019562,1000.0
191.0,0.7226844429969788,0.12627218663692474,1693.1650782619304,191.0,1102.4906661514951,895.9634498692426,3530.8318424224854,1.0,191,278.5613708496094,2.2725331783294678,0.0,191.0,3.4473867416381836,-0.03977494686841965,54.09490129355917,0.7033919095993042,348.5585632324219,0.0211056883401964,191000,331.54034423828125,2.8286921977996826,0.6488030552864075,1242.751849213461,0.11259970813989639,121.31808471679688,-336.0284729003906,0.0534118115901947,329.7464904785156,0.20790165662765503,1000.0
192.0,0.7483041882514954,0.04497932270169258,1753.1562621363478,192.0,1103.928211045098,899.7289330911002,3549.4375834465027,1.0,192,278.9139099121094,2.273932695388794,0.0,192.0,3.082674264907837,-0.04010265693068504,54.09307685686025,0.7368783950805664,348.49578857421875,0.0211056883401964,192000,330.246826171875,2.6199071407318115,0.648890495300293,1258.1026151361073,0.04019080474972725,86.1570816040039,-336.3857116699219,0.05356249585747719,328.195556640625,0.21162064373493195,1000.0
193.0,0.7420198917388916,0.00355577957816422,1817.8623891484908,193.0,1124.2448135533439,903.42686159193,3568.0330126285553,1.0,193,279.2687683105469,2.2750003337860107,0.0,193.0,2.7911574840545654,-0.040271442383527756,54.091427774603936,0.7411224246025085,348.6752624511719,0.02152991267583435,193000,331.82318115234375,2.7379143238067627,0.649096667766571,1269.8258153693287,0.014432559721171856,131.63165283203125,-336.2626953125,0.053615178912878036,329.47998046875,0.18981900811195374,1000.0
194.0,0.747176468372345,0.10274738818407059,1832.5384884179234,194.0,1134.0887993202734,907.342364944304,3586.6032433509827,1.0,194,279.6227111816406,2.277559280395508,0.0,194.0,2.402365207672119,-0.040860820561647415,54.09017581179254,0.7382664084434509,350.478759765625,0.022854436146078055,194000,333.964111328125,2.3901679515838623,0.6491994857788086,1279.4364757604317,0.11829409003257751,12.498520851135254,-337.8224182128906,0.05363329499959946,331.70556640625,0.2049713134765625,1000.0
195.0,0.7579177021980286,0.02722373604774475,1062.3979207279358,195.0,1141.4624572740631,911.9413624621664,3605.197771549225,1.0,195,279.9789123535156,2.2821102142333984,0.0,195.0,2.741755247116089,-0.04161682724952698,54.08857221061818,0.765971302986145,345.8960876464844,0.022854436146078055,195000,335.3624572753906,2.1794662475585938,0.649597704410553,1278.300190587899,0.06515229493379593,77.34867858886719,-339.18280029296875,0.053639642894268036,333.185791015625,0.18462048470973969,1000.0
196.0,0.727511465549469,0.26541703939437866,1527.149071367559,196.0,1142.4058660505448,912.1436613531667,3623.778149366379,1.0,196,280.3076477050781,2.2825117111206055,0.0,196.0,3.156890869140625,-0.04171116650104523,54.08719626897436,0.7206121683120728,349.39788818359375,0.0211056883401964,196000,334.881591796875,2.7186601161956787,0.6494778990745544,1282.0000420522206,0.2766936123371124,73.15612030029297,-340.1551208496094,0.05353284254670143,332.9240417480469,0.19483591616153717,1000.0
197.0,0.730276882648468,0.2571532726287842,1725.3999372722162,197.0,1149.711489058905,913.122403567748,3642.3528130054474,1.0,197,280.6438903808594,2.281589984893799,0.0,197.0,2.6830785274505615,-0.041654109954833984,54.085919215894855,0.7127203941345215,351.443359375,0.0211056883401964,197000,335.2191467285156,2.523303270339966,0.6495769023895264,1297.4439228073331,0.1631156951189041,152.78440856933594,-341.1019287109375,0.053519126027822495,333.6026306152344,0.17890256643295288,1000.0
198.0,0.7056173086166382,0.1279880404472351,964.6996608172342,198.0,1160.328683466189,917.9027904750166,3661.0019142627716,1.0,198,281.0033874511719,2.282089948654175,0.0,198.0,2.7519829273223877,-0.0420541875064373,54.08355544109895,0.7266372442245483,344.9174499511719,0.02152991267583435,198000,336.0622863769531,2.1036534309387207,0.6497974395751953,1297.072459793527,0.16246099770069122,81.30025482177734,-340.54766845703125,0.05364706739783287,334.3607177734375,0.20229406654834747,1000.0
199.0,0.7164244055747986,0.28372251987457275,-251.64558061104339,199.0,1153.5508881404282,916.2967575508928,3679.5079007148743,1.0,199,281.2924499511719,2.2858712673187256,0.0,199.0,2.4262309074401855,-0.04174000024795532,54.08331912029248,0.7113690376281738,337.896240234375,0.0211056883401964,199000,337.326171875,2.184738874435425,0.6501745581626892,1295.5845226465683,0.3158121109008789,69.44181060791016,-341.1487121582031,0.05367911979556084,335.0386962890625,0.26806628704071045,1000.0
200.0,0.7552726864814758,-0.12953932583332062,969.1455546545733,200.0,1153.4398864477764,914.5179161158184,3698.0725939273834,1.0,200,281.59735107421875,2.2886409759521484,0.0,200.0,3.0412182807922363,-0.04138600081205368,54.08222659782845,0.7557210326194763,346.2145080566406,0.020689822899908242,200000,336.0267028808594,2.8871781826019287,0.6505400538444519,1295.28679932922,-0.05519309639930725,134.13072204589844,-341.265625,0.05374564602971077,334.62371826171875,0.19081158936023712,1000.0
201.0,0.7667661905288696,-0.043661873787641525,1610.908898006499,201.0,1149.1302556300725,913.2910572090534,3716.6447265148163,1.0,201,281.9119873046875,2.2910373210906982,0.0,201.0,2.774094820022583,-0.04214537888765335,54.08103673887667,0.7578243017196655,352.896240234375,0.0211056883401964,201000,335.34698486328125,2.754748582839966,0.650971531867981,1312.2768955956735,0.02532918192446232,122.25414276123047,-341.3914489746094,0.05354800447821617,333.4323425292969,0.2180205136537552,1000.0
202.0,0.7851858735084534,-0.037273287773132324,1508.19488470306,202.0,1164.2211068728736,916.0360035842442,3735.2659220695496,1.0,202,282.2551574707031,2.2907631397247314,0.0,202.0,2.98826003074646,-0.0428428128361702,54.0791483697312,0.7667948007583618,350.5830993652344,0.019882513137642284,202000,333.96917724609375,3.0239694118499756,0.651311457157135,1328.2714988554458,-0.07146555930376053,118.97198486328125,-341.4120178222656,0.05350271612405777,332.46270751953125,0.22626805305480957,1000.0
203.0,0.7712340354919434,-0.05649514123797417,1762.690530589402,203.0,1179.529296718331,917.4480798482799,3753.891923189163,1.0,203,282.57867431640625,2.2910757064819336,0.0,203.0,3.552971124649048,-0.04295365884900093,54.07720950781634,0.7548044919967651,353.66107177734375,0.020689822899908242,203000,334.83245849609375,2.7211506366729736,0.6517554521560669,1340.8498375078648,-0.038370925933122635,123.03187561035156,-341.1334228515625,0.05349309369921684,332.435302734375,0.19413942098617554,1000.0
204.0,0.7473846077919006,-0.051490332931280136,1388.2849434649113,204.0,1194.0616767947597,920.9401849040933,3772.5719163417816,1.0,204,282.9200439453125,2.292013645172119,0.0,204.0,3.0230677127838135,-0.043680787086486816,54.07451588035369,0.746039092540741,350.72210693359375,0.020282151651708893,204000,335.32421875,3.104538679122925,0.6520607471466064,1347.736011390487,-0.04958794638514519,72.86543273925781,-341.44842529296875,0.05337606742978096,333.1290283203125,0.2011639028787613,1000.0
205.0,0.7316467761993408,-0.01827448606491089,1296.9502507856787,205.0,1203.399638325837,923.6158087310123,3791.1915786266327,1.0,205,283.2533874511719,2.290994882583618,0.0,205.0,2.9802725315093994,-0.044001493602991104,54.072709265265274,0.7440106868743896,347.9845886230469,0.020282151651708893,205000,335.3138427734375,3.0855088233947754,0.6526696085929871,1359.0690446691476,-0.03827408328652382,181.15602111816406,-342.236083984375,0.053463760763406754,333.1378479003906,0.20134897530078888,1000.0
206.0,0.704913854598999,-0.1904400736093521,1249.1650478584463,206.0,1207.2332597807758,925.6174802630067,3809.7973840236664,1.0,206,283.57720947265625,2.291964530944824,0.0,206.0,2.8347201347351074,-0.044350914657115936,54.07111697431947,0.6865320205688477,332.6650390625,0.020282151651708893,206000,334.44769287109375,2.724123954772949,0.6528965830802917,1363.3889813000046,-0.16848742961883545,123.25279998779297,-341.9271240234375,0.05346837267279625,332.3958435058594,0.18371419608592987,1000.0
207.0,0.7398474216461182,-0.07504517585039139,1660.3059153693816,207.0,1214.476836694194,930.1932164688188,3828.375241279602,1.0,207,283.9142150878906,2.2926619052886963,0.0,207.0,3.1342103481292725,-0.04540197178721428,54.06993488203941,0.7366812825202942,353.2823486328125,0.021962663920618616,207000,335.53460693359375,3.069626569747925,0.6528511047363281,1380.3814874915076,-0.08651870489120483,77.72415161132812,-341.7934875488281,0.053453050553798676,333.650390625,0.2152857929468155,1000.0
208.0,0.7205878496170044,-0.20012931525707245,2516.967177049358,208.0,1222.80759508746,932.3334391334785,3847.030364751816,1.0,208,284.2372741699219,2.291865587234497,0.0,208.0,2.653674364089966,-0.045743416994810104,54.06767825535964,0.7135528326034546,356.53594970703125,0.020689822899908242,208000,336.3160400390625,2.6459925174713135,0.6530357003211975,1397.7237110575807,-0.15584908425807953,120.2754898071289,-342.74285888671875,0.053469035774469376,334.3071594238281,0.2276378571987152,1000.0
209.0,0.7310395836830139,-0.20043706893920898,1877.2003280476579,209.0,1239.0246052480031,940.3142686808166,3865.564917564392,1.0,209,284.5914306640625,2.2939188480377197,0.0,209.0,3.1351776123046875,-0.04652111232280731,54.06712976164072,0.7188063263893127,355.7126770019531,0.0211056883401964,209000,336.67047119140625,2.922309637069702,0.6530691981315613,1408.159126655852,-0.1847435086965561,132.7991943359375,-343.40057373046875,0.053673673421144485,334.43231201171875,0.20859162509441376,1000.0
210.0,0.7223852276802063,-0.1838906854391098,885.5969331850899,210.0,1254.4379403201951,945.4267636924429,3884.150587081909,1.0,210,284.9351501464844,2.2964863777160645,0.0,210.0,2.6333444118499756,-0.047358617186546326,54.065874968500935,0.7099910378456116,320.6393127441406,0.0211056883401964,210000,336.319580078125,2.539072036743164,0.653178334236145,1410.5726829144196,-0.17642442882061005,122.23130798339844,-343.5494079589844,0.05380784720182419,334.46380615234375,0.23382964730262756,1000.0
211.0,0.6756095886230469,-0.2475084513425827,2161.76643942437,211.0,1263.34146101644,949.5223807545842,3902.7277784347534,1.0,211,285.2660217285156,2.2982819080352783,0.0,211.0,3.698047637939453,-0.04835261031985283,54.06474957487931,0.6900111436843872,358.203857421875,0.020282151651708893,211000,334.9397277832031,3.1704747676849365,0.6531583666801453,1422.588237698292,-0.3223550617694855,94.69943237304688,-343.1952209472656,0.053831204771995544,332.86737060546875,0.20329686999320984,1000.0
