rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
701.3547304315301,3.231098175048828,1000.0,0.20246024429798126,589.0,1.0,214.875,797.765593227503,0.0,0.0,13984.857560396194,1099.9314689201915,0.7126527428627014,215.96090698242188,227.66493225097656,44.56818771362305,206.9697265625,0.8204408288002014,3.0621721744537354,0.11516410857439041,933.5132218424646,42.116982418755036,3.12025785446167,589.0,589000,-225.6215362548828,-0.06343044340610504,589,589.0
701.693320751936,2.696115732192993,1000.0,0.20250189304351807,590.0,1.0,214.81723022460938,798.5001483758449,0.0,0.0,14008.598410367966,1045.0446570480835,0.7126629948616028,216.58660888671875,227.78944396972656,57.8991813659668,207.0033721923828,0.8184029459953308,2.663677930831909,0.23448006808757782,933.6218967545111,42.1169900597145,3.1205649375915527,590.0,590000,-225.85235595703125,-0.06344153732061386,590,590.0
701.677457627851,3.51283597946167,1000.0,0.20255255699157715,591.0,1.0,214.5257568359375,800.9665084189002,0.0,0.0,14032.679723501205,1043.5889827678434,0.7127209305763245,215.40982055664062,227.6997528076172,28.530244827270508,207.0350799560547,0.8391292095184326,3.729052782058716,0.05494620278477669,934.3546413911549,42.115975825360266,3.1208696365356445,591.0,591000,-225.94888305664062,-0.06327499449253082,591,591.0
701.8393585506197,3.4751667976379395,1000.0,0.20255543291568756,592.0,1.0,214.5311737060547,801.8397048887605,0.0,0.0,14056.574751138687,945.6074959595866,0.7127553224563599,215.73681640625,227.60208129882812,50.699703216552734,207.0679931640625,0.8649320006370544,3.622323751449585,0.1589854210615158,934.8526718293466,42.11552319686157,3.1209399700164795,592.0,592000,-225.6067352294922,-0.06334737688302994,592,592.0
702.1567188297314,2.844085216522217,1000.0,0.2026129513978958,593.0,1.0,215.32315063476562,801.5447401552508,0.0,0.0,14082.268632888794,748.3120202986772,0.7128458023071289,216.239990234375,225.92909240722656,43.79762649536133,207.10140991210938,0.7980762720108032,2.739424228668213,0.2928294837474823,932.9935659363339,42.109692369811995,3.121065378189087,593.0,593000,-225.72169494628906,-0.06326323747634888,593,593.0
702.2415020994596,2.8790595531463623,1000.0,0.20263727009296417,594.0,1.0,214.24725341796875,800.846232019882,0.0,0.0,14107.206087827682,847.5019582680659,0.7127943634986877,215.60540771484375,224.65049743652344,67.28282928466797,207.1328125,0.8228616714477539,2.9647440910339355,0.2131507843732834,932.573900195352,42.10614038682892,3.1214306354522705,594.0,594000,-224.61785888671875,-0.06335686147212982,594,594.0
702.4072544116485,2.6276652812957764,1000.0,0.20266856253147125,595.0,1.0,214.31471252441406,800.3763616609739,0.0,0.0,14130.860373020172,896.2275763514803,0.7128009796142578,215.82247924804688,225.36219787597656,58.36771011352539,207.16409301757812,0.8545603156089783,2.686192750930786,0.1285373419523239,931.949534361525,42.106424116681815,3.122192621231079,595.0,595000,-224.7834014892578,-0.06345022469758987,595,595.0
702.5052868538,2.422792911529541,1000.0,0.20267358422279358,596.0,1.0,214.230224609375,799.3342260121433,0.0,0.0,14154.932064294815,810.5074856473829,0.7127711772918701,215.45285034179688,225.9986572265625,43.076393127441406,207.19497680664062,0.8849986791610718,2.7984108924865723,0.16046816110610962,929.4352714419874,42.105465239454126,3.122680902481079,596.0,596000,-225.45835876464844,-0.06360874325037003,596,596.0
702.5962014581123,2.6912457942962646,1000.0,0.20264703035354614,597.0,1.0,214.83079528808594,798.7510463634904,0.0,0.0,14179.619128465652,762.7654171978115,0.712783694267273,216.5854949951172,226.81564331054688,99.05297088623047,207.22665405273438,0.86376953125,2.8519883155822754,0.09064682573080063,927.2128021938029,42.102682349310754,3.123218059539795,597.0,597000,-225.4232940673828,-0.06383248418569565,597,597.0
702.5809282727096,2.542078971862793,1000.0,0.2026561200618744,598.0,1.0,215.39231872558594,796.5227582990601,0.0,0.0,14203.91089439392,774.5930989573233,0.7128213047981262,216.62469482421875,225.90130615234375,19.918533325195312,207.2574920654297,0.8462663292884827,2.818233013153076,0.16607439517974854,923.4691883706059,42.10108078304138,3.12359356880188,598.0,598000,-225.62100219726562,-0.06386316567659378,598,598.0
702.5852058188314,3.2667248249053955,1000.0,0.20263132452964783,599.0,1.0,215.76004028320312,795.7651692838433,0.0,0.0,14228.529764652252,850.0674225679611,0.7128263711929321,216.61428833007812,227.4802703857422,27.0798397064209,207.28872680664062,0.8234977126121521,3.2296509742736816,0.10593637824058533,921.0192061925194,42.09851684663076,3.1240172386169434,599.0,599000,-226.51702880859375,-0.06401839852333069,599,599.0
702.6474667887911,2.7382500171661377,1000.0,0.20264971256256104,600.0,1.0,216.5390625,794.5738037375481,0.0,0.0,14253.820757865906,897.5172300571019,0.7128390669822693,217.813232421875,227.78982543945312,75.8395767211914,207.3211212158203,0.8349388241767883,3.0352942943573,0.11834201961755753,920.1691639560362,42.09397677944651,3.124260902404785,600.0,600000,-226.27529907226562,-0.06405990570783615,600,600.0
702.747483776432,2.979937791824341,1000.0,0.2026684582233429,601.0,1.0,215.64291381835938,795.6675346252132,0.0,0.0,14279.000375509262,921.2286027118182,0.7128618359565735,216.5938720703125,227.95535278320312,19.042383193969727,207.35401916503906,0.7953431010246277,2.9516618251800537,0.2667301595211029,920.8743319411801,42.08978109075547,3.1244730949401855,601.0,601000,-226.42552185058594,-0.06417007744312286,601,601.0
702.8373381394696,3.343783378601074,1000.0,0.2026142030954361,602.0,1.0,215.49232482910156,794.1642470736182,0.0,0.0,14305.786765575409,1108.4460550561603,0.7129007577896118,217.01751708984375,228.59115600585938,37.010528564453125,207.38629150390625,0.7892467975616455,3.2972781658172607,0.27934423089027405,923.9550243986392,42.080873276303606,3.1245853900909424,602.0,602000,-226.50439453125,-0.06457126140594482,602,602.0
702.8207107138347,3.241245985031128,1000.0,0.20260313153266907,603.0,1.0,215.97042846679688,794.8142318959486,0.0,0.0,14345.330716371536,645.6169963144644,0.7128562927246094,217.1477813720703,226.72979736328125,27.654436111450195,207.41839599609375,0.7764678597450256,3.2931301593780518,0.35685160756111145,924.0258102357943,42.034583372262674,3.1250882148742676,603.0,603000,-226.79681396484375,-0.0646175965666771,603,603.0
703.063910751664,5.112137317657471,1000.0,0.2025991827249527,604.0,1.0,212.25750732421875,797.0120768249056,0.0,0.0,14369.682460546494,946.2689125716108,0.7128597497940063,213.81085205078125,228.50294494628906,50.2049674987793,207.4523468017578,0.7994224429130554,5.369057655334473,0.2979746460914612,924.6432978408093,42.03293995245524,3.125565528869629,604.0,604000,-227.13418579101562,-0.06480992585420609,604,604.0
703.3435267046784,4.857841968536377,1000.0,0.20257380604743958,605.0,1.0,212.32568359375,797.7467691175982,0.0,0.0,14393.695354223251,765.1839493623908,0.7128112316131592,213.4638214111328,227.41075134277344,27.526445388793945,207.48597717285156,0.8475178480148315,5.090891361236572,0.1828332096338272,922.3496627196721,42.03229157705405,3.1256556510925293,605.0,605000,-226.48199462890625,-0.06509841233491898,605,605.0
703.6654273209733,5.246755123138428,1000.0,0.20257994532585144,606.0,1.0,211.79913330078125,798.6195308264047,0.0,0.0,14417.586506843567,1002.0840258992203,0.7128323316574097,213.17694091796875,229.01377868652344,36.08259201049805,207.52044677734375,0.8326126933097839,5.230954647064209,-0.05234280228614807,921.8456194326499,42.03200027357916,3.1258115768432617,606.0,606000,-227.0277862548828,-0.06528454273939133,606,606.0
704.0524051305376,4.922218322753906,1000.0,0.20261302590370178,607.0,1.0,213.0188446044922,798.5005687692532,0.0,0.0,14441.653137922287,968.2229712443956,0.7128240466117859,214.23577880859375,229.2498016357422,13.44876480102539,207.55596923828125,0.8405447602272034,5.295436382293701,0.23865826427936554,923.5267895096,42.031199212649746,3.1259989738464355,607.0,607000,-227.52008056640625,-0.06540140509605408,607,607.0
704.24100637545,3.972444772720337,1000.0,0.20257599651813507,608.0,1.0,214.1920928955078,802.1563443628661,0.0,0.0,14465.571755886078,976.2166552473834,0.712790310382843,215.5016632080078,229.07467651367188,76.73133087158203,207.58987426757812,0.8342337608337402,4.079122543334961,0.11612093448638916,924.1291279852944,42.030830876256466,3.1261730194091797,608.0,608000,-227.4423828125,-0.06563228368759155,608,608.0
704.5950052796395,3.2375566959381104,1000.0,0.20258529484272003,609.0,1.0,216.33908081054688,802.9613360482964,0.0,0.0,14489.481726169586,1020.5420057050426,0.7127869129180908,217.5423583984375,228.99729919433594,35.92481231689453,207.6247100830078,0.7636058926582336,3.5011820793151855,0.3425884544849396,923.9285225011434,42.03048884074849,3.1266865730285645,609.0,609000,-227.46043395996094,-0.06576451659202576,609,609.0
704.8377515380902,2.9514217376708984,1000.0,0.20259977877140045,610.0,1.0,216.92715454101562,804.1034310985019,0.0,0.0,14513.438769817352,932.4206461714263,0.7127525806427002,217.94943237304688,228.70132446289062,28.115171432495117,207.65855407714844,0.8008661866188049,2.805464029312134,0.3002341687679291,922.5058195235277,42.03001161024478,3.126776933670044,610.0,610000,-227.54527282714844,-0.06586658209562302,610,610.0
705.1477726550665,2.9715540409088135,1000.0,0.20258161425590515,611.0,1.0,216.94834899902344,804.9398468996726,0.0,0.0,14537.322207450867,755.5337156133348,0.7127127647399902,217.86082458496094,227.93832397460938,20.159297943115234,207.69265747070312,0.7835906744003296,3.2204127311706543,0.3069322109222412,921.7855948374541,42.02974875846405,3.126873731613159,611.0,611000,-227.5963134765625,-0.06612125039100647,611,611.0
705.2713616018797,3.085836410522461,1000.0,0.20258782804012299,612.0,1.0,215.26223754882812,805.7207899128387,0.0,0.0,14561.215170383453,1042.9276350595435,0.7127185463905334,216.36956787109375,228.46644592285156,47.03566360473633,207.7254180908203,0.7538056373596191,3.168743848800659,0.4314842224121094,923.8380867184705,42.02945927512749,3.1274898052215576,612.0,612000,-227.09669494628906,-0.06618820130825043,612,612.0
705.3748153702403,3.264312982559204,1000.0,0.20261314511299133,613.0,1.0,216.42160034179688,805.7465621865808,0.0,0.0,14585.085505247116,957.5523219940627,0.7127789258956909,217.44601440429688,228.11097717285156,60.234771728515625,207.7575225830078,0.7871162295341492,3.1016547679901123,0.3386012017726898,926.2149174250801,42.0292359465063,3.1273605823516846,613.0,613000,-227.24160766601562,-0.06610554456710815,613,613.0
705.736188457344,2.6145122051239014,1000.0,0.20263738930225372,614.0,1.0,216.77496337890625,806.9033972921768,0.0,0.0,14608.878841638565,920.8545390502834,0.7127699255943298,217.90371704101562,227.3907928466797,59.274871826171875,207.79052734375,0.7958205342292786,2.552583932876587,0.36090508103370667,925.9853680045294,42.02923486845294,3.1275386810302734,614.0,614000,-226.8665008544922,-0.06613956391811371,614,614.0
705.9316697438712,2.427739381790161,1000.0,0.20262335240840912,615.0,1.0,217.11431884765625,808.2123548331198,0.0,0.0,14632.862128973007,725.0515427836174,0.7127296328544617,218.31629943847656,226.78875732421875,68.34881591796875,207.82191467285156,0.8057835102081299,2.660743474960327,0.2654605209827423,923.1557775150328,42.02868820736734,3.1277577877044678,615.0,615000,-226.51943969726562,-0.06636708229780197,615,615.0
706.2222632818984,3.193073272705078,1000.0,0.20263412594795227,616.0,1.0,216.42604064941406,808.8265598938259,0.0,0.0,14656.81802034378,964.6999740191674,0.7127568125724792,217.31942749023438,228.5499725341797,20.50222396850586,207.8551788330078,0.812149703502655,3.5363311767578125,0.16366241872310638,925.6297867828014,42.028221892704615,3.127908706665039,616.0,616000,-227.2962646484375,-0.06648783385753632,616,616.0
706.642650061466,2.7710604667663574,1000.0,0.20265115797519684,617.0,1.0,216.43133544921875,812.6021502621257,0.0,0.0,14680.791908025742,985.3492052629375,0.7127413153648376,217.70077514648438,227.84390258789062,51.919132232666016,207.8890838623047,0.7886801362037659,3.0532257556915283,0.32882246375083923,928.1447750366184,42.0277055805618,3.1280324459075928,617.0,617000,-227.32427978515625,-0.06658832728862762,617,617.0
706.5669034748399,2.4959704875946045,1000.0,0.2026458978652954,618.0,1.0,216.46890258789062,811.5705916307453,0.0,0.0,14704.602073192596,897.6121820991026,0.7127454280853271,217.53012084960938,227.39935302734375,59.9260368347168,207.91990661621094,0.8032862544059753,2.734161376953125,0.3766694962978363,927.4809418851936,42.027658886917614,3.1280171871185303,618.0,618000,-227.14845275878906,-0.06674987077713013,618,618.0
706.7085607631788,2.524876594543457,1000.0,0.20266324281692505,619.0,1.0,217.37567138671875,811.8308686180396,0.0,0.0,14728.512907981873,686.257136079597,0.7126929759979248,218.6875,226.00474548339844,45.924774169921875,207.95188903808594,0.8242654800415039,2.635714054107666,0.30227723717689514,925.0878379483438,42.02732508483889,3.1281094551086426,619.0,619000,-226.8957977294922,-0.06677793711423874,619,619.0
706.8316640623933,1.9834190607070923,1000.0,0.2026536911725998,620.0,1.0,216.92926025390625,812.2520169164371,0.0,0.0,14753.941912174225,291.1821453426979,0.7127202749252319,218.316162109375,222.99710083007812,67.86233520507812,207.98211669921875,0.787087082862854,2.383753538131714,0.32141897082328796,918.5773215422904,42.02266781926304,3.1287357807159424,620.0,620000,-226.57106018066406,-0.06694304943084717,620,620.0
706.7873953864786,2.6911089420318604,1000.0,0.20265577733516693,621.0,1.0,216.60012817382812,815.0764142243842,0.0,0.0,14777.633510351181,722.5816176076112,0.7127515077590942,217.66342163085938,226.35208129882812,36.83927917480469,208.0116424560547,0.7702375054359436,2.8820769786834717,0.3790219724178314,916.9568292471472,42.0229666384007,3.1292006969451904,621.0,621000,-226.65867614746094,-0.0669974535703659,621,621.0
706.953937532386,3.26757550239563,1000.0,0.20265847444534302,622.0,1.0,215.13815307617188,817.4927129093292,0.0,0.0,14801.351907014847,766.9888336466141,0.7127992510795593,215.99737548828125,226.6581573486328,67.62892150878906,208.0419158935547,0.7249149084091187,3.282689332962036,0.4438142776489258,916.2416707891032,42.023188415999606,3.1296257972717285,622.0,622000,-226.04640197753906,-0.06703006476163864,622,622.0
706.874161697994,2.8133740425109863,1000.0,0.20266786217689514,623.0,1.0,214.94149780273438,815.7833276008489,0.0,0.0,14824.926759004593,741.7735079286101,0.7127659320831299,216.1035919189453,226.11959838867188,34.859230041503906,208.0709686279297,0.7661682963371277,2.769026517868042,0.4153328239917755,915.6815364360975,42.023816382201865,3.129701852798462,623.0,623000,-226.24671936035156,-0.067092664539814,623,623.0
706.9159212991636,3.988172769546509,1000.0,0.20266996324062347,624.0,1.0,213.404541015625,817.3334145772376,0.0,0.0,14848.559173822403,1025.559375617137,0.7126896977424622,214.45065307617188,228.07192993164062,28.475723266601562,208.1011199951172,0.784853458404541,4.049323081970215,0.2304355502128601,915.9116668239571,42.02427943985937,3.12939715385437,624.0,624000,-226.62432861328125,-0.06720714271068573,624,624.0
707.0948873554545,3.4207546710968018,1000.0,0.2026740461587906,625.0,1.0,213.45761108398438,817.0150544524612,0.0,0.0,14872.17787861824,776.7035053805423,0.7126267552375793,214.935302734375,226.4146728515625,30.985454559326172,208.13162231445312,0.8615268468856812,3.3901405334472656,0.15800532698631287,913.3454287054655,42.024779766691985,3.129362106323242,625.0,625000,-226.15415954589844,-0.06733345240354538,625,625.0
706.9770522260185,3.2798805236816406,1000.0,0.20268553495407104,626.0,1.0,213.68067932128906,816.0195990216617,0.0,0.0,14895.75840139389,618.9114731166895,0.7126156091690063,214.82130432128906,224.96437072753906,90.91545104980469,208.16000366210938,0.8693699240684509,3.394148349761963,0.14735859632492065,910.2119294123465,42.025386229506864,3.129378318786621,626.0,626000,-225.29525756835938,-0.06730819493532181,626,626.0
706.8257639558606,3.5056264400482178,1000.0,0.2026548832654953,627.0,1.0,213.34732055664062,815.4958140450434,0.0,0.0,14919.344829082489,907.0228858690134,0.7125735878944397,214.55364990234375,225.98794555664062,68.88355255126953,208.18701171875,0.8774493932723999,3.638246536254883,0.003991901874542236,910.1380292748595,42.02597414182559,3.1292834281921387,627.0,627000,-225.20851135253906,-0.06754554063081741,627,627.0
