ret_rms_std,train/param_noise_distance,total/epochs,rollout/episode_steps,ret_rms_mean,rollout/actions_mean,reference_perturbed_action_std,total/steps,rollout/return,param_noise_stddev,obs_rms_mean,rollout/Q_mean,train/loss_critic,obs_rms_std,total/duration,train/loss_actor,reference_action_std,eval/return,total/episodes,total/steps_per_second,eval/episodes,reference_Q_std,reference_actor_Q_mean,rollout/episodes,eval/Q,rollout/return_history,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,rollout/actions_std,reference_action_mean,reference_actor_Q_std
1.0,0.2030830830335617,2128,160.6307088397373,0.0,0.12537676095962524,0.9241582155227661,2128000,755.8459417168099,0.009333550263662541,1.7829087972640991,3049.453125,46536.30078125,6.791502475738525,28215.19206094742,-4780.41845703125,0.9197508096694946,1138.0951664427314,13247.0,75.42036203061541,2128.0,2146.953125,2629.114013671875,13247.0,5191.587890625,919.9016122678519,1192.6250744807376,-0.008591876365244389,2327.93603515625,0.8382564783096313,0.043993521481752396,2132.61376953125
1.0,0.19629813730716705,2129,160.6482529620406,0.0,0.12539418041706085,0.9153141379356384,2129000,755.9247540988777,0.009521154623962158,1.7829172611236572,3050.55859375,48814.03515625,6.791155815124512,28230.614592313766,-4841.36279296875,0.9188804030418396,1490.908898933998,13251.0,75.4145820325022,2129.0,2167.96630859375,2683.328369140625,13251.0,5575.07958984375,925.5884980351035,1196.1603869585072,0.006360955070704222,2393.0615234375,0.8382472395896912,0.012935691513121128,2154.599609375
1.0,0.20206521451473236,2130,160.67732930969444,0.0,0.12540151178836823,0.9235164523124695,2130000,756.0613671308608,0.009521154623962158,1.7828670740127563,3051.79150390625,59616.859375,6.791115760803223,28246.883135795593,-4827.201171875,0.9188260436058044,2257.5406383702966,13255.0,75.40654980445534,2130.0,2121.641845703125,2689.7490234375,13255.0,5548.5830078125,904.2398438575552,1202.729476133661,-0.03940878063440323,2397.258056640625,0.8382464051246643,0.024827957153320312,2119.49755859375
1.0,0.1905791163444519,2131,160.69160570178747,0.0,0.12540514767169952,0.9203795194625854,2131000,756.1273022118471,0.009712529831903797,1.7828491926193237,3053.193359375,51223.48046875,6.790864944458008,28261.62783241272,-4731.5908203125,0.9170592427253723,1093.5776382686604,13259.0,75.4025922581854,2131.0,2125.412841796875,2652.7333984375,13259.0,5545.18310546875,901.6464448580629,1200.579237386347,0.03393687680363655,2366.798828125,0.8382384181022644,0.10724148899316788,2117.110107421875
1.0,0.1819176822900772,2132,160.70797527513946,0.0,0.12543760240077972,0.8913698792457581,2132000,756.200623978675,0.009333550263662541,1.782886266708374,3053.90478515625,37621.98046875,6.7912421226501465,28275.660439014435,-4786.85791015625,0.8931266665458679,669.4098351562238,13266.0,75.40053766731089,2132.0,2107.79736328125,2685.428955078125,13266.0,4795.3291015625,928.5751194382786,1197.6660250590776,0.19490070641040802,2400.974853515625,0.838240921497345,0.18489032983779907,2106.501708984375
1.0,0.20721323788166046,2133,160.724888855399,0.0,0.12546055018901825,0.9206488132476807,2133000,756.2809180131526,0.009149642450409314,1.782889485359192,3054.75244140625,40231.2109375,6.791476726531982,28290.936094522476,-4720.52392578125,0.9200498461723328,1497.050953420891,13271.0,75.39517225140453,2133.0,2101.2939453125,2626.54638671875,13271.0,4986.056640625,925.385247415016,1203.199881084931,0.10878623276948929,2339.826171875,0.8382436633110046,0.11930812150239944,2104.96484375
1.0,0.20553098618984222,2134,160.66676705315464,0.0,0.12545862793922424,0.902043342590332,2134000,755.9971002960261,0.009149642450409314,1.782846212387085,3055.272705078125,41057.67578125,6.792105674743652,28305.25652885437,-4742.05517578125,0.9076474905014038,929.0270979168794,13282.0,75.39235681628962,2134.0,2118.23681640625,2610.6904296875,13282.0,4906.7373046875,895.9524598662767,1199.5313549270422,0.15884703397750854,2336.300537109375,0.8382576704025269,0.15480899810791016,2118.9541015625
1.0,0.20514430105686188,2135,160.6949943545352,0.0,0.12545958161354065,0.9164543747901917,2135000,756.1301446231075,0.009521154623962158,1.7828463315963745,3056.22265625,42121.69921875,6.7923264503479,28319.28359079361,-4798.89599609375,0.9169450998306274,672.3246498580492,13285.0,75.39032522327199,2135.0,2069.42724609375,2640.70361328125,13285.0,4670.25830078125,925.8415512789649,1176.3692516912458,0.07466733455657959,2360.58642578125,0.8382571935653687,0.04143041744828224,2082.778564453125
1.0,0.1987757384777069,2136,160.70732074336016,0.0,0.1254279464483261,0.916138231754303,2136000,756.1962769446778,0.009712529831903797,1.7827950716018677,3057.094970703125,51731.31640625,6.792512893676758,28333.972594499588,-4794.4248046875,0.920164942741394,1083.902874044284,13291.0,75.3865344111562,2136.0,2100.70654296875,2536.88818359375,13291.0,4726.13427734375,927.7141188471114,1168.894398755618,0.07472557574510574,2261.45458984375,0.8382599949836731,0.0610416904091835,2095.3017578125
1.0,0.223993182182312,2137,160.6983756955933,0.0,0.1254328489303589,0.922027051448822,2137000,756.1504544762488,0.009149642450409314,1.7827736139297485,3058.062255859375,61772.23046875,6.792876720428467,28348.548637390137,-4742.53515625,0.922775387763977,992.4019392879976,13298.0,75.38304790607225,2137.0,2050.5419921875,2643.649169921875,13298.0,5106.06298828125,896.8918665386591,1165.6236515637224,0.08286422491073608,2353.02001953125,0.8382649421691895,0.07884897291660309,2054.712890625
1.0,0.20072580873966217,2138,160.69730907997595,0.0,0.12540538609027863,0.92631596326828,2138000,756.1432599766053,0.009333550263662541,1.782716155052185,3059.024169921875,44800.9140625,6.793233871459961,28362.618673563004,-4772.84228515625,0.9285913109779358,689.3238087280002,13304.0,75.38090980269197,2138.0,2045.248779296875,2596.475341796875,13304.0,4909.1494140625,873.0170369003628,1154.6615758187047,0.10589458793401718,2302.620849609375,0.8382670879364014,0.07330779731273651,2051.2041015625
1.0,0.1717301458120346,2139,160.69216319783604,0.0,0.125381737947464,0.9256997108459473,2139000,756.1226559454396,0.009521154623962158,1.7826552391052246,3059.84814453125,46619.2265625,6.793323040008545,28377.367371559143,-4769.0888671875,0.9238197207450867,1177.4978076064654,13309.0,75.37697109083437,2139.0,2055.829833984375,2573.677734375,13309.0,5067.7705078125,854.4696459041792,1149.3392064069674,0.05264643207192421,2287.50244140625,0.8382744789123535,0.11899776756763458,2057.4775390625
1.0,0.20756974816322327,2140,160.73069411057693,0.0,0.12533456087112427,0.9301469922065735,2140000,756.3045604168791,0.009521154623962158,1.7826101779937744,3060.953369140625,43049.7109375,6.792936325073242,28390.782276153564,-4795.224609375,0.9280295968055725,182.5985977589732,13312.0,75.37657748153923,2140.0,2074.643798828125,2523.40673828125,13312.0,5963.85595703125,865.6378913090879,1138.1298964374844,0.06371363997459412,2244.052734375,0.8382819294929504,0.04619150608778,2086.33056640625
1.0,0.19282492995262146,2141,160.74442525715145,0.0,0.1253480464220047,0.9132635593414307,2141000,756.3628137745911,0.009333550263662541,1.7826138734817505,3061.915771484375,50790.3359375,6.793023109436035,28404.867854356766,-4719.3212890625,0.9052615761756897,668.5393327276422,13319.0,75.37440452030167,2141.0,2048.732177734375,2473.1494140625,13319.0,4660.1357421875,867.4741726820404,1136.698407080533,0.1669611930847168,2179.120361328125,0.8382860422134399,0.18762195110321045,2054.60009765625
1.0,0.20420610904693604,2142,160.75863104172922,0.0,0.12535986304283142,0.9311401844024658,2142000,756.4170001087502,0.009149642450409314,1.7825918197631836,3062.734619140625,53901.1953125,6.793105602264404,28418.8792822361,-4761.17626953125,0.9295017123222351,642.3727809452878,13324.0,75.3724303737378,2142.0,2064.04052734375,2532.916015625,13324.0,4153.8466796875,861.332161506463,1127.7029141367898,0.04215400293469429,2239.6962890625,0.838291347026825,0.04727146029472351,2075.95263671875
1.0,0.20338767766952515,2143,160.78620741407775,0.0,0.12533718347549438,0.9295497536659241,2143000,756.5426025609707,0.009149642450409314,1.7825700044631958,3063.623779296875,43310.0234375,6.793184757232666,28433.18953871727,-4696.11865234375,0.9176841974258423,863.0329696700295,13326.0,75.36966604052255,2143.0,2041.88525390625,2566.16455078125,13326.0,4747.56689453125,877.483455735522,1120.1451995465975,0.06152404844760895,2282.848876953125,0.8382996916770935,0.0362231507897377,2044.7076416015625
1.0,0.22869394719600677,2144,160.81756807441303,0.0,0.12533065676689148,0.9203923940658569,2144000,756.6972704527253,0.009521154623962158,1.78253173828125,3064.452392578125,46015.6015625,6.793327808380127,28446.894765138626,-4774.634765625,0.9089201092720032,441.18291600011554,13331.0,75.36850744874445,2144.0,2053.931396484375,2516.7744140625,13331.0,3688.129638671875,880.5829596484588,1115.784322647488,0.12646375596523285,2220.85546875,0.8383076786994934,0.16418161988258362,2059.32470703125
1.0,0.20762254297733307,2145,160.8156257029317,0.0,0.12533719837665558,0.9158836603164673,2145000,756.6917000576107,0.009333550263662541,1.7825268507003784,3065.217529296875,56970.96875,6.793632507324219,28461.384491682053,-4766.39697265625,0.9138385057449341,998.6969980454107,13337.0,75.36527257227716,2145.0,2095.320556640625,2458.17822265625,13337.0,5635.99365234375,882.9960133498095,1119.0620419978245,0.10200534760951996,2162.67041015625,0.8383140563964844,0.08716069906949997,2104.491455078125
1.0,0.2140810489654541,2146,160.781673784371,0.0,0.1253329962491989,0.9139786958694458,2146000,756.5154856263769,0.009333550263662541,1.7824504375457764,3065.707763671875,51422.17578125,6.794285774230957,28476.810740232468,-4788.541015625,0.9180073142051697,1568.3708030424139,13347.0,75.35956254286927,2146.0,2082.3125,2444.60302734375,13347.0,5870.69677734375,845.2099673267198,1127.4764338680982,0.1130889430642128,2153.25244140625,0.8383347392082214,0.08708024024963379,2093.121826171875
1.0,0.19292937219142914,2147,160.78572498502098,0.0,0.12536633014678955,0.917281985282898,2147000,756.5248306437985,0.009907751681525063,1.782435655593872,3066.715576171875,56654.0546875,6.794312953948975,28492.04327726364,-4777.27587890625,0.9159861207008362,1392.348676453134,13352.0,75.35437101182856,2147.0,2089.895751953125,2519.3056640625,13352.0,5156.39453125,824.981348066967,1131.6799156465597,0.0968790352344513,2218.802978515625,0.8383358716964722,0.07458510249853134,2105.994384765625
1.0,0.20385900139808655,2148,160.79905667440295,0.0,0.12540224194526672,0.9066770672798157,2148000,756.5746591438314,0.009333550263662541,1.7824265956878662,3067.31787109375,50075.41015625,6.794438362121582,28506.410927295685,-4730.08837890625,0.8962224721908569,809.2480382394461,13357.0,75.35147112971805,2148.0,2070.292236328125,2418.419921875,13357.0,4866.16064453125,820.7147785679716,1127.4354193517552,0.19144736230373383,2139.59912109375,0.8383448719978333,0.2079671323299408,2066.24267578125
1.0,0.20499908924102783,2149,160.82411496145497,0.0,0.12541943788528442,0.9090250730514526,2149000,756.675591092279,0.009149642450409314,1.7823914289474487,3068.05810546875,40114.7109375,6.794573783874512,28521.196335315704,-4706.57666015625,0.921916127204895,1102.1947813839142,13361.0,75.34747051753405,2149.0,2058.48974609375,2370.33740234375,13361.0,4549.2568359375,815.4213326026063,1126.3422273808762,0.15463018417358398,2080.65283203125,0.8383539915084839,0.07487095147371292,2065.987548828125
1.0,0.19224373996257782,2150,160.85566778900113,0.0,0.1254083216190338,0.9116836190223694,2150000,756.8114731697489,0.009521154623962158,1.782373309135437,3069.003662109375,46536.2109375,6.794614315032959,28535.459359407425,-4691.59228515625,0.9162576794624329,811.8804720424854,13365.0,75.34485332513839,2150.0,2077.952880859375,2476.32958984375,13365.0,4232.38427734375,834.9837403036465,1124.828317612476,0.12330066412687302,2184.57470703125,0.8383534550666809,0.10528523474931717,2080.69140625
1.0,0.20520327985286713,2151,160.87306455232255,0.0,0.12542448937892914,0.9162497520446777,2151000,756.8921299746806,0.009333550263662541,1.7824021577835083,3069.8876953125,42600.75,6.794275283813477,28549.791658639908,-4701.90234375,0.9148120284080505,865.0984154698948,13369.0,75.34205593227338,2151.0,2095.623779296875,2467.68310546875,13369.0,4468.68896484375,853.1555222004864,1121.5233472347768,0.11181863397359848,2166.901611328125,0.8383585214614868,0.09324219822883606,2090.8310546875
1.0,0.19817805290222168,2152,160.88298190518918,0.0,0.125424325466156,0.9156591892242432,2152000,756.9363318489958,0.009712529831903797,1.7824199199676514,3070.614990234375,44092.9609375,6.7942609786987305,28564.0690407753,-4702.2685546875,0.9196671843528748,891.0998247711261,13374.0,75.3394061934248,2152.0,2085.1416015625,2372.57958984375,13374.0,4419.6650390625,841.7651004808482,1117.347786573515,0.10121232271194458,2070.062744140625,0.8383684754371643,0.0907997414469719,2087.720458984375
1.0,0.1968272626399994,2153,160.86132695756126,0.0,0.12541793286800385,0.9187424778938293,2153000,756.8296543042923,0.009712529831903797,1.7823601961135864,3071.073974609375,43381.1015625,6.7952070236206055,28577.97540307045,-4620.38671875,0.9187485575675964,651.7705354303506,13384.0,75.33773717814451,2153.0,2069.63916015625,2414.359375,13384.0,4361.5029296875,853.8822203532039,1099.4516297760522,-0.004381674807518721,2123.6171875,0.8383887410163879,-0.0021067981142550707,2073.625244140625
1.0,0.20990662276744843,2154,160.8475095213203,0.0,0.1253834217786789,0.9180245995521545,2154000,756.7583072556334,0.009521154623962158,1.782305121421814,3071.745361328125,45164.12109375,6.795738220214844,28591.636895418167,-4683.025390625,0.9183046221733093,440.8664915499019,13391.0,75.33671499392818,2154.0,2103.2353515625,2469.05322265625,13391.0,3851.524169921875,831.4577558847507,1092.123549911336,0.1108984649181366,2169.42041015625,0.8384063839912415,0.12077606469392776,2101.888916015625
1.0,0.2209799885749817,2155,160.8079104477612,0.0,0.12536661326885223,0.9201396107673645,2155000,756.5757903309582,0.009333550263662541,1.7822664976119995,3072.500244140625,54491.265625,6.796144008636475,28605.680832862854,-4670.20703125,0.9223769903182983,691.3610429860012,13400.0,75.33468658170467,2155.0,2077.36865234375,2481.493896484375,13400.0,4217.375,805.898701000391,1089.7756337897565,-0.03351732715964317,2181.6201171875,0.8384155035018921,0.0008887709700502455,2074.940673828125
1.0,0.18999077379703522,2156,160.83288570575948,0.0,0.12537115812301636,0.9295546412467957,2156000,756.6907173728956,0.009712529831903797,1.7822600603103638,3073.441650390625,44560.53125,6.796102523803711,28620.996586322784,-4596.166015625,0.9289237856864929,1634.7893607580913,13404.0,75.32931264281326,2156.0,2084.8583984375,2427.13330078125,13404.0,5450.5078125,829.5244493753542,1089.0401690751376,0.003662819741293788,2146.68798828125,0.8384169936180115,-0.0008052937919273973,2088.253662109375
1.0,0.2220296561717987,2157,160.86917282016856,0.0,0.12535971403121948,0.9166336059570312,2157000,756.8672847248638,0.009521154623962158,1.782204508781433,3074.31787109375,43800.48828125,6.7963128089904785,28634.5824842453,-4650.0185546875,0.921557605266571,347.74592997646806,13407.0,75.32849487806493,2157.0,2093.568359375,2536.4990234375,13407.0,3007.40625,859.4083089508754,1078.4818451770816,0.09750956296920776,2259.4130859375,0.8384268283843994,0.03083445131778717,2090.0693359375
1.0,0.2057875543832779,2158,160.83766862935082,0.0,0.12536142766475677,0.9195276498794556,2158000,756.722487637725,0.009712529831903797,1.7821180820465088,3074.705322265625,67918.5703125,6.797250747680664,28649.093288898468,-4656.79541015625,0.9233692288398743,1025.21070487752,13417.0,75.32524601175513,2158.0,2079.8720703125,2466.43994140625,13417.0,4608.037109375,817.6769271731017,1078.7736724551257,0.04620292782783508,2181.48193359375,0.8384435176849365,0.05152498558163643,2078.884765625
1.0,0.1800857037305832,2159,160.83489792877364,0.0,0.12533126771450043,0.9259761571884155,2159000,756.7042382801158,0.009712529831903797,1.782016634941101,3075.513427734375,42050.21875,6.797743320465088,28665.538992881775,-4685.66650390625,0.9219167828559875,2263.878830221929,13422.0,75.31691626437315,2159.0,2091.004150390625,2507.071533203125,13422.0,5506.18212890625,795.567578228593,1083.631175895849,0.038435038179159164,2227.74658203125,0.8384574055671692,0.06356105208396912,2092.770751953125
1.0,0.20722506940364838,2160,160.8914630512515,0.0,0.1252938061952591,0.9216123223304749,2160000,756.9624489543165,0.009333550263662541,1.7819695472717285,3076.716552734375,71541.9453125,6.79760217666626,28680.586225509644,-4674.65185546875,0.9227541089057922,1250.7243820228787,13424.0,75.31226813205132,2160.0,2108.310546875,2415.396484375,13424.0,5009.7958984375,829.638053137553,1086.65879713888,0.04748880863189697,2150.802490234375,0.8384586572647095,0.017020953819155693,2112.240966796875
1.0,0.19205553829669952,2161,160.89626154304437,0.0,0.1253051906824112,0.9140747785568237,2161000,756.9899280427248,0.009521154623962158,1.7819634675979614,3077.592041015625,81364.59375,6.797471046447754,28694.60979104042,-4667.86767578125,0.9232308268547058,682.7721910273276,13428.0,75.31031143956342,2161.0,2121.634521484375,2332.337890625,13428.0,4086.540771484375,801.2458390244428,1081.6464605885478,0.10945901274681091,2073.87158203125,0.8384549617767334,0.06088882312178612,2123.50439453125
