ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,-0.1140163391828537,208.45288141309115,0.01725805178284645,71.44325225534503,0.18082183599472046,179.0,-146.31021118164062,189.8705736529334,150.0,0.44125449657440186,150000,179.0,0.37873175740242004,1.1156147718429565,406.4692683062695,150,0.03989949903626055,0.41176971793174744,150.5198516845703,-0.002656754804775119,269.8269810665173,0.0,0.4370197057723999,2099.5684723854065,835.0335195530727,23.369400024414062,142.0076904296875,112.57017517089844,1.2811625003814697,140.3707275390625,-0.06607592105865479
1.0,-0.09289853274822235,210.28476750410704,0.01714801788330078,71.44018901363685,0.19763903319835663,180.0,-145.64894104003906,192.4788179556517,151.0,0.44394582509994507,151000,180.0,0.37870997190475464,1.5040545463562012,330.5035676776549,151,0.03911332127856146,0.42279601097106934,150.3404083251953,-0.00296172802336514,270.09747068392676,0.0,0.4365558624267578,2113.6562218666077,835.95,63.368839263916016,142.53790283203125,112.80855560302734,1.2855195999145508,141.51239013671875,0.035872019827365875
1.0,0.14253094792366028,212.7596253922605,0.0170972291380167,71.45984776970091,0.17770400643348694,181.0,-145.91209411621094,194.6729187180815,152.0,0.4592050313949585,152000,181.0,0.37865957617759705,1.2650628089904785,258.4655548532454,152,0.03911332127856146,0.47993049025535583,148.31863403320312,-0.0022442699410021305,269.48448102154083,0.0,0.43627139925956726,2127.0686230659485,836.8563535911602,13.076887130737305,141.60842895507812,113.0301284790039,1.1551499366760254,140.28195190429688,0.0780702605843544
1.0,-0.2526914179325104,212.90158965256865,0.017044685781002045,71.42314586222828,0.17310559749603271,182.0,-146.1521453857422,196.39355078398535,153.0,0.4521141052246094,153000,182.0,0.3787139058113098,1.5274765491485596,450.802474133684,153,0.03911332127856146,0.4367617964744568,148.1239776611328,-0.0021477253176271915,270.63031210634585,0.0,0.4363168776035309,2142.162714242935,837.7527472527472,21.332666397094727,142.56851196289062,113.27107238769531,1.2612768411636353,141.30746459960938,0.028631415218114853
1.0,-0.13623648881912231,212.10852639431434,0.017054833471775055,71.45182327427239,0.2036972939968109,185.0,-145.61111450195312,197.16885725099084,154.0,0.42068108916282654,154000,185.0,0.37877157330513,1.3455854654312134,267.1961219644728,154,0.03911332127856146,0.4665695130825043,146.22958374023438,-0.0028153848834335804,271.79269135809676,0.0,0.4360038638114929,2155.298394680023,830.6108108108108,54.800445556640625,142.53536987304688,113.49871063232422,1.2679497003555298,141.20755004882812,-0.1824355572462082
1.0,0.04950781166553497,212.75029574563578,0.01704714447259903,71.49099671677902,0.16517996788024902,186.0,-145.94992065429688,196.65701399331084,155.0,0.4837473928928375,155000,186.0,0.37870317697525024,1.305112361907959,305.02367497009334,155,0.03758713295613906,0.46065807342529297,147.88514709472656,-0.0030923669692128897,272.91681969843137,0.0,0.4360632598400116,2168.1051757335663,831.5215053763441,19.173818588256836,142.8492431640625,113.69355010986328,1.3006130456924438,141.1805419921875,-0.11547081917524338
1.0,0.04005558043718338,211.8250554055861,0.017166022211313248,71.50306821155138,0.2354598492383957,187.0,-146.01905822753906,196.27398568379135,156.0,0.5151132941246033,156000,187.0,0.3786212205886841,1.091493844985962,250.13973945100525,156,0.03612049597631192,0.47200241684913635,147.019775390625,-0.0019478482427075505,271.44930642979,0.0,0.4364306330680847,2181.724559545517,832.4224598930481,34.063236236572266,142.58798217773438,113.9107666015625,1.167141318321228,141.13681030273438,-0.07623004913330078
1.0,-0.17665159702301025,210.3950561139199,0.017285065725445747,71.49882095680456,0.1816440224647522,189.0,-146.1966094970703,193.47209575326943,157.0,0.5263100862503052,157000,189.0,0.3786059319972992,1.1487994194030762,82.18027375962511,157,0.03911332127856146,0.51175856590271,146.81295776367188,-0.0006838291301392019,268.973484797633,0.0,0.4367806017398834,2195.8404054641724,830.2010582010582,28.2404842376709,143.044677734375,114.13473510742188,1.106069803237915,141.47254943847656,-0.03692493215203285
1.0,-0.0015711840242147446,210.2832132424586,0.0171677079051733,71.46466773922148,0.2111593633890152,190.0,-146.6886749267578,192.46715204320594,158.0,0.5399276614189148,158000,190.0,0.3783321678638458,1.2261899709701538,457.3099755059292,158,0.03758713295613906,0.49195021390914917,149.0706024169922,-0.001688618678599596,272.1648455520568,0.0,0.436911940574646,2210.8827340602875,831.0947368421052,19.09119987487793,144.18719482421875,114.37879943847656,1.5368653535842896,142.47689819335938,0.0064465925097465515
1.0,-0.11622978001832962,209.48623797318194,0.017201632261276245,71.46076076177577,0.2086297869682312,191.0,-146.57144165039062,192.63947612537962,159.0,0.5107522010803223,159000,191.0,0.3787282705307007,1.0797836780548096,412.78639765798016,159,0.03834263432855745,0.4865371882915497,148.7263946533203,-0.0014827013947069645,273.75060051741644,0.0,0.43736565113067627,2224.9973034858704,827.3350785340314,19.781003952026367,143.91268920898438,114.57060241699219,1.139570713043213,142.52777099609375,-0.02040022611618042
1.0,0.24114006757736206,206.71634999969592,0.01741664670407772,71.45310807797843,0.18814273178577423,194.0,-146.27789306640625,194.9354228607479,160.0,0.3543599247932434,160000,194.0,0.3785492777824402,1.2992901802062988,509.6898887363873,160,0.03989949903626055,0.5096807479858398,148.10012817382812,0.0014262039912864566,277.7175899458512,0.0,0.4381788372993469,2239.230794906616,819.819587628866,25.661611557006836,142.99526977539062,114.74818420410156,1.1695984601974487,141.83583068847656,0.05524015799164772
1.0,0.22293560206890106,203.83017820244046,0.01748771034181118,71.51072077638796,0.18225239217281342,196.0,-145.90325927734375,189.91210081184818,161.0,0.3619079887866974,161000,196.0,0.37842050194740295,1.1764816045761108,273.1590473668263,161,0.03989949903626055,0.3742615580558777,147.40614318847656,0.0031715158838778734,277.1852237604997,0.0,0.4381003975868225,2251.4106731414795,816.9489795918367,23.770917892456055,143.78846740722656,114.95635986328125,1.1664265394210815,142.52976989746094,-0.16241872310638428
1.0,-0.2728573977947235,204.45173121892603,0.01741434447467327,71.50565680702832,0.18490849435329437,197.0,-145.8818817138672,191.66440092554004,162.0,0.4346245527267456,162000,197.0,0.3782644271850586,1.150229573249817,351.78851667286506,162,0.03989949903626055,0.3985058665275574,146.09075927734375,0.003154762089252472,282.81358946193933,0.0,0.4377564489841461,2265.5550236701965,817.8781725888325,33.44337844848633,142.81927490234375,115.16604614257812,1.2358096837997437,141.242919921875,-0.04780969023704529
1.0,-0.2139863669872284,205.84476929312294,0.017287343740463257,71.53666003323922,0.21231774985790253,198.0,-146.3412628173828,196.50326136188846,163.0,0.45123594999313354,163000,198.0,0.37795692682266235,1.0850692987442017,173.91206698510192,163,0.03989949903626055,0.43227967619895935,145.60508728027344,0.0024133571423590183,284.8769539250286,0.0,0.43759483098983765,2278.5520029067993,818.7979797979798,20.064434051513672,143.78399658203125,115.37169647216797,1.2443095445632935,142.2940673828125,-0.0879291519522667
1.0,-0.16609850525856018,206.51790309303598,0.017188047990202904,71.5027704431257,0.1968216747045517,199.0,-146.17799377441406,196.04952588744015,164.0,0.42435240745544434,164000,199.0,0.377647340297699,1.0112167596817017,508.1075246590948,164,0.041519578694123864,0.41000619530677795,148.0751953125,0.0013586038257926702,292.6205707874453,0.0,0.43748775124549866,2293.6174218654633,819.7085427135678,17.15264892578125,143.855224609375,115.56940460205078,1.0552797317504883,142.8485565185547,-0.022347476333379745
1.0,-0.004613878205418587,207.05788917368417,0.01721235178411007,71.51714106668086,0.18460868299007416,200.0,-146.08621215820312,200.18869853826666,165.0,0.3543618619441986,165000,200.0,0.37747132778167725,1.0632072687149048,436.94461903702296,165,0.041519578694123864,0.3918042480945587,148.6476593017578,0.0012928838841617107,297.7269814045799,0.0,0.437101811170578,2307.1392052173615,820.61,33.20556640625,142.6867218017578,115.77705383300781,1.0550297498703003,141.6380615234375,-0.056560467928647995
1.0,0.08420032262802124,209.1293865317219,0.017194198444485664,71.55910833899148,0.20291438698768616,201.0,-145.9817657470703,204.8856461563041,166.0,0.3855084478855133,166000,201.0,0.37761086225509644,1.100655198097229,313.6936640422358,166,0.04070147896688939,0.37571200728416443,146.2827911376953,0.0015491702361032367,299.62278366444775,0.0,0.43662235140800476,2319.7605986595154,821.502487562189,21.728036880493164,143.020263671875,115.96578216552734,1.188659429550171,142.03379821777344,0.05978718400001526
1.0,0.019554421305656433,210.8667588374492,0.017190376296639442,71.55697064603044,0.17648959159851074,202.0,-145.91110229492188,206.41444474389075,167.0,0.40417709946632385,167000,202.0,0.3777845501899719,1.2791564464569092,494.203841351021,167,0.03989949903626055,0.37179213762283325,148.9688262939453,0.0016672350466251373,301.11654338227504,0.0,0.4363687336444855,2333.80477809906,822.3861386138614,41.220706939697266,143.3972930908203,116.14644622802734,1.4406009912490845,142.27235412597656,0.011141106486320496
1.0,0.16874586045742035,212.2478746899205,0.01734623871743679,71.5482752466655,0.190741166472435,203.0,-145.65806579589844,208.35880569972937,168.0,0.39834821224212646,168000,203.0,0.3775278329849243,1.268316388130188,466.9142491236688,168,0.03834263432855745,0.4276749789714813,145.37928771972656,0.0029543100390583277,303.5606526008129,0.0,0.4366838037967682,2348.064987182617,823.2610837438424,44.80448913574219,142.5997314453125,116.30442810058594,1.2787116765975952,141.76791381835938,-0.09435973316431046
1.0,-0.2276703119277954,210.65981542605044,0.01734272576868534,71.56393578457204,0.17567162215709686,205.0,-145.6470184326172,208.91159682194248,169.0,0.4536857008934021,169000,205.0,0.37780237197875977,1.0125025510787964,190.83246712659692,169,0.03834263432855745,0.43342021107673645,145.79916381835938,0.002883028704673052,301.7555203514607,0.0,0.43693843483924866,2361.524672269821,823.1951219512196,35.64292907714844,142.97023010253906,116.46688842773438,1.3571982383728027,141.56781005859375,-0.096199631690979
1.0,-0.352713406085968,210.55275572834805,0.01723170466721058,71.55223206094533,0.2480994313955307,207.0,-145.79861450195312,208.03819997761258,170.0,0.39143744111061096,170000,207.0,0.3776612877845764,1.194451093673706,497.57584128773203,170,0.036846517945435794,0.4732663929462433,147.07391357421875,0.0022490008268505335,302.59925400271055,0.0,0.4367520809173584,2375.886748790741,820.1111111111111,18.303632736206055,141.88650512695312,116.64991760253906,1.3009833097457886,140.90029907226562,-0.10960312187671661
1.0,0.010854378342628479,210.44483862605972,0.0170955378562212,71.51337612070762,0.26966798305511475,208.0,-145.39674377441406,208.9509724966492,171.0,0.3934823274612427,171000,208.0,0.37760403752326965,1.1371979713439941,444.16310403417185,171,0.03612049597631192,0.41820409893989563,146.35635375976562,0.0010152767645195127,304.3823991591311,0.0,0.43684664368629456,2391.1610565185547,820.9759615384615,29.973237991333008,142.39442443847656,116.8161392211914,1.276877522468567,141.02906799316406,0.051082514226436615
1.0,0.096979059278965,210.1669126967525,0.01716313697397709,71.47124261386607,0.28873759508132935,210.0,-145.01675415039062,207.26701462377903,172.0,0.3810279965400696,172000,210.0,0.37775200605392456,1.0852986574172974,584.6200701356113,172,0.03758713295613906,0.33136025071144104,145.4549560546875,0.001547398278489709,307.67556182885926,0.0,0.43661898374557495,2406.562327861786,818.3380952380952,32.64722442626953,142.2203826904297,116.98467254638672,1.5020455121994019,140.2122802734375,-0.1046794056892395
1.0,-0.10874661803245544,211.57476598358642,0.01719401404261589,71.51161270331791,0.1789020299911499,211.0,-144.74752807617188,211.61736015850474,173.0,0.33600443601608276,173000,211.0,0.37804028391838074,1.4040967226028442,284.65188590066197,173,0.03834263432855745,0.43079301714897156,145.11842346191406,0.0019138887291774154,306.8332591917493,0.0,0.4365048110485077,2419.187506198883,818.6303317535545,51.91327667236328,141.7532958984375,117.14324951171875,1.480788230895996,140.8384552001953,-0.1227208748459816
1.0,0.2159019261598587,212.25730053019333,0.017240341752767563,71.47143710573268,0.26597198843955994,212.0,-145.1683349609375,211.09908654864333,174.0,0.4177696108818054,174000,212.0,0.37784916162490845,1.1774102449417114,437.7099805722088,174,0.04070147896688939,0.41219934821128845,144.5367431640625,0.0020244333427399397,307.6795686779605,0.0,0.43628960847854614,2434.5389857292175,819.4858490566038,36.80671691894531,142.7882080078125,117.30638885498047,1.4628156423568726,141.07763671875,-0.008602213114500046
1.0,0.0276571586728096,212.98137358787287,0.017405420541763306,71.43347619538727,0.2410290390253067,213.0,-145.61761474609375,209.99633669093294,175.0,0.3908338248729706,175000,213.0,0.37768253684043884,1.0169134140014648,569.4087885895868,175,0.03989949903626055,0.37814658880233765,145.63296508789062,0.002988429507240653,314.7062039042983,0.0,0.4361618161201477,2449.831778049469,820.3333333333334,30.406539916992188,142.3090057373047,117.46183776855469,1.104311227798462,140.87594604492188,-0.0710529237985611
1.0,-0.005735538899898529,213.8693276774908,0.017455196008086205,71.39411931121009,0.19977997243404388,214.0,-145.3506317138672,212.42602512675586,176.0,0.4275394082069397,176000,214.0,0.37763482332229614,1.1010788679122925,431.79010423236343,176,0.03989949903626055,0.4621812105178833,145.23507690429688,0.002875703852623701,315.484583023688,0.0,0.435920387506485,2465.1890337467194,821.1728971962617,28.827795028686523,142.5074462890625,117.62384033203125,1.3981008529663086,140.8433380126953,-0.005315259099006653
1.0,0.1863795667886734,213.93953266892467,0.01756599359214306,71.3786871502525,0.20336590707302094,215.0,-145.81898498535156,221.84259596402714,177.0,0.45399022102355957,177000,215.0,0.37772759795188904,0.8658460378646851,239.4096276892596,177,0.04070147896688939,0.45469850301742554,145.19757080078125,0.0036427013110369444,312.9910236809941,0.0,0.4358893632888794,2479.731794834137,819.8186046511628,16.77271270751953,143.17306518554688,117.77565002441406,1.1405751705169678,141.61529541015625,-0.022834695875644684
1.0,0.027981027960777283,212.81912737653795,0.017652535811066628,71.36684715464887,0.16911830008029938,217.0,-145.630859375,216.54520635078907,178.0,0.3961843252182007,178000,217.0,0.377776563167572,0.9697049856185913,382.6438210120829,178,0.041519578694123864,0.44205591082572937,147.06991577148438,0.004244693089276552,314.02533376836055,0.0,0.4358828663825989,2494.155298948288,817.1290322580645,36.922637939453125,142.9605255126953,117.92562866210938,1.147414207458496,142.10488891601562,-0.10166926681995392
1.0,-0.04348686337471008,213.1853718804486,0.017715439200401306,71.35762052304196,0.2994234263896942,218.0,-145.8975067138672,214.82250547408339,179.0,0.3683714270591736,179000,218.0,0.37772420048713684,1.0282442569732666,307.82519206040814,179,0.03989949903626055,0.4283110201358795,146.80709838867188,0.004574470221996307,314.7631284448082,0.0,0.4352708160877228,2508.4917166233063,817.9678899082569,26.581802368164062,142.3201904296875,118.07794189453125,1.17159903049469,141.2300567626953,-0.0957978367805481
1.0,-0.11102373898029327,214.39670909861405,0.017706742510199547,71.3235080729015,0.18479077517986298,220.0,-145.4514923095703,215.91762345881648,180.0,0.384932279586792,180000,220.0,0.3776475489139557,0.8797338604927063,364.70144078221267,180,0.03989949903626055,0.4274348318576813,147.82412719726562,0.004315719939768314,311.9497811763489,0.0,0.43477535247802734,2523.71209526062,815.6772727272727,28.77020263671875,142.93292236328125,118.2291030883789,0.9195228815078735,142.02549743652344,-0.07642289251089096
