rollout/return_history,rollout/episode_steps,reference_actor_Q_mean,total/steps,train/param_noise_distance,ret_rms_std,rollout/actions_mean,total/steps_per_second,rollout/episodes,reference_perturbed_action_std,reference_Q_std,train/loss_actor,ret_rms_mean,eval/episodes,rollout/Q_mean,rollout/actions_std,total/epochs,reference_actor_Q_std,param_noise_stddev,rollout/return,total/duration,reference_Q_mean,train/loss_critic,eval/Q,reference_action_mean,reference_action_std,eval/return,reference_perturbed_action_mean,eval/return_history,obs_rms_std,total/episodes,obs_rms_mean
701.8406941139402,117.14615257867852,800.4459228515625,711000,0.18989761173725128,1.0,0.2653779089450836,72.34398016828463,6069.0,0.8005728125572205,522.1144409179688,-952.5368041992188,0.0,711.0,772.2105712890625,0.8058955073356628,711,530.6582641601562,0.01662212523270047,541.164521597784,9828.046484947205,748.92822265625,3688.136474609375,1322.917236328125,0.3173425793647766,0.8079671263694763,1104.0098343052346,0.3414173126220703,811.6315937644877,6.2766594886779785,6069.0,1.9692635536193848
698.1037655746554,117.2076061903194,793.604736328125,712000,0.21322070062160492,1.0,0.26534438133239746,72.33606003219516,6074.0,0.8070980310440063,521.3038940429688,-953.6922607421875,0.0,712.0,772.7869873046875,0.8059021830558777,712,532.9185791015625,0.016294603698363365,541.4315403256019,9842.946929693222,739.7562255859375,3567.584716796875,1031.9185791015625,0.32309582829475403,0.8018884062767029,772.268262793493,0.32795923948287964,810.793627707634,6.275721073150635,6074.0,1.9691919088363647
703.2266136709889,117.26940789473684,798.5535888671875,713000,0.2077169269323349,1.0,0.2653134763240814,72.32640006357447,6080.0,0.82304847240448,525.0899047851562,-947.0033569335938,0.0,713.0,773.255615234375,0.8059138059616089,713,531.8395385742188,0.017297050171870294,541.7114005360567,9858.087771177292,744.8929443359375,3725.279296875,1255.1165771484375,0.2678866684436798,0.8323953747749329,1001.6778196927096,0.2869240939617157,810.7927681541463,6.275268077850342,6080.0,1.9690191745758057
699.0276985311648,117.30446927374301,786.3187255859375,714000,0.22448380291461945,1.0,0.2653713524341583,72.32113100157811,6086.0,0.8253236413002014,513.4459838867188,-940.15966796875,0.0,714.0,773.7587280273438,0.8059090375900269,714,521.7254028320312,0.01695622994987775,541.870303767551,9872.633213996887,733.343505859375,3511.87744140625,1073.257568359375,0.2907566726207733,0.8113269805908203,689.2361231081844,0.30338141322135925,808.9642232597231,6.275552272796631,6086.0,1.9690532684326172
699.0705599146312,117.36047275114905,802.7166748046875,715000,0.17060838639736176,1.0,0.2654445171356201,72.31126302738195,6092.0,0.8208481073379517,519.8414306640625,-935.4152221679688,0.0,715.0,774.2208251953125,0.8059014678001404,715,529.9818115234375,0.01695622994987775,542.1408373562527,9887.809589624405,749.1504516601562,3549.245849609375,1155.943603515625,0.28608188033103943,0.8198943138122559,969.3097737774348,0.29418572783470154,812.409283786415,6.274649143218994,6092.0,1.9691311120986938
707.7603762035983,117.42271086314408,793.3763427734375,716000,0.20683686435222626,1.0,0.26547375321388245,72.29864370707534,6094.0,0.8318938612937927,523.6817016601562,-952.3379516601562,0.0,716.0,774.8972778320312,0.8059000968933105,716,532.9208984375,0.015350253774398782,542.4331784867574,9903.366969108582,741.7644653320312,3504.953857421875,1264.27978515625,0.24387362599372864,0.8398360013961792,1219.1809963633643,0.31098809838294983,816.6283991868156,6.274016857147217,6094.0,1.969295859336853
725.0248166882935,117.51401409604983,786.6207885742188,717000,0.1950063705444336,1.0,0.26538529992103577,72.29386061187635,6101.0,0.8227081298828125,514.3292846679688,-943.4293823242188,0.0,717.0,775.2399291992188,0.80594801902771,717,524.1914672851562,0.015973535632157008,542.8693261039231,9917.854627370834,735.91796875,3577.1083984375,1001.178955078125,0.28993353247642517,0.8179937601089478,657.4950154534876,0.2827639579772949,814.8445034814001,6.27485990524292,6101.0,1.9691420793533325
736.1018282771138,117.55248075978386,788.8794555664062,718000,0.2127266377210617,1.0,0.2653849124908447,72.28656118762949,6107.0,0.8361144065856934,518.8407592773438,-947.7715454101562,0.0,718.0,775.6051025390625,0.8059578537940979,718,527.4584350585938,0.016294603698363365,543.0639125330251,9932.689952373505,733.6360473632812,3487.52001953125,1221.524169921875,0.24263089895248413,0.8389586210250854,778.7370703399218,0.26159968972206116,809.3938817103855,6.274744033813477,6107.0,1.969185471534729
736.1323525191702,117.59463438573532,776.0499267578125,719000,0.20627455413341522,1.0,0.26531848311424255,72.27677336988302,6113.0,0.8568347096443176,506.2450866699219,-928.7022094726562,0.0,719.0,775.9912719726562,0.8059946298599243,719,519.339111328125,0.01662212523270047,543.2642815463701,9947.870754003525,719.1060180664062,3544.885986328125,1120.968017578125,0.14811715483665466,0.8593191504478455,992.1383813940636,0.1626272052526474,812.6607366276907,6.275407314300537,6113.0,1.9690399169921875
746.7199536460286,117.65201046093495,781.8765258789062,720000,0.1882493793964386,1.0,0.2651825249195099,72.26928035601233,6118.0,0.8702569007873535,508.9369812011719,-933.853759765625,0.0,720.0,776.4329833984375,0.8060584664344788,720,519.2100830078125,0.01662212523270047,543.5400408421,9962.739305734634,732.7303466796875,3123.26904296875,1020.0690307617188,0.1328369528055191,0.86729496717453,799.9794857540809,0.12624269723892212,812.5846028450806,6.274338722229004,6118.0,1.9690158367156982
762.0413651047228,117.71153217902646,791.8363037109375,721000,0.22324976325035095,1.0,0.26507946848869324,72.25239251381512,6122.0,0.842260479927063,515.0169677734375,-947.5814208984375,0.0,721.0,776.99072265625,0.8060909509658813,721,526.3920288085938,0.015973535632157008,543.8193230872903,9978.90830898285,736.0562744140625,3275.6796875,1318.2418212890625,0.27324599027633667,0.8216213583946228,1557.4734342053025,0.2158815711736679,820.6244377843411,6.273481845855713,6122.0,1.968768835067749
776.3671282652415,117.78919889052048,767.7643432617188,722000,0.20046064257621765,1.0,0.264996200799942,72.24472026941906,6129.0,0.870662271976471,501.8420715332031,-946.7960815429688,0.0,722.0,777.2003173828125,0.8061341047286987,722,516.1585693359375,0.015973535632157008,544.2132611347558,9993.809890985489,716.9931640625,3071.42333984375,1147.091064453125,0.16265591979026794,0.8600103855133057,828.2598405905328,0.14013487100601196,820.895685255016,6.27311372756958,6129.0,1.968741774559021
782.3826242612744,117.84596577017115,775.457763671875,723000,0.2057420015335083,1.0,0.26487627625465393,72.23871410470109,6135.0,0.8401432037353516,511.098876953125,-922.9282836914062,0.0,723.0,777.9178466796875,0.806154727935791,723,521.4650268554688,0.01695622994987775,544.4810182441432,10008.483802080154,730.6168823242188,3558.483154296875,1113.2467041015625,0.21274766325950623,0.8459382057189941,704.302915792157,0.2010851353406906,821.1156153839993,6.272175312042236,6135.0,1.9687483310699463
782.1287761180978,117.89024588829182,776.9200439453125,724000,0.20103080570697784,1.0,0.2648291289806366,72.22326776256006,6141.0,0.8394220471382141,506.44830322265625,-932.7119750976562,0.0,724.0,778.3649291992188,0.8061932325363159,724,517.985595703125,0.01695622994987775,544.707128194773,10024.470263242722,726.6928100585938,3351.314453125,1216.2423095703125,0.2624775767326355,0.8318373560905457,1512.6468882717434,0.2620658278465271,826.771708288581,6.271458625793457,6141.0,1.9687373638153076
796.6381352715248,117.93427688303237,756.3941650390625,725000,0.22676287591457367,1.0,0.2648015320301056,72.2177281900096,6147.0,0.7991059422492981,501.3434753417969,-935.3050537109375,0.0,725.0,778.7203369140625,0.8062132000923157,725,514.026123046875,0.017644720880324885,544.936735111222,10039.08622121811,703.48388671875,3833.959716796875,1020.0679321289062,0.32378366589546204,0.8062818050384521,567.9551071878983,0.3266763687133789,824.6028537619216,6.270455837249756,6147.0,1.9687000513076782
798.3278173853957,117.96245733788396,754.9923095703125,726000,0.21304582059383392,1.0,0.26480135321617126,72.21233555594273,6153.0,0.8130567669868469,495.10748291015625,-940.0536499023438,0.0,726.0,779.0247192382812,0.80625981092453,726,514.4382934570312,0.01695622994987775,545.0762449063061,10053.683964252472,698.51806640625,3626.72412109375,1090.3740234375,0.2482973039150238,0.8396636843681335,633.1624891535029,0.34265026450157166,824.3593964118613,6.2703857421875,6153.0,1.9687612056732178
824.4683103765566,118.04775052785448,733.2074584960938,727000,0.20713402330875397,1.0,0.2647837698459625,72.20159685795294,6157.0,0.7581437826156616,489.991943359375,-907.9776611328125,0.0,727.0,779.6801147460938,0.8062630295753479,727,507.76300048828125,0.017644720880324885,545.4824478623998,10069.029379367828,676.116943359375,4009.6796875,1226.6895751953125,0.3669074475765228,0.7883870005607605,927.0516055019456,0.4241480231285095,826.1865523588293,6.269820213317871,6157.0,1.9686901569366455
840.5728188127771,118.12057773450178,757.6541748046875,728000,0.20320352911949158,1.0,0.26492369174957275,72.19483988238493,6162.0,0.8158617615699768,495.7889709472656,-950.666015625,0.0,728.0,780.148681640625,0.8062451481819153,728,515.7179565429688,0.01695622994987775,545.8402867790788,10083.82318162918,697.587890625,3622.9541015625,1107.5662841796875,0.2658112049102783,0.8402586579322815,746.7425620382144,0.3222770094871521,825.4048680994673,6.268357276916504,6162.0,1.9689304828643799
844.1953645196267,118.17104409857328,773.324462890625,729000,0.1998683363199234,1.0,0.2648845613002777,72.18744787336642,6168.0,0.7954493761062622,501.7796936035156,-926.5404052734375,0.0,729.0,780.5840454101562,0.8063027262687683,729,520.0391235351562,0.017297050171870294,546.0836183948142,10098.708590984344,715.396484375,3359.272705078125,1077.6141357421875,0.33930695056915283,0.7958440780639648,900.500658534245,0.33577048778533936,826.8380310496714,6.267488479614258,6168.0,1.968855381011963
844.955299639493,118.22886297376094,776.8607788085938,730000,0.21590960025787354,1.0,0.2648768126964569,72.17868879682429,6174.0,0.8162957429885864,504.1617126464844,-947.7630615234375,0.0,730.0,781.054443359375,0.8063392639160156,730,523.44970703125,0.01662212523270047,546.3477009882822,10113.78860116005,717.9239501953125,3783.235595703125,1138.7835693359375,0.3300321698188782,0.8158292174339294,853.2009655458918,0.33933544158935547,829.9193247156439,6.267000198364258,6174.0,1.9688739776611328
850.5137481161968,118.30004855154556,764.0732421875,731000,0.2086612433195114,1.0,0.26483967900276184,72.16512833969061,6179.0,0.8351017236709595,500.6015625,-928.3015747070312,0.0,731.0,781.6041870117188,0.8063925504684448,731,517.84619140625,0.01662212523270047,546.6765442858325,10129.54617857933,707.6390380859375,3676.4501953125,1146.3885498046875,0.283931165933609,0.8229401707649231,1281.5787192605137,0.25503507256507874,836.3749831215995,6.2654218673706055,6179.0,1.96893310546875
854.9474032818221,118.35036378334681,788.534423828125,732000,0.20776034891605377,1.0,0.2647971212863922,72.15731379932257,6185.0,0.8039827942848206,502.2434997558594,-930.9095458984375,0.0,732.0,781.9959106445312,0.8064259886741638,732,519.9922485351562,0.01662212523270047,546.9019789777072,10144.50180387497,733.0164794921875,3422.743408203125,1177.5924072265625,0.3114115595817566,0.809061586856842,841.7967331655273,0.3246820569038391,839.3033000145297,6.264734745025635,6185.0,1.9688233137130737
863.1885572999356,118.40145395799676,758.6295166015625,733000,0.1937216967344284,1.0,0.26468783617019653,72.14987594114432,6190.0,0.8312654495239258,488.4964294433594,-941.9519653320312,0.0,733.0,782.4883422851562,0.8064677715301514,733,506.6221008300781,0.01662212523270047,547.1494152448699,10159.407628059387,699.2335815429688,3797.79248046875,1224.1611328125,0.1822706013917923,0.8410173058509827,800.2493753427461,0.20951226353645325,841.7421923674535,6.264267921447754,6190.0,1.9686977863311768
823.5097359822912,118.43408100693884,764.46630859375,734000,0.209622323513031,1.0,0.26464322209358215,72.1448863404888,6197.0,0.8634241223335266,494.2876892089844,-946.151611328125,0.0,734.0,782.82958984375,0.8065007328987122,734,510.6773681640625,0.015973535632157008,547.2969431818743,10173.971257448196,711.22265625,3495.858642578125,896.5517578125,0.08669401705265045,0.8647904396057129,521.5392674008452,0.10925298929214478,841.7396914664371,6.263301849365234,6197.0,1.9686135053634644
834.3803201114904,118.4871009351822,766.7028198242188,735000,0.1666961908340454,1.0,0.26457956433296204,72.13844968526865,6202.0,0.8168801069259644,495.78143310546875,-941.8341674804688,0.0,735.0,783.4530029296875,0.8065174221992493,735,509.43524169921875,0.01662212523270047,547.5478849759864,10188.741277456284,710.246337890625,3652.746337890625,1098.1619873046875,0.3230759799480438,0.7972778677940369,716.4501731853549,0.27888989448547363,845.447209956364,6.263278961181641,6202.0,1.9684892892837524
834.5029908399629,118.54236469072166,778.385986328125,736000,0.21505293250083923,1.0,0.26458868384361267,72.13245901241882,6208.0,0.7722744345664978,501.3486328125,-963.0552978515625,0.0,736.0,783.9865112304688,0.8065263628959656,736,518.268310546875,0.0156587938752642,547.8163694071775,10203.450846910477,721.6398315429688,3301.06396484375,1113.2803955078125,0.33866286277770996,0.7933492660522461,626.487784880504,0.3619876801967621,846.3433670133752,6.263143539428711,6208.0,1.9684797525405884
823.2969325952002,118.55832662912309,764.0863037109375,737000,0.18168500065803528,1.0,0.2646780014038086,72.12604764168884,6215.0,0.778641402721405,490.02423095703125,-963.2972412109375,0.0,737.0,784.4091186523438,0.8065232634544373,737,508.84112548828125,0.015973535632157008,547.9009221130709,10218.222460508347,704.4984741210938,3492.800537109375,1165.79638671875,0.3686908185482025,0.7821789979934692,562.0183079910503,0.36182543635368347,844.9836745781276,6.262778282165527,6215.0,1.9685022830963135
818.0582318926333,118.61244172962546,795.9141845703125,738000,0.20821309089660645,1.0,0.26464906334877014,72.11865866629928,6221.0,0.809256911277771,493.4256286621094,-955.8681030273438,0.0,738.0,784.9141235351562,0.8065608143806458,738,515.611328125,0.016294603698363365,548.1352638207294,10233.135413885117,728.7666015625,3821.3056640625,1112.6905517578125,0.34739768505096436,0.8056588172912598,625.8808167063441,0.3147045075893402,846.2087770038961,6.262750625610352,6221.0,1.9684574604034424
802.984098287125,118.65237636480411,799.01904296875,739000,0.19786129891872406,1.0,0.2646189332008362,72.10668725596433,6228.0,0.8173278570175171,508.1366882324219,-964.0066528320312,0.0,739.0,785.3974609375,0.806581974029541,739,526.6880493164062,0.016294603698363365,548.3063012589744,10248.702694892883,745.870849609375,3886.667724609375,1276.0941162109375,0.2694084346294403,0.821580708026886,1036.0266124914308,0.2805529236793518,851.3322015511116,6.26175594329834,6228.0,1.968458890914917
796.7032285817482,118.70307988450433,815.351318359375,740000,0.20525358617305756,1.0,0.26458650827407837,72.09925904075897,6234.0,0.771721601486206,515.919189453125,-964.911376953125,0.0,740.0,785.9822998046875,0.8066062331199646,740,529.9892578125,0.016294603698363365,548.5391155218774,10263.628362417221,762.0639038085938,3998.475830078125,1155.5897216796875,0.35744866728782654,0.7796767354011536,780.8975444989985,0.37261083722114563,850.1564691817886,6.260970115661621,6234.0,1.968510389328003
809.4225542179737,118.78727156139789,797.0989990234375,741000,0.20596951246261597,1.0,0.26456108689308167,72.09148760852382,6238.0,0.8412764072418213,508.4046325683594,-949.25439453125,0.0,741.0,786.5194702148438,0.8066056966781616,741,522.0280151367188,0.01662212523270047,548.9359474510204,10278.606040477753,745.3895874023438,3835.34619140625,1350.78125,0.25470253825187683,0.8327441811561584,815.0208722321703,0.2672732174396515,852.7102640051082,6.259973526000977,6238.0,1.9684542417526245
828.5992710767694,118.85245113745594,805.19580078125,742000,0.2015162855386734,1.0,0.26454055309295654,72.0847839844335,6242.0,0.8105998039245605,511.8147277832031,-959.905517578125,0.0,742.0,787.3204956054688,0.8065916895866394,742,525.9871215820312,0.015973535632157008,549.2464398159212,10293.434466838837,756.2158203125,4468.7880859375,1037.907470703125,0.2646966278553009,0.8193925023078918,784.0294374398609,0.29325225949287415,853.0427179287622,6.259418964385986,6242.0,1.9685008525848389
840.7799880465193,118.94314541960281,806.6566772460938,743000,0.1802234649658203,1.0,0.26447874307632446,72.0746905092048,6244.0,0.8502663373947144,511.6710510253906,-967.8162231445312,0.0,743.0,788.0643920898438,0.806602954864502,743,528.8893432617188,0.0156587938752642,549.6743448460303,10308.750474691391,754.864990234375,3875.641357421875,1346.841064453125,0.22632531821727753,0.8374943137168884,1048.328055395524,0.1755240261554718,858.2168148978907,6.258255481719971,6244.0,1.9685441255569458
