train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.18731608986854553,2.868502378463745,0.7115859389305115,0.10921625047922134,1556.9920976906105,1000.0,-0.17484383285045624,607.0,0.7414036989212036,485.7379150390625,-458.9981384277344,3.2738802433013916,0.02285443614607805,2906.3194622078604,-0.23607657849788666,607,2384.6236427108133,607000,2723.066647413355,56.879676818847656,-0.022682560607790947,453.7088928222656,318.3115539550781,0.7095767259597778,0.0,2.371225595474243,455.6080322265625,6978.965743303299,86.97563827168085,607.0,1.0,607.0
0.17903777956962585,3.5906147956848145,0.711674690246582,0.10941357165575027,1559.857556960106,1000.0,-0.3139911890029907,608.0,0.7126427888870239,485.5948486328125,-460.22576904296875,3.5288844108581543,0.021105688340196396,2786.953697918588,-0.3424030840396881,608,2393.7294443832925,608000,2725.0695785244475,227.1900177001953,-0.02251920849084854,454.8880615234375,318.5899658203125,0.702900767326355,0.0,2.3727548122406006,457.5378723144531,6990.839293718338,86.97095934479887,608.0,1.0,608.0
0.14863288402557373,3.254610776901245,0.7116438746452332,0.10953748226165771,1561.9049260475135,1000.0,-0.31509140133857727,609.0,0.6763184070587158,489.0971984863281,-459.669677734375,3.083340883255005,0.023313810312614223,3334.068483090933,-0.2721289098262787,609,2395.6200511202433,609000,2732.6781224345236,147.31857299804688,-0.02247805707156658,455.34832763671875,318.8636169433594,0.6843847036361694,0.0,2.373605489730835,457.6712951660156,7002.712593078613,86.96629940259541,609.0,1.0,609.0
0.19763122498989105,3.426454782485962,0.7117220759391785,0.10968049615621567,1564.0062201753494,1000.0,-0.3712284564971924,610.0,0.6414358615875244,466.2388000488281,-457.7703552246094,3.2803282737731934,0.02285443614607805,2810.6377432507275,-0.3036920726299286,610,2399.3420369883866,610000,2736.323884005324,212.1348876953125,-0.022369392216205597,454.5269775390625,319.1355895996094,0.6649801731109619,0.0,2.375127077102661,456.55120849609375,7014.51411485672,86.96254509033231,610.0,1.0,610.0
0.20050829648971558,3.848447561264038,0.7117156982421875,0.10965795069932938,1564.6530628548294,1000.0,-0.31506454944610596,611.0,0.6422215104103088,483.935302734375,-461.3221435546875,3.929037094116211,0.02285443614607805,2590.6189621654207,-0.30175361037254333,611,2392.808787470256,611000,2735.402112155678,219.04238891601562,-0.02264837734401226,455.36859130859375,319.3939514160156,0.6591018438339233,0.0,2.3763153553009033,457.3939208984375,7026.313978672028,86.95882390890236,611.0,1.0,611.0
0.19986887276172638,3.7434074878692627,0.7117140889167786,0.10973120480775833,1566.2179869468898,1000.0,-0.21870923042297363,612.0,0.7632270455360413,486.1958923339844,-461.37286376953125,3.6441447734832764,0.02028215165170889,2840.663377951053,-0.21143096685409546,612,2398.262511354096,612000,2737.101189556051,281.9546203613281,-0.02280476875603199,453.4083557128906,319.6612548828125,0.7367509007453918,0.0,2.377575397491455,455.87615966796875,7038.071483850479,86.95563854449217,612.0,1.0,612.0
0.23352785408496857,3.291337728500366,0.7117019891738892,0.1097998172044754,1567.6339750422449,1000.0,-0.2039630264043808,613.0,0.7787290215492249,489.5830078125,-459.9609069824219,3.136780261993408,0.021962663920618613,3109.330332305997,-0.1795843094587326,613,2406.916334764936,613000,2741.786084938046,152.60890197753906,-0.022884642705321312,455.32794189453125,319.9274597167969,0.8104602694511414,0.0,2.3786067962646484,458.2293701171875,7049.847921848297,86.95223028857713,613.0,1.0,613.0
0.18034552037715912,3.7712764739990234,0.7118082642555237,0.10994413495063782,1569.1966357797924,1000.0,-0.2033950537443161,614.0,0.7071364521980286,488.00146484375,-460.51580810546875,3.555741548538208,0.02285443614607805,3100.136459035162,-0.1738499402999878,614,2409.023476715791,614000,2746.646591049028,361.5894775390625,-0.022518442943692207,454.6163024902344,320.19866943359375,0.7431902289390564,0.0,2.3793087005615234,457.1379699707031,7061.721640348434,86.94763561506008,614.0,1.0,614.0
0.2357364445924759,4.0368852615356445,0.7117942571640015,0.11011222004890442,1571.735969940138,1000.0,-0.2730291783809662,615.0,0.6847460865974426,486.8331604003906,-461.9028015136719,4.098994255065918,0.02028215165170889,2788.8184155149875,-0.16012035310268402,615,2415.477393530831,615000,2750.976042854622,376.5589904785156,-0.02243848517537117,454.10394287109375,320.4748229980469,0.7186587452888489,0.0,2.380303144454956,456.70098876953125,7073.4714024066925,86.9445799682955,615.0,1.0,615.0
0.2675565183162689,5.050224781036377,0.7117993235588074,0.11009557545185089,1572.6749538486406,1000.0,-0.022974425926804543,616.0,0.7191317677497864,489.24615478515625,-460.4118347167969,4.7113165855407715,0.02068982289990824,2875.992642213764,-0.09203416854143143,616,2415.2154896288503,616000,2755.461407221475,418.7196044921875,-0.022708548232913017,453.42669677734375,320.73724365234375,0.7252714037895203,0.0,2.3814048767089844,456.6663818359375,7085.22624373436,86.94147212938246,616.0,1.0,616.0
0.2079395353794098,4.4485321044921875,0.7117886543273926,0.11019765585660934,1574.3176602257372,1000.0,-0.12370464950799942,617.0,0.7298527359962463,417.1975402832031,-464.2579040527344,4.047131061553955,0.021529912675834345,1930.4107408019609,-0.16990463435649872,617,2421.740497341822,617000,2749.9198549078383,231.32093811035156,-0.022573931142687798,456.6005554199219,321.0066833496094,0.7202951312065125,0.0,2.3823845386505127,459.74737548828125,7097.006764888763,86.93806000756584,617.0,1.0,617.0
0.1859596222639084,4.125304698944092,0.7118037343025208,0.11039216071367264,1577.0639564550722,1000.0,-0.10828617215156555,618.0,0.7438786029815674,491.9096374511719,-462.63226318359375,4.1329121589660645,0.022404113465423047,3261.276813833086,-0.17486870288848877,618,2430.9601465802184,618000,2759.2964938470395,422.07769775390625,-0.022441091015934944,457.19696044921875,321.2836608886719,0.7153418064117432,0.0,2.3834099769592285,459.26226806640625,7108.809960365295,86.93438190718538,618.0,1.0,618.0
0.21065965294837952,3.8684866428375244,0.7118204832077026,0.11054998636245728,1579.0640171334642,1000.0,-0.19998697936534882,619.0,0.744874894618988,493.64373779296875,-464.3733215332031,4.390075206756592,0.021962663920618613,3379.951228397082,-0.14757518470287323,619,2437.259274411371,619000,2769.492897959133,12.5770845413208,-0.022205356508493423,458.10809326171875,321.55487060546875,0.728596568107605,0.0,2.384330987930298,459.8757629394531,7120.550554513931,86.93148026420475,619.0,1.0,619.0
0.17624667286872864,3.7057859897613525,0.7118437886238098,0.1105986088514328,1579.6854034047326,1000.0,-0.21762621402740479,620.0,0.6941863298416138,492.900390625,-463.7275085449219,3.895604133605957,0.021962663920618613,3140.3925280872604,-0.19807817041873932,620,2435.678268444045,620000,2776.657389758118,302.14129638671875,-0.02212243340909481,458.62060546875,321.8151550292969,0.7144458889961243,0.0,2.384967088699341,460.87994384765625,7132.301276922226,86.92846473074763,620.0,1.0,620.0
0.21057097613811493,3.9255106449127197,0.7118215560913086,0.11070779711008072,1581.3797900341658,1000.0,-0.37186822295188904,621.0,0.7352485060691833,488.5072937011719,-464.5565490722656,3.634047031402588,0.021962663920618613,2418.757293577308,-0.24526286125183105,621,2442.124365095328,621000,2776.4744320329364,303.6090393066406,-0.022132836282253265,460.0930480957031,322.0864562988281,0.7496824860572815,0.0,2.385960578918457,463.14508056640625,7144.1269094944,86.92454765532,621.0,1.0,621.0
0.2117462158203125,3.9296553134918213,0.7118855714797974,0.11067517101764679,1581.7623248979623,1000.0,-0.07779357582330704,622.0,0.7535452842712402,491.83026123046875,-465.96160888671875,4.006648540496826,0.02285443614607805,2704.9021993248834,-0.1848795861005783,622,2444.569653962365,622000,2780.1240746759127,262.61737060546875,-0.02239651419222355,459.25836181640625,322.3456115722656,0.7130550146102905,0.0,2.3868374824523926,462.174560546875,7155.917495012283,86.92106923165865,622.0,1.0,622.0
0.22229301929473877,3.8431708812713623,0.712317705154419,0.1106356605887413,1578.7064631653984,1000.0,-0.11274202913045883,623.0,0.746671736240387,494.8328552246094,-471.09783935546875,3.634093999862671,0.021529912675834345,2813.7812816426363,-0.16134147346019745,623,2423.089091344694,623000,2783.331371918439,85.00994873046875,-0.022339940071105957,461.4384765625,322.441162109375,0.7249400615692139,0.0,2.3867602348327637,464.4874267578125,7167.743716239929,86.91717012544287,623.0,1.0,623.0
0.23329387605190277,3.8168370723724365,0.712364673614502,0.11074735969305038,1580.3210249041865,1000.0,-0.09060719609260559,624.0,0.7623744606971741,498.4314880371094,-465.441650390625,3.637653112411499,0.021105688340196396,3289.574683928791,-0.12274219840765,624,2423.7384190180906,624000,2789.7522460379073,72.26336669921875,-0.022320549935102463,460.93804931640625,322.71319580078125,0.732043981552124,0.0,2.38804292678833,464.200439453125,7179.588097572327,86.91306402535774,624.0,1.0,624.0
0.15945354104042053,4.8090972900390625,0.7124215960502625,0.11083526164293289,1581.2621920450874,1000.0,-0.16743867099285126,625.0,0.6843434572219849,498.4704895019531,-465.06756591796875,4.5107316970825195,0.021962663920618613,3420.6178854570144,-0.20120997726917267,625,2418.1758970211,625000,2799.141179092474,487.0815734863281,-0.022310586646199226,460.7049255371094,322.9676208496094,0.7169069051742554,0.0,2.3889150619506836,464.35797119140625,7191.447981119156,86.90878410591458,625.0,1.0,625.0
0.20784614980220795,3.831864595413208,0.7124339938163757,0.11103690415620804,1584.1051340987058,1000.0,-0.07624847441911697,626.0,0.7435181736946106,495.40130615234375,-465.4386291503906,3.6929993629455566,0.021529912675834345,2931.9936499853357,-0.17651832103729248,626,2430.11618393247,626000,2801.5572621603856,420.967041015625,-0.0221606083214283,461.78033447265625,323.2476806640625,0.7078177332878113,0.0,2.3902206420898438,464.8803405761719,7203.27579498291,86.90490518716634,626.0,1.0,626.0
0.16129350662231445,3.51672101020813,0.7124416828155518,0.11118923872709274,1586.273832824946,1000.0,-0.2222302407026291,627.0,0.6942111253738403,490.60430908203125,-467.44989013671875,3.447225332260132,0.021962663920618613,2458.6248060550834,-0.23659920692443848,627,2435.6778094639153,627000,2801.5644954268855,163.6739501953125,-0.0219589751213789,461.8836669921875,323.5216369628906,0.6897417902946472,0.0,2.391242265701294,465.02789306640625,7215.074353933334,86.9013913429995,627.0,1.0,627.0
0.18336021900177002,4.747145175933838,0.712435781955719,0.11125710606575012,1587.7980759026132,1000.0,-0.14699532091617584,628.0,0.6808797121047974,487.0491943359375,-470.9222717285156,4.231883525848389,0.02068982289990824,2177.5719535655003,-0.15309038758277893,628,2436.587784213125,628000,2795.786881365019,379.3094177246094,-0.02193397469818592,460.57086181640625,323.7920227050781,0.6887173056602478,0.0,2.3924498558044434,464.34442138671875,7226.88414978981,86.89775385679387,628.0,1.0,628.0
0.17129649221897125,4.6373090744018555,0.7124605178833008,0.11133719235658646,1589.205259059142,1000.0,-0.027889126911759377,629.0,0.7132188081741333,496.5367431640625,-469.78485107421875,4.257277011871338,0.02285443614607805,3095.454001166698,-0.08624059706926346,629,2435.0131132562956,629000,2801.224805501467,89.80342102050781,-0.02185293659567833,463.8050537109375,324.06195068359375,0.750506579875946,0.0,2.3931732177734375,467.28314208984375,7238.738004684448,86.89359935294681,629.0,1.0,629.0
0.22250209748744965,3.6743602752685547,0.7125582695007324,0.11145877838134766,1590.0741651701608,1000.0,-0.1594138890504837,630.0,0.7946726083755493,496.6777038574219,-468.7016906738281,3.7350218296051025,0.022404113465423047,2983.0393751405695,-0.1156010702252388,630,2433.198616039438,630000,2802.3723406267095,526.2189331054688,-0.02154662273824215,463.2842102050781,324.3096618652344,0.7476220726966858,0.0,2.393852710723877,465.65789794921875,7251.025780439377,86.88425873474485,630.0,1.0,630.0
0.18135537207126617,3.4722390174865723,0.7126192450523376,0.1114811897277832,1590.4497259149887,1000.0,-0.3002643585205078,631.0,0.6742039322853088,500.753662109375,-467.71942138671875,3.6779019832611084,0.022404113465423047,3289.190079584975,-0.27739453315734863,631,2426.460228269034,631000,2805.492598586753,228.66502380371094,-0.02153722010552883,465.56365966796875,324.559814453125,0.6842239499092102,0.0,2.39471435546875,467.65814208984375,7263.148888587952,86.87691931958652,631.0,1.0,631.0
0.19594134390354156,5.0591654777526855,0.7126246094703674,0.11154823005199432,1591.6956207903615,1000.0,-0.0820191279053688,632.0,0.7275654673576355,500.8981018066406,-467.5869140625,4.17555046081543,0.021962663920618613,3167.1989011343944,-0.14469695091247559,632,2421.098000031118,632000,2808.529995429651,159.60137939453125,-0.021454107016324997,463.76458740234375,324.8245544433594,0.6860260367393494,0.0,2.3958590030670166,466.9747314453125,7275.360438585281,86.86854834684927,632.0,1.0,632.0
0.20411761105060577,4.018479347229004,0.7126961946487427,0.11175303161144257,1594.1930397260533,1000.0,-0.2190733104944229,633.0,0.6776790022850037,501.0466613769531,-469.15264892578125,3.4450924396514893,0.021105688340196396,3086.701833742388,-0.2457401156425476,633,2427.091114335233,633000,2810.5318158815826,374.1059265136719,-0.021119624376296997,465.5269470214844,325.10333251953125,0.6480892300605774,0.0,2.3964288234710693,467.7333984375,7287.490136384964,86.86118103125231,633.0,1.0,633.0
0.22586771845817566,4.067309379577637,0.7127379775047302,0.11190170794725418,1596.195228365226,1000.0,-0.16590003669261932,634.0,0.7166863083839417,502.2294616699219,-469.9553527832031,3.778028726577759,0.021105688340196396,3206.235574035657,-0.19117672741413116,634,2430.0584945665123,634000,2812.9363529965117,369.466796875,-0.02093849889934063,464.44891357421875,325.3774719238281,0.7144806385040283,0.0,2.397446393966675,467.4142761230469,7299.598716497421,86.85408946756641,634.0,1.0,634.0
0.17854715883731842,4.128791332244873,0.7128439545631409,0.11213141679763794,1598.7661069185674,1000.0,-0.18539643287658691,635.0,0.6731175780296326,500.1292419433594,-472.32196044921875,4.081958770751953,0.021529912675834345,3027.3844768294944,-0.16337208449840546,635,2432.9238922684062,635000,2814.1715253595194,158.52174377441406,-0.020529625937342644,463.7178039550781,325.65673828125,0.689477264881134,0.0,2.398401975631714,466.4192810058594,7311.707993507385,86.84701311429069,635.0,1.0,635.0
0.18120551109313965,4.738651275634766,0.7129694819450378,0.1122804507613182,1600.0659090559259,1000.0,-0.25466760993003845,636.0,0.6990424394607544,495.681640625,-472.9183349609375,4.916750431060791,0.021529912675834345,2983.200841550564,-0.19155772030353546,636,2425.5170468787423,636000,2819.8990963020938,90.39539337158203,-0.02018563635647297,464.14178466796875,325.91400146484375,0.6996452212333679,0.0,2.399198532104492,466.801513671875,7323.647156238556,86.84197728699033,636.0,1.0,636.0
0.15478818118572235,4.182799339294434,0.7130251526832581,0.11248992383480072,1602.4010218951648,1000.0,-0.18510520458221436,637.0,0.7137249112129211,502.16668701171875,-470.6484375,4.221253395080566,0.021962663920618613,3182.6992204857697,-0.2599107325077057,637,2433.26835672032,637000,2823.4594758285093,204.11248779296875,-0.01994117721915245,466.22406005859375,326.19000244140625,0.691232442855835,0.0,2.400019884109497,468.5228271484375,7335.518616199493,86.83775930896996,637.0,1.0,637.0
0.15640512108802795,4.082482814788818,0.7130793333053589,0.11261646449565887,1604.1241837582495,1000.0,-0.14035749435424805,638.0,0.6917179226875305,502.6131591796875,-472.10992431640625,3.928785800933838,0.021529912675834345,3232.933121192818,-0.22757597267627716,638,2436.4854536151374,638000,2825.562067663659,455.848876953125,-0.01975611224770546,467.10247802734375,326.455078125,0.6513696312904358,0.0,2.400890827178955,469.338134765625,7347.389356374741,86.83356346788109,638.0,1.0,638.0
0.1941690593957901,4.272049903869629,0.7131466865539551,0.11282064020633698,1606.7667531476247,1000.0,-0.16439829766750336,639.0,0.6794657707214355,503.28485107421875,-474.7018737792969,4.051285266876221,0.023313810312614223,3198.3269556253686,-0.19993571937084198,639,2441.7028604062566,639000,2829.2110584608768,242.72950744628906,-0.019529515877366066,466.4648132324219,326.73187255859375,0.6715341806411743,0.0,2.4020683765411377,469.6725158691406,7359.251967668533,86.82947707284984,639.0,1.0,639.0
0.21228472888469696,4.306995868682861,0.7135120630264282,0.11293160170316696,1604.7947019389176,1000.0,-0.3397592604160309,640.0,0.6352618932723999,503.7991638183594,-472.2142333984375,4.227664470672607,0.02285443614607805,3159.2196468368306,-0.2683153450489044,640,2419.6550135631874,640000,2833.029485773695,314.6172180175781,-0.019505027681589127,468.505126953125,326.56231689453125,0.6338453888893127,0.0,2.401921272277832,470.8692932128906,7371.133432388306,86.82518175398637,640.0,1.0,640.0
