reference_perturbed_action_mean,total/epochs,reference_action_std,train/loss_critic,rollout/return,reference_Q_std,param_noise_stddev,train/loss_actor,rollout/actions_mean,ret_rms_mean,eval/return_history,eval/episodes,ret_rms_std,rollout/Q_mean,total/episodes,eval/Q,rollout/episode_steps,obs_rms_mean,rollout/return_history,reference_Q_mean,train/param_noise_distance,reference_actor_Q_std,reference_action_mean,reference_perturbed_action_std,total/steps,total/steps_per_second,total/duration,reference_actor_Q_mean,eval/return,rollout/actions_std,rollout/episodes,obs_rms_std
0.29711470007896423,1619,0.8606520295143127,3486.6767578125,944.2708966744847,592.5008544921875,0.0156587938752642,-1461.28662109375,0.23628689348697662,0.0,1440.7427079995555,1619.0,1.0,1316.8221435546875,8233.0,1230.785400390625,196.62990404469818,2.0214614868164062,1247.3942497532337,877.35986328125,0.22186142206192017,591.239501953125,0.30723947286605835,0.8603377342224121,1619000,69.11867993867627,23423.479751586914,933.31396484375,597.4708447778099,0.8075819611549377,8233.0,6.074882984161377
0.2472614347934723,1620,0.842034101486206,2843.5341796875,944.124110630488,601.8779296875,0.015047793132436803,-1475.611572265625,0.23635804653167725,0.0,1441.6918704901195,1620.0,1.0,1316.8192138671875,8238.0,1545.2362060546875,196.60609371206604,2.02146577835083,1233.5563188965998,870.5712890625,0.2080554962158203,604.6068725585938,0.3043794631958008,0.8736135959625244,1620000,69.1121522688495,23440.161343812943,915.7879638671875,2387.0209219276912,0.8075809478759766,8238.0,6.075118064880371
0.287142813205719,1621,0.8777554035186768,2371.17578125,944.0498095395461,599.5247192382812,0.015350253774398782,-1472.2900390625,0.23640982806682587,0.0,1444.4548318535703,1621.0,1.0,1316.8095703125,8244.0,1417.8382568359375,196.59230955846675,2.0214788913726807,1196.8279140747143,859.2556762695312,0.18962381780147552,599.0455322265625,0.21614086627960205,0.8484827876091003,1621000,69.11083401570133,23455.07796406746,908.6480712890625,1144.8436735113387,0.8075847029685974,8244.0,6.075464725494385
0.2524866759777069,1622,0.8610839247703552,2425.1728515625,944.2148827290665,587.4384765625,0.015350253774398782,-1464.45751953125,0.23641400039196014,0.0,1447.3285294947061,1622.0,1.0,1316.945556640625,8248.0,1516.7659912109375,196.62657613967022,2.021469831466675,1210.2955297754356,814.0833740234375,0.2251974493265152,592.083740234375,0.24645636975765228,0.8651255369186401,1622000,69.10508415804694,23471.500248670578,857.458740234375,2068.505097277623,0.8075772523880005,8248.0,6.075305461883545
0.27772045135498047,1623,0.855113685131073,2450.105224609375,944.4286717042006,610.2073974609375,0.016294603698363365,-1458.08984375,0.23645718395709991,0.0,1448.1182882828791,1623.0,1.0,1316.95361328125,8252.0,1420.7652587890625,196.67183713039265,2.0214760303497314,1223.838110489506,884.7257080078125,0.19347822666168213,608.5263061523438,0.27335286140441895,0.8597192168235779,1623000,69.10257942443528,23486.82225060463,934.6756591796875,1433.376009536225,0.8075839877128601,8252.0,6.075387954711914
0.24474060535430908,1624,0.8730989694595337,3579.4208984375,944.5149730757701,610.1028442382812,0.016294603698363365,-1457.7529296875,0.23650318384170532,0.0,1443.7487371572745,1624.0,1.0,1316.9859619140625,8256.0,1203.301025390625,196.68968023255815,2.0215094089508057,1230.286208884469,912.6558837890625,0.20928096771240234,613.691650390625,0.23488426208496094,0.8809008598327637,1624000,69.10297760191828,23501.15807390213,965.6641845703125,719.6339684364434,0.8075780868530273,8256.0,6.075221061706543
0.1996624767780304,1625,0.8833791017532349,2541.183349609375,944.2696938234338,614.3675537109375,0.016294603698363365,-1453.352294921875,0.23652492463588715,0.0,1441.1757039703712,1625.0,1.0,1316.9420166015625,8263.0,1001.3639526367188,196.6417765944572,2.0214550495147705,1147.4982618316253,942.4888916015625,0.18262144923210144,617.513916015625,0.21616339683532715,0.8803917169570923,1625000,69.10377527078523,23515.357788085938,991.1951904296875,570.519815229762,0.8075944781303406,8263.0,6.075413703918457
0.2714051902294159,1626,0.889863908290863,3784.3037109375,944.5287006035177,609.3624267578125,0.015973535632157008,-1462.0308837890625,0.23658841848373413,0.0,1430.0032282591515,1626.0,1.0,1317.0084228515625,8266.0,1382.846923828125,196.6947737720784,2.02146577835083,1163.9887749961188,894.7968139648438,0.20225699245929718,608.8263549804688,0.17227280139923096,0.8593058586120605,1626000,69.10090292775406,23530.80685067177,951.0435791015625,1520.9393094787654,0.8075843453407288,8266.0,6.075543403625488
0.11577564477920532,1627,0.8929597735404968,2627.54833984375,944.784550660466,610.2329711914062,0.01662212523270047,-1468.9996337890625,0.2366020679473877,0.0,1444.4993780415225,1627.0,1.0,1317.084716796875,8269.0,1628.87890625,196.74362075220705,2.021435260772705,1179.8012774902693,882.5565185546875,0.17796628177165985,613.2330322265625,0.1244165226817131,0.8940242528915405,1627000,69.09189602222011,23548.347833395004,929.4517822265625,2831.6007113311816,0.80760657787323,8269.0,6.075974464416504
0.08601149171590805,1628,0.9026339650154114,2323.249267578125,944.726972610538,618.2511596679688,0.015973535632157008,-1434.2540283203125,0.23663398623466492,0.0,1443.6084635197808,1628.0,1.0,1317.2275390625,8273.0,1313.862060546875,196.7312945727064,2.0214285850524902,1167.9235160431954,888.3416748046875,0.21432335674762726,615.3270874023438,0.12246427685022354,0.9090954661369324,1628000,69.09096960797731,23563.13725566864,942.9752807617188,1020.7668033365383,0.8076155781745911,8273.0,6.076064109802246
0.1593860685825348,1629,0.9058253765106201,2393.728515625,945.1194690374755,616.20654296875,0.0156587938752642,-1444.81884765625,0.23664210736751556,0.0,1443.5884473156502,1629.0,1.0,1317.20849609375,8276.0,1419.09765625,196.810415659739,2.021470785140991,1191.7642063218088,913.904541015625,0.20843271911144257,611.2421264648438,0.061148446053266525,0.891135573387146,1629000,69.08822299635221,23578.548258304596,968.3814697265625,1583.0515406981872,0.8076429963111877,8276.0,6.075737476348877
-0.008899406529963017,1630,0.901395320892334,2485.812744140625,945.1598604150457,608.66455078125,0.015973535632157008,-1465.181396484375,0.23658901453018188,0.0,1453.4635495534862,1630.0,1.0,1317.383056640625,8278.0,1492.8851318359375,196.81662237255375,2.0214288234710693,1176.5213787724674,898.780029296875,0.1971340775489807,606.2738647460938,0.124636709690094,0.9051105976104736,1630000,69.08438488457806,23594.33325958252,950.5651245117188,1725.4476587848349,0.8076629042625427,8278.0,6.075622081756592
0.10551494359970093,1631,0.8978362679481506,2337.246337890625,945.5976552165482,605.9230346679688,0.0156587938752642,-1440.5478515625,0.2365928590297699,0.0,1462.657620229541,1631.0,1.0,1317.35888671875,8282.0,1623.6512451171875,196.90678580053128,2.02140474319458,1205.7917979561375,903.3492431640625,0.1861681193113327,601.8385009765625,0.12680034339427948,0.8943639397621155,1631000,69.07588254453131,23611.714246988297,956.0546264648438,2766.3214955045923,0.8076857328414917,8282.0,6.075857162475586
0.14341890811920166,1632,0.8880940675735474,2481.705322265625,945.9023289613481,599.2644653320312,0.016294603698363365,-1460.4532470703125,0.23664946854114532,0.0,1488.7182929388418,1632.0,1.0,1317.461669921875,8285.0,1630.31103515625,196.9715147857574,2.0214128494262695,1237.4873348194253,944.013671875,0.18516603112220764,597.49560546875,0.1326444447040558,0.8827703595161438,1632000,69.06436755979733,23630.130234479904,989.2857666015625,3488.9916949811186,0.8076723217964172,8285.0,6.075688362121582
0.11232113838195801,1633,0.8899378776550293,2618.480712890625,945.9363219370916,595.4797973632812,0.015973535632157008,-1461.4217529296875,0.23664900660514832,0.0,1494.8519949578085,1633.0,1.0,1317.695068359375,8286.0,1597.557373046875,196.97875935312575,2.021359443664551,1242.5813576837902,932.103271484375,0.18851082026958466,597.1507568359375,0.13955441117286682,0.8987017273902893,1633000,69.05640397588016,23647.336177110672,977.294921875,2678.220539212853,0.8076717257499695,8286.0,6.075324058532715
0.12689952552318573,1634,0.8848824501037598,3296.525634765625,946.365327456503,605.2008666992188,0.0156587938752642,-1445.9161376953125,0.23668380081653595,0.0,1496.6532475268325,1634.0,1.0,1317.80712890625,8291.0,1579.21044921875,197.06645760463152,2.021322011947632,1236.7489944215267,919.4688720703125,0.19435125589370728,603.4625854492188,0.15448331832885742,0.8877405524253845,1634000,69.05125167678986,23663.58263349533,969.1025390625,2042.8773198495976,0.8076642155647278,8291.0,6.075326442718506
0.20009320974349976,1635,0.8626608848571777,2359.433349609375,946.6496489007424,600.2381591796875,0.015973535632157008,-1464.0831298828125,0.23667602241039276,0.0,1501.1112244322073,1635.0,1.0,1317.968017578125,8293.0,1552.1353759765625,197.12166887736646,2.0212600231170654,1240.8159536924406,908.7572631835938,0.19858919084072113,603.5498046875,0.22120830416679382,0.8764685988426208,1635000,69.04763120246594,23679.306176424026,958.76171875,1691.8788083187628,0.807670533657074,8293.0,6.075784683227539
0.1609005331993103,1636,0.8903704881668091,2674.875732421875,946.8549564310858,605.8228149414062,0.016294603698363365,-1437.8160400390625,0.23671448230743408,0.0,1525.283824256961,1636.0,1.0,1318.100830078125,8297.0,1615.853515625,197.16041942870916,2.021228551864624,1265.9335592149034,931.0531005859375,0.20954614877700806,611.7359008789062,0.09748347848653793,0.8812552094459534,1636000,69.03753952013756,23697.252413272858,969.7386474609375,3019.1744475872397,0.8076689839363098,8297.0,6.076071739196777
0.07691892236471176,1637,0.9062760472297668,2553.705078125,946.9491693331963,609.302978515625,0.01662212523270047,-1443.8017578125,0.23669396340847015,0.0,1533.0728094963397,1637.0,1.0,1318.205322265625,8300.0,1425.7415771484375,197.1787951807229,2.0212082862854004,1270.7432223618657,919.7105712890625,0.2434028685092926,615.8911743164062,0.1262737363576889,0.9035703539848328,1637000,69.03517319181306,23712.550056934357,963.0891723632812,1346.5363264225377,0.8076943755149841,8300.0,6.076287269592285
0.07122302055358887,1638,0.8906840085983276,2641.125732421875,947.2039413940885,613.0975341796875,0.015973535632157008,-1438.5814208984375,0.23669755458831787,0.0,1538.0975843842562,1638.0,1.0,1318.2220458984375,8304.0,1603.71337890625,197.23217726396916,2.021162748336792,1284.7089700372778,883.1378784179688,0.19398818910121918,618.3117065429688,0.10758663713932037,0.9008341431617737,1638000,69.02518697855514,23730.468133449554,927.0006713867188,3142.2562394710244,0.8077109456062317,8304.0,6.076554298400879
0.1179792732000351,1639,0.8840331435203552,2363.3115234375,947.1594909673803,610.8970947265625,0.0156587938752642,-1447.503173828125,0.2366580367088318,0.0,1545.1124579547559,1639.0,1.0,1318.3521728515625,8309.0,1586.0093994140625,197.22421470694428,2.0210862159729004,1260.053185078887,850.7860107421875,0.1977253556251526,612.9746704101562,0.12757965922355652,0.8805921077728271,1639000,69.02134716886007,23746.276582956314,890.6514892578125,1725.7503877704373,0.8077324032783508,8309.0,6.076727867126465
0.1915724277496338,1640,0.8715327382087708,2513.799560546875,947.6339276849794,600.49609375,0.015973535632157008,-1436.9320068359375,0.2366553097963333,0.0,1556.0825525066941,1640.0,1.0,1318.5509033203125,8311.0,1470.7078857421875,197.32186259174588,2.0211005210876465,1286.0619633255355,873.7571411132812,0.19173714518547058,598.67236328125,0.22037191689014435,0.8772013187408447,1640000,69.01586268325185,23762.65305161476,922.45947265625,2255.717858850076,0.8077334761619568,8311.0,6.076326370239258
0.24610774219036102,1641,0.8908225297927856,2596.94921875,947.648512618532,597.783447265625,0.0156587938752642,-1435.6424560546875,0.23671114444732666,0.0,1559.1068467859357,1641.0,1.0,1318.6907958984375,8313.0,1500.3358154296875,197.3241910261037,2.021136999130249,1285.8687888984298,884.7059936523438,0.18783798813819885,599.2901611328125,0.08784914016723633,0.8732889890670776,1641000,69.01155036397283,23778.628234624863,928.22607421875,1857.7075644550555,0.8077208399772644,8313.0,6.076123237609863
0.1852840930223465,1642,0.8738483190536499,3134.38134765625,948.212033051235,591.9755249023438,0.0156587938752642,-1441.88671875,0.23672042787075043,0.0,1556.911251485985,1642.0,1.0,1318.8736572265625,8315.0,1687.1632080078125,197.43800360793747,2.0211081504821777,1332.3175293278628,885.6270751953125,0.19414418935775757,593.6002197265625,0.18426452577114105,0.8757434487342834,1642000,68.99755477105703,23797.944803237915,931.3115234375,4007.647322204397,0.8077196478843689,8315.0,6.076101779937744
0.22531838715076447,1643,0.8850190043449402,2342.8837890625,948.5009583342659,595.9961547851562,0.0156587938752642,-1432.30908203125,0.23675864934921265,0.0,1561.6584210329352,1643.0,1.0,1319.05224609375,8317.0,1448.030029296875,197.49452927738366,2.0211193561553955,1336.6247525865836,898.1464233398438,0.20575030148029327,597.747802734375,0.10861661285161972,0.8563228249549866,1643000,68.99320957338594,23813.937779664993,940.3338623046875,1821.782377400064,0.807712733745575,8317.0,6.076146602630615
0.11916344612836838,1644,0.8744984269142151,2754.92041015625,948.7771599373249,605.0470581054688,0.015047793132436803,-1430.9501953125,0.23673640191555023,0.0,1562.5928450341305,1644.0,1.0,1319.228515625,8318.0,1476.9095458984375,197.54796826160134,2.021110773086548,1363.1555037224598,890.924560546875,0.1952178031206131,606.9534912109375,0.1642012894153595,0.8868741393089294,1644000,68.98988198587864,23829.58127593994,938.0728149414062,1693.630563734773,0.8077297806739807,8318.0,6.07605504989624
0.16831433773040771,1645,0.8833826780319214,2514.885009765625,949.2616917271647,612.0333251953125,0.0156587938752642,-1426.4039306640625,0.23670533299446106,0.0,1582.1483607714365,1645.0,1.0,1319.4825439453125,8319.0,1558.525146484375,197.64442841687702,2.021008014678955,1389.4049143189839,908.9920654296875,0.18403613567352295,611.849365234375,0.16765794157981873,0.8709791302680969,1645000,68.98228582006115,23846.701808214188,959.8856201171875,2531.3133662264077,0.8077166676521301,8319.0,6.0757317543029785
0.11536341905593872,1646,0.8975493907928467,2499.376953125,949.7824057827733,594.80322265625,0.0156587938752642,-1438.4190673828125,0.23672859370708466,0.0,1594.4175254396023,1646.0,1.0,1319.4990234375,8322.0,1563.000244140625,197.75018024513338,2.021005153656006,1436.711719159038,888.1610107421875,0.18151089549064636,597.9874877929688,0.1458449363708496,0.9072878956794739,1646000,68.97507078524953,23863.6942486763,942.7357177734375,2544.067358666935,0.807729184627533,8322.0,6.076156139373779
0.13689781725406647,1647,0.9003399014472961,2282.593505859375,949.9591079182126,598.4799194335938,0.0156587938752642,-1430.4449462890625,0.2367039918899536,0.0,1610.1591980623302,1647.0,1.0,1319.66552734375,8325.0,1649.7542724609375,197.7861861861862,2.0209455490112305,1455.2754313643447,881.8968505859375,0.2214878499507904,598.6890258789062,0.1316741555929184,0.9073418974876404,1647000,68.96150482326229,23882.889508008957,934.7150268554688,4039.2780452456946,0.8077426552772522,8325.0,6.076220512390137
0.016496069729328156,1648,0.9035065770149231,2426.414306640625,950.3819061966423,598.2869262695312,0.015047793132436803,-1422.8756103515625,0.2366592288017273,0.0,1621.6671888305182,1648.0,1.0,1319.7587890625,8328.0,1561.91455078125,197.87235830931797,2.0208513736724854,1454.1104911272307,891.4189453125,0.21147148311138153,601.8359375,0.009157645516097546,0.8968935608863831,1648000,68.95244421360368,23900.530558347702,944.2138671875,2926.9487086595454,0.8077667355537415,8328.0,6.076162338256836
0.07140213251113892,1649,0.9010138511657715,3629.8076171875,950.5403520304678,591.959228515625,0.0156587938752642,-1429.6055908203125,0.23661388456821442,0.0,1612.8179627725272,1649.0,1.0,1319.7972412109375,8332.0,1409.056396484375,197.90542486797887,2.020740032196045,1467.0801979804,909.6041870117188,0.20829391479492188,593.39697265625,0.05622180923819542,0.9022607207298279,1649000,68.95284444086886,23914.89449596405,959.6841430664062,812.3571205272467,0.8077895045280457,8332.0,6.076930999755859
0.11721070110797882,1650,0.8800885677337646,2306.431884765625,950.7669141547227,590.16259765625,0.015350253774398782,-1445.4234619140625,0.23660805821418762,0.0,1622.508660299559,1650.0,1.0,1319.841064453125,8335.0,1469.6171875,197.9496100779844,2.0207338333129883,1486.8115008883108,850.9867553710938,0.17889831960201263,590.1324462890625,0.13405558466911316,0.8747596740722656,1650000,68.9496463355906,23930.507082939148,901.8602905273438,1549.594916517277,0.807810366153717,8335.0,6.077084064483643
0.07140599936246872,1651,0.9061786532402039,2405.3173828125,950.8613616349905,597.0947265625,0.015047793132436803,-1447.947509765625,0.23663051426410675,0.0,1633.0157380239616,1651.0,1.0,1319.9365234375,8339.0,1495.9788818359375,197.9664228324739,2.02071213722229,1493.9030407012867,868.241455078125,0.2183104157447815,595.4121704101562,0.0601830780506134,0.8921223282814026,1651000,68.94596582970897,23946.288664340973,923.9468994140625,1633.465880392369,0.807809591293335,8339.0,6.077864170074463
