total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
599000,205.0247344970703,94.10334985998098,599,525.8959350585938,0.20257136225700378,0.4272383153438568,661.1951904296875,1337.9413889247567,599.0,6365.341944694519,1469.0,1051.5844819482834,0.4477647840976715,0.6324529647827148,742.4309839296802,1469.0,592.8477172851562,0.6410508751869202,213.28038024902344,671.3076171875,0.4064776301383972,105.5484316247989,0.0,0.6047430038452148,-0.03106568194925785,0.015047793132436803,959.7503662109375,1.7843841314315796,407.5575221238938,-741.4967041015625,1.0
600000,205.62979125976562,94.10427610664298,600,526.2999267578125,0.17308658361434937,0.491359144449234,659.5565185546875,1336.7176583546548,600.0,6375.905801773071,1471.0,1033.39962394148,0.573919951915741,0.5874087810516357,742.5131667134318,1471.0,731.8294067382812,0.6409912705421448,213.68917846679688,669.55712890625,0.40648138523101807,1094.3188338155517,0.0,0.5143039226531982,-0.031021341681480408,0.015350253774398782,608.6510009765625,1.7846981287002563,407.7267165193746,-743.1364135742188,1.0
601000,203.08697509765625,94.09686465013473,601,526.6028442382812,0.19705991446971893,0.3437979221343994,654.9205322265625,1315.1206047036371,601.0,6387.035341024399,1474.0,1026.408780919576,0.4395658075809479,0.6213536262512207,742.3475977487359,1474.0,671.5531616210938,0.6409214735031128,210.23410034179688,664.98193359375,0.4063926935195923,350.2160842088791,0.0,0.6574164032936096,-0.031100770458579063,0.014751292160020392,746.9556274414062,1.784812569618225,407.54477611940297,-746.871826171875,1.0
602000,210.76657104492188,94.10287117969327,602,527.0023803710938,0.22369398176670074,0.43408656120300293,658.552490234375,1308.667924900919,602.0,6397.254328727722,1476.0,1032.3194921255897,0.5076605677604675,0.6093141436576843,742.2759689675729,1476.0,663.1288452148438,0.6406700611114502,218.0985870361328,667.6380615234375,0.40646350383758545,233.6569161661552,0.0,0.5621229410171509,-0.031160488724708557,0.014460633428115275,638.32373046875,1.7837929725646973,407.8434959349593,-745.32861328125,1.0
603000,207.37701416015625,94.10645996549194,603,527.4091796875,0.20100197196006775,0.3481622040271759,659.0775146484375,1303.7620907667017,603.0,6407.636630058289,1477.0,1046.175572784979,0.38218531012535095,0.7225838899612427,742.9473220717366,1477.0,707.3829956054688,0.6406257152557373,215.03057861328125,669.05615234375,0.40652045607566833,563.2490266090687,0.0,0.7193736433982849,-0.031248077750205994,0.013896384493189945,374.641845703125,1.7844276428222656,408.2444143534191,-745.0339965820312,1.0
604000,216.6311798095703,94.11089074199413,604,527.8111572265625,0.19515720009803772,0.35374414920806885,651.3543701171875,1287.8561533555842,604.0,6417.960718870163,1479.0,1039.532926224368,0.35432669520378113,0.6276456117630005,742.7958318170448,1479.0,614.1102294921875,0.6406763195991516,225.2042999267578,661.7161865234375,0.4064076840877533,169.7555753132322,0.0,0.6706222295761108,-0.031345877796411514,0.014460633428115275,290.6133117675781,1.785315990447998,408.08316430020284,-742.6406860351562,1.0
605000,218.67396545410156,94.09173179474271,605,528.2564086914062,0.18401575088500977,0.507717490196228,649.4639892578125,1310.8795867609524,605.0,6429.895469665527,1480.0,1054.452149068029,0.4386565685272217,0.6049720644950867,744.1483311050947,1480.0,793.2802124023438,0.6406959891319275,226.42642211914062,658.4459838867188,0.40635946393013,2675.3010804610353,0.0,0.6017506122589111,-0.03134638071060181,0.014751292160020392,501.0369567871094,1.7857470512390137,408.4831081081081,-739.7363891601562,1.0
606000,213.7834930419922,94.06023793525054,606,528.6788330078125,0.2054813802242279,0.45851436257362366,649.67431640625,1314.41934205508,606.0,6442.679853916168,1482.0,1040.0126006461408,0.43620261549949646,0.643864631652832,744.2733620737603,1482.0,803.7461547851562,0.6406556367874146,222.8905792236328,659.72900390625,0.4063989520072937,2018.9380637773138,0.0,0.6282081007957458,-0.031249145045876503,0.015350253774398782,753.58740234375,1.7854212522506714,408.8171390013495,-736.76123046875,1.0
607000,215.56800842285156,94.03634013754659,607,528.99462890625,0.2217532992362976,0.539874792098999,646.720947265625,1330.526402174944,607.0,6454.951342344284,1484.0,1053.8360726485616,0.5239424109458923,0.6004675626754761,745.0080734672466,1484.0,764.326416015625,0.6407966017723083,223.81100463867188,656.5702514648438,0.4062277674674988,1633.3254919720143,0.0,0.6322739720344543,-0.03133668750524521,0.015973535632157008,383.8475341796875,1.7863329648971558,408.9076819407008,-741.0523681640625,1.0
608000,210.041259765625,94.02000984010692,608,529.3167114257812,0.22123482823371887,0.35030069947242737,654.4014282226562,1345.6836505401684,608.0,6466.708534002304,1485.0,1044.8685410557416,0.36432668566703796,0.6731444597244263,745.237044992926,1485.0,787.0264892578125,0.6405854821205139,217.948974609375,663.7849731445312,0.40647774934768677,2371.728676776496,0.0,0.6924903392791748,-0.031205451115965843,0.015350253774398782,390.8559875488281,1.7857353687286377,409.3057239057239,-745.24267578125,1.0
609000,214.614501953125,94.01750486856737,609,529.692138671875,0.20450827479362488,0.405790776014328,649.7947998046875,1331.2256084292735,609.0,6477.517148017883,1487.0,1053.9640288049602,0.32863810658454895,0.6666005253791809,745.4974646287802,1487.0,747.918212890625,0.6407789587974548,222.08872985839844,660.583984375,0.4061729907989502,1351.5717823424106,0.0,0.7102153301239014,-0.0312669612467289,0.014175701821503062,561.8915405273438,1.7872612476348877,409.2636180228648,-745.1150512695312,1.0
610000,212.30210876464844,94.0083177542891,610,530.1818237304688,0.1770961582660675,0.4845518171787262,647.990966796875,1322.6663036368045,610.0,6488.787530422211,1488.0,1073.5369008963294,0.46710923314094543,0.6367693543434143,746.974565560334,1488.0,755.970703125,0.64084392786026,220.3820037841797,658.7396240234375,0.405992329120636,1494.695706157398,0.0,0.6115074753761292,-0.03130819648504257,0.015350253774398782,711.5218505859375,1.7887839078903198,409.6606182795699,-739.049560546875,1.0
611000,216.8110809326172,93.98962744961857,611,530.5364379882812,0.18483620882034302,0.6300515532493591,643.4976806640625,1328.1478607434985,611.0,6500.717329978943,1492.0,1046.8949281102505,0.4068903923034668,0.5700476169586182,746.894667157795,1492.0,806.2491455078125,0.6409344673156738,224.56475830078125,653.2159423828125,0.40586936473846436,2357.6730159639037,0.0,0.6525135040283203,-0.031440217047929764,0.015973535632157008,755.0887451171875,1.7894861698150635,409.2707774798928,-743.1622924804688,1.0
612000,207.5736846923828,93.97607005957676,612,530.9494018554688,0.18418535590171814,0.6021357178688049,649.4794921875,1325.6426283181434,612.0,6512.296158075333,1493.0,1037.825095384476,0.6610094904899597,0.5537958145141602,747.018438371156,1493.0,726.3746337890625,0.6409364342689514,216.16058349609375,659.7601318359375,0.4058747887611389,1334.8657725952603,0.0,0.5296198129653931,-0.03143282234668732,0.0156587938752642,1096.778564453125,1.7895052433013916,409.6664434025452,-739.5040893554688,1.0
613000,206.1235809326172,93.97887563746085,613,531.2575073242188,0.1967039704322815,0.3821352422237396,650.82763671875,1322.8506675562294,613.0,6522.742433786392,1495.0,1052.6010038970053,0.45577821135520935,0.6665433049201965,748.1331625736726,1495.0,724.9818115234375,0.6410662531852722,214.45692443847656,661.1389770507812,0.40563827753067017,757.8695219231345,0.0,0.6147132515907288,-0.031642235815525055,0.015350253774398782,651.04052734375,1.7904491424560547,409.9397993311037,-741.4705200195312,1.0
614000,207.30303955078125,93.97999891509613,614,531.5941162109375,0.22737787663936615,0.440434068441391,656.468017578125,1319.1104510265543,614.0,6533.305033922195,1498.0,1040.757646532221,0.3953443467617035,0.6222593188285828,748.3017939039134,1498.0,762.2310791015625,0.6412063837051392,214.23448181152344,665.4644165039062,0.40538910031318665,930.0016686310394,0.0,0.6542294025421143,-0.031819574534893036,0.015973535632157008,734.496337890625,1.790985107421875,409.7983978638184,-739.870361328125,1.0
615000,209.79624938964844,93.96638302833226,615,531.9813232421875,0.2053641378879547,0.43655967712402344,650.4613037109375,1307.8558155626902,615.0,6544.8938245773315,1500.0,1054.3002730571666,0.4685761630535126,0.6462358832359314,749.4799741261203,1500.0,774.9269409179688,0.6414737105369568,217.0452117919922,660.210205078125,0.4050646722316742,2042.9231453167681,0.0,0.6133396625518799,-0.03192240744829178,0.015350253774398782,603.8633422851562,1.7914949655532837,409.97866666666664,-745.5053100585938,1.0
616000,210.80136108398438,93.94847402326438,616,532.291748046875,0.19759126007556915,0.5092324614524841,648.4195556640625,1313.5084094648994,616.0,6556.785582780838,1503.0,1042.0666700190318,0.5444316267967224,0.595409095287323,749.688105365971,1503.0,796.3182373046875,0.6416375637054443,217.36294555664062,656.61572265625,0.4047396779060364,2000.9629353012729,0.0,0.5879817605018616,-0.03214721754193306,0.015973535632157008,711.6071166992188,1.7925081253051758,409.81769793745843,-740.4443969726562,1.0
617000,211.9334716796875,93.93374984626824,617,532.793212890625,0.18530330061912537,0.4559005796909332,646.9381103515625,1302.4191590858638,617.0,6568.459164142609,1504.0,1066.7310783245846,0.4240666925907135,0.5946853756904602,751.4494356361308,1504.0,775.3680419921875,0.6417788863182068,218.93624877929688,655.53271484375,0.4045698046684265,1654.402022234891,0.0,0.6346045732498169,-0.03201993927359581,0.0156587938752642,551.6075439453125,1.793387532234192,410.2101063829787,-730.92626953125,1.0
618000,212.63198852539062,93.91543762506686,618,533.272216796875,0.18345212936401367,0.5431460738182068,641.28857421875,1314.4529432584998,618.0,6580.387800216675,1505.0,1090.7352822741261,0.5354256629943848,0.5513923764228821,752.5941114104197,1505.0,791.9050903320312,0.6419053673744202,220.54568481445312,649.707763671875,0.4043647050857544,2377.9174876022344,0.0,0.5663889050483704,-0.03192659839987755,0.015973535632157008,687.42236328125,1.7940670251846313,410.60199335548174,-738.3873291015625,1.0
619000,215.48756408691406,93.90529473574111,619,533.7119750976562,0.19858065247535706,0.42653122544288635,638.4581298828125,1317.380708635838,619.0,6591.7475872039795,1506.0,1081.175229832869,0.44730016589164734,0.6535363793373108,753.4138891751049,1506.0,746.3216552734375,0.6419345736503601,223.20826721191406,647.6640625,0.4041551649570465,1700.7708948147906,0.0,0.6429581642150879,-0.03195633739233017,0.014751292160020392,675.9752197265625,1.7944437265396118,410.9933598937583,-735.0067138671875,1.0
620000,215.908203125,93.89957800927888,620,534.1482543945312,0.2065752148628235,0.4734010696411133,638.1241455078125,1316.029287820254,620.0,6602.7985763549805,1507.0,1098.3348024284992,0.42442211508750916,0.5965139865875244,754.3377174289868,1507.0,743.7318115234375,0.6421153545379639,222.7154998779297,647.88525390625,0.40388238430023193,1399.2456012018047,0.0,0.6397439241409302,-0.03199627995491028,0.015350253774398782,249.8203582763672,1.7946662902832031,411.3842070338421,-736.24609375,1.0
621000,212.31488037109375,93.89959115702929,621,534.4622192382812,0.2006690502166748,0.4417034685611725,641.4619140625,1310.7391343474344,621.0,6613.447325468063,1508.0,1102.1420353595815,0.433886855840683,0.6470227837562561,754.4874028555488,1508.0,753.1130981445312,0.6419568657875061,218.2471160888672,650.277587890625,0.40385258197784424,973.0710266803007,0.0,0.6293182969093323,-0.03206168860197067,0.015350253774398782,536.8197021484375,1.794476866722107,411.38793103448273,-732.6539306640625,1.0
622000,214.64151000976562,93.874990785709,622,534.7474975585938,0.20002318918704987,0.49544277787208557,638.564697265625,1322.6721258888658,622.0,6625.832874059677,1509.0,1109.614950306039,0.5107594132423401,0.6570171117782593,754.6867007594773,1509.0,793.3585815429688,0.6416953802108765,223.89401245117188,649.5751953125,0.40423789620399475,2568.912664682691,0.0,0.6061778664588928,-0.031870417296886444,0.015973535632157008,933.9017333984375,1.793299674987793,411.77799867461897,-737.1079711914062,1.0
623000,214.71481323242188,93.86218216650539,623,535.1284790039062,0.19792936742305756,0.4860698878765106,643.0885620117188,1330.5522084568738,623.0,6637.390966415405,1510.0,1110.486424779465,0.49863314628601074,0.6301977038383484,754.8637816771123,1510.0,793.902099609375,0.6416890025138855,223.6011199951172,652.7657470703125,0.4043789803981781,1821.874389989323,0.0,0.6460681557655334,-0.03173956274986267,0.0156587938752642,222.87124633789062,1.7931973934173584,412.1675496688742,-733.1790771484375,1.0
624000,219.35885620117188,93.84958147238335,624,535.56884765625,0.17969383299350739,0.3529629707336426,642.3991088867188,1331.676668938573,624.0,6648.937482833862,1511.0,1127.2768397872592,0.412318617105484,0.7582241892814636,756.465892492559,1511.0,773.6221313476562,0.6417791247367859,228.070556640625,651.39794921875,0.40422993898391724,1978.9423810175854,0.0,0.6508618593215942,-0.03177020698785782,0.015973535632157008,763.0797729492188,1.7944095134735107,412.5565850430179,-737.7957153320312,1.0
625000,214.79489135742188,93.83139449494445,625,535.8622436523438,0.18870539963245392,0.4248194694519043,649.4224243164062,1338.8132873619024,625.0,6660.883634567261,1513.0,1161.6503482084183,0.4679746925830841,0.6529274582862854,758.6328017158959,1513.0,774.2222290039062,0.6420847177505493,223.97647094726562,658.3116455078125,0.4039083421230316,1820.551669770767,0.0,0.6173475980758667,-0.03190705180168152,0.015047793132436803,574.1326293945312,1.7958734035491943,413.0766688697951,-734.7246704101562,1.0
626000,214.1581573486328,93.82614204762368,626,536.181884765625,0.22703631222248077,0.4797177314758301,647.2125244140625,1345.8079635685083,626.0,6671.914525508881,1514.0,1178.579837826749,0.5044628977775574,0.6028892993927002,759.3352872285824,1514.0,754.4246826171875,0.6420538425445557,222.24754333496094,655.52587890625,0.4039194881916046,1394.3119433171676,0.0,0.607189416885376,-0.03195277974009514,0.015350253774398782,434.2608947753906,1.7961280345916748,413.39233817701455,-738.6312255859375,1.0
627000,210.8975372314453,93.81189078459732,627,536.5530395507812,0.18698206543922424,0.6838719844818115,649.4547119140625,1349.254593117302,627.0,6683.5877068042755,1516.0,1154.6972003589844,0.6070981025695801,0.5412746667861938,760.1475325474298,1516.0,759.78076171875,0.6422073245048523,217.48318481445312,658.0203857421875,0.4037661850452423,2040.9294598374076,0.0,0.5830880403518677,-0.03198054060339928,0.016294603698363365,712.001953125,1.7969903945922852,413.5145118733509,-742.1063842773438,1.0
628000,212.53990173339844,93.79383009603028,628,536.8602294921875,0.20988789200782776,0.47884318232536316,644.5687255859375,1357.6606454515684,628.0,6695.53636264801,1517.0,1146.1910936381619,0.6312393546104431,0.6052805781364441,760.3503287161626,1517.0,786.2880859375,0.6420738101005554,220.1229705810547,652.9244995117188,0.40406864881515503,2240.81018706432,0.0,0.6160988211631775,-0.03189794346690178,0.015350253774398782,373.7299499511719,1.796307921409607,413.5662491760053,-733.2806396484375,1.0
629000,209.89381408691406,93.78633159598978,629,537.1419067382812,0.17482444643974304,0.465625524520874,646.306396484375,1358.488254139752,629.0,6706.734225511551,1520.0,1138.4664906913652,0.4827730655670166,0.5859984159469604,760.3286451061712,1520.0,756.0895385742188,0.6420387625694275,217.85455322265625,654.4093017578125,0.4041321873664856,1620.767882660511,0.0,0.5910580158233643,-0.032000694423913956,0.015350253774398782,649.565185546875,1.7964447736740112,413.78815789473686,-730.5208740234375,1.0
630000,211.10165405273438,93.77412143575712,630,537.4509887695312,0.18727467954158783,0.29099348187446594,641.8174438476562,1339.2535843724336,630.0,6718.271420240402,1521.0,1126.4573481573682,0.3028666079044342,0.696365237236023,760.7589898491719,1521.0,729.5637817382812,0.641979992389679,219.3854217529297,650.6915283203125,0.40410315990448,879.0106460366911,0.0,0.710177481174469,-0.0319969467818737,0.014460633428115275,337.0467529296875,1.7966063022613525,413.79684418145956,-733.7899169921875,1.0
631000,210.0477752685547,93.77417213993607,631,537.75537109375,0.2202279418706894,0.2632838487625122,642.2796630859375,1332.639637857348,631.0,6728.931704759598,1523.0,1130.4826319999688,0.33370137214660645,0.6965967416763306,761.2591672598348,1523.0,716.7616577148438,0.6419260501861572,219.24832153320312,651.849609375,0.4040062725543976,466.1503068099088,0.0,0.6774406433105469,-0.03201398625969887,0.014751292160020392,761.646240234375,1.7969459295272827,414.2350623768877,-730.4204711914062,1.0
