total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
333000,30.18918800354004,68.86439173222877,333,135.847900390625,0.1943332999944687,-0.07985793054103851,166.8826446533203,364.01513706001913,333.0,4835.590522527695,384.0,121.94462943149543,0.12675179541110992,0.3775108754634857,-24.135729176776817,384.0,157.2261199951172,0.5113426446914673,30.45138168334961,168.3597412109375,0.008120876736938953,77.89031390282291,0.0,0.3948862850666046,0.024394545704126358,0.030804326970036468,36.0666389465332,0.35443052649497986,865.0963541666666,-146.35894775390625,1.0
334000,28.994260787963867,68.86359881382947,334,135.95033264160156,0.23276127874851227,-0.05969545245170593,166.731201171875,363.4581770559613,334.0,4850.167661190033,386.0,121.71564762625042,-0.18843525648117065,0.3958839774131775,-22.441553002241346,386.0,181.64630126953125,0.5110534429550171,29.487152099609375,168.04600524902344,0.0081606674939394,426.4694772238584,0.0,0.4088823199272156,0.024368891492486,0.030197360033365813,13.365677833557129,0.3544570207595825,864.6554404145078,-149.1036376953125,1.0
335000,28.930438995361328,68.86776970820317,335,136.0634765625,0.22659938037395477,-0.004363268613815308,166.30799865722656,358.10716723339215,335.0,4864.394497156143,387.0,129.47022943987716,0.05503358691930771,0.4409646689891815,-21.026240908444205,387.0,141.2516326904297,0.5107464790344238,29.04188346862793,167.82225036621094,0.008009912446141243,8.638410156503133,0.0,0.3989391624927521,0.02435341477394104,0.028447279136688073,34.238956451416016,0.35445305705070496,865.0051679586563,-146.60174560546875,1.0
336000,28.585962295532227,68.85510618094293,336,136.19981384277344,0.22114388644695282,-0.12205678224563599,166.18946838378906,356.68343224338076,336.0,4879.812386274338,388.0,132.7310167109432,-0.06389840692281723,0.40897154808044434,-20.008018428841762,388.0,175.6138916015625,0.5104303359985352,28.964473724365234,167.69984436035156,0.008163913153111935,306.6651968291353,0.0,0.4177229702472687,0.024325218051671982,0.030804326970036468,41.3448600769043,0.35445132851600647,865.3530927835052,-146.2544403076172,1.0
337000,29.750656127929688,68.83994640073445,337,136.30674743652344,0.17916204035282135,-0.06637968122959137,166.39712524414062,357.8553323524941,337.0,4895.413457155228,389.0,134.21700960599236,-0.08036705106496811,0.4029189944267273,-19.398180593404618,389.0,155.19635009765625,0.5103091597557068,29.739604949951172,167.58966064453125,0.008212785236537457,67.28058989607423,0.0,0.4338497817516327,0.024356411769986153,0.030197360033365813,9.586568832397461,0.3543339669704437,865.6992287917737,-146.39126586914062,1.0
338000,30.682296752929688,68.82712882045313,338,136.33883666992188,0.19216696918010712,-0.004357393831014633,165.86856079101562,358.5898982027411,338.0,4910.854277849197,390.0,129.8993507095721,-0.06958930194377899,0.405560165643692,-19.807845388974734,390.0,177.06329345703125,0.5103190541267395,30.41360855102539,167.13609313964844,0.007820656523108482,486.29231680166805,0.0,0.42848145961761475,0.02434436045587063,0.029019069447335507,15.212145805358887,0.35435447096824646,866.0435897435898,-147.47312927246094,1.0
339000,30.908586502075195,68.81053515718192,339,136.3850555419922,0.22037184238433838,-0.037045225501060486,165.22396850585938,358.81087530099387,339.0,4926.571188926697,391.0,120.74127159293472,-0.03129374235868454,0.3819897174835205,-20.785236722353698,391.0,179.81121826171875,0.5106329321861267,30.781564712524414,166.60910034179688,0.007889444939792156,502.1924674531071,0.0,0.4115683138370514,0.02437720075249672,0.02960235274322695,48.00873947143555,0.35426855087280273,866.386189258312,-146.0129852294922,1.0
340000,30.873851776123047,68.79671740386087,340,136.5113067626953,0.19805631041526794,-0.12138165533542633,164.993896484375,361.4102859750551,340.0,4942.096263170242,392.0,122.59568364180673,0.0012364089488983154,0.3708171844482422,-19.0394683856427,392.0,183.04910278320312,0.5102313756942749,30.539363861083984,166.35655212402344,0.007869346998631954,558.1999934458734,0.0,0.40108323097229004,0.024389075115323067,0.030804326970036468,25.469026565551758,0.3543323278427124,866.7270408163265,-147.78932189941406,1.0
341000,30.961894989013672,68.79493526082149,341,136.61695861816406,0.2353610396385193,-0.013688474893569946,165.1854248046875,360.43751247990366,341.0,4956.760242700577,393.0,122.8974480215309,-0.01219266653060913,0.4183267652988434,-17.52436105363055,393.0,179.6378936767578,0.5098233222961426,30.829702377319336,166.635498046875,0.0078072682954370975,404.07829800498604,0.0,0.44931983947753906,0.024406561627984047,0.02960235274322695,44.461448669433594,0.3542934060096741,867.0661577608142,-146.64761352539062,1.0
342000,30.640918731689453,68.78536967675633,342,136.71145629882812,0.19613412022590637,0.08842010051012039,165.23773193359375,363.5679236107391,342.0,4971.987525939941,395.0,124.39036483205308,-0.11116809397935867,0.421292245388031,-17.052309180629095,395.0,179.07400512695312,0.5095661282539368,30.639461517333984,166.69589233398438,0.007426655851304531,735.4370920536105,0.0,0.4213346242904663,0.02435532584786415,0.0314234939421342,34.424095153808594,0.3543333411216736,863.6303797468354,-144.85646057128906,1.0
343000,30.594680786132812,68.77616609441077,343,136.67996215820312,0.20168673992156982,-0.10294149070978165,165.05224609375,366.44670560810647,343.0,4987.192794799805,396.0,119.816795760901,0.04923112317919731,0.399260550737381,-16.48970493759024,396.0,179.9007110595703,0.5096356868743896,30.53148078918457,166.4727783203125,0.0076616075821220875,665.2040624614982,0.0,0.42180386185646057,0.024355830624699593,0.02960235274322695,52.559139251708984,0.35433855652809143,863.9747474747475,-145.75001525878906,1.0
344000,29.89664649963379,68.76657247360853,344,136.7489776611328,0.2642821669578552,0.02396671660244465,165.09909057617188,363.6614111305906,344.0,5002.430506944656,397.0,112.10145646857062,-0.18206515908241272,0.34741854667663574,-17.123336482362905,397.0,162.52838134765625,0.5094459652900696,29.999277114868164,166.39996337890625,0.007513309828937054,349.1001953949438,0.0,0.3770175874233246,0.024320418015122414,0.029019069447335507,22.189210891723633,0.3543212115764618,864.3173803526448,-146.67327880859375,1.0
345000,29.83475685119629,68.75873370398186,345,136.88092041015625,0.20278580486774445,0.031057195737957954,164.8816375732422,368.83187068710754,345.0,5017.544410943985,398.0,113.92716877767369,0.0036332281306385994,0.38105151057243347,-15.717426983009286,398.0,183.0962371826172,0.5091479420661926,29.677886962890625,166.35321044921875,0.007814450189471245,709.084887593677,0.0,0.40876901149749756,0.024330155923962593,0.030197360033365813,33.845794677734375,0.35428860783576965,864.6582914572864,-145.72714233398438,1.0
346000,29.97235679626465,68.7494115575889,346,136.966064453125,0.2565177381038666,-0.02584029734134674,164.69210815429688,377.4237690304435,346.0,5032.770349025726,399.0,114.84733644105754,-0.00946885347366333,0.4093952178955078,-14.589415967418905,399.0,175.17906188964844,0.5088528394699097,30.025604248046875,166.24085998535156,0.007933735847473145,595.284206991274,0.0,0.42838025093078613,0.024339549243450165,0.030197360033365813,27.319076538085938,0.3542458117008209,864.9974937343359,-144.6165313720703,1.0
347000,30.11219596862793,68.74084095974915,347,137.0745086669922,0.22319810092449188,-0.013629755936563015,164.8927001953125,380.9336270219005,347.0,5047.9452266693115,400.0,111.30535140331929,0.09427034854888916,0.38158461451530457,-13.884905826686682,400.0,171.44432067871094,0.5086316466331482,30.137977600097656,166.16973876953125,0.008462985046207905,489.1149546767065,0.0,0.43530431389808655,0.02438494935631752,0.030804326970036468,42.83649444580078,0.354143351316452,865.335,-143.63133239746094,1.0
348000,28.80240821838379,68.73089099569273,348,137.20372009277344,0.20381440222263336,-0.18273288011550903,165.36865234375,373.4002476952067,348.0,5063.225501060486,401.0,116.06312918471023,-0.05636410415172577,0.38134875893592834,-12.72469412708468,401.0,130.59249877929688,0.5081906914710999,28.913837432861328,166.815185546875,0.008611228317022324,-252.30600211859215,0.0,0.37922045588493347,0.024395165964961052,0.0314234939421342,69.1688003540039,0.35414576530456543,865.6708229426434,-146.765380859375,1.0
349000,29.24928092956543,68.72042318323874,349,137.3441162109375,0.277269572019577,0.014880409464240074,164.21139526367188,373.66483359747275,349.0,5078.548469781876,402.0,118.11288313702005,-0.23102036118507385,0.41379594802856445,-10.68165127037021,402.0,179.80477905273438,0.5078447461128235,29.406089782714844,165.82630920410156,0.008632871322333813,471.1993975550272,0.0,0.4202133119106293,0.024366308003664017,0.030804326970036468,26.428955078125,0.3541342616081238,866.0049751243781,-147.1702880859375,1.0
350000,30.351577758789062,68.7105789603359,350,137.4757537841797,0.20462176203727722,0.1175229400396347,163.27903747558594,371.2916024351554,350.0,5093.829877376556,403.0,118.61801075467437,0.0256936177611351,0.40121665596961975,-9.491472377994778,403.0,175.3103485107422,0.507620632648468,30.280960083007812,164.8097381591797,0.00890704058110714,482.6935111774099,0.0,0.47609856724739075,0.024335408583283424,0.02960235274322695,65.55021667480469,0.3542199432849884,866.3374689826303,-145.42950439453125,1.0
351000,29.298242568969727,68.72730975337487,351,137.5957794189453,0.1811581403017044,-0.11031113564968109,163.715576171875,369.79944537926195,351.0,5107.140105724335,404.0,118.24828759147684,0.20088277757167816,0.41152021288871765,-9.155221772797244,404.0,178.13809204101562,0.5072186589241028,29.696565628051758,165.18841552734375,0.009211210533976555,321.5354426507404,0.0,0.3949660062789917,0.024363135918974876,0.02960235274322695,23.421424865722656,0.3541284203529358,866.6683168316831,-143.47117614746094,1.0
352000,29.640209197998047,68.72814419411603,352,137.7056427001953,0.272335022687912,-0.06820117682218552,164.17068481445312,371.63373844761736,352.0,5121.628179073334,405.0,118.78427617228655,-0.25886499881744385,0.41559526324272156,-7.766458520709923,405.0,181.29469299316406,0.5070523023605347,29.760629653930664,165.52825927734375,0.008314693346619606,535.0369649257757,0.0,0.42415881156921387,0.024366294965147972,0.02960235274322695,11.901386260986328,0.3539413511753082,866.9975308641975,-145.90170288085938,1.0
353000,29.544464111328125,68.74350140091093,353,137.8279571533203,0.1915389597415924,-0.004828847944736481,164.27865600585938,361.11356253590236,353.0,5135.030843734741,406.0,115.14581103221711,-0.1291152834892273,0.4504300653934479,-7.330574109234391,406.0,90.22773742675781,0.5066413283348083,29.90144157409668,166.16070556640625,0.008079382590949535,-510.0743809573147,0.0,0.36347755789756775,0.02435358427464962,0.030197360033365813,14.247718811035156,0.3539488613605499,867.3251231527094,-145.8970184326172,1.0
354000,29.41520118713379,68.7588376112829,354,137.93980407714844,0.20296169817447662,-0.015970245003700256,163.88311767578125,356.7582189025055,354.0,5148.4290935993195,407.0,121.27608072282761,-0.05156860500574112,0.38448646664619446,-5.264683342533572,407.0,159.66543579101562,0.5062931180000305,29.590702056884766,165.20889282226562,0.008123708888888359,179.11227822728495,0.0,0.4643153250217438,0.024334141984581947,0.030197360033365813,50.71202087402344,0.35391077399253845,867.6511056511057,-145.02084350585938,1.0
355000,30.627883911132812,68.75096029610599,355,138.05966186523438,0.18582285940647125,-0.044828444719314575,163.5174560546875,358.04511227173543,355.0,5163.564239263535,408.0,128.9829795427143,0.05223335325717926,0.4144803285598755,-4.0080046493589645,408.0,183.14404296875,0.5059478878974915,30.59734535217285,164.97540283203125,0.008206894621253014,802.7801346116614,0.0,0.43499162793159485,0.02429983578622341,0.029019069447335507,42.173946380615234,0.35399937629699707,867.9754901960785,-144.22654724121094,1.0
356000,30.452871322631836,68.74023671546324,356,138.18023681640625,0.1977347880601883,-0.025952037423849106,163.5347137451172,358.3007370854337,356.0,5178.917283535004,409.0,130.6391080959994,-0.031919755041599274,0.3965758681297302,-2.833778238553448,409.0,177.8058319091797,0.50556880235672,30.563207626342773,164.94534301757812,0.008002443239092827,540.4478010064007,0.0,0.4000817835330963,0.024281997233629227,0.02960235274322695,42.48910140991211,0.35401421785354614,868.2982885085574,-145.43423461914062,1.0
357000,30.193283081054688,68.72983500328809,357,138.29745483398438,0.18549413979053497,-0.07417535781860352,163.26071166992188,356.86673395404796,357.0,5194.250793457031,410.0,141.7525712831317,0.040033310651779175,0.3966944217681885,-1.0922917924494846,410.0,175.11380004882812,0.5051946043968201,30.473342895507812,164.65919494628906,0.007992246188223362,370.10496682172726,0.0,0.42188695073127747,0.024282414466142654,0.030804326970036468,12.962728500366211,0.354006826877594,868.619512195122,-146.61956787109375,1.0
358000,31.291759490966797,68.71664756193735,358,138.41921997070312,0.18092070519924164,0.03502276912331581,162.98077392578125,358.82310850735894,358.0,5209.800138711929,411.0,142.0793001069067,0.0337773896753788,0.42621999979019165,0.37079144445688544,411.0,183.61260986328125,0.5047772526741028,31.365530014038086,164.5250244140625,0.008229411207139492,716.2460750704835,0.0,0.4223041832447052,0.024291599169373512,0.030197360033365813,16.0719051361084,0.3539675176143646,868.9391727493917,-145.23712158203125,1.0
359000,30.998023986816406,68.71621699564037,359,138.53684997558594,0.21366238594055176,-0.028062967583537102,162.99899291992188,350.5469201574014,359.0,5224.38538813591,413.0,155.27148505933613,-0.02510066330432892,0.40396255254745483,1.4701494495621261,413.0,104.49868774414062,0.5044590830802917,30.966501235961914,164.56214904785156,0.008240312337875366,-299.7007590910649,0.0,0.42890486121177673,0.024299539625644684,0.030197360033365813,22.302778244018555,0.353909969329834,867.1840193704601,-146.04457092285156,1.0
360000,30.9582462310791,68.7030613033131,360,138.664306640625,0.23299039900302887,0.04470166563987732,163.23199462890625,351.074274993487,360.0,5239.941178321838,414.0,155.8993201012783,-0.04591119661927223,0.4036863148212433,2.683420685117273,414.0,182.4774932861328,0.5041099786758423,30.97016716003418,164.69363403320312,0.0081134969368577,696.5842788627641,0.0,0.4359418451786041,0.02427937462925911,0.02960235274322695,42.00599670410156,0.353910356760025,867.5048309178744,-146.8372344970703,1.0
361000,29.50922966003418,68.71494603378723,361,138.7581787109375,0.2070847898721695,-0.07096080482006073,164.08908081054688,351.71147942658894,361.0,5253.5877685546875,415.0,154.27988659029572,0.03984249755740166,0.40461036562919617,3.7152501662702373,415.0,183.61370849609375,0.5038523077964783,30.185781478881836,165.65789794921875,0.008087989874184132,494.28821269461406,0.0,0.3997833728790283,0.024240685626864433,0.02960235274322695,25.47714614868164,0.3539625406265259,867.8240963855421,-146.76055908203125,1.0
362000,29.922435760498047,68.71139538755291,362,138.84754943847656,0.20844091475009918,0.05850964039564133,163.84671020507812,353.2828121345161,362.0,5268.412873268127,416.0,150.91912580551406,-0.07601596415042877,0.43715572357177734,4.399380035478823,416.0,180.21878051757812,0.5035341382026672,29.88809585571289,165.4684600830078,0.008007322438061237,421.16494868920745,0.0,0.4105428159236908,0.024225743487477303,0.02960235274322695,20.08257293701172,0.35404056310653687,868.1418269230769,-148.88201904296875,1.0
363000,30.508020401000977,68.71016429279275,363,138.96253967285156,0.193351611495018,0.0031842049211263657,163.83660888671875,359.0810924672362,363.0,5283.06115603447,417.0,154.71266795774852,-0.09231448173522949,0.40333643555641174,5.965261549610184,417.0,180.0957794189453,0.5031588077545166,30.56756019592285,165.48477172851562,0.007942518219351768,548.719485999906,0.0,0.4150867462158203,0.02422313205897808,0.029019069447335507,24.740182876586914,0.3541218042373657,868.4580335731415,-146.8126678466797,1.0
