reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
13.46273136138916,189.19012451171875,536.3207841339681,25.994558334350586,592.0432185556157,0.3023598790168762,0.3854128122329712,1068.0,0.2147105634212494,860.5280898876405,12836.759835481644,-0.03940228745341301,0.015074441209435463,358.76862284446406,-0.010194119065999985,190.34194946289062,0.0449597542037848,0.0,920,71.66917600632053,0.28293320536613464,920.0,723.135252259561,0.36155399680137634,181.49879455566406,920000,1068.0,13.241584777832031,164.43280029296875,-183.87127685546875,1.0,0.1915006935596466
13.577117919921875,189.29708862304688,535.4338222379258,55.48298645019531,588.0451687379481,0.30971890687942505,0.3853694200515747,1069.0,-0.14483024179935455,860.6585594013096,12851.460731506348,-0.03957454115152359,0.015062108635902405,358.94600502745595,0.03877774626016617,190.8028564453125,0.044073869428276444,0.0,921,71.6650051882505,0.271422803401947,921.0,248.43641622484157,0.3615316152572632,170.67678833007812,921000,1069.0,13.522674560546875,164.45628356933594,-182.99111938476562,1.0,0.15907877683639526
13.476770401000977,188.8018798828125,525.9860218751925,36.93510818481445,587.4795861197192,0.289565771818161,0.3853963613510132,1071.0,0.21071484684944153,860.0887021475256,12866.556755065918,-0.039396021515131,0.015081200748682022,358.85995378723953,0.0586906298995018,190.59048461914062,0.044073869428276444,0.0,922,71.65864322146507,0.23248839378356934,922.0,673.4241311513335,0.36152538657188416,171.75794982910156,922000,1071.0,13.602808952331543,164.46974182128906,-183.22377014160156,1.0,0.16584356129169464
13.32013988494873,188.52774047851562,517.3410476423018,33.589481353759766,589.9922648360562,0.2665019631385803,0.3853512704372406,1073.0,0.02057991549372673,859.4352283317801,12881.47874045372,-0.03934161737561226,0.015086021274328232,358.47812350462846,0.07172141224145889,190.7602081298828,0.04320544008261586,0.0,923,71.65326424064645,0.24845349788665771,923.0,786.9805798092872,0.3615521490573883,180.99879455566406,923000,1073.0,13.730587005615234,164.48733520507812,-183.2598876953125,1.0,0.211073637008667
13.289186477661133,190.1298370361328,518.3353292629276,31.734485626220703,590.0652037592926,0.27298566699028015,0.38527193665504456,1074.0,0.15537019073963165,859.5661080074487,12896.417311191559,-0.039255060255527496,0.01509077288210392,358.7554783363414,0.025242099538445473,191.78863525390625,0.04320544008261586,0.0,924,71.64780556520526,0.2831850051879883,924.0,748.8735237805619,0.3615441620349884,185.53709411621094,924000,1074.0,13.52418327331543,164.5093231201172,-183.5175018310547,1.0,0.1728162169456482
13.392428398132324,191.09677124023438,517.9978911149185,9.224593162536621,589.0075056819288,0.2952593266963959,0.3852970004081726,1075.0,0.11730628460645676,859.6967441860465,12911.4367415905,-0.03915766626596451,0.015122531913220882,359.0981887574805,-0.042290203273296356,192.47637939453125,0.04772568505338558,0.0,925,71.64191085105014,0.2856864333152771,925.0,703.8775600933028,0.36148789525032043,186.8450927734375,925000,1075.0,13.357488632202148,164.52609252929688,-183.99227905273438,1.0,0.19424107670783997
13.29989242553711,190.96456909179688,518.7230496449018,21.109983444213867,582.696645223531,0.3084827661514282,0.3852493464946747,1076.0,-0.07635334134101868,859.8271375464684,12926.594203233719,-0.03919428214430809,0.015124804340302944,359.0322392562977,0.005404062569141388,192.0283203125,0.04320544008261586,0.0,926,71.63526489973296,0.2644928991794586,926.0,391.02833334521654,0.361463725566864,179.3595733642578,926000,1076.0,13.332587242126465,164.54644775390625,-183.55364990234375,1.0,0.21581071615219116
13.687500953674316,190.14797973632812,519.6098485290412,16.817853927612305,578.3462045074358,0.2880875766277313,0.385209321975708,1077.0,0.06094476580619812,859.9572887650882,12941.825020313263,-0.03916098177433014,0.01514428574591875,359.36195912212645,-0.0015229955315589905,191.01446533203125,0.04320544008261586,0.0,927,71.62822851838878,0.28010040521621704,927.0,453.7385218731517,0.3614295721054077,177.6619873046875,927000,1077.0,13.667681694030762,164.5689239501953,-183.55389404296875,1.0,0.19672009348869324
13.9010591506958,189.8386688232422,522.9571464047274,38.581390380859375,576.7037134484663,0.3294356167316437,0.3852556347846985,1078.0,0.0010161995887756348,860.08719851577,12956.991254091263,-0.03901106119155884,0.015178977511823177,359.49825245812485,-0.06577473133802414,190.8505096435547,0.04320544008261586,0.0,928,71.6215656707322,0.2831788957118988,928.0,520.1810419347538,0.3613584637641907,180.75901794433594,928000,1078.0,13.994451522827148,164.583251953125,-182.81451416015625,1.0,0.2621789872646332
13.565903663635254,190.66571044921875,518.6939194825121,40.03982162475586,579.4531030464555,0.2788986563682556,0.3852081596851349,1079.0,-0.018290361389517784,860.2168674698795,12972.184205055237,-0.039001092314720154,0.015180681832134724,359.40117443608074,-0.0539402961730957,191.9373779296875,0.04320544008261586,0.0,929,71.61477090634979,0.24306125938892365,929.0,585.6885123508591,0.36132538318634033,184.52256774902344,929000,1079.0,13.479108810424805,164.600341796875,-183.58554077148438,1.0,0.2880788743495941
12.429455757141113,189.99554443359375,518.1739501951546,39.7581901550293,580.2331722325288,0.28212594985961914,0.3851360082626343,1080.0,-0.007453199476003647,860.3462962962963,12987.311117172241,-0.038944609463214874,0.015188846737146378,359.6234372021617,-0.05317346006631851,191.181640625,0.041519578694123864,0.0,930,71.60835615698187,0.3251161575317383,930.0,646.4706943793543,0.3613254129886627,182.9535675048828,930000,1080.0,12.205284118652344,164.6181640625,-183.95074462890625,1.0,0.17979517579078674
12.570802688598633,190.8893585205078,521.146523913018,26.62320327758789,577.9389877219744,0.33370861411094666,0.38515031337738037,1081.0,0.04347963258624077,860.4754856614246,13002.385114908218,-0.03898848593235016,0.015199550427496433,359.98617768916114,-0.019489165395498276,191.79449462890625,0.04320544008261586,0.0,931,71.6022477239609,0.3112727105617523,931.0,687.0912764949715,0.3612770140171051,197.97779846191406,931000,1081.0,12.3725004196167,164.64027404785156,-183.10427856445312,1.0,0.19229640066623688
12.83202075958252,190.69061279296875,521.5508699717175,59.247982025146484,577.8272631046314,0.26715123653411865,0.3851190209388733,1082.0,0.2248339056968689,860.6044362292051,13017.63092660904,-0.038851723074913025,0.015217876993119717,359.88767738326646,-0.042814694344997406,191.79843139648438,0.0449597542037848,0.0,932,71.59520847183647,0.3371017873287201,932.0,383.80671801705273,0.3612564504146576,177.30308532714844,932000,1082.0,12.884739875793457,164.66075134277344,-182.92364501953125,1.0,0.17460311949253082
13.253091812133789,189.30142211914062,523.4702268225224,31.691932678222656,579.5420021994238,0.34499406814575195,0.38512974977493286,1083.0,-0.08450295776128769,860.7331486611265,13032.70292544365,-0.03880862146615982,0.0152346882969141,360.3143717323483,0.03691987320780754,190.71920776367188,0.04235412222587576,0.0,933,71.58914043674785,0.23178820312023163,933.0,746.7108872416359,0.3612409234046936,182.10256958007812,933000,1083.0,13.335943222045898,164.677978515625,-182.72442626953125,1.0,0.20706690847873688
13.50516414642334,189.14248657226562,522.118783678706,45.160614013671875,579.2797029322753,0.24517479538917542,0.3850433826446533,1084.0,0.03919746354222298,860.8616236162362,13047.78037071228,-0.038749199360609055,0.015248713083565235,360.4243306778353,0.052501991391181946,191.818603515625,0.04320544008261586,0.0,934,71.583056540138,0.3061579167842865,934.0,613.6075717096994,0.361234188079834,184.30662536621094,934000,1084.0,13.92392635345459,164.6976776123047,-183.16497802734375,1.0,0.16744877398014069
13.041559219360352,190.5989990234375,528.9806859263986,26.681459426879883,579.6168543984031,0.3226282000541687,0.38495543599128723,1085.0,-0.020805470645427704,860.989861751152,13062.841571807861,-0.0386916846036911,0.015256023965775967,360.90222257776895,-0.039701174944639206,192.12423706054688,0.0449597542037848,0.0,935,71.57707569675428,0.29724711179733276,935.0,704.2413827312573,0.361213743686676,176.6206817626953,935000,1085.0,13.131728172302246,164.7177276611328,-182.87774658203125,1.0,0.23337996006011963
13.408493995666504,190.907470703125,532.1088951117821,24.391313552856445,578.7017584288999,0.37360119819641113,0.3848658800125122,1086.0,0.025328338146209717,861.1178637200736,13078.000284671783,-0.03861761838197708,0.01526675559580326,361.20487678224055,-0.007664344273507595,192.2442626953125,0.0449597542037848,0.0,936,71.57057498286258,0.33510705828666687,936.0,774.6945023769482,0.36115020513534546,184.781982421875,936000,1086.0,13.396888732910156,164.73574829101562,-182.67715454101562,1.0,0.25686725974082947
12.935656547546387,189.97592163085938,533.3335088416095,59.127532958984375,581.345244064757,0.35904237627983093,0.38481369614601135,1087.0,0.11957181990146637,861.2456301747931,13093.164200782776,-0.038515012711286545,0.015275071375072002,361.5147283856335,-0.1053183525800705,191.59097290039062,0.04320544008261586,0.0,937,71.56406088178298,0.31435516476631165,937.0,663.1920981395695,0.361117422580719,185.72035217285156,937000,1087.0,13.466510772705078,164.75462341308594,-182.12615966796875,1.0,0.1948850005865097
13.508999824523926,190.85589599609375,532.2106957483909,51.753257751464844,577.4271010775755,0.3789277672767639,0.3847455382347107,1088.0,-0.12292402982711792,861.3731617647059,13107.464732646942,-0.03855089470744133,0.015272816643118858,361.70605713914347,-0.0022887960076332092,192.47711181640625,0.04235412222587576,0.0,938,71.56227532420596,0.33006608486175537,938.0,295.6407747986196,0.361118346452713,182.42274475097656,938000,1088.0,13.503547668457031,164.7733612060547,-182.0377960205078,1.0,0.20083415508270264
13.052997589111328,191.67025756835938,536.0165238474358,21.112071990966797,576.6805755635814,0.3490445911884308,0.38488611578941345,1089.0,-0.004484623670578003,861.5004591368228,13122.634243488312,-0.038395192474126816,0.015320868231356144,361.9971593047451,-0.07030737400054932,192.815185546875,0.0449597542037848,0.0,939,71.5557549328138,0.379459410905838,939.0,449.7259424586385,0.3610723912715912,179.39109802246094,939000,1089.0,13.167970657348633,164.79490661621094,-182.0902099609375,1.0,0.19600358605384827
12.826086044311523,190.53121948242188,533.3969090649657,28.03868865966797,570.6805010075115,0.312637060880661,0.3848985731601715,1090.0,-0.20725394785404205,861.6275229357798,13137.707931280136,-0.03853071853518486,0.015319186262786388,361.5801174022404,-0.018131522461771965,191.75108337402344,0.044073869428276444,0.0,940,71.54977146066045,0.297945111989975,940.0,137.84938950597726,0.36101821064949036,176.2118682861328,940000,1090.0,13.05159854888916,164.81393432617188,-181.58929443359375,1.0,0.27987244725227356
12.137901306152344,189.44638061523438,529.615570096113,25.588333129882812,568.9856123388865,0.3704308569431305,0.38496631383895874,1091.0,-0.0003652013838291168,861.7543538038497,13152.805016994476,-0.038545724004507065,0.015309203416109085,361.64156907678915,-0.01148415356874466,190.93649291992188,0.03989949903626055,0.0,941,71.54367443173929,0.2727753221988678,941.0,556.7172452066765,0.3610331118106842,185.96173095703125,941000,1091.0,12.287035942077637,164.81838989257812,-181.31661987304688,1.0,0.18141256272792816
12.088397979736328,188.53526306152344,527.2625954334493,36.91154479980469,565.9052100806131,0.27025213837623596,0.38504844903945923,1092.0,-0.031340718269348145,861.8809523809524,13166.86694407463,-0.03858784958720207,0.015290149487555027,361.4598232796027,0.03957255929708481,189.93463134765625,0.04070147896688939,0.0,942,71.54321555773905,0.3246864676475525,942.0,442.9896396479001,0.36106735467910767,176.9772186279297,942000,1092.0,12.162909507751465,164.82513427734375,-179.9736328125,1.0,0.15593203902244568
12.355903625488281,187.83908081054688,514.7975509697031,56.703330993652344,564.5618589645974,0.3331146538257599,0.3850356638431549,1095.0,-0.09158147871494293,860.9260273972603,13181.927949428558,-0.03853168338537216,0.015291041694581509,360.77449369834045,0.053640466183423996,189.785400390625,0.041519578694123864,0.0,943,71.53733532892504,0.24273709952831268,943.0,639.2830509602992,0.3610994219779968,172.58607482910156,943000,1095.0,12.985443115234375,164.84091186523438,-180.61648559570312,1.0,0.17914122343063354
12.09675407409668,188.07046508789062,514.4030273900613,64.54431915283203,561.7335866390813,0.3269120454788208,0.3850133717060089,1096.0,-0.007854558527469635,861.0529197080292,13197.15860915184,-0.03849851340055466,0.015296888537704945,360.83492840797413,-0.059856269508600235,189.55599975585938,0.044073869428276444,0.0,944,71.5305489581192,0.29215067625045776,944.0,369.8008418010928,0.36110442876815796,173.781005859375,944000,1096.0,12.52163028717041,164.85235595703125,-179.52706909179688,1.0,0.19618473947048187
12.160460472106934,188.3254852294922,511.33189964938106,69.09172058105469,561.4384050666808,0.2756754159927368,0.38501736521720886,1097.0,-0.07506842911243439,861.179580674567,13211.97609758377,-0.03843676298856735,0.01529809832572937,360.7964600036796,-0.04030391201376915,189.80023193359375,0.04235412222587576,0.0,945,71.52601495947478,0.2582714855670929,945.0,696.0796590880602,0.36116838455200195,181.48562622070312,945000,1097.0,12.341581344604492,164.8563232421875,-179.1322021484375,1.0,0.18136873841285706
12.201677322387695,187.83811950683594,509.46621044267414,53.35340881347656,562.1585741543039,0.24583323299884796,0.38499915599823,1098.0,0.00891033560037613,861.3060109289618,13226.84146308899,-0.03847408667206764,0.01528599951416254,360.8984812757949,0.09382778406143188,189.37791442871094,0.04070147896688939,0.0,946,71.52123223370606,0.25310733914375305,946.0,662.5420375589698,0.36120882630348206,177.84918212890625,946000,1098.0,12.275766372680664,164.86810302734375,-179.0542755126953,1.0,0.20451512932777405
12.370148658752441,188.0494384765625,507.6763107602895,21.235136032104492,564.5663424951824,0.28908661007881165,0.3849291503429413,1099.0,0.04938681423664093,861.4322111010009,13241.321074962616,-0.038437191396951675,0.015279761515557766,361.0554336237227,-0.0030562877655029297,189.9428253173828,0.041519578694123864,0.0,947,71.51854370412008,0.2579517066478729,947.0,622.6435062550415,0.3612540662288666,179.885986328125,947000,1099.0,12.45019817352295,164.88929748535156,-179.58787536621094,1.0,0.16199488937854767
11.35667610168457,188.78485107421875,504.9372982234713,44.72736740112305,564.8824084951482,0.2848701477050781,0.3848806619644165,1100.0,-0.13003596663475037,861.5581818181818,13256.31806063652,-0.03841475769877434,0.015272372402250767,361.2117740014774,-0.06712904572486877,190.06878662109375,0.04320544008261586,0.0,948,71.51306989344222,0.25895586609840393,948.0,610.8068288176748,0.361282080411911,181.80963134765625,948000,1100.0,11.437483787536621,164.9081573486328,-179.52174377441406,1.0,0.1952035129070282
11.995945930480957,188.35675048828125,505.9516051862772,35.91913604736328,563.4837098959972,0.23870517313480377,0.38485369086265564,1101.0,-0.02740233577787876,861.6839237057221,13271.396555900574,-0.03852766752243042,0.015254808589816093,361.3069772134528,-0.04847269132733345,189.53814697265625,0.04235412222587576,0.0,949,71.50716927210398,0.24564972519874573,949.0,478.233422250453,0.36129242181777954,182.8282928466797,949000,1101.0,11.999011993408203,164.92214965820312,-179.77976989746094,1.0,0.23104040324687958
11.597249031066895,187.96788024902344,509.9973722131531,60.91460037231445,562.7501894017308,0.3110414445400238,0.3847637474536896,1102.0,-0.01958073303103447,861.8094373865699,13286.445919513702,-0.03849457576870918,0.015262888744473457,361.65930329946985,0.04282188415527344,189.3212890625,0.04320544008261586,0.0,950,71.50143881628587,0.30973997712135315,950.0,546.2025581651668,0.3612995743751526,176.7913055419922,950000,1102.0,11.552644729614258,164.9376678466797,-179.84136962890625,1.0,0.16401483118534088
