total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,total/epochs,ret_rms_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
300.0,-0.507420003414154,0.715460479259491,0.0,1.0,2.3640432357788086,380.5278015136719,1.6221580505371094,300,0.0,-304.12030029296875,-0.0275447815656662,1000.0,514.5693043755128,300.0,379.0155334472656,300.0,89.22049376741337,474.3829887703237,238.94520568847656,0.015027051791548729,399.97369384765625,73.01496887207031,0.5357505679130554,1114.520301059755,3362.4561727046967,445.7524407091051,2.2788748741149902,300000
301.0,-0.534557580947876,0.7157929539680481,0.0,1.0,2.362365484237671,379.1614990234375,1.469621181488037,301,0.0,-303.2525329589844,-0.027339108288288116,1000.0,518.0911907154999,301.0,377.9367980957031,301.0,89.2151938043109,470.8026103409786,238.48265075683594,0.015533117577433586,318.849365234375,270.2754821777344,0.4366081655025482,640.6811345240071,3373.8647775650024,443.4652233073315,1.602203607559204,301000
302.0,-0.5256774425506592,0.7155469059944153,0.0,1.0,2.3635170459747314,382.00323486328125,1.0634922981262207,302,0.0,-308.77545166015625,-0.026925351470708847,1000.0,517.8071394235717,302.0,380.3716125488281,302.0,89.2110569296876,474.2063297531823,238.99745178222656,0.015791036188602448,310.19842529296875,140.7575225830078,0.5300231575965881,286.60269580865895,3385.230602502823,444.3428674700253,1.4189335107803345,302000
303.0,-0.549111545085907,0.7153400778770447,0.0,1.0,2.36395001411438,380.82098388671875,1.226732611656189,303,0.0,-302.36553955078125,-0.02708088979125023,1000.0,517.7059838032843,303.0,380.04339599609375,303.0,89.20777615773115,466.1982409857407,239.50352478027344,0.015940750017762184,348.24468994140625,84.5996322631836,0.5244897603988647,470.4021065344579,3396.564885377884,444.31712431178823,1.475030779838562,303000
304.0,-0.6080310344696045,0.7151603698730469,0.0,1.0,2.364936351776123,381.55999755859375,1.124436616897583,304,0.0,-307.07342529296875,-0.027279425412416458,1000.0,519.1688457697088,304.0,379.51361083984375,304.0,89.20473033876038,475.0424386434744,240.0047149658203,0.015849309042096138,340.34765625,84.61906433105469,0.42673107981681824,738.5357165977725,3407.89102602005,444.2600668045764,1.379101037979126,304000
305.0,-0.1466013789176941,0.7154932618141174,0.0,1.0,2.366147994995117,382.05975341796875,1.264319658279419,305,0.0,-302.4667053222656,-0.027180956676602364,1000.0,506.29931108391827,305.0,380.3672790527344,305.0,89.19951360846866,466.1940899988538,239.51953125,0.016298752278089523,385.7537536621094,204.35342407226562,0.76018226146698,237.74594722639245,3419.3011560440063,441.0899028473224,1.3121074438095093,305000
306.0,-0.5686958432197571,0.7153512239456177,0.0,1.0,2.3667900562286377,380.5416564941406,1.3032588958740234,306,0.0,-302.73602294921875,-0.026699772104620934,1000.0,512.1979263665015,306.0,378.2933044433594,306.0,89.19624206953087,455.4915780011298,240.01600646972656,0.016544489189982414,361.36016845703125,130.23794555664062,0.4273689389228821,674.6038395906396,3430.6378037929535,441.13659141453144,1.1893030405044556,306000
307.0,-0.5352628827095032,0.7152004241943359,0.0,1.0,2.36686635017395,380.8946533203125,1.5770624876022339,307,0.0,-305.0935974121094,-0.026133142411708832,1000.0,506.35206823982764,307.0,379.0660705566406,307.0,89.19179690250516,453.12252716032833,240.5076446533203,0.016826758161187172,337.63458251953125,114.52493286132812,0.42508432269096375,578.9020606594561,3442.0205743312836,441.2345711974548,1.3261711597442627,307000
308.0,-0.5779480934143066,0.7150538563728333,0.0,1.0,2.366549015045166,380.3728942871094,1.1309446096420288,308,0.0,-300.11651611328125,-0.02601824887096882,1000.0,503.4713775155615,308.0,378.35003662109375,308.0,89.18822172673339,450.7753355238324,240.97691345214844,0.017111454159021378,301.23162841796875,72.38275146484375,0.5031057000160217,401.08716736099547,3453.3707931041718,440.84113021944603,1.3644009828567505,308000
309.0,-0.6793796420097351,0.7147043347358704,0.0,1.0,2.3669471740722656,381.4417724609375,1.182417631149292,309,0.0,-304.1673889160156,-0.02601529285311699,1000.0,508.2145806335651,309.0,378.8792724609375,309.0,89.1839023736943,451.7564597626008,241.4808807373047,0.01731741800904274,399.9984130859375,69.7457046508789,0.3714248239994049,967.9295508370463,3464.750832557678,441.9258143965149,1.601352334022522,309000
310.0,-0.5891101956367493,0.7144780158996582,0.0,1.0,2.367396593093872,381.3204650878906,0.9569036960601807,310,0.0,-305.2367858886719,-0.02605174295604229,1000.0,498.2926056084749,310.0,379.08428955078125,310.0,89.17944608066644,458.29585757222276,241.97393798828125,0.017477555200457573,234.28062438964844,117.5177993774414,0.42441099882125854,23.640915140778947,3476.1373121738434,442.7689277720107,1.3277478218078613,310000
311.0,-0.672969400882721,0.7145183086395264,0.0,1.0,2.366886854171753,382.6596984863281,1.4642994403839111,311,0.0,-303.2588806152344,-0.02579553984105587,1000.0,491.26140331677476,311.0,380.3961486816406,311.0,89.17545691979552,455.49515853151604,242.14602661132812,0.017818281427025795,236.62472534179688,78.04069519042969,0.3794004023075104,-73.34958038563039,3487.506660938263,442.58332555655574,1.3889809846878052,311000
312.0,-0.6294795870780945,0.7143253087997437,0.0,1.0,2.366997718811035,380.27362060546875,1.5776646137237549,312,0.0,-300.3764343261719,-0.025137657299637794,1000.0,484.82065259961826,312.0,379.593017578125,312.0,89.1696171077008,451.7575350332485,242.60243225097656,0.018066922202706337,156.2752685546875,223.4955291748047,0.41874057054519653,-117.82741555498595,3498.949643611908,441.52874815196805,1.6836036443710327,312000
313.0,-0.6503388285636902,0.7149757742881775,0.0,1.0,2.3673195838928223,380.2691650390625,1.349807620048523,313,0.0,-297.4945373535156,-0.02362506464123726,1000.0,485.3206545917735,313.0,378.713623046875,313.0,89.16547480915474,436.56525492274227,242.09954833984375,0.01873701810836792,347.8973388671875,18.2269229888916,0.42369717359542847,835.0582431028027,3510.327295064926,438.45793620479003,1.266302227973938,313000
314.0,-0.6121709942817688,0.7149502635002136,0.0,1.0,2.3685622215270996,378.50848388671875,1.1214231252670288,314,0.0,-297.05224609375,-0.023171044886112213,1000.0,472.80401529568417,314.0,377.276123046875,314.0,89.1614085071387,433.9588114358126,242.34022521972656,0.01878099888563156,168.56619262695312,130.99940490722656,0.3847410976886749,-179.77475825228447,3521.703001976013,438.9401240852668,1.3050906658172607,314000
315.0,-0.5910395383834839,0.7155818939208984,0.0,1.0,2.3666205406188965,377.77276611328125,1.772141456604004,315,0.0,-301.0638427734375,-0.02492428943514824,1000.0,481.87636598015155,315.0,375.608154296875,315.0,89.15751992211356,420.34057337058135,241.88490295410156,0.017753368243575096,331.9830627441406,143.9361572265625,0.4027767479419708,702.4509588469325,3533.072704076767,436.0878569905581,1.315127968788147,315000
316.0,-0.6391664743423462,0.7155545353889465,0.0,1.0,2.3667285442352295,379.52984619140625,1.5006277561187744,316,0.0,-303.88458251953125,-0.024567345157265663,1000.0,487.0464811386818,316.0,377.32073974609375,316.0,89.15456422770887,419.7942714355514,242.3477020263672,0.017948566004633904,399.6624450683594,33.605628967285156,0.3401015102863312,1101.4283137939146,3544.4063098430634,435.6582437427746,1.3921643495559692,316000
317.0,-0.7011677622795105,0.71534264087677,0.0,1.0,2.366297960281372,379.8619384765625,1.5541170835494995,317,0.0,-298.7949523925781,-0.024246810004115105,1000.0,500.664571832965,317.0,376.09332275390625,317.0,89.1490926984976,424.84081014301296,242.81910705566406,0.01812419481575489,405.37371826171875,137.1031494140625,0.35199570655822754,1477.6845356755362,3555.8410120010376,436.11448127827595,1.6300243139266968,317000
318.0,-0.7537417411804199,0.7158180475234985,0.0,1.0,2.365499258041382,380.58465576171875,1.3681646585464478,318,0.0,-297.80731201171875,-0.024317413568496704,1000.0,506.63834321609625,318.0,377.48065185546875,318.0,89.1452551635984,426.42958061197095,242.3875274658203,0.018504673615098,391.53985595703125,122.4736557006836,0.2768329977989197,868.8940865414312,3567.21173119545,433.8556406741023,1.828487515449524,318000
319.0,-0.7544873356819153,0.7157217860221863,0.0,1.0,2.36474871635437,379.6842956542969,1.3995518684387207,319,0.0,-293.0699462890625,-0.02381756156682968,1000.0,501.90915753111216,319.0,376.853271484375,319.0,89.14148452074046,423.2871463973545,242.83328247070312,0.018836071714758873,221.58154296875,142.34234619140625,0.2857595384120941,296.16727822421416,3578.5807440280914,433.6724330867979,1.457855224609375,319000
320.0,-0.6820626854896545,0.716277539730072,0.0,1.0,2.3622848987579346,378.8736572265625,1.6015357971191406,320,0.0,-291.2585144042969,-0.024241166189312935,1000.0,510.8857046324055,320.0,375.2444763183594,320.0,89.13560347951974,413.0286283400102,242.21409606933594,0.019226321950554848,307.2703857421875,228.80467224121094,0.39681363105773926,877.3518499328213,3590.035715341568,431.1016283525811,1.8384929895401,320000
321.0,-0.4708053171634674,0.716385543346405,0.0,1.0,2.362151861190796,377.697998046875,2.1232728958129883,321,0.0,-299.89190673828125,-0.024038350209593773,1000.0,526.5070032745604,321.0,375.95587158203125,321.0,89.13200994188512,407.51091543167854,242.39718627929688,0.019555971026420593,389.3497009277344,187.81582641601562,0.4571516215801239,1288.8000049409386,3601.3997688293457,431.2376465032138,1.6384872198104858,321000
322.0,-0.53348708152771,0.7163466811180115,0.0,1.0,2.362643003463745,375.1588439941406,1.61085045337677,322,0.0,-292.7300720214844,-0.02399439737200737,1000.0,533.7298117420999,322.0,373.45635986328125,322.0,89.12807525334568,403.28925604051574,242.86289978027344,0.01969403587281704,395.1971130371094,216.72755432128906,0.4982869327068329,1136.1083878752352,3612.7785670757294,431.9830250875491,1.6169134378433228,322000
323.0,-0.6904323697090149,0.7162430286407471,0.0,1.0,2.3641574382781982,374.4906005859375,1.713535189628601,323,0.0,-294.1356201171875,-0.024173855781555176,1000.0,546.9447574029017,323.0,372.18389892578125,323.0,89.12195503778717,404.00835053046575,243.31961059570312,0.019870268180966377,337.8488464355469,87.85924530029297,0.39824244379997253,1178.0077613507235,3624.2472448349,432.98228976069424,1.6971768140792847,323000
324.0,-0.6268203854560852,0.7164115905761719,0.0,1.0,2.3624989986419678,375.9647216796875,1.8492487668991089,324,0.0,-290.3390197753906,-0.024444444105029106,1000.0,556.0499634132705,324.0,373.0399475097656,324.0,89.11875920895416,398.5762409256628,242.74835205078125,0.02025621384382248,357.2912902832031,22.588367462158203,0.436521053314209,830.0502697129481,3635.5981936454773,431.0114009373907,1.5234262943267822,324000
325.0,-0.6903038620948792,0.7161635160446167,0.0,1.0,2.363126516342163,377.873779296875,1.2229268550872803,325,0.0,-292.8387756347656,-0.023924369364976883,1000.0,560.1082874378474,325.0,374.8223876953125,325.0,89.11377236034134,400.7895759339569,243.19970703125,0.0205170176923275,281.3677978515625,108.8021011352539,0.44059404730796814,538.6116456911694,3647.023253440857,432.18081219305515,1.6498345136642456,325000
326.0,-0.6427125930786133,0.716031014919281,0.0,1.0,2.3639166355133057,375.7342224121094,1.2902911901474,326,0.0,-289.4667053222656,-0.02396739460527897,1000.0,565.6091936379729,326.0,372.9579772949219,326.0,89.10966630101348,403.33979306364415,243.65354919433594,0.020578080788254738,284.0737609863281,62.932613372802734,0.4416200816631317,613.1536251987516,3658.4134306907654,432.61861843773085,1.3555653095245361,326000
327.0,-0.48330315947532654,0.7157723307609558,0.0,1.0,2.365295886993408,375.4369812011719,1.509425401687622,327,0.0,-294.0489501953125,-0.023619158193469048,1000.0,561.6864618099635,327.0,372.86968994140625,327.0,89.1049191801205,412.27237077460234,244.10980224609375,0.020698335021734238,314.8215026855469,159.0363311767578,0.469514399766922,93.2669725507394,3669.8310599327087,433.8075317375512,1.416131615638733,327000
328.0,-0.45001959800720215,0.7158579230308533,0.0,1.0,2.365100860595703,373.8653564453125,1.1730170249938965,328,0.0,-292.51251220703125,-0.023394322022795677,1000.0,554.3061318332029,328.0,371.4908752441406,328.0,89.10147667906037,415.604127399113,243.7934112548828,0.021096091717481613,215.84475708007812,83.91399383544922,0.514085054397583,-34.99240977138547,3681.1960051059723,432.4773379217734,1.3612391948699951,328000
329.0,-0.562371551990509,0.7157198190689087,0.0,1.0,2.3667967319488525,371.83099365234375,1.454505205154419,329,0.0,-296.1009521484375,-0.022878864780068398,1000.0,564.6847935096597,329.0,370.189208984375,329.0,89.09710522604803,426.3422424696824,244.22509765625,0.021425073966383934,266.3482360839844,197.7177276611328,0.46442872285842896,698.9820866091177,3692.600328207016,433.63987600609585,1.8024027347564697,329000
330.0,-0.43069949746131897,0.7163856625556946,0.0,1.0,2.3648808002471924,374.12664794921875,1.2860617637634277,330,0.0,-296.05438232421875,-0.023006858304142952,1000.0,565.5127078411651,330.0,371.0563659667969,330.0,89.09118205896912,424.9841871178565,243.6272430419922,0.021857110783457756,134.18565368652344,102.58325958251953,0.5688192844390869,-7.775665703935461,3704.070283651352,431.0863796514491,1.69358491897583,330000
331.0,-0.44378742575645447,0.7166704535484314,0.0,1.0,2.36468768119812,374.21807861328125,1.6815879344940186,331,0.0,-295.8042297363281,-0.023091772571206093,1000.0,563.0986016398018,331.0,371.69610595703125,331.0,89.08394119381464,427.45542714263416,243.55477905273438,0.022145498543977737,128.56031799316406,200.6169891357422,0.5468548536300659,-87.09007184111786,3715.5967233181,430.9539023223831,1.9631152153015137,331000
332.0,-0.2751254141330719,0.7165728807449341,0.0,1.0,2.365935802459717,374.03839111328125,1.6462821960449219,332,0.0,-295.48272705078125,-0.022746192291378975,1000.0,574.239019066202,332.0,372.3561706542969,332.0,89.08036426692222,430.1365953485685,243.977294921875,0.022368431091308594,308.90911865234375,178.89234924316406,0.5910035967826843,789.388552440856,3726.9717376232147,431.38878107128744,1.2985156774520874,332000
333.0,-0.3457225561141968,0.7164841294288635,0.0,1.0,2.366499662399292,372.6734313964844,1.4892656803131104,333,0.0,-293.6379699707031,-0.022511571645736694,1000.0,584.0589810906281,333.0,370.7019348144531,333.0,89.07455639060319,440.08006503586904,244.40850830078125,0.022446807473897934,292.1907958984375,227.64671325683594,0.5832056999206543,963.9550348054539,3738.4412956237793,431.53966028478624,1.3552132844924927,333000
334.0,-0.40200552344322205,0.7163158059120178,0.0,1.0,2.368053913116455,373.98291015625,1.3299576044082642,334,0.0,-293.4654846191406,-0.022357692942023277,1000.0,581.3605942577997,334.0,371.355712890625,334.0,89.07059225590419,454.92229504322853,244.86512756347656,0.022669052705168724,224.6465301513672,43.626609802246094,0.5430873036384583,301.41043700626483,3749.834727048874,434.0460196362137,1.4891867637634277,334000
335.0,-0.46801677346229553,0.7165026068687439,0.0,1.0,2.3678112030029297,374.0516662597656,1.7280144691467285,335,0.0,-296.88555908203125,-0.021727431565523148,1000.0,604.5410089666331,335.0,371.1201171875,335.0,89.06750181587923,443.80162405297233,244.5691680908203,0.022264322265982628,402.2371520996094,75.84638214111328,0.5258238911628723,1933.9846073010006,3761.192277431488,432.4046196400227,1.628715991973877,335000
336.0,-0.4842017590999603,0.7163507342338562,0.0,1.0,2.3686139583587646,374.71270751953125,1.628627896308899,336,0.0,-293.82196044921875,-0.022194279357790947,1000.0,608.6538224537495,336.0,371.3099060058594,336.0,89.06324988835424,458.9332442715466,245.0218048095703,0.022359250113368034,193.7560272216797,125.00415802001953,0.5723649263381958,315.30585107865693,3772.599814414978,434.6405529651726,1.5068793296813965,336000
337.0,-0.450338214635849,0.7161811590194702,0.0,1.0,2.3696231842041016,375.2222900390625,1.8891695737838745,337,0.0,-295.703857421875,-0.022142944857478142,1000.0,626.2743740840037,337.0,372.6029357910156,337.0,89.06029608612921,467.8682106372058,245.46836853027344,0.022666998207569122,395.4575500488281,37.232398986816406,0.5943059921264648,1371.32564051917,3783.9532856941223,437.73037850440016,1.581107497215271,337000
338.0,-0.4142850637435913,0.7159426808357239,0.0,1.0,2.3703982830047607,372.56500244140625,1.6575682163238525,338,0.0,-295.89874267578125,-0.022093504667282104,1000.0,633.267317288945,338.0,371.57000732421875,338.0,89.05659623770201,483.4321012085683,245.9098663330078,0.022816989570856094,260.4625244140625,212.48367309570312,0.6308717727661133,364.8537921784342,3795.3393042087555,439.6895010539863,1.5735161304473877,338000
