eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
1945.7938106579818,0.13294462859630585,1000.0,1312.6981516213712,2177.3412798352183,616000,0.0211056883401964,3.227273941040039,0.21966226398944855,0.10179722309112549,238.9491424560547,0.1585383415222168,616.0,616.0,1929.0470833596692,1.0,409.8758850097656,0.6483576893806458,0.16772347688674927,2.2128844261169434,406.30950927734375,0.0,-416.2445068359375,0.7420482039451599,3.4411282539367676,616.0,306.2358703613281,437.5700988769531,0.8003537654876709,86.64774971240175,616,7109.244060516357
1351.5089499296735,0.13295607268810272,1000.0,1313.9527498749756,2171.7250269794276,617000,0.02152991267583435,3.0061049461364746,0.21953392028808594,0.05590510368347168,212.6063232421875,0.05309634283185005,617.0,617.0,1925.5679404822076,1.0,410.0756530761719,0.6483988761901855,0.22977857291698456,2.2130229473114014,407.74749755859375,0.0,-420.0185852050781,0.7610721588134766,2.96454119682312,617.0,306.4527893066406,421.18231201171875,0.7602911591529846,86.6416915235192,617,7121.28294301033
1889.7231306041315,0.13306333124637604,1000.0,1315.1008531304756,2165.587992591784,618000,0.020689822899908242,3.2494046688079834,0.21956799924373627,0.15802475810050964,179.14263916015625,0.1476142257452011,618.0,618.0,1925.8683874440978,1.0,409.74951171875,0.6483721137046814,0.17878840863704681,2.2134554386138916,407.3897705078125,0.0,-418.5707092285156,0.7097499966621399,3.431917667388916,618.0,306.6680908203125,439.1398620605469,0.7524482011795044,86.63686257462832,618,7133.222298622131
1942.4615924992572,0.1330714374780655,1000.0,1315.3011993978077,2161.885112274406,619000,0.021962663920618616,3.022918939590454,0.21950970590114594,0.1680784970521927,10.931983947753906,0.08022598922252655,619.0,619.0,1919.3400601199,1.0,412.49847412109375,0.6484084725379944,0.16826558113098145,2.2138736248016357,409.74615478515625,0.0,-422.0066833496094,0.7312613129615784,3.213731050491333,619.0,306.8689270019531,439.48638916015625,0.7471181154251099,86.63256312184475,619,7145.119314193726
2094.1604533834015,0.13311314582824707,1000.0,1316.1647314009028,2166.2909886158022,620000,0.02152991267583435,3.240936279296875,0.21936149895191193,0.15835337340831757,350.694580078125,0.13383106887340546,620.0,620.0,1914.6694979113263,1.0,411.7716979980469,0.6484144330024719,0.23309314250946045,2.214475631713867,408.2840576171875,0.0,-420.8072509765625,0.7911201119422913,3.2543113231658936,620.0,307.0812072753906,442.876953125,0.7790271639823914,86.62789424996711,620,7157.048031330109
1835.703323886175,0.13309262692928314,1000.0,1315.868348548941,2167.4118097164364,621000,0.02240411346542305,3.2631890773773193,0.21933238208293915,0.11553120613098145,244.1249542236328,0.14995940029621124,621.0,621.0,1910.4098203674046,1.0,413.5272521972656,0.6485493779182434,0.19143876433372498,2.2148869037628174,410.60174560546875,0.0,-419.7808532714844,0.7546517252922058,3.6637215614318848,621.0,307.2731628417969,439.4819030761719,0.7826045155525208,86.62310892479353,621,7168.98767209053
1334.0976634626481,0.13314446806907654,1000.0,1317.1608242007871,2162.025185415826,622000,0.02152991267583435,3.359588146209717,0.219267800450325,0.14138390123844147,170.1227569580078,0.24280114471912384,622.0,622.0,1914.2980910298277,1.0,415.65374755859375,0.64851313829422,0.26471516489982605,2.2147700786590576,412.6587829589844,0.0,-421.5299987792969,0.7231051921844482,3.4416263103485107,622.0,307.49224853515625,429.7373962402344,0.7607524991035461,86.61895052738709,622,7180.876658201218
2349.4883473573523,0.1332131326198578,1000.0,1317.9243054922981,2167.7357834045483,623000,0.020282151651708893,3.2191967964172363,0.2192775160074234,0.17021487653255463,134.13735961914062,0.20270097255706787,623.0,623.0,1914.395984539869,1.0,414.550537109375,0.6485002636909485,0.20059002935886383,2.2151880264282227,411.93994140625,0.0,-421.6178894042969,0.7447041273117065,3.8007330894470215,623.0,307.70281982421875,445.2651062011719,0.737115204334259,86.61511936476774,623,7192.739611387253
1123.861149054067,0.13331925868988037,1000.0,1319.3072026097586,2160.4223814079414,624000,0.0211056883401964,2.9648029804229736,0.21934817731380463,0.2288537174463272,183.71922302246094,0.20257937908172607,624.0,624.0,1921.221546657108,1.0,413.3311462402344,0.6484367847442627,0.1701045036315918,2.2154595851898193,411.438720703125,0.0,-422.9825744628906,0.6717965602874756,3.083688497543335,624.0,307.9227294921875,418.6076965332031,0.6784479022026062,86.60976020150419,624,7204.730720281601
2258.783560056189,0.13341647386550903,1000.0,1320.1493171957663,2162.570682916785,625000,0.020689822899908242,3.1728172302246094,0.21964959800243378,0.16327784955501556,189.96890258789062,0.19137948751449585,625.0,625.0,1917.9685333278833,1.0,413.60736083984375,0.6483380198478699,0.17628836631774902,2.215543746948242,411.492431640625,0.0,-424.5196838378906,0.7080535888671875,3.135476589202881,625.0,308.13470458984375,444.9042053222656,0.7143455743789673,86.60485109174874,625,7216.6858105659485
2215.143408589133,0.133461594581604,1000.0,1321.2844473006985,2163.082854213056,626000,0.020282151651708893,2.7570652961730957,0.21955172717571259,0.13989312946796417,258.96990966796875,0.049734678119421005,626.0,626.0,1918.6652711983468,1.0,414.1943054199219,0.6483560800552368,0.16507309675216675,2.2160167694091797,411.1291809082031,0.0,-423.835693359375,0.7796053290367126,2.90487003326416,626.0,308.35107421875,445.0823974609375,0.7787825465202332,86.60075195941977,626,7228.5746467113495
1338.9677742384158,0.13347214460372925,1000.0,1322.6767845307033,2156.120845418601,627000,0.020689822899908242,2.949697971343994,0.2192288041114807,0.3044978082180023,126.92030334472656,0.2521868646144867,627.0,627.0,1921.553112512075,1.0,416.1566162109375,0.6484233736991882,0.16941632330417633,2.216221570968628,413.75579833984375,0.0,-425.4924621582031,0.7221397757530212,2.9973182678222656,627.0,308.57086181640625,430.0768127441406,0.7413762807846069,86.59755527311799,627,7240.389154434204
2716.4020892437047,0.13356688618659973,1000.0,1324.2126380970058,2166.0563877055492,628000,0.020689822899908242,3.0883708000183105,0.21920812129974365,0.3424646854400635,129.84396362304688,0.31203731894493103,628.0,628.0,1925.4873551818184,1.0,416.2685546875,0.6483885049819946,0.192585751414299,2.216878890991211,413.8480224609375,0.0,-424.35186767578125,0.6689608693122864,2.9469661712646484,628.0,308.7894592285156,448.25048828125,0.6921557784080505,86.59313802129475,628,7252.306757211685
2030.0559916411225,0.13358519971370697,1000.0,1325.627643826184,2166.909236306087,629000,0.020689822899908242,3.3270103931427,0.21893809735774994,0.29657188057899475,109.57390594482422,0.2836339771747589,629.0,629.0,1937.203235917044,1.0,417.71002197265625,0.6483618021011353,0.2300896793603897,2.2175192832946777,415.18511962890625,0.0,-423.1253662109375,0.7329873442649841,3.070401430130005,629.0,309.00579833984375,441.60198974609375,0.7492748498916626,86.58925942778795,629,7264.180386304855
1183.4578216384907,0.1336575299501419,1000.0,1327.5347226763108,2158.68194854597,630000,0.020689822899908242,3.1852447986602783,0.21881712973117828,0.3289351761341095,12.152750015258789,0.39684009552001953,630.0,630.0,1943.0992007383,1.0,417.73516845703125,0.6483690738677979,0.20128916203975677,2.2181410789489746,415.7330017089844,0.0,-424.5164794921875,0.6533355116844177,2.906991481781006,630.0,309.2250671386719,423.4341125488281,0.6821542978286743,86.58419922736142,630,7276.154374837875
1657.9891961076137,0.1336880624294281,1000.0,1324.8489045823967,2154.9307751015613,631000,0.0211056883401964,3.043708324432373,0.21850967407226562,0.2220735400915146,117.14611053466797,0.22454114258289337,631.0,631.0,1923.7492805196002,1.0,417.4349060058594,0.6490434408187866,0.23647142946720123,2.2177186012268066,414.4317626953125,0.0,-424.7900085449219,0.8053685426712036,2.8121180534362793,631.0,309.0919189453125,439.4042053222656,0.7768480777740479,86.57953319417533,631,7288.096582651138
1482.9499200418754,0.13367816805839539,1000.0,1325.1425824884468,2150.076138092725,632000,0.020689822899908242,2.939579486846924,0.2182803452014923,0.2972427010536194,110.08023071289062,0.17807678878307343,632.0,632.0,1917.9751308113387,1.0,418.14337158203125,0.6490893959999084,0.16527391970157623,2.2179620265960693,415.9855041503906,0.0,-423.1552429199219,0.7987498044967651,2.808073043823242,632.0,309.29345703125,432.8818054199219,0.7439593076705933,86.5726017868429,632,7300.231100320816
1821.3587102858896,0.13363131880760193,1000.0,1324.9208369796997,2146.130213460009,633000,0.020689822899908242,3.201779842376709,0.2180764228105545,0.2133854627609253,205.48953247070312,0.21090412139892578,633.0,633.0,1908.3836067957675,1.0,419.0558166503906,0.6492187976837158,0.2361876219511032,2.2184839248657227,416.45465087890625,0.0,-423.7991027832031,0.7880858778953552,3.3011066913604736,633.0,309.4837951660156,441.1451110839844,0.7687180638313293,86.56706474393157,633,7312.24977850914
2072.5072074199375,0.1336241066455841,1000.0,1325.4380864520112,2145.3523879176796,634000,0.0211056883401964,3.906170606613159,0.21783512830734253,0.1802091747522354,343.867431640625,0.20408861339092255,634.0,634.0,1907.3763457467264,1.0,418.02154541015625,0.649285078048706,0.18933172523975372,2.2191829681396484,415.239501953125,0.0,-423.1947021484375,0.7493425607681274,4.0519490242004395,634.0,309.6876220703125,442.46685791015625,0.7529289126396179,86.56269421281642,634,7324.171293020248
1809.3217369094302,0.13368648290634155,1000.0,1326.7627179687381,2140.280810358728,635000,0.0211056883401964,3.2958528995513916,0.21764682233333588,0.2006666213274002,130.67105102539062,0.3069706857204437,635.0,635.0,1912.3344989891134,1.0,417.4910888671875,0.6492855548858643,0.16804704070091248,2.219768762588501,414.98541259765625,0.0,-424.1073913574219,0.7290365099906921,3.4251914024353027,635.0,309.8993835449219,436.86724853515625,0.7428112030029297,86.55730855107299,635,7336.180047988892
2126.4208714280444,0.13376812636852264,1000.0,1327.5509480847952,2141.7181110369465,636000,0.0211056883401964,3.4004945755004883,0.2177467942237854,0.16194191575050354,136.25820922851562,0.14524081349372864,636.0,636.0,1914.052937638972,1.0,417.13116455078125,0.6492719650268555,0.19055737555027008,2.220121145248413,414.68768310546875,0.0,-422.17230224609375,0.7583827972412109,3.6957504749298096,636.0,310.101318359375,443.6957092285156,0.7553141117095947,86.55239883292634,636,7348.149890422821
2304.203608697027,0.1338135004043579,1000.0,1329.1862078768766,2148.3325049892997,637000,0.020689822899908242,3.1514227390289307,0.21762777864933014,0.1941595822572708,40.02077865600586,0.2220446616411209,637.0,637.0,1915.7947458387816,1.0,416.55712890625,0.6492370963096619,0.19105851650238037,2.2205750942230225,413.96356201171875,0.0,-423.9258728027344,0.7412857413291931,3.5393245220184326,637.0,310.3135070800781,445.7427978515625,0.7352479100227356,86.54863318117052,637,7360.0237991809845
1605.181002121722,0.1339375078678131,1000.0,1331.1394977779817,2141.592308302399,638000,0.020689822899908242,2.5493876934051514,0.2176068276166916,0.22064371407032013,377.85272216796875,0.13317978382110596,638.0,638.0,1926.9154290680592,1.0,414.41162109375,0.6492010951042175,0.1699659824371338,2.2211246490478516,412.32244873046875,0.0,-421.0810546875,0.807930052280426,2.6961605548858643,638.0,310.5281066894531,432.05108642578125,0.7661967873573303,86.54412801600417,638,7371.961733579636
1472.9526138386232,0.13393716514110565,1000.0,1331.1835600142947,2135.3820054699177,639000,0.020689822899908242,3.1048810482025146,0.21750514209270477,0.21765707433223724,62.89494323730469,0.1240573525428772,639.0,639.0,1917.6746066680391,1.0,415.4105224609375,0.6492821574211121,0.1920069009065628,2.2212586402893066,413.01214599609375,0.0,-423.4145812988281,0.7896962761878967,3.1246228218078613,639.0,310.7167053222656,431.1164855957031,0.7630934715270996,86.539402314109,639,7383.919728040695
1358.00483401486,0.13394859433174133,1000.0,1331.7439779863566,2126.634671948421,640000,0.020282151651708893,2.913041591644287,0.21735607087612152,0.1328042894601822,253.53419494628906,0.12977707386016846,640.0,640.0,1911.6706951528804,1.0,414.39971923828125,0.6492809057235718,0.18982240557670593,2.2217838764190674,412.078369140625,0.0,-420.4857482910156,0.7753279209136963,3.686856985092163,640.0,310.9144592285156,428.1968994140625,0.7544555068016052,86.53459539902211,640,7395.8859696388245
1990.9122308500832,0.134022057056427,1000.0,1332.3381907614837,2129.828936354235,641000,0.019882513137642284,2.8143203258514404,0.21740129590034485,0.19460590183734894,242.21148681640625,0.24562005698680878,641.0,641.0,1909.0334470249502,1.0,414.2877197265625,0.6492810845375061,0.18622726202011108,2.2224209308624268,412.1159973144531,0.0,-422.1180725097656,0.7441024780273438,3.4163482189178467,641.0,311.1080627441406,429.2655029296875,0.736354649066925,86.53032488403933,641,7407.807619571686
2164.1134301412662,0.13415126502513885,1000.0,1333.8718655434225,2133.245894727321,642000,0.02152991267583435,3.163877487182617,0.21761813759803772,0.22960440814495087,130.6783447265625,0.21596169471740723,642.0,642.0,1916.2191639533694,1.0,414.8743896484375,0.6491846442222595,0.18139290809631348,2.2226598262786865,412.1653747558594,0.0,-425.6664123535156,0.7183191180229187,3.9821314811706543,642.0,311.31744384765625,444.5257873535156,0.7108530402183533,86.52561494543019,642,7419.768127679825
2150.9640120876456,0.1342313438653946,1000.0,1334.7031135162804,2135.018416456701,643000,0.02152991267583435,4.0855512619018555,0.217817485332489,0.17599691450595856,70.20623779296875,0.252645879983902,643.0,643.0,1917.7901659343759,1.0,414.39959716796875,0.6490819454193115,0.17243549227714539,2.222684621810913,411.17340087890625,0.0,-422.7709045410156,0.7071921825408936,4.334543704986572,643.0,311.5193176269531,442.5679016113281,0.743273913860321,86.52243715686359,643,7431.598335981369
2559.125505753445,0.1343187540769577,1000.0,1335.5760634899643,2143.195827485207,644000,0.020282151651708893,3.526540994644165,0.21792440116405487,0.12346664816141129,245.36044311523438,0.1362370103597641,644.0,644.0,1915.1421062500542,1.0,415.73681640625,0.6490160226821899,0.2120971381664276,2.222998857498169,411.95556640625,0.0,-423.481201171875,0.7773368954658508,3.802490711212158,644.0,311.7204895019531,448.4867858886719,0.7993265390396118,86.51801439861583,644,7443.53652215004
2515.257409342623,0.1344083547592163,1000.0,1337.2034005336345,2149.8287425474437,645000,0.020282151651708893,3.0555639266967773,0.2179528772830963,0.18551325798034668,253.1426544189453,0.15611959993839264,645.0,645.0,1924.4093523157717,1.0,416.32891845703125,0.6489895582199097,0.18723972141742706,2.2231876850128174,413.2174987792969,0.0,-424.0135498046875,0.7850826382637024,3.4805350303649902,645.0,311.93206787109375,447.3590087890625,0.7639856338500977,86.51302134919557,645,7455.52507519722
2635.2112797865047,0.1345009058713913,1000.0,1338.6490424427925,2152.8784959926206,646000,0.020282151651708893,2.924003839492798,0.21788112819194794,0.23450589179992676,70.64043426513672,0.2879151999950409,646.0,646.0,1932.2138978184507,1.0,417.37359619140625,0.6489924788475037,0.19873656332492828,2.223583936691284,414.27783203125,0.0,-424.8746032714844,0.6948910355567932,2.9872889518737793,646.0,312.13671875,448.5028076171875,0.735417366027832,86.50965304941549,646,7467.374763727188
1937.8494317684083,0.1345948427915573,1000.0,1340.305142537569,2147.9063424499614,647000,0.0211056883401964,2.8679776191711426,0.21801812946796417,0.24240703880786896,190.84161376953125,0.3124423325061798,647.0,647.0,1930.3732612803983,1.0,418.3138427734375,0.6489240527153015,0.1920141875743866,2.2237558364868164,415.588623046875,0.0,-425.0060119628906,0.73408043384552,3.052474021911621,647.0,312.3464660644531,439.9492492675781,0.7541671991348267,86.50447442764319,647,7479.381896495819
2170.9281216186473,0.13470233976840973,1000.0,1341.1911683294545,2147.4263843021113,648000,0.020689822899908242,2.9839749336242676,0.2181992083787918,0.227288618683815,65.29610443115234,0.2720113694667816,648.0,648.0,1927.4130974431841,1.0,418.42108154296875,0.6488622426986694,0.2256397008895874,2.2241435050964355,415.73162841796875,0.0,-425.6483154296875,0.7474238872528076,2.837730884552002,648.0,312.5479736328125,447.0138854980469,0.7629052400588989,86.50059292564423,648,7491.278129816055
