rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
1136.0,72.83618927001953,468.3300169321826,0.3447798490524292,67.9000625357406,159.02793884277344,0.19795070588588715,0.03834263432855743,850.2103873239437,-0.002320181578397751,249.91950949971363,2.7561569213867188,472.9407795823903,966,0.4283863604068756,170.48910522460938,0.019346406683325768,0.37302666902542114,1.0,171.69442749023438,1136.0,0.023019108921289444,3.160496234893799,0.0,159.49917602539062,966000,966.0,-164.89334106445312,14226.791020870209,0.36877867579460144,0.18494851887226105,586.9016589698654
1137.0,59.93605422973633,465.119949902512,0.3863751292228699,67.90175019964836,159.03280639648438,0.21539098024368286,0.03758713295613904,850.3421284080914,0.0766182541847229,249.82836834949114,2.4371402263641357,421.76174352709705,967,0.4284305274486542,169.59829711914062,0.019385194405913353,0.34286394715309143,1.0,170.74478149414062,1137.0,0.02319515123963356,2.581352949142456,0.0,180.74896240234375,967000,967.0,-165.3267059326172,14241.164582014084,0.3687311112880707,0.16810643672943115,585.3354505556711
1138.0,21.742631912231445,468.0324767167198,0.3635128140449524,67.90704504054291,159.04641723632812,0.17079447209835052,0.03911332127856144,850.4736379613357,0.02556624822318554,249.81710251852425,2.4103095531463623,237.38181433526734,968,0.4284002184867859,170.474365234375,0.01938474550843239,0.3504888117313385,1.0,171.5878143310547,1138.0,0.023296410217881203,2.488302230834961,0.0,165.38259887695312,968000,968.0,-165.7219696044922,14254.780184030533,0.3687395751476288,0.09333181381225586,581.0460946492512
1139.0,55.032718658447266,458.33315744237245,0.3031310737133026,67.90352290926207,158.99925231933594,0.21360506117343903,0.03834263432855743,850.604916593503,0.16394197940826416,249.10913058744885,3.1140353679656982,507.0430318147666,969,0.4286467432975769,170.8756103515625,0.019397778436541557,0.3639654815196991,1.0,172.27476501464844,1139.0,0.023521890863776207,3.6071157455444336,0.0,171.46636962890625,969000,969.0,-165.91241455078125,14270.246350765228,0.3686857521533966,0.24371545016765594,578.7557115282746
1140.0,45.37336349487305,457.81753436566964,0.40193021297454834,67.90194233739308,159.00914001464844,0.1919877529144287,0.03834263432855743,850.7359649122807,0.15714681148529053,249.43598695661743,3.255436658859253,415.2585692362234,970,0.42854928970336914,170.4833984375,0.019421646371483803,0.39362606406211853,1.0,171.7491455078125,1140.0,0.02365076169371605,3.4197335243225098,0.0,172.12350463867188,970000,970.0,-165.12197875976562,14285.30564236641,0.3686907887458801,0.1432698369026184,578.4175934373834
1141.0,51.33049011230469,455.6585170186577,0.41658705472946167,67.90621237100841,158.99427795410156,0.19932211935520172,0.03612049597631191,850.8667835232252,0.15284961462020874,249.37396926834558,2.781855821609497,-2.5586880842340336,971,0.4285942316055298,171.04415893554688,0.019422953948378563,0.3903067111968994,1.0,172.1558837890625,1141.0,0.023613514378666878,3.117879629135132,0.0,142.84991455078125,971000,971.0,-165.58343505859375,14299.133556365967,0.36873674392700195,0.19496408104896545,571.9763235810232
1142.0,34.833553314208984,440.94511391388056,0.35162273049354553,67.89964340009878,158.93032836914062,0.23328854143619537,0.03612049597631191,850.9973730297723,0.08498503267765045,248.34728825109693,2.60447359085083,671.4741570179492,972,0.42895668745040894,170.65032958984375,0.019421225413680077,0.3514105975627899,1.0,171.90771484375,1142.0,0.02358030155301094,2.701509475708008,0.0,182.88021850585938,972000,972.0,-165.65576171875,14315.244548082352,0.3687279522418976,0.12017989158630371,572.4130194489495
1143.0,58.22291564941406,439.87776386764085,0.3854016661643982,67.89697659185674,158.94247436523438,0.2412320226430893,0.03684651794543578,850.4339457567804,0.2043968141078949,248.3324748829435,2.4367516040802,-67.21643473726098,973,0.428968220949173,171.08316040039062,0.019404336810112,0.37556755542755127,1.0,172.1761474609375,1143.0,0.023480532690882683,2.4542794227600098,0.0,154.2437744140625,973000,973.0,-166.04930114746094,14330.535008192062,0.3687484562397003,0.06260307878255844,567.4081869460239
1144.0,41.075008392333984,437.62067857844164,0.43321624398231506,67.89087889253771,158.9635772705078,0.25035297870635986,0.03834263432855743,850.5646853146853,0.009985839948058128,248.3574308390264,2.6093809604644775,307.2264998311176,974,0.4290412962436676,171.42697143554688,0.019439075142145157,0.40279868245124817,1.0,172.52850341796875,1144.0,0.023543694987893105,2.694082498550415,0.0,168.3685760498047,974000,974.0,-166.39276123046875,14346.551641225815,0.3686782121658325,0.1284211277961731,565.5030863774393
1145.0,21.793317794799805,432.16314068354995,0.4493345320224762,67.88450951150067,158.97921752929688,0.25691044330596924,0.03758713295613904,850.6951965065502,0.1990533173084259,248.11530780533403,2.5556130409240723,468.38078133532343,975,0.42907339334487915,170.84295654296875,0.01945323683321476,0.3191433250904083,1.0,172.20635986328125,1145.0,0.023552317172288895,2.79115629196167,0.0,164.59317016601562,975000,975.0,-165.31829833984375,14362.628632307053,0.3686501383781433,0.08431519567966461,562.6535666514061
1146.0,102.6587142944336,430.2696475728106,0.35029128193855286,67.87981630351432,158.99891662597656,0.17395496368408203,0.03989949903626053,850.8254799301919,0.3350878357887268,248.07679556905973,2.5011844635009766,674.7413874174293,976,0.4290347695350647,171.02993774414062,0.019428420811891556,0.30172449350357056,1.0,172.12986755371094,1146.0,0.023357193917036057,2.62359881401062,0.0,172.75885009765625,976000,976.0,-165.13743591308594,14378.353583574295,0.36861392855644226,0.08317825943231583,564.3840856249642
1147.0,12.399380683898926,429.4019729980686,0.34061965346336365,67.87330572707396,159.03280639648438,0.17966309189796448,0.03758713295613904,850.9555361813426,0.1264413595199585,248.30204693193528,2.5394067764282227,650.9465705463124,977,0.42893749475479126,170.14471435546875,0.019430194050073624,0.39359962940216064,1.0,171.39285278320312,1147.0,0.023460375145077705,2.7351412773132324,0.0,177.19534301757812,977000,977.0,-164.87197875976562,14394.466123819351,0.36852532625198364,0.24445664882659912,564.3117539179966
1148.0,40.38129425048828,428.6539880383321,0.4256970286369324,67.86725241623255,159.04737854003906,0.1968379020690918,0.03834263432855743,851.0853658536586,0.04851062223315239,248.60843131013112,2.6324462890625,509.44560291639516,978,0.4288824796676636,170.61740112304688,0.019434219226241112,0.3311947286128998,1.0,171.67291259765625,1148.0,0.023423563688993454,3.1233837604522705,0.0,170.6937713623047,978000,978.0,-165.20892333984375,14410.48466205597,0.368490070104599,0.15591371059417725,561.908995442673
1149.0,18.323026657104492,427.41898951916994,0.3854105770587921,67.86124276359843,159.05902099609375,0.18216748535633087,0.03834263432855743,851.2149695387293,0.22010232508182526,248.80726471046626,2.982649564743042,574.4782497843798,979,0.42882969975471497,170.64768981933594,0.01944131962954998,0.39446184039115906,1.0,171.710693359375,1149.0,0.023174863308668137,3.3506288528442383,0.0,169.3616180419922,979000,979.0,-165.31021118164062,14426.49677681923,0.3684442341327667,-0.015514813363552094,562.1608697083659
1150.0,26.689023971557617,430.93423716609135,0.42102885246276855,67.85660915343516,159.06979370117188,0.22359077632427216,0.03834263432855743,851.344347826087,0.32941994071006775,249.04709935626917,2.5425360202789307,453.4456096668463,980,0.4288043677806854,170.68130493164062,0.01944286748766899,0.3325546979904175,1.0,171.78475952148438,1150.0,0.023167232051491737,3.041410207748413,0.0,156.9583740234375,980000,980.0,-165.6717529296875,14442.218852758408,0.3684408366680145,0.1885686069726944,561.9418820785036
1151.0,20.725893020629883,427.5181713791393,0.3350602388381958,67.85361576583593,159.08074951171875,0.18740302324295044,0.03834263432855743,851.4735013032146,0.1702827513217926,249.12024291010903,2.6771292686462402,655.6711918406833,981,0.42869508266448975,170.26947021484375,0.019456349313259125,0.3796493113040924,1.0,171.55921936035156,1151.0,0.02327255718410015,3.9669322967529297,0.0,171.85784912109375,981000,981.0,-165.6903533935547,14457.593584775925,0.36841878294944763,0.2878167927265167,561.8735599838604
1152.0,9.492453575134277,430.5733961043136,0.3937796354293823,67.84737955713625,159.09326171875,0.20726066827774048,0.03911332127856144,851.6024305555555,0.28868579864501953,249.43672628062384,2.347627878189087,643.53214031485,982,0.4286471903324127,170.57821655273438,0.019455017521977425,0.35181671380996704,1.0,171.7166748046875,1152.0,0.023310257121920586,2.753986358642578,0.0,172.4217987060547,982000,982.0,-166.01443481445312,14473.661420822144,0.3684062361717224,0.24849951267242432,560.5309951616025
1153.0,37.98204040527344,432.7251413141691,0.32367363572120667,67.84157985230634,159.1058349609375,0.21572035551071167,0.03834263432855743,851.7311361665221,0.17155873775482178,249.59423442429488,2.284349203109741,462.68545785351427,983,0.428652822971344,170.93997192382812,0.019482415169477463,0.40118715167045593,1.0,172.06884765625,1153.0,0.023587431758642197,2.6205391883850098,0.0,171.2295684814453,983000,983.0,-165.94337463378906,14489.638981580734,0.36838123202323914,0.40425124764442444,561.2302140874731
1154.0,48.34186553955078,429.8068698662093,0.4244055449962616,67.83562862137073,159.11911010742188,0.2017224282026291,0.03684651794543578,851.8596187175043,0.17622347176074982,249.6327902156294,2.15179181098938,407.1379679577233,984,0.4286031424999237,171.01068115234375,0.01949452981352806,0.38034409284591675,1.0,171.9033203125,1154.0,0.023706508800387383,2.3203582763671875,0.0,170.73739624023438,984000,984.0,-165.99058532714844,14505.65167593956,0.3683851361274719,0.17935943603515625,559.9379664002722
1155.0,18.349254608154297,430.8572864657207,0.37470361590385437,67.8364122101685,159.13209533691406,0.16224241256713867,0.03684651794543578,851.9878787878788,0.21092914044857025,249.89941912433494,2.209674119949341,572.0906162269331,985,0.4285845458507538,170.9479217529297,0.0194987989962101,0.428626149892807,1.0,172.00360107421875,1155.0,0.023676574230194092,2.437256336212158,0.0,172.2705535888672,985000,985.0,-166.38076782226562,14520.225464582443,0.36840543150901794,0.13274547457695007,562.5825936346974
1156.0,31.030006408691406,430.6139630257234,0.45083314180374146,67.83036781521639,159.14303588867188,0.20556269586086273,0.03684651794543578,852.1159169550173,0.08942658454179764,250.18479144658394,2.338623285293579,449.6568738021594,986,0.42855873703956604,170.54393005371094,0.019487174227833748,0.36762869358062744,1.0,171.61964416503906,1156.0,0.023589730262756348,2.5337514877319336,0.0,169.76136779785156,986000,986.0,-165.9548797607422,14536.262027740479,0.36842411756515503,0.07359848916530609,560.5566925423151
1157.0,49.53297805786133,433.274452272653,0.3756904900074005,67.8247463545655,159.15232849121094,0.17648188769817352,0.03911332127856144,852.2437337942956,0.13037632405757904,250.23034609308283,2.330721616744995,735.7483829062658,987,0.4284898638725281,170.72862243652344,0.0194935854524374,0.3726758360862732,1.0,171.69837951660156,1157.0,0.02356579899787903,2.4183764457702637,0.0,175.87648010253906,987000,987.0,-166.12881469726562,14552.210705518723,0.36844927072525024,0.14350193738937378,562.2844220304677
1160.0,28.417869567871094,424.4062473075997,0.3608670234680176,67.82267062534308,159.1637725830078,0.1653997302055359,0.03834263432855743,851.1146551724138,0.139749675989151,250.10772201938195,2.2108800411224365,538.0909112029497,988,0.42841392755508423,170.2574005126953,0.019500119611620903,0.36241328716278076,1.0,171.254638671875,1160.0,0.023560089990496635,2.2915797233581543,0.0,170.3047637939453,988000,988.0,-165.67071533203125,14567.400411844254,0.36848655343055725,0.09412986785173416,562.5631222196008
1161.0,8.60425853729248,423.17265024231426,0.35917654633522034,67.817670592367,159.17710876464844,0.22273719310760498,0.03911332127856144,851.2428940568475,0.20487381517887115,250.4156225890308,2.171801805496216,683.2008813524989,989,0.4283197522163391,170.0878143310547,0.019505389034748077,0.3277479410171509,1.0,171.203369140625,1161.0,0.023595022037625313,2.349421739578247,0.0,170.19659423828125,989000,989.0,-166.08908081054688,14583.219850540161,0.3685123920440674,0.13768260180950165,564.0169298941254
1162.0,43.82343292236328,423.588250552886,0.35004010796546936,67.81164781522502,159.18600463867188,0.1763489991426468,0.03911332127856144,851.3709122203098,0.12206198275089264,250.6342856324297,2.422610282897949,654.4236585517034,990,0.42828652262687683,169.94281005859375,0.01951673813164234,0.39503273367881775,1.0,171.1458740234375,1162.0,0.023678049445152283,2.5309672355651855,0.0,172.7127685546875,990000,990.0,-165.41464233398438,14599.261806726456,0.36850979924201965,0.2839388847351074,567.4249530533845
1163.0,31.850542068481445,422.9603056476184,0.3424312472343445,67.80977101765217,159.19735717773438,0.29628410935401917,0.03834263432855743,851.4987102321583,0.1518700122833252,251.0340684454239,2.297083616256714,347.3533412118969,991,0.42820921540260315,169.98025512695312,0.019524499773979187,0.34775111079216003,1.0,171.11770629882812,1163.0,0.023691566661000252,2.4185285568237305,0.0,161.28564453125,991000,991.0,-165.19467163085938,14614.413013458252,0.36851009726524353,0.07772184163331985,564.0003489751866
1164.0,19.174758911132812,423.01413300156486,0.33375099301338196,67.80378173062225,159.2099151611328,0.17861533164978027,0.03758713295613904,851.6262886597938,0.11812824010848999,251.30087742206604,2.484683036804199,660.5555234890414,992,0.4281003475189209,169.82131958007812,0.019527338445186615,0.35910797119140625,1.0,170.95309448242188,1164.0,0.023725854232907295,2.744903326034546,0.0,168.7368927001953,992000,992.0,-165.34910583496094,14630.452383041382,0.36854276061058044,0.21490952372550964,562.8700549809598
1165.0,37.883453369140625,421.0763888818115,0.4508762061595917,67.79802705768134,159.22091674804688,0.2149946391582489,0.03758713295613904,851.7536480686696,0.12314661592245102,251.46588787589639,2.7990684509277344,530.4962914650403,993,0.42811501026153564,169.64303588867188,0.019527558237314224,0.4175263047218323,1.0,170.73678588867188,1165.0,0.023838412016630173,3.115118980407715,0.0,170.6835479736328,993000,993.0,-165.77719116210938,14646.443902492523,0.3685417175292969,0.2164413034915924,563.5669834873454
1166.0,31.630308151245117,413.96185034548085,0.36130985617637634,67.79201997964795,159.2255401611328,0.18795953691005707,0.03834263432855743,851.8807890222985,0.1575319468975067,251.1497541257141,2.280125856399536,589.6329606272236,994,0.4280919134616852,169.71694946289062,0.01953393779695034,0.31452488899230957,1.0,170.6988067626953,1166.0,0.023799536749720573,2.497814416885376,0.0,170.41697692871094,994000,994.0,-165.11898803710938,14662.492728471756,0.3685312569141388,-0.01839994639158249,561.7976387604216
1167.0,15.140146255493164,414.9043726041837,0.35951608419418335,67.78612799684227,159.2385711669922,0.1895175278186798,0.040701478966889366,852.0077120822622,0.14093241095542908,251.55484225081113,3.1015775203704834,613.0751754324494,995,0.4280068874359131,169.77940368652344,0.019530851393938065,0.3365502655506134,1.0,170.72520446777344,1167.0,0.02375660091638565,3.278287410736084,0.0,170.19973754882812,995000,995.0,-165.3254852294922,14678.51947593689,0.368508905172348,-0.06353306770324707,561.3788081334259
1168.0,24.362688064575195,415.23720486266075,0.3567759096622467,67.77987308650708,159.25430297851562,0.22432829439640045,0.040701478966889366,852.1344178082192,0.13630187511444092,251.91953703730692,2.811296224594116,704.2013806456142,996,0.42793604731559753,170.17044067382812,0.019522789865732193,0.3893296420574188,1.0,171.25001525878906,1168.0,0.02374173328280449,2.9065475463867188,0.0,166.88140869140625,996000,996.0,-164.17552185058594,14694.627691745758,0.3684724271297455,0.059095270931720734,561.6320779909166
