rollout/return,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,rollout/episode_steps,reference_Q_std,obs_rms_std,reference_actor_Q_std,eval/Q,rollout/actions_std,total/steps,ret_rms_mean,total/duration,eval/episodes,ret_rms_std,rollout/Q_mean,rollout/return_history,train/loss_critic,reference_action_std,reference_actor_Q_mean,eval/return,total/epochs,rollout/episodes,train/param_noise_distance,total/episodes,total/steps_per_second,rollout/actions_mean,reference_Q_mean,param_noise_stddev,train/loss_actor,reference_action_mean,obs_rms_mean
711.5401659236111,0.9003382325172424,1192.716842747222,0.1456238180398941,151.3824970599765,1813.0701904296875,6.471560001373291,1824.9969482421875,3673.0078125,0.8322322964668274,1545000,0.0,20750.153280973434,1545.0,1.0,2150.620361328125,814.7705499301182,28471.5625,0.8892416954040527,2291.6796875,668.4134200150597,1545,10204.0,0.2051042765378952,10204.0,74.4572813067683,0.2301228642463684,2096.84033203125,0.01185113216358652,-4042.661865234375,0.17051079869270325,2.019191265106201
711.8917518979949,0.8932005763053894,1184.3744250114103,0.16671589016914368,151.45752914666406,1818.899658203125,6.47128438949585,1839.9658203125,2628.008544921875,0.8322445750236511,1546000,0.0,20763.372879505157,1546.0,1.0,2151.873291015625,849.5960862738472,31834.953125,0.8901723623275757,2232.912841796875,464.5109378447569,1546,10207.0,0.1903548538684845,10207.0,74.45803766911135,0.23012107610702515,2046.3038330078125,0.01161761804096316,-4037.25439453125,0.17407801747322083,2.019158124923706
711.8378608650098,0.8945094347000122,1181.713314781922,0.1851447969675064,151.4451732915606,1789.171630859375,6.4719438552856445,1801.3505859375,3713.486572265625,0.8322683572769165,1547000,0.0,20777.124076128006,1547.0,1.0,2152.678466796875,848.9610254881907,28100.57421875,0.8908162117004395,2309.400390625,1041.301622747476,1547,10214.0,0.19819384813308716,10214.0,74.45688798563967,0.23010608553886414,2112.618896484375,0.01161761804096316,-3986.058837890625,0.22596213221549988,2.019092321395874
711.9744628739597,0.8555269241333008,1184.0717961325397,0.35535696148872375,151.47509541050982,1807.8985595703125,6.472195148468018,1828.3232421875,3971.221923828125,0.8322631120681763,1548000,0.0,20792.069921016693,1548.0,1.0,2153.731689453125,856.3391031293941,26947.697265625,0.8486258387565613,2290.72705078125,1708.4348120187285,1548,10219.0,0.18841786682605743,10219.0,74.45146182561056,0.2301560640335083,2092.59033203125,0.01161761804096316,-4013.3046875,0.37279465794563293,2.0190439224243164
712.1815013363397,0.834304928779602,1191.2585733397818,0.37754449248313904,151.5197612991587,1800.7569580078125,6.472041130065918,1819.148193359375,4280.24267578125,0.8322625160217285,1549000,0.0,20806.958693742752,1549.0,1.0,2155.05859375,877.7264195264853,30712.640625,0.8873419761657715,2304.60400390625,1548.6981409351495,1549,10222.0,0.1897670328617096,10222.0,74.44624766164546,0.2301974892616272,2110.470947265625,0.01208933992007461,-4035.794921875,0.2251032292842865,2.0190553665161133
712.3163014572191,0.8892986178398132,1192.3713330084706,0.2355000525712967,151.5502102278283,1802.6195068359375,6.471762657165527,1823.704833984375,4030.70703125,0.8322853446006775,1550000,0.0,20821.739927768707,1550.0,1.0,2156.307861328125,904.588492836753,34227.84765625,0.879173219203949,2324.60986328125,1514.9035441897445,1550,10227.0,0.20387138426303864,10227.0,74.44142542251514,0.23018069565296173,2133.69970703125,0.01185113216358652,-4013.61572265625,0.24912284314632416,2.0190675258636475
712.3712001625684,0.9039161205291748,1181.9936125750087,0.20125597715377808,151.56333072713056,1815.541259765625,6.472183704376221,1836.46435546875,3845.745849609375,0.8323051333427429,1551000,0.0,20835.193592071533,1551.0,1.0,2157.53662109375,934.3284186688932,32688.5546875,0.8936606049537659,2319.087890625,691.9034939170645,1551,10232.0,0.21142984926700592,10232.0,74.44135295148905,0.23018722236156464,2122.287109375,0.01208933992007461,-4011.678955078125,0.2459016740322113,2.0190341472625732
712.4523442010039,0.8914452195167542,1182.8381526825294,0.2479918748140335,151.58575893729244,1841.51513671875,6.472278118133545,1852.2703857421875,3899.139892578125,0.8323168754577637,1552000,0.0,20849.382056236267,1552.0,1.0,2158.55517578125,948.6646453165058,34868.84375,0.8912091851234436,2328.7734375,1193.6645859763028,1552,10238.0,0.2126666158437729,10238.0,74.43865702176917,0.23023635149002075,2134.224609375,0.01185113216358652,-4047.648681640625,0.2398577332496643,2.019028902053833
712.6563098409046,0.8823243975639343,1160.9472876010236,0.2779400050640106,151.63245776779613,1846.8653564453125,6.472471714019775,1863.165771484375,3715.15283203125,0.8323191404342651,1553000,0.0,20862.98465704918,1553.0,1.0,2160.052734375,966.0913258360545,32049.466796875,0.8682015538215637,2289.58203125,685.0889058055793,1553,10241.0,0.2257707715034485,10241.0,74.43805503040873,0.2302759736776352,2089.760009765625,0.01161761804096316,-4060.598388671875,0.3186889886856079,2.0190463066101074
712.769803847905,0.8705836534500122,1154.3917347463423,0.3314572870731354,151.65986726527424,1855.5382080078125,6.472616672515869,1880.4130859375,4020.658935546875,0.83232182264328,1554000,0.0,20876.944653987885,1554.0,1.0,2161.137939453125,976.2357220938214,31726.3984375,0.8699253797531128,2206.82568359375,969.4840552480977,1554,10246.0,0.20069485902786255,10246.0,74.43617951552874,0.23034921288490295,2009.7586669921875,0.01185113216358652,-3989.820068359375,0.33330851793289185,2.01908278465271
712.8274975757171,0.8753163814544678,1151.7608942347654,0.2857540547847748,151.67313694888801,1844.9810791015625,6.472808361053467,1875.0428466796875,4044.62744140625,0.832335889339447,1555000,0.0,20891.41770029068,1555.0,1.0,2162.162109375,981.65130745319,24969.8203125,0.8818313479423523,2202.80908203125,1204.962947258498,1555,10252.0,0.1823476254940033,10252.0,74.43247855689391,0.23036141693592072,2012.909912109375,0.01185113216358652,-4005.66552734375,0.27741190791130066,2.019047498703003
712.8311362514096,0.8890949487686157,1154.1854975830001,0.25318971276283264,151.67683759017353,1854.18017578125,6.473361968994141,1876.472412109375,4117.44775390625,0.83235764503479,1556000,0.0,20906.06444478035,1556.0,1.0,2163.07275390625,948.602338394214,26430.78515625,0.8742386102676392,2223.58447265625,1336.6173027233629,1556,10258.0,0.19903157651424408,10258.0,74.42816433049353,0.23039570450782776,2034.4864501953125,0.012580215599082718,-4031.604736328125,0.295806348323822,2.019012451171875
712.9369451287233,0.8803774118423462,1148.3924025798055,0.2685850262641907,151.70252362856866,1849.4189453125,6.4741716384887695,1872.33349609375,3527.599609375,0.8323654532432556,1557000,0.0,20919.4372549057,1557.0,1.0,2164.307373046875,946.6797648774832,32469.880859375,0.8797773122787476,2221.09423828125,427.126656904221,1557,10263.0,0.2003597468137741,10263.0,74.42838834657833,0.2304207682609558,2035.343994140625,0.011388705069074755,-4000.752197265625,0.27195367217063904,2.0189626216888428
713.0013694085382,0.904974639415741,1141.0664256131327,0.17463278770446777,151.71932216595246,1833.405029296875,6.4743971824646,1857.28466796875,3789.599609375,0.8323756456375122,1558000,0.0,20933.390983104706,1558.0,1.0,2165.48486328125,929.6761681334945,28068.14453125,0.9093402028083801,2260.72412109375,739.1523824780171,1558,10268.0,0.20704934000968933,10268.0,74.42654662388232,0.2304266095161438,2057.102294921875,0.011388705069074755,-4035.635986328125,0.177480086684227,2.018928289413452
712.9666464647498,0.8851531147956848,1142.2435454516562,0.272136926651001,151.7156204379562,1834.7353515625,6.474534034729004,1861.1483154296875,4208.29150390625,0.8324152827262878,1559000,0.0,20948.239526987076,1559.0,1.0,2166.510986328125,888.273439246863,27877.33984375,0.8814835548400879,2305.2431640625,1504.668185898246,1559,10275.0,0.18084955215454102,10275.0,74.42152826215208,0.23038014769554138,2109.0693359375,0.01185113216358652,-4023.8271484375,0.26243624091148376,2.018866539001465
713.1852634362876,0.8690187931060791,1152.751876473977,0.2787156403064728,151.76206695212144,1838.48193359375,6.4740777015686035,1857.5689697265625,4269.80517578125,0.8324145674705505,1560000,0.0,20963.94849705696,1560.0,1.0,2168.059326171875,912.561770391036,32732.17578125,0.8756067752838135,2351.9189453125,2188.784691894435,1560,10276.0,0.2084529995918274,10276.0,74.41346272239706,0.23040160536766052,2147.556884765625,0.012332335652468109,-4060.07177734375,0.2666621506214142,2.0188820362091064
713.5245176704101,0.8948412537574768,1157.3208910017993,0.18146803975105286,151.83724097674872,1820.578369140625,6.473572254180908,1848.693603515625,4601.49853515625,0.8324254751205444,1561000,0.0,20978.99909377098,1561.0,1.0,2169.40380859375,946.7258016968615,35369.4765625,0.9055615663528442,2358.0224609375,1920.8463787717974,1561,10279.0,0.2176768034696579,10279.0,74.40774428859608,0.23041190207004547,2155.3984375,0.01185113216358652,-4014.81884765625,0.1094760075211525,2.018878698348999
713.7550478965001,0.8892958164215088,1143.7835604264783,0.23034846782684326,151.88640342345846,1830.05908203125,6.473320960998535,1858.150146484375,3584.19677734375,0.8324337005615234,1562000,0.0,20992.641550302505,1562.0,1.0,2170.929443359375,932.2029144755929,36650.69140625,0.9009028077125549,2305.2626953125,795.3608049758453,1562,10282.0,0.19672107696533203,10282.0,74.40702477852253,0.23039518296718597,2114.060546875,0.01161761804096316,-4018.19970703125,0.19707024097442627,2.01883602142334
713.9087011837951,0.9081981778144836,1140.1450551754065,0.13700969517230988,151.91796267496113,1834.183349609375,6.473509311676025,1860.46044921875,3830.088623046875,0.8324538469314575,1563000,0.0,21006.30335378647,1563.0,1.0,2172.205078125,972.1156114093084,32154.3046875,0.8998053669929504,2288.70263671875,928.3208944476095,1563,10288.0,0.1943124234676361,10288.0,74.40623767428661,0.23035578429698944,2098.30615234375,0.01161761804096316,-4015.304443359375,0.1645694226026535,2.0187644958496094
713.9569908361875,0.8258448243141174,1138.2592111935023,0.3983703553676605,151.9287934719254,1837.9566650390625,6.473735332489014,1869.91845703125,4040.5859375,0.8324787020683289,1564000,0.0,21020.404720306396,1564.0,1.0,2173.08642578125,976.1380114711006,27467.6640625,0.8173940181732178,2220.540283203125,1190.5146386842107,1564,10294.0,0.20690341293811798,10294.0,74.40389568185265,0.23036015033721924,2024.0906982421875,0.01161761804096316,-3995.58935546875,0.410756379365921,2.0186774730682373
714.0222405772045,0.8301178216934204,1125.25118102899,0.3883103132247925,151.94202194814022,1842.6951904296875,6.473576545715332,1867.3275146484375,3731.943115234375,0.8324875831604004,1565000,0.0,21034.353168964386,1565.0,1.0,2174.405517578125,977.8027237817084,28091.712890625,0.8508036732673645,2300.07470703125,1045.1922446479216,1565,10297.0,0.20900988578796387,10297.0,74.4020977221736,0.23034308850765228,2101.05322265625,0.01161761804096316,-3991.43505859375,0.34452947974205017,2.018681049346924
714.356435563331,0.8686755299568176,1126.36670899644,0.3080885708332062,152.01368799145715,1843.768310546875,6.47314453125,1867.7230224609375,3626.4462890625,0.8325028419494629,1566000,0.0,21048.14857029915,1566.0,1.0,2175.607177734375,997.5173087897545,25963.1640625,0.8663260340690613,2259.892333984375,882.835221616879,1566,10301.0,0.19467280805110931,10301.0,74.40084313210181,0.23032450675964355,2063.68212890625,0.01161761804096316,-4003.726806640625,0.30727800726890564,2.0186760425567627
714.4158188033707,0.8535784482955933,1129.984576460664,0.3143141567707062,152.0248374890851,1828.2398681640625,6.473684787750244,1858.003173828125,4049.601318359375,0.8325403928756714,1567000,0.0,21062.51502084732,1567.0,1.0,2176.514892578125,972.0473278350706,42395.6640625,0.8670396208763123,2235.51318359375,1322.8947548071926,1567,10307.0,0.21160805225372314,10307.0,74.39757305568732,0.2302819937467575,2045.9306640625,0.01161761804096316,-3968.744384765625,0.26650798320770264,2.0185153484344482
714.6218442807682,0.8763317465782166,1124.9991777934927,0.24072818458080292,152.07002909796313,1835.040771484375,6.473294734954834,1858.9432373046875,3663.86865234375,0.8325611352920532,1568000,0.0,21075.980662822723,1568.0,1.0,2177.908447265625,999.3556876956077,27514.03515625,0.8842028379440308,2255.80126953125,676.5797258993982,1568,10310.0,0.18826980888843536,10310.0,74.39748712456812,0.23021651804447174,2062.34619140625,0.01185113216358652,-4023.12158203125,0.20008628070354462,2.018432378768921
714.6482144957641,0.8764185905456543,1118.224063911039,0.244944229722023,152.0799728576968,1833.1568603515625,6.474270343780518,1854.528564453125,3693.11376953125,0.832582414150238,1569000,0.0,21089.9207239151,1569.0,1.0,2178.585693359375,999.3535566784713,24504.42578125,0.8645936846733093,2271.8935546875,935.7476344928594,1569,10316.0,0.21197977662086487,10316.0,74.39572772887756,0.23020711541175842,2078.033203125,0.011388705069074755,-4022.0361328125,0.2813922166824341,2.0182833671569824
714.7884940657331,0.895194947719574,1116.6596304169523,0.18375790119171143,152.1140393372735,1841.4632568359375,6.474557876586914,1862.151611328125,3740.298095703125,0.8326027393341064,1570000,0.0,21103.85786509514,1570.0,1.0,2179.495849609375,981.3423125461075,29310.623046875,0.8867844343185425,2291.03173828125,921.0237992340475,1570,10321.0,0.2122717648744583,10321.0,74.39398095059727,0.23018942773342133,2099.023681640625,0.01161761804096316,-4023.672119140625,0.20091381669044495,2.018212080001831
714.8384856199516,0.875135600566864,1116.488437782396,0.25681203603744507,152.1283168700368,1824.4405517578125,6.475335121154785,1842.57421875,3861.728759765625,0.8326249718666077,1571000,0.0,21118.591764450073,1571.0,1.0,2180.50927734375,972.6395393212583,31991.84765625,0.8548604249954224,2352.25244140625,1456.8665311986283,1571,10326.0,0.19417202472686768,10326.0,74.38942982195142,0.2301713526248932,2148.98486328125,0.01161761804096316,-3939.201171875,0.32923316955566406,2.0180845260620117
714.9934418285859,0.8695797324180603,1111.1112772838821,0.2874962389469147,152.16448833381742,1815.70947265625,6.475056171417236,1836.3153076171875,4062.82568359375,0.8326283693313599,1572000,0.0,21132.76597213745,1572.0,1.0,2181.856689453125,981.5720828033695,26616.640625,0.8779677152633667,2310.309814453125,1023.2381976050486,1572,10329.0,0.18073779344558716,10329.0,74.38685508904075,0.2301865667104721,2103.227294921875,0.011164302587074557,-4018.708740234375,0.2909584045410156,2.018083333969116
715.0464410690714,0.860059380531311,1116.4426995361741,0.3038318157196045,152.17830882352942,1812.5784912109375,6.475104331970215,1847.3619384765625,3847.52099609375,0.8326629400253296,1573000,0.0,21147.417622327805,1573.0,1.0,2182.720703125,986.8465384735208,29506.328125,0.8669513463973999,2228.92431640625,1320.8823464044474,1573,10336.0,0.2353532761335373,10336.0,74.38260444335292,0.2301308661699295,2041.050048828125,0.011164302587074557,-3939.1572265625,0.29378631711006165,2.0180039405822754
715.2071980528884,0.9000073075294495,1119.6823792354764,0.18925711512565613,152.21373307543521,1819.93603515625,6.474867820739746,1844.0400390625,4268.228515625,0.8326666951179504,1574000,0.0,21162.75497984886,1574.0,1.0,2183.873779296875,980.7439895145155,29850.185546875,0.90500807762146,2234.63818359375,1781.524243054829,1574,10340.0,0.1984778791666031,10340.0,74.37594970497744,0.23012331128120422,2046.7845458984375,0.01161761804096316,-3958.7451171875,0.14897233247756958,2.017962694168091
715.3995470453826,0.9179769158363342,1125.0037557055389,0.08079008758068085,152.2535047858455,1811.7540283203125,6.47490930557251,1837.8233642578125,4548.59912109375,0.8326793313026428,1575000,0.0,21178.15460753441,1575.0,1.0,2185.095947265625,993.9672593933567,33574.8046875,0.9091683030128479,2279.68896484375,1707.335404915096,1575,10343.0,0.193942591547966,10343.0,74.36908593724559,0.2301100492477417,2082.6083984375,0.011164302587074557,-3936.61962890625,0.12474454194307327,2.0179476737976074
715.6565956539924,0.9080156087875366,1135.2198132075291,0.10913079977035522,152.31103808235068,1831.5972900390625,6.474911212921143,1850.1275634765625,4407.76708984375,0.8326824307441711,1576000,0.0,21193.522666454315,1576.0,1.0,2186.43359375,1011.4372841057042,29448.5078125,0.914864718914032,2222.912841796875,1759.8078091043558,1576,10346.0,0.1873895227909088,10346.0,74.36234291029568,0.23013268411159515,2026.98291015625,0.011388705069074755,-3976.086669921875,0.09113437682390213,2.01796555519104
715.7938760655553,0.9032911062240601,1132.0102579786005,0.15091435611248016,152.34296203265384,1794.6851806640625,6.474578380584717,1810.9837646484375,3626.38916015625,0.8327147364616394,1577000,0.0,21207.35405111313,1577.0,1.0,2187.58251953125,1017.2282512229691,29152.42578125,0.8966447114944458,2330.4453125,867.9149930162332,1577,10351.0,0.1964789777994156,10351.0,74.36099742566549,0.23004576563835144,2114.81005859375,0.01161761804096316,-4038.102783203125,0.17970405519008636,2.0178372859954834
