eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
831.0,2.310631513595581,1908.2519887785406,831.0,831000,0.11061356961727142,0.8457297086715698,1820.2127305086433,182.05587768554688,0.015350253774398782,0.8338090181350708,831.0,307.39385986328125,310.1886291503906,48.243045806884766,833.2786646748624,0.17536333203315735,-326.5742492675781,0.0,831,0.25217780470848083,0.25746896862983704,1000.0,86.18619276038177,1.0,9641.915640830994,100.90833282470703,0.17876653373241425,0.7209646105766296,368.3385314941406,100.40576171875,1724.8892394858492
832.0,2.310911178588867,1911.389370890415,832.0,832000,0.11055690050125122,0.8771727681159973,1873.422131792569,182.28021240234375,0.01662212523270047,0.8764350414276123,832.0,309.57867431640625,311.8719482421875,138.4713897705078,834.3515693943045,0.1753755658864975,-329.3151550292969,0.0,832,0.08149836957454681,0.131967693567276,1000.0,86.18250221912166,1.0,9653.931814193726,100.91053771972656,0.19032932817935944,0.7210988998413086,372.220947265625,100.50051879882812,1724.4128392617101
833.0,2.311274766921997,1914.1970713369335,833.0,833000,0.11012930423021317,0.7982599139213562,1928.869206809613,182.5052032470703,0.01695622994987775,0.7989634871482849,833.0,310.22198486328125,312.2235412597656,50.0900764465332,835.4675753345903,0.17538313567638397,-331.41131591796875,0.0,833,0.21065674722194672,0.1893063634634018,1000.0,86.17849204321936,1.0,9665.984867572784,100.92848205566406,0.14853551983833313,0.7212404012680054,372.3256530761719,100.3801040649414,1727.1987930306652
834.0,2.3118221759796143,1916.619486903883,834.0,834000,0.10986895114183426,0.8160523772239685,2117.4578850680455,182.73135375976562,0.015973535632157008,0.8191307783126831,834.0,310.4053955078125,313.35162353515625,60.407020568847656,836.6407939561764,0.1754063218832016,-331.5205383300781,0.0,834,0.19066424667835236,0.17376573383808136,1000.0,86.1744117989132,1.0,9678.04691195488,100.9896469116211,0.18319348990917206,0.7213165760040283,376.1109619140625,100.5390625,1731.3206378594716
835.0,2.3123483657836914,1915.8705371628396,835.0,835000,0.10957875847816467,0.8246592879295349,1803.3721589655481,182.96243286132812,0.0156587938752642,0.8420975208282471,835.0,310.2757568359375,312.7957763671875,84.5470199584961,838.2842697691345,0.17545321583747864,-336.927734375,0.0,835,0.1414046436548233,0.1854206770658493,1000.0,86.17047798206379,1.0,9690.09363245964,101.58708953857422,0.18938758969306946,0.7213923931121826,370.2154541015625,101.09917449951172,1739.010191497183
836.0,2.313155174255371,1915.6825449643002,836.0,836000,0.10939432680606842,0.824937641620636,1741.4543764139191,183.18968200683594,0.015047793132436803,0.848491370677948,836.0,311.53558349609375,313.90716552734375,86.52311706542969,839.6655400726314,0.17550593614578247,-334.53240966796875,0.0,836,0.23313044011592865,0.21314196288585663,1000.0,86.16608562228313,1.0,9702.193084001541,101.70942687988281,0.216524139046669,0.7214545607566833,342.7001037597656,101.16702270507812,1740.4780049804813
837.0,2.3143856525421143,1918.7595402624743,837.0,837000,0.10927332192659378,0.8610509037971497,2021.0463847764338,183.41220092773438,0.015047793132436803,0.8577942848205566,837.0,312.1350402832031,314.7463073730469,43.808467864990234,840.7980010586264,0.1755426824092865,-326.941162109375,0.0,837,0.1796015501022339,0.16511361300945282,1000.0,86.16192430197364,1.0,9714.26772069931,101.92657470703125,0.25281834602355957,0.7215372323989868,373.37371826171875,101.27114868164062,1739.0386362992065
838.0,2.31465744972229,1921.9487802081474,838.0,838000,0.10928595811128616,0.8621863126754761,2163.1102302974937,183.63766479492188,0.015350253774398782,0.8500130772590637,838.0,312.10113525390625,314.9125671386719,123.1053237915039,842.0557889636633,0.17559322714805603,-333.394287109375,0.0,838,0.04140447452664375,0.026898888871073723,1000.0,86.1577086899797,1.0,9726.349652767181,103.2386703491211,0.21712705492973328,0.7216696739196777,375.1031188964844,102.79668426513672,1741.8039621051655
839.0,2.3149046897888184,1927.519434744441,839.0,839000,0.109043650329113,0.8383523225784302,2065.466829319732,183.8642120361328,0.016294603698363365,0.8401946425437927,839.0,312.3953857421875,314.60211181640625,326.62725830078125,843.3819511091887,0.17561639845371246,-332.3979797363281,0.0,839,0.22623546421527863,0.17096342146396637,1000.0,86.15385578949095,1.0,9738.391767978668,103.18170166015625,0.1907593309879303,0.7217869758605957,373.81329345703125,102.94952392578125,1742.6012403922837
840.0,2.3154046535491943,1929.5455525956722,840.0,840000,0.10891152173280716,0.8447348475456238,2118.958564027506,184.08596801757812,0.015973535632157008,0.8462308645248413,840.0,311.6248779296875,314.3026123046875,129.55059814453125,844.5706222647036,0.17567645013332367,-334.02862548828125,0.0,840,0.0700116828083992,0.06625363230705261,1000.0,86.1501317736726,1.0,9750.42037320137,102.86109161376953,0.2186872512102127,0.7218450307846069,375.2553405761719,102.73046875,1763.4170653649855
841.0,2.315938949584961,1931.6691510867863,841.0,841000,0.108676016330719,0.8509807586669922,2035.2987919524342,184.3131561279297,0.017297050171870294,0.8564249873161316,841.0,310.89324951171875,314.20263671875,159.6058349609375,846.1100742376844,0.17573148012161255,-330.67071533203125,0.0,841,0.13074804842472076,0.12092641741037369,1000.0,86.14486062428116,1.0,9762.625348806381,103.30338287353516,0.2035093754529953,0.7219156622886658,373.1511535644531,103.11503601074219,1767.627978643585
842.0,2.316476821899414,1929.4026135013255,842.0,842000,0.1084204614162445,0.7985232472419739,1808.3375111588653,184.5388641357422,0.016294603698363365,0.7909030318260193,842.0,312.01708984375,314.2811584472656,54.194114685058594,847.5740110387601,0.17577332258224487,-331.0194091796875,0.0,842,0.2894744277000427,0.29944518208503723,1000.0,86.14059005287456,1.0,9774.718277215958,102.88903045654297,0.19125983119010925,0.7220284938812256,372.98455810546875,102.47704315185547,1771.249540235968
843.0,2.3171286582946777,1929.4510648141115,843.0,843000,0.10867015272378922,0.8365834355354309,1931.7235138520955,184.7605743408203,0.016294603698363365,0.8499519228935242,843.0,312.7928466796875,315.294189453125,158.90805053710938,848.5433262595296,0.1758357137441635,-335.239990234375,0.0,843,0.17591924965381622,0.11888768523931503,1000.0,86.13618660031177,1.0,9786.827502727509,102.51181030273438,0.1519891619682312,0.7221972942352295,374.0338134765625,102.09339141845703,1767.392794789768
844.0,2.317617177963257,1932.5767841053653,844.0,844000,0.10873936116695404,0.8446781039237976,2130.523890055528,184.98587036132812,0.01662212523270047,0.8333975076675415,844.0,313.74688720703125,315.97607421875,245.79849243164062,849.9532069670231,0.1759023815393448,-333.810546875,0.0,844,0.12932348251342773,0.15869422256946564,1000.0,86.13252665291814,1.0,9798.853380918503,102.33480072021484,0.14206144213676453,0.722373366355896,375.6678466796875,101.85499572753906,1770.7059734911597
845.0,2.318406105041504,1936.7752626608492,845.0,845000,0.1088140532374382,0.880450427532196,2150.010211341616,185.21200561523438,0.01662212523270047,0.8792468905448914,845.0,314.9734802246094,317.7926940917969,165.49378967285156,851.4447473463862,0.17598137259483337,-333.2167663574219,0.0,845,0.12291616201400757,0.10459344834089279,1000.0,86.12930969012378,1.0,9810.82982134819,102.09223937988281,0.23678646981716156,0.7224730253219604,377.86474609375,101.53802490234375,1780.2506685249507
846.0,2.31908917427063,1942.9270092383888,846.0,846000,0.10858666896820068,0.8906540274620056,2170.867563861598,185.43692016601562,0.017297050171870294,0.8951238989830017,846.0,314.41375732421875,317.38360595703125,126.09207916259766,852.7756641808667,0.17602109909057617,-332.12335205078125,0.0,846,0.03272471949458122,-0.013421278446912766,1000.0,86.1249098672578,1.0,9822.942065238953,102.39289093017578,0.20903965830802917,0.7225511074066162,378.2562255859375,101.82677459716797,1785.2811506832516
847.0,2.3197028636932373,1947.7302370913815,847.0,847000,0.10820059478282928,0.8853192329406738,2133.5144023557395,185.6642608642578,0.017644720880324885,0.8921763896942139,847.0,317.48602294921875,320.2789306640625,128.95162963867188,854.2438812243615,0.1760389804840088,-336.2104797363281,0.0,847,0.1265866756439209,0.06706911325454712,1000.0,86.12134019401337,1.0,9834.960743665695,102.73421478271484,0.2639835476875305,0.7226724624633789,378.6415100097656,102.13410186767578,1787.2324144210893
848.0,2.3203346729278564,1952.8093576395156,848.0,848000,0.10795319825410843,0.8672353625297546,2263.714590232854,185.8938446044922,0.01695622994987775,0.8655081987380981,848.0,316.6949462890625,319.82861328125,129.42137145996094,855.8970124850913,0.1760883927345276,-340.7264709472656,0.0,848,0.18727846443653107,0.22488130629062653,1000.0,86.11801952599906,1.0,9846.951946496964,103.33382415771484,0.2452469766139984,0.7227224111557007,380.4109191894531,102.49848175048828,1805.4157836556221
849.0,2.3211588859558105,1958.800247269528,849.0,849000,0.10797028243541718,0.8504514098167419,2249.217665294443,186.1215057373047,0.015350253774398782,0.8374912738800049,849.0,318.0987854003906,320.8758544921875,176.26121520996094,857.5084574543139,0.17615200579166412,-339.91851806640625,0.0,849,0.20122361183166504,0.26263493299484253,1000.0,86.11486133116047,1.0,9858.925473213196,103.06144714355469,0.2287333756685257,0.722779393196106,379.9650573730469,102.24931335449219,1810.4477328237033
850.0,2.3220229148864746,1962.85509946427,850.0,850000,0.10794302821159363,0.8335002660751343,2045.7701916615176,186.34934997558594,0.015350253774398782,0.8375274538993835,850.0,317.48773193359375,320.2317810058594,97.28829956054688,859.095070936273,0.1762201488018036,-342.4093017578125,0.0,850,0.13844653964042664,0.16038037836551666,1000.0,86.11148671495494,1.0,9870.924686431885,104.38716125488281,0.15493617951869965,0.7228246331214905,378.8380126953125,103.85887908935547,1818.3437882323203
851.0,2.3223979473114014,1962.8875137709526,851.0,851000,0.10790235549211502,0.8263605833053589,1983.7800461949423,186.57362365722656,0.016294603698363365,0.8340187072753906,851.0,317.70245361328125,320.7518005371094,260.5990905761719,860.3493981405279,0.17626897990703583,-337.44488525390625,0.0,851,0.1527915745973587,0.15629978477954865,1000.0,86.10691423520232,1.0,9883.062325000763,103.96012115478516,0.1976647824048996,0.7229287028312683,377.95623779296875,103.54751586914062,1821.7364164297478
852.0,2.3232061862945557,1967.5152192584533,852.0,852000,0.10778467357158661,0.8355065584182739,2126.3345893046726,186.7974090576172,0.015973535632157008,0.8343039155006409,852.0,318.9814453125,321.81585693359375,169.4923858642578,861.6183897247822,0.17629796266555786,-338.3755798339844,0.0,852,0.14994020760059357,0.1829080581665039,1000.0,86.1028251128681,1.0,9895.145703792572,105.2364501953125,0.17552226781845093,0.7230088710784912,379.60919189453125,104.59496307373047,1823.4443078760225
853.0,2.323831081390381,1965.6841432379526,853.0,853000,0.10763048380613327,0.8644211888313293,1897.8675156834138,187.02223205566406,0.01662212523270047,0.8794634342193604,853.0,318.1414489746094,321.22064208984375,87.2122573852539,863.0031667166058,0.17634494602680206,-338.1639099121094,0.0,853,0.11322009563446045,0.0567171573638916,1000.0,86.09905139828668,1.0,9907.193937063217,105.35635375976562,0.19457145035266876,0.7230373620986938,376.74169921875,104.5981216430664,1829.9152625631084
854.0,2.3243579864501953,1968.0339583216025,854.0,854000,0.10727258771657944,0.8263604640960693,2203.75110061746,187.23599243164062,0.0156587938752642,0.8395357728004456,854.0,317.880859375,320.7413330078125,51.75005340576172,863.546857225725,0.17630445957183838,-339.47265625,0.0,854,0.29178091883659363,0.3100437819957733,1000.0,86.09448586431232,1.0,9919.334454774857,104.48779296875,0.2276363968849182,0.7231531143188477,379.1467590332031,103.714599609375,1822.063191181106
855.0,2.3253769874572754,1967.500320151095,855.0,855000,0.10731212049722672,0.8532181978225708,1808.81224876038,187.45803833007812,0.015973535632157008,0.8592516779899597,855.0,318.89678955078125,321.8374328613281,22.569917678833008,864.9391454798289,0.17636963725090027,-341.4554443359375,0.0,855,0.25353869795799255,0.27280691266059875,1000.0,86.09096182796678,1.0,9931.356112718582,104.15985107421875,0.20970994234085083,0.7232385873794556,375.3576965332031,103.61343383789062,1825.0033162051277
856.0,2.326904773712158,1970.7126265265676,856.0,856000,0.10730697214603424,0.8336653113365173,2014.8637102690536,187.6758575439453,0.015973535632157008,0.8230195641517639,856.0,318.9725646972656,321.02069091796875,93.46749114990234,866.0259889459418,0.17643463611602783,-338.0206298828125,0.0,856,0.2504581809043884,0.309999942779541,1000.0,86.08667052948968,1.0,9943.467376947403,101.50251770019531,0.19262248277664185,0.7233067750930786,377.7294921875,101.00977325439453,1824.1863966871483
857.0,2.327390670776367,1964.890470635404,857.0,857000,0.10731517523527145,0.8803678750991821,1124.3181561641147,187.8975372314453,0.014751292160020392,0.8785566091537476,857.0,318.125732421875,320.6937255859375,6.28653621673584,867.3876403353871,0.17651903629302979,-337.8731384277344,0.0,857,0.06288150697946548,0.01781267486512661,1000.0,86.08203830356183,1.0,9955.619277715683,101.61942291259766,0.23513129353523254,0.7233889102935791,368.79376220703125,101.30741882324219,1839.83873252705
858.0,2.3274731636047363,1967.6484322130668,858.0,858000,0.10702644288539886,0.8752039074897766,2054.049714440517,188.113037109375,0.014460633428115275,0.8766223192214966,858.0,315.9815673828125,318.09710693359375,131.25729370117188,868.2334335978509,0.17647770047187805,-339.8460998535156,0.0,858,0.07584483176469803,0.05921916291117668,1000.0,86.07830934010573,1.0,9967.667889595032,100.77591705322266,0.1569221168756485,0.7235285639762878,376.3169860839844,100.61393737792969,1839.1603150804833
859.0,2.3281946182250977,1965.2158510484965,859.0,859000,0.1068224087357521,0.8953061699867249,1742.9668055965526,188.32839965820312,0.015350253774398782,0.896216094493866,859.0,317.05975341796875,319.328857421875,178.91659545898438,869.2841456570054,0.1764717400074005,-337.1476135253906,0.0,859,0.08256357163190842,0.05295523628592491,1000.0,86.07399204213675,1.0,9979.785758972168,100.60198974609375,0.19541780650615692,0.7236694097518921,372.814208984375,100.32759857177734,1839.993961570907
860.0,2.329197883605957,1965.7069197760602,860.0,860000,0.10660186409950256,0.8717846870422363,1844.5275378628517,188.5481414794922,0.015047793132436803,0.8592211604118347,860.0,315.7731018066406,318.0181579589844,48.99482727050781,870.6260639769301,0.1765209436416626,-338.3020324707031,0.0,860,0.011207741685211658,-0.00793243944644928,1000.0,86.0693595602116,1.0,9991.941434144974,100.74626159667969,0.18137532472610474,0.723743200302124,375.7400207519531,100.81629943847656,1841.0800003535508
861.0,2.329843521118164,1965.2474724262936,861.0,861000,0.1063847616314888,0.8912168741226196,1694.759610445013,188.7606658935547,0.0156587938752642,0.8945029973983765,861.0,317.2129211425781,319.6363220214844,303.682861328125,871.4209683531797,0.17652924358844757,-337.8202819824219,0.0,861,0.09409593790769577,0.09874474257230759,1000.0,86.06501472286698,1.0,10004.064982414246,99.52516174316406,0.23701132833957672,0.7238073945045471,373.7168884277344,99.2987289428711,1840.6459687932902
862.0,2.3306007385253906,1949.3035631946864,862.0,862000,0.10618856549263,0.8611392378807068,229.7267692331371,188.9725799560547,0.014751292160020392,0.8617252707481384,862.0,314.98699951171875,317.28521728515625,171.73361206054688,872.2680757424885,0.17653517425060272,-336.5244445800781,0.0,862,-0.030457163229584694,-0.02649790793657303,1000.0,86.06105010330576,1.0,10016.145503282547,100.21942901611328,0.20919206738471985,0.7239088416099548,355.3159484863281,99.9354019165039,1841.7375153884977
863.0,2.3306500911712646,1951.2567613876474,863.0,863000,0.10619012266397476,0.8420896530151367,2033.5847196741292,189.1679229736328,0.014460633428115275,0.8372494578361511,863.0,315.66326904296875,317.759033203125,45.51722717285156,871.4145965383877,0.17641796171665192,-336.982177734375,0.0,863,0.1109309196472168,0.12333965301513672,1000.0,86.05728146636764,1.0,10028.20429944992,100.1389389038086,0.15986526012420654,0.7240897417068481,378.1358337402344,100.20391082763672,1825.358214252638
864.0,2.3308496475219727,1951.8896176634714,864.0,864000,0.10608824342489243,0.8690922260284424,1869.8672097082658,189.38417053222656,0.014751292160020392,0.8644049167633057,864.0,313.7958984375,316.3786315917969,46.6750373840332,872.6237601650964,0.17642781138420105,-340.2903137207031,0.0,864,0.15784750878810883,0.14023900032043457,1000.0,86.05341139291895,1.0,10040.275986909866,99.9695816040039,0.18861360847949982,0.7241958975791931,376.4821472167969,99.76565551757812,1825.5189337594536
