eval/return_history,train/param_noise_distance,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,obs_rms_std,obs_rms_mean,ret_rms_std,reference_actor_Q_std,eval/episodes,ret_rms_mean,param_noise_stddev,rollout/return_history,total/duration,eval/Q,total/steps_per_second,rollout/episodes,rollout/return,eval/return,train/loss_actor,reference_perturbed_action_std,reference_Q_std,reference_Q_mean,reference_action_std,rollout/episode_steps,total/episodes,train/loss_critic,total/steps,rollout/Q_mean,reference_action_mean,rollout/actions_std,reference_actor_Q_mean
2372.698754888234,0.18234334886074066,-0.05890895053744316,0.19287250936031342,612,2.520313262939453,0.07969730347394943,1.0,3.8712971210479736,612.0,0.0,0.02068982289990824,2135.283940428806,11555.485896587372,468.2277526855469,52.96185772514673,612.0,1619.1643489730643,2696.7533441060195,-452.67059326171875,0.7757768630981445,27.825191497802734,436.9324951171875,0.756507933139801,1000.0,612.0,258.4083251953125,612000,364.13262939453125,0.24323143064975739,0.7374496459960938,442.067138671875
2378.0141848364815,0.18858002126216888,-0.05887952446937561,0.26689696311950684,613,2.5205140113830566,0.07975910604000092,1.0,3.482084035873413,613.0,0.0,0.021105688340196396,2138.2794159984414,11575.234855175018,469.42669677734375,52.95788877457998,613.0,1620.643767180031,2940.052272379403,-451.501953125,0.774371325969696,22.212657928466797,438.7109375,0.7442519068717957,1000.0,613.0,272.8819580078125,613000,364.3006896972656,0.35186538100242615,0.7374387979507446,443.0110168457031
2382.200159858306,0.17306791245937347,-0.05904880166053772,0.22856108844280243,614,2.5207865238189697,0.07983216643333435,1.0,3.8108644485473633,614.0,0.0,0.02028215165170889,2139.723541675197,11594.908728837967,468.6213073730469,52.95427625686318,614.0,1622.6322593975353,2769.6032462163894,-452.9092712402344,0.7831929326057434,25.01789665222168,439.3895568847656,0.7835951447486877,1000.0,614.0,213.58154296875,614000,364.47039794921875,0.2686069905757904,0.7374845147132874,444.2142028808594
2381.62049674243,0.21106140315532684,-0.05901100113987923,0.29468414187431335,615,2.5210249423980713,0.07991999387741089,1.0,3.2229676246643066,615.0,0.0,0.02068982289990824,2139.9321988565116,11614.568232774734,466.1243896484375,52.950741488999434,615.0,1623.8210402824675,2535.7320271112812,-453.2061767578125,0.7546749114990234,19.88033676147461,439.70111083984375,0.7958244681358337,1000.0,615.0,243.11587524414062,615000,364.6340026855469,0.16195279359817505,0.7375109791755676,443.4361877441406
2381.9366320402887,0.22079485654830933,-0.05886770784854889,0.024555793032050133,616,2.5212345123291016,0.08002975583076477,1.0,2.7289843559265137,616.0,0.0,0.021529912675834345,2142.4908920351927,11634.195049762726,404.9107360839844,52.94736742552404,616.0,1625.8811426263424,2485.0364568636805,-454.1612854003906,0.7979268431663513,10.166746139526367,440.4869384765625,0.7936335802078247,1000.0,616.0,148.07003784179688,616000,364.8029479980469,0.03373098000884056,0.7375451922416687,443.4289245605469
2387.8297914872,0.18472842872142792,-0.05892282351851463,0.18504196405410767,617,2.521853446960449,0.08012239634990692,1.0,2.649092674255371,617.0,0.0,0.021529912675834345,2171.890353714792,11653.776931524277,468.7830505371094,52.944208871114746,617.0,1627.3305319850601,3034.88416765555,-452.2015686035156,0.7644187808036804,7.65184211730957,440.3656005859375,0.7774476408958435,1000.0,617.0,248.66566467285156,617000,364.9447326660156,0.15545468032360077,0.7376090288162231,443.224365234375
2392.5797894846905,0.17124098539352417,-0.059117309749126434,0.13100279867649078,618,2.5219781398773193,0.08012636750936508,1.0,5.014618873596191,618.0,0.0,0.01988251313764228,2176.637466824377,11673.317871809006,468.2735595703125,52.94124659215067,618.0,1628.4466575952317,2804.86639578425,-451.73126220703125,0.7447008490562439,35.628196716308594,437.8604431152344,0.7543244957923889,1000.0,618.0,211.71946716308594,618000,365.10809326171875,0.16357429325580597,0.737644612789154,443.0784912109375
2393.57353676638,0.19226554036140442,-0.05924227461218834,0.30904456973075867,619,2.5218665599823,0.08016837388277054,1.0,3.2849133014678955,619.0,0.0,0.01949074908111193,2177.293173176519,11693.02266907692,403.5846252441406,52.9375523778802,619.0,1629.9325266103883,2201.3957407782277,-451.7864990234375,0.736260712146759,22.196022033691406,437.39471435546875,0.7496829032897949,1000.0,619.0,144.30560302734375,619000,365.2731018066406,0.27823910117149353,0.7376543283462524,441.8967590332031
2392.6381125386083,0.19283443689346313,-0.059123601764440536,0.3316058814525604,620,2.5222203731536865,0.08025281131267548,1.0,4.796457290649414,620.0,0.0,0.02068982289990824,2179.6093821204895,11712.690819978714,464.8078918457031,52.9340362115976,620.0,1630.9146312799255,2324.7128541762763,-451.9007568359375,0.7378072142601013,24.811622619628906,436.7908020019531,0.7266216278076172,1000.0,620.0,140.58609008789062,620000,365.4308776855469,0.36464834213256836,0.7377301454544067,440.862060546875
2386.9180412395085,0.18497584760189056,-0.05905689671635628,0.2769193947315216,621,2.522284746170044,0.08034486323595047,1.0,3.2033920288085938,621.0,0.0,0.02068982289990824,2179.8102785090987,11732.113810777664,388.3440856933594,52.93163789712989,621.0,1631.0480419195717,2108.9493483752944,-450.0198059082031,0.7799224257469177,7.726467132568359,437.43450927734375,0.7565883994102478,1000.0,621.0,360.4643859863281,621000,365.4663391113281,0.2730540633201599,0.7378108501434326,439.73529052734375
2382.0271030030367,0.1856275498867035,-0.0591321736574173,0.1827281266450882,622,2.5225107669830322,0.08036291599273682,1.0,3.1390292644500732,622.0,0.0,0.021962663920618613,2182.2425031835455,11751.49923658371,385.25787353515625,52.92941670486142,622.0,1632.6132529166448,2086.56997121959,-450.5985107421875,0.7961361408233643,5.817447185516357,437.50958251953125,0.7871901988983154,1000.0,622.0,214.25807189941406,622000,365.6286315917969,0.036895912140607834,0.7378217577934265,439.388427734375
2384.992859440649,0.1813746690750122,-0.058616794645786285,0.09941492229700089,623,2.5222389698028564,0.08058550208806992,1.0,4.730114936828613,623.0,0.0,0.02068982289990824,2157.2877908702994,11770.814784765244,467.4596862792969,52.92751703189977,623.0,1629.6532077872941,2853.4426594316524,-449.1383972167969,0.7671117782592773,18.344438552856445,436.490966796875,0.7433922290802002,1000.0,623.0,57.871822357177734,623000,365.2070007324219,0.09930619597434998,0.7382778525352478,439.9588623046875
2384.699654944794,0.18423087894916534,-0.058721646666526794,-0.15159066021442413,624,2.5220389366149902,0.08061496913433075,1.0,4.3201422691345215,624.0,0.0,0.01949074908111193,2160.554786389222,11789.985841035843,465.2132873535156,52.92627221214514,624.0,1631.0322622538067,2586.3752460972446,-449.9019470214844,0.7586219310760498,28.427080154418945,435.4523620605469,0.755764365196228,1000.0,624.0,241.25213623046875,624000,365.36761474609375,-0.12517252564430237,0.7383014559745789,439.3973388671875
2388.938680171685,0.2543613612651825,-0.05868034064769745,-0.029551783576607704,625,2.521653175354004,0.08074011653661728,1.0,3.557302713394165,625.0,0.0,0.02028215165170889,2135.93224615503,11809.391686439514,467.79290771484375,52.92397920188174,625.0,1628.021823708691,2733.814169249971,-449.2967224121094,0.7799866199493408,19.54928970336914,435.5657043457031,0.7658622860908508,1000.0,625.0,150.50425720214844,625000,364.9723205566406,0.01877901889383793,0.7387110590934753,439.1233825683594
2393.8107939784295,0.15679460763931274,-0.058899473398923874,0.18552500009536743,626,2.5219898223876953,0.08075695484876633,1.0,2.9883203506469727,626.0,0.0,0.0191067043241956,2135.3654069462455,11828.688866853714,467.2680358886719,52.922179883704075,626.0,1629.072505139507,2699.567065996685,-449.4559020996094,0.7920870184898376,14.016057014465332,436.24871826171875,0.7886064052581787,1000.0,626.0,344.34039306640625,626000,365.12786865234375,0.19342739880084991,0.7387368679046631,439.5091247558594
2392.1633491852263,0.20104354619979858,-0.058810681104660034,0.1642327755689621,627,2.522259473800659,0.08084708452224731,1.0,3.4706625938415527,627.0,0.0,0.01949074908111193,2136.514486748563,11847.99619102478,400.01141357421875,52.92034111852363,627.0,1629.931292798488,2034.1833765221486,-450.7021179199219,0.7872636914253235,21.535531997680664,434.74212646484375,0.7864273190498352,1000.0,627.0,174.0407257080078,627000,365.2825622558594,0.15957379341125488,0.7387805581092834,438.5873107910156
2400.796948862993,0.2118512988090515,-0.05879123881459236,0.21034003794193268,628,2.522326946258545,0.08095607161521912,1.0,3.2660293579101562,628.0,0.0,0.021105688340196396,2122.6311065120562,11867.286874294281,468.68389892578125,52.91858254141561,628.0,1628.8692392943858,2992.3011434966475,-450.84405517578125,0.7608036398887634,19.64780616760254,436.4366760253906,0.7735088467597961,1000.0,628.0,179.76100158691406,628000,365.143310546875,0.17847824096679688,0.7390182614326477,440.3367004394531
2407.8746784188515,0.21139927208423615,-0.05874137580394745,0.19078926742076874,629,2.5229949951171875,0.08101829886436462,1.0,3.0373470783233643,629.0,0.0,0.021105688340196396,2128.0911911386643,11886.71392941475,466.8809509277344,52.91622257716513,629.0,1630.3424449548154,2610.0202977992967,-450.2713623046875,0.7606966495513916,14.573311805725098,437.37841796875,0.7747780084609985,1000.0,629.0,335.0248107910156,629000,365.30084228515625,0.14133834838867188,0.7390543818473816,440.5242919921875
2408.429604321832,0.2315129041671753,-0.058688875287771225,0.16385290026664734,630,2.5230650901794434,0.08107608556747437,1.0,3.5047991275787354,630.0,0.0,0.02068982289990824,2132.4083467572864,11906.109517812729,433.5989074707031,52.91401016070422,630.0,1631.8266479736128,2238.146824976419,-452.1614074707031,0.7620029449462891,26.072032928466797,437.6865234375,0.7549556493759155,1000.0,630.0,179.49224853515625,630000,365.4623107910156,0.06834691017866135,0.7390328049659729,442.3515625
2407.159563958297,0.180220365524292,-0.05848411098122597,0.13266758620738983,631,2.523908853530884,0.08119622617959976,1.0,2.4772164821624756,631.0,0.0,0.02068982289990824,2132.693721476392,11925.422928333282,456.7322082519531,52.912169555079224,631.0,1632.2476281850402,2442.8851545907537,-451.3547668457031,0.761550784111023,8.149084091186523,440.23956298828125,0.7753467559814453,1000.0,631.0,78.10066986083984,631000,365.5124206542969,0.16304896771907806,0.7391676902770996,443.09356689453125
2412.9848945075933,0.20470646023750305,-0.0584394596517086,0.1939152628183365,632,2.524721145629883,0.0812644213438034,1.0,2.5817582607269287,632.0,0.0,0.02028215165170889,2139.2164074840325,11944.647254228592,471.50579833984375,52.910729513277346,632.0,1633.935006662319,2982.8147355303,-453.4989318847656,0.762765645980835,6.280057907104492,442.3805236816406,0.7843853235244751,1000.0,632.0,113.35230255126953,632000,365.67523193359375,0.14349086582660675,0.7392354607582092,445.2575378417969
2404.3031154099153,0.2071477174758911,-0.05845245346426964,0.2343260496854782,633,2.525200128555298,0.08129280805587769,1.0,2.3432581424713135,633.0,0.0,0.01988251313764228,2141.622674388976,11963.97632074356,384.94378662109375,52.90883089616973,633.0,1635.6268209751076,1911.881802518244,-454.14971923828125,0.7542983293533325,11.027994155883789,441.9412536621094,0.7546560168266296,1000.0,633.0,109.51245880126953,633000,365.8398742675781,0.2482755333185196,0.7392810583114624,445.111328125
2404.5904796574714,0.18778087198734283,-0.05812574923038483,0.2941500246524811,634,2.5258941650390625,0.08139625191688538,1.0,2.1483936309814453,634.0,0.0,0.01949074908111193,2137.9195059897233,11983.22468328476,468.8569641113281,52.90729471878785,634.0,1635.6156894856692,2389.3629366514147,-454.3251647949219,0.7515997290611267,16.042043685913086,443.8023681640625,0.7575881481170654,1000.0,634.0,203.2325439453125,634000,365.84478759765625,0.2797483503818512,0.7394649982452393,447.3239440917969
2408.3369635257304,0.1684328317642212,-0.05807242915034294,0.2557198405265808,635,2.5267131328582764,0.08143375813961029,1.0,2.8211402893066406,635.0,0.0,0.01949074908111193,2136.4235704555163,12002.415802001953,473.8648986816406,52.90601579509391,635.0,1636.4730155373136,3101.0445422123084,-453.139892578125,0.7554386854171753,16.248083114624023,444.2825622558594,0.7579435706138611,1000.0,635.0,179.09390258789062,635000,366.00506591796875,0.2922155559062958,0.7395142316818237,447.800048828125
2410.3376585919514,0.18744251132011414,-0.058059416711330414,0.20663456618785858,636,2.5278632640838623,0.08149348944425583,1.0,4.006735324859619,636.0,0.0,0.021105688340196396,2134.6007460560913,12021.65865278244,472.8074035644531,52.90451329299692,636.0,1637.262374859096,2573.376628150198,-455.7762145996094,0.7921454906463623,15.348493576049805,445.19390869140625,0.778867244720459,1000.0,636.0,117.67235565185547,636000,366.15533447265625,0.23410813510417938,0.7396226525306702,448.3965148925781
2399.710797069893,0.18807053565979004,-0.05794726312160492,0.1818825602531433,637,2.528871536254883,0.0815572664141655,1.0,2.750606060028076,637.0,0.0,0.021105688340196396,2141.1858833612155,12040.951013326645,464.4381103515625,52.90279806760971,637.0,1638.7500677547678,1663.223445377334,-456.8346862792969,0.7771596908569336,9.703694343566895,444.6596984863281,0.7732406854629517,1000.0,637.0,154.54998779296875,637000,366.32159423828125,0.13548338413238525,0.7396775484085083,447.2024230957031
2394.3844228724683,0.1670662760734558,-0.057892147451639175,0.2774130403995514,638,2.530085325241089,0.08158870041370392,1.0,2.8996505737304688,638.0,0.0,0.02068982289990824,2130.809460111327,12060.351511716843,420.011962890625,52.900613997873265,638.0,1638.4789671381347,2039.5266260404837,-457.28594970703125,0.7712728381156921,14.611505508422852,445.5404052734375,0.7853322625160217,1000.0,638.0,111.4392318725586,638000,366.4670715332031,0.2503650486469269,0.7397891879081726,448.72198486328125
2397.9905430087265,0.15993806719779968,-0.05785050243139267,-0.050990182906389236,639,2.531508684158325,0.08156666904687881,1.0,3.123011350631714,639.0,0.0,0.02028215165170889,2134.074604224322,12079.708998203278,472.7489929199219,52.898625297599814,639.0,1639.5798565867533,2448.3972381278186,-456.7173767089844,0.7890282273292542,17.078189849853516,444.05450439453125,0.8011030554771423,1000.0,639.0,146.43450927734375,639000,366.6298828125,-0.01152730267494917,0.7398750185966492,447.37628173828125
2404.6721393888934,0.17780525982379913,-0.05785246193408966,0.03133302554488182,640,2.5321788787841797,0.08157991617918015,1.0,2.5288424491882324,640.0,0.0,0.02028215165170889,2141.3063985906883,12098.970300912857,474.6989440917969,52.89706347586559,640.0,1641.1968149586005,2662.5822326345206,-456.9607849121094,0.7816759347915649,14.497298240661621,444.5930480957031,0.7881320118904114,1000.0,640.0,149.54653930664062,640000,366.7978210449219,-0.003326350124552846,0.7399006485939026,447.5152587890625
2408.673507106826,0.1987263411283493,-0.05775684490799904,-0.06104462221264839,641,2.5332260131835938,0.08163492381572723,1.0,2.654273271560669,641.0,0.0,0.021105688340196396,2151.1255016411633,12118.286787986755,475.9226989746094,52.895265742963254,641.0,1642.7697885456616,2560.8020133424716,-455.4655456542969,0.8094934225082397,16.247047424316406,443.9351806640625,0.7856276035308838,1000.0,641.0,176.88970947265625,641000,366.96539306640625,-0.022244950756430626,0.7399675846099854,447.346435546875
2405.90219666771,0.19728019833564758,-0.05764754116535187,0.010890687815845013,642,2.5337345600128174,0.08173114061355591,1.0,2.7733349800109863,642.0,0.0,0.02028215165170889,2155.6681849053643,12137.638451814651,473.7748107910156,52.89332043862429,642.0,1644.4143123157892,2278.6044759616643,-456.3753662109375,0.7730751037597656,8.858055114746094,445.4394226074219,0.7690561413764954,1000.0,642.0,187.6279754638672,642000,367.1349182128906,-0.09512054920196533,0.7399718165397644,448.47296142578125
2406.9089100695296,0.2264675498008728,-0.05768366903066635,-0.07690932601690292,643,2.534181594848633,0.08174432069063187,1.0,3.3568179607391357,643.0,0.0,0.01949074908111193,2155.3864763031806,12156.997846364975,477.393798828125,52.891347693399595,643.0,1645.1336339609495,2688.6163977972483,-458.81402587890625,0.7820582389831543,12.908377647399902,444.95477294921875,0.7706944942474365,1000.0,643.0,219.67642211914062,643000,367.2978820800781,-0.09596975892782211,0.7399696111679077,448.192138671875
2409.1280460028183,0.19142676889896393,-0.05755681172013283,0.02289707027375698,644,2.5348856449127197,0.0817456841468811,1.0,3.0743889808654785,644.0,0.0,0.01988251313764228,2150.4442316867985,12176.181442022324,476.2560119628906,52.890144834523674,644.0,1646.0825324240038,2619.8471865303713,-459.79266357421875,0.7625501155853271,10.984560012817383,446.5087890625,0.7765381932258606,1000.0,644.0,198.28977966308594,644000,367.4644470214844,-0.00276753306388855,0.7400446534156799,449.8125
