rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
0.25701984763145447,0.910548210144043,182.07776193272377,1237.7199860979345,6.538845539093018,1.9382898807525635,16414.54296875,69.99484062958699,0.8966941237449646,31016.571799755096,1198.25341796875,0.8257067203521729,2678.95556640625,1761.0740966796875,11921.0,890.5443911229324,0.1883661299943924,2171000,-2867.654052734375,1.0,2171.0,1660.062744140625,0.12788909673690796,11921.0,0.011164302587074557,2171,1189.881103515625,2387.92041015625,0.20704855024814606,864.3479237119298,0.0,1059.2038692772066
0.25697895884513855,0.8788340091705322,182.14248574303926,1240.889159770849,6.5391130447387695,1.9382615089416504,21271.841796875,69.99295398962617,0.8831758499145508,31031.694994926453,1213.716552734375,0.8257271647453308,2482.246337890625,1760.259765625,11924.0,979.9070251759501,0.19773270189762115,2172000,-2852.219970703125,1.0,2172.0,1659.982421875,0.26923438906669617,11924.0,0.01161761804096316,2172,1208.4632568359375,2388.256103515625,0.23506024479866028,864.6754224635716,0.0,1103.878967520054
0.2569696307182312,0.8792433142662048,182.129494593915,1243.0960029053335,6.540552616119385,1.9382224082946777,17159.955078125,69.9887563205756,0.8829667568206787,31047.844171524048,1195.6951904296875,0.825750470161438,2805.729736328125,1783.04541015625,11931.0,1464.990350959561,0.20485129952430725,2173000,-2848.953857421875,1.0,2173.0,1685.20361328125,0.3059973418712616,11931.0,0.010728675346037303,2173,1195.5108642578125,2388.22705078125,0.3006158769130707,864.6324178879236,0.0,1104.5568605729777
0.2569558918476105,0.8928215503692627,182.176401575463,1245.4355127266572,6.540406703948975,1.9381968975067139,15021.8427734375,69.98746303352162,0.8874605298042297,31062.706172943115,1206.6966552734375,0.8257569670677185,2471.4697265625,1782.19384765625,11933.0,736.6109611665399,0.18210849165916443,2174000,-2849.89306640625,1.0,2174.0,1685.049072265625,0.24807018041610718,11933.0,0.01185113216358652,2174,1207.0606689453125,2388.6455078125,0.26596102118492126,864.8668541776041,0.0,1142.4319717574317
0.256908655166626,0.8621118068695068,182.15561139028475,1234.8979571318519,6.540932655334473,1.938105821609497,18891.310546875,69.98644480026041,0.8842877745628357,31077.446585655212,1219.6595458984375,0.8257806301116943,2179.067138671875,1761.767578125,11940.0,586.5005632350624,0.21650858223438263,2175000,-2843.93310546875,1.0,2175.0,1672.447265625,0.2834990918636322,11940.0,0.011164302587074557,2175,1217.147705078125,2388.82861328125,0.22530008852481842,864.7545350594403,0.0,1139.9580692494678
0.2568851411342621,0.8872880339622498,182.17255525787007,1233.5211612901987,6.541144371032715,1.9381026029586792,16125.2646484375,69.9852784495868,0.9097741842269897,31092.253231048584,1224.4674072265625,0.8257960677146912,2463.422119140625,1758.3623046875,11944.0,721.9123005678557,0.19993051886558533,2176000,-2837.5888671875,1.0,2176.0,1674.081298828125,0.20260444283485413,11944.0,0.011164302587074557,2176,1225.25537109375,2389.102294921875,0.14392781257629395,864.8351593807868,0.0,1148.6541579105965
0.2568580210208893,0.8989877104759216,182.18741106553946,1232.3860744096603,6.541296005249023,1.9381201267242432,17130.44140625,69.98423808051123,0.886900007724762,31107.00437283516,1225.95361328125,0.8258216977119446,1974.9913330078125,1780.68701171875,11947.0,500.6871570611165,0.19727873802185059,2177000,-2859.340576171875,1.0,2177.0,1689.739013671875,0.19560012221336365,11947.0,0.01161761804096316,2177,1221.588134765625,2389.293701171875,0.23985324800014496,864.9054032110473,0.0,1124.504413574545
0.2568488121032715,0.8856900334358215,182.24282486821187,1229.6991870488519,6.5416154861450195,1.9381171464920044,18879.0546875,69.98270751685408,0.8842397928237915,31121.973945856094,1213.2977294921875,0.8258382678031921,2673.688232421875,1823.592041015625,11951.0,781.7775686404786,0.20452998578548431,2178000,-2831.236328125,1.0,2178.0,1734.93359375,0.22987878322601318,11951.0,0.011164302587074557,2178,1206.7449951171875,2389.49072265625,0.231764554977417,865.1640987103016,0.0,1139.890313653402
0.25682690739631653,0.8942593336105347,182.24861970888406,1226.2742510178487,6.541830062866211,1.9381109476089478,18827.716796875,69.98043707258188,0.888559103012085,31137.273374557495,1212.351806640625,0.8258553743362427,2598.41162109375,1781.64990234375,11954.0,902.1336117467512,0.20558910071849823,2179000,-2841.706298828125,1.0,2179.0,1693.304931640625,0.1868465095758438,11954.0,0.011164302587074557,2179,1212.9429931640625,2389.6494140625,0.2080051749944687,865.1953513800834,0.0,1123.7932643622482
0.2568007707595825,0.8703290820121765,182.26998327759196,1224.9446290469361,6.541832447052002,1.9380570650100708,14639.958984375,69.97698021004976,0.8662010431289673,31153.101969480515,1184.70556640625,0.8258684873580933,3049.57666015625,1801.0299072265625,11960.0,1351.737184007978,0.2133016139268875,2180000,-2862.787841796875,1.0,2180.0,1703.3641357421875,0.29503822326660156,11960.0,0.010944321720492653,2180,1183.0740966796875,2389.795654296875,0.3232586681842804,865.2916646465296,0.0,1122.4190255660587
0.25681397318840027,0.8464658260345459,182.2188988219567,1234.5675049299734,6.542041301727295,1.9379775524139404,17037.205078125,69.97243640863007,0.8482092022895813,31169.41630077362,1188.3875732421875,0.8258808255195618,3180.318115234375,1773.070556640625,11969.0,1673.4095457705043,0.20644356310367584,2181000,-2846.301513671875,1.0,2181.0,1682.167236328125,0.3666168749332428,11969.0,0.011164302587074557,2181,1188.6285400390625,2389.623779296875,0.36725372076034546,865.0075942342731,0.0,1081.6953913407058
0.2568258047103882,0.9061976671218872,182.23103909121284,1231.3822573996492,6.5421037673950195,1.9379749298095703,16114.388671875,69.96946400722902,0.8893710374832153,31185.032370328903,1170.5955810546875,0.825882077217102,2866.158935546875,1794.537109375,11972.0,1137.6702945155787,0.18021680414676666,2182000,-2869.897216796875,1.0,2182.0,1703.0264892578125,0.13058030605316162,11972.0,0.010944321720492653,2182,1169.883544921875,2389.932373046875,0.23792165517807007,865.073777808688,0.0,1090.9706453416156
0.2567749619483948,0.9109561443328857,182.25665859564165,1214.7347955580715,6.5421953201293945,1.9379304647445679,15970.0849609375,69.96733289319666,0.9105756878852844,31200.274610042572,1177.59033203125,0.8259068727493286,2795.35498046875,1788.825927734375,11977.0,939.3880435425469,0.191997691988945,2183000,-2821.54248046875,1.0,2183.0,1695.23486328125,0.1314697563648224,11977.0,0.011164302587074557,2183,1179.0938720703125,2390.0654296875,0.11388438194990158,865.2003748609451,0.0,1104.554544028436
0.25673773884773254,0.9101000428199768,182.2300567423231,1208.2571532639724,6.542248249053955,1.9378769397735596,18681.501953125,69.96659235081404,0.8952441811561584,31214.897376298904,1198.317138671875,0.8259345293045044,2635.07568359375,1784.6832275390625,11984.0,578.1129951594211,0.18900060653686523,2184000,-2812.732421875,1.0,2184.0,1691.06103515625,0.17124417424201965,11984.0,0.011388705069074755,2184,1197.7940673828125,2390.0341796875,0.2331017106771469,865.0527355908062,0.0,1068.8184773866628
0.25672590732574463,0.9003287553787231,182.23229627158227,1204.113759525401,6.542191028594971,1.9378294944763184,15190.97265625,69.96440053903409,0.9113357663154602,31230.168245077133,1185.05859375,0.8259492516517639,2931.113525390625,1783.0811767578125,11989.0,1078.817576152678,0.18878233432769775,2185000,-2858.715576171875,1.0,2185.0,1688.7890625,0.18696419894695282,11989.0,0.01185113216358652,2185,1182.8409423828125,2390.241943359375,0.16276824474334717,865.0546532185789,0.0,1032.8443055272933
0.2567209005355835,0.9020262360572815,182.2214071357119,1196.028304800722,6.542698860168457,1.9378012418746948,16854.6015625,69.96250426589289,0.8934161067008972,31245.308082342148,1185.0,0.8259697556495667,2247.008056640625,1794.9014892578125,11996.0,814.5331179908458,0.18702135980129242,2186000,-2823.974365234375,1.0,2186.0,1701.9970703125,0.18658602237701416,11996.0,0.011164302587074557,2186,1184.6300048828125,2390.14697265625,0.19883565604686737,864.985656077723,0.0,1005.1622816963983
0.256686806678772,0.8756246566772461,182.2133811031495,1192.5307522018702,6.542853355407715,1.9377471208572388,19125.65625,69.95960039536473,0.8699987530708313,31260.89897084236,1185.7752685546875,0.8259968757629395,2781.916015625,1794.0657958984375,12002.0,1298.2828821264075,0.21025042235851288,2187000,-2859.853759765625,1.0,2187.0,1697.9892578125,0.29224249720573425,12002.0,0.01161761804096316,2187,1186.775390625,2390.269775390625,0.3051804304122925,864.9272599008638,0.0,986.9116172178516
0.25665968656539917,0.9082786440849304,182.2190571380976,1186.8843622152108,6.542916774749756,1.9377086162567139,18545.92578125,69.95867185150345,0.9244830012321472,31275.60804247856,1203.2803955078125,0.8260179162025452,2119.735595703125,1756.500732421875,12006.0,564.3393056096944,0.19321687519550323,2188000,-2898.1123046875,1.0,2188.0,1662.471435546875,0.17266002297401428,12006.0,0.011388705069074755,2188,1208.8118896484375,2390.440185546875,0.1040487140417099,864.9548475441021,0.0,985.1389014027537
0.2565891742706299,0.9150672554969788,182.2712132567241,1184.9050271131125,6.542888164520264,1.9376190900802612,17173.890625,69.95686153436705,0.9156306982040405,31290.71190428734,1194.8214111328125,0.8260558843612671,2388.76220703125,1775.13037109375,12009.0,834.7898311334623,0.20566967129707336,2189000,-2844.58056640625,1.0,2189.0,1680.827392578125,0.1055891215801239,12009.0,0.011388705069074755,2189,1194.9617919921875,2390.630126953125,0.09250911325216293,865.2149154368249,0.0,1019.8420422074248
0.256548672914505,0.8934911489486694,182.26583437369953,1189.4928356931032,6.542886734008789,1.937538981437683,16900.923828125,69.95331542583749,0.8923720717430115,31306.593356847763,1206.193359375,0.8260822296142578,3071.697021484375,1795.27734375,12015.0,1424.9085564448774,0.1922108680009842,2190000,-2849.91064453125,1.0,2190.0,1702.9781494140625,0.21016743779182434,12015.0,0.01185113216358652,2190,1202.2474365234375,2390.788818359375,0.23103103041648865,865.1599875055024,0.0,997.0949371107546
0.25650203227996826,0.9113067984580994,182.277537437604,1186.5568860603632,6.5443854331970215,1.9374788999557495,16691.2734375,69.94920430490379,0.9077779054641724,31322.729425907135,1192.7435302734375,0.826111912727356,3048.916015625,1755.9913330078125,12020.0,1558.6604219164533,0.21099936962127686,2191000,-2882.974609375,1.0,2191.0,1661.79638671875,0.15274108946323395,12020.0,0.012332335652468109,2191,1191.6544189453125,2390.910888671875,0.15916681289672852,865.2131537608503,0.0,970.3668626921625
0.2564339339733124,0.8841963410377502,182.23145992683737,1189.4784546773722,6.544374465942383,1.9373801946640015,15873.3271484375,69.94640818808259,0.8822392225265503,31338.278215885162,1189.3662109375,0.8261516094207764,3086.265869140625,1762.39990234375,12028.0,1121.8220099266173,0.2009645253419876,2192000,-2865.71533203125,1.0,2192.0,1660.950927734375,0.2635907828807831,12028.0,0.01208933992007461,2192,1186.7138671875,2391.04248046875,0.2824145257472992,864.9794181379752,0.0,897.1038146999682
0.2564125657081604,0.8587988018989563,182.23084593651322,1205.56678176483,6.5445990562438965,1.9373291730880737,20474.99609375,69.94111576035144,0.863559901714325,31354.94731760025,1202.363037109375,0.8261730670928955,3111.944580078125,1747.8912353515625,12034.0,2063.2340131124706,0.2072433978319168,2193000,-2855.5361328125,1.0,2193.0,1661.67138671875,0.31329554319381714,12034.0,0.011388705069074755,2193,1204.162109375,2391.218017578125,0.307614266872406,864.9677251176464,0.0,879.302233389185
0.2564181387424469,0.8451949954032898,182.21044763723944,1213.7842423909103,6.545374870300293,1.9372656345367432,21645.443359375,69.93746144113628,0.8436410427093506,31370.88414120674,1203.5289306640625,0.8261844515800476,2947.026611328125,1764.20361328125,12041.0,1354.2638636239512,0.2101340889930725,2194000,-2840.90087890625,1.0,2194.0,1669.1474609375,0.38465800881385803,12041.0,0.011388705069074755,2194,1205.2010498046875,2391.3125,0.37977758049964905,864.8551830162418,0.0,876.3718477061827
0.25641271471977234,0.8900538682937622,182.2304690743047,1225.1307041544296,6.545740127563477,1.9372172355651855,17740.740234375,69.93240136209614,0.887542724609375,31387.453558683395,1204.607421875,0.8261966109275818,3087.4951171875,1767.460205078125,12045.0,1822.6960474606326,0.1917397677898407,2195000,-2836.456298828125,1.0,2195.0,1671.9482421875,0.2390320748090744,12045.0,0.011388705069074755,2195,1203.2763671875,2391.56005859375,0.23976056277751923,864.9576276639822,0.0,871.2265097656081
0.2564104497432709,0.889080822467804,182.23794505768115,1236.7178559478816,6.545871257781982,1.9372141361236572,18356.755859375,69.92799892660062,0.8951773643493652,31403.730032444,1214.1177978515625,0.8262122869491577,3162.224609375,1742.4588623046875,12049.0,1673.225053719109,0.198861226439476,2196000,-2849.90478515625,1.0,2196.0,1650.657958984375,0.24771715700626373,12049.0,0.01161761804096316,2196,1216.3193359375,2391.7412109375,0.24226239323616028,864.9849265197771,0.0,846.5302145932734
0.2563737630844116,0.8817209601402283,182.28941254563557,1240.7563870295414,6.546082973480225,1.9371387958526611,17183.181640625,69.92684646887601,0.889121949672699,31418.548253536224,1214.1357421875,0.8262374401092529,2593.68798828125,1753.7230224609375,12052.0,744.0368321145754,0.21153664588928223,2197000,-2850.142822265625,1.0,2197.0,1652.7744140625,0.2781613767147064,12052.0,0.011164302587074557,2197,1215.5294189453125,2391.924072265625,0.259063720703125,865.2381985825253,0.0,875.1805444510288
0.2563634514808655,0.9016817808151245,182.31262441937625,1248.027822140157,6.545928955078125,1.9371321201324463,17314.685546875,69.92254428803146,0.9016233086585999,31434.782907009125,1218.5789794921875,0.8262562155723572,2949.205322265625,1735.471923828125,12056.0,1698.5967790496657,0.20814476907253265,2198000,-2867.310302734375,1.0,2198.0,1640.6416015625,0.22433435916900635,12056.0,0.011164302587074557,2198,1219.006591796875,2392.141357421875,0.21113912761211395,865.341322639852,0.0,867.5743652938992
0.2563433349132538,0.9115847945213318,182.36083927682867,1233.478285723916,6.546195983886719,1.9370993375778198,18397.3046875,69.91969807731255,0.9184923768043518,31450.364639282227,1227.426513671875,0.8262677788734436,2723.56787109375,1743.6964111328125,12058.0,1127.4198363899802,0.2067856639623642,2199000,-2858.586669921875,1.0,2199.0,1656.079345703125,0.1587246060371399,12058.0,0.011164302587074557,2199,1230.8984375,2392.48681640625,0.1483059525489807,865.5761943007144,0.0,894.7900658832109
0.25628507137298584,0.8901466727256775,182.35419429708222,1247.2886628481963,6.546656608581543,1.9370390176773071,17707.51953125,69.91397996395598,0.8858802914619446,31467.24018764496,1230.02783203125,0.8262947201728821,2977.686767578125,1771.418212890625,12064.0,2308.7603088826777,0.19046840071678162,2200000,-2875.728759765625,1.0,2200.0,1665.5341796875,0.3014770448207855,12064.0,0.011164302587074557,2200,1234.3970947265625,2392.6884765625,0.3008577823638916,865.5575227406366,0.0,910.4103699263328
0.2562730610370636,0.8797665238380432,182.38137068036795,1257.5085755968166,6.54703950881958,1.9369815587997437,18825.55078125,69.90951656303272,0.8738040328025818,31483.553430318832,1213.805908203125,0.8263072371482849,3021.3818359375,1760.6368408203125,12067.0,1548.7780997055052,0.1964559108018875,2201000,-2852.437744140625,1.0,2201.0,1660.61572265625,0.30989545583724976,12067.0,0.011388705069074755,2201,1218.9185791015625,2392.962158203125,0.32862910628318787,865.6943010961397,0.0,940.8720660068336
0.25625738501548767,0.9025251269340515,182.44912164401723,1254.2291519763842,6.547203540802002,1.9369512796401978,17658.07421875,69.90609604028019,0.8867736458778381,31499.398832559586,1208.3082275390625,0.8263220191001892,2947.52001953125,1774.701416015625,12068.0,1267.7091929247767,0.19221757352352142,2202000,-2836.106201171875,1.0,2202.0,1680.00439453125,0.22264741361141205,12068.0,0.01161761804096316,2202,1208.3021240234375,2393.333251953125,0.2812613248825073,866.0379028389651,0.0,984.068556960572
0.25624459981918335,0.9103115200996399,182.48194168323394,1258.0450243519338,6.547429084777832,1.9369174242019653,13897.4990234375,69.90278929006075,0.9119499325752258,31515.19449186325,1201.1739501953125,0.8263411521911621,3050.32958984375,1801.451904296875,12072.0,1300.9064618643451,0.21098420023918152,2203000,-2857.683349609375,1.0,2203.0,1695.701416015625,0.17927509546279907,12072.0,0.011388705069074755,2203,1198.107421875,2393.4814453125,0.16682390868663788,866.2092099347293,0.0,1002.1431440644157
