eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
1152.4824168151808,0.18373358249664307,1000.0,721.9699845231246,1212.0459505889526,662000,0.017999379770019416,3.388359546661377,-0.12020464986562729,0.26335659623146057,37.9646110534668,0.31024637818336487,662.0,662.0,1176.078782760139,1.0,225.03492736816406,0.6533348560333252,0.28306102752685547,2.6593995094299316,223.46925354003906,0.0,-238.8927001953125,0.7410602569580078,3.5967838764190674,662.0,154.54444885253906,241.5247039794922,0.780622124671936,82.4337591841146,662,8030.69041800499
1411.8567345009928,0.18376968801021576,1000.0,722.6604141226466,1213.749427986966,663000,0.017644720880324885,3.3004565238952637,-0.12031819671392441,0.0010717511177062988,38.086524963378906,-0.12350333482027054,663.0,663.0,1177.704819984021,1.0,223.9752197265625,0.6533461213111877,0.1456356793642044,2.6596810817718506,222.887939453125,0.0,-238.95220947265625,0.6886578798294067,3.376168966293335,663.0,154.67572021484375,242.77130126953125,0.7416439056396484,82.43463696448106,663,8042.735728740692
1287.447303931292,0.1837967038154602,1000.0,723.5669675411685,1214.0382098079822,664000,0.017999379770019416,4.0579094886779785,-0.12045471370220184,-0.18215613067150116,73.69618225097656,-0.18330956995487213,664.0,664.0,1179.76060888898,1.0,225.15618896484375,0.6533830761909485,0.18381430208683014,2.6604175567626953,223.59506225585938,0.0,-238.66383361816406,0.6339620351791382,3.9783682823181152,664.0,154.80723571777344,242.35096740722656,0.667700469493866,82.43440830193252,664,8054.88889503479
1353.2825969254177,0.1838333159685135,1000.0,724.5117334424453,1215.6191124711447,665000,0.017297050171870294,3.1554386615753174,-0.12064911425113678,0.15940843522548676,38.85759353637695,0.10093659162521362,665.0,665.0,1180.4379249014369,1.0,222.8661346435547,0.6534044146537781,0.2036745250225067,2.6605374813079834,222.03207397460938,0.0,-238.43724060058594,0.7392668724060059,3.3006842136383057,665.0,154.9383087158203,242.29385375976562,0.7449434399604797,82.43303270686981,665,8067.154369592667
1229.1827650790524,0.18385832011699677,1000.0,725.1977141139653,1217.066825743906,666000,0.01662212523270047,3.2375848293304443,-0.12082124501466751,0.25686535239219666,72.8624496459961,0.09099262952804565,666.0,666.0,1181.7682865307208,1.0,222.11453247070312,0.6534203886985779,0.20387078821659088,2.6606016159057617,220.92266845703125,0.0,-238.6774444580078,0.7454495429992676,3.4348175525665283,666.0,155.06861877441406,241.46824645996094,0.759189248085022,82.43309468227405,666,8079.279354572296
1373.6999673977043,0.183883935213089,1000.0,725.9287507399586,1217.0037390702773,667000,0.017644720880324885,2.882694959640503,-0.12093256413936615,0.1517394334077835,38.39745330810547,0.17196740210056305,667.0,667.0,1185.3744744369078,1.0,221.32656860351562,0.6534820795059204,0.16986696422100067,2.6607346534729004,220.31234741210938,0.0,-239.1577606201172,0.7438797950744629,2.9268274307250977,667.0,155.19857788085938,242.27490234375,0.7584348917007446,82.43367923575471,667,8091.353026866913
1421.8235789662658,0.18395596742630005,1000.0,726.9071471356673,1222.1621733265156,668000,0.017297050171870294,2.773890733718872,-0.12086153775453568,0.21318800747394562,93.28919219970703,0.1968269944190979,668.0,668.0,1185.799730283936,1.0,220.26657104492188,0.6535870432853699,0.22529613971710205,2.661393404006958,219.19488525390625,0.0,-238.84625244140625,0.7918921709060669,2.7246742248535156,668.0,155.33006286621094,242.5501251220703,0.7835156321525574,82.43241393984219,668,8103.608375310898
1450.0328107197295,0.18402938544750214,1000.0,728.0466098474025,1224.4598236428285,669000,0.017644720880324885,2.8360347747802734,-0.12083271145820618,0.22988171875476837,91.88006591796875,0.2671861946582794,669.0,669.0,1187.9982885752356,1.0,220.12554931640625,0.6536936163902283,0.22999879717826843,2.661769151687622,218.90213012695312,0.0,-239.18392944335938,0.8386633992195129,2.805328845977783,669.0,155.4617462158203,243.51585388183594,0.826878011226654,82.42572305896161,669,8116.398318052292
1263.7603659800404,0.1840745508670807,1000.0,728.7648873029818,1223.8082284291374,670000,0.017999379770019416,3.655954360961914,-0.12089540809392929,-0.14107196033000946,38.68978500366211,-0.10881223529577255,670.0,670.0,1191.3837338934586,1.0,219.42227172851562,0.6538206338882446,0.21036523580551147,2.662397623062134,218.22972106933594,0.0,-239.31112670898438,0.6907312870025635,3.607600212097168,670.0,155.592041015625,242.24749755859375,0.6836087107658386,82.42565343928526,670,8128.537318706512
528.49074566454,0.18410861492156982,1000.0,729.4967514624401,1217.2250293316836,671000,0.018361167303396805,3.584393262863159,-0.12095313519239426,-0.3914201259613037,20.483745574951172,-0.536339521408081,671.0,671.0,1191.8532397836593,1.0,219.7682342529297,0.653912365436554,0.23019935190677643,2.6632120609283447,218.00244140625,0.0,-239.47012329101562,0.5038346648216248,3.4906513690948486,671.0,155.72158813476562,226.86514282226562,0.6023375988006592,82.42635704369776,671,8140.599973917007
695.2535446958339,0.18371878564357758,1000.0,728.9274749181162,1213.6965034699108,672000,0.017999379770019416,3.902165651321411,-0.12112146615982056,-0.4362291097640991,38.064109802246094,-0.4103407859802246,672.0,672.0,1185.8487412004836,1.0,221.18258666992188,0.6540573835372925,0.18693764507770538,2.6635799407958984,219.54690551757812,0.0,-239.5873565673828,0.644925057888031,3.6287970542907715,672.0,155.8232879638672,228.0240936279297,0.6448849439620972,82.3907767614431,672,8156.252755641937
1243.185098247107,0.1836473047733307,1000.0,728.9467438483103,1215.71196598297,673000,0.017999379770019416,4.000574111938477,-0.1211857721209526,-0.3065456449985504,56.5695915222168,-0.29284995794296265,673.0,673.0,1182.4502603917408,1.0,221.49761962890625,0.6541925668716431,0.1972171664237976,2.664247512817383,219.59378051757812,0.0,-239.80120849609375,0.7939416766166687,3.725797414779663,673.0,155.93983459472656,242.2160186767578,0.8001272082328796,82.35382748305395,673,8172.054907083511
1388.500875416167,0.18368718028068542,1000.0,729.6854424150956,1219.2813987430525,674000,0.017999379770019416,3.3417253494262695,-0.12120191752910614,-0.08260031789541245,19.795745849609375,-0.18334949016571045,674.0,674.0,1183.9487913289445,1.0,220.27272033691406,0.6543229818344116,0.14236581325531006,2.6647114753723145,218.8367919921875,0.0,-240.25328063964844,0.75103360414505,3.129084348678589,674.0,156.06883239746094,243.66209411621094,0.7712906002998352,82.33994824086618,674,8185.577163934708
1375.996636050294,0.18367335200309753,1000.0,730.1668529653366,1223.0664201815316,675000,0.018361167303396805,3.394305467605591,-0.12131096422672272,-0.06775631755590439,74.67858123779297,0.029251476749777794,675.0,675.0,1185.3013628768913,1.0,222.65740966796875,0.654404878616333,0.16544784605503082,2.665126323699951,220.74249267578125,0.0,-240.59002685546875,0.8004500865936279,3.4595205783843994,675.0,156.19342041015625,243.7006072998047,0.7580452561378479,82.31775318813668,675,8199.932260751724
716.9782921149039,0.1837032288312912,1000.0,730.8142830281699,1216.9452249233018,676000,0.017297050171870294,3.357523202896118,-0.12135055661201477,-0.09266338497400284,38.304603576660156,-0.15921194851398468,676.0,676.0,1185.338582894214,1.0,223.95901489257812,0.6544661521911621,0.1816062480211258,2.6659433841705322,221.7807159423828,0.0,-241.13258361816406,0.7641441822052002,3.369069814682007,676.0,156.3226776123047,233.8950958251953,0.7833519577980042,82.30641685828706,676,8213.211385011673
1324.2578623311551,0.18375304341316223,1000.0,731.3496830139026,1216.8820922348275,677000,0.017297050171870294,3.361804723739624,-0.12125333398580551,-0.24512320756912231,92.93095397949219,-0.17642565071582794,677.0,677.0,1183.535882205818,1.0,224.450927734375,0.654518187046051,0.17128489911556244,2.665769577026367,222.7010498046875,0.0,-241.0936279296875,0.7253409624099731,3.075469493865967,677.0,156.45022583007812,243.7342529296875,0.6806076169013977,82.2949521091367,677,8226.507004976273
1365.558017251278,0.18379533290863037,1000.0,732.0035262864379,1216.5940693586892,678000,0.01662212523270047,3.955812692642212,-0.1212623193860054,-0.240634486079216,38.57612991333008,-0.2794559895992279,678.0,678.0,1183.8958080216137,1.0,224.46763610839844,0.6546579599380493,0.1672416478395462,2.6660284996032715,222.69149780273438,0.0,-241.06492614746094,0.7180747985839844,3.710859775543213,678.0,156.5782012939453,244.35409545898438,0.7454954385757446,82.26615972443794,678,8241.541871786118
1193.1649162037988,0.18386228382587433,1000.0,732.7527654371073,1216.596834841977,679000,0.017644720880324885,3.83726167678833,-0.12124618887901306,-0.23568280041217804,71.53067016601562,-0.23313970863819122,679.0,679.0,1183.2712676157557,1.0,226.30355834960938,0.6547485589981079,0.16139894723892212,2.6664912700653076,223.9493408203125,0.0,-240.9880828857422,0.7426437735557556,3.8396599292755127,679.0,156.7066650390625,244.36611938476562,0.7545969486236572,82.25615214219842,679,8254.701713085175
1413.9404085408335,0.18388311564922333,1000.0,733.818852477622,1219.903758408236,680000,0.017999379770019416,3.441767930984497,-0.12150973081588745,-0.1747748702764511,119.14456176757812,-0.25656434893608093,680.0,680.0,1188.137384235444,1.0,226.72482299804688,0.6548659205436707,0.17706181108951569,2.667141914367676,225.18121337890625,0.0,-240.7460479736328,0.6723114252090454,3.4011378288269043,680.0,156.83604431152344,244.610595703125,0.7107914090156555,82.2487934568661,680,8267.598482847214
1002.8227638235106,0.18393006920814514,1000.0,734.7155331030974,1216.870748255504,681000,0.01695622994987775,3.226919174194336,-0.1216045469045639,-0.11082039028406143,38.180564880371094,-0.14074288308620453,681.0,681.0,1192.1573292206797,1.0,226.51620483398438,0.65489661693573,0.15692850947380066,2.6672964096069336,224.3446044921875,0.0,-240.9022979736328,0.7746161222457886,3.224090337753296,681.0,156.96383666992188,239.37130737304688,0.7462261915206909,82.2403656778589,681,8280.605203866959
926.387968071627,0.18395015597343445,1000.0,735.2859129449971,1214.686025192263,682000,0.01695622994987775,3.340134620666504,-0.12169504165649414,-0.11230602860450745,108.51402282714844,-0.16444896161556244,682.0,682.0,1189.1073104086154,1.0,226.20785522460938,0.65495765209198,0.2604982852935791,2.667872667312622,224.70806884765625,0.0,-240.4809112548828,0.6732361316680908,3.116191864013672,682.0,157.08987426757812,241.94659423828125,0.6888799071311951,82.23249119089338,682,8293.55878829956
1176.5014545842491,0.18366345763206482,1000.0,733.4421047982777,1215.3677534928581,683000,0.01695622994987775,3.586454153060913,-0.12152261286973953,-0.27903667092323303,37.819034576416016,-0.2816025912761688,683.0,683.0,1173.735689535426,1.0,227.99008178710938,0.6553171873092651,0.1647403985261917,2.6675333976745605,226.31890869140625,0.0,-239.7719268798828,0.6836792826652527,3.6089677810668945,683.0,157.18833923339844,242.70970153808594,0.6968269944190979,82.22541839213159,683,8306.433866262436
-26.072472690189535,0.1836589276790619,1000.0,733.7691951653178,1201.2803016902094,684000,0.017297050171870294,2.7704553604125977,-0.12156975269317627,0.07086841017007828,55.992576599121094,0.015255004167556763,684.0,684.0,1171.5650794338226,1.0,225.52120971679688,0.6554210782051086,0.14998117089271545,2.6681129932403564,224.06594848632812,0.0,-240.40396118164062,0.7562595009803772,2.950021982192993,684.0,157.3098907470703,226.04547119140625,0.756575882434845,82.20963035316993,684,8320.19310951233
775.7974197008808,0.18363608419895172,1000.0,733.8832525404327,1195.1998436482397,685000,0.017644720880324885,2.8805196285247803,-0.12170584499835968,0.25427404046058655,38.775386810302734,0.22299045324325562,685.0,685.0,1166.3899400710313,1.0,224.36660766601562,0.655493438243866,0.20355726778507233,2.6685471534729004,223.18572998046875,0.0,-240.39634704589844,0.7995237112045288,2.999577522277832,685.0,157.42831420898438,237.6053924560547,0.7996090650558472,82.19540272299291,685,8333.79942560196
1360.6437565844933,0.1835147738456726,1000.0,732.5777124784739,1196.0457882091002,686000,0.017999379770019416,2.6712307929992676,-0.12122249603271484,0.10763031989336014,111.54756164550781,0.18443329632282257,686.0,686.0,1150.8993382069975,1.0,223.4097900390625,0.6557638049125671,0.16973471641540527,2.66894793510437,222.42364501953125,0.0,-240.11260986328125,0.827303409576416,2.5866243839263916,686.0,157.52633666992188,243.08834838867188,0.8137508630752563,82.18383833055373,686,8347.139947891235
1382.6500821647073,0.18354801833629608,1000.0,733.4527508192909,1195.6804611821951,687000,0.017297050171870294,3.0360119342803955,-0.121321901679039,-0.08623930811882019,39.01581954956055,-0.025183148682117462,687.0,687.0,1151.1512729397357,1.0,222.69253540039062,0.6558393239974976,0.20079296827316284,2.6690192222595215,221.5146484375,0.0,-240.2355499267578,0.775090217590332,3.006117105484009,687.0,157.65127563476562,243.927001953125,0.7853703498840332,82.1766449555416,687,8360.039526700974
1307.7644445719714,0.1836196929216385,1000.0,734.260109889323,1196.2589268337165,688000,0.01695622994987775,3.5649876594543457,-0.12127570062875748,-0.27587175369262695,110.58761596679688,-0.28136512637138367,688.0,688.0,1149.548389717197,1.0,222.60647583007812,0.6558991074562073,0.25529351830482483,2.668984889984131,221.7513427734375,0.0,-239.85302734375,0.7745066285133362,3.532778024673462,688.0,157.77578735351562,243.53465270996094,0.76992267370224,82.1687648321891,688,8373.011343240738
1204.2513805555395,0.18364539742469788,1000.0,734.6614807408159,1197.7296299103657,689000,0.01662212523270047,3.9838995933532715,-0.12130357325077057,-0.2834179401397705,92.73443603515625,-0.3584442138671875,689.0,689.0,1146.987767033247,1.0,221.8858642578125,0.6560465693473816,0.21372471749782562,2.669659376144409,220.61883544921875,0.0,-239.58592224121094,0.76872718334198,3.7379891872406006,689.0,157.89927673339844,242.99415588378906,0.8256298899650574,82.15956433151673,689,8386.120418310165
1087.787115693884,0.18366144597530365,1000.0,735.244611608721,1197.2684870431046,690000,0.018361167303396805,3.998309373855591,-0.12143155932426453,-0.2235228270292282,60.522666931152344,-0.17004621028900146,690.0,690.0,1147.7843038787416,1.0,220.63558959960938,0.6562191247940063,0.17444971203804016,2.67004656791687,219.43438720703125,0.0,-240.13148498535156,0.8451448678970337,3.9925971031188965,690.0,158.02349853515625,242.89764404296875,0.8307667374610901,82.15265973213464,690,8398.997698307037
1088.6442017818206,0.18368977308273315,1000.0,735.792085762688,1196.5680082990466,691000,0.017999379770019416,4.226489067077637,-0.12151336669921875,-0.04286448284983635,111.31476593017578,-0.06793135404586792,691.0,691.0,1148.8623320924653,1.0,221.09193420410156,0.656379759311676,0.1489105522632599,2.670518398284912,219.95846557617188,0.0,-240.71151733398438,0.8614131808280945,4.217797756195068,691.0,158.1472625732422,243.36422729492188,0.8605218529701233,82.14090227944001,691,8412.374113559723
1245.6527937350224,0.18372781574726105,1000.0,736.1799861069605,1199.6618962027806,692000,0.017644720880324885,3.8118741512298584,-0.12141672521829605,-0.03851044178009033,2.7918789386749268,-0.03210141137242317,692.0,692.0,1147.884450516752,1.0,220.994384765625,0.6565536260604858,0.1824159473180771,2.6710104942321777,219.65380859375,0.0,-241.32357788085938,0.8611354231834412,3.8523125648498535,692.0,158.2705535888672,244.71388244628906,0.8649684190750122,82.12950370045293,692,8425.717541456223
487.3784790700198,0.18379704654216766,1000.0,736.8713375580305,1196.9070745290007,693000,0.017297050171870294,3.627716064453125,-0.12134088575839996,0.1309576779603958,111.55657958984375,0.10852512717247009,693.0,693.0,1150.915361151295,1.0,220.815185546875,0.6567606329917908,0.20250026881694794,2.6718294620513916,219.356201171875,0.0,-240.85643005371094,0.8656996488571167,3.93034291267395,693.0,158.39520263671875,233.3952178955078,0.840299129486084,82.11919704052625,693,8438.952461481094
980.0003715356106,0.18359574675559998,1000.0,735.3746563550914,1193.6508066635217,694000,0.017999379770019416,3.293367862701416,-0.12173358350992203,-0.14613939821720123,93.17888641357422,-0.0051245070062577724,694.0,694.0,1140.0390639149812,1.0,219.96636962890625,0.6567950248718262,0.21457324922084808,2.6702635288238525,218.5390625,0.0,-241.19837951660156,0.8246483206748962,3.4515130519866943,694.0,158.47938537597656,244.19024658203125,0.7966725826263428,82.11020836885999,694,8452.055034160614
