rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
780.0,274.2387390136719,2817.8348419399117,0.7867721915245056,87.79785005791261,309.49359130859375,0.2454659640789032,0.017999379770019416,1000.0,0.1455136239528656,1618.7515075018098,23.244300842285156,3706.1565003017795,780,0.7036424875259399,477.7216796875,0.13439804315567017,0.7853526473045349,1.0,480.44500732421875,780.0,0.15945342183113098,23.53169822692871,0.0,542.8460693359375,780000,780.0,-506.28790283203125,8884.044421195984,2.31791615486145,0.09970208257436752,2996.231523210343
781.0,174.8251190185547,2824.7149055200616,0.7838233113288879,87.79369977443046,309.78955078125,0.20801089704036713,0.017297050171870294,1000.0,0.17852218449115753,1620.9191137607272,22.432220458984375,3610.641776610165,781,0.7036945819854736,479.493408203125,0.13448968529701233,0.7838510274887085,1.0,482.1359558105469,781.0,0.15938091278076172,22.535432815551758,0.0,544.0316162109375,781000,781.0,-507.53485107421875,8895.854736804962,2.3186216354370117,0.164164736866951,3003.5541478351133
782.0,273.50164794921875,2826.8465129004553,0.7961068153381348,87.79014309847508,310.0829772949219,0.16405001282691956,0.017999379770019416,1000.0,0.18444615602493286,1622.7165553131429,22.40657615661621,3790.0353250403205,782,0.7037653923034668,479.2860107421875,0.13456232845783234,0.7833253145217896,1.0,481.4472351074219,782.0,0.15932238101959229,22.245386123657227,0.0,543.9119873046875,782000,782.0,-508.61981201171875,8907.6059384346,2.31961989402771,0.17396436631679535,3012.2945999577987
783.0,415.3318786621094,2832.05281454628,0.8021154999732971,87.78647262737606,310.3782653808594,0.1767454445362091,0.018361167303396805,1000.0,0.15765102207660675,1624.7955242432226,23.222606658935547,3865.750437138309,783,0.7038821578025818,479.4639892578125,0.13467851281166077,0.7843690514564514,1.0,482.7962951660156,783.0,0.15930840373039246,23.377731323242188,0.0,545.447265625,783000,783.0,-509.9908447265625,8919.36965417862,2.3206145763397217,0.13052035868167877,3023.368793507101
784.0,186.49420166015625,2837.2363370677085,0.7901090383529663,87.78166086057583,310.6772766113281,0.18722376227378845,0.018730226766195082,1000.0,0.15915946662425995,1626.9850128646096,22.20905113220215,3886.761445098766,784,0.703995943069458,481.49102783203125,0.1347639113664627,0.797160267829895,1.0,484.2503662109375,784.0,0.15929722785949707,22.53647232055664,0.0,547.6193237304688,784000,784.0,-509.5790710449219,8931.250472068787,2.3211584091186523,0.12861037254333496,3035.0565773608846
785.0,98.14570617675781,2841.0012000854285,0.8112391829490662,87.77815966343702,310.96673583984375,0.19329676032066345,0.018730226766195082,1000.0,0.1392882913351059,1627.9640996679468,21.00963592529297,3525.724123263671,785,0.7041087746620178,482.4527587890625,0.13481277227401733,0.814949631690979,1.0,485.27972412109375,785.0,0.15934394299983978,21.484861373901367,0.0,548.4057006835938,785000,785.0,-512.4219970703125,8942.999067306519,2.3219218254089355,0.18239480257034302,3044.0305038443075
786.0,339.43011474609375,2853.8884790854163,0.7822489738464355,87.77476066785428,311.2643737792969,0.21572965383529663,0.017297050171870294,1000.0,0.18577849864959717,1629.7355870680976,19.713720321655273,3410.7455003367672,786,0.7041738033294678,484.4283447265625,0.1348983645439148,0.7797735929489136,1.0,487.64111328125,786.0,0.1592434197664261,19.88874626159668,0.0,550.1671752929688,786000,786.0,-513.2103271484375,8954.738173246384,2.322533369064331,0.17174752056598663,3051.6717485066397
787.0,69.3902816772461,2865.003657634779,0.7929306626319885,87.76986484413437,311.5694580078125,0.2156667411327362,0.01662212523270047,1000.0,0.11389956623315811,1632.461878997272,18.748741149902344,3328.6198188499634,787,0.7041835188865662,486.24798583984375,0.13513727486133575,0.816375195980072,1.0,489.3689880371094,787.0,0.1592980921268463,18.981943130493164,0.0,550.8142700195312,787000,787.0,-517.679443359375,8966.63110280037,2.3236756324768066,0.1342136114835739,3058.085737786984
788.0,13.110259056091309,2865.6537619219516,0.8011550903320312,87.76442512790811,311.8667297363281,0.1768246442079544,0.017297050171870294,1000.0,0.0723068043589592,1633.9117613531967,18.619428634643555,3012.2526080790785,788,0.704197108745575,488.35955810546875,0.1352042406797409,0.8102770447731018,1.0,491.48687744140625,788.0,0.15928468108177185,18.774181365966797,0.0,547.8900756835938,788000,788.0,-516.7171020507812,8978.581000804901,2.3239545822143555,0.009769796393811703,3060.40545137069
789.0,191.73484802246094,2866.3700400209727,0.7839955687522888,87.7598777009616,312.158203125,0.18734382092952728,0.017297050171870294,1000.0,0.12048095464706421,1635.329783595978,19.31769371032715,3844.344099740954,789,0.7042768001556396,488.4064636230469,0.13530124723911285,0.8064494132995605,1.0,491.7134704589844,789.0,0.1593424528837204,19.473569869995117,0.0,555.580078125,789000,789.0,-519.229248046875,8990.440969944,2.324575185775757,0.15983502566814423,3069.722732818934
790.0,363.4688720703125,2867.2988064047986,0.7738305926322937,87.75487195941855,312.4576721191406,0.18206392228603363,0.017999379770019416,1000.0,0.1974419802427292,1637.0197327784592,18.859214782714844,3730.674609213951,790,0.704317569732666,490.173828125,0.1353970468044281,0.7849640250205994,1.0,493.3589782714844,790.0,0.1594415307044983,18.872257232666016,0.0,555.6146240234375,790000,790.0,-518.5531616210938,9002.349184274673,2.325469493865967,0.16332493722438812,3075.3410390603035
791.0,197.57763671875,2875.4418434115482,0.7939398884773254,87.75004650458044,312.76348876953125,0.16727784276008606,0.017999379770019416,1000.0,0.21171145141124725,1639.5106239036354,18.82798957824707,3825.3608899250567,791,0.7044153213500977,491.77880859375,0.1354801058769226,0.7831904292106628,1.0,494.544677734375,791.0,0.1593010574579239,19.37810516357422,0.0,555.2355346679688,791000,791.0,-520.9912719726562,9014.240236997604,2.3262922763824463,0.18914635479450226,3086.049713209825
792.0,187.6444854736328,2876.5728995708823,0.8271983861923218,87.7449938822723,313.06622314453125,0.24608615040779114,0.017999379770019416,1000.0,0.06181693077087402,1641.5104658208486,20.04732322692871,3686.3756681256446,792,0.7044411301612854,490.7978515625,0.13561972975730896,0.8164973855018616,1.0,493.521484375,792.0,0.15937288105487823,20.02936363220215,0.0,556.89892578125,792000,792.0,-520.08740234375,9026.155965805054,2.326932430267334,0.02001396380364895,3095.006267115775
793.0,188.81471252441406,2883.7410213376215,0.8047565817832947,87.74123104045978,313.37261962890625,0.20821310579776764,0.018361167303396805,1000.0,0.15587018430233002,1643.860019868898,19.40406608581543,3380.4690888425152,793,0.7045178413391113,492.30718994140625,0.13574068248271942,0.8043186068534851,1.0,495.1040954589844,793.0,0.1594289392232895,19.652908325195312,0.0,553.2719116210938,793000,793.0,-524.7457275390625,9037.940208911896,2.3277878761291504,0.1005326434969902,3102.3552809276903
794.0,461.6582946777344,2895.0222483975285,0.7889145612716675,87.73705082529314,313.67950439453125,0.23682072758674622,0.017297050171870294,1000.0,0.15220828354358673,1646.2804408370366,20.193464279174805,3714.338085585269,794,0.7045455574989319,493.862548828125,0.13588733971118927,0.7941116690635681,1.0,496.68914794921875,794.0,0.15948261320590973,20.267108917236328,0.0,557.6577758789062,794000,794.0,-522.530517578125,9049.768513202667,2.3284308910369873,0.13300643861293793,3110.83897240096
795.0,266.2444763183594,2904.7497234355296,0.7928953170776367,87.73196102192041,313.9836120605469,0.17887689173221588,0.017644720880324885,1000.0,0.1935364007949829,1648.5662280857955,20.097789764404297,3360.1740483292438,795,0.7045854330062866,493.40570068359375,0.13601163029670715,0.7874040603637695,1.0,496.56903076171875,795.0,0.15947887301445007,20.048500061035156,0.0,552.8162231445312,795000,795.0,-525.0872802734375,9061.691893577576,2.3292980194091797,0.16073262691497803,3114.030703125112
796.0,191.71908569335938,2913.1865311214638,0.7529088854789734,87.72469531240726,314.2897644042969,0.15462908148765564,0.016294603698363365,1000.0,0.28996431827545166,1650.9408427385529,19.173105239868164,3845.935611935342,796,0.7046512961387634,495.59686279296875,0.13613374531269073,0.7543719410896301,1.0,499.08642578125,796.0,0.15943428874015808,18.952783584594727,0.0,560.6600341796875,796000,796.0,-525.0962524414062,9073.841717720032,2.330021619796753,0.3099701702594757,3121.2297931544717
797.0,282.324951171875,2912.97235639169,0.7567554116249084,87.71836522093903,314.5963439941406,0.1743498295545578,0.01695622994987775,1000.0,0.286074161529541,1653.2376644259753,19.880451202392578,3415.5564885827102,797,0.7047587633132935,498.3927001953125,0.1362365186214447,0.7564965486526489,1.0,501.2203369140625,797.0,0.15933455526828766,19.71601104736328,0.0,560.5554809570312,797000,797.0,-527.4413452148438,9085.89664196968,2.3309967517852783,0.28461727499961853,3134.175646457697
798.0,284.9771728515625,2914.184366015177,0.7574870586395264,87.7111464422187,314.9034729003906,0.14157621562480927,0.016294603698363365,1000.0,0.32297006249427795,1655.3560862476265,20.145366668701172,3364.0818870192975,798,0.7048161029815674,496.7782897949219,0.13633914291858673,0.749448835849762,1.0,499.7425537109375,798.0,0.15926723182201385,20.089569091796875,0.0,559.0046997070312,798000,798.0,-527.0210571289062,9098.045486450195,2.331709146499634,0.34452834725379944,3135.420809158961
799.0,292.53680419921875,2919.9980355608677,0.7408499717712402,87.70372791737397,315.2123107910156,0.20022447407245636,0.01695622994987775,1000.0,0.26187875866889954,1657.7702777413074,20.625293731689453,2764.2978503926915,799,0.704888641834259,498.7406311035156,0.136461079120636,0.7621261477470398,1.0,502.22137451171875,799.0,0.15923577547073364,21.004718780517578,0.0,546.9824829101562,799000,799.0,-528.382080078125,9110.217079401016,2.332526206970215,0.2835739850997925,3131.7780015218927
800.0,278.85040283203125,2922.506457775459,0.7775372862815857,87.69835923416366,315.51373291015625,0.23388037085533142,0.017999379770019416,1000.0,0.2773759961128235,1659.5139077949761,20.301219940185547,3574.3364322644265,800,0.7049746513366699,497.87158203125,0.13652442395687103,0.7653244137763977,1.0,501.14990234375,800.0,0.15914006531238556,20.215456008911133,0.0,563.9133911132812,800000,800.0,-526.9699096679688,9122.177506923676,2.3331451416015625,0.26445117592811584,3138.803355282036
801.0,246.4380340576172,2930.8701654329884,0.7723296880722046,87.69286861256009,315.8236999511719,0.1764172464609146,0.017644720880324885,1000.0,0.2170964479446411,1661.8882978399067,20.379581451416016,3572.036181596714,801,0.7050703763961792,498.2340393066406,0.1366417109966278,0.7797121405601501,1.0,501.1929931640625,801.0,0.15908902883529663,20.342912673950195,0.0,565.8853759765625,801000,801.0,-528.5653686523438,9134.152100086212,2.3338987827301025,0.22289669513702393,3146.8401865368946
802.0,280.6181335449219,2939.0091353243333,0.746616542339325,87.6867816521323,316.13482666015625,0.19919675588607788,0.017297050171870294,1000.0,0.27019861340522766,1664.2452268924972,21.1414852142334,3476.5246567113513,802,0.7052106261253357,499.8741455078125,0.13674138486385345,0.7491451501846313,1.0,503.2436218261719,802.0,0.1590280383825302,20.91981315612793,0.0,566.4130249023438,802000,802.0,-530.0138549804688,9146.190393686295,2.3346445560455322,0.18634843826293945,3152.0928588767833
803.0,290.34637451171875,2944.9919366516815,0.8096196055412292,87.6817326030457,316.4481201171875,0.2375677525997162,0.017297050171870294,1000.0,0.15414738655090332,1666.8320927397815,20.867374420166016,3567.7580573103864,803,0.7052698731422424,501.8282775878906,0.13691379129886627,0.7914952635765076,1.0,504.4392395019531,803.0,0.15902046859264374,20.643810272216797,0.0,568.7905883789062,803000,803.0,-530.35693359375,9158.121950387955,2.3353724479675293,0.14041577279567719,3157.8595418203727
804.0,575.6355590820312,2950.637995841988,0.7620624899864197,87.67759666857567,316.76019287109375,0.2493135631084442,0.017297050171870294,1000.0,0.1837742179632187,1669.1366863865048,21.79050064086914,3436.931215365269,804,0.7053773403167725,502.2090759277344,0.13702824711799622,0.7672677040100098,1.0,505.35296630859375,804.0,0.15890727937221527,21.51221466064453,0.0,565.996337890625,804000,804.0,-532.9693603515625,9169.959380149841,2.3359928131103516,0.17350654304027557,3164.57948841312
805.0,204.0721435546875,2972.3218147853518,0.7579621076583862,87.67366818313089,317.0649108886719,0.20203837752342224,0.01695622994987775,1000.0,0.16882942616939545,1670.7014141728653,20.905317306518555,3268.3539974269875,805,0.7054501175880432,503.19976806640625,0.13710545003414154,0.7705832719802856,1.0,506.24700927734375,805.0,0.15888965129852295,20.952579498291016,0.0,566.3270263671875,805000,805.0,-531.533935546875,9181.776201248169,2.336742401123047,0.20419132709503174,3165.2998172987204
806.0,193.58258056640625,2977.8816859764393,0.7425941228866577,87.66919321898224,317.3787536621094,0.22753140330314636,0.017297050171870294,1000.0,0.2697497010231018,1673.202547292224,20.708892822265625,2666.5777142179604,806,0.7055472135543823,504.11993408203125,0.13724100589752197,0.7416735291481018,1.0,506.83892822265625,806.0,0.15873730182647705,20.452367782592773,0.0,554.606689453125,806000,806.0,-535.1454467773438,9193.65138888359,2.3376476764678955,0.2647269070148468,3163.25733722921
807.0,99.33767700195312,2965.158257672771,0.7635453939437866,87.6648164370954,317.650634765625,0.16574476659297943,0.01695622994987775,1000.0,0.13848541676998138,1673.285369034699,19.98691177368164,3579.527710690628,807,0.705656111240387,504.5836486816406,0.1372440904378891,0.7778887748718262,1.0,507.4586181640625,807.0,0.15875086188316345,19.919408798217773,0.0,570.5957641601562,807000,807.0,-534.4539184570312,9205.517478942871,2.338433265686035,0.18958616256713867,3173.4861725732508
808.0,289.1282958984375,2971.758650789659,0.7491835951805115,87.6603073386832,317.96112060546875,0.20290061831474304,0.01695622994987775,1000.0,0.2396918088197708,1675.2479319432348,20.451168060302734,3870.719836923953,808,0.7057299017906189,503.8867492675781,0.13733595609664917,0.7420748472213745,1.0,506.70635986328125,808.0,0.1586245894432068,20.401594161987305,0.0,572.56005859375,808000,808.0,-535.826904296875,9217.398666858673,2.3392200469970703,0.2282932549715042,3192.944536948523
809.0,22.325664520263672,2979.6041927984493,0.7496103048324585,87.65564442209053,318.27166748046875,0.20702731609344482,0.01662212523270047,1000.0,0.17293953895568848,1677.4922273820764,19.52821159362793,3540.1419372148084,809,0.705788791179657,506.1460266113281,0.1374618113040924,0.7753064632415771,1.0,509.1756896972656,809.0,0.15870176255702972,19.823928833007812,0.0,571.7396240234375,809000,809.0,-535.3268432617188,9229.29727268219,2.3400707244873047,0.2540018856525421,3203.0222506283967
810.0,465.9095458984375,2988.080503705802,0.753003716468811,87.65036675133926,318.5824279785156,0.19785909354686737,0.017999379770019416,1000.0,0.16623714566230774,1679.4926768160285,21.1693172454834,3500.120356440163,810,0.7058854103088379,502.2959899902344,0.1375572383403778,0.7684177756309509,1.0,505.96527099609375,810.0,0.15865670144557953,21.922014236450195,0.0,570.0419311523438,810000,810.0,-537.0218505859375,9241.261959552765,2.340752124786377,0.23032791912555695,3211.776455104418
811.0,185.37994384765625,3004.0073889551772,0.7716531157493591,87.64492956115305,318.8980712890625,0.22707830369472504,0.018361167303396805,1000.0,0.21857528388500214,1682.3817372893197,21.764102935791016,3643.07108115734,811,0.7059590816497803,504.48590087890625,0.13775642216205597,0.7604995965957642,1.0,508.27874755859375,811.0,0.15861675143241882,22.216442108154297,0.0,572.24951171875,811000,811.0,-538.0511474609375,9253.244928836823,2.341672897338867,0.2520892918109894,3220.1124292303016
812.0,117.63302612304688,3011.0093503833446,0.7623836994171143,87.63947403473587,319.2024841308594,0.18373647332191467,0.017999379770019416,1000.0,0.18166351318359375,1684.3007719803945,21.099285125732422,3879.1858353148054,812,0.7060173153877258,507.5941162109375,0.13785280287265778,0.7839287519454956,1.0,510.65167236328125,812.0,0.1586482673883438,21.317352294921875,0.0,575.0775756835938,812000,812.0,-539.5413208007812,9265.231323480606,2.3423519134521484,0.2532927095890045,3232.1548763848255
