reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,total/steps,train/loss_critic,eval/episodes,rollout/episodes,eval/return
1.439570665359497,825,0.17573204636573792,16445.705983877182,782.6847821992164,242.43502807617188,163.4136962890625,0.40667209029197693,913.3160287212278,0.49222615361213684,50.16507049370835,-0.036343008279800415,3.1198863983154297,243.73411560058594,0.7148714065551758,161.12295532226562,0.0,-204.69570922851562,1.0,825.0,1000.0,0.0,0.7455201148986816,518.5752238706034,825000,37.203651428222656,825.0,825.0,742.1898330214893
0.9024993777275085,826,0.1757979691028595,16464.9778778553,782.6504633454945,242.34454345703125,249.73922729492188,0.5266781449317932,915.9182621232097,0.4994323253631592,50.16708835733907,-0.03614304959774017,3.1200320720672607,244.08694458007812,0.434887558221817,161.13914489746094,0.0,-204.5966339111328,1.0,826.0,1000.0,0.0,0.7455569505691528,518.8546619538103,826000,36.456939697265625,826.0,826.0,1041.0117882682173
1.4319617748260498,827,0.17586518824100494,16484.187523126602,782.7648591802612,242.33489990234375,173.49026489257812,0.4356694221496582,912.585855468556,0.471990704536438,50.16929095472584,-0.03604792803525925,3.120675563812256,243.79971313476562,0.7519074082374573,161.15740966796875,0.0,-205.3716278076172,1.0,827.0,1000.0,0.0,0.7456658482551575,519.2730062231664,827000,36.3676643371582,827.0,827.0,789.6465662670528
1.0167725086212158,828,0.17596299946308136,16503.206530570984,782.7400950447065,242.14208984375,163.1268768310547,0.510656476020813,911.9518166179271,0.44592419266700745,50.172067983648546,-0.035855766385793686,3.1215007305145264,243.38955688476562,0.7362228631973267,161.14459228515625,0.0,-204.6304931640625,1.0,828.0,1000.0,0.0,0.7458335757255554,519.603631486078,828000,19.611177444458008,828.0,828.0,785.5310764772914
1.21646249294281,829,0.17606285214424133,16522.27176117897,781.5310001797432,241.6520538330078,160.5321044921875,0.4012725353240967,908.4711636364088,0.4960663616657257,50.174698248689594,-0.03565175086259842,3.122596025466919,242.7816925048828,1.0947993993759155,161.124755859375,0.0,-204.0166015625,1.0,829.0,1000.0,0.0,0.74600750207901,519.7995774689426,829000,30.817873001098633,829.0,829.0,731.432336763258
1.7269619703292847,830,0.17609943449497223,16541.32904982567,779.0926641424516,238.85134887695312,154.66311645507812,0.38039764761924744,907.6177931425569,0.525604784488678,50.1773465420995,-0.03569488599896431,3.123457431793213,240.15362548828125,1.1934412717819214,161.10792541503906,0.0,-204.3677978515625,1.0,830.0,1000.0,0.0,0.7460914254188538,520.016990938175,830000,32.31814193725586,830.0,830.0,891.5953636742759
1.36690354347229,831,0.17619669437408447,16560.34755706787,778.261350152379,235.92803955078125,172.3275604248047,0.21045999228954315,906.5168166734319,0.6494056582450867,50.18010625298341,-0.03554284945130348,3.1246776580810547,237.45623779296875,0.8098835349082947,161.09219360351562,0.0,-203.78097534179688,1.0,831.0,1000.0,0.0,0.7462145686149597,520.3136277495278,831000,41.452972412109375,831.0,831.0,725.6204089980887
1.26235032081604,832,0.1762443482875824,16579.292846918106,776.3886349040046,237.17079162597656,148.78599548339844,0.5239556431770325,902.7814497495847,0.5025914311408997,50.18308124973249,-0.035563379526138306,3.125840663909912,238.84396362304688,1.0685011148452759,161.0928955078125,0.0,-204.8911590576172,1.0,832.0,1000.0,0.0,0.7463163137435913,520.5737271601733,832000,39.000064849853516,832.0,832.0,578.4763442057131
1.3236379623413086,833,0.17632919549942017,16598.33345580101,774.1023158242319,239.15643310546875,154.991943359375,0.47324204444885254,901.1581805971311,0.6367144584655762,50.18576125236669,-0.03538638725876808,3.1269099712371826,240.64077758789062,1.0675712823867798,161.07293701171875,0.0,-203.54989624023438,1.0,833.0,1000.0,0.0,0.7464547753334045,520.8568906688237,833000,32.01543426513672,833.0,833.0,755.5307346139934
1.2766274213790894,834,0.17638742923736572,16617.373646736145,771.9591860333064,239.068115234375,160.92837524414062,0.2727394998073578,900.2682107150783,0.6794129014015198,50.188436375672865,-0.03548943251371384,3.128197193145752,240.82601928710938,1.000895619392395,161.0532989501953,0.0,-203.6830291748047,1.0,834.0,1000.0,0.0,0.7465355396270752,521.1900431427981,834000,28.866283416748047,834.0,834.0,864.953127910675
1.172593355178833,835,0.17644083499908447,16636.35429906845,772.9240559451007,239.3546600341797,177.80276489257812,0.2699797451496124,901.1778075322641,0.5956650376319885,50.191285000870394,-0.035467490553855896,3.129335641860962,240.92684936523438,1.1377650499343872,161.0586700439453,0.0,-204.62176513671875,1.0,835.0,1000.0,0.0,0.7466285228729248,521.5841529570813,835000,36.1696891784668,835.0,835.0,862.7848767796042
0.7563592195510864,836,0.17648474872112274,16655.662696123123,775.0823967648853,238.41888427734375,168.19842529296875,0.29700222611427307,898.5239298411361,0.626444399356842,50.193139429666324,-0.03537632152438164,3.129852771759033,240.2142333984375,0.7043420076370239,161.08648681640625,0.0,-202.36367797851562,1.0,836.0,1000.0,0.0,0.7466392517089844,521.9327451017364,836000,42.101558685302734,836.0,836.0,876.2329308696055
1.1173006296157837,837,0.17655569314956665,16675.170998096466,774.7347530969901,238.97232055664062,247.80755615234375,0.3479363024234772,901.938701736431,0.6666463613510132,50.194387817405094,-0.03528059273958206,3.130948305130005,241.51841735839844,0.9200047254562378,161.09242248535156,0.0,-203.85623168945312,1.0,837.0,1000.0,0.0,0.746749758720398,522.3702166081442,837000,57.63736343383789,837.0,837.0,1077.6915522353252
1.3004451990127563,838,0.17658059298992157,16694.680380821228,773.3274537259945,239.3055877685547,192.84046936035156,0.410437673330307,902.5009189720914,0.5853955149650574,50.19563003809827,-0.03529876098036766,3.1312203407287598,240.9484405517578,0.9557455778121948,161.0943145751953,0.0,-203.8858642578125,1.0,838.0,1000.0,0.0,0.7468145489692688,522.571265639145,838000,58.095497131347656,838.0,838.0,946.1697965943877
1.068505883216858,839,0.17663788795471191,16714.225954771042,774.7919175271039,239.37966918945312,162.7767791748047,0.507124662399292,902.7271761703652,0.49678850173950195,50.19676066784948,-0.03527600318193436,3.132035970687866,241.03684997558594,0.7584527134895325,161.11830139160156,0.0,-204.16558837890625,1.0,839.0,1000.0,0.0,0.7468905448913574,523.0329377129898,839000,32.782840728759766,839.0,839.0,954.6837584885291
0.8578591346740723,840,0.17671343684196472,16733.66189932823,778.4693646789336,239.18251037597656,153.90101623535156,0.5830121040344238,900.8097898014768,0.3972697854042053,50.19821752426596,-0.0352051667869091,3.1332991123199463,240.49234008789062,0.8203092813491821,161.10935974121094,0.0,-203.08810424804688,1.0,840.0,1000.0,0.0,0.7470374703407288,523.377304095325,840000,46.96562194824219,840.0,840.0,827.5865832938334
1.3952406644821167,841,0.17669370770454407,16753.222714185715,776.4302821218105,237.60275268554688,155.15614318847656,0.43296289443969727,899.551542037787,0.5339629054069519,50.19929683665502,-0.03506975248456001,3.1326541900634766,239.41465759277344,1.030517816543579,161.20968627929688,0.0,-203.67578125,1.0,841.0,1000.0,0.0,0.7468798160552979,523.4623110697631,841000,46.12467956542969,841.0,841.0,790.2657155813794
0.8347849249839783,842,0.1767725944519043,16772.650537967682,777.8300757613691,239.01986694335938,168.1738739013672,0.4927588403224945,899.4457356995013,0.5774149298667908,50.20077167255069,-0.034960970282554626,3.1334726810455322,240.65692138671875,0.9110196828842163,161.20094299316406,0.0,-202.51873779296875,1.0,842.0,1000.0,0.0,0.7470122575759888,523.9153481040408,842000,53.601985931396484,842.0,842.0,878.2414425580488
0.952877402305603,843,0.17680485546588898,16791.986724853516,779.8861998909974,237.85433959960938,150.23756408691406,0.39151692390441895,898.8533229832725,0.583737313747406,50.202517058466405,-0.034938838332891464,3.133953332901001,239.45465087890625,1.0159895420074463,161.25245666503906,0.0,-203.6122589111328,1.0,843.0,1000.0,0.0,0.7469954490661621,524.4815582124347,843000,22.720069885253906,843.0,843.0,865.1733874986055
1.2405123710632324,844,0.17689266800880432,16811.28923535347,780.8580688846565,237.697021484375,157.70367431640625,0.6292228102684021,898.062936573439,0.3938201069831848,50.204358998541394,-0.03483524173498154,3.1355297565460205,239.42190551757812,1.1183770895004272,161.24180603027344,0.0,-204.75064086914062,1.0,844.0,1000.0,0.0,0.7471556067466736,524.9332353438808,844000,51.16651916503906,844.0,844.0,770.5927405128543
1.1533548831939697,845,0.17695918679237366,16830.522765398026,782.7044206347558,236.425048828125,151.46070861816406,0.5302922129631042,898.2845793649617,0.44051462411880493,50.206402485443924,-0.03475804254412651,3.136505365371704,238.11582946777344,1.1831343173980713,161.22732543945312,0.0,-203.9473876953125,1.0,845.0,1000.0,0.0,0.7472796440124512,525.2407909694232,845000,51.867401123046875,845.0,845.0,869.2483997321549
0.9641890525817871,846,0.17700651288032532,16849.584123134613,782.7729358785011,239.40513610839844,183.4315948486328,0.47865810990333557,898.7056438191711,0.4636504352092743,50.20895434673876,-0.03471972793340683,3.1378164291381836,240.7462615966797,0.981722354888916,161.22463989257812,0.0,-204.98907470703125,1.0,846.0,1000.0,0.0,0.747432291507721,525.5006041060336,846000,30.076087951660156,846.0,846.0,894.9511731978437
1.5779036283493042,847,0.17704224586486816,16868.762763500214,784.4401530322638,237.47271728515625,186.42919921875,0.5522029399871826,899.2376759715091,0.442549467086792,50.21115133782641,-0.03476574271917343,3.1383156776428223,239.27377319335938,1.338570475578308,161.28927612304688,0.0,-204.81517028808594,1.0,847.0,1000.0,0.0,0.7474218606948853,526.0638711786123,847000,26.323408126831055,847.0,847.0,938.3744196851767
1.467607855796814,848,0.17709994316101074,16887.962214946747,786.4587776872406,236.50299072265625,171.07717895507812,0.06981609016656876,897.9513667418605,0.6334841847419739,50.21328146089022,-0.03463197872042656,3.138849973678589,238.16998291015625,1.094605803489685,161.33546447753906,0.0,-202.76495361328125,1.0,848.0,1000.0,0.0,0.7474693655967712,526.5384329538397,848000,60.641571044921875,848.0,848.0,758.0246397387175
1.3159013986587524,849,0.17712633311748505,16907.142388105392,785.9371251569833,236.20335388183594,235.71334838867188,0.24992382526397705,882.7655414061372,0.6207349300384521,50.21546400397581,-0.03448893129825592,3.1386444568634033,237.67587280273438,1.0460444688796997,161.39060974121094,0.0,-205.9346923828125,1.0,849.0,1000.0,0.0,0.7474085688591003,526.8139824889082,849000,30.338624954223633,849.0,849.0,-608.7116718903832
1.3277441263198853,850,0.1770949512720108,16926.218670129776,784.6265763390476,237.16387939453125,211.43504333496094,0.18840037286281586,883.0790849123476,0.6497275233268738,50.21794983069795,-0.03455463796854019,3.138599157333374,238.83074951171875,1.1889374256134033,161.4883270263672,0.0,-204.3674774169922,1.0,850.0,1000.0,0.0,0.7473292350769043,526.9240788372367,850000,27.264907836914062,850.0,850.0,1002.4236403045985
0.8644390106201172,851,0.17710646986961365,16945.437244176865,786.7323582969123,237.341552734375,182.47434997558594,0.5255723595619202,881.72601891882,0.4432360827922821,50.220008356080506,-0.03448273614048958,3.1386866569519043,238.99813842773438,0.874910831451416,161.5880584716797,0.0,-205.3349609375,1.0,851.0,1000.0,0.0,0.7472136616706848,527.3755699493561,851000,14.30896282196045,851.0,851.0,777.470987717739
1.2540894746780396,852,0.17715305089950562,16964.588337659836,784.6246398065073,237.9244384765625,202.3613739013672,0.3443946838378906,882.9596677750088,0.5326070189476013,50.222261987261895,-0.03441287577152252,3.1397101879119873,240.08090209960938,0.9296586513519287,161.58734130859375,0.0,-205.07261657714844,1.0,852.0,1000.0,0.0,0.7473429441452026,527.5242659347241,852000,46.444026947021484,852.0,852.0,930.3450025682116
1.3670880794525146,853,0.17713093757629395,16983.775002479553,784.4316419236711,237.60121154785156,213.02780151367188,0.43772855401039124,883.2110865161536,0.47859710454940796,50.22440534424567,-0.03454318270087242,3.139775276184082,239.546142578125,1.372687816619873,161.66441345214844,0.0,-203.21054077148438,1.0,853.0,1000.0,0.0,0.7472705245018005,527.8396492763101,853000,40.843379974365234,853.0,853.0,926.2294740140915
0.9181325435638428,854,0.17706146836280823,17002.981742620468,785.2548645344542,237.83917236328125,220.12969970703125,0.6441613435745239,881.6626169489017,0.4258599579334259,50.2264845617827,-0.03477974236011505,3.1392619609832764,239.5302276611328,1.041317343711853,161.76234436035156,0.0,-205.28297424316406,1.0,854.0,1000.0,0.0,0.747172474861145,527.9506193274912,854000,47.71138000488281,854.0,854.0,847.8471937319828
0.8196023106575012,855,0.17710210382938385,17022.238691568375,784.7680934129332,239.42630004882812,201.6929473876953,0.702522337436676,881.4411225483838,0.40351614356040955,50.22841093301712,-0.034816816449165344,3.140148878097534,241.00921630859375,1.0307129621505737,161.78099060058594,0.0,-205.64166259765625,1.0,855.0,1000.0,0.0,0.7472505569458008,528.3172207070553,855000,45.415470123291016,855.0,855.0,872.8819527679855
1.857546329498291,856,0.17716287076473236,17041.638719320297,783.5983031276747,237.665771484375,248.39407348632812,0.7438891530036926,880.150579041101,0.42692893743515015,50.2299112250011,-0.03472030535340309,3.1408212184906006,240.61715698242188,1.6720885038375854,161.8043975830078,0.0,-205.32545471191406,1.0,856.0,1000.0,0.0,0.7473593950271606,528.6978485973295,856000,77.57191467285156,856.0,856.0,1146.17120990589
1.2743703126907349,857,0.17723731696605682,17060.778790473938,782.4946913868159,240.60806274414062,178.65982055664062,0.7098105549812317,880.675395929171,0.4821488559246063,50.232173485451604,-0.03452502191066742,3.141432762145996,242.05307006835938,1.311424732208252,161.82412719726562,0.0,-205.27781677246094,1.0,857.0,1000.0,0.0,0.7474185824394226,528.87951197183,857000,51.16865158081055,857.0,857.0,891.3266207524839
1.1462985277175903,858,0.17729854583740234,17079.961515665054,782.0995872814757,240.3720245361328,177.76068115234375,0.806363582611084,880.1578127018636,0.26514118909835815,50.234305224463,-0.03446665778756142,3.1425838470458984,241.9111328125,1.2207790613174438,161.82603454589844,0.0,-206.87554931640625,1.0,858.0,1000.0,0.0,0.7475394010543823,529.2300333406122,858000,14.290545463562012,858.0,858.0,833.2129223774357
1.5634351968765259,859,0.1773318350315094,17099.131306648254,780.5603114706184,239.62930297851562,247.53277587890625,0.6280512809753418,880.7872387952629,0.39467015862464905,50.23647018056497,-0.03445805609226227,3.1436212062835693,241.1773681640625,1.3965903520584106,161.8550567626953,0.0,-205.92221069335938,1.0,859.0,1000.0,0.0,0.7476397156715393,529.3544782965291,859000,32.71079635620117,859.0,859.0,1002.5603436571473
1.336756706237793,860,0.1773671805858612,17118.330407381058,781.2732393204285,237.36795043945312,203.826416015625,0.6160749793052673,882.0114125485293,0.5045632719993591,50.2385442700175,-0.03443394973874092,3.1445581912994385,238.7857666015625,1.3824197053909302,161.87213134765625,0.0,-206.81564331054688,1.0,860.0,1000.0,0.0,0.7476981282234192,529.6796203915528,860000,36.699764251708984,860.0,860.0,970.4203610398724
2.3784492015838623,861,0.1774241328239441,17137.50521349907,782.3923719748783,237.47164916992188,200.40142822265625,0.6131647825241089,880.4862487830683,0.5709455013275146,50.240684934805884,-0.03426707908511162,3.14501690864563,239.88796997070312,2.1005048751831055,161.90769958496094,0.0,-206.88336181640625,1.0,861.0,1000.0,0.0,0.7477295994758606,530.1530922328651,861000,38.2976188659668,861.0,861.0,920.633828809908
1.4690402746200562,862,0.17749528586864471,17156.5953271389,781.8443937736255,238.56756591796875,191.4063720703125,0.5162715315818787,880.0045985242479,0.5487639307975769,50.24306883525185,-0.0340823270380497,3.1455743312835693,240.57357788085938,1.4678378105163574,161.92782592773438,0.0,-207.4217529296875,1.0,862.0,1000.0,0.0,0.7477896809577942,530.5046065048302,862000,42.97419738769531,862.0,862.0,913.6542546275532
1.4585509300231934,863,0.17753899097442627,17175.691647291183,781.2306872650073,240.23983764648438,236.42535400390625,0.5664084553718567,881.68134360049,0.49106571078300476,50.24542928005497,-0.034024495631456375,3.146228075027466,242.18576049804688,1.5427980422973633,161.96475219726562,0.0,-206.05111694335938,1.0,863.0,1000.0,0.0,0.7478374242782593,530.8291442229416,863000,15.213065147399902,863.0,863.0,1103.7853403835604
