reference_Q_mean,total/steps,param_noise_stddev,total/episodes,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return,reference_perturbed_action_std,rollout/return_history,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
620.324951171875,191000,0.020282151651708893,2215.0,0.317384272813797,0.0,452.07476806640625,2.139713764190674,0.7947558760643005,0.7620522379875183,191,-727.510009765625,0.31716591119766235,676.8770751953125,1032.46728515625,4069.999267578125,509.3287326377292,83.73463559156761,583.5576908289573,2281.015480041504,409.3971054405712,0.796768069267273,516.6170709684392,191.0,6.018441200256348,431.0498046875,2215.0,1.0,86.17923250564334,0.20991060137748718,0.3289995789527893,613.2743530273438
667.278564453125,192000,0.020689822899908242,2223.0,0.270778089761734,0.0,454.58917236328125,2.140000820159912,0.8117838501930237,0.7621965408325195,192,-746.7481079101562,0.3170486092567444,720.0386962890625,1037.064697265625,3763.7724609375,511.33887439570225,83.71121821736165,697.648995650901,2293.599401473999,410.1055657203999,0.8176185488700867,530.1470777876464,192.0,6.016179084777832,436.1982727050781,2223.0,1.0,86.34412955465586,0.19663387537002563,0.2619808316230774,615.144287109375
631.6359252929688,193000,0.020282151651708893,2229.0,0.30935555696487427,0.0,463.81884765625,2.1400249004364014,0.7785242199897766,0.7624124884605408,193,-736.653076171875,0.31677937507629395,687.2147216796875,935.6746215820312,4217.1142578125,511.28218499547904,83.69469373931663,620.0273542899411,2306.0004329681396,410.8847406847133,0.7867147326469421,540.5479764600593,193.0,6.010937213897705,443.4510498046875,2229.0,1.0,86.52893674293405,0.20645974576473236,0.36247944831848145,616.7290649414062
608.5455322265625,194000,0.020689822899908242,2237.0,0.29223498702049255,0.0,459.3829650878906,2.140798807144165,0.7604835629463196,0.7625582814216614,194,-720.8726806640625,0.31688177585601807,654.402099609375,991.0902709960938,4287.73388671875,515.1527955396376,83.67483072678782,744.8645231907133,2318.498864173889,411.69131877147265,0.7990513443946838,558.663809039677,194.0,6.008676052093506,437.78436279296875,2237.0,1.0,86.68261063924899,0.21639756858348846,0.3807758092880249,617.88232421875
603.7552490234375,195000,0.019490749081111935,2245.0,0.3546789884567261,0.0,453.0299377441406,2.140939474105835,0.7981120347976685,0.7628374695777893,195,-744.014404296875,0.31652024388313293,658.8810424804688,714.1917724609375,4425.5380859375,515.735876007249,83.6655826520573,449.9576501651448,2330.707488298416,412.27037716575956,0.7739066481590271,562.4154662944679,195.0,6.006017208099365,432.4021911621094,2245.0,1.0,86.82048997772829,0.20441415905952454,0.2659051716327667,619.5435791015625
600.33544921875,196000,0.019882513137642284,2254.0,0.29522472620010376,0.0,458.40496826171875,2.14056658744812,0.7847861647605896,0.7632566094398499,196,-738.2494506835938,0.31572815775871277,654.4647216796875,947.5547485351562,4365.5654296875,517.9230478042485,83.65268589072912,652.0527082191344,2343.021003007889,412.736010825263,0.8097732067108154,559.6613504172894,196.0,6.011787414550781,440.8045654296875,2254.0,1.0,86.92102928127773,0.17267799377441406,0.3378671407699585,620.325439453125
629.9526977539062,197000,0.0211056883401964,2263.0,0.4140108823776245,0.0,452.2932434082031,2.1404004096984863,0.7658507823944092,0.7633493542671204,197,-756.6331787109375,0.3156755268573761,697.9832153320312,915.7372436523438,4602.90087890625,519.7016060246509,83.63900897491982,624.8650167287126,2355.360284805298,413.3859248355327,0.7642232775688171,560.4557771760944,197.0,6.010907173156738,434.77239990234375,2263.0,1.0,87.04463102076889,0.19569005072116852,0.40860456228256226,621.7723999023438
619.97119140625,198000,0.020689822899908242,2270.0,0.3266972005367279,0.0,448.16583251953125,2.1410393714904785,0.7818766832351685,0.7634885907173157,198,-740.9813842773438,0.3157179653644562,677.3982543945312,1073.66748046875,3784.8310546875,522.9348484642954,83.61617706505173,720.6345027747227,2367.9628386497498,414.1869398662992,0.7854970693588257,573.8011321847437,198.0,6.008413791656494,429.4565124511719,2270.0,1.0,87.21101321585903,0.204445943236351,0.31627869606018066,623.74951171875
635.1556396484375,199000,0.020282151651708893,2279.0,0.3089750111103058,0.0,461.443603515625,2.1413815021514893,0.7857622504234314,0.763647198677063,199,-739.5669555664062,0.3157705068588257,696.1581420898438,1027.2867431640625,4163.8017578125,526.5642154781871,83.5954131948974,653.4704147440508,2380.513384580612,414.57027874881226,0.8069563508033752,578.606594143412,199.0,6.006265640258789,440.67291259765625,2279.0,1.0,87.31724440544099,0.19573451578617096,0.340109258890152,625.1163940429688
624.8430786132812,200000,0.020282151651708893,2286.0,0.3486135005950928,0.0,453.1036682128906,2.1418230533599854,0.7814743518829346,0.7636838555335999,200,-757.6671142578125,0.31593167781829834,678.9764404296875,1109.666259765625,4623.77587890625,529.1279111825743,83.57652995873933,659.4110532447286,2393.0163180828094,415.21409436415195,0.7881604433059692,590.669200527153,200.0,6.006548881530762,432.38885498046875,2286.0,1.0,87.45363079615048,0.1984914094209671,0.35787346959114075,627.34814453125
649.9874267578125,201000,0.019490749081111935,2294.0,0.2694758474826813,0.0,470.08990478515625,2.1418938636779785,0.7773933410644531,0.7636808753013611,201,-747.9271850585938,0.31612956523895264,704.896728515625,1130.8983154296875,4237.2841796875,533.6976894950709,83.54274111332589,964.3732343506354,2405.9540939331055,415.95990715119194,0.7953140139579773,595.6145706289791,201.0,6.006603717803955,450.9318542480469,2294.0,1.0,87.615518744551,0.21181802451610565,0.30443039536476135,629.7481689453125
659.7847900390625,202000,0.018730226766195082,2300.0,0.21623092889785767,0.0,481.7981872558594,2.1418378353118896,0.8228293657302856,0.7638305425643921,202,-752.3804931640625,0.31599071621894836,723.1329345703125,977.9244384765625,4354.2392578125,533.776483091238,83.52837067882314,632.5525750612372,2418.340000629425,416.8678677911594,0.8215676546096802,609.5028326196195,202.0,6.005776405334473,465.510986328125,2300.0,1.0,87.81652173913044,0.2109934538602829,0.20935167372226715,631.6284790039062
665.8760375976562,203000,0.019490749081111935,2309.0,0.29940924048423767,0.0,478.5928649902344,2.1417880058288574,0.7926093935966492,0.7641304135322571,203,-788.5183715820312,0.31553325057029724,724.6708374023438,870.606201171875,4910.6220703125,535.5416525563321,83.51746035114945,631.27924855257,2430.629465341568,417.242266516997,0.8056457042694092,595.9503073959191,203.0,6.002927303314209,460.7698974609375,2309.0,1.0,87.90601992204418,0.19956056773662567,0.3073996305465698,632.8319091796875
675.6998901367188,204000,0.019490749081111935,2316.0,0.3400164842605591,0.0,476.2325439453125,2.142385721206665,0.7715815901756287,0.7642279863357544,204,-773.628173828125,0.3156820833683014,727.6442260742188,998.2269897460938,4070.726806640625,539.4354464667722,83.48701258730277,808.7427866060409,2443.4938282966614,417.97031759122325,0.7896407246589661,605.797931184068,204.0,5.998106479644775,458.1730651855469,2316.0,1.0,88.0807426597582,0.19879508018493652,0.3656228184700012,634.8019409179688
659.28076171875,205000,0.020689822899908242,2321.0,0.3557712137699127,0.0,452.920654296875,2.142731189727783,0.7923770546913147,0.7642595767974854,205,-779.6148681640625,0.3158019483089447,711.06396484375,1027.60107421875,4464.8310546875,544.4464679762104,83.45596485999772,847.5155633833089,2456.3852367401123,418.9202219645625,0.7790364623069763,619.5482844702855,205.0,5.99523401260376,433.3919982910156,2321.0,1.0,88.28134424816889,0.19937846064567566,0.32298654317855835,636.8130493164062
664.5248413085938,206000,0.019882513137642284,2330.0,0.29187116026878357,0.0,456.7135925292969,2.1429800987243652,0.8025223016738892,0.7644283771514893,206,-770.345703125,0.3157956600189209,723.1163330078125,1115.4737548828125,4444.2255859375,549.3734315331436,83.42760261356578,885.3360026246562,2469.206755876541,419.39631659599956,0.8078387975692749,605.7594749149213,206.0,5.991944789886475,439.5364990234375,2330.0,1.0,88.40557939914163,0.19346652925014496,0.30987289547920227,638.3549194335938
701.79638671875,207000,0.019106704324195603,2337.0,0.2116502970457077,0.0,456.9744873046875,2.143042802810669,0.8139703869819641,0.7646783590316772,207,-758.6085205078125,0.31553179025650024,759.5667724609375,975.9703369140625,4617.17578125,553.537481248785,83.40655034938052,654.1603034452617,2481.8194630146027,419.9016916006443,0.8102745413780212,603.567731789214,207.0,5.991166114807129,440.0028991699219,2337.0,1.0,88.52246469833119,0.210316002368927,0.21260669827461243,639.7783813476562
693.7747802734375,208000,0.019882513137642284,2343.0,0.30737829208374023,0.0,468.662353515625,2.142913818359375,0.7957334518432617,0.7649301886558533,208,-763.6646728515625,0.31527572870254517,751.689208984375,890.4161376953125,4690.05859375,556.5684082852077,83.38746781136017,723.8678675581644,2494.3796167373657,420.7674644335561,0.7966408133506775,616.7227080122025,208.0,5.986780166625977,446.5027770996094,2343.0,1.0,88.73196756295347,0.20519375801086426,0.297014057636261,641.2701416015625
703.20166015625,209000,0.019490749081111935,2351.0,0.1735973358154297,0.0,491.15606689453125,2.143188714981079,0.830756425857544,0.7650852799415588,209,-781.5855712890625,0.31528034806251526,759.18896484375,862.850341796875,4619.767578125,556.487776980472,83.37495806135907,551.6087612747901,2506.747887611389,421.2894434886751,0.8194893002510071,618.2531883276358,209.0,5.985515117645264,471.26446533203125,2351.0,1.0,88.87409612930668,0.19568105041980743,0.1514037847518921,643.0236206054688
719.16845703125,210000,0.019490749081111935,2359.0,0.30726122856140137,0.0,501.6678466796875,2.143326997756958,0.7877625823020935,0.765459418296814,210,-779.809814453125,0.3149999976158142,778.5059814453125,851.1641845703125,3952.063232421875,557.5133655945723,83.36251709863608,549.9758578135753,2519.117791891098,421.7900826855392,0.7943629026412964,620.5948635831633,210.0,5.985228061676025,486.6720886230469,2359.0,1.0,89.00678253497244,0.19852595031261444,0.312425434589386,643.8919677734375
700.9268798828125,211000,0.019490749081111935,2367.0,0.26517224311828613,0.0,503.0646057128906,2.1434013843536377,0.7974504828453064,0.7658125758171082,211,-792.8099975585938,0.31462356448173523,755.5994262695312,942.7147216796875,4411.060546875,558.7853641094111,83.34826917828725,594.5426233786726,2531.546270608902,422.13926863290226,0.8141356110572815,609.8696028679619,211.0,5.982559680938721,485.8955078125,2367.0,1.0,89.09378960709759,0.19974954426288605,0.28513383865356445,644.85302734375
685.1633911132812,212000,0.019882513137642284,2376.0,0.3179745078086853,0.0,497.890869140625,2.142913818359375,0.7798874378204346,0.7661617994308472,212,-775.0325927734375,0.31414762139320374,736.7015380859375,992.9715576171875,4697.32568359375,560.006235453543,83.34000212097796,560.2348669869373,2543.796431541443,422.6517687291367,0.7793947458267212,607.5061374345056,212.0,5.9797492027282715,480.7728576660156,2376.0,1.0,89.22306397306397,0.19139520823955536,0.32348862290382385,646.142578125
687.7431640625,213000,0.020689822899908242,2386.0,0.2097572684288025,0.0,497.1185607910156,2.142353057861328,0.8378180265426636,0.766390323638916,213,-784.6428833007812,0.31363508105278015,740.890869140625,769.9918212890625,4548.7353515625,562.6695275399043,83.32733590381022,703.3593375978622,2556.183966398239,422.68601106521936,0.829666018486023,593.4940268516226,213.0,5.978032112121582,479.8796081542969,2386.0,1.0,89.23302598491199,0.19736310839653015,0.2226579487323761,647.207763671875
634.347412109375,214000,0.019490749081111935,2395.0,0.1994692087173462,0.0,480.159423828125,2.141456127166748,0.8084676265716553,0.7666885256767273,214,-798.8794555664062,0.31289541721343994,692.2686767578125,983.8033447265625,4735.51611328125,563.928751453659,83.3139108165816,637.0734506589689,2568.5986638069153,423.3217395032116,0.8244703412055969,584.7751288283199,214.0,5.975182056427002,457.24066162109375,2395.0,1.0,89.34697286012526,0.20480649173259735,0.27301234006881714,648.4189453125
637.1660766601562,215000,0.019882513137642284,2402.0,0.3274291455745697,0.0,486.91766357421875,2.141498327255249,0.7566063404083252,0.7668588161468506,215,-800.6162719726562,0.3126019239425659,689.8180541992188,848.5667114257812,4880.62548828125,565.6307892609832,83.29889183826383,694.705022318895,2581.066749572754,424.01702411330666,0.7772728800773621,583.7858433164962,215.0,5.971954822540283,467.147705078125,2402.0,1.0,89.48626144879267,0.22122074663639069,0.3788413405418396,649.5535888671875
644.21728515625,216000,0.020282151651708893,2409.0,0.25770285725593567,0.0,476.3899841308594,2.141331434249878,0.7924508452415466,0.7667761445045471,216,-790.5203247070312,0.3127020597457886,701.6771240234375,884.6017456054688,4670.7685546875,568.3805406945219,83.28664251306866,593.5222839597461,2593.453085422516,424.75063943059905,0.791258692741394,598.1189700056707,216.0,5.970734119415283,454.47564697265625,2409.0,1.0,89.6197592361976,0.19998636841773987,0.2631208300590515,651.2335815429688
621.746337890625,217000,0.019490749081111935,2418.0,0.20644666254520416,0.0,466.8544006347656,2.141141176223755,0.7996681928634644,0.7668793201446533,217,-789.599853515625,0.312466561794281,673.1113891601562,1049.583984375,4605.2314453125,572.4437881577616,83.26037298675769,898.4201228225832,2606.2818627357483,425.1556731893253,0.8095295429229736,578.9144143525109,217.0,5.966794490814209,445.8208923339844,2418.0,1.0,89.71960297766749,0.19327819347381592,0.21309499442577362,652.7755126953125
656.5631103515625,218000,0.018730226766195082,2426.0,0.2947999835014343,0.0,477.8291320800781,2.14103364944458,0.7970365881919861,0.7670348286628723,218,-793.4263916015625,0.3122882544994354,713.9638061523438,1107.796875,5021.79052734375,577.4341180826308,83.23638676023621,965.3590321966374,2619.046891450882,425.5746494327694,0.778394877910614,576.3251906469811,218.0,5.964787483215332,456.1787109375,2426.0,1.0,89.8227535037098,0.2140178084373474,0.2537253201007843,654.02099609375
659.219970703125,219000,0.019490749081111935,2435.0,0.21857090294361115,0.0,481.6221618652344,2.1401796340942383,0.8084116578102112,0.7673130035400391,219,-814.73291015625,0.3117162883281708,721.3329467773438,934.7581787109375,5167.17333984375,579.8024699789175,83.22085060425881,655.5503882003956,2631.5520498752594,426.0216636037539,0.8136158585548401,571.3246548910279,219.0,5.961699962615967,460.76226806640625,2435.0,1.0,89.93223819301848,0.1893213391304016,0.21311578154563904,655.1931762695312
622.5625610351562,220000,0.020282151651708893,2443.0,0.33286118507385254,0.0,478.1126708984375,2.1395275592803955,0.7782858610153198,0.7675625681877136,220,-812.19140625,0.31126412749290466,684.392578125,987.9646606445312,4896.4326171875,579.2501336003486,83.20781285242283,610.8578222804188,2643.9824874401093,426.46910751408666,0.781781017780304,560.0586048909186,220.0,5.960620403289795,451.2332763671875,2443.0,1.0,90.03602128530495,0.21815350651741028,0.32381775975227356,655.9849243164062
659.4283447265625,221000,0.019106704324195603,2452.0,0.2395145148038864,0.0,470.1253967285156,2.139051675796509,0.8089277744293213,0.767682671546936,221,-800.9915771484375,0.3109375536441803,713.9814453125,948.2267456054688,5164.513671875,577.690496734499,83.2027421509212,452.11577665598196,2656.1624567508698,426.77239752615117,0.8044424653053284,553.0343516597395,221.0,5.959327697753906,452.1470947265625,2452.0,1.0,90.09543230016313,0.18014170229434967,0.24119234085083008,657.1898803710938
654.1353759765625,222000,0.020689822899908242,2459.0,0.2959214448928833,0.0,483.8771057128906,2.138355016708374,0.7860731482505798,0.767900824546814,222,-817.437255859375,0.31054770946502686,714.6656494140625,1011.4163208007812,5456.7470703125,581.24999423267,83.18407563923323,730.6604011094296,2668.780031442642,427.56938329033005,0.7975577116012573,563.9030845573463,222.0,5.959670543670654,459.6104736328125,2459.0,1.0,90.26189507930053,0.18757858872413635,0.3413426876068115,658.591552734375
653.2053833007812,223000,0.0211056883401964,2466.0,0.33923882246017456,0.0,476.4114990234375,2.1382906436920166,0.7862120866775513,0.7679099440574646,223,-807.8203735351562,0.31066030263900757,711.64404296875,1075.5653076171875,5431.669921875,584.7467069621237,83.15856508572998,831.3681269075544,2681.623952627182,428.18424565803707,0.7793263792991638,571.2705430236564,223.0,5.957603931427002,450.6033020019531,2466.0,1.0,90.38402270884022,0.17977097630500793,0.31084513664245605,660.0360107421875
