ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,802.431251703311,49.08180618286133,-203.4239044189453,503.0,0.6909192204475403,872.3534259356821,0.08670806884765625,0.6694194674491882,0.22134189307689667,4.223416328430176,217.2872314453125,503.0,6050.63361120224,227.1133575439453,503.0,0.1591942012310028,503000,83.13178954824463,141.873046875,0.10524356365203857,215.50274658203125,503,0.6371029615402222,1000.0,0.0,4.577465534210205,0.025752950698953586,0.13854914903640747,2.3914427757263184,1143.4592098664607,603.9872705588334
1.0,801.7938724945487,23.747182846069336,-204.2002410888672,504.0,0.6820074915885925,869.1926371290706,0.09164980053901672,0.6866095662117004,0.19031117856502533,3.471867799758911,218.7432861328125,504.0,6062.898076057434,223.4031982421875,504.0,0.1592673510313034,504000,83.12856222840213,142.04034423828125,0.14293336868286133,216.95758056640625,504,0.6370775103569031,1000.0,0.0,4.018221855163574,0.0252455158307554,0.13858558237552643,2.3919320106506348,883.6683464917676,604.9020535365038
1.0,801.2717154680973,20.36969566345215,-203.0325927734375,505.0,0.7337374091148376,873.881894348991,0.10968557745218277,0.7058355808258057,0.20927703380584717,2.9851996898651123,219.10299682617188,505.0,6075.175081729889,227.0238037109375,505.0,0.15934932231903076,505000,83.12517634573301,142.2061309814453,0.030180364847183228,217.2367706298828,505,0.6370401382446289,1000.0,0.0,3.562796115875244,0.026798623766663403,0.13861796259880066,2.3921337127685547,1157.073935093808,605.7583790344585
1.0,799.7184578027301,50.750484466552734,-202.99130249023438,506.0,0.7421455979347229,873.3878652257977,0.013872279785573483,0.7272605299949646,0.20162859559059143,3.0875725746154785,218.004638671875,506.0,6087.488002538681,226.16549682617188,506.0,0.1594027280807495,506000,83.12131371576938,142.37301635742188,0.0640798881649971,216.4154052734375,506,0.6369668841362,1000.0,0.0,3.553030014038086,0.024260444499685715,0.13857975602149963,2.3921010494232178,1061.2720973810742,606.7204413101439
1.0,800.4104491291519,4.185450077056885,-204.96395874023438,507.0,0.7037338614463806,874.7200229191054,0.09211360663175583,0.7092394232749939,0.201724112033844,2.899320602416992,219.04600524902344,507.0,6099.856507778168,227.9282989501953,507.0,0.15946252644062042,507000,83.11670927889931,142.53900146484375,0.09270747750997543,217.23765563964844,507,0.6368721723556519,1000.0,0.0,3.5157690048217773,0.026270585008002553,0.13855646550655365,2.392293930053711,1246.2359021785899,607.7376596061582
1.0,805.6621056241373,48.232749938964844,-204.82615661621094,508.0,0.7040523290634155,877.5726636698997,0.09552966803312302,0.6634897589683533,0.25191041827201843,2.7148358821868896,219.61399841308594,508.0,6112.2575306892395,228.54734802246094,508.0,0.1595178246498108,508000,83.11168131404243,142.70823669433594,0.11699452996253967,217.8255615234375,508,0.6368914842605591,1000.0,0.0,3.0529751777648926,0.026270585008002553,0.1385512799024582,2.391998529434204,1290.4589226244568,609.1350522646329
1.0,806.2740950750209,52.51763153076172,-203.69244384765625,509.0,0.7520717978477478,889.8212272490725,0.10132334381341934,0.729692280292511,0.23602603375911713,2.5730092525482178,218.58612060546875,509.0,6124.692221879959,228.13580322265625,509.0,0.15959416329860687,509000,83.10621686125539,142.87277221679688,0.09462708979845047,216.96737670898438,509,0.6367841362953186,1000.0,0.0,2.821712017059326,0.026798623766663403,0.1387947052717209,2.3926210403442383,1239.2519273304104,610.1554553300774
1.0,811.4400856540811,103.07270812988281,-202.8042449951172,510.0,0.6988329887390137,891.7273368822664,0.11998631805181503,0.6786398887634277,0.18366868793964386,3.088486433029175,218.91317749023438,510.0,6137.005772829056,227.41677856445312,510.0,0.1596389263868332,510000,83.10241490369312,143.03895568847656,0.156102254986763,217.04869079589844,510,0.6367736458778381,1000.0,0.0,3.5731003284454346,0.026798623766663403,0.1389113813638687,2.392613410949707,1362.7637237045026,611.3504154286251
1.0,813.6145397567743,48.70301818847656,-204.66387939453125,511.0,0.6918796896934509,888.6687604834286,-0.047918278723955154,0.6912816762924194,0.23067818582057953,2.7169418334960938,218.9833526611328,511.0,6149.2098569869995,225.28294372558594,511.0,0.15971294045448303,511000,83.10010747468304,143.20294189453125,0.06078360602259636,217.19692993164062,511,0.6366899013519287,1000.0,0.0,2.887803554534912,0.028447279136688073,0.13906332850456238,2.3930041790008545,789.8314360019737,612.6166000426119
1.0,809.8519230792373,99.0951919555664,-203.8708953857422,512.0,0.6952881813049316,890.1889253607749,0.08120634406805038,0.6798245310783386,0.21260009706020355,2.6134467124938965,219.62245178222656,512.0,6161.478205919266,227.5718994140625,512.0,0.15962643921375275,512000,83.09694246879378,143.3592987060547,0.0578211210668087,217.82652282714844,512,0.6368275284767151,1000.0,0.0,2.810058355331421,0.026798623766663403,0.13911382853984833,2.3920340538024902,1146.8265246589872,612.6096395287144
1.0,807.7001728374098,106.3152084350586,-203.96282958984375,513.0,0.649283230304718,887.4248758068507,0.054469961673021317,0.6670936942100525,0.21906790137290955,3.3302392959594727,218.60321044921875,513.0,6173.8101687431335,223.8594512939453,513.0,0.15955781936645508,513000,83.09293385747827,143.5199737548828,0.023523680865764618,216.47096252441406,513,0.6369194984436035,1000.0,0.0,3.5506691932678223,0.026798623766663403,0.1390424370765686,2.390899181365967,755.5472810649886,613.0494787757056
1.0,806.1075415072991,23.612924575805664,-205.37351989746094,514.0,0.713695764541626,887.1134439970687,-0.04664470627903938,0.6966179609298706,0.18456833064556122,3.1569361686706543,219.25448608398438,514.0,6186.235052585602,226.69534301757812,514.0,0.15954379737377167,514000,83.08769318184383,143.67831420898438,0.01001316774636507,217.54534912109375,514,0.6368502378463745,1000.0,0.0,3.204648733139038,0.028447279136688073,0.13908751308918,2.3901774883270264,1091.4196787420365,613.4804656958295
1.0,805.8918294269256,65.60994720458984,-204.041015625,515.0,0.6786186695098877,888.2041795244673,0.13157586753368378,0.6746671795845032,0.2053859531879425,3.4434103965759277,218.46791076660156,515.0,6198.731633424759,227.03460693359375,515.0,0.159516379237175,515000,83.0815125505709,143.839111328125,0.09427670389413834,216.76124572753906,515,0.6369524598121643,1000.0,0.0,3.485870838165283,0.028447279136688073,0.13883370161056519,2.3897652626037598,1220.6002664049602,614.3841799542455
1.0,806.4999983896229,21.8784122467041,-205.39183044433594,516.0,0.7214762568473816,888.8018904803674,0.03681470826268196,0.7176902890205383,0.19069664180278778,3.087773323059082,219.42654418945312,516.0,6211.431600570679,225.9647979736328,516.0,0.15955589711666107,516000,83.07263658068652,143.9976043701172,0.03876565024256706,217.59573364257812,516,0.6368607878684998,1000.0,0.0,3.147209405899048,0.027337276104373337,0.13883879780769348,2.390444278717041,1061.7068256742214,615.2727900940793
1.0,807.8891059132707,39.10859680175781,-204.3337860107422,517.0,0.7258836030960083,891.4444381647876,0.14581796526908875,0.7556984424591064,0.1791001409292221,3.298247814178467,218.6103973388672,517.0,6223.790080785751,226.18984985351562,517.0,0.15956097841262817,517000,83.0683543771979,144.1560821533203,0.03149014338850975,216.5924530029297,517,0.6367788314819336,1000.0,0.0,3.3687148094177246,0.02788675535407124,0.13864287734031677,2.3903560638427734,1095.9341671060831,616.1986367292432
1.0,807.2269866853643,67.17847442626953,-205.830078125,518.0,0.7127608060836792,888.9547407967677,0.08560086041688919,0.727915346622467,0.18224738538265228,3.437952995300293,218.2344207763672,518.0,6236.099766969681,225.5218505859375,518.0,0.15957745909690857,518000,83.06473907676315,144.31300354003906,0.05452364310622215,216.24124145507812,518,0.6366817951202393,1000.0,0.0,3.6104414463043213,0.02788675535407124,0.1385856419801712,2.3909072875976562,1066.0821035902547,617.0546836504461
1.0,809.1240889190024,36.172210693359375,-204.75074768066406,519.0,0.7225121855735779,890.9479445804268,0.06152796372771263,0.7031441926956177,0.18314982950687408,3.502215623855591,218.4994354248047,519.0,6248.579396247864,226.11019897460938,519.0,0.1595824658870697,519000,83.05887900082509,144.46998596191406,0.05518054589629173,216.6793975830078,519,0.6366548538208008,1000.0,0.0,3.5879147052764893,0.02788675535407124,0.138424813747406,2.3909969329833984,1092.1754588806598,617.8789154850977
1.0,808.5510550573645,51.23404312133789,-206.8125457763672,520.0,0.7060198187828064,892.9134541872759,0.1483890265226364,0.7055640816688538,0.20157738029956818,3.4748287200927734,217.86727905273438,520.0,6261.043522357941,227.13999938964844,520.0,0.15960581600666046,520000,83.05324793592321,144.62786865234375,0.04893338680267334,216.09864807128906,520,0.636705219745636,1000.0,0.0,3.71060848236084,0.027337276104373337,0.13826487958431244,2.391040802001953,1225.4431566005267,618.7669257522166
1.0,811.4084846165467,19.58960723876953,-208.8093719482422,521.0,0.7034356594085693,895.8652369003056,0.0919249877333641,0.6852622628211975,0.2226642519235611,3.987318992614746,218.07701110839844,521.0,6273.373142004013,228.59820556640625,521.0,0.1596941202878952,521000,83.04941985860702,144.78671264648438,-0.003823503851890564,216.00062561035156,521,0.6367111206054688,1000.0,0.0,4.092474460601807,0.02788675535407124,0.13840681314468384,2.3911001682281494,1327.175995240803,619.8478690884817
1.0,822.2243534185042,17.297571182250977,-206.93296813964844,522.0,0.6705254912376404,897.2166233732783,0.05289696529507637,0.6568872928619385,0.18321466445922852,3.8779447078704834,218.65948486328125,522.0,6285.686280012131,228.36944580078125,522.0,0.15976440906524658,522000,83.04582455219075,144.9440460205078,0.028273649513721466,216.72808837890625,522,0.6366692781448364,1000.0,0.0,4.626590251922607,0.028447279136688073,0.13849933445453644,2.3912460803985596,1166.0517517778703,620.8298934833374
1.0,821.6283382490332,22.21442413330078,-208.37957763671875,523.0,0.673262894153595,900.4299789207628,0.035375434905290604,0.6834256052970886,0.183390811085701,3.5774736404418945,219.38784790039062,523.0,6297.972920179367,228.41297912597656,523.0,0.15979509055614471,523000,83.0425926926826,145.10116577148438,0.05649833753705025,217.3112030029297,523,0.6367269158363342,1000.0,0.0,4.448904514312744,0.02788675535407124,0.13839095830917358,2.3907573223114014,1149.9006391208436,621.5040411759286
1.0,824.3825647077349,39.038185119628906,-205.32937622070312,524.0,0.6870222091674805,906.9964315508768,-0.02116307057440281,0.7028769850730896,0.23403336107730865,3.0718114376068115,219.54818725585938,524.0,6310.292584180832,228.33880615234375,524.0,0.15980331599712372,524000,83.03893884629169,145.2595672607422,0.02188716270029545,217.67095947265625,524,0.6366936564445496,1000.0,0.0,3.647599458694458,0.026270585008002553,0.13807234168052673,2.390403985977173,1243.4305955529612,622.4728103291058
1.0,828.6159353281786,46.855587005615234,-205.91622924804688,525.0,0.6711264252662659,921.0587222060283,0.02518445998430252,0.652946412563324,0.20489060878753662,3.4839320182800293,220.30322265625,525.0,6322.6320016384125,230.0629425048828,525.0,0.15984828770160675,525000,83.03503981632244,145.41921997070312,0.07810282707214355,218.3589324951172,525,0.6366714239120483,1000.0,0.0,4.044267177581787,0.026270585008002553,0.137814462184906,2.3897221088409424,1300.9063782284918,623.5977128655665
1.0,838.9078029235367,49.998443603515625,-210.22174072265625,526.0,0.6845263242721558,928.6230268200396,-0.00076248002005741,0.642585277557373,0.22995880246162415,2.9880454540252686,220.54434204101562,526.0,6335.11249423027,228.8634033203125,526.0,0.15988010168075562,526000,83.02930697427341,145.57994079589844,0.036685917526483536,218.54261779785156,526,0.636539876461029,1000.0,0.0,3.6653454303741455,0.026270585008002553,0.1377321034669876,2.389329195022583,1162.1622812727946,624.9801343059996
1.0,847.0030461964259,87.74205017089844,-207.06500244140625,527.0,0.609674334526062,932.1919649265411,0.20383332669734955,0.6331011652946472,0.16691337525844574,3.2495741844177246,219.8760986328125,527.0,6347.47708940506,228.83685302734375,527.0,0.1598481386899948,527000,83.02511258837721,145.73695373535156,0.08034971356391907,217.92710876464844,527,0.6363415718078613,1000.0,0.0,3.7158641815185547,0.027337276104373337,0.13797329366207123,2.3881678581237793,1145.6912034599122,625.5307189745262
1.0,851.4042321138356,54.41036605834961,-207.20928955078125,528.0,0.6362212896347046,939.8116970064933,0.05166563764214516,0.6337907314300537,0.18141619861125946,2.9090447425842285,220.74942016601562,528.0,6359.914177417755,229.7270050048828,528.0,0.1598612368106842,528000,83.01998820593802,145.89471435546875,0.07121080905199051,219.06161499023438,528,0.6362085342407227,1000.0,0.0,3.456010580062866,0.02788675535407124,0.1382109522819519,2.3875033855438232,1224.0846692790362,626.401011359661
1.0,863.3194162054003,72.60173797607422,-207.87037658691406,529.0,0.5884533524513245,942.9629141050714,0.04628751799464226,0.6060641407966614,0.29579779505729675,3.250213384628296,220.84890747070312,529.0,6372.394818782806,230.03582763671875,529.0,0.15975850820541382,529000,83.01431644517037,146.0505828857422,0.027249999344348907,218.90396118164062,529,0.6360194087028503,1000.0,0.0,4.054470062255859,0.02788675535407124,0.13808394968509674,2.3862271308898926,1232.2360798515142,626.8908406041363
1.0,876.25634654547,42.5222282409668,-209.7579345703125,530.0,0.6198021173477173,941.1313837882616,0.012536536902189255,0.6062110066413879,0.1788068413734436,3.082897663116455,221.26211547851562,530.0,6384.741560220718,229.29742431640625,530.0,0.15979163348674774,530000,83.01040770422007,146.2076873779297,0.034611932933330536,219.50990295410156,530,0.6359456181526184,1000.0,0.0,3.749497175216675,0.026270585008002553,0.1380206197500229,2.38615345954895,1084.247676921076,627.8501529275093
1.0,874.5757667812915,50.382225036621094,-209.2593536376953,531.0,0.6189190745353699,946.4229883947463,0.05335905775427818,0.621046781539917,0.18758592009544373,3.0498130321502686,220.63037109375,531.0,6397.319071531296,229.27964782714844,531.0,0.15978628396987915,531000,83.00351976549094,146.36297607421875,0.09684047847986221,218.58349609375,531,0.6358550190925598,1000.0,0.0,3.8306477069854736,0.026270585008002553,0.1378346085548401,2.3859920501708984,1232.9380229567764,628.6639123270447
1.0,871.3797465448823,50.80946731567383,-209.69970703125,532.0,0.6110897064208984,945.1138134422125,-0.09789235144853592,0.6331859827041626,0.17663145065307617,2.9531166553497314,220.98394775390625,532.0,6409.644166469574,229.39230346679688,532.0,0.15971891582012177,532000,82.99992732561083,146.51589965820312,-0.016123341396450996,218.83416748046875,532,0.6357210278511047,1000.0,0.0,3.6334683895111084,0.029019069447335507,0.1378590315580368,2.3849000930786133,1114.4941407014464,629.1156460894421
1.0,871.0871328610909,65.38594818115234,-209.5098419189453,533.0,0.6203760504722595,945.3714769643879,0.024731876328587532,0.6153830289840698,0.20251230895519257,3.1202988624572754,220.61553955078125,533.0,6422.078895330429,228.54554748535156,533.0,0.15968254208564758,533000,82.99493181056226,146.67172241210938,0.07880391925573349,218.44256591796875,533,0.6358339786529541,1000.0,0.0,3.9791109561920166,0.029019069447335507,0.13743111491203308,2.3844168186187744,1088.4368316057719,630.1755360233428
1.0,873.0932320222943,82.71826934814453,-208.69744873046875,534.0,0.6222575902938843,944.3226939694764,0.07661471515893936,0.60219806432724,0.2061338573694229,3.9562673568725586,220.2543182373047,534.0,6434.545741319656,228.27244567871094,534.0,0.159704327583313,534000,82.98954137055871,146.82568359375,0.09232787042856216,217.99969482421875,534,0.63570237159729,1000.0,0.0,5.072665214538574,0.025752950698953586,0.1373981088399887,2.384528875350952,1029.9397989362578,631.0354884793334
