eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
477.0,897.6468968149397,0.6482021808624268,1.8992360830307007,0.5441675186157227,1682.9069631302395,0.0,0.016294603698363365,520.4564208984375,1441.0,389.00079345703125,-574.5709228515625,-0.01810867339372635,168.47825622558594,1441.0,330.56904927133934,954.846409396082,0.4966338276863098,477,632.409912109375,0.21546338498592377,0.5979296565055847,326.5039978027344,477000,509.5980224609375,1.0,5101.545027256012,0.5425315499305725,0.6744587421417236,513.7916805315365,93.50108593603179,180.52249145507812
478.0,903.253673246131,0.6391259431838989,1.898097038269043,0.7156583070755005,2181.005479826198,0.0,0.015047793132436803,518.4884033203125,1442.0,389.32952880859375,-573.3482666015625,-0.01839134469628334,169.13482666015625,1442.0,331.0332871012483,969.7252325033791,0.4965750575065613,478,631.830810546875,0.23242472112178802,0.5979315638542175,305.14031982421875,478000,505.8372497558594,1.0,5114.242518424988,0.5386531949043274,0.4293172359466553,514.1284477908048,93.46447656283763,183.28306579589844
479.0,902.6835489029705,0.662355899810791,1.8983241319656372,0.6125930547714233,2117.665310239902,0.0,0.014460633428115275,516.0223999023438,1443.0,389.7138366699219,-567.3736572265625,-0.018552424386143684,171.40574645996094,1443.0,331.4968814968815,986.6715107124885,0.49641481041908264,479,649.048828125,0.1709025651216507,0.5981248617172241,309.11358642578125,479000,504.28955078125,1.0,5126.977539777756,0.40799593925476074,0.5494260787963867,514.5755921934652,93.4273646185631,183.40245056152344
480.0,922.8702276210254,0.6392108201980591,1.897590160369873,0.6283806562423706,1242.8867848512712,0.0,0.015350253774398782,509.8647155761719,1444.0,390.0777282714844,-575.53076171875,-0.01861494407057762,176.20791625976562,1444.0,331.7804709141274,989.5132801565051,0.4962141513824463,480,592.7056884765625,0.19445067644119263,0.5982787013053894,478.19219970703125,480000,497.7756042480469,1.0,5137.946614742279,0.5004385709762573,0.4587338864803314,515.7232529418138,93.422535497496,190.2996826171875
481.0,935.9132334072054,0.6718318462371826,1.8980928659439087,0.691665530204773,1384.8888121583436,0.0,0.014460633428115275,512.1134033203125,1447.0,390.4872131347656,-577.5147705078125,-0.0186474472284317,173.7555389404297,1447.0,332.38838977194195,993.7412304067881,0.49590814113616943,481,627.1788940429688,0.2146775722503662,0.598604679107666,224.88507080078125,481000,500.5101318359375,1.0,5149.538831949234,0.35885754227638245,0.40630945563316345,517.2100022576631,93.40642253549703,185.20216369628906
482.0,950.2638391691085,0.6950778365135193,1.898815393447876,0.7503722310066223,1828.8105994713737,0.0,0.014175701821503062,513.96728515625,1448.0,390.9969177246094,-574.9177856445312,-0.018662258982658386,170.367431640625,1448.0,332.5400552486188,1003.317937568846,0.4956609308719635,482,627.9815673828125,0.17666202783584595,0.5987588763237,520.4144287109375,482000,500.6477355957031,1.0,5162.401739120483,0.38526415824890137,0.3295741081237793,517.9340382350395,93.36739454959934,182.9380645751953
483.0,958.2708499523662,0.7496075630187988,1.8989715576171875,0.7449023127555847,515.7101631948427,0.0,0.014175701821503062,523.1253051757812,1450.0,391.41448974609375,-578.6494140625,-0.018813328817486763,162.81431579589844,1450.0,332.5558620689655,991.1279287304704,0.4952925145626068,483,611.8338623046875,0.19025613367557526,0.599028468132019,368.5753173828125,483000,510.5022888183594,1.0,5173.161709547043,0.4038306772708893,0.25672733783721924,517.967683973268,93.36649946755502,174.66893005371094
484.0,974.5115744022484,0.6636658310890198,1.8996022939682007,0.705153226852417,1095.561408829106,0.0,0.014175701821503062,523.24169921875,1453.0,391.9273986816406,-577.9805908203125,-0.01888895221054554,165.84738159179688,1453.0,332.8396421197522,989.8268109782886,0.495043009519577,484,593.9761352539062,0.1792363077402115,0.5992075800895691,661.3414916992188,484000,511.05401611328125,1.0,5184.1907477378845,0.46669837832450867,0.2623597979545593,518.6650689223874,93.36076227735116,177.1766815185547
485.0,976.2626515571345,0.7444249391555786,1.9011037349700928,0.6943680047988892,875.4341555435861,0.0,0.014751292160020392,520.541259765625,1458.0,392.2801513671875,-576.4072875976562,-0.019057253375649452,172.1514434814453,1458.0,332.5781893004115,989.3415294800882,0.4946710765361786,485,634.293701171875,0.19127093255519867,0.5994947552680969,427.7221374511719,485000,507.50341796875,1.0,5195.285581588745,0.476835161447525,0.4838165044784546,519.3753737757296,93.35386715193518,185.7301483154297
486.0,961.3752862119549,0.6786144971847534,1.9024996757507324,0.7488957643508911,791.5540200480706,0.0,0.015350253774398782,526.1320190429688,1461.0,392.6437683105469,-581.729736328125,-0.01914532668888569,170.7662353515625,1461.0,332.55099247091033,990.4767692489925,0.4942987263202667,486,532.1812744140625,0.20462289452552795,0.5997859239578247,219.57749938964844,486000,513.7489013671875,1.0,5205.988453865051,0.513291597366333,0.44457390904426575,519.975776109599,93.3540295578608,184.13400268554688
487.0,970.6861176843552,0.6994950175285339,1.9035561084747314,0.6517455577850342,658.5597193803621,0.0,0.014460633428115275,521.6934814453125,1463.0,393.03857421875,-582.06396484375,-0.019305501133203506,176.3331756591797,1463.0,332.48325358851673,991.1260185631058,0.49400731921195984,487,591.5984497070312,0.21876248717308044,0.5999985337257385,312.0953063964844,487000,511.19140625,1.0,5216.9122359752655,0.3008405864238739,0.4293687343597412,520.3918221960786,93.35023821978457,187.58187866210938
488.0,986.6651843294843,0.7506001591682434,1.9037444591522217,0.7174935936927795,463.01510555225,0.0,0.014175701821503062,518.069580078125,1465.0,393.5386962890625,-581.5480346679688,-0.019487885758280754,179.92416381835938,1465.0,333.061433447099,985.4647437058754,0.4938485026359558,488,654.64990234375,0.18294237554073334,0.6000332236289978,312.9159851074219,488000,507.1551208496094,1.0,5227.972115039825,0.27805736660957336,0.35018038749694824,521.7862656445784,93.34403268833857,191.34156799316406
489.0,973.6061692196398,0.7385358214378357,1.9050546884536743,0.8123175501823425,876.3042467530798,0.0,0.014175701821503062,526.025390625,1468.0,393.9302673339844,-587.052001953125,-0.019386205822229385,179.55812072753906,1468.0,333.0572207084469,984.4982896393901,0.4937148988246918,489,558.2314453125,0.20859257876873016,0.6001524329185486,261.85491943359375,489000,514.4449462890625,1.0,5238.852945804596,0.3826810121536255,0.2984794080257416,522.450265539541,93.34104336553355,191.8076171875
490.0,975.0460891903064,0.6763332486152649,1.9058613777160645,0.6524441838264465,1247.7415195078906,0.0,0.015047793132436803,532.2308959960938,1470.0,394.3610534667969,-581.146240234375,-0.019471952691674232,167.87448120117188,1470.0,333.2319727891157,992.5353987730621,0.4935516119003296,490,595.8428344726562,0.21355149149894714,0.6002691984176636,532.7781372070312,490000,519.7666625976562,1.0,5250.063848733902,0.4810597896575928,0.5312175750732422,523.4363059705216,93.33219825853503,179.4055938720703
491.0,968.8619036560532,0.7366888523101807,1.907195806503296,0.7255343794822693,1784.601947293626,0.0,0.014751292160020392,527.5068359375,1472.0,394.7982177734375,-586.6845092773438,-0.019436579197645187,180.67665100097656,1472.0,333.20380434782606,1005.7807482348937,0.4933227598667145,491,646.4151611328125,0.20982687175273895,0.6004385948181152,401.4381103515625,491000,516.0152587890625,1.0,5262.573467493057,0.33463725447654724,0.3975611627101898,523.9139865746731,93.30036018174557,192.45687866210938
492.0,961.3834038474097,0.7320002317428589,1.9073450565338135,0.670284628868103,1622.057247142846,0.0,0.015350253774398782,529.787109375,1474.0,395.3031311035156,-582.654052734375,-0.01962205022573471,177.84535217285156,1474.0,333.6750339213026,1017.7805379299912,0.4932002127170563,492,651.6575317382812,0.16048558056354523,0.6003931760787964,332.7885437011719,492000,516.7448120117188,1.0,5274.922805547714,0.4593915641307831,0.47645220160484314,524.8789914833883,93.27150711713854,191.6310272216797
493.0,961.4442991033986,0.7112160921096802,1.908432960510254,0.8107299208641052,1418.0208232721727,0.0,0.0156587938752642,529.6964721679688,1476.0,395.808349609375,-581.7069702148438,-0.019640309736132622,181.3597869873047,1476.0,333.9451219512195,1031.6211209869261,0.49300524592399597,493,631.9510498046875,0.19598591327667236,0.6004777550697327,324.6278381347656,493000,517.1426391601562,1.0,5287.198064804077,0.4749695360660553,0.28168052434921265,525.9448644489213,93.24409525752628,193.9923858642578
494.0,961.4079955506763,0.7816687822341919,1.9092905521392822,0.798025369644165,582.3405876749218,0.0,0.015350253774398782,534.1478271484375,1478.0,396.27850341796875,-581.8558349609375,-0.01967931166291237,169.23919677734375,1478.0,334.11840324763193,1029.9868900556849,0.4927942454814911,494,610.3665161132812,0.20030608773231506,0.6006407737731934,258.460693359375,494000,521.06787109375,1.0,5297.981053113937,0.3531436026096344,0.3736640512943268,527.0271609632607,93.2430665658283,182.7101287841797
495.0,985.5587252733608,0.8190098404884338,1.9104926586151123,0.8229038715362549,987.7003488297457,0.0,0.015350253774398782,539.635986328125,1479.0,396.8134460449219,-588.7132568359375,-0.01972595416009426,164.7767333984375,1479.0,334.5686274509804,1032.6193169813332,0.4925754964351654,495,660.7431030273438,0.20130451023578644,0.6007381677627563,309.8462829589844,495000,526.8399658203125,1.0,5309.989960670471,0.2549481987953186,0.27827030420303345,528.4208838638692,93.22051523003225,176.23196411132812
496.0,1000.0361631180405,0.6627711653709412,1.9112961292266846,0.6648042798042297,115.3586791951079,0.0,0.0156587938752642,532.14453125,1480.0,397.366943359375,-582.927001953125,-0.019972726702690125,170.99867248535156,1480.0,335.01824324324326,1024.3059889056196,0.4923475682735443,496,576.0475463867188,0.19587522745132446,0.6008270978927612,493.67425537109375,496000,520.6273193359375,1.0,5320.058615207672,0.5585644841194153,0.4592389166355133,529.5510210796383,93.23205548565902,182.48468017578125
497.0,1000.6162262943351,0.6745409965515137,1.910445213317871,0.6379749178886414,531.1105657605592,0.0,0.015973535632157008,536.634033203125,1481.0,397.966552734375,-585.5606079101562,-0.02027791552245617,162.3238525390625,1481.0,335.46725185685347,1020.5856228636419,0.49210044741630554,497,609.1697998046875,0.18748630583286285,0.601056694984436,341.5892333984375,497000,524.968017578125,1.0,5330.604434967041,0.504041314125061,0.6226553916931152,529.8690476470472,93.23520551250076,174.6199188232422
498.0,994.3011518710089,0.6534569263458252,1.910407543182373,0.7108215689659119,1190.5268712427537,0.0,0.016294603698363365,535.8782958984375,1482.0,398.363525390625,-584.6669921875,-0.020564325153827667,164.87503051757812,1482.0,335.4561403508772,1027.9039879147836,0.49174824357032776,498,669.066650390625,0.21166883409023285,0.6012973785400391,341.0331115722656,498000,524.3578491210938,1.0,5343.149941444397,0.5685746669769287,0.38827407360076904,530.0218961514847,93.20344842603785,176.32183837890625
499.0,993.5390979535547,0.6632474064826965,1.9109257459640503,0.7010794878005981,975.2997139881729,0.0,0.015350253774398782,541.32958984375,1485.0,398.8513488769531,-590.7899169921875,-0.02072000876069069,155.5416259765625,1485.0,335.8619528619529,1023.8011258870871,0.49159330129623413,499,715.9609985351562,0.2212810069322586,0.6012977957725525,400.1460266113281,499000,530.4986572265625,1.0,5356.264583110809,0.5118317008018494,0.5348204970359802,530.7390558562076,93.16194005304177,164.7323455810547
500.0,988.5236325163512,0.6553030610084534,1.9106801748275757,0.6121362447738647,1281.1297080081888,0.0,0.0156587938752642,537.0786743164062,1488.0,399.31658935546875,-593.458984375,-0.02083437144756317,162.6723175048828,1488.0,335.7123655913978,1035.1536827366947,0.49154913425445557,500,699.1346435546875,0.19544148445129395,0.6012279391288757,307.2734069824219,500000,525.511474609375,1.0,5369.3896470069885,0.5868491530418396,0.6241391897201538,530.8303462638225,93.12045369601935,172.6380615234375
501.0,984.3229567113702,0.7188404202461243,1.9096343517303467,0.7191948890686035,2021.9186996479596,0.0,0.0156587938752642,535.1132202148438,1489.0,399.9421691894531,-590.2617797851562,-0.021092232316732407,164.36138916015625,1489.0,336.1584956346541,1054.0547055018842,0.49149709939956665,501,669.8961791992188,0.19688111543655396,0.6010172367095947,469.7285461425781,501000,523.4046630859375,1.0,5382.507766723633,0.4354412853717804,0.4317122995853424,531.1486422368577,93.07928974990814,175.56414794921875
502.0,969.4126777203646,0.6999362111091614,1.909027099609375,0.7057881355285645,2163.5398682445766,0.0,0.015047793132436803,530.173828125,1491.0,400.4456787109375,-587.0338134765625,-0.021384261548519135,174.63885498046875,1491.0,336.63112005365525,1067.9476378752254,0.491355299949646,502,652.5957641601562,0.1927216500043869,0.6010414958000183,362.9444885253906,502000,519.1585693359375,1.0,5395.266215324402,0.4670839309692383,0.4988469183444977,531.3802114779434,93.04452828928964,185.82247924804688
503.0,962.0725087352798,0.6975366473197937,1.90985107421875,0.7442042231559753,1295.3319634097456,0.0,0.014175701821503062,525.2608642578125,1494.0,400.96478271484375,-595.111083984375,-0.021541982889175415,174.23300170898438,1494.0,336.4524765729585,1071.6780995193308,0.4913405776023865,503,649.2835693359375,0.19328807294368744,0.6010262966156006,207.7367401123047,503000,514.7725219726562,1.0,5406.87408041954,0.3852095305919647,0.3305436670780182,531.4814496729166,93.0297233703971,184.61248779296875
504.0,960.014695948526,0.7387160062789917,1.9094418287277222,0.7347300052642822,125.66875396608114,0.0,0.015350253774398782,524.8919067382812,1496.0,401.4493408203125,-594.0360717773438,-0.02173606865108013,180.4606475830078,1496.0,336.7600267379679,1063.8470839912998,0.4914720058441162,504,663.820556640625,0.2031724601984024,0.6007824540138245,279.4750061035156,504000,513.5966796875,1.0,5417.0004868507385,0.3487425148487091,0.2971040606498718,531.5608891678572,93.04041991936549,192.0480499267578
505.0,968.0574452833697,0.7406278252601624,1.910278081893921,0.7630972266197205,1493.958683051757,0.0,0.015047793132436803,526.1573486328125,1498.0,401.92901611328125,-591.84130859375,-0.021832335740327835,174.8912811279297,1498.0,336.975300400534,1065.1591902183877,0.49133753776550293,505,666.4027099609375,0.20052048563957214,0.6008368134498596,214.00115966796875,505000,514.7325439453125,1.0,5429.8424680233,0.29805928468704224,0.2125193327665329,532.2060221010406,93.00453981381196,186.59056091308594
506.0,972.3637100465025,0.7993643879890442,1.9105572700500488,0.8437696099281311,2002.9913534132133,0.0,0.015973535632157008,525.23388671875,1499.0,402.4771728515625,-592.7537841796875,-0.022030718624591827,180.5714569091797,1499.0,337.4176117411608,1075.483700404645,0.4911491572856903,506,668.145263671875,0.20604072511196136,0.6009255051612854,428.89202880859375,506000,514.1538696289062,1.0,5442.438090801239,0.3939915895462036,0.3603009879589081,533.2866059040427,92.97303737000459,193.25511169433594
507.0,978.4919417782519,0.6989537477493286,1.910499095916748,0.7320069074630737,2013.8052016940626,0.0,0.015350253774398782,532.6866455078125,1500.0,403.0130615234375,-599.808349609375,-0.022117601707577705,176.57655334472656,1500.0,337.8593333333333,1090.608899533721,0.4911050796508789,507,646.15869140625,0.2057134062051773,0.6009467840194702,413.1841735839844,507000,521.80224609375,1.0,5455.032872438431,0.3957824409008026,0.3087413012981415,534.0117659649962,92.94169473508015,188.9857635498047
508.0,983.3070870951315,0.7328572273254395,1.9111531972885132,0.6786026358604431,2100.097131563553,0.0,0.015350253774398782,533.6941528320312,1501.0,403.472412109375,-595.1786499023438,-0.022130947560071945,167.2202911376953,1501.0,337.91272485009995,1108.308588228587,0.49097326397895813,508,680.765625,0.2175195962190628,0.6010555028915405,230.2303466796875,508000,522.12939453125,1.0,5468.0772449970245,0.2812668979167938,0.49901703000068665,534.4294108099251,92.90285730048724,181.2361602783203
