eval/episodes,reference_perturbed_action_mean,total/duration,train/loss_critic,reference_perturbed_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/return,obs_rms_std,total/steps,reference_Q_std,reference_action_std,rollout/episodes,total/epochs,total/steps_per_second,eval/return,reference_action_mean,eval/Q,obs_rms_mean,eval/return_history,rollout/Q_mean,rollout/actions_mean,rollout/return_history,ret_rms_mean,reference_Q_mean,train/loss_actor,train/param_noise_distance,total/episodes,rollout/actions_std,param_noise_stddev,rollout/episode_steps,ret_rms_std
225.0,0.595600426197052,2216.0428388118744,200.92578125,0.4863857924938202,156.49534606933594,361.11773681640625,378.93537056519466,1.7133359909057617,225000,159.94190979003906,0.4759959280490875,756.0,225,101.53233324705634,923.0857714526785,0.6168733239173889,545.410400390625,-0.024731041863560677,551.4463994946793,325.8712158203125,0.4895476996898651,550.6496472160583,0.0,351.6297607421875,-423.17218017578125,0.18568433821201324,756.0,0.595989465713501,0.019490749081111935,297.4007936507937,1.0
226.0,0.6199303269386292,2226.4839050769806,338.44989013671875,0.5029425621032715,160.0359649658203,360.6041259765625,381.25089847114083,1.7176158428192139,226000,162.91275024414062,0.5292592644691467,758.0,226,101.50533739977162,924.9314301866831,0.5831882357597351,461.83197021484375,-0.024690046906471252,552.845279570083,326.450927734375,0.488937646150589,566.6837479994022,0.0,350.5199279785156,-427.0348815917969,0.21479199826717377,758.0,0.5963509678840637,0.020282151651708893,297.91424802110816,1.0
227.0,0.6759839057922363,2236.468657016754,165.5224151611328,0.5119944214820862,161.59051513671875,359.77313232421875,382.4523988773256,1.7214479446411133,227000,164.81593322753906,0.5330978631973267,762.0,227,101.49929858744247,844.8650414390489,0.601372241973877,437.6808776855469,-0.024682212620973587,552.1619399698986,326.83856201171875,0.48819705843925476,579.8790382912889,0.0,350.422119140625,-426.2658996582031,0.18394623696804047,762.0,0.596985399723053,0.019882513137642284,297.76377952755905,1.0
228.0,0.6227743625640869,2246.5669984817505,221.1164093017578,0.4934648871421814,161.65753173828125,359.07611083984375,382.62640099681477,1.7190532684326172,228000,164.2100372314453,0.4970541298389435,763.0,228,101.48818181433467,911.040624232277,0.6346601843833923,442.87603759765625,-0.024108529090881348,553.7443226624239,327.31341552734375,0.4880372881889343,577.8010563389827,0.0,348.41229248046875,-422.2049255371094,0.2160830944776535,763.0,0.5965123772621155,0.019882513137642284,297.697247706422,1.0
229.0,0.5800895094871521,2256.983939886093,221.91041564941406,0.5145275592803955,162.31228637695312,357.157470703125,383.46214439277065,1.7194712162017822,229000,165.4308624267578,0.49345630407333374,764.0,229,101.46283983374614,723.6213735849517,0.6087921857833862,455.5318908691406,-0.02429414726793766,551.1453818904452,328.0027160644531,0.48715198040008545,587.3868263503819,0.0,347.81024169921875,-429.17633056640625,0.18137972056865692,764.0,0.5970428586006165,0.019490749081111935,298.61649214659684,1.0
230.0,0.6509901881217957,2267.4149980545044,271.558837890625,0.46896475553512573,157.7835693359375,360.43511962890625,386.85619381750786,1.7216641902923584,230000,161.3488311767578,0.506402313709259,767.0,230,101.43709916241421,1075.0480001340488,0.6358649730682373,478.6326599121094,-0.02459879405796528,559.4600159756263,328.49530029296875,0.48632165789604187,618.9803795652108,0.0,350.13128662109375,-425.3921813964844,0.22511614859104156,767.0,0.5974369645118713,0.0211056883401964,299.6401564537158,1.0
231.0,0.6808817982673645,2277.5427327156067,143.76190185546875,0.41411590576171875,162.9019317626953,356.14190673828125,386.825190504121,1.7221870422363281,231000,165.53399658203125,0.4970417320728302,770.0,231,101.42510025468076,668.2868982765951,0.5989992022514343,463.1482238769531,-0.024575436487793922,560.8258120114594,329.1042175292969,0.48617902398109436,616.6040401166414,0.0,346.10308837890625,-428.88446044921875,0.17235755920410156,770.0,0.5973297953605652,0.020282151651708893,299.6974025974026,1.0
232.0,0.6139724850654602,2288.246708869934,91.76702117919922,0.4908551871776581,159.76260375976562,354.3817138671875,388.1412722694109,1.7207497358322144,232000,162.9376678466797,0.4918615221977234,771.0,232,101.3876690396617,867.0711542457975,0.5807662606239319,445.5499572753906,-0.02430681698024273,565.076624664966,329.56744384765625,0.48615747690200806,622.8721862489207,0.0,344.2759704589844,-428.3580322265625,0.1571250557899475,771.0,0.5972040295600891,0.0211056883401964,300.10635538262,1.0
233.0,0.6535162925720215,2297.3201389312744,111.73368072509766,0.43820297718048096,158.94097900390625,355.82806396484375,389.0816960725578,1.719051718711853,233000,162.07723999023438,0.51790851354599,773.0,233,101.42252098499117,78.5509243901975,0.5546660423278809,501.24920654296875,-0.023742984980344772,561.3220476201803,330.11187744140625,0.48647698760032654,635.4965076846509,0.0,345.95977783203125,-429.4002990722656,0.18112923204898834,773.0,0.5967212319374084,0.0211056883401964,300.97671410090555,1.0
234.0,0.6215857863426208,2308.97723531723,166.8832550048828,0.4709095358848572,160.95498657226562,352.6163330078125,390.02955869355867,1.7214410305023193,234000,164.66732788085938,0.5145373344421387,776.0,234,101.3435716995498,1389.2407253839197,0.5756605267524719,528.34033203125,-0.024294214323163033,571.3753341060632,330.7392883300781,0.48608648777008057,643.4970993553768,0.0,341.4095458984375,-427.3247985839844,0.1847618967294693,776.0,0.5969740748405457,0.020282151651708893,301.16494845360825,1.0
235.0,0.5983276963233948,2319.524677991867,167.0619354248047,0.47374820709228516,158.92926025390625,353.64068603515625,391.8567221977626,1.7232067584991455,235000,162.61746215820312,0.4973549544811249,778.0,235,101.31386064986887,1275.7918296325765,0.5624350905418396,463.5439453125,-0.02454073168337345,573.1675729068363,331.24737548828125,0.4856523871421814,654.1209960296072,0.0,342.50726318359375,-425.7584228515625,0.2369663417339325,778.0,0.5973271131515503,0.020282151651708893,301.5488431876607,1.0
236.0,0.6400289535522461,2331.1298320293427,108.46380615234375,0.4522331655025482,156.131591796875,356.53277587890625,394.1063740755721,1.7255967855453491,236000,160.4537811279297,0.4934946298599243,780.0,236,101.23846246459489,1819.3866937331993,0.5790880918502808,509.9957275390625,-0.024495000019669533,583.6627820984828,331.7310791015625,0.48520275950431824,669.0837275218496,0.0,344.8958740234375,-429.5758972167969,0.20234082639217377,780.0,0.5973822474479675,0.020689822899908242,302.44615384615383,1.0
237.0,0.6183487772941589,2342.508475780487,94.82247924804688,0.47454050183296204,159.83595275878906,353.63104248046875,394.30436110569855,1.7273797988891602,237000,162.97923278808594,0.4777830243110657,782.0,237,101.17359337239338,1858.1046467211258,0.6302260160446167,482.2303466796875,-0.024679195135831833,593.7767314656495,332.1148376464844,0.4853164851665497,672.1513022722703,0.0,343.14385986328125,-426.76629638671875,0.236066535115242,782.0,0.5972458720207214,0.020689822899908242,302.88107416879797,1.0
238.0,0.5052876472473145,2354.725777387619,144.30657958984375,0.56209397315979,164.57696533203125,348.5422668457031,394.0740725554812,1.729025959968567,238000,167.45188903808594,0.4995633065700531,785.0,238,101.07334038022978,1020.5727475503209,0.5507040619850159,448.0441589355469,-0.025153443217277527,595.3541141496513,332.436279296875,0.4844960570335388,672.0329207116451,0.0,338.3662414550781,-425.4063415527344,0.1900624930858612,785.0,0.5976678133010864,0.0211056883401964,302.68535031847136,1.0
239.0,0.5176244378089905,2366.8995060920715,99.35868835449219,0.49627384543418884,158.74685668945312,348.91082763671875,395.0876309018216,1.7282963991165161,239000,162.071533203125,0.4779667556285858,788.0,239,100.97598118756082,1001.7273738742836,0.6031796336174011,461.69384765625,-0.02507838048040867,602.0882193190863,332.791015625,0.4842321276664734,662.2014936785285,0.0,338.4156494140625,-429.47625732421875,0.1949027180671692,788.0,0.5976240038871765,0.020689822899908242,303.2208121827411,1.0
240.0,0.5000731348991394,2377.9795310497284,237.20828247070312,0.5287646055221558,158.17233276367188,353.26507568359375,395.8355246152835,1.7255386114120483,240000,162.409423828125,0.4598945081233978,789.0,240,100.92601591656893,1345.1002178403612,0.5808575749397278,493.92034912109375,-0.024930620566010475,609.4573484957349,332.9967956542969,0.4841391146183014,668.7001919761192,0.0,341.49383544921875,-427.91925048828125,0.1732953041791916,789.0,0.5974544286727905,0.020282151651708893,304.10392902408114,1.0
241.0,0.5099348425865173,2387.966233253479,149.1474609375,0.5033165216445923,162.32577514648438,347.40625,395.35416755275077,1.7258931398391724,241000,164.63540649414062,0.5007918477058411,794.0,241,100.92270009683098,924.8871523282409,0.5416567921638489,422.5542907714844,-0.024947023019194603,613.7796073626203,333.4266662597656,0.48396655917167664,647.1396365491056,0.0,336.1822204589844,-427.894287109375,0.1894916146993637,794.0,0.5974172353744507,0.019882513137642284,303.4534005037783,1.0
242.0,0.6031431555747986,2397.872162103653,347.3843688964844,0.4482935070991516,149.3904571533203,364.9252014160156,396.2138255426089,1.725733757019043,242000,154.1103973388672,0.46418464183807373,796.0,242,100.9228114094679,751.5063161400758,0.5938604474067688,457.1316833496094,-0.025084875524044037,613.4688421824842,333.9654541015625,0.4837650954723358,654.632732263523,0.0,352.93280029296875,-429.0929260253906,0.21735501289367676,796.0,0.5977647304534912,0.020689822899908242,303.464824120603,1.0
243.0,0.4600958824157715,2407.69983458519,252.99990844726562,0.5231485962867737,160.67056274414062,354.205810546875,396.8913414771542,1.7256773710250854,243000,164.2250518798828,0.5264000296592712,798.0,243,100.9262020578513,638.238902247623,0.5144388675689697,451.958984375,-0.025231214240193367,609.632104239203,334.619873046875,0.4842481017112732,653.6694299803783,0.0,343.443603515625,-433.476806640625,0.227133110165596,798.0,0.5975865125656128,0.019882513137642284,304.2418546365915,1.0
244.0,0.49246945977211,2417.434262752533,258.7547912597656,0.5212033987045288,168.16604614257812,349.8731384277344,397.05577116003104,1.7239123582839966,244000,171.0970916748047,0.5499643683433533,799.0,244,100.9334581541743,444.71902331890453,0.5267909169197083,421.316162109375,-0.025102408602833748,611.4298448826207,335.1239013671875,0.483754426240921,653.4764446010444,0.0,339.13848876953125,-429.3629150390625,0.20292261242866516,799.0,0.5972883105278015,0.019490749081111935,304.1339173967459,1.0
245.0,0.528691828250885,2427.7910101413727,110.34992218017578,0.5396050214767456,165.67759704589844,350.83740234375,398.79827027127396,1.7243965864181519,245000,168.21255493164062,0.5085899233818054,803.0,245,100.91478178170426,1039.6365836218588,0.5214943289756775,447.55194091796875,-0.025469619780778885,613.0037034228816,335.4941711425781,0.4829609990119934,654.1565632114072,0.0,341.442138671875,-427.6966552734375,0.18738216161727905,803.0,0.5979306101799011,0.020282151651708893,305.1033623910336,1.0
246.0,0.5233322978019714,2437.689849615097,117.71732330322266,0.5331537127494812,167.63845825195312,345.5384826660156,399.8814065552398,1.7267651557922363,246000,169.57891845703125,0.5312084555625916,806.0,246,100.91521693739774,769.9784161132226,0.5073184370994568,435.4236145019531,-0.025971757248044014,616.5510823986336,335.94061279296875,0.482047975063324,657.4133161627042,0.0,335.39111328125,-423.5552673339844,0.23885034024715424,806.0,0.5985172986984253,0.019882513137642284,305.05955334987596,1.0
247.0,0.5521713495254517,2447.8306806087494,209.8787078857422,0.5162615180015564,168.79237365722656,346.5272216796875,400.6759185979897,1.727452278137207,247000,170.84689331054688,0.5285568237304688,807.0,247,100.90567209435162,974.4319757241068,0.563081681728363,459.7261962890625,-0.026110509410500526,618.8915617520906,336.43695068359375,0.48143717646598816,663.0172162886709,0.0,335.88214111328125,-431.6493225097656,0.1994212120771408,807.0,0.5987237691879272,0.019882513137642284,305.8463444857497,1.0
248.0,0.564310610294342,2457.3967475891113,163.84938049316406,0.5180886387825012,167.55982971191406,345.001953125,400.4981266031692,1.7295581102371216,248000,170.2036590576172,0.56875079870224,812.0,248,100.91980476628628,480.55077384237813,0.5188291668891907,403.6283264160156,-0.026046350598335266,617.1876697506596,336.71820068359375,0.48089978098869324,650.4782169962251,0.0,334.1419677734375,-429.1971130371094,0.2243054062128067,812.0,0.5989629030227661,0.019490749081111935,305.2179802955665,1.0
249.0,0.6280027031898499,2467.3686153888702,165.9618377685547,0.5281050801277161,169.0267791748047,348.592529296875,398.927731496713,1.7311372756958008,249000,172.09580993652344,0.5864400267601013,818.0,249,100.91722754638195,957.8712569913689,0.5190638899803162,455.64105224609375,-0.02651705965399742,622.5550091660284,336.86297607421875,0.4804149866104126,636.9568817928667,0.0,336.80999755859375,-432.2703552246094,0.20851802825927734,818.0,0.599263072013855,0.019882513137642284,304.2530562347188,1.0
250.0,0.5719525218009949,2477.19961476326,132.60475158691406,0.5352053642272949,168.9749298095703,344.6786193847656,399.0322494176081,1.7320795059204102,250000,172.3627166748047,0.5437946319580078,822.0,250,100.92040968765123,549.6943843587803,0.5441123843193054,407.7860107421875,-0.026604607701301575,617.8823395332781,337.10687255859375,0.4800693392753601,640.3710993521833,0.0,333.3387145996094,-435.613525390625,0.19138705730438232,822.0,0.5995143055915833,0.020282151651708893,303.838199513382,1.0
251.0,0.5323887467384338,2486.906437397003,187.86151123046875,0.5835304260253906,160.87841796875,356.3133544921875,398.3666338038866,1.7338261604309082,251000,165.27369689941406,0.5377200245857239,827.0,251,100.9286060084821,204.24705010373617,0.5519710183143616,408.369384765625,-0.026976468041539192,615.1624570695441,337.39300537109375,0.4793737530708313,620.2751424559401,0.0,344.2149353027344,-437.23309326171875,0.19452160596847534,827.0,0.5999957323074341,0.0211056883401964,303.32889963724307,1.0
252.0,0.5193732380867004,2497.571299314499,118.71641540527344,0.594607949256897,170.02069091796875,350.6767883300781,399.74952175227617,1.7354050874710083,252000,172.3416290283203,0.5651980042457581,830.0,252,100.89802043655999,1138.6745632240102,0.5263378620147705,464.82012939453125,-0.027095036581158638,620.5752717293769,337.6879577636719,0.4785364270210266,631.5810137156902,0.0,340.3332824707031,-435.1071472167969,0.21023210883140564,830.0,0.6005740761756897,0.0211056883401964,303.4843373493976,1.0
253.0,0.4535839855670929,2508.202579498291,275.3270263671875,0.5791199803352356,169.72552490234375,354.5673522949219,401.33567510767955,1.7369965314865112,253000,173.0966339111328,0.5733086466789246,832.0,253,100.86904545429776,1029.694741726535,0.493210107088089,481.48382568359375,-0.0272609181702137,628.4471257802074,338.1888122558594,0.4777155816555023,636.2066722969779,0.0,342.6826171875,-433.1795959472656,0.22443097829818726,832.0,0.6011106371879578,0.020689822899908242,303.86177884615387,1.0
254.0,0.5473687648773193,2518.804921388626,177.27410888671875,0.5770871639251709,171.67181396484375,347.283447265625,403.63460965742104,1.737879991531372,254000,174.02529907226562,0.51032555103302,833.0,254,100.84147360644702,859.6828304118851,0.531741201877594,443.6235046386719,-0.02725239098072052,632.3623828643262,338.9554748535156,0.47695037722587585,643.9146073539712,0.0,335.778564453125,-437.0157165527344,0.22094357013702393,833.0,0.6015248894691467,0.0211056883401964,304.69747899159665,1.0
255.0,0.5468938946723938,2530.653406858444,143.96315002441406,0.5119612812995911,176.61471557617188,341.620849609375,404.8294268105805,1.7377492189407349,255000,179.50381469726562,0.5367146134376526,835.0,255,100.76449003601692,1223.3774710516198,0.5240254998207092,476.18048095703125,-0.02724369242787361,639.6246634899412,339.323974609375,0.476392537355423,652.3098411493693,0.0,330.34832763671875,-433.90997314453125,0.18691053986549377,835.0,0.6017480492591858,0.019882513137642284,304.925748502994,1.0
