rollout/return_history,total/duration,ret_rms_std,reference_perturbed_action_mean,eval/episodes,rollout/return,reference_Q_mean,eval/return_history,rollout/Q_mean,train/loss_critic,eval/Q,ret_rms_mean,obs_rms_std,obs_rms_mean,total/epochs,total/episodes,reference_Q_std,rollout/actions_mean,train/loss_actor,rollout/episode_steps,reference_action_std,reference_actor_Q_std,rollout/actions_std,train/param_noise_distance,total/steps_per_second,total/steps,rollout/episodes,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,reference_actor_Q_mean,eval/return
1180.9418677154376,44008.383009672165,1.0,0.21808688342571259,2924.0,893.8177651421146,3298.4697265625,1436.6798426740165,3254.953125,64725.55078125,5184.85107421875,0.0,6.612929344177246,1.8424023389816284,2924,15571.0,2326.82275390625,0.16270701587200165,-5151.06005859375,187.78177381028834,0.9286972284317017,2232.37646484375,0.8639991283416748,0.23239144682884216,66.44188675047123,2924000,15571.0,0.9281998872756958,0.010517278057089798,0.20231498777866364,3549.32470703125,700.8424302005491
1169.167435354776,44024.196558475494,1.0,0.18762296438217163,2925.0,893.766191577901,3355.58203125,1427.4805642186975,3255.514892578125,65722.828125,3955.728759765625,0.0,6.613166332244873,1.8423426151275635,2925,15577.0,2291.361083984375,0.1626986861228943,-5155.63330078125,187.774410990563,0.9377137422561646,2194.52978515625,0.8640180826187134,0.19865742325782776,66.44073551949654,2925000,15577.0,0.9400534629821777,0.010517278057089798,0.18623057007789612,3609.270751953125,437.1084589180179
1147.7339225963867,44041.31864285469,1.0,0.1671932190656662,2926.0,893.7582026912177,3335.115234375,1415.0211687918763,3256.177490234375,69521.046875,5664.41748046875,0.0,6.613450050354004,1.8422857522964478,2926,15582.0,2334.9453125,0.16269001364707947,-5163.9423828125,187.77525349762547,0.9387845396995544,2243.3798828125,0.8640363216400146,0.21931922435760498,66.43761109261693,2926000,15582.0,0.937224268913269,0.010310046129879225,0.14395347237586975,3572.78173828125,1314.365308221753
1159.5625946023295,44058.818546533585,1.0,0.10772323608398438,2927.0,893.7716733215698,3356.0283203125,1417.4232264460086,3257.2080078125,59714.4140625,5771.86279296875,0.0,6.613502025604248,1.8422354459762573,2927,15584.0,2325.569580078125,0.162663072347641,-5204.7861328125,187.77926078028747,0.9500665664672852,2223.48779296875,0.864050567150116,0.2245412915945053,66.43391939592279,2927000,15584.0,0.9466300010681152,0.010517278057089798,0.08606521040201187,3622.1279296875,1572.6013969309438
1205.8478022672998,44077.91478395462,1.0,0.10108494758605957,2928.0,893.9927987961621,3383.363037109375,1425.6266236665297,3258.144287109375,62212.23828125,6054.12548828125,0.0,6.613682746887207,1.842172384262085,2928,15589.0,2351.3662109375,0.16264678537845612,-5090.634765625,187.82468407210212,0.9486361145973206,2255.94189453125,0.8640693426132202,0.1554994285106659,66.42782478144497,2928000,15589.0,0.9512966871261597,0.010310046129879225,0.10440896451473236,3642.7861328125,2342.9228825739833
1184.8512976840743,44096.41668176651,1.0,0.08995253592729568,2929.0,894.090485394582,3386.146484375,1432.397996045734,3259.1201171875,66552.53125,6008.86767578125,0.0,6.613833904266357,1.8421536684036255,2929,15592.0,2357.692138671875,0.16262830793857574,-5153.30908203125,187.8450487429451,0.9472205638885498,2264.31982421875,0.8640877604484558,0.20310106873512268,66.42263068987909,2929000,15592.0,0.956005334854126,0.010728675346037303,0.11143577098846436,3638.32958984375,1968.7580299723318
1139.6462153178443,44113.88070392609,1.0,0.2121206820011139,2930.0,893.9660114053038,3313.3115234375,1425.4354631391643,3259.53173828125,65233.57421875,4815.31591796875,0.0,6.61417293548584,1.8421217203140259,2930,15600.0,2385.62744140625,0.16261988878250122,-5219.76953125,187.81974358974358,0.9351403713226318,2294.80029296875,0.8641102313995361,0.20185419917106628,66.41900357089267,2930000,15600.0,0.9282183647155762,0.010106897490323717,0.19622106850147247,3556.59326171875,1259.9627510782962
1118.8190957034212,44131.03770637512,1.0,0.1787731796503067,2931.0,893.9599676219889,3303.0234375,1429.223908321308,3260.08447265625,64807.48046875,6578.75341796875,0.0,6.614587783813477,1.8420934677124023,2931,15604.0,2385.26318359375,0.1626148223876953,-5265.1826171875,187.81870033324788,0.9369577765464783,2303.4560546875,0.8641300201416016,0.20479121804237366,66.41584137452972,2931000,15604.0,0.9350103139877319,0.009712529831903797,0.17580141127109528,3535.6513671875,1263.3450077077448
1125.3534936803562,44147.37257003784,1.0,0.1520591378211975,2932.0,893.8856472980614,3289.55322265625,1424.1486617009202,3260.64306640625,71644.640625,5192.0791015625,0.0,6.615013599395752,1.842025637626648,2932,15609.0,2395.857666015625,0.16260597109794617,-5256.5205078125,187.80729066564163,0.9473341703414917,2305.37451171875,0.8641476035118103,0.22288662195205688,66.41391841266459,2932000,15609.0,0.9366322159767151,0.009712529831903797,0.09443853795528412,3530.43603515625,862.2328100385381
1137.8127398786476,44165.61932349205,1.0,0.10101231932640076,2933.0,893.9805316799714,3334.599365234375,1423.0893811573592,3261.740234375,70280.3984375,6264.02978515625,0.0,6.615187168121338,1.8419876098632812,2933,15610.0,2389.44189453125,0.16258201003074646,-5152.212890625,187.8293401665599,0.9483432173728943,2291.274658203125,0.8641644716262817,0.1818772554397583,66.40912195790071,2933000,15610.0,0.9472491145133972,0.010106897490323717,0.07153927534818649,3576.35302734375,2078.2419120054105
1163.529704155703,44184.903316020966,1.0,0.05685414373874664,2934.0,894.2180486791945,3372.42919921875,1429.5163578732445,3262.723388671875,68676.0546875,6630.77783203125,0.0,6.615462303161621,1.8419508934020996,2934,15614.0,2376.72802734375,0.16255438327789307,-5163.73486328125,187.87850646855387,0.938349187374115,2274.531982421875,0.8641828894615173,0.21748505532741547,66.40277062541774,2934000,15614.0,0.9458242058753967,0.010517278057089798,0.1052364930510521,3613.740234375,2747.9754517349334
1185.1179572545882,44201.684519052505,1.0,0.25562572479248047,2935.0,894.3665073741929,3308.30712890625,1430.312411003938,3263.657958984375,73424.515625,5287.33203125,0.0,6.615634441375732,1.8418952226638794,2935,15617.0,2418.31689453125,0.16256557404994965,-5269.68505859375,187.91125056028687,0.9217788577079773,2324.368408203125,0.864194929599762,0.22724725306034088,66.4001843353936,2935000,15617.0,0.9126589894294739,0.009907751681525063,0.21840649843215942,3549.693359375,1016.8789598782811
1208.5901448041845,44219.141236782074,1.0,0.1579522341489792,2936.0,894.4908209713399,3337.39892578125,1438.4043669196194,3264.205322265625,67619.4375,6298.6689453125,0.0,6.616209506988525,1.8418725728988647,2936,15622.0,2388.721923828125,0.1625712811946869,-5136.33740234375,187.9375240046089,0.9343416094779968,2291.4853515625,0.8642120361328125,0.18105477094650269,66.39658568397968,2936000,15622.0,0.9325038194656372,0.010310046129879225,0.14838245511054993,3581.8681640625,1627.5951819644222
1195.5337389200772,44237.35745763779,1.0,0.11825623363256454,2937.0,894.5322545566598,3381.0205078125,1450.5783674274792,3264.7939453125,76803.2578125,6646.69091796875,0.0,6.616397857666016,1.8418331146240234,2937,15626.0,2368.84716796875,0.16254600882530212,-5272.4482421875,187.94630743632408,0.9419717192649841,2268.811279296875,0.8642308712005615,0.19798889756202698,66.3918499836367,2937000,15626.0,0.9432402849197388,0.009907751681525063,0.13256020843982697,3624.71923828125,2102.3679664035335
1231.3868240108732,44257.07648730278,1.0,0.17208853363990784,2938.0,894.7294858894534,3407.174560546875,1475.2196705340857,3265.486083984375,89602.6171875,6851.97802734375,0.0,6.616665363311768,1.841819167137146,2938,15628.0,2346.287353515625,0.16251705586910248,-5203.94482421875,187.9861786536985,0.944137692451477,2252.098388671875,0.8642504215240479,0.1932494342327118,66.38486391759075,2938000,15628.0,0.9343891143798828,0.010310046129879225,0.11234832555055618,3641.541259765625,3092.427042413139
1270.1160876059714,44274.97841358185,1.0,0.08173978328704834,2939.0,894.973615345883,3435.7744140625,1479.8320795790214,3266.67919921875,57935.46875,5525.56982421875,0.0,6.616593360900879,1.841846227645874,2939,15629.0,2366.4140625,0.16252858936786652,-5305.427734375,188.03813423763518,0.9384351372718811,2283.982421875,0.8642557263374329,0.219270721077919,66.38060830987168,2939000,15629.0,0.9444720149040222,0.010517278057089798,0.1678309142589569,3662.8837890625,1784.063863565411
1213.3415967884628,44292.185312747955,1.0,0.14661556482315063,2940.0,894.9744720440689,3433.4375,1477.747413707396,3267.284912109375,83181.3359375,5882.70751953125,0.0,6.616562843322754,1.841823697090149,2940,15633.0,2383.0400390625,0.16251249611377716,-5255.02294921875,188.0387641527538,0.9272292852401733,2301.938232421875,0.8642745614051819,0.20570513606071472,66.37739771114485,2940000,15633.0,0.9327746629714966,0.010517278057089798,0.1671190857887268,3657.821044921875,1366.0447804163246
1218.8824944302312,44310.35465717316,1.0,0.09808965027332306,2941.0,895.072171848266,3452.427734375,1489.44270010109,3268.053955078125,75207.1171875,6329.8984375,0.0,6.616668224334717,1.8418028354644775,2941,15638.0,2339.1572265625,0.16250406205654144,-5268.994140625,188.06145287121115,0.9332342147827148,2253.6025390625,0.864288866519928,0.21559955179691315,66.37274792211346,2941000,15638.0,0.9400280117988586,0.009907751681525063,0.13734471797943115,3681.009765625,1924.2030449408965
1193.5214058214726,44328.26892733574,1.0,0.18863150477409363,2942.0,895.1329046954045,3442.529052734375,1495.8687505152357,3268.993896484375,85330.8125,5554.85595703125,0.0,6.616814613342285,1.8417803049087524,2942,15641.0,2345.724365234375,0.16249112784862518,-5264.3369140625,188.07288536538584,0.9278110265731812,2259.176025390625,0.8642996549606323,0.20525944232940674,66.36848384092364,2942000,15641.0,0.9227867722511292,0.010310046129879225,0.1868370771408081,3678.251220703125,1587.3182666534267
1185.9996393304525,44347.5307803154,1.0,0.09043337404727936,2943.0,895.2234685071069,3374.092529296875,1508.7836785488728,3269.70361328125,57747.4140625,6452.9951171875,0.0,6.617079734802246,1.8417857885360718,2943,15645.0,2391.12841796875,0.16249586641788483,-5273.72607421875,188.0930648769575,0.9469878673553467,2311.526123046875,0.8643110394477844,0.19122543931007385,66.36220660353685,2943000,15645.0,0.9458651542663574,0.010310046129879225,0.10047934204339981,3617.4892578125,2430.4467478078614
1233.6113048524994,44365.533381938934,1.0,0.1073213592171669,2944.0,895.4914492419845,3429.10888671875,1510.8410581387382,3270.638916015625,72102.7109375,5547.169921875,0.0,6.617160320281982,1.841763973236084,2944,15647.0,2377.943115234375,0.1624845713376999,-5247.5185546875,188.15006071451396,0.9395997524261475,2282.17578125,0.8643220067024231,0.2103508859872818,66.3578182337033,2944000,15647.0,0.936819851398468,0.010310046129879225,0.093755804002285,3672.4296875,1450.1158270298306
1221.4694193191087,44382.28906393051,1.0,0.14066608250141144,2945.0,895.4967444580227,3382.530029296875,1506.0814451519814,3271.114990234375,67813.7578125,5718.3798828125,0.0,6.617445468902588,1.8417353630065918,2945,15652.0,2358.2919921875,0.16245581209659576,-5273.75634765625,188.151354459494,0.9358921647071838,2253.994140625,0.8643465638160706,0.19990956783294678,66.35529762238879,2945000,15652.0,0.9378577470779419,0.010310046129879225,0.14731863141059875,3633.14697265625,848.4112315117079
1190.1409609957404,44398.45688009262,1.0,0.1232050433754921,2946.0,895.4269582913366,3408.908203125,1505.897130767465,3271.656005859375,76241.890625,5168.36669921875,0.0,6.618002891540527,1.84169602394104,2946,15658.0,2375.352783203125,0.1624310463666916,-5324.48583984375,188.1401839315366,0.9431152939796448,2287.2607421875,0.864370584487915,0.19733309745788574,66.35365746958938,2946000,15658.0,0.941650390625,0.010106897490323717,0.13695836067199707,3649.1181640625,534.7933438406027
1136.746543744872,44415.031010866165,1.0,0.13933148980140686,2947.0,895.4685394953508,3398.9208984375,1504.0270364763212,3272.35400390625,89929.8203125,5008.912109375,0.0,6.6180291175842285,1.8416707515716553,2947,15662.0,2400.554931640625,0.16241265833377838,-5285.39208984375,188.15055548461243,0.9354762434959412,2314.0966796875,0.8643838167190552,0.19541919231414795,66.3514115137962,2947000,15662.0,0.9462987184524536,0.010310046129879225,0.17219436168670654,3640.936767578125,753.2512131930478
1156.8114660855324,44433.06037592888,1.0,0.20477597415447235,2948.0,895.4806241685673,3402.6318359375,1512.9662432139614,3273.01806640625,70477.8125,6298.89404296875,0.0,6.618205547332764,1.8416260480880737,2948,15667.0,2420.635986328125,0.1623951494693756,-5290.6875,188.15720942107615,0.9352340698242188,2328.822998046875,0.8644016981124878,0.20560495555400848,66.3469942213804,2948000,15667.0,0.9275696873664856,0.010517278057089798,0.16960179805755615,3644.53564453125,1757.2226456114072
1149.349746266455,44450.682787656784,1.0,0.18687273561954498,2949.0,895.4164864446262,3404.85986328125,1520.3834528483887,3273.701904296875,70468.5703125,6156.39453125,0.0,6.618507385253906,1.841573715209961,2949,15674.0,2423.98779296875,0.16236965358257294,-5329.97705078125,188.14520862574966,0.9373291730880737,2334.830078125,0.8644213080406189,0.2020656317472458,66.34318788954324,2949000,15674.0,0.9353417158126831,0.010310046129879225,0.17691469192504883,3652.14990234375,1544.1956669876704
1151.2833249521445,44467.35801911354,1.0,0.13307397067546844,2950.0,895.4088345157988,3409.78955078125,1515.8428567077945,3274.44140625,72211.8515625,4309.44189453125,0.0,6.618556022644043,1.8415288925170898,2950,15677.0,2438.217529296875,0.16234782338142395,-5380.205078125,188.14562735217197,0.9475839138031006,2346.419189453125,0.864437460899353,0.1827453374862671,66.34079764154174,2950000,15677.0,0.9466490149497986,0.010310046129879225,0.12462408095598221,3668.11669921875,807.9544360886787
1177.5963993517935,44484.3059387207,1.0,0.006380428560078144,2951.0,895.5967748782347,3416.24267578125,1517.1232144568921,3275.42529296875,65240.58984375,4693.865234375,0.0,6.618754863739014,1.8414422273635864,2951,15681.0,2443.30029296875,0.16230344772338867,-5361.5185546875,188.1878706715133,0.9572164416313171,2360.47412109375,0.8644553422927856,0.1980053186416626,66.33800253206482,2951000,15681.0,0.9564639329910278,0.010310046129879225,0.009106256999075413,3659.858642578125,1066.214459946033
1211.7897120589378,44501.93950819969,1.0,0.10352432727813721,2952.0,895.7862061943914,3451.232421875,1506.8851508395583,3276.353271484375,71919.7890625,5955.72314453125,0.0,6.618793964385986,1.841356635093689,2952,15682.0,2447.20703125,0.16224339604377747,-5252.18505859375,188.22771330187476,0.9549221396446228,2358.876708984375,0.8644784688949585,0.19412356615066528,66.33418751234606,2952000,15682.0,0.9498475193977356,0.010517278057089798,0.0938732922077179,3709.37353515625,1834.6464274529098
1232.1471471292527,44519.3277759552,1.0,0.08403179794549942,2953.0,895.885073404711,3466.5615234375,1494.145852540994,3277.22802734375,76647.8359375,5821.83349609375,0.0,6.618991374969482,1.841323971748352,2953,15683.0,2443.7060546875,0.16221821308135986,-5265.5,188.24797551488874,0.951583981513977,2357.02001953125,0.8644942045211792,0.19146427512168884,66.33074099548533,2953000,15683.0,0.9542494416236877,0.009907751681525063,0.09890595823526382,3712.587890625,1481.9300618526306
1227.2153949511523,44535.63053011894,1.0,0.17703180015087128,2954.0,896.1422233487685,3523.42626953125,1490.4703634933828,3278.00048828125,64857.796875,4645.30810546875,0.0,6.619144439697266,1.8413004875183105,2954,15686.0,2438.3193359375,0.16220799088478088,-5333.0224609375,188.30058651026394,0.9426097273826599,2356.037109375,0.8645084500312805,0.20485664904117584,66.32891383455868,2954000,15686.0,0.9336498379707336,0.009333550263662541,0.15021365880966187,3768.79345703125,701.3641689152216
1217.5809330158595,44552.2500436306,1.0,0.08981926739215851,2955.0,896.1519845509756,3409.7607421875,1493.3473310393,3278.55419921875,67550.2890625,5972.3701171875,0.0,6.619475841522217,1.8412377834320068,2955,15692.0,2453.72314453125,0.16221170127391815,-5304.87939453125,188.30843742034156,0.9476398229598999,2371.519775390625,0.8645241260528564,0.1942792683839798,66.3266164358956,2955000,15692.0,0.9477619528770447,0.009521154623962158,0.10184753686189651,3650.576904296875,1107.2883801225134
1246.226852631969,44571.12360048294,1.0,0.17717324197292328,2956.0,896.3602998014939,3400.540283203125,1510.7016902527396,3279.7265625,71567.0546875,5801.3154296875,0.0,6.619424819946289,1.8411964178085327,2956,15693.0,2420.181640625,0.16219785809516907,-5233.912109375,188.35136685146244,0.9265205264091492,2335.163330078125,0.8645306825637817,0.19064725935459137,66.32096660825421,2956000,15693.0,0.9353471398353577,0.009907751681525063,0.21373358368873596,3634.414794921875,2567.876730543113
1278.9083491507042,44587.969475746155,1.0,0.14093416929244995,2957.0,896.5801559637484,3377.220458984375,1494.2660545773822,3280.825927734375,65860.6875,5433.88330078125,0.0,6.619378089904785,1.8411874771118164,2957,15695.0,2441.978759765625,0.16218653321266174,-5255.318359375,188.3975151322077,0.9445557594299316,2360.00146484375,0.8645405769348145,0.1829565465450287,66.31833731761377,2957000,15695.0,0.9359377026557922,0.010106897490323717,0.12356676906347275,3610.31201171875,1047.0122884015314
