obs_rms_mean,total/duration,rollout/actions_std,ret_rms_mean,reference_actor_Q_mean,reference_action_mean,eval/return,reference_Q_std,total/episodes,eval/return_history,rollout/actions_mean,train/loss_critic,train/loss_actor,ret_rms_std,reference_action_std,rollout/Q_mean,rollout/return,train/param_noise_distance,rollout/episode_steps,eval/episodes,obs_rms_std,reference_actor_Q_std,rollout/return_history,total/steps_per_second,reference_Q_mean,eval/Q,total/epochs,rollout/episodes,total/steps
0.07168908417224884,10041.085844993591,0.6512277126312256,0.0,469.09649658203125,-0.11530816555023193,2272.2875251741807,1.8746110200881958,863.0,2527.8393657728907,-0.0702720358967781,229.98507690429688,-478.7681579589844,1.0,0.5154531002044678,384.271240234375,1575.8612587133273,0.0,1000.0,863.0,2.465507984161377,1.6703225374221802,2154.113645477257,85.94687998114121,467.20245361328125,495.7215576171875,863,863.0,863000
0.07171856611967087,10053.316951036453,0.6512505412101746,0.0,468.26715087890625,-0.17664675414562225,2489.5551077908985,3.1645467281341553,864.0,2527.5212176287346,-0.07026439160108566,84.9570083618164,-480.01910400390625,1.0,0.5881739258766174,384.397705078125,1576.4539128870895,0.0,1000.0,864.0,2.4656898975372314,2.2991886138916016,2152.6322548134244,85.941784607808,465.7122802734375,496.7589111328125,864,864.0,864000
0.07174646854400635,10065.902238368988,0.6512995362281799,0.0,466.5711364746094,-0.29317018389701843,2326.1904583553815,2.8741700649261475,865.0,2528.5835497081025,-0.07009916007518768,82.27147674560547,-479.5174255371094,1.0,0.5465066432952881,384.52410888671875,1577.003742608901,0.0,1000.0,865.0,2.4659652709960938,2.626556396484375,2154.599135497941,85.93367782798563,464.90692138671875,495.1610107421875,865,865.0,865000
0.07177472114562988,10078.395249843597,0.651351273059845,0.0,467.7658996582031,-0.1501968652009964,2357.4699378173327,2.5200226306915283,866.0,2527.2618962612505,-0.06992370635271072,157.62428283691406,-478.2427673339844,1.0,0.5979015827178955,384.6481628417969,1577.3867463449508,0.0,1000.0,866.0,2.46610951423645,1.7149088382720947,2154.862074058039,85.92637801275347,465.70733642578125,495.318115234375,866,866.0,866000
0.07177417725324631,10090.827604055405,0.6513273119926453,0.0,467.1699523925781,-0.09183335304260254,2125.0176241766167,2.961871385574341,867.0,2519.9692896961656,-0.06994716823101044,367.4101867675781,-479.2500915527344,1.0,0.5394078493118286,384.775634765625,1578.1157544447756,0.0,1000.0,867.0,2.4662396907806396,2.1511447429656982,2153.084157561814,85.91961274331564,464.9249267578125,494.0111389160156,867,867.0,867000
0.07181787490844727,10103.294977664948,0.6512854695320129,0.0,466.63226318359375,-0.07105462998151779,2573.059715011822,3.2206809520721436,868.0,2517.638998554617,-0.07000172138214111,157.69773864746094,-481.6029052734375,1.0,0.4425308108329773,384.90374755859375,1579.0366313207073,0.0,1000.0,868.0,2.4662857055664062,2.5293657779693604,2159.1802610851073,85.91256633789884,463.70660400390625,497.0147399902344,868,868.0,868000
0.07189872115850449,10115.405450344086,0.6512477397918701,0.0,466.6035461425781,-0.06746860593557358,2664.3701404149097,3.0464205741882324,869.0,2520.9747849438486,-0.06991565227508545,309.0585632324219,-479.1287536621094,1.0,0.41672930121421814,385.0324401855469,1580.1734695243613,0.0,1000.0,869.0,2.4666008949279785,2.75270414352417,2165.6820043931825,85.90856829870721,463.8667297363281,496.6791076660156,869,869.0,869000
0.07191674411296844,10127.411326408386,0.6514348983764648,0.0,460.1524963378906,-0.15449285507202148,2866.2422641385574,5.845138072967529,870.0,2524.34986166739,-0.06972069293260574,84.85388946533203,-477.44488525390625,1.0,0.4759761393070221,385.1263122558594,1579.1028381616454,0.0,1000.0,870.0,2.4663939476013184,7.729120254516602,2153.0119361433885,85.905467049746,459.5633544921875,498.9862976074219,870,870.0,870000
0.07199405878782272,10141.818286895752,0.6514719128608704,0.0,465.82025146484375,-0.04835761711001396,2689.0840345879215,3.7212460041046143,871.0,2524.6287801305616,-0.0696592852473259,89.43635559082031,-479.40740966796875,1.0,0.4646952450275421,385.253662109375,1580.165478962425,0.0,1000.0,871.0,2.4665400981903076,3.543043613433838,2156.56827018289,85.88203568243965,463.5579833984375,499.1459045410156,871,871.0,871000
0.07199808955192566,10155.5345287323,0.6514792442321777,0.0,465.34295654296875,-0.32487156987190247,2562.8792653109635,4.338057994842529,872.0,2523.4490230750575,-0.06976407766342163,291.1692810058594,-478.5729675292969,1.0,0.5215533971786499,385.38079833984375,1581.0142015327203,0.0,1000.0,872.0,2.4665894508361816,3.1147665977478027,2157.949443315512,85.86451038425551,460.76708984375,498.2821044921875,872,872.0,872000
0.07203729450702667,10168.458314418793,0.6515238285064697,0.0,463.46209716796875,-0.18645165860652924,2372.3325074123804,4.113564968109131,873.0,2522.8129279055397,-0.06966505199670792,171.2138671875,-480.80633544921875,1.0,0.5081292986869812,385.50439453125,1581.5030943196593,0.0,1000.0,873.0,2.46671462059021,3.3665974140167236,2157.178208815479,85.85372265942154,460.72882080078125,497.2894592285156,873,873.0,873000
0.07210616022348404,10181.471567869186,0.6514902710914612,0.0,465.407958984375,-0.1871606558561325,2573.9168241655016,4.644020080566406,874.0,2522.748287692444,-0.06980757415294647,237.05349731445312,-478.5135192871094,1.0,0.4953274130821228,385.63287353515625,1582.4611481552467,0.0,1000.0,874.0,2.4668571949005127,4.036523818969727,2161.60339206768,85.84220799262259,462.1898193359375,499.0296936035156,874,874.0,874000
0.07216331362724304,10194.437656402588,0.6514299511909485,0.0,465.2330017089844,-0.08197282254695892,2660.3315335362486,4.353456497192383,875.0,2524.9104740237008,-0.06981168687343597,160.33309936523438,-479.4785461425781,1.0,0.5147595405578613,385.76055908203125,1583.4934422221859,0.0,1000.0,875.0,2.46691632270813,4.324227809906006,2174.517034888598,85.83111982154884,462.2687072753906,499.843505859375,875,875.0,875000
0.07224111258983612,10209.157984018326,0.6514312624931335,0.0,469.062744140625,-0.13265471160411835,2626.0783835332536,3.3789658546447754,876.0,2527.1803509144497,-0.06989164650440216,86.14966583251953,-481.5152587890625,1.0,0.5486084222793579,385.8896179199219,1584.603626086857,0.0,1000.0,876.0,2.4671103954315186,2.6757824420928955,2178.015204258046,85.80531336387511,465.802001953125,500.181640625,876,876.0,876000
0.07225314527750015,10224.279414892197,0.6514682173728943,0.0,468.4971618652344,-0.16040712594985962,2578.5332774474346,2.726057529449463,877.0,2527.403759055181,-0.06974455714225769,532.49365234375,-480.6712646484375,1.0,0.506530225276947,386.0146179199219,1585.1678598697617,0.0,1000.0,877.0,2.467376708984375,2.258333921432495,2175.355134914527,85.77621604536783,465.41192626953125,497.97210693359375,877,877.0,877000
0.07228174805641174,10240.473268270493,0.651466965675354,0.0,470.71527099609375,-0.07985299825668335,2473.058768397347,1.732970952987671,878.0,2524.766719093063,-0.0695258304476738,20.407608032226562,-480.8140869140625,1.0,0.5034709572792053,386.14013671875,1585.9163971813332,0.0,1000.0,878.0,2.4676830768585205,2.148364543914795,2173.763774137664,85.7382248846283,467.454833984375,499.8564147949219,878,878.0,878000
0.07232213020324707,10252.867565631866,0.6514343619346619,0.0,471.8599853515625,0.11737704277038574,2921.465004646435,1.4046436548233032,879.0,2527.2131152994534,-0.06954683363437653,248.05072021484375,-481.4238586425781,1.0,0.5120814442634583,386.26617431640625,1586.7284508116916,0.0,1000.0,879.0,2.467848300933838,2.071732759475708,2174.102463807028,85.7321129306744,469.5905456542969,501.70989990234375,879,879.0,879000
0.07236424833536148,10265.001526355743,0.6514013409614563,0.0,471.0985107421875,-0.08365019410848618,2865.5776848200435,1.9696153402328491,880.0,2528.36486476049,-0.06948632001876831,20.935504913330078,-482.0750732421875,1.0,0.553398072719574,386.38934326171875,1587.3653048417182,0.0,1000.0,880.0,2.4681336879730225,1.9696087837219238,2172.393194470295,85.72818988293083,468.2979431152344,501.54998779296875,880,880.0,880000
0.0724482387304306,10277.202682733536,0.6513221263885498,0.0,464.8229064941406,-0.16800449788570404,2714.3048502434463,3.6706583499908447,881.0,2531.884233476776,-0.06956098228693008,230.71157836914062,-482.81951904296875,1.0,0.5680815577507019,386.5196533203125,1588.6912245508977,0.0,1000.0,881.0,2.468500852584839,2.7296524047851562,2179.916504274854,85.72371560601266,462.2760314941406,501.5826110839844,881,881.0,881000
0.07251227647066116,10289.383213043213,0.6513416171073914,0.0,465.57073974609375,-0.09202361851930618,2887.3567785143864,5.600539684295654,882.0,2538.7807141816347,-0.06939190626144409,364.564208984375,-480.92987060546875,1.0,0.5046684145927429,386.64501953125,1589.251156303937,0.0,1000.0,882.0,2.4689531326293945,4.508127689361572,2176.431847761382,85.71942377284027,462.99261474609375,503.1236877441406,882,882.0,882000
0.07257121056318283,10301.538981437683,0.6513345837593079,0.0,469.3433837890625,-0.12151489406824112,3152.343719772661,3.306584119796753,883.0,2545.4439032130367,-0.06941615045070648,229.37281799316406,-484.650634765625,1.0,0.5571430921554565,386.7748718261719,1590.427286438198,0.0,1000.0,883.0,2.4692108631134033,2.1355741024017334,2182.541857327645,85.71534812333142,466.35137939453125,504.5042419433594,883,883.0,883000
0.07263937592506409,10313.663804531097,0.651374340057373,0.0,469.81597900390625,-0.16921506822109222,2741.3352484287543,3.0127859115600586,884.0,2550.7451814751753,-0.06918298453092575,294.560302734375,-485.6620788574219,1.0,0.5457229018211365,386.9049987792969,1591.397719076118,0.0,1000.0,884.0,2.469604969024658,2.031198263168335,2187.724437975162,85.71153925064269,466.8087158203125,503.2298889160156,884,884.0,884000
0.0726931244134903,10325.804834604263,0.6514202356338501,0.0,468.661376953125,-0.017693450674414635,2555.0720362305974,3.933570146560669,885.0,2552.5985102890977,-0.06923311948776245,229.27964782714844,-486.1026916503906,1.0,0.5607085824012756,387.03460693359375,1592.1961860998465,0.0,1000.0,885.0,2.469845771789551,3.4505515098571777,2188.6870370150564,85.70760479940039,466.266845703125,504.5244445800781,885,885.0,885000
0.07271058857440948,10337.958497285843,0.6513881683349609,0.0,470.119140625,-0.11582502722740173,2651.1127748386334,3.622925281524658,886.0,2552.241926859117,-0.06920395791530609,257.2569885253906,-485.6044006347656,1.0,0.5737026929855347,387.16400146484375,1592.9074417830811,0.0,1000.0,886.0,2.470149278640747,3.3322229385375977,2186.8113331278555,85.70357486273649,467.9942626953125,503.3807067871094,886,886.0,886000
0.07276017963886261,10350.050081014633,0.651393473148346,0.0,467.2259826660156,0.01971699483692646,2917.968269622677,5.220001220703125,887.0,2555.461749126733,-0.06925397366285324,413.419189453125,-486.0440979003906,1.0,0.4022188186645508,387.2948303222656,1593.9782320271459,0.0,1000.0,887.0,2.470471143722534,5.153657913208008,2191.7029864998594,85.70006841097776,465.7574157714844,504.72039794921875,887,887.0,887000
0.07284724712371826,10362.221930742264,0.6513500809669495,0.0,468.04791259765625,-0.08950236439704895,2902.359501310845,5.3897199630737305,888.0,2560.326607206545,-0.06922027468681335,146.53759765625,-486.4327392578125,1.0,0.4710385203361511,387.4263000488281,1595.174665038803,0.0,1000.0,888.0,2.4707889556884766,5.396934986114502,2197.225034567801,85.69590633506061,466.0361328125,505.79620361328125,888,888.0,888000
0.07292305678129196,10374.391888856888,0.6513693332672119,0.0,467.99896240234375,-0.18567200005054474,2887.9889344367916,5.436319351196289,889.0,2563.909497546854,-0.06916789710521698,86.86160278320312,-486.4745178222656,1.0,0.47249338030815125,387.5552673339844,1596.0017624173945,0.0,1000.0,889.0,2.470989942550659,5.04729700088501,2199.528183083504,85.69176965012022,465.82855224609375,506.2439880371094,889,889.0,889000
0.07295400649309158,10386.48910832405,0.6513620615005493,0.0,468.93505859375,-0.15394161641597748,3171.540999781286,5.761451721191406,890.0,2569.1446950067575,-0.06921406835317612,244.4552764892578,-485.6971130371094,1.0,0.4431207478046417,387.68341064453125,1596.7436851825491,0.0,1000.0,890.0,2.4712352752685547,4.175140380859375,2201.1334071869687,85.68824274669741,465.1162109375,506.5498352050781,890,890.0,890000
0.0730079934000969,10398.592336893082,0.6513575315475464,0.0,471.4461364746094,-0.11128109693527222,2966.3038559080296,3.075087547302246,891.0,2574.97391589546,-0.06929781287908554,21.456357955932617,-486.5732116699219,1.0,0.4862712621688843,387.8134460449219,1597.7365011270563,0.0,1000.0,891.0,2.4715723991394043,3.124272108078003,2207.563094673123,85.68467453415096,468.1750793457031,504.2954406738281,891,891.0,891000
0.07304415851831436,10410.837400913239,0.6513707637786865,0.0,467.29736328125,-0.12111639976501465,2710.300998176991,5.091795444488525,892.0,2577.8459003806165,-0.06926679611206055,368.0428161621094,-485.9866943359375,1.0,0.47193804383277893,387.9439392089844,1598.8582805956225,0.0,1000.0,892.0,2.471998691558838,5.098937511444092,2212.001109161309,85.67994731353251,464.00018310546875,505.1557922363281,892,892.0,892000
0.07309027761220932,10422.980948925018,0.6514031291007996,0.0,468.8959045410156,-0.0022892828565090895,2785.3324473014886,6.291750431060791,893.0,2580.633821151199,-0.0691603571176529,158.97616577148438,-485.3863220214844,1.0,0.4475477635860443,388.0704040527344,1599.528114500419,0.0,1000.0,893.0,2.4723308086395264,6.719659328460693,2211.1023141856112,85.67606564531812,465.93304443359375,505.2478942871094,893,893.0,893000
0.07312144339084625,10435.092616319656,0.6513763666152954,0.0,472.103759765625,-0.026138911023736,2827.493427800882,4.3081464767456055,894.0,2583.3797580453956,-0.06912007927894592,242.26095581054688,-486.5372009277344,1.0,0.4571714699268341,388.19952392578125,1600.5712408722407,0.0,1000.0,894.0,2.4724724292755127,4.409758567810059,2214.030229264512,85.67245475156157,469.1773681640625,505.35699462890625,894,894.0,894000
0.07315930724143982,10447.23442029953,0.6513519287109375,0.0,471.1080322265625,-0.17958486080169678,2584.9752104624476,4.0344038009643555,895.0,2584.032128746483,-0.0691319927573204,9.453580856323242,-486.2371826171875,1.0,0.4856298267841339,388.32696533203125,1601.5726665140085,0.0,1000.0,895.0,2.4726107120513916,3.7206175327301025,2217.8347449998364,85.66860510576537,468.3482360839844,504.0946350097656,895,895.0,895000
0.07320986688137054,10459.395663261414,0.6513184905052185,0.0,472.18756103515625,-0.19277788698673248,3083.3398199800085,3.472951650619507,896.0,2589.5044948265186,-0.06915413588285446,322.012939453125,-486.25390625,1.0,0.4894007742404938,388.4549865722656,1602.5144023298697,0.0,1000.0,896.0,2.4729435443878174,3.508612632751465,2220.7946916044853,85.66460518815599,469.71551513671875,505.6604919433594,896,896.0,896000
0.07324963063001633,10471.572034835815,0.6512908339500427,0.0,467.6124267578125,-0.24401891231536865,2898.7640422791346,5.6235480308532715,897.0,2591.574009029837,-0.06909496337175369,464.6337585449219,-484.7007751464844,1.0,0.5049177408218384,388.5820617675781,1603.3661675930844,0.0,1000.0,897.0,2.4732720851898193,6.027663230895996,2219.05208606716,85.66049080462292,465.452880859375,504.4834899902344,897,897.0,897000
0.07330688834190369,10483.669662475586,0.6513271927833557,0.0,467.333984375,-0.0545656643807888,2818.780426748931,5.4237542152404785,898.0,2592.793541887018,-0.06888145208358765,87.39798736572266,-486.9150695800781,1.0,0.5048460364341736,388.70660400390625,1603.9596426915791,0.0,1000.0,898.0,2.4735820293426514,5.526247024536133,2220.113627385405,85.6570293524442,465.4383544921875,504.877685546875,898,898.0,898000
0.07337211817502975,10495.778020143509,0.6513010263442993,0.0,469.728515625,-0.12066072225570679,2953.7928927071353,3.7577145099639893,899.0,2598.682283437711,-0.06876874715089798,386.8285217285156,-484.43707275390625,1.0,0.4882340729236603,388.8338623046875,1605.025497231936,0.0,1000.0,899.0,2.473817825317383,4.094473361968994,2222.099580257005,85.65348831450495,467.5862121582031,505.3515930175781,899,899.0,899000
0.07345061749219894,10507.849253416061,0.651311993598938,0.0,471.5997314453125,-0.1791025996208191,2839.9434449336322,2.8506534099578857,900.0,2600.8702306879063,-0.06864946335554123,233.68162536621094,-486.35906982421875,1.0,0.5758483409881592,388.95880126953125,1605.8654757870754,0.0,1000.0,900.0,2.47418475151062,3.0014936923980713,2222.1873218583232,85.65025803995175,468.30889892578125,503.5654602050781,900,900.0,900000
0.07353739440441132,10519.960334539413,0.6513756513595581,0.0,471.0229797363281,-0.040028829127550125,2741.0610880414615,5.156037330627441,901.0,2601.152252015527,-0.06835803389549255,87.01841735839844,-485.7654724121094,1.0,0.5254585146903992,389.08294677734375,1606.6114320538206,0.0,1000.0,901.0,2.474766969680786,4.730627059936523,2221.0962093138137,85.64671076199906,468.51275634765625,504.5732116699219,901,901.0,901000
0.07359560579061508,10532.231561899185,0.6514210104942322,0.0,468.9830322265625,-0.11521092802286148,2909.9880152203614,5.082601070404053,902.0,2602.30204404216,-0.06822226941585541,387.4205017089844,-486.2095947265625,1.0,0.5675389766693115,389.2078552246094,1607.431158652942,0.0,1000.0,902.0,2.4751527309417725,4.41839075088501,2220.631888997009,85.64186940809628,466.58111572265625,503.9175109863281,902,902.0,902000
